Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
Détruisez le livre de Kel’Thuzad.,Le dernier bibliothécaire,5711,2222,146860,76984,0,0,44,0,0,792
Jetez le cœur gelé dans la faille temporelle.,Les profondeurs Oubliées,5712,2222,146861,76984,0,0,45,0,0,792
Vainquez le gladiateur pourri.,L’arène des Valeureux,5713,2222,146862,76984,0,0,46,0,0,792
Renvoyez le colosse pourrissant dans le temps.,Herbe gelée,5714,2222,146863,76984,0,0,47,0,0,792
Renvoyez la Val’kyr en herbe dans le temps.,Fées spirituelles,5715,2222,146864,76984,0,0,48,0,0,792
Libérez Bolvar Fordragon.,Jamais couronné,5716,2222,146865,76984,0,0,49,0,0,792
Enquêtez sur la faille temporelle gelée.,Tâche de groupe : au service du roi,5717,2222,146866,76983,0,0,50,0,0,792
Vainquez les flammes du Traître entravées.,Tâche de groupe : cour des Ossements,5718,2222,146867,76983,0,0,51,0,0,792
Vainquez la reine banshee.,Tâche de groupe : toujours une Coursevent,5719,2222,146868,76983,0,0,52,0,0,792
Vainquez Uther le Porte-mort.,Tâche de groupe : le dernier paladin,5720,2222,146869,76983,0,0,53,0,0,792
Détruisez le phylactère du zélote,Tâche de groupe : assaut contre la lumière,5721,2222,146870,76983,0,0,54,0,0,792
Vainquez le seigneur Thassarian.,Tâche de groupe : le Tueur assombri,5722,2222,146871,76983,0,0,55,0,0,792
Vainquez la reine Angrboda.,Tâche de groupe : la reine éveillée,5723,2222,146872,76983,0,0,56,0,0,792
Vainquez le seigneur de l’essaim déchu.,Tâche de groupe : une défaite creuse,5724,2222,146873,76983,0,0,57,0,0,792
Des Kaldorei touchés par la gangrène et leurs gardes surveillent la zone. Gênez leur travail en en éliminant le maximum.,Enfants perdus,5726,2222,146382,76985,0,0,60,0,0,792
Un groupe de Shu’halo et leurs gardes corrompent l’environnement avec la gangrène. Éliminez-en autant que possible.,Disgrâce,5727,2222,147014,76985,0,0,58,0,0,792
Un groupe de gangrebolgs et leurs gardes corrompent nos terres avec la gangrène. Éliminez-en autant que possible.,Gardiens déchus,5728,2222,147020,76985,0,0,59,0,0,792
Éliminez des Kaldorei touchés par la gangrène.,Les larmes de la Lune,5729,2222,146840,76984,0,0,61,0,0,792
Tuez Gangrécorce le Profanateur.,Profanateur de la terre,5730,2222,147160,76984,0,0,62,0,0,792
Trouvez et tuez Tueur.,Tuer Tueur,5731,2222,147162,76984,0,0,63,0,0,792
Détruisez des gangre-pylônes pour saboter le réseau de chaos de la Légion.,Coupure de réseau,5732,2222,147164,76984,0,0,64,0,0,792
Arrachez des gangrèches.,Arrachage de gangrèches,5733,2222,147232,76984,0,0,65,0,0,792
Retirez les noyaux de la console de la Légion.,Le cœur du problème,5734,2222,147239,76984,0,0,66,0,0,792
Récupérez quatre pommes de pin gangrenées.,Non comestible,5735,2222,147246,0,0,0,67,0,0,792
Placez les pommes de pin gangrenées dans la colonne de ventilation du canon dévastateur.,Obstruction,5736,2222,147395,76984,0,0,68,0,0,792
Tuez le serviteur de Kruul.,Tâche de groupe : serviteur de Kruul,5737,2222,146963,76983,0,0,69,0,0,792
Tuez Ursoc le Destructeur.,Tâche de groupe : Ursoc le Destructeur,5738,2222,146965,76983,0,0,70,0,0,792
Tuez Mara la gardienne gangrenée.,Tâche de groupe : gare à la gardienne,5739,2222,146968,76983,0,0,71,0,0,792
Détruisez les épandeurs de corruption.,Tâche de groupe : stop à la propagation,5740,2222,146874,76983,0,0,72,0,0,792
Tuez l’infernal de l’invasion.,Tâche de groupe : au bord de la destruction,5741,2222,146940,76983,0,0,73,0,0,792
Arrachez la grande gangrèche.,Tâche de groupe : la gangrène de la terre,5742,2222,147236,76983,0,0,74,0,0,792
Occupez-vous des mangeurs du Vide.,Mangeurs du Vide,5745,2222,146896,76985,0,0,75,0,0,792
Occupez-vous des Aqir.,L’invasion des Aqir,5746,2222,146897,76985,0,0,76,0,0,792
Occupez-vous des Klaxxi.,Fanatiques klaxxi,5747,2222,146898,76985,0,0,77,0,0,792
Dissipez les visions de N’Zoth.,Visions maudites,5749,2222,146900,76984,0,0,78,0,0,792
Trouvez et tuez le prophète Skitra.,Le prophète Skitra,5750,2222,146901,76984,0,0,79,0,0,792
Trouvez et tuez le vizir impérial Zor’lok.,Vizir impérial Zor’lok,5751,2222,146902,76984,0,0,80,0,0,792
Écrabouillez les tumeurs infestées en marchand dessus.,Propagation de l’infestation,5752,2222,146903,76984,0,0,81,0,0,792
Détruisez les œufs aqir.,Œufs aqir,5753,2222,146904,76984,0,0,82,0,0,792
Détruisez les couvoirs klaxxi.,Couvoirs klaxxi,5754,2222,146905,76984,0,0,83,0,0,792
Capturez les Klaxxi volants dans des prisons d’ambre.,Prisons d’ambre,5755,2222,146906,76984,0,0,84,0,0,792
Combattez les tentacules de l’allonge de N’Zoth.,Tâche de groupe : vainquez la corruption,5756,2222,146907,76983,0,0,85,0,0,792
Volez et utilisez votre drake pour percuter les guetteurs à la dérive.,Tâche de groupe : dégager l’espace aérien,5757,2222,146908,76983,0,0,86,0,0,792
Crevez les yeux de N’Zoth avec un bâton.,Tâche de groupe : un sujet pointu,5758,2222,146909,76983,0,0,87,0,0,792
Détruisez les prisons du Vide.,Tâche de groupe : prisons du Vide,5759,2222,146910,76983,0,0,88,0,0,792
Tuez le prophète du Crépuscule Cho’gall.,Tâche de groupe : prophète du Crépuscule Cho’gall,5760,2222,146911,76983,0,0,89,0,0,792
Tuez Shad’ar le Mangeur du Vide.,Tâche de groupe : Shad’ar le Mangeur du Vide,5761,2222,146912,76983,0,0,90,0,0,792
Tuez Dest’Agath la Corrompue.,Tâche de groupe : Dest’Agath la Corrompue,5762,2222,146913,76983,0,0,91,0,0,792
Tuez le général suprême Pa’valak.,Tâche de groupe : général suprême Pa’valak,5763,2222,146914,76983,0,0,92,0,0,792
Terrassez autant d’envahisseurs de la Grande et Glorieuse Alliance que possible.,La Grande et Glorieuse Alliance,5764,2222,146915,76985,0,0,93,0,0,792
Terrassez autant de membres de la Grande et glorieuse Alliance et de la Horde de sang en guerre que possible.,La guerre éternelle,5765,2222,146916,76985,0,0,94,0,0,792
Terrassez autant d’envahisseurs de la Horde de sang que possible.,La Horde de sang,5766,2222,146917,76985,0,0,95,0,0,792
Trouvez et tuez l’éviscératrice Kintara.,Éviscératrice Kintara,5767,2222,146918,76984,0,0,96,0,0,792
Trouvez et tuez le mage de guerre Bernante.,Mage de guerre Bernante,5768,2222,146919,76984,0,0,97,0,0,792
Détruisez la réserve de boulets de canon de la Grande et Glorieuse Alliance.,Plus de munitions,5769,2222,146920,76984,0,0,98,0,0,792
Faites exploser prématurément la réserve de bombes de ferraille de la Horde de sang.,Bombes !,5770,2222,146924,76984,0,0,99,0,0,792
Construisez un râtelier à fusils de la Horde de sang pour vous et vos alliés.,Les fusils de la Horde de sang,5771,2222,146925,76984,0,0,101,0,0,792
Construisez un râtelier à fusils de la Grande et Glorieuse Alliance pour vous et vos alliés.,Les fusils de la Grande et Glorieuse Alliance,5772,2222,146926,76984,0,0,103,0,0,792
Volez une meule à fumée et ramenez-la à Soridormi.,Meule à fumée,5773,2222,146927,76984,0,0,104,0,0,792
Volez une machine volante et ramenez-la à Soridormi.,Machine volante,5774,2222,146928,76984,0,0,105,0,0,792
Tuez Ankura Taillesang.,Tâche de groupe : Ankura Taillesang,5775,2222,146929,76983,0,0,106,0,0,792
Tuez le commandant Gadrius Plaie-des-Orcs.,Tâche de groupe : commandant Gadrius Plaie-des-Orcs,5776,2222,146930,76983,0,0,107,0,0,792
Tuez Margosh le Fumeur.,Tâche de groupe : Margosh le Fumeur,5777,2222,146931,76983,0,0,108,0,0,792
Tuez la grande interrogatrice Kilandrelle.,Tâche de groupe : grande interrogatrice Kilandrelle,5778,2222,146932,76983,0,0,109,0,0,792
Rapportez la bombe géante dans sa réalité.,Tâche de groupe : bombe géante !,5779,2222,146933,76983,0,0,110,0,0,792
Désamorcez les mines de sang.,Tâche de groupe : champ de mines de la Horde de sang,5780,2222,146934,76983,0,0,111,0,0,792
"Brisez le bouclier de l’inquisitrice bénie en le percutant, puis vainquez cette dernière.",Tâche de groupe : inquisitrice bénie,5781,2222,146935,76983,0,0,112,0,0,792
Détruisez des machines volantes en les percutant avec une monture draconique.,Tâche de groupe : bataille aérienne,5782,2222,146936,76983,0,0,114,0,0,792
Occupez-vous des excavatrices d’azérite.,Extraction à ciel ouvert,5784,2222,146942,76985,0,0,115,0,0,792
Occupez-vous des sous-chefs corrodés et des drones d’inspection rouillés.,Tueur à rouages,5785,2222,146943,76985,0,0,116,0,0,792
Occupez-vous des moissonneurs détraqués.,Euristique détraquée,5786,2222,146944,76985,0,0,117,0,0,792
Réparez le panneau de contrôle défectueux.,Contrôle rétabli,5787,2222,146945,76984,0,0,118,0,0,792
Tombez sur U:\RAN.2 /SWIFT et arrêtez-le !,Condition d’interruption : vous,5788,2222,146946,76984,0,0,119,0,0,792
Renvoyez tous les Canaille-P41 dans le temps !,Collecte des déchets,5789,2222,146947,76984,0,0,120,0,0,792
Nettoyez les flaques de naphte.,Quand il faut s’y coller,5790,2222,146948,76984,0,0,121,0,0,792
Abattez tous les tueurs de Dragons AQ-9.,Menaces dans le ciel,5791,2222,146949,76984,0,0,122,0,0,792
Nettoyez les chaudrons défectueux.,Une drôle de cuisine,5792,2222,146950,76984,0,0,123,0,0,792
Utilisez une batterie chargée pour détruire les collectionneurs d’azérite !,Approche positive,5793,2222,146951,76984,0,0,124,0,0,792
Détruisez les lance-flammes !,Lampes à lave de la mort,5794,2222,146952,76984,0,0,125,0,0,792
Utilisez des aimants pour envoyer le robot désespoirateur contre le pylône électrique !,Tâche de groupe : personnalité magnétique,5795,2222,146953,76983,0,0,126,0,0,792
Éliminez Rogne !,Tâche de groupe : le pire robot maître d’hôtel du monde,5796,2222,146954,76983,0,0,127,0,0,792
Désactivez le pylône alpha !,Tâche de groupe : désactivez le pylône alpha,5797,2222,146955,76983,0,0,128,0,0,792
Éliminez le malfaitron !,Tâche de groupe : des cadeaux et des bobos,5798,2222,146956,76983,0,0,129,0,0,792
Fermez la faille temporelle instable en utilisant la grenade à ferraille surchargée !,Tâche de groupe : ferraille binaire,5799,2222,146957,76983,0,0,130,0,0,792
Éliminez Grèves.,"Tâche de groupe : BONJOUR, CRÉATEUR",5800,2222,146958,76983,0,0,131,0,0,792
Désactivez l’hologramme.,Tâche de groupe : les machines sont l’avenir,5801,2222,146959,76983,0,0,132,0,0,792
Désactivez l’annihilo-bombe 9000.,Tâche de groupe : de minces chances de survie,5802,2222,146960,76983,0,0,133,0,0,792
Résolvez le paradoxe en identifiant les créatures de la mauvaise ligne temporelle.,Résoudre le paradoxe,5806,2222,144612,76984,0,0,134,0,0,792
Résolvez le paradoxe en séparant les lignes temporelles.,Résoudre le paradoxe,5807,2222,144910,76984,0,0,135,0,0,792
Remplissez le sablier en ajustant la vitesse de remplissage.,Remplir le sablier,5808,2222,144912,76984,0,0,136,0,0,792
Remplissez le sablier en attrapant du sable.,Remplir le sablier,5809,2222,146985,76984,0,0,137,0,0,792
Remplissez le sablier en le déplaçant sous le sable qui tombe.,Remplir le sablier,5810,2222,146986,76984,0,0,138,0,0,792
Résolvez le paradoxe en trouvant les créatures de la ligne temporelle indiquée.,Résoudre le paradoxe,5811,2222,146987,76984,0,0,139,0,0,792
,Continuer à explorer,5812,2270,147112,0,0,0,0,8,0,842
Repoussez les Flammes fracturées en approche !,Trésors pillés,5813,2270,147114,0,0,0,1,0,0,842
Tenez bon face aux nuées de monstres !,Nuées de lézards,5815,2270,147116,0,0,0,2,0,0,842
Continuez d’explorer la caverne.,Aller plus loin,5817,2270,147120,0,0,0,5,0,0,842
Rassemblez des armes de la Horde de sang ainsi qu’un râtelier pour les ranger.,Armement de la Horde,5818,2222,147190,0,0,0,100,0,0,792
Rassemblez des armes de la Grande et Glorieuse Alliance ainsi qu’un râtelier pour les ranger.,Armement de l’Alliance,5819,2222,147191,0,0,0,102,0,0,792
Terrassez l’inquisitrice bénie,Tâche de groupe : enquête,5820,2222,147188,76983,0,0,113,0,0,792
Éliminez le général de la Flamme fracturée !,Cartes sur table,5835,2270,147207,0,0,0,6,0,0,842
Construisez une forge purificatrice pour vous et vos alliés.,Forge purificatrice,5849,2222,147530,76984,0,0,141,0,0,792
Construisez un peurloc pour vous et vos alliés.,Peurloc,5850,2222,147531,76984,0,0,140,0,0,792
Le Vol draconique infini a envahi le temple de Bronze. Aidez Nozdormu et Chromie a reprendre les voies temporelles !,Aube de l’Infini : repos de Galakrond,5851,2276,147543,0,0,0,0,0,0,0
Murozond se relève. Aidez Chromie à corriger le passé. Le temps presse !,Aube de l’Infini : cime de Murozond,5852,2277,147548,0,0,0,0,0,0,0
Détruisez la causalité fracturée pour que Soridormi puisse réparer les voies temporelles.,Causalité fracturée,5853,2278,147554,0,0,0,0,0,0,0
Détruisez la causalité fracturée pour que Soridormi puisse réparer les voies temporelles.,Causalité fracturée,5854,2280,147557,0,0,0,0,0,0,0
Détruisez la causalité fracturée pour que Soridormi puisse réparer les voies temporelles.,Causalité fracturée,5855,2281,147559,0,0,0,0,0,0,0
Détruisez la causalité fracturée pour que Soridormi puisse réparer les voies temporelles.,Causalité fracturée,5856,2282,147561,0,0,0,0,0,0,0
Détruisez la causalité fracturée pour que Soridormi puisse réparer les voies temporelles.,Causalité fracturée,5857,2283,147563,0,0,0,0,0,0,0
Détruisez la causalité fracturée pour que Soridormi puisse réparer les voies temporelles.,Causalité fracturée,5858,2284,147565,0,0,0,0,0,0,0
Détruisez la causalité fracturée pour que Soridormi puisse réparer les voies temporelles.,Causalité fracturée,5859,2285,147567,0,0,0,0,0,0,0
Tenez-vous près d’Eadweard et attendez ses instructions.,La quête du savoir commence !,6191,2279,147682,0,0,0,0,8,0,1048
Arrachez les buissons et les mauvaises herbes du site.,Dégager la sommeillante,6193,2279,147703,0,0,0,1,0,0,1048
Les Gnolls attaquent ! Repoussez-les pour protéger le site !,Repousser les Gnolls,6194,2279,147707,0,0,0,7,0,0,1048
Sélectionnez et analysez les reliques autour du squelette !,Analyser les reliques anciennes,6195,2279,147890,0,0,0,14,0,0,1048
Étudiez la terre perturbée et déterrez des artéfacts !,Observer le site,6196,2279,148274,0,0,0,17,0,0,1048
Déterrez les énormes ossements de Dragon !,Extraire les os de Dragon,6197,2279,148276,0,0,0,18,0,0,1048
Évaluez la valeur archéologique des pierres du site !,Inspecter les pierres,6198,2279,148364,0,0,0,20,0,0,1048
Triez les rochers à importance historique et les rochers ordinaires !,Trier les pierres importantes,6199,2279,148366,0,0,0,24,0,0,1048
Réparez les pelles et consolidez-les pour les autres archivistes !,Réparer les pelles,6200,2279,148470,0,0,0,27,0,0,1048
Cassez les rochers et dégagez les fragments !,Casser et déblayer les rochers,6201,2279,148475,0,0,0,28,0,0,1048
Les livres de Nirobin ont été dispersés ! Envoyez les bons livres sur leur étagère et les mauvais au bureau !,Rapporter les tomes éparpillés,6202,2279,148509,0,0,0,31,0,0,1048
L’esprit du Repos du Traître attaque ! Nous devons protéger le site pour poursuivre les fouilles !,La fin du Repos du Traître !,6204,2279,153046,0,0,0,50,0,0,0
Triomphez de Hymdall.,Surpasser Hymdall,6205,2290,147705,0,0,0,0,0,0,0
Surpassez Eyir et ses guerrières.,Surpasser Eyir,6206,2290,148153,0,0,0,1,0,0,0
Affrontez Odyn.,Affronter Odyn,6207,2290,148480,0,0,0,3,0,0,0
Parlez à Vyranoth.,Quitter les salles des Valeureux,6208,2290,0,0,0,0,4,0,0,0
Entrez dans la faille temporelle au centre du réservoir.,Dans la faille : Ulderoth !,6231,2222,147747,0,0,0,143,0,0,864
Entrez dans la faille temporelle au centre du réservoir.,Dans la faille : Azedeuil !,6232,2222,147749,0,0,0,144,0,0,864
Entrez dans la faille temporelle au centre du réservoir.,Dans la faille : Azerage !,6233,2222,147751,0,0,0,145,0,0,864
Entrez dans la faille temporelle au centre du réservoir.,Dans la faille : Azq’roth !,6234,2222,147753,0,0,0,146,0,0,864
Entrez dans la faille temporelle au centre du réservoir.,Dans la faille : les terres Belliqueuses !,6235,2222,147755,0,0,0,147,0,0,864
Entrez dans la faille temporelle au centre du réservoir.,Dans la faille : A.Z.E.R.O.T.H.,6236,2222,147757,0,0,0,148,0,0,864
Résolvez l’énigme.,Énigme fracturée,6237,2270,147778,0,0,0,3,0,0,842
Repoussez l’incursion des druides de la Flamme.,La naissance des flammes,6390,2293,147850,0,0,0,0,0,0,0
Terrassez le lieutenant druide de la Flamme.,Fumée et cendre,6393,2293,147893,77794,0,0,1,0,0,0
Examinez les bassins de l’Essence rubis.,Bassins de l’Essence rubis,6395,2295,148085,0,0,0,0,0,0,0
Terrassez les boss du Trône des marées.,Trône des marées,6396,2297,148284,0,0,0,0,0,0,0
Repoussez l’incursion des druides de la Flamme.,La naissance des flammes,6400,2299,148451,0,0,0,0,0,0,0
Terrassez le lieutenant druide de la Flamme.,Fumée et cendre,6401,2299,148454,77794,0,0,1,0,0,0
,S’équiper de Fyr’alath,6402,2286,148493,0,0,0,0,0,0,0
,Vaincre des ennemis pour gagner de la discipline,6403,2286,148495,0,0,0,1,0,0,0
,Vaincre l’écho de Fyrakka,6404,2286,148497,0,0,0,2,0,0,0
Trouvez tous les trésors perdus.,Trésors perdus,6405,2270,148515,0,0,0,4,0,0,842
Livrez des bols de bouillon d’Azeroth aux archivistes qui ont faim.,Nourrir les archivistes,6406,2279,148614,0,0,0,32,0,0,1048
Canalisez les loutres de Nirobin pour déchaîner les chercheuses d’indice en elles !,Lâchez les loutres !,6407,2279,148746,0,0,0,29,0,0,1048
Repoussez l’incursion des druides de la Flamme.,La naissance des flammes,6408,2300,148690,0,0,0,0,0,0,0
Terrassez le lieutenant druide de la Flamme.,Fumée et cendre,6409,2300,148693,77794,0,0,1,0,0,0
Parlez à Travard pour vous assurer que tout le monde est prêt.,Appel,6411,2296,148917,0,0,0,0,0,0,0
Triomphez des gardes dans le centre de recherche d’Élisande.,Le contrôle des sorties,6412,2296,148981,0,0,0,1,0,0,0
La chercheuse confirmée Alydrus ne vous laissera pas accéder au disque.,Triompher de la chercheuse confirmée Alydrus,6413,2296,149427,0,0,0,2,0,0,0
"Le gardien d’Élisande, Ordan, vous bloque la route.",Gardien Ordan,6414,2296,149437,0,0,0,4,0,0,0
Prévenez Travard que vous pouvez vous occuper d’Élisande.,Parler à Travard,6415,2296,149458,0,0,0,5,0,0,0
Faites face à Élisande avec la Garde de Tyr.,Élisande,6416,2296,149460,0,0,0,6,0,0,0
