ID,BaseTag,TagText_lang,Flags
52063,PERKS_PROGRAM_MOUNT_SPECIAL_ANIM,Animation spéciale de monture,1
52064,PREFIX_SOLO_RBG,Champ de bataille Blitz : %s,1
52065,SPELL_FAILED_CUSTOM_ERROR_1038,Vous ne possédez pas cette monture.,1
52066,PERSONALTABARDVENDORUNOWNEDGREETING,"Vous devez posséder un tabard personnel pour le personnaliser, mais n’hésitez pas à regarder.",7
52067,ACCOUNT_CURRENCY_GAINED_MULTIPLE,Votre bataillon reçoit la monnaie : %s ×%d,1
52068,ACCOUNT_CURRENCY_GAINED_MULTIPLE_BONUS,Votre bataillon reçoit la monnaie : %s ×%d (objectif bonus),1
52069,ACCOUNT_CURRENCY_GAINED_MULTIPLE_OVERFLOW,Votre bataillon reçoit la monnaie : %s ×%d (votre bataillon a gagné le montant maximum de %s),1
52070,ACCOUNT_LEVEL_CURRENCY,Monnaie de bataillon,1
52071,ACCOUNT_TRANSFERRABLE_CURRENCY,Monnaie de bataillon transférable,1
52072,CURRENCY_TRANSFER_LOSS,|cnNORMAL_FONT_COLOR:Montant perdu dans le transfert :|r |cnHIGHLIGHT_FONT_COLOR:%d %%|r ,1
52073,UNITNAME_SUMMON_TITLE55,Invention |2%s,1
52074,ERR_NO_ACCOUNT_BANK_HERE,Vous êtes trop loin d’une banque de bataillon.,1
52075,DELVES_LEVEL_PICKER_LEADER_ERROR,Vous n’êtes pas le chef du groupe.,1
52076,DELVES_ENTRANCE_LEVEL_REQUIREMENT_ERROR,Vous devez être au moins de niveau %d pour entrer dans un Gouffre.,1
52077,DELVES_COMPANION_VIEW_ABILITIES,Afficher techniques,1
52078,DELVES_CURIO_LOCKED,Verrouillé,1
52079,DELVES_CURIO_SLOT_EMPTY,Vide,1
52080,DELVES_CONFIG_SLOT_LABEL_COMBAT_ROLE,Rôle de combat,1
52081,DELVES_CONFIG_SLOT_UTILITY_CURIO,Bibelot utilitaire,1
52082,DELVES_CONFIG_SLOT_COMBAT_CURIO,Bibelot de combat,1
52083,DELVES_COMPANION_ABILITY_LIST_TITLE,Techniques de compagnon,1
52084,DELVES_ABILITY_RANK_LABEL,Rang : %d,1
52085,DELVES_ABILITY_LIST_DROPDOWN_OPTION_LABEL,%s %s,1
52086,DELVES_ABILITY_LIST_CURRENT_PAGE,Page %d/%d,1
52087,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_ON,Appliquer %s,1
52088,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_OFF,Annuler %s,1
52089,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_DISABLED,Pas assez de %s,1
52090,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_ON_DESC,Appliquez %d |4point:points; de concentration afin de garantir le niveau de qualité suivant pour cette recette.,1
52092,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_OFF_DESC,Retirez %d |4point:points; de concentration de cette recette.,1
52093,PROFESSIONS_CRAFTING_CONCENTRATION_CURRENCY_TOOLTIP,"Vous pouvez utiliser la concentration pour garantir une qualité supérieure lors de la fabrication. La concentration se régénère de 250 points au fil d’une journée, et est en partie remboursée lorsqu’une fabrication déclenche votre Inventivité.",1
52094,PROFESSIONS_CRAFTING_CONCENTRATION_CURRENCY_TOOLTIP_WARNING,La concentration est pleine.,1
52095,SPELL_FAILED_CUSTOM_ERROR_1039,Utilisable uniquement en combat.,1
52096,SPELL_FAILED_CUSTOM_ERROR_1040,Votre niveau est insuffisant pour entrer dans un Gouffre.,1
52097,PROFESSIONS_CRAFTING_CURRENCY_LABEL_FORMAT,|cnHIGHLIGHT_FONT_COLOR:%d/%d|r,1
52098,PROFESSIONS_CRAFTING_CURRENCY_TOOLTIP_FORMAT,%d/%d,1
52099,PROFESSIONS_CRAFTING_STAT_CONCENTRATION,Concentration,1
52100,PROFESSIONS_CRAFTING_STAT_CONCENTRATION_DESCRIPTION,Quantité de concentration nécessaire pour cette recette.,1
52101,PROFESSIONS_CRAFTING_EXPECTED_QUALITY_WITH_CONCENTRATION,"|cnHIGHLIGHT_FONT_COLOR:Qualité attendue :|r %s|n|nEn appliquant la concentration telle quelle, vous garantirez le niveau suivant de qualité : %s",1
52102,RATED_BG_BLITZ_SIZE,Solo,1
52103,PVP_RATED_BG_BLITZ,Champ de bataille Blitz coté,1
52104,RATED_BG_BLITZ_MODE_DESCRIPTION,"Des champs de bataille 8 contre 8 à un rythme accéléré. File d’attente solo, sauf pour les soigneurs qui ont accès à une file duo.",1
52105,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_UNAVAILABLE,Impossible d’appliquer %s,1
52106,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_UNAVAILABLE_DESC,Cette recette est déjà au niveau de qualité maximum.,1
52107,PROFESSIONS_CRAFTER_ORDER_TAB_NPC,Client,1
52108,POWER_TYPE_BLACK_BLOOD,Sang noir,1
52109,CURRENCY_TRANSFER_TOGGLE_BUTTON_LABEL,Transférer,1
52110,CURRENCY_TRANSFER_MENU_TITLE,Transfert de monnaie – %s,1
52111,CURRENCY_TRANSFER_CONFIRM_BUTTON_LABEL,Confirmer,1
52112,CURRENCY_TRANSFER_CANCEL_BUTTON_LABEL,Annuler,1
52113,CURRENCY_TRANSFER_AMOUNT_LABEL,Montant à transférer,1
52114,CURRENCY_TRANSFER_SOURCE,De,1
52115,CURRENCY_TRANSFER_DESTINATION,À %s,1
52116,CURRENCY_TRANSFER_NEW_BALANCE_PREVIEW,Nouveau solde |2%s,1
52117,CURRENCY_TRANSFER_COST_TOOLTIP,Monnaie perdue dans le transfert : %d.,1
52118,CURRENCY_TRANSFER_DISABLED_MAX_QUANTITY,Vous ne pouvez pas transporter davantage d’unités de cette monnaie.,1
52120,SPELL_FAILED_CUSTOM_ERROR_1041,"Pour une raison que nous ignorons, la sphère de sagesse miraculeuse ne réagit pas.",1
52121,ERR_REMIX_INVALID_TRANSFER_REQUEST,Vous n’avez pas le droit de vous rendre là.,1
52124,CRF_EDIT_MODE,Mode Édition,1
52125,CRF_SETTINGS,Réglages,1
52126,CRF_HIDE_GROUPS,Masquer les groupes,1
52127,CRF_DIFFICULTY,Difficulté,1
52128,CRF_READY_CHECK,Appel,1
52129,CRF_ROLE_POLL,Sondage sur les rôles,1
52130,CRF_COUNTDOWN,Compte à rebours,1
52131,CRF_ALL_ASSIST,Tout le monde est en Soutien,1
52132,CHINA_RELEASE_BUILD,Série : Chine,2
52133,REPORTING_MAJOR_CATEGORY_CHINA_HARMFUL_MINORS,Nuit aux personnes mineures,3
52134,DELVES_INSTANCE_RESET_WARNING,Cette instance de Gouffre se réinitialisera dans %s.,1
52135,DAILY_RESET_INSTANCE_WELCOME,Bienvenue à %s. La réinitialisation quotidienne aura lieu dans %s et réinitialisera cette instance.,1
52136,CURRENCY_TRANSFER_SUCCESS_MESSAGE,|cnNORMAL_FONT_COLOR:%s|r |cnHIGHLIGHT_FONT_COLOR:a transféré %s ×%d à|r |cnNORMAL_FONT_COLOR:%s.|r,1
52137,CHINA_GM_BUILD,MJ de Chine,2
52138,WAR_WITHIN_LANDING_PAGE_TITLE,Résumé de Khaz Algar,1
52139,WAR_WITHIN_LANDING_PAGE_TOOLTIP,Cliquez pour afficher le résumé de Khaz Algar.,1
52140,DELVES_LABEL,Gouffres,1
52141,DELVES_DASHBOARD_SEASON_TITLE,"%s (%s, saison %s)",1
52142,CURRENCY_TRANSFER_LOG_TITLE,Journal des transferts,1
52143,CURRENCY_TRANSFER_LOG_CURRENCY_FORMAT,%s %s,1
52144,CURRENCY_TRANSFER_LOG_TIME_FORMAT,Il y a %s,1
52146,DELVES_REPUTATION_BAR_TITLE,Périple du Gouffre (%s saison %s),1
52147,DELVES_COMPANION_LABEL,Compagnon de Gouffre,1
52148,DELVES_CONFIGURE_BUTTON,Configuration,1
52149,DELVES_GREAT_VAULT_DESCRIPTION_SEASON_STARTED,Terminez des Gouffres pour gagner des récompenses hebdomadaires,1
52150,DELVES_GREAT_VAULT_LABEL,La grande chambre forte,1
52151,DYNAMIC_FLIGHT,Vol,1
52152,DELVES_GREAT_VAULT_TOOLTIP,Terminez des Gouffres pour gagner des récompenses hebdomadaires.\n\n%s/%s récompenses débloquées. ,1
52153,DELVES_GREAT_VAULT_REQUIRES_ACTIVE_SEASON,La grande chambre forte n’est disponible que pendant les saisons actives.,1
52154,OPEN_DYNAMIC_FLIGHT_TREE_TOOLTIP,Talents et éléments débloqués,1
52155,DELVES_GREAT_VAULT_UNAVAILABLE_LABEL,Disponible pendant la saison,1
52156,DELVES_COMPANION_NOT_ENABLED_TOOLTIP,Se débloque avec la quête « Gouffre souterrain » dans la campagne de l’île de Dorn.,1
52157,SEARCH_QUEST_LOG,Chercher dans le journal des quêtes,1
52158,QUEST_LOG_NO_QUESTS,Aucune quête disponible.|n|nAcceptez des quêtes en parlant aux personnages avec une icône |TInterface\\GossipFrame\\AvailableQuestIcon:16:16|t au-dessus de leur tête.,1
52159,QUEST_LOG_NO_RESULTS,Aucun résultat trouvé,1
52162,DELVES_REPUTATION_BAR_TITLE_NO_SEASON,Périple du Gouffre (disponible pendant la saison),1
52164,CURRENCY_TRANSFER_DISABLED_NO_VALID_SOURCES,Votre bataillon ne dispose pas d’une quantité suffisante de cette monnaie pour vous en transférer.,1
52165,TIMERUNNING_WARBAND_BANK_DISABLED,Les personnages du Cours du temps n’ont pas accès à la banque du bataillon.,1
52166,RACE_INFO_EARTHENDWARF,"Les Terrestres de Khaz Algar, depuis peu libres de leurs édits, s’aventurent sur Azeroth. Ils y font preuve d’une curiosité sans bornes, pour rapporter toutes leurs expériences à l’archive.",3
52167,REWARD_QUESTLINE_UNLOCK,Cette suite de quêtes débloquera :,1
52168,REWARD_QUESTLINE_REWARD,La fin de cette suite de quêtes débloquera :,1
52169,REWARD_QUESTLINE_UNLOCK_PART,Cette suite de quêtes contribue à débloquer :,1
52170,UNITNAME_SUMMON_TITLE56,Confident |2%s,1
52171,SPELL_FAILED_CUSTOM_ERROR_2001,Cet emblème ne contient aucune magie.,1
52172,QUEST_LOG_SHOW_OBJECTIVES,Afficher les objectifs de quête,1
52173,QUEST_LOG_TRACK_ALL,Tout suivre,1
52174,QUEST_LOG_UNTRACK_ALL,Tout arrêter de suivre,1
52175,SUPER_TRACK_QUEST,Focalisation,1
52176,SPELLBOOK_SEARCH_INSTRUCTIONS,"Chercher dans les compétences, mots-clés",1
52177,SPELLBOOK_SEARCH_NOT_ON_ACTIONBAR,Absent de la barre d’action,1
52178,SPELLBOOK_FILTER_PASSIVES,Cacher les passifs,1
52179,11_0_Z_1_MAX_CAMPAIGN_MINIGAME_REWIRE,Recâbler le circuit du serveur central,1
52180,SPELLBOOK_SEARCH_HEADER_EXACT,Correspondances exactes,1
52181,SPELLBOOK_SEARCH_HEADER_RELATED,Correspondances proches,1
52182,SPELLBOOK_SEARCH_HEADER_NAME,Correspondances de noms,1
52183,SPELLBOOK_SEARCH_HEADER_DESCRIPTION,Correspondances de description,1
52184,SPELLBOOK_SEARCH_HEADER_GENERIC,Parties,1
52185,SPELLBOOK_SEARCH_HIDE_PASSIVES_DISABLED,Impossible de cacher les passifs pendant une recherche,1
52186,WAR_WITHIN_LANDING_PAGE_ALERT_SUMMARY_UNLOCKED,Résumé de Khaz Algar débloqué,1
52187,WAR_WITHIN_LANDING_PAGE_ALERT_MAJOR_FACTION_UNLOCKED,Faction majeure débloquée,1
52188,DELVES_GREAT_VAULT_ERR_AVAIL_AT_MAX_LEVEL,Déblocage au niveau %d,1
52189,DELVES_ERR_MUST_USE_SUPPLIES,Vous devez vous trouver près d’une caisse de fournitures de la Ligue des explorateurs pour effectuer ce changement.,1
52190,ACCOUNT_FIRST_TIME_QUEST_BONUS_REP_TOOLTIP,Ceci inclut un bonus ponctuel pour le bataillon (%d|cnGREEN_FONT_COLOR:+%d|r réputation),1
52191,ACCOUNT_FIRST_TIME_QUEST_BONUS_CURRENCY_TOOLTIP,Ceci inclut un bonus ponctuel pour le bataillon (%d|cnGREEN_FONT_COLOR:+%d|r monnaie),1
52192,ACCOUNT_PREVIOUSLY_COMPLETED_QUEST_REP_BONUS_TOOLTIP,Il s’agit d’un bonus de bataillon octroyé pour avoir accompli cette quête auparavant (%d|cnGREEN_FONT_COLOR:+%d|r réputation).,1
52193,ACCOUNT_PREVIOUSLY_COMPLETED_QUEST_CURRENCY_BONUS_TOOLTIP,Il s’agit d’un bonus de bataillon octroyé pour avoir accompli cette quête auparavant (%d|cnGREEN_FONT_COLOR:+%d|r monnaie).,1
52194,RACE_INFO_EARTHENDWARF_FEMALE,"Les Terrestres de Khaz Algar, depuis peu libres de leurs édits, s’aventurent sur Azeroth. Ils y font preuve d’une curiosité sans bornes, pour rapporter toutes leurs expériences à l’archive.",3
52195,GREAT_VAULT_REWARDS_WORLD_INCOMPLETE,Terminez encore %1$d |4Gouffre:Gouffres; ou |4activité:activités; cette semaine pour débloquer une récompense de la grande chambre forte. Les activités comptent comme un niveau 1.|n|nLe niveau de cette récompense dépend du niveau de vos 2 sessions les plus faibles de la semaine.,1
52196,GREAT_VAULT_REWARDS_WORLD_COMPLETED_FIRST,Terminez encore %1$d |4Gouffre:Gouffres; ou |4activité:activités; cette semaine pour débloquer une deuxième récompense de la grande chambre forte. Les activités comptent comme un niveau 1.|n|nLe niveau de cette récompense dépend du niveau de vos 4 sessions les plus faibles de la semaine.,1
52197,GREAT_VAULT_REWARDS_WORLD_COMPLETED_SECOND,Terminez encore %1$d |4Gouffre:Gouffres; ou |4activité:activités; cette semaine pour débloquer une troisième récompense de la grande chambre forte. Les activités comptent comme un niveau 1.|n|nLe niveau de cette récompense dépend du niveau de vos 8 sessions les plus faibles de la semaine.,1
52198,WEEKLY_REWARDS_THRESHOLD_WORLD,Terminez %d |4Gouffre:Gouffres; ou |4activité:activités;,1
52200,ACCOUNT_WIDE_REPUTATION_TUTORIAL,|cnHIGHLIGHT_FONT_COLOR:Ceci est une faction de |r |cnNORMAL_FONT_COLOR:bataillon|r|cnHIGHLIGHT_FONT_COLOR:. La réputation gagnée auprès de cette faction est partagée par tous vos personnages.|r,1
52201,ACCOUNT_TRANSFERABLE_CURRENCIES_TUTORIAL,|cnHIGHLIGHT_FONT_COLOR:Certaines monnaies sont |r|n|cnNORMAL_FONT_COLOR:transférables au bataillon.|r|n|cnHIGHLIGHT_FONT_COLOR:Cliquez sur une monnaie pour la transférer depuis un autre personnage.|r,1
52202,BIND_TO_ACCOUNT_UNTIL_EQUIP_TUTORIAL,"|cnHIGHLIGHT_FONT_COLOR:L’équipement de |cnNORMAL_FONT_COLOR:bataillon|r |cnHIGHLIGHT_FONT_COLOR:peut être partagé avec tous vos personnages.|n|nUne fois qu’un de vos personnages s’en équipe, cet équipement devient|r |cnNORMAL_FONT_COLOR:lié.|r",1
52203,ACCOUNT_COMPLETED_QUESTS_FILTER_TUTORIAL,|cnHIGHLIGHT_FONT_COLOR:Les quêtes que vous avez déjà accomplies avec un autre personnage sont cachées sur la carte et leurs indicateurs de quête sur les PNJ sont atténués dans l’environnement.|n|nVous pouvez changer ce paramètre ici.|r,1
52204,GREAT_VAULT_WORLD_TIER,Niveau %s,1
52205,WEEKLY_REWARDS_ITEM_LEVEL_WORLD,Niveau d’objet %1$d – (Niveau %2$d),1
52206,WEEKLY_REWARDS_COMPLETE_WORLD,Terminez des Gouffres de niveau %1$d ou supérieur pour augmenter le niveau de cette récompense.,1
52207,SPELL_FAILED_CUSTOM_ERROR_1042,Vous disposez déjà de ce bibelot dans votre collection.,1
52208,20th_ANNIVERSARY_THEME_01_01,Thème : costume cataclysmique,1
52209,20th_ANNIVERSARY_THEME_01_02,Thème : des débuts modestes,1
52210,20th_ANNIVERSARY_THEME_01_03,Thème : l’Alliance contre la Horde,1
52211,20th_ANNIVERSARY_THEME_01_04,Thème : danger et destruction,1
52212,20th_ANNIVERSARY_THEME_01_05,Thème : les débuts modestes de Ragnaros,1
52213,20th_ANNIVERSARY_THEME_02_01,Thème : tenues de Draenor,1
52214,20th_ANNIVERSARY_THEME_02_02,Thème : en route vers l’Outreterre,1
52215,20th_ANNIVERSARY_THEME_02_03,Thème : grandeur en Nagrand,1
52216,20th_ANNIVERSARY_THEME_02_04,Thème : la guerre des boutons,1
52217,20th_ANNIVERSARY_THEME_02_05,Thème : seigneur de guerre,1
52218,POWER_TYPE_ACID,Puissance d’acide,1
52219,PROF_CRAFTING_ORDER_TYPE_NPC,pnj,1
52220,DELVE_LABEL,Gouffre,1
52221,UNITNAME_SUMMON_TITLE57,Placé par %s,1
52222,20th_ANNIVERSARY_THEME_03_01,Thème : détente à la Couronne de glace,1
52223,20th_ANNIVERSARY_THEME_03_02,Thème : tenue de grizzly,1
52224,20th_ANNIVERSARY_THEME_03_03,Thème : vêtements vrykuls,1
52225,20th_ANNIVERSARY_THEME_03_04,Thème : mort et chevaliers,1
52226,20th_ANNIVERSARY_THEME_03_05,Thème : Réprouvé à la mode,1
52228,PHOTOSENSITIVITY_WARNING_TITLE,AVERTISSEMENT SUR LA PHOTOSENSIBILITÉ,2
52229,PHOTOSENSITIVITY_WARNING_DESCRIPTION,"Un faible pourcentage de personnes peut avoir une crise d’épilepsie lorsqu’elles s’exposent à certaines lumières, images ou motifs visuels, même si elles n’ont jamais connu d’épisode épileptique par le passé.|n|nAvant de jouer, si vous ou un membre de votre famille est atteint d’épilepsie, consultez un médecin.|n|nArrêtez de jouer et cherchez un avis médical si vous ressentez des vertiges, des troubles de la vision, des spasmes musculaires, une perte de connaissance, de la désorientation, des mouvements involontaires ou des convulsions en jouant.",2
52230,20th_ANNIVERSARY_THEME_04_01,Thème : tenue calme,1
52231,20th_ANNIVERSARY_THEME_04_02,Thème : l’amour de l’agriculture,1
52232,20th_ANNIVERSARY_THEME_04_03,Thème : le panache pandaren,1
52233,20th_ANNIVERSARY_THEME_04_04,Thème : le jubilé de jade,1
52234,20th_ANNIVERSARY_THEME_04_05,Thème : la raison de notre combat,1
52235,PHOTOSENSITIVITY_WARNING_CONTINUE,Appuyez sur une touche pour continuer,2
52236,20th_ANNIVERSARY_THEME_05_01,Thème : destruction par le feu,1
52237,20th_ANNIVERSARY_THEME_05_02,Thème : de verte humeur,1
52238,20th_ANNIVERSARY_THEME_05_03,Thème : chasse aux démons,1
52239,20th_ANNIVERSARY_THEME_05_04,Thème : le style de Suramar,1
52240,20th_ANNIVERSARY_THEME_05_05,Thème : surnaturel,1
52241,20th_ANNIVERSARY_THEME_06_01,Thème : la vie de pirate,1
52242,20th_ANNIVERSARY_THEME_06_02,Thème : l’élite kultirassienne,1
52243,20th_ANNIVERSARY_THEME_06_03,Thème : la vanité des Vulpérins,1
52244,20th_ANNIVERSARY_THEME_06_04,Thème : la folie du méca,1
52245,20th_ANNIVERSARY_THEME_06_05,Thème : combinaisons improbables,1
52246,20th_ANNIVERSARY_THEME_07_01,Thème : sombre et mortel,1
52247,20th_ANNIVERSARY_THEME_07_02,Thème : l’élite de Sylvarden,1
52248,20th_ANNIVERSARY_THEME_07_03,Thème : un rassemblement captivant,1
52249,20th_ANNIVERSARY_THEME_07_04,Thème : l’élite du bastion,1
52250,20th_ANNIVERSARY_THEME_07_05,Thème : gala spectral,1
52251,20th_ANNIVERSARY_THEME_08_01,Thème : prendre son envol,1
52252,20th_ANNIVERSARY_THEME_08_02,Thème : l’ensemble des Aspects,1
52253,20th_ANNIVERSARY_THEME_08_03,"Thème : oui, chef !",1
52254,20th_ANNIVERSARY_THEME_08_04,Thème : en chasse,1
52255,20th_ANNIVERSARY_THEME_08_05,Thème : super floraison,1
52256,CHARACTER_ACHIEVEMENT_DESCRIPTION,La progression de ce haut fait est suivie indépendamment pour chaque personnage.,1
52258,VRN_DX12_NEEDS_WIN10_19H2,DirectX 12 nécessite la mise à jour Windows 10 novembre 2019 ou supérieure,3
52259,SPELL_FAILED_CUSTOM_ERROR_1101,Une station de charge a déjà été construite dans les environs.,1
52260,SPELL_FAILED_CUSTOM_ERROR_1102,Une station aérodynamique a déjà été construite dans les environs.,1
52261,SPELL_FAILED_CUSTOM_ERROR_1103,Une station de récupération a déjà été construite dans les environs.,1
52262,SPELL_FAILED_CUSTOM_ERROR_1104,Trop proche d’une autre station.,1
52263,REPORTING_MINOR_CATEGORY_HARMFUL_INFO_FOR_MINORS,Informations nuisibles aux personnes mineures,5
52264,CHARACTER_CREATE_REALM_TOOLTIP,Le personnage sera créé dans le royaume sélectionné.,2
52265,CHARACTER_CREATE_REALM,Royaume %s,2
52266,CHARACTER_SELECT_REALM_TOOLTIP,Royaume %s,2
52267,REPORTING_MINOR_CATEGORY_HARMFUL_TO_MINORS,Nuit aux personnes mineures,1
52268,ACCOUNT_COMPLETED_QUESTS_FILTER_DESCRIPTION,Affichez ou masquez les indicateurs de carte et de quête pour les expéditions déjà terminées avec un autre personnage.|n|nActuellement disponible dans Dragonflight et The War Within.,1
52269,DELVES_NEW_CURIO,NOUVEAU,1
52271,STOP_SUPER_TRACK_QUEST,Supprimer le marquage,1
52272,HERO_TALENTS_COLLAPSE,Minimiser,1
52273,HERO_TALENTS_EXPAND,Maximiser,1
52274,SPELL_FAILED_CUSTOM_ERROR_1051,Vous avez révélé ou accompli tous les emplacements du Pacte du jour.,1
52275,CURRENCY_TRANSFER_LOG_EMPTY,Aucun transfert trouvé.,1
52276,ERR_CURRENCY_TRANSFER_INVALID_CHARACTER,Impossible de transférer de la monnaie depuis ce personnage.,1
52277,ERR_CURRENCY_TRANSFER_CHARACTER_LOGGED_IN,Impossible de transférer de la monnaie depuis ce personnage lorsqu’il est connecté.,1
52278,ERR_CURRENCY_TRANSFER_INSUFFICIENT_CURRENCY,Ce personnage n’a pas une quantité suffisante de monnaie pour vous en transférer.,1
52279,ERR_CURRENCY_TRANSFER_MAX_QUANTITY,Vous ne pouvez pas transporter davantage d’unités de cette monnaie.,1
52280,ERR_CURRENCY_TRANSFER_INVALID_CURRENCY,Cette monnaie n’est pas transférable au bataillon.,1
52281,ERR_CURRENCY_TRANSFER_NO_VALID_SOURCE,Votre bataillon ne dispose pas d’une quantité suffisante de cette monnaie pour vous en transférer.,1
52282,ERR_CURRENCY_TRANSFER_SERVER_ERROR,Une erreur s’est produite. Veuillez réessayer plus tard.,1
52284,SPELL_FAILED_CUSTOM_ERROR_1052,Vous n’avez pas de boulet de canon en noiracier.,1
52285,RPE_GEAR_UPDATE_CHARACTER,Personnage :,2
52286,RPE_GEAR_UPDATE_SELECT_SPEC,Choisissez votre spécialisation :,2
52287,PLAYER_CHOICE_NOTORIETYPACT_CONFIRMATION,Ce choix affectera tous les personnages de votre bataillon. |n|n|cffffd200Continuer ?|r,1
52288,CURRENCY_TRANSFER_DISABLED_UNMET_REQUIREMENTS,Vous ne répondez pas aux critères pour utiliser cette monnaie.,1
52289,INSPECT_GUILD_REALM,Royaume : %s,1
52290,CLUB_FINDER_REALM_NAME,Royaume : |cffffffff%s|r,1
52296,MAP_LEGEND_CAMPAIGN,Campagne,1
52297,MAP_LEGEND_CAMPAIGN_TOOLTIP,Quêtes qui continuent l’histoire principale,1
52298,MAP_LEGEND_IMPORTANT,Important,1
52299,MAP_LEGEND_IMPORTANT_TOOLTIP,Quêtes qui débloquent des récompenses et fonctions importantes ou qui vous apprennent des mécaniques essentielles,1
52300,MAP_LEGEND_LEGENDARY,Légendaire,1
52301,MAP_LEGEND_LEGENDARY_TOOLTIP,Quêtes rapportant des récompenses légendaires,1
52302,MAP_LEGEND_META,Méta,1
52303,MAP_LEGEND_META_TOOLTIP,Quêtes disponibles après un délai rapportant des récompenses légendaires,1
52304,MAP_LEGEND_LOCALSTORY,Histoire locale,1
52305,MAP_LEGEND_LOCALSTORY_TOOLTIP,Quêtes qui explorent les cultures locales et aventures annexes,1
52306,MAP_LEGEND_INPROGRESS,En cours,1
52307,MAP_LEGEND_INPROGRESS_TOOLTIP,Quêtes qui sont actuellement en cours,1
52308,MAP_LEGEND_TURNIN,Rendre la quête,1
52309,MAP_LEGEND_TURNIN_TOOLTIP,Quêtes qui sont prêtes à être conclues,1
52310,MAP_LEGEND_WORLDQUEST,Expédition,1
52312,MAP_LEGEND_WORLDQUEST_TOOLTIP,Des activités hors instance qui rapportent diverses récompenses ,1
52313,MAP_LEGEND_WORLDBOSS,Boss hors instance,1
52314,MAP_LEGEND_WORLDBOSS_TOOLTIP,"Un boss hors instance difficile qui laisse un butin conséquent, conçu pour de grands groupes de personnages-joueurs",1
52315,MAP_LEGEND_BONUSOBJECTIVE,Objectif bonus,1
52316,MAP_LEGEND_BONUSOBJECTIVE_TOOLTIP,Activités hors instance supplémentaires qui rapportent de l’EXP et des récompenses de taille diverses,1
52317,MAP_LEGEND_EVENT,Évènement,1
52318,MAP_LEGEND_EVENT_TOOLTIP,Diverses activités spécifiques à une mise à jour qui rapportent des récompenses conséquentes,1
52319,MAP_LEGEND_RARE,Rare,1
52320,MAP_LEGEND_RARE_TOOLTIP,Une créature spéciale qui rapporte diverses récompenses,1
52321,MAP_LEGEND_RAREELITE,Élite rare,1
52322,MAP_LEGEND_RAREELITE_TOOLTIP,Une créature spéciale rare qui possède une chance de laisser un butin conséquent,1
