Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,RewardItemID,Criteria_tree,Shares_criteria,CovenantID,HiddenBeforeDisplaySeason,LegacyAfterTimeEvent
Terminer toutes les courses avancées du Norfendre.,Norfendre – Avancé – Bronze,,19677,-1,-1,0,15462,0,10,131072,1485,1002572,0,154329,0,0,0,0
Obtenir l’argent dans toutes les courses avancées du Norfendre.,Norfendre – Avancé – Argent,,19679,-1,-1,19677,15462,0,10,131072,1486,1002575,0,154344,0,0,0,0
Obtenir l’or dans toutes les courses avancées du Norfendre.,Norfendre – Avancé – Or,,19681,-1,-1,19679,15462,0,10,131072,1487,1002573,0,154357,0,0,0,0
Terminer toutes les courses inversées du Norfendre.,Norfendre – Inversé – Bronze,,19682,-1,-1,0,15462,0,10,131072,1488,1002572,0,154370,0,0,0,0
Obtenir l’argent dans toutes les courses inversées du Norfendre.,Norfendre – Inversé – Argent,,19683,-1,-1,19682,15462,0,10,131072,1489,1002575,0,154383,0,0,0,0
Obtenir l’or dans toutes les courses inversées du Norfendre,Norfendre – Inversé – Or,,19684,-1,-1,19683,15462,0,10,131072,1490,1002573,0,154396,0,0,0,0
Obtenir le poste d’archiviste titulaire aux archives d’Azeroth dans les îles aux Dragons.,Archiviste titulaire,,19685,-1,-1,0,15466,0,10,131072,97,5221397,0,154409,0,0,0,0
Connaître chacune des recettes suivantes après avoir appris à créer un chaudron de flacon algari.,Débordement de flacons algaris,,19704,-1,-1,0,15489,0,5,131072,20,5782521,0,154520,0,0,0,0
,Test - For EHW - Account Wide Criteria Test (DNT),,19705,-1,-1,0,92,0,0,1179648,123,136243,0,154536,0,0,0,0
Connaître chacune des recettes suivantes après avoir appris à créer un chaudron de potion algarie.,Pléthore de potions algaries,,19716,-1,-1,0,15489,0,5,131072,21,5782518,0,154577,0,0,0,0
Achever l’histoire de la reconquête de Gilnéas.,Reconquête de Gilnéas,Élément de décoration : baril de fête gilnéen,19719,-1,-1,0,15455,0,10,132096,99,409606,0,154590,0,0,0,0
Achever l’histoire de la reconquête de Gilnéas.,Reconquête de Gilnéas (haut fait de personnage caché),,19720,-1,-1,0,15455,0,0,1048580,103,409606,0,154595,0,0,0,0
Terminer toutes les courses du Norfendre.,Perfectionniste des courses du Norfendre,,19721,-1,-1,0,15462,0,20,131072,1491,1100022,0,154602,0,0,0,0
Obtenir l’argent dans toutes les courses du Norfendre.,Perfectionniste des courses du Norfendre – Argent,,19722,-1,-1,19721,15462,0,20,131072,1492,1100022,0,154606,0,0,0,0
Obtenir l’or dans toutes les courses du Norfendre.,Perfectionniste des courses du Norfendre – Or,Récompense : titre de pilote de Norfendre et tabard givré des Chevaucheurs d’Azeroth,19723,-1,-1,19722,15462,0,20,131072,1493,1100022,0,154610,0,0,0,0
Récupérer toutes ces cartes de Hearthstone.,Collection de cartes de Hearthstone,,19724,-1,-1,0,15246,0,20,131072,18,1061040,0,154661,0,0,0,0
,Algari Alchemy 25 (DNT),,19735,-1,-1,0,15489,0,0,9437188,4,136243,0,154713,0,0,0,0
,Algari Alchemy 50 (DNT),,19736,-1,-1,0,15489,0,0,9437188,5,136243,0,154715,0,0,0,0
,Algari Alchemy 60 (DNT),,19737,-1,-1,0,15489,0,0,9437188,6,136243,0,154717,0,0,0,0
,Algari Alchemy 75 (DNT),,19738,-1,-1,0,15489,0,0,9437188,7,136243,0,154719,0,0,0,0
,Algari Blacksmithing 25 (DNT),,19739,-1,-1,0,15490,0,0,9437188,5,136243,0,154721,0,0,0,0
,Algari Blacksmithing 50 (DNT),,19740,-1,-1,0,15490,0,0,9437188,6,136243,0,154723,0,0,0,0
,Algari Blacksmithing 60 (DNT),,19741,-1,-1,0,15490,0,0,9437188,7,136243,0,154725,0,0,0,0
,Algari Blacksmithing 75 (DNT),,19742,-1,-1,0,15490,0,0,9437188,8,136243,0,154727,0,0,0,0
,Algari Enchanting 25 (DNT),,19743,-1,-1,0,15491,0,0,9437188,4,136243,0,154729,0,0,0,0
,Algari Enchanting 50 (DNT),,19744,-1,-1,0,15491,0,0,9437188,5,136243,0,154731,0,0,0,0
,Algari Enchanting 60 (DNT),,19745,-1,-1,0,15491,0,0,9437188,6,136243,0,154733,0,0,0,0
,Algari Enchanting 75 (DNT),,19746,-1,-1,0,15491,0,0,9437188,7,136243,0,154735,0,0,0,0
,Algari Engineering 25 (DNT),,19747,-1,-1,0,15492,0,0,9437188,5,136243,0,154737,0,0,0,0
,Algari Engineering 50 (DNT),,19748,-1,-1,0,15492,0,0,9437188,6,136243,0,154739,0,0,0,0
,Algari Engineering 60 (DNT),,19749,-1,-1,0,15492,0,0,9437188,7,136243,0,154741,0,0,0,0
,Algari Engineering 75 (DNT),,19750,-1,-1,0,15492,0,0,9437188,8,136243,0,154743,0,0,0,0
,Algari Inscription 25 (DNT),,19751,-1,-1,0,15493,0,0,9437188,4,136243,0,154745,0,0,0,0
,Algari Inscription 50 (DNT),,19752,-1,-1,0,15493,0,0,9437188,5,136243,0,154747,0,0,0,0
,Algari Inscription 60 (DNT),,19753,-1,-1,0,15493,0,0,9437188,6,136243,0,154749,0,0,0,0
,Algari Inscription 75 (DNT),,19754,-1,-1,0,15493,0,0,9437188,7,136243,0,154751,0,0,0,0
,Algari Jewelcrafting 25 (DNT),,19755,-1,-1,0,15494,0,0,9437188,5,136243,0,154753,0,0,0,0
,Algari Jewelcrafting 50 (DNT),,19756,-1,-1,0,15494,0,0,9437188,6,136243,0,154755,0,0,0,0
,Algari Jewelcrafting 60 (DNT),,19757,-1,-1,0,15494,0,0,9437188,7,136243,0,154757,0,0,0,0
,Algari Jewelcrafting 75 (DNT),,19758,-1,-1,0,15494,0,0,9437188,8,136243,0,154759,0,0,0,0
,Algari Leatherworking 25 (DNT),,19759,-1,-1,0,15495,0,0,9437188,5,136243,0,154761,0,0,0,0
,Algari Leatherworking 50 (DNT),,19760,-1,-1,0,15495,0,0,9437188,6,136243,0,154763,0,0,0,0
,Algari Leatherworking 60 (DNT),,19761,-1,-1,0,15495,0,0,9437188,7,136243,0,154765,0,0,0,0
,Algari Leatherworking 75 (DNT),,19762,-1,-1,0,15495,0,0,9437188,8,136243,0,154767,0,0,0,0
,Algari Tailoring 25 (DNT),,19763,-1,-1,0,15496,0,0,9437188,5,136243,0,154769,0,0,0,0
,Algari Tailoring 50 (DNT),,19764,-1,-1,0,15496,0,0,9437188,6,136243,0,154771,0,0,0,0
,Algari Tailoring 60 (DNT),,19765,-1,-1,0,15496,0,0,9437188,7,136243,0,154773,0,0,0,0
,Algari Tailoring 75 (DNT),,19766,-1,-1,0,15496,0,0,9437188,8,136243,0,154775,0,0,0,0
,Algari Herbalism 25 (DNT),,19767,-1,-1,0,15499,0,0,9437188,5,136243,0,154777,0,0,0,0
,Algari Herbalism 50 (DNT),,19768,-1,-1,0,15499,0,0,9437188,6,136243,0,154779,0,0,0,0
,Algari Herbalism 60 (DNT),,19769,-1,-1,0,15499,0,0,9437188,7,136243,0,154781,0,0,0,0
,Algari Herbalism 75 (DNT),,19770,-1,-1,0,15499,0,0,9437188,8,136243,0,154783,0,0,0,0
,Algari Mining 25 (DNT),,19771,-1,-1,0,15497,0,0,9437188,4,136243,0,154785,0,0,0,0
,Algari Mining 50 (DNT),,19772,-1,-1,0,15497,0,0,9437188,5,136243,0,154787,0,0,0,0
,Algari Mining 60 (DNT),,19773,-1,-1,0,15497,0,0,9437188,6,136243,0,154789,0,0,0,0
,Algari Mining 75 (DNT),,19774,-1,-1,0,15497,0,0,9437188,7,136243,0,154791,0,0,0,0
,Algari Skinning 25 (DNT),,19775,-1,-1,0,15498,0,0,9437188,4,136243,0,154793,0,0,0,0
,Algari Skinning 50 (DNT),,19776,-1,-1,0,15498,0,0,9437188,5,136243,0,154795,0,0,0,0
,Algari Skinning 60 (DNT),,19777,-1,-1,0,15498,0,0,9437188,6,136243,0,154797,0,0,0,0
,Algari Skinning 75 (DNT),,19778,-1,-1,0,15498,0,0,9437188,7,136243,0,154799,0,0,0,0
Terminer un donjon mythique+ dans le temps imparti lors de la saison 4 de Dragonflight.,Exploration mythique de Dragonflight : saison 4,,19780,-1,-1,0,15272,0,0,133120,112,618860,0,156980,0,0,0,0
Obtenir une cote mythique + d’au moins 1 500 lors de la saison 4 de Dragonflight.,Conquête mythique de Dragonflight : saison 4,Titre : le ou la draconique,19781,-1,-1,19780,15272,0,0,133120,113,618860,0,154805,0,0,0,0
Obtenir une cote mythique + d’au moins 2 000 lors de la saison 4 de Dragonflight.,Maîtrise mythique de Dragonflight : saison 4,Monture : armoredon infini,19782,-1,-1,19781,15272,0,0,133120,114,618859,213438,154807,0,0,0,0
Obtenir une cote mythique + d’au moins 2 500 lors de la saison 4 de Dragonflight.,Héroïsme mythique de Dragonflight : saison 4,,19783,-1,-1,19782,15272,0,0,133120,115,648760,0,154809,0,0,0,0
,Victoires au jeu de Hearthstone,,19784,-1,-1,0,15176,0,0,5,17,136243,0,154811,0,0,0,0
"Terminer la saison 4 de Dragonflight en mode mythique + avec une cote mythique + dans les premiers 0,1 % de votre région.",Héroïne ou héros draconique : saison 4 de Dragonflight,Titre : le héros ou l’héroïne draconique,19785,-1,-1,0,15272,0,0,14336,116,618859,0,154813,0,0,0,0
Ramasser des pierres avec Roska pendant l’extraction de roche avec les archives d’Azeroth sur les îles aux Dragons.,Quand une pierre n’est qu’une pierre,,19786,-1,-1,0,15455,0,5,131072,91,135242,0,154825,0,0,0,0
Travailler avec Nirobin pour trouver des indices riches en informations en effectuant des recherches avec les archives d’Azeroth sur les îles aux Dragons.,Indices indemnes,,19787,-1,-1,0,15455,0,5,131200,95,618973,0,154827,0,0,0,0
Compléter les tomes pour Eadweard Dalyngrigge et les archives d’Azeroth en participant à la grande fouille.,Complétiste de tomes,,19788,-1,-1,0,15455,0,10,131072,101,4549135,0,154846,0,0,0,0
Récupérer des reliques pour Eadweard Dalyngrigge et les archives d’Azeroth en participant à la grande fouille.,Sauvetage de reliques,,19789,-1,-1,0,15455,0,10,131072,100,5282201,0,154836,0,0,0,0
Accomplir les hauts faits des archives d’Azeroth listés ci-dessous.,"Les archives ont appelé, vous avez répondu",Titre : archiviste des îles,19790,-1,-1,0,15455,0,25,131072,93,5341597,0,154856,0,0,0,0
Agacer Zenata en utilisant /danser tout en portant les divinobidules pendant une bidulodivination avec les archives d’Azeroth sur les îles aux Dragons.,La gigue des bésicles,,19791,-1,-1,0,15455,0,5,131072,98,133023,0,154863,0,0,0,0
Compléter l’entrée de n’importe quel site dans le Tome des recherches archivées sur les îles pour Nirobin des archives d’Azeroth.,Une toute dernière chose,Mascotte : Reese,19792,-1,-1,0,15455,0,10,131072,96,1411833,0,154869,0,0,0,0
Récupérer des entrées de l’histoire du Repos du Traître pour Eadweard Dalyngrigge et les archives d’Azeroth en participant à la grande fouille.,"Le repos, enfin",Mascotte : Hap’he,19793,-1,-1,0,15455,0,10,131200,97,4638485,0,154876,0,0,0,0
Posséder le deckstrier flamboyant de la promotion d’anniversaire de Hearthstone.,Hearthstone : Édition flamboyante,,19866,-1,-1,0,15268,0,0,133120,40,1769016,0,155078,0,0,0,0
S’équiper de la cape de potentiel infini.,Pouvoir infini,,19871,-1,-1,0,15536,0,0,133120,1,298656,0,154941,0,0,0,0
Accomplir deux des hauts faits suivants avec un personnage du Cours du temps.,Forêt de Jade,Jouet : traînée de fleurs de cerisier,19872,-1,-1,0,15536,0,0,133120,16,617824,0,154909,0,0,0,0
Accomplir deux des hauts faits suivants avec un personnage du Cours du temps.,Vallée des Quatre vents,Apparence : sac à dos de fermier de Micolline,19873,-1,-1,0,15536,0,0,133120,17,618317,0,154930,0,0,0,0
Accomplir l’un des hauts faits suivants avec un personnage du Cours du temps.,Étendues sauvages de Krasarang,Apparence : tonneau de Chen Brune d’Orage,19874,-1,-1,0,15536,0,0,133120,18,623769,0,154931,0,0,0,0
Accomplir deux des hauts faits suivants avec un personnage du Cours du temps.,Sommet de Kun-Lai,Apparence : chapeau de Chen Brune d’Orage,19875,-1,-1,0,15536,0,0,133120,19,617832,0,154932,0,0,0,0
Accomplir deux des hauts faits suivants avec un personnage du Cours du temps.,Val de l’Éternel printemps,Monture : serpent d’empereur astral,19876,-1,-1,0,15536,0,0,133120,22,618798,0,154933,0,0,0,0
Accomplir deux des hauts faits suivants avec un personnage du Cours du temps.,Steppes de Tanglong,Mascotte : veau de Patte Musquée,19877,-1,-1,0,15536,0,0,133120,20,618796,0,154934,0,0,0,0
Accomplir deux des hauts faits suivants avec un personnage du Cours du temps.,Terres de l’Angoisse,Illusion : corruption de sha,19878,-1,-1,0,15536,0,0,133120,21,624970,0,154935,0,0,0,0
Accomplir deux des hauts faits suivants avec un personnage du Cours du temps.,Accostage,Apparence : ensemble de classe,19879,-1,-1,0,15536,0,0,2048,23,630786,0,154936,0,0,0,0
Accomplir l’un des hauts faits suivants avec un personnage du Cours du temps.,Île du Tonnerre,Apparence : arsenal de classe,19880,-1,-1,0,15536,0,0,2048,24,803762,0,154937,0,0,0,0
Accomplir trois des hauts faits suivants avec un personnage du Cours du temps.,Embrasement,Objet : balise du cours du temps,19881,-1,-1,0,15536,0,0,2048,26,900307,0,154938,0,0,0,0
Achever les suites de quêtes de la forêt de Jade listées ci-dessous avec un personnage du Cours du temps.,Campagne : forêt de Jade,Cache de bronze supérieure,19882,-1,1,0,15536,0,0,2048,38,617825,0,155532,0,0,0,0
Achever les suites de quêtes de la forêt de Jade listées ci-dessous avec un personnage du Cours du temps.,Campagne : forêt de Jade,Cache de bronze supérieure,19883,-1,0,0,15536,0,0,2048,39,617825,0,155540,0,0,0,0
Achever les suites de quêtes de la vallée des Quatre vents listées ci-dessous avec un personnage du Cours du temps.,Campagne : vallée des Quatre vents,Cache de bronze supérieure,19884,-1,-1,0,15536,0,0,2048,40,618318,0,155533,0,0,0,0
Achever les suites de quêtes des étendues sauvages de Krasarang listées ci-dessous avec un personnage du Cours du temps.,Campagne : étendues sauvages de Krasarang,Cache de bronze supérieure,19885,-1,1,0,15536,0,0,2048,41,623770,0,155534,0,0,0,0
Achever les suites de quêtes des étendues sauvages de Krasarang listées ci-dessous avec un personnage du Cours du temps.,Campagne : étendues sauvages de Krasarang,Cache de bronze supérieure,19886,-1,0,0,15536,0,0,2048,42,623770,0,155541,0,0,0,0
Achever les suites de quêtes du sommet de Kun-Lai listées ci-dessous avec un personnage du Cours du temps.,Campagne : sommet de Kun-Lai,Cache de bronze supérieure,19887,-1,1,0,15536,0,0,2048,43,617833,0,155535,0,0,0,0
Achever les suites de quêtes du sommet de Kun-Lai listées ci-dessous avec un personnage du Cours du temps.,Campagne : sommet de Kun-Lai,Cache de bronze supérieure,19888,-1,0,0,15536,0,0,2048,44,617833,0,155542,0,0,0,0
Achever les suites de quêtes des steppes de Tanglong listées ci-dessous avec un personnage du Cours du temps.,Campagne : steppes de Tanglong,Cache de bronze supérieure,19889,-1,-1,0,15536,0,0,2048,45,618797,0,155536,0,0,0,0
Achever les suites de quêtes des terres de l’Angoisse listées ci-dessous avec un personnage du Cours du temps.,Campagne : terres de l’Angoisse,Cache de bronze supérieure,19890,-1,-1,0,15536,0,0,2048,46,624971,0,161845,0,0,0,0
Achever la suite de quêtes de l’accostage avec un personnage du Cours du temps.,Campagne : accostage,Cache de bronze supérieure,19891,-1,-1,0,15536,0,0,2048,47,623770,0,155538,0,0,0,0
Achever les suites de quêtes de l’île du Tonnerre listées ci-dessous avec un personnage du Cours du temps.,Campagne : île du Tonnerre,Cache de bronze supérieure,19892,-1,-1,0,15536,0,0,2048,48,618799,0,155539,0,0,0,0
Terminer le scénario Une bière foudroyante avec un personnage du Cours du temps.,Une bière foudroyante,Cache de bronze mineure,19893,-1,-1,0,15536,0,0,2048,91,647978,0,155211,0,0,0,0
Terminer le temple du Serpent de jade avec un personnage du Cours du temps.,Temple du Serpent de jade,Cache de bronze mineure,19894,960,-1,0,15536,0,0,2048,115,603529,0,154992,0,0,0,0
Terminer le temple du Serpent de jade en mode héroïque avec un personnage du Cours du temps.,Temple du Serpent de jade : mode héroïque,Cache de bronze inférieure,19895,960,-1,19894,15536,0,0,2048,116,603529,0,155205,0,0,0,0
Terminer la brasserie Brune d’Orage avec un personnage du Cours du temps.,Brasserie Brune d’Orage,Cache de bronze mineure,19896,961,-1,0,15536,0,0,2048,117,594272,0,155141,0,0,0,0
Terminer la brasserie Brune d’Orage en mode héroïque avec un personnage du Cours du temps.,Brasserie Brune d’Orage : mode héroïque,Cache de bronze inférieure,19897,961,-1,19896,15536,0,0,2048,118,594272,0,155203,0,0,0,0
Terminer le monastère des Pandashan avec un personnage du Cours du temps.,Monastère des Pandashan,Cache de bronze mineure,19898,959,-1,0,15536,0,0,2048,119,603795,0,155143,0,0,0,0
Terminer le monastère des Pandashan en mode héroïque avec un personnage du Cours du temps.,Monastère des Pandashan : mode héroïque,Cache de bronze inférieure,19899,959,-1,19898,15536,0,0,2048,120,603795,0,155201,0,0,0,0
Terminer le siège du temple de Niuzao avec un personnage du Cours du temps.,Siège du temple de Niuzao,Cache de bronze mineure,19900,1011,-1,0,15536,0,0,2048,121,615986,0,155149,0,0,0,0
Terminer le siège du temple de Niuzao en mode héroïque avec un personnage du Cours du temps.,Siège du temple de Niuzao : mode héroïque,Cache de bronze inférieure,19901,1011,-1,19900,15536,0,0,2048,122,615986,0,155195,0,0,0,0
Terminer la porte du Soleil couchant avec un personnage du Cours du temps.,Porte du Soleil couchant,Cache de bronze mineure,19902,962,-1,0,15536,0,0,2048,123,624009,0,155147,0,0,0,0
Terminer la porte du Soleil couchant en mode héroïque avec un personnage du Cours du temps.,Porte du Soleil couchant : mode héroïque,Cache de bronze inférieure,19903,962,-1,19902,15536,0,0,2048,124,624009,0,155197,0,0,0,0
Terminer le palais Mogu’shan avec un personnage du Cours du temps.,Palais Mogu’shan,Cache de bronze mineure,19904,994,-1,0,15536,0,0,2048,125,615499,0,155145,0,0,0,0
Terminer le palais Mogu’shan en mode héroïque avec un personnage du Cours du temps.,Palais Mogu’shan : mode héroïque,Cache de bronze inférieure,19905,994,-1,19904,15536,0,0,2048,126,615499,0,155199,0,0,0,0
Terminer les salles Écarlates avec un personnage du Cours du temps.,Salles Écarlates,Cache de bronze mineure,19906,1001,-1,0,15536,0,0,2048,127,135889,0,155185,0,0,0,0
Terminer les salles Écarlates en mode héroïque avec un personnage du Cours du temps.,Salles Écarlates : mode héroïque,Cache de bronze inférieure,19907,1001,-1,19906,15536,0,0,2048,128,135889,0,155193,0,0,0,0
Terminer le monastère Écarlate avec un personnage du Cours du temps.,Monastère Écarlate,Cache de bronze mineure,19908,1004,-1,0,15536,0,0,2048,129,5276799,0,155187,0,0,0,0
Terminer le monastère Écarlate en mode héroïque avec un personnage du Cours du temps.,Monastère Écarlate : mode héroïque,Cache de bronze inférieure,19909,1004,-1,19908,15536,0,0,2048,130,5276799,0,155191,0,0,0,0
Terminer la Scholomance avec un personnage du Cours du temps.,Scholomance,Cache de bronze mineure,19910,289,-1,0,15536,0,0,2048,131,656709,0,155183,0,0,0,0
Terminer la Scholomance en mode héroïque avec un personnage du Cours du temps.,Scholomance : mode héroïque,Cache de bronze inférieure,19911,289,-1,19910,15536,0,0,2048,132,656709,0,155189,0,0,0,0
Obtenir une réputation exaltée auprès de l’ordre du Serpent-nuage avec un personnage du Cours du temps.,Ordre du Serpent-nuage,Cache de bronze,19912,-1,-1,0,15536,0,0,2048,49,646324,0,155253,0,0,0,0
Obtenir une réputation exaltée auprès des Astres vénérables avec un personnage du Cours du temps.,Astres vénérables,Cache de bronze,19913,-1,-1,0,15536,0,0,2048,50,877514,0,155255,0,0,0,0
Obtenir une réputation exaltée auprès des Pandashan avec un personnage du Cours du temps.,Pandashan,Cache de bronze,19914,-1,-1,0,15536,0,0,2048,51,645204,0,155259,0,0,0,0
Obtenir une réputation exaltée auprès des Klaxxi avec un personnage du Cours du temps.,Les Klaxxi,Cache de bronze,19915,-1,-1,0,15536,0,0,2048,52,646377,0,155261,0,0,0,0
