Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Mère de meute marquée par le Vide,|cFFFFD200Butin :|r mère de meute marquée par le Vide|n|cFFFFD200Région :|r vision d’Orgrimmar (redécouverte),"En attaquant les gens corrompus chargés de son dressage, cette mère avait pu libérer ses petits. Mais cette fuite ne les avait pas libérés du Vide qui régnait dans ce lieu perdu. Elle a élevé ses petits pour en faire des bêtes encore plus dangereuses, qui rôdent à présent dans Orgrimmar en quête de la nourriture qui leur permettra de survivre un jour de plus.",2498,230,0,0,1218306,0,0,4,0,0
Coursier du vent marqué par le Vide,|cFFFFD200Butin :|r coursier du vent marqué par le Vide|n|cFFFFD200Région :|r vision d’Orgrimmar (redécouverte)|n,"Lorsque l’énergie du Vide fut libérée, elle fit échapper la plupart des coursiers du vent à tout contrôle. Ils se retournèrent contre les gens chargés de leur dressage, puis les uns contre les autres. Les rares âmes qui purent s’en tirer verrouillèrent les portes de leur couvoir. On voit encore quelques coursiers du vent planer dans le ciel, mais personne n’ose braver les dangers de leur territoire pour voir ce qu’il en reste.",2499,424,0,0,1218307,0,0,4,0,0
Ver d’ombre de Ny’alotha,"|cFFFFD200Haut fait : |rMaîtrise des visions
|cFFFFD200Catégorie : |rVisions de N’Zoth redécouvertes","Vestige du passé de l’Empire noir, ces ancêtres des vers abyssaux font leur retour avec l’ascension de Ny’alotha.",2500,424,0,5,1218314,0,0,4,0,0
Corruption des Aspects,|cFFFFD200Vendeuse :|r Torie|n|cFFFFD200Région :|r Dornogal|n|cFFFFD200Coût : |r40 000|Hcurrency:3149|h|TInterface\ICONS\Archaeology_5_0_MoguCoin.blp:0|t|h|n,"Grâce au triomphe de N’Zoth, ce qui avait commencé avec Galakrond porta ses fruits et, une fois les Aspects disparus, la corruption de leur espèce fut totale.",2501,424,128,2,1218316,0,0,4,0,0
Panthère en cristal du Vide,|cFFFFD200Métier :|r joaillerie|n,"Bien des gemmes précieuses ont été corrompues par les énergies du Vide dans des visions horrifiques, mais les spécialistes en joaillerie peuvent toujours les utiliser pour créer de puissantes panthères de monte.",2502,424,0,3,1218317,0,1.5,4,0,0
Chèvre de monte noire tachetée,|cFFFFD200Comptoir|r,"Un jour, un journalier passa sans caresser cette chèvre. La chèvre le prit très, très mal.",2504,230,64,11,1219705,0,0,44,0,0
K’arroc resplendissant,|cFFFFD200Expédition : |rL’espoir de K’aresh|n|cFFFFD200Région : |rK’aresh,"Merveille technologique en chair et en os, ce k’arroc représente l’espoir d’un K’aresh plus radieux.",2505,424,0,1,1221132,0,0,4,0,0
Prototype d’A.S.M.R.,|cFFFFD200Butin : |rRoi du chrome Gallywix|n|cFFFFD200Région : |rLibération de Terremine,"Incarnant l’apogée de la propagande technologique gobeline, Gallywix a commandé l’Automate Sonique Mécaniquement Résonnant pour impressionner ses détracteurs les plus tenaces.",2507,424,0,0,1221155,0,0,4,0,0
Déchiquetank entreprenant,|cFFFFD200Haut-fait : |rLégende mythique de The War Within : saison 2|n|cFFFFD200Catégorie : |rDonjons,Un déchiqueteur optimisé pour maximiser l’efficacité du déchiquetage.,2508,424,0,5,1221694,0,0,4,0,0
Terreur du désert,|cFFFFD200Vendeur : |rOm’sirik|n|cFFFFD200Région : |rK’aresh|n|cFFFFD200Coût : |r11 375|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,Elle n’est pas méchante au point de dévorer un monde. Juste incomprise.,2510,424,0,2,1223187,0,0,4,0,232974
Terreur de la Nuit,|cFFFFD200Haut fait :|r Défense civile|n|cFFFFD200Catégorie :|r The War Within,"Ne vous laissez pas berner par ses couleurs vives, elle peut prendre n’importe qui (ou n’importe quoi) par surprise.",2511,424,0,5,1223191,0,0,4,0,232958
Manaoglisseur des archéologues,|cFFFFD200Quête :|r Confisqués !|n|cFFFFD200Région :|r île de Dorn|n,"Cet aéronef vous aidera à partir à l’aventure, voire vers d’autres dimensions !",2512,402,512,1,1224048,0,0,920,0,0
Chronocorsaire,|cFFFFD200Haut fait :|r Maîtrise des Voies temporelles turbulentes III|n|cFFFFD200Catégorie :|r Marcheurs du temps,"Toujours à l’affût de la prochaine affaire en or, ce pirate du Vol draconique infini a écumé les voies temporelles pour assembler l’équipage qui réussira le coup parfait.",2518,424,128,5,1226144,0,0,4,0,0
Lynx impérial radieux,|cFFFFD200Vendeur :|r Lars Bronsmaelt|n|cFFFFD200Région :|r Sainte-Chute,"Le lynx impérial radieux incarne la force et le courage nécessaires pour repousser les ténèbres. Ils nous portent pour que nous brandissions nos torches plus haut, pour apporter refuge et secours contre l’obscurité croissante.",2519,230,0,2,1226421,0,0,4,0,0
Porc-épic glaneur de printemps,|cFFFFD200Comptoir|r,Le porc-épic glaneur de printemps est plus énergique le matin. Il passera l’essentiel de sa journée à chercher de quoi manger ou à appeler ses semblables.,2520,230,64,11,1226511,0,0,4,0,0
Porc-épic glaneur d’été,|cFFFFD200Comptoir|r,"Le porc-épic d’été aime s’allonger au soleil ou nager dans un lac tranquille. Il n’a pas son pareil pour dénicher de la nourriture, mais il faut le convaincre d’en faire l’effort.",2521,230,64,11,1226531,0,0,4,0,0
Porc-épic glaneur d’hiver,|cFFFFD200Comptoir|r,"Les porcs-épics d’hiver sont des créatures nocturnes. Un peu plus lents que les autres porcs-épics, ils ont en revanche une endurance sans égale.",2522,230,64,11,1226532,0,0,4,0,0
Porc-épic glaneur d’automne,|cFFFFD200Comptoir|r,"Les porcs-épics d’automne sont très doués pour trouver de la nourriture dans les mois froids de l’année. Leur odorat très développé en fait d’excellents compagnons en forêt, mais difficiles à contrôler dans les environnements les plus riches en odeurs.",2523,230,64,11,1226533,0,0,4,0,0
Cormère de flamme froide,|cFFFFD200Comptoir|r|n,"Pendant la guerre des seigneurs élémentaires, les cormères étaient souvent utilisées comme bêtes de somme pour les lieutenants les plus fidèles du seigneur du Feu.",2524,424,192,11,1226740,0,0,4,0,0
Grand corbeau du prophète,|cFFFFD200Boutique en jeu|r ,"Lorsqu’il était Prophète, Medivh livrait ses correspondances sous la forme d’un corbeau noir. Cet oiseau est moins impressionnant qu’une métamorphose, mais conserve tout le prestige de celui dont il tire son nom.",2525,424,64,9,1226760,0,0,4,0,0
Cormère gangre-née,|cFFFFD200Promotion|r |n,Les cormères furent une des premières espèces capturées par les seigneurs élémentaires sur Azeroth.,2526,424,192,7,1226851,0,0,4,0,0
Cormère en fusion,|cFFFFD200Comptoir|r|n,"Aux premiers jours d’Azeroth, ces prédateurs élémentaires dominaient le ciel infernal du domaine de Ragnaros.",2527,424,192,11,1226855,0,0,4,0,0
Cormère magmatique,|cFFFFD200Comptoir|r,"Sous la surveillance des seigneurs élémentaires, bien des cormères furent déformées par leurs forces, pour devenir des montures et partenaires loyaux.",2528,424,192,11,1226856,0,0,4,0,0
Grand corbeau de l’archimage,|cFFFFD200Boutique en jeu|r ,"Peut-être un peu plus vieux et gris qu’une nuit sombre traditionnelle, ce corbeau représente néanmoins l’un des maîtres arcaniques les plus puissants d’Azeroth, Khadgar le gardien.",2529,424,64,9,1226983,0,0,4,0,0
Tyrannotort,|cFFFFD200Quête : |rEncore une semaine incroyable !|n|cFFFFD200Évènement : |rDuos infâmes,Vinnie Douceur a caché l’existence de cette rare tortue albinos jusqu’à ce qu’il veuille faire la promotion des Duos infâmes.,2531,230,0,5,1227076,0,0,4,0,0
Héraut de Sa’bak,|cFFFFD200Boutique en jeu|r ,"Les Tol’vir racontent qu’il existe un immense crocilisque, le légendaire Sa’bak, qui aurait surgi de la vallée sacrée du cratère d’Un’Goro. Rares sont les gens qui ont pu voir Sa’bak en chair et en os ; néanmoins, un grand nombre pense qu’il a été béni par les gardiens des Titans afin de protéger les nombreuses voies aquatiques d’Uldum.",2532,424,64,9,1227192,0,0,4,0,0
Lynx marqué par le Vide,|cFFFFD200Butin :|rsac de sectatrice confisqué,"Le dressage de lynx est une pratique traditionnelle arathie. Si les adeptes de la Noctechute restent fidèles à leur cause, cette tradition-là a perduré dans leurs rangs.",2535,230,0,-1,1228865,0,0,4,0,0
K’arroc ombreux,|cFFFFD200Haut fait :|r Gloire à l’écumage de raids oméga|n|cFFFFD200Catégorie :|r donjons et raids,"Un k’arroc sauvage, particulièrement adapté à la traque dans le crépuscule perpétuel de K’aresh.",2549,424,0,5,1233511,0,0,4,0,0
K’arroc lavande,|cFFFFD200Vendeuse :|r Shad’anis|n|cFFFFD200Région :|r K’aresh|n|cFFFFD200Coût :|r 10|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,Ce k’arroc particulièrement belliqueux se retrouve sans propriétaire après une visite funeste dans l’espace détaché. Il pourrait peut-être vous adopter… ou pas.,2552,424,0,2,1233518,0,0,4,0,0
Le Geleur d’Ossements,|cFFFFD200Faction :|r Vandales de la manaforge|n|cFFFFD200Renom :|r 14|n|cFFFFD200Région :|r cap de l’Ombre,"Amer rival du Fondeur d’Ossements, ce rampant fut chassé de son antre près de la manaforge Oméga après une défaite écrasante. Il cherche à présent à s’instruire auprès de l’individu qui a détrôné son ennemi juré.",2555,230,0,1,1233542,0,0,4,0,0
Rampant du Vide rubis,|cFFFFD200Vendeur : |rOm’sirik|n|cFFFFD200Région : |rK’aresh|n|cFFFFD200Coût : |r8 125|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,"« Recueilli » par l’Entente de K’aresh à des fins d’étude, ce rampant du Vide est une monture à la vigueur remarquable.",2556,230,0,2,1233546,0,0,4,0,0
Rampant du Vide acide,|cFFFFD200Vendeuse :|r Shad’anis|n|cFFFFD200Région :|r K’aresh|n|cFFFFD200Coût :|r 7|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,Ce rampant a absorbé des vapeurs nocives qui ont imprégné son corps d’acides puissants.,2557,230,0,2,1233547,0,0,4,0,0
Barry le Bleu,|cFFFFD200Quête : |rUn beau bleu|n|cFFFFD200Région : |rK’aresh,"Variante particulièrement rare d’ardospine, « Barry le Bleu » était auparavant une bête de somme.",2560,230,0,1,1233559,0,0,4,0,0
Échine-ardoise curieux,|cFFFFD200Butin :|r cache du sommet frétillante|n|cFFFFD200Région :|r K’aresh,Cette ardospine curieuse a réussi à se coincer dans une boîte. Allez savoir comment elle a fait pour y entrer.,2561,230,0,-1,1233561,0,0,4,0,0
Faucon-dragon aile du Vide,|cFFFFD200Promotion|r |n,"Il fend les airs, porté par ses ailes silencieuses, et ses yeux luisent de l’écho d’étoiles oubliées.",2567,424,0,7,1234303,0,0,4,0,0
Faucon-dragon aile de Lumière,|cFFFFD200Promotion|r |n,"Baigné de chaleur et de grâce, il s’envole sur des ailes de lumière.",2568,424,0,7,1234305,0,0,4,0,0
Dévoreur d’étoiles délié,|cFFFFD200Butin : |rDimensius l’Omni-dévoreur|n|cFFFFD200Région : |rmanaforge Oméga (mythique)|n,"Dans le sillage saturé de Vide de l’Omni-dévoreur et de ses sbires, des vestiges diformes en provenance de mondes lointains et d’époques oubliées se fraient un chemin dans la Ténèbre.",2569,424,0,3,1234573,0,0,4,0,0
Rampant du Vide vicieux,|cFFFFD200JcJ : |rsaison 3 de The War Within|nRécompense saisonnière d’arène et de champ de bataille cotés,"Originaires de K’aresh, ces créatures fouisseuses aiment à prendre les membres de la Horde en embuscade.",2570,230,4,-1,1234820,0,0,4,0,0
Rampant du Vide vicieux,|cFFFFD200JcJ : |rsaison 3 de The War Within|nRécompense saisonnière d’arène et de champ de bataille cotés,"Originaires de K’aresh, ces créatures fouisseuses aiment à prendre les membres de l’Alliance en embuscade.",2571,230,4,-1,1234821,0,0,4,0,0
Destrier glaçant de la banshee,|cFFFFD200Comptoir|r,,2572,230,64,11,1234859,0,0,4,0,0
Échiquier prophétique de grand maître,|cFFFFD200Comptoir|r|n,L’évènement de l’échiquier ne devait pas être contenu. Medivh a donc conçu ce moyen de transport pour l’emmener dans ses voyages.,2575,424,1088,11,1235756,0,0,4,0,0
Échiquier profond de grand maître,|cFFFFD200Comptoir|r|n,,2576,424,1088,11,1235763,0,0,4,0,0
Échiquier royal de grand maître,|cFFFFD200Comptoir|r|n,Veillez à toujours avancer pour vous positionner au-dessus des pions inférieurs à vous.,2577,424,1088,11,1235803,0,0,4,0,0
Échiquier fumé de grand maître,|cFFFFD200Comptoir|r|n,,2578,424,1088,11,1235806,0,0,4,0,0
Destrier grotesque de Réprouvé,|cFFFFD200Comptoir|r,"Un cadavre est un cadavre, bien sûr. Bien sûr.",2579,230,64,11,1235817,0,0,4,0,0
Destrier de la banshee hurlante,|cFFFFD200Comptoir|r,Ces destriers empreints de ténèbres transportent silencieusement les membres du culte des Ombres oubliées à travers les bois sombres de Tirisfal.,2580,230,64,11,1235819,0,0,4,0,0
Destrier écœurant de la banshee,|cFFFFD200Comptoir|r,,2581,230,64,11,1235820,0,0,4,0,0
Serpent sage de Shaohao,|cFFFFD200Promotion :|r Mists of Pandaria Classic,"Les leçons tirées par Shaohao de la vie et dans la mort, ainsi que la passion qu’il entretenait pour son pays, ont été réunies dans ce serpent éthérien, reflet de la sagesse de l’empereur.",2582,424,64,7,1236262,0,0,4,0,0
Sabre-de-nuit sélénite,|cFFFFD200Vendeur :|r Churbro|n|cFFFFD200Région :|r port de Boralus|n|cFFFFD200Coût :|r 5 000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Vendeur :|r Churbro|n|cFFFFD200Région :|r Zuldazar|n|cFFFFD200Coût :|r 5 000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"« L’éclat blanc de sa fourrure argentée, son regard bleu vif où se reflétait la lune. Oh, comme les lunes sourient à ces créatures. » – Mère Kalo’thera, grande prêtresse d’Élune, Bénédiction à Hajiri",2586,230,0,2,1237631,0,0,4,0,0
Crin-féroce d’ivoire,|cFFFFD200Vendeur : |rChurbro|n|cFFFFD200Région : |rport de Boralus|n|cFFFFD200Coût : |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Vendeur : |rChurbro|n|cFFFFD200Région : |rZuldazar|n|cFFFFD200Coût : |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Selon les légendes raptari, pendant la première ascension de Dazar sur les versants de Zandalar, le futur roi fut guidé dans l’obscurité par l’éclat des écailles d’ivoire et d’yeux rouges ardents.",2587,230,0,-1,1237703,0,0,4,0,0
Surgisseur de Lumière du Vide,|cFFFFD200Promotion|r |n,"Alternant entre la Lumière radieuse et le Vide consumant, il traverse les cieux en exécutant une danse à l’équilibre parfait.",2598,424,0,7,1239138,0,0,4,0,0
Sanglier gangrené mort-défense sans armure,|cFFFFD200Comptoir|r,Erre dans les clairières de Gangrebois en se nourrissant de truffes maudites et de pauvres âmes perdues. Ne pas caresser.,2600,230,64,11,1240003,0,0,44,0,0
Krolusk perlescent,|cFFFFD200Butin : |rUrmag|n|cFFFFD200Région : |rK’aresh,"Introduits comme espèce invasive sur K’aresh, les krolusks ont fini par faire de bonnes bêtes de somme.",2601,230,0,0,1240632,0,0,4,0,0
Goinfre transposé,|cFFFFD200Butin :|r essaims de dévoreurs|n|cFFFFD200Région :|r Tazavesh |n,"Emporté par accident lorsque les négociants ont déplacé Tazavesh, ce goinfre a découvert un monde nouveau, riche en sources d’énergie potentielles, comme les balises d’anima… ou quiconque l’enfourche !",2602,230,0,0,1241070,0,0,4,0,0
Dernier déjeuner de Sthaarbs,|cFFFFD200Butin : |rSthaarbs|n|cFFFFD200Région : |rK’aresh,"Lorsqu’une menace invasive cosmique en rencontre une autre, la plus petite finit parfois sur le menu de la plus grande. Au moins, les observateurs cosmiques ne mâchent pas toujours avant d’avaler.",2603,230,0,0,1241076,0,0,4,0,0
Char OC91,|cFFFFD200Vendeur : |rsir Finley Mrrgglton|n|cFFFFD200Région : |rDornogal|n|cFFFFD200Coût : |r15 000|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h|n,La mécarmure « Char OC91 » est surchargée de puissance des Titans. Cette amélioration augmenterait les réflexes et les capacités du pilote.,2604,424,0,2,1241263,0,0,4,0,0
Destrier d’Inarius,|cFFFFD200Butin|r : Émissaires cupides,Un symbole de vengeance dans tous les royaumes connus.,2605,424,64,0,1241429,0,0,226,0,0
Aile du Vide royale,|cFFFFD200Quête : |rLa fin d’un serment au Crépuscule,"Une terreur cosmique déformée et endurcie par la barbarie du roi-nexus, désormais à votre service.",2606,424,0,3,1242272,0,0,4,0,0
Surveillant forgé par le Vide,|cFFFFD200Promotion|r ,"Après l’ouverture du sépulcre des Fondateurs, les négociants dérobèrent cet assemblage et le vendirent aux Éthériens au marché dissimulé. Grâce aux modifications ingénieuses des Éthériens, il intègre les mystères de l’Éther et plane à présent avec une élégance rare, semant un sillage de poussière d’étoile scintillante.",2612,424,192,7,1243589,0,0,4,0,0
Elekk ourlé d’éclairs,|cFFFFD200Comptoir|r,"Même l’imprégnation d’énergie démoniaque ne put briser l’esprit de ces bêtes majestueuses, et leur forme pervertie ne fut jamais intégrée dans les troupes de la Légion.",2618,230,64,11,1244247,0,0,44,0,0
Elekk carbonisé,|cFFFFD200Comptoir|r,"La Légion ardente cherchait à détruire, voler ou corrompre tout ce qui amenait de la joie aux Draeneï, et les elekks de Draenor ne furent pas épargnés.",2619,230,64,11,1244259,0,0,44,0,0
Elekk saccagé par le Vide,|cFFFFD200Comptoir|r,"Leur tempérament est aussi sauvage que les forces tumultueuses qui troublèrent leur création, et nul ne peut les forcer à obéir s’ils ne l’ont pas décidé.",2620,230,64,11,1244260,0,0,44,0,0
Elekk forgé par la Légion,|cFFFFD200Comptoir|r,"La Légion ardente jalousait le lien des Draeneï avec les elekks de Draenor. Bien des belluaires démoniaques modifièrent cette race pour servir leurs besoins, mais aucun ne parvint à les contrôler.",2621,230,64,11,1244261,0,0,44,0,0
Destrier glaçant du Cavalier sans tête,|cFFFFD200Comptoir|r,"Vous fendrez les airs, pour occire vos adversaires, ce destrier permettra de les mettre en terre.",2622,424,64,11,1245197,0,0,4,0,0
Destrier macabre du Cavalier sans tête,|cFFFFD200Comptoir|r,"À force de facéties, l’ennemi est défait, régalez ce destrier qui vous satisfait.",2623,424,64,11,1245198,0,0,4,0,0
