ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
14088,CliffdripCamp,Camp de l’Escarpade,2444,13644,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2151,1140867136,128,0,0,0,0
14089,VakthrosTop,Vakthros,2444,13646,0,0,0,0,0,2646,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14091,VakthrosCavern,Caverne du Vakthros,2444,13646,0,0,0,0,0,2646,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14092,Azmerloth,Azmerloth,2512,0,0,0,0,2580,0,2706,0,0,0,0,0,13,-1,0,0,0,0,524352,128,0,0,0,0
14093,EpochsRest,[PH] Epoch's Rest,2444,13647,0,0,0,2459,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14094,TheAylaagSteppe,Steppe du Voyageur,2444,13645,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14095,VaultoftheIncarnates,Caveau des Incarnations,2444,13647,12168,0,0,0,0,2677,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14096,WhelpDaycare,Nourricerie « Petites écailles »,2444,13862,12639,0,0,0,0,2790,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14097,SundappleCopse,Taillis Soltavel,2444,13645,0,0,0,0,0,2645,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14098,AzmerlothNoMansLand,Azmerloth – région du Temps figé,2512,0,0,0,0,2580,0,0,0,0,0,0,0,13,-1,0,0,0,0,64,128,0,0,0,0
14099,QuakingCavern,Grotte Sismique,2444,13644,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2523,1073759296,8320,0,0,0,0
14100,ClearwaterBasin,Bassin Eau-Claire,2444,13645,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14101,SagecrestPines,Pinède de Sagemont,2444,13645,12169,0,0,0,0,2659,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8192,0,0,0,0
14103,IceSpiderDrakonidRuins,Ruines Perdues,2444,13646,0,0,0,0,0,2647,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14104,ToghusuqVillage,Village Toghusuq,2444,13645,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14105,PrimalistFront,Balafre des tempêtes,2444,13645,12170,0,0,2534,0,2662,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8192,0,0,0,0
14106,EruptingCavern,Grotte Éruptive,2444,13644,0,0,0,2440,2476,2639,0,0,0,0,0,15,-1,0,0,0,2523,1073758272,8320,0,0,0,0
14107,ConservatoryOutpost,Avant-poste du Conservatoire,2444,13644,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14142,WildFeedingPits,Fosses de gavage naturelles,2444,13644,0,0,0,2444,2480,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,41088,0,0,0,0
14143,DigUldamanUprez,Site de fouilles,2451,13968,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2155,1342177280,140,0,0,0,0
14144,HallUldamanUprez,Hall des Gardiens,2451,13968,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2155,1342177280,140,0,0,0,0
14145,EarthworksUldamanUprez,Excavations,2451,13968,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2155,1342177280,140,0,0,0,0
14146,VaultUldamanUprez,Caveau de Tyr,2451,13968,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2155,1342177280,140,0,0,0,0
14147,PinewoodPost,Poste de la Pinède,2444,13645,0,0,0,0,0,2641,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14148,OutoFTemporalBoundsPrimalist,Hors des limites temporelles,2512,13992,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2385,1073741888,128,0,0,0,0
14149,PandarenRevolutionOutOfBounds,Révolution pandarène – No Man’s Land,2512,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
14150,DragonSkullIsland,Île du Crâne-de-Dragon,2570,13769,12174,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14151,TheGnollWarOutOfBounds,No man’s land de la guerre des Gnolls,2512,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
14152,WaroftheShiftingSandsOutOfBounds,Guerre des Sables changeants – No Man’s Land,2512,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
14153,StormsunderMountain,Mont Trombéclat,2570,13769,12176,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14154,SharpscaleCoast,Côte Pointécaille,2570,13769,12226,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14155,TuskarrIsland,Îlot Morqut,2570,13769,12244,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14156,HornswogGrounds,Territoire des Bufflaciens,2570,13769,12245,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14157,NeltharusDungeonChamberOfFlames,Chambre des Flammes,2519,14011,12271,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2155,1342193664,12,0,0,0,0
14158,Hissinggrotto,Grotte Sifflante,2444,13644,0,0,0,2588,2589,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14159,CreektoothDenDeathCave,Tanière de Ruissedent,2444,13646,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1073741888,128,0,0,0,0
14160,FlayscaleCavern,Caverne Écorchécaille,2444,13644,0,0,0,2440,2476,2640,0,0,0,0,0,15,-1,0,0,0,2523,1141162048,41088,0,0,0,0
14343,HallOfRecords,Salle des Archives,2444,13647,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14344,HallOfSamples,Salle des Échantillons,2444,13647,0,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,0,1073741888,128,0,0,0,0
14345,HallOfAspects,Salle des Aspects,2444,13647,0,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,0,1073741888,128,0,0,0,0
14346,UktulutPier,Quai d’Uktulut,2444,13644,12276,0,0,0,0,2657,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8192,0,0,0,0
14347,MountainviewPost,Poste des Montagnes,2444,13645,0,0,0,0,0,2641,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14348,FlutteringCavern,Caverne Bruissante,2444,13644,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14349,DragonspringsSummit,Sommet des sources draconiques,2444,13645,0,0,0,0,0,2659,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14350,LifeBinderObservatory,Observatoire de la Lieuse-de-Vie,2444,13644,0,0,0,0,0,2656,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14355,WateringHole,L’Abreuvoir,2444,13645,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14356,HerdingPen,Le Mallakh,2444,13645,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14357,VoidZoneArathiHighlands,Hautes-terres Arathies,2292,0,12343,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,11,2176,553697408,8192,0,0,0,0
14429,IskaaraInn,Le Bol garni,2444,13646,0,0,0,0,0,0,0,0,0,6,0,0,-1,0,0,0,0,1086326816,128,0,0,0,0
14430,CampAntonidasInn,Repos des Mages,2444,13646,12114,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1086341152,8192,0,0,0,0
14431,CampNowhereInn,Pavillon de Mulsted,2444,13646,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1086324768,128,0,0,0,0
14432,ThreeFallsInn,Auberge de la Charnière égarée,2444,13646,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,1086324768,128,0,0,0,0
14433,TheForbiddenReachDragonIsles,Confins Interdits,2444,0,12183,0,0,2449,2139,2636,0,0,0,0,0,15,-1,25,25,13,2589,16448,8192,0,0,0,0
14434,ConjuredBiscuitInn,Auberge du Biscuit invoqué,2444,13646,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1086324768,128,0,0,0,0
14436,NokhudonProvingGrounds,Ordalie des Nokhuds,2563,0,12395,0,0,2586,0,2704,0,0,0,0,0,13,-1,0,0,0,969,65664,0,0,0,0,0
14437,CobaltAssemblyPvP,Terrain d’entraînement,2444,13646,0,0,0,2490,2511,0,0,0,0,0,0,15,-1,0,0,0,0,1073758416,8320,0,0,0,0
14438,KhadinsCave,Grotte de Khadin,2444,13645,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14440,NeltharusDungeonDragonHoard,Trésor du Dragon,2519,14011,12435,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2155,1342177280,12,0,0,0,0
14441,NeltharusDungeonBurningCauldron,Chaudron brûlant,2519,14011,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2155,1342177280,140,0,0,0,0
14442,BrackenhideHollowDungeon,Kanniak Perdu,2520,13991,0,0,0,0,0,2702,0,0,0,0,0,13,-1,0,0,0,2155,1342197824,140,0,0,0,0
14443,BrackenhideHollowDungeonGutshotsOverlook,Surplomb de Tir-Tripes,2520,13991,0,0,0,0,0,2702,0,0,0,0,0,13,-1,0,0,0,2155,1342197760,140,0,0,0,0
14444,BrackenhideHollowDungeonTheRotwood,Putrebois,2520,13991,0,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,2155,1342197760,140,0,0,0,0
14445,BrackenhideHollowDungeonDenOfDecay,Tanière de la Putréfaction,2520,13991,0,0,0,0,0,2703,0,0,0,0,0,13,-1,0,0,0,2155,1342197760,140,0,0,0,0
14447,DeadsnareCaverns,Cavernes Mortetrappes,2444,13645,12502,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1073741888,8192,0,0,0,0
14448,LifePoolsDungeonTop,Sanctuaire de l’Essence rubis,2521,14063,0,0,0,0,675,2712,0,0,0,0,0,13,-1,0,0,0,0,1342193664,140,0,0,0,0
14449,LifePoolsDungeonCavernEntrance,Incursion Givréclair,2521,14063,0,84,0,2196,675,0,0,0,0,0,0,13,-1,0,0,0,0,1342193664,140,0,0,0,0
14450,LifePoolsDungeonHallway,Chambres de l’Imprégnation,2521,14063,0,84,0,2196,675,0,0,0,0,0,0,13,-1,0,0,0,0,1342193664,140,0,0,0,0
14451,LifePoolsDungeonFinalPlatform,Belvédère Rubis,2521,14063,0,0,0,0,675,0,0,0,0,0,0,13,-1,0,0,0,0,1342193664,140,0,0,0,0
14452,ShadySanctuaryInn,Auberge Vertécaille,2444,13645,0,85,0,997,675,1255,0,1059,0,0,0.6,15,-1,0,0,0,2152,1088438336,128,0,0,0,0
14454,TemporalConfluxPrimalistTomorrow,Confluence Temporelle,2512,13992,12504,0,0,0,0,0,0,0,0,6,0,15,-1,0,0,0,2385,1073764385,0,0,0,0,0
14455,ForgeofArcanum,Forge des Arcanes,2444,13646,0,0,0,2490,2511,2646,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14456,KilpiIsle,Île de Kilpi,2444,13644,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1073741888,128,0,0,0,0
14457,SullyTestStart,Sully Test Start,2576,0,0,0,0,0,0,0,0,0,0,6,0,15,-1,0,0,0,0,12582976,4224,0,0,0,0
14458,LongclawIsland,Île de Longuegriffe,2444,13646,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14459,SullyTestPlains,Sully Test Plains,2576,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,32896,0,0,0,0
14460,SullyTestDesert,Sully Test Desert,2576,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,192,128,0,0,0,0
14461,SullyTestForest,Sully Test Forest,2576,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
14462,ThunderspineRidge,Crête des Échines-de-tonnerre,2444,13645,0,0,0,2453,0,2645,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14463,RidgeOutpost,Avant-poste de l’Œil de l’aigle,2444,13645,0,0,0,2453,0,2641,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14464,LonelyFalls,Chutes isolées,2444,13646,0,0,0,0,0,2642,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14465,SlyvernIceCave,Grotte de glace des rusards,2444,13646,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14466,OutcastsAlcove,Alcôve du Paria,2444,13644,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8320,0,0,0,0
14467,LairofStoneheart,Tanière de Cœur-de-Pierre,2444,13646,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14468,TheManeSqueeze,Défilé de la Crinière,2444,13645,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2232,1149255744,8320,0,0,0,0
14475,RazhasztiasRoost,Perchoir de Rhuzast,2444,13647,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073774656,32896,0,0,0,0
14476,CentaurDungeonMaruukai,Maruukaï,2516,13982,12525,0,0,0,0,2643,0,0,0,0,0,15,-1,0,0,0,2155,1409302528,12,0,0,0,0
14477,CentaurDungeonTheEternalKurgans,Les Kurgans éternels,2516,13982,0,0,0,0,0,2717,0,0,0,0,0,15,-1,0,0,0,2155,1409302528,140,0,0,0,0
14478,CentaurDungeonNokhudonHold,Bastion Nokhudon,2516,13982,0,0,0,0,0,2719,0,0,0,0,0,15,-1,0,0,0,2155,1409302528,140,0,0,0,0
14479,CentaurDungeonTheNokhudApproach,Le domaine Nokhud,2516,13982,0,0,0,0,0,2717,0,0,0,0,0,15,-1,0,0,0,2155,1409302528,140,0,0,0,0
14480,CentaurDungeonTheNokhudOffensive,L’offensive nokhud,2516,13982,0,0,0,0,0,2717,0,0,0,0,0,15,-1,0,0,0,2155,1409302528,140,0,0,0,0
14481,CentaurDungeonBattleOfSpears,Bataille des Lances,2516,13982,0,0,0,0,0,2717,0,0,0,0,0,15,-1,0,0,0,2155,1409302528,140,0,0,0,0
14482,CentaurDungeonOhniriSprings,Sources des Ohn’irs,2516,13982,0,0,0,0,0,2717,0,0,0,0,0,15,-1,0,0,0,2155,1409302528,140,0,0,0,0
14484,102Devland,10.2 Devland,2566,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
14485,CentaurDungeonOhnahranPlains,Plaines d’Ohn’ahra,2516,13982,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2155,1409302528,140,0,0,0,0
14486,ForgottenCavern,Caverne Oubliée,2444,13646,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14487,AncientLook,Promontoire Antique,2444,13646,0,0,0,0,0,2647,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14488,AlgetharTower,Tour d’Algeth’ar,2444,13647,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14489,SeatoftheAspects,Siège des Aspects,2444,13862,12629,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14490,TheVictoriousVisage,Visage victorieux,2444,13862,12628,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14491,AlgetheraCourtInn,Laboratoire de nuit,2444,13647,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1119879168,128,0,0,0,0
14492,TheBlackMarketThaldraszus,Marché Noir,2444,13862,12637,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1107298368,0,0,0,0,0
14493,AzureArchivesAnnex,Annexe des archives d’Azur,2444,13862,12642,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1107298304,0,0,0,0,0
14494,FallingwaterOverlook,Surplomb de la Chute d’eau,2444,13862,12641,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1107298368,0,0,0,0,0
14495,TheHighCreche,Le Haut Couvoir,2570,13769,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14497,CascadesEdge,Rive de la Cascade,2444,13862,12539,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14498,TheRubyFeast,Festin rubis,2444,13862,12631,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14499,GladiatorsRefuge,Refuge de gladiateur,2444,13862,12640,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1107298368,0,0,0,0,0
14500,MistyCanyonOverlook,Surplomb du canyon Brumeux,2444,13646,0,0,0,0,0,2642,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14501,Thebubblebath,Bain à bulles,2444,13644,0,0,0,2440,2476,0,0,0,0,0,0,15,-1,0,0,0,0,1140867136,8320,0,0,0,0
14502,ThePartingGlass,Dernier verre,2444,13862,12633,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14504,SapphireEnclave,Enclave de Saphir,2444,13862,12630,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14505,RubyEnclave,Enclave de Rubis,2444,13862,12632,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14506,ObsidianEnclave,Enclave d’Obsidienne,2444,13862,12634,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14507,BronzeEnclave,Enclave de Bronze,2444,13862,12636,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14508,EmeraldEnclave,Enclave d’Émeraude,2444,13862,12635,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14509,ArtisansMarket,Marché d’artisanat,2444,13862,12638,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14510,DragonIslesForbiddenReachTheGreatSea,Grande mer,2570,0,0,0,0,1496,675,1705,0,0,0,0,0.15,15,-1,25,25,0,0,16448,384,0,0,0,0
14511,WingrestBay,Baie de Trêve-Ailée,2444,13644,0,0,0,2451,675,0,0,0,0,0,0,15,-1,0,0,0,2523,1142964288,8320,0,0,0,0
14512,RebornTree,Arbrenouveau,2566,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
14513,TheRuggedDragonscale,Le Dracaret robuste,2524,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2307,64,128,0,0,0,0
14514,DungeonDawnoftheInfinite,Aube de l’Infini,2579,0,0,84,0,2624,0,0,0,0,0,0,0,15,-1,0,0,0,2155,268435456,136,0,0,0,0
14515,LeyPools,Bassins Telluriques,2444,13646,0,0,0,2481,2511,0,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8320,0,0,0,0
14516,LostCanal,Canal Perdu,2444,13644,0,0,0,2451,675,0,0,0,0,0,0,15,-1,0,0,0,2523,1142964288,8320,0,0,0,0
14517,11Test1,11Test1,2510,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
14518,TheEasternGlades,Clairières Orientales,2583,0,0,82,0,2620,0,2788,0,0,0,0,0,13,-1,0,0,0,2586,20480,128,0,0,0,0
14519,10Zone6Devland,10Zone6-Devland,2566,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
14520,NiffinHub,Terreau,2454,14022,12669,73,0,2611,0,2761,0,0,0,0,0,15,-1,0,0,0,0,1073758272,0,0,0,0,0
14523,11Zone3,11 Zone3,2510,0,0,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,67125344,8320,0,0,0,0
14524,UktulutOutpost,Avant-poste uktulut,2444,13644,12596,0,0,0,0,2657,0,0,0,0,0,15,-1,0,0,0,2523,1140867136,8192,0,0,0,0
14525,AlteracValleyOrcHeritage,Vallée d’Alterac,2582,0,0,0,0,42,675,242,0,0,0,0,0.5,13,-1,0,0,0,1281,81920,128,0,0,0,0
14526,FrostwolfKeepOrcHeritage,Donjon Loup-de-givre,2582,14525,0,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,1281,1073741824,128,0,0,0,0
14527,FrostwolfVillageOrcHeritage,Village Loup-de-givre,2582,14525,0,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,1281,1073741824,128,0,0,0,0
14528,HalloftheFrostwolfOrcHeritage,Hall des Loups-de-givre,2582,14525,0,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,1281,1073758208,128,0,0,0,0
14529,102Tree,Rêve d’émeraude,2548,0,12727,0,0,2635,2480,2821,0,0,0,0,0,15,-1,25,25,0,2699,64,0,0,0,0,0
14530,ValdrakkenBank,Cache au trésor de Valdrakken,2444,13862,12627,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073743936,0,0,0,0,0
14532,TheLostAtheneumDragonIslesOLDOLD,zzOLDThe Lost Atheneum,2444,14433,0,0,0,2461,675,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14533,TheOldWeyrnGroundsDragonIslesOLD,zzOLDThe Old Weyrn Grounds,2444,14433,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14534,TheSiegeCrecheDragonIsles,Couvoir du Siège,2444,14433,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14535,TheSupportCrecheDragonIsles,Couvoir Auxiliaire,2444,14433,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1107296320,128,0,0,0,0
14537,HornswogGroundsDragonIslesOLD,zzOLDHornswog Grounds,2444,14433,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14538,LairoftheScythidDragonIsles,Antre des scythides,2444,14433,0,75,0,2445,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14541,ScalebornPassDragonIslesOLDOLD,zzOLDScaleborn Pass,2444,14433,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14544,StormsunderMountainDragonIslesOLDOLD,zzOLDStormsunder Mountain,2444,14433,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14545,StormsunderOverlookDragonIsles,Surplomb Trombéclat,2444,14433,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14546,TalonlordsPerchDragonIslesOLDOLD,zzOLDTalonlords' Perch,2444,14433,0,0,0,2461,2139,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
14582,Darksandhollow2444,Creux Sable-Noir,2444,14433,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14583,TempestCoast2444,Côte des Tempêtes,2444,14433,12182,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14584,TheOldWeyrnGrounds2444,Ancien territoire des Weyrns,2444,14433,12660,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14585,StormsunderCrater2444,Cratère Trombéclat,2444,14433,12655,0,0,2482,2139,2689,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14586,CalderaoftheMenders2444,Caldeira des Soigneurs,2444,14433,12646,0,0,2460,675,2685,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14587,FroststoneVault2444,Caveau Givre-Pierre,2444,14433,12645,0,0,2461,675,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14588,AerieChasm2444,Gouffre des Aires,2444,14433,12647,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14589,TalonlordsPerch2444,Perchoir des Nobles-Serres,2444,14433,0,0,0,2461,2139,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14590,ScalebornPass2444,Col des Émergécailles,2444,14433,12653,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14591,TheLostAtheneum2444,Athénée perdu,2444,14433,12659,0,0,2461,675,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14592,StormsunderMountain2444,Mont Trombéclat,2444,14433,12656,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14593,SharpscaleCoast2444,Côte Pointécaille,2444,14433,12654,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14594,TuskarrIsland2444,Îlot Morqut,2444,14433,12652,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14595,HornswogGrounds2444,Territoire des Bufflaciens,2444,14433,12651,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14596,DragonSkullIsland2444,Île du Crâne-de-Dragon,2444,14433,12649,0,0,2578,2480,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
14597,TheWarCreche2444,Couvoir Martial,2444,14433,12622,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14598,Darksandhollow2444OLD,zzOLDDarksand Hollow,2444,14433,12648,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14599,TempestCoast2444OLD,zzOLDTempest Coast,2444,14433,12658,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
14603,FroststoneVault2444OLD,zzOLDFroststone Vault,2444,14433,12644,0,0,2461,675,0,0,0,0,0,0,15,-1,0,0,0,0,1073807424,0,0,0,0,0
14605,TalonlordsPerch2444OLD,zzOLDTalonlords' Perch,2444,14433,12657,0,0,2461,2139,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,0,0,0,0,0
