ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
935,Soutien d’un allié respecté I,|cFF00ccffAccès accordé au compte|r|nVos relations avec les Centaures maaruks confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 10.,Bonus de réputation pour tous les personnages du compte débloqué,12,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
936,Soutien d’un allié respecté II,"|cFF00ccffAccès accordé au compte|r|nVos relations avec les Centaures maaruks confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 20, et de 200% s’il est inférieur à 10.",Bonus de réputation pour tous les personnages du compte débloqué,12,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
937,Soutien d’un allié respecté I,|cFF00ccffAccès accordé au compte|r|nVos relations avec l’expédition du Dracaret confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 10.,Bonus de réputation pour tous les personnages du compte débloqué,13,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
938,Soutien d’un allié respecté II,"|cFF00ccffAccès accordé au compte|r|nVos relations avec l’expédition du Dracaret confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 20, et de 200% s’il est inférieur à 10.",Bonus de réputation pour tous les personnages du compte débloqué,13,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
939,Soutien d’un allié respecté I,|cFF00ccffAccès accordé au compte|r|nVos relations avec les Roharts iskaariens confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 10.,Bonus de réputation pour tous les personnages du compte débloqué,14,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
940,Soutien d’un allié respecté II,"|cFF00ccffAccès accordé au compte|r|nVos relations avec les Roharts iskaariens confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 20, et de 200% s’il est inférieur à 10.",Bonus de réputation pour tous les personnages du compte débloqué,14,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
941,Soutien d’un allié respecté I,|cFF00ccffAccès accordé au compte|r|nVos relations avec le concordat de Valdrakken confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 10.,Bonus de réputation pour tous les personnages du compte débloqué,15,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
942,Soutien d’un allié respecté II,"|cFF00ccffAccès accordé au compte|r|nVos relations avec le concordat de Valdrakken confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 20, et de 200% s’il est inférieur à 10.",Bonus de réputation pour tous les personnages du compte débloqué,15,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
943,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,2,4549224,0,0,0,0,0,0,0,0,0,0,0,105894
944,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une grande sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,15,4549224,0,0,0,0,0,0,0,0,0,0,0,105905
945,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,3,4549224,0,0,0,0,0,0,0,0,0,0,0,105897
946,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,4,4549224,0,0,0,0,0,0,0,0,0,0,0,105896
947,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,5,4549224,0,0,0,0,0,0,0,0,0,0,0,105898
948,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,6,4549224,0,0,0,0,0,0,0,0,0,0,0,105899
950,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,8,4549224,0,0,0,0,0,0,0,0,0,0,0,105900
951,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,9,4549224,0,0,0,0,0,0,0,0,0,0,0,105901
952,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,10,4549224,0,0,0,0,0,0,0,0,0,0,0,105902
954,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,12,4549224,0,0,0,0,0,0,0,0,0,0,0,105903
957,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une grande sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,16,4549224,0,0,0,0,0,0,0,0,0,0,0,105906
959,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une grande sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,18,4549224,0,0,0,0,0,0,0,0,0,0,0,105907
960,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une grande sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,19,4549224,0,0,0,0,0,0,0,0,0,0,0,105908
961,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une grande sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,20,4549224,0,0,0,0,0,0,0,0,0,0,0,105909
963,Fournitures des îles aux Dragons,"Trouvez l’intendant Huseng, à Maruukaï pour obtenir une grande sacoche de fournitures maruuk.",Fournitures des îles aux Dragons,12,22,4549224,0,0,0,0,0,0,0,0,0,0,0,105910
968,Flairans de Terreau,|cFF00ccffAccès accordé au compte|r|nVous avez commencé à améliorer votre réputation auprès des Flairans de Terreau.,Renom auprès des Flairans de Terreau débloqué,20,1,5045060,0,0,0,0,0,0,0,0,0,0,0,0
969,Portail d’accès antique : confins Interdits,"|cFF00ccffAccès accordé au compte|r|nTerminez la campagne d’introduction des confins Interdits et allez trouver Thaelin Sombrenclume à l’avant-poste de l’Écaille rubis, au sommet de la colline du camp de base du Dracaret, afin d’accéder au portail antique des confins.",Escale de portail d’accès supplémentaire débloquée,13,11,4578411,0,1,0,0,0,0,0,0,0,0,0,0
970,Marchandage de Terreau,"Allez voir Kayann à Valdrakken pour commencer à marchander. Parlez à Ponzo, à Terreau, pour commercer.",Marchandage débloqué,20,3,4632794,2,0,0,0,0,0,0,0,0,0,0,0
971,Écu d’ombreflamme de Drake,"Parlez à Mimuup, à Terreau, pour recevoir un écu d’ombreflamme de Drake. Ceux-ci peuvent être utilisés pour augmenter le niveau d’un objet à 424 au maximum.",Écu d’ombreflamme de Drake disponible,20,4,5062613,0,0,0,0,0,0,0,0,0,0,0,0
972,Pierres de Vol,"Parlez à Mimuup, à Terreau, pour recevoir des pierres de Vol. Elles vous permettront de renforcer votre équipement auprès de Couzolth ou d’autres spécialistes en améliorations.",Pierres de Vol disponibles,20,4,5172976,0,1,0,0,0,0,0,0,0,0,0,0
973,Trésors cachés I,|cFF00ccffAccès accordé au compte|r|nVous pouvez désormais flairer les trésors cachés de la grotte de Zaralek.,Trésors cachés débloqués,20,2,2486870,2,0,0,0,0,0,0,0,0,0,0,109748
974,Manuscrits guette-drake I,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir trois nouveaux manuscrits guette-drake pour votre glissedrake méandrique (grande pointe de menton, grande crête avec ailerons, cornes brunes) auprès de Harlowe Marl, à Terreau.",Nouveaux manuscrits guette-drake débloqués,20,5,4922469,0,0,0,0,0,0,0,0,0,0,0,109754
975,Mitaines d’excavation flairanes,"|cFF00ccffAccès accordé au compte|r|nParlez à Mimuup, à Terreau, pour recevoir des mitaines d’excavation flairanes. Elles vous permettront de creuser votre chemin jusqu’à Terreau depuis n’importe quel recoin de la grotte de Zaralek.",Mitaines d’excavation flairanes disponibles,20,6,4643992,0,0,0,0,0,0,0,0,0,0,0,109746
976,Pierres de Vol,"Parlez à Mimuup, à Terreau, pour recevoir des pierres de Vol. Elles vous permettront de renforcer votre équipement auprès de Couzolth ou d’autres spécialistes en améliorations.",Pierres de Vol disponibles,20,6,5172976,0,1,0,0,0,0,0,0,0,0,0,0
977,Course d’escargots,Vous pouvez participer aux courses d’escargots de Terreau.,Course d’escargots débloquée,20,7,5003561,2,0,0,0,0,0,0,0,0,0,0,0
979,Équipement flairan I,"Vous pouvez obtenir des plastrons utiles, de NivO 405, auprès de Harlowe Marl, à Terreau.",Armure de torse débloquée,20,8,4907020,0,0,0,0,0,0,0,0,0,0,0,0
980,Affinité avec Myrrit,Myrrit vous permet de renifler davantage d’objets lors des enquêtes olfactives.,Affinité avec Myrrit augmentée,20,9,5140837,2,0,0,0,0,0,0,0,0,0,0,0
981,Parfum d’un allié respecté I,|cFF00ccffAccès accordé au compte|r|nVos relations avec les Flairans de Terreau confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 10.,Bonus de réputation débloqué pour tous les personnages du compte,20,10,135447,0,0,0,0,0,0,0,0,0,0,0,109740
982,Tabard des Flairans de Terreau,|cFF00ccffAccès accordé au compte|r|nParlez à Mimuup pour obtenir le tabard des Flairans de Terreau.,Tabard débloqué,20,10,5045060,0,0,0,0,0,0,0,0,0,0,0,109740
983,Sels à renifler,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir des sels de reniflage auprès de Harlowe Marl, à Terreau.",Sels à renifler débloqués,20,11,1387651,0,1,0,0,0,0,0,0,0,0,0,109736
984,Marchandage de Terreau amélioré,"Vous pouvez désormais trouver des rochers de marchandage, plus efficaces pour marchander.",Marchandage de Terreau amélioré,20,12,237477,2,0,0,0,0,0,0,0,0,0,0,0
985,Connaissance d’artisanat,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter des connaissances d’artisanat auprès de Harlowe Marl, à Terreau.",Connaissances d’artisanat flairanes disponibles,20,12,4549130,2,1,0,0,0,0,0,0,0,0,0,109731
986,Manuscrits guette-drake II,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir trois nouveaux manuscrits guette-drake pour votre glissedrake méandrique (poils bruns, cornes recourbées, grandes cornes de mâchoire) auprès de Harlowe Marl à Terreau.",Nouveaux manuscrits guette-drake débloqués,20,13,4922469,0,0,0,0,0,0,0,0,0,0,0,109753
987,Équipement flairan II,"Vous pouvez obtenir des bottes de combat utiles, de NivO 415, auprès de Harlowe Marl, à Terreau.",Protection de pied débloquée,20,14,4907430,0,0,0,0,0,0,0,0,0,0,0,0
988,Deux mascottes dans le vent !,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acquérir les mascottes de combat Paulie et Rango auprès d’Harlowe, à Terreau.",Mascottes de combat débloquées,20,15,5008154,0,0,0,0,0,0,0,0,0,0,0,109729
989,Museau,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acquérir la monture Museau auprès d’Harlowe, à Terreau.",Monture débloquée,20,18,5009629,0,0,0,0,0,0,0,0,0,0,0,109724
990,Pierres de Vol,"Parlez à Mimuup, à Terreau, pour recevoir des pierres de Vol. Elles vous permettront de renforcer votre équipement auprès de Couzolth ou d’autres spécialistes en améliorations.",Pierres de Vol disponibles,20,17,5172976,0,1,0,0,0,0,0,0,0,0,0,0
991,Cadeau de rocher de marchandage,"Parlez à Ponzo, à Terreau, pour recevoir un cadeau de poids.",Rochers de marchandage disponibles,20,17,237477,0,0,0,0,0,0,0,0,0,0,0,0
992,Apparences des Dragons noirs,|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir l’ensemble : tenue expérimentale de Dragon noir ouvragée auprès de Harlowe Marl à Terreau.,Apparences des Dragons noirs débloquées,20,16,4688318,0,0,0,0,0,0,0,0,0,0,0,109727
993,Heaumes de drake,|cFF00ccffAccès accordé au compte|r|nParlez à Harlowe Marl à Terreau pour débloquer des heaumes ornementaux pour vos montures draconiques.,Heaumes de drake débloqués,20,19,5114749,0,0,0,0,0,0,0,0,0,0,0,109722
994,Parfum d’un allié respecté II,"|cFF00ccffAccès accordé au compte|r|nVos relations avec les Flairans de Terreau confèrent aux autres personnages de votre compte un bonus de réputation de 100% auprès de cette faction si leur renom est inférieur à 20, et de 200% s’il est inférieur à 10.",Bonus de réputation débloqué pour tous les personnages du compte,20,20,135447,0,2,0,0,0,0,0,0,0,0,0,109696
995,Renifler avec les Flairans,|cFF00ccffAccès accordé au compte|r|nVous pouvez afficher votre relation avec les Flairans de Terreau grâce au titre « kifouette ».,Titre débloqué,20,20,5045060,0,0,0,0,0,0,0,0,0,0,0,109696
996,Accessoires flairans,"Vous pouvez obtenir des accessoires flairans ornementaux auprès de Harlowe Marl, à Terreau.",Accessoires ornementaux flairans débloqués,20,18,1060570,0,1,0,0,0,0,0,0,0,0,0,109724
997,Une récompense héroïque,"Parlez à Mimuup, à Terreau, pour recevoir un écu d’ombreflamme de Wyrm enchanté. Ceux-ci peuvent être utilisés comme composants optionnels pour augmenter le niveau d’un objet fabriqué à 437 au maximum.",Écu d’ombreflamme de wyrm enchanté,20,20,5062638,0,1,0,0,0,0,0,0,0,0,0,0
998,Trésors cachés II,|cFF00ccffAccès accordé au compte|r|nVous pouvez désormais flairer des trésors cachés encore plus imposants dans la grotte de Zaralek.,Trésors cachés optimisés,20,11,2486870,0,0,0,0,0,0,0,0,0,0,0,109736
999,Manuscrits guette-drake IV,|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir un manuscrit guette-drake pour votre drake des hautes-terres (heaume ouvragé) auprès de Harlowe Marl à Terreau.,Nouveau manuscrit guette-drake débloqué,20,19,4622497,0,1,0,0,0,0,0,0,0,0,0,109722
1000,Rochers de marchandage,"|cFF00ccffAccès accordé au compte|r|nVous pouvez désormais acheter des rochers de marchandage auprès de Harlowe Marl, à Terreau.",Rochers de marchandage disponibles à l’achat,20,20,237477,0,5,0,0,0,0,0,0,0,0,0,109696
1001,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un petit paquet de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,2,4549224,2,10,0,0,0,0,0,0,0,0,0,109776
1002,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un petit paquet de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,5,4549224,0,10,0,0,0,0,0,0,0,0,0,109777
1003,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un petit paquet de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,6,4549224,0,10,0,0,0,0,0,0,0,0,0,109778
1004,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un grand paquet de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,10,4549224,0,10,0,0,0,0,0,0,0,0,0,109779
1005,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un grand paquet de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,11,4549224,0,10,0,0,0,0,0,0,0,0,0,109780
1006,Fournitures des îles aux Dragons,"Parlez à Ponzo, à Terreau, pour recevoir un grand paquet de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,12,4549224,2,10,0,0,0,0,0,0,0,0,0,109781
1007,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un grand paquet de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,13,4549224,0,10,0,0,0,0,0,0,0,0,0,109782
1008,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un paquet débordant de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,15,4549224,0,10,0,0,0,0,0,0,0,0,0,109783
1009,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un paquet débordant de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,16,4549224,0,10,0,0,0,0,0,0,0,0,0,109784
1010,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un paquet débordant de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,18,4549224,0,10,0,0,0,0,0,0,0,0,0,109785
1011,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un paquet débordant de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,19,4549224,0,10,0,0,0,0,0,0,0,0,0,109786
1012,Fournitures des îles aux Dragons,"Parlez à Mimuup, à Terreau, pour recevoir un paquet débordant de ravitaillement de Terreau.",Fournitures des îles aux Dragons,20,20,4549224,0,10,0,0,0,0,0,0,0,0,0,109787
1013,Manuscrits guette-drake III,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir trois nouveaux manuscrits guette-drake pour votre glissedrake méandrique (grand museau à pointes, queue poilue, gorge poilue) auprès de Harlowe Marl à Terreau.",Nouveaux manuscrits guette-drake débloqués,20,16,4922469,0,1,0,0,0,0,0,0,0,0,0,110049
