ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
2160,Trouver la clé,Nazmir,Les documents interceptés mentionnent une relique spéciale capable de détecter la veine du monde à la manière d’une boussole.,0,0,0,0,9,188,22,3,250,1560,0,5159,0,0,72854,379,120,800,259200,0,0,0,500,661,0,8500,257,1,0,0
2161,Trouver la clé,Nazmir,"D’après les documents interceptés, l’installation d’Uldir abritait une relique spéciale. Dire qu’elle était à notre portée pendant tout ce temps…",0,0,0,0,9,188,22,3,250,1560,0,5159,0,0,72855,379,120,800,259200,0,0,0,500,661,0,8500,257,1,0,0
2162,À la poursuite de la veine du monde,Terra incognita,"Maintenant que nous avons la boussole, nous pouvons lancer l’expédition pour trouver la prochaine veine du monde. Apparemment, il faut nous aventurer en eaux inconnues. Préparez-vous à un long voyage.",0,0,0,0,9,188,22,3,300,1560,0,5206,262,0,72856,379,120,800,345600,0,0,0,500,661,0,8489,257,1,0,0
2163,La dernière veine du monde,Atoll désolé,"Envoyez vos sujets à l’emplacement noté sur la carte. Les espions de l’Alliance ont aussi eu vent de l’information, c’est désormais une course contre la montre.",0,0,0,0,9,188,22,3,300,1560,0,5206,262,0,72860,380,120,800,172800,0,0,0,500,0,0,8489,257,1,0,0
2164,La dernière veine du monde,Atoll désolé,"Envoyez vos sujets à l’emplacement noté sur la carte. Les espions de la Horde ont aussi eu vent de l’information, c’est désormais une course contre la montre.",0,0,0,0,9,188,22,3,300,1560,0,5206,262,0,72859,380,120,800,172800,0,0,0,500,0,0,8489,257,1,0,0
2167,JasonTest Mission,Atoll désolé,"Envoyez vos sujets à l’emplacement noté sur la carte. Les espions de la Horde ont aussi eu vent de l’information, c’est désormais une course contre la montre.",0,0,0,0,111,3,123,5,0,0,0,5206,0,0,0,218,60,800,172800,0,0,0,500,0,0,8489,0,1,0,19
2168,Infestation catastrophique de squelettes,Rapiècerie,"Le problème s’est encore aggravé, et une horde géante de squelettes sème désormais le chaos. Éliminez-les et vous aurez droit à tous mes remerciements !",0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,382,60,800,14400,0,28800,0,100,0,0,11462,0,0,22571,0
2169,Contrôle des rôdeurs verdoyants,Jardin de la Nuit,Une bande de rôdeurs verdoyants ravage le jardin de la Nuit. Tuez-les.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,383,60,800,16200,0,32400,0,100,0,0,11510,0,0,22571,0
2170,Dernier repos de Putricarde,Flétribois,La pénurie d’anima a rendu un noble ancien fou furieux. Apportez-lui le repos avec les égards qui lui sont dus.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,383,60,800,46800,0,93600,0,500,0,0,11510,2,0,22573,0
2171,Repaire du nécromancien,Rapiècerie,L’origine de la déferlante de squelettes est maintenant connue. Un sinistre nécromancien a tombé le masque pour apporter son soutien à ses serviteurs. Écrasez-les sans délai !,0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,382,60,800,36000,0,72000,0,500,0,0,11462,2,0,22573,0
2172,Bélioup l’Alpha,Jardin de la Nuit,Vous avez enragé le chef de la meute qui rejoint ses congénères.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,218,60,800,172800,0,345600,0,300,0,0,11510,1,0,19014,0
2174,Didacticiel : Destruction décharnée,Fosses aux ossements,Un petit groupe de squelettes sème la panique dans les fosses aux ossements. Vous ne devriez pas avoir de mal à les neutraliser.,0,0,0,0,111,189,123,5,1,1813,0,5308,0,0,88910,385,60,800,30,0,0,0,100,0,0,11462,0,1,0,0
2175,Didacticiel : Essaim osseux,Fosses aux ossements,D’autres squelettes ont profité de l’accident survenu dans les fosses aux ossements pour s’échapper. Exterminez-les.,0,0,0,0,111,189,123,5,1,1813,0,5308,0,0,88467,385,60,800,60,0,0,0,500,0,0,11462,3,1,0,0
2176,Érézuel et sa meute,Jardin de la Nuit,L’élimination des rôdeurs verdoyants a déchaîné la colère d’Érézuel qui cherche maintenant à se venger.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,383,60,800,27000,0,54000,0,300,0,0,11510,1,0,22572,0
2177,Arrêter les contrebandiers d’anima,Sombrehavre,Un groupe de contrebandiers d’anima cherche à s’emparer des rations réservées aux plus méritants. Supprimez-les.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,384,60,800,16200,0,32400,0,100,0,0,10413,0,0,22571,0
2178,Infestation de gorms,Essaim rampant,Les gorms ont recommencé à drainer l’anima des environs. Éliminez-les.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,383,60,800,14400,0,28800,0,100,0,0,11510,0,0,22571,0
2179,Essaim de gorms,Essaim rampant,Une énorme colonie de gorms sème le chaos dans son sillage. Mettez-les hors d’état de nuire.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,383,60,800,30600,0,61200,0,300,0,0,11510,1,0,22572,0
2180,La fureur du goliath sombre,Le Bastion,Les désavoués ont détourné ce noble goliath afin de l’utiliser contre nous. Faites de votre mieux pour le maîtriser.,0,0,0,0,111,192,123,5,50,1813,0,5307,0,0,0,386,60,800,39600,0,79200,0,500,0,0,10534,2,0,22573,0
2181,Deifir l’Indomptable,Sombre-terrier,Le chef de la gormelière a l’art de semer la pagaille. Éliminez-le avec perte et fracas.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,383,60,800,39600,0,79200,0,500,0,0,11510,2,0,22573,0
2182,Élimination des daims du bourbier,Sylvarden,Les jeunes daims du bourbier sont devenus incontrôlables et ravagent la végétation.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,389,60,800,12600,0,25200,0,200,0,0,11510,0,0,22574,0
2183,Chahuteurs putréronces,Sylvarden,Un groupe de ferrailleurs putréronces sèment la pagaille.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,389,60,800,16200,0,32400,0,200,0,0,11510,0,0,22574,0
2184,Sombre-terrier infesté,Sombre-terrier,Sombre-terrier est infesté par les gorms. Chassez-les.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,389,60,800,32400,0,64800,0,400,0,0,11510,1,0,22575,0
2185,Saccage putréronce,Sylvarden,Un entourloupeur putréronce et quelques ferrailleurs ont uni leurs forces pour mener à bien leurs infâmes desseins.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,390,60,800,25200,0,50400,0,600,0,0,11510,1,0,22578,0
2186,Entourloupeurs sans scrupules,Sylvarden,Les entourloupeurs devenus incontrôlables multiplient les tours pendables. Arrêtez-les.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,390,60,800,12600,0,25200,0,300,0,0,11510,0,0,22577,0
2187,Jeunes et joueurs,Sylvarden,Les jeunes daims du bourbier et les daims runiques s’affrontent dans une guerre dévastatrice pour leur territoire. Éliminez-les.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,390,60,800,14400,0,28800,0,300,0,0,11510,0,0,22577,0
2188,Charognards possédés,Sylvarden,Une bande de Sylvars possédés écume les bois.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,391,60,800,16200,0,32400,0,400,0,0,11510,0,0,22580,0
2189,Gormelins grignoteurs,Sylvarden,Un essaim de gormelins fait des ravages dans les cultures. Repoussez-les.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,391,60,800,14400,0,28800,0,400,0,0,11510,0,0,22580,0
2190,Le retour de Deifir,Sylvarden,Deifir a surmonté son orgueil et réussi à conserver ses alliés dans son combat. Je vous souhaite bonne chance.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,391,60,800,50400,0,100800,0,1200,0,0,11510,2,0,22582,0
2191,Grignoteurs et traqueurs,Sylvarden,Une paire de traqueurs gormelins supervise un vaste groupe de grignoteurs. Grignotera bien qui grignotera le dernier.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,392,60,800,12600,0,25200,0,500,0,0,11510,0,0,22583,0
2192,La fierté de la forêt,Sylvarden,Un groupe de cerfs runiques garde jalousement son territoire en chassant les autres animaux.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,392,60,800,28800,0,57600,0,1000,0,0,11510,1,0,22584,0
2193,Manifestations frêlécorces,Sylvarden,Un groupe de redoutables manifestations frêlécorces a été signalé. Traquez-les.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,392,60,800,46800,0,93600,0,1500,0,0,11510,2,0,22585,0
2194,Campagne : Le massacre d’Érézuel,Sylvarden,"À ce rythme, Érézuel aura bientôt tué tous les daims du bourbier. Arrêtez-le à nouveau.",0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88731,405,60,800,14400,0,86400,0,200,0,0,11510,1,0,22591,0
2195,Campagne : Faire taire les hurleurs,Sylvarden,Un groupe meurtrier de hurleurs des forêts sème le chaos à la faveur de la nuit. Arrêtez-les.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88741,405,60,800,14400,0,86400,0,300,0,0,11510,1,0,22593,0
2196,Campagne : Secourir le bondisseur claire-rune,Sylvarden,Un bondisseur claire-rune est menacé par une horde de rôdeurs verdoyants. Sauvez-le et liez-vous d’amitié avec lui.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88744,405,60,800,14400,0,86400,0,400,0,0,11510,1,0,22594,0
2197,Campagne : Purger les possédés,Sylvarden,Un groupe meurtrier de charognards et de fées possédés tue quiconque passe à sa portée.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88747,405,60,800,14400,0,86400,0,500,0,0,11510,1,0,22595,0
2198,Campagne : Finalité sombre-terrier,Sylvarden,"Vous avez eu maille à partir avec bon nombre des créatures de Sombre-terrier. À présent, occupez-vous de la matriarche pour vous approprier l’un des siens !",0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88750,405,60,800,14400,0,86400,0,600,0,0,11510,1,0,22448,0
2199,Complainte languissante,Le Bastion,Les wyrms d’éther sont beaucoup trop nombreux. Vous allez devoir remédier à cette invasion.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,393,60,800,14400,0,28800,0,200,0,0,11510,0,0,22574,0
2200,L’orgueil précède la chute,Le Bastion,Les émotions ont amalgamé l’orgueil pour lui donner une forme physique qui met en péril l’ordre des choses. Réglez le problème.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,393,60,800,12600,0,25200,0,200,0,0,11510,0,0,22574,0
2201,Phalangistes désavoués,Le Bastion,Un groupe de transcendés désavoués a adopté une position défensive et bloque le passage. Délogez-les.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,393,60,800,27000,0,54000,0,400,0,0,11510,1,0,22575,0
2202,Régiment ombreux,Le Bastion,Plusieurs phalangistes ombreux menacent nos flancs. Repoussez-les !,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,394,60,800,16200,0,32400,0,300,0,0,11510,0,0,22577,0
2203,Soumettre les régisseurs,Le Bastion,Une bande de régisseurs trompés conçoivent des artéfacts maléfiques pour armer l’ennemi. Ramenez-les à la raison.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,394,60,800,12600,0,25200,0,300,0,0,11510,0,0,22577,0
2204,Le maître et ses élèves,Le Bastion,Le maître sombre Vaalgryn et ses disciples exécutent un rituel. Vous devez les arrêter au plus vite !,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,394,60,800,43200,0,86400,0,900,0,0,11510,2,0,22579,0
2205,Des recherches horrifiantes,Le Bastion,Une secte d’érudits se sert de son expertise pour exploiter des âmes innocentes. Cette déformation de la justice est inacceptable.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,395,60,800,12600,0,25200,0,400,0,0,11510,0,0,22580,0
2206,Revendication d’anima,Le Bastion,Des wyrms d’éther dévorent tout l’anima qu’ils parviennent à dénicher. Rétablissez l’équilibre.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,395,60,800,14400,0,28800,0,400,0,0,11510,0,0,22580,0
2207,Prisonniers des ténèbres,Le Bastion,Des âmes encore intactes sont piégées par un groupe de garde-griffes. Sauvez-les et ramenez-les là où est leur place.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,395,60,800,16200,0,32400,0,400,0,0,11510,0,0,22580,0
2208,Coopération ténébreuse,Le Bastion,Les troupes désavouées harcèlent les nôtres sans relâche et menacent la paix. Rétablissez l’ordre.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,396,60,800,14400,0,28800,0,500,0,0,11510,0,0,22583,0
2209,Des rôdeurs dans l’ombre,Le Bastion,Des rôdeurs animés hors de contrôle menacent les régisseurs. Empêchez-les de nuire.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,396,60,800,16200,0,32400,0,500,0,0,11510,0,0,22583,0
2210,Surpopulation de libellumes,Le Bastion,Les libellumes ont envahi les champs et s’attaquent aux plantes. Récupérez leurs ailes et rendez sa splendeur à la végétation.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,396,60,800,30600,0,61200,0,1000,0,0,11510,1,0,22584,0
2211,Campagne : Murmures dans la nuit,Le Bastion,Le doute a pris forme physique et tourmente les transcendés. Débarrassez-vous-en !,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88754,405,60,800,14400,0,86400,0,300,0,0,11510,1,0,22591,0
2212,Campagne : Les promesses de la magistrate,Le Bastion,De nombreux désavoués menés par une magistrate convertie se sont cachés dans un temple. Vous devez les arrêter.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88757,405,60,800,14400,0,86400,0,300,0,0,11510,1,0,22593,0
2213,Campagne : Au secours du poulain céleste,Le Bastion,Un colosse géant a piégé un poulain céleste dans une grotte. Secourez vite la pauvre créature.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,88762,405,60,800,43200,0,86400,0,300,0,0,11510,2,0,22594,0
2214,Campagne : Les désavoués contre-attaquent,Le Bastion,Un surveillant désavoué et ses punisseurs ont dérobé une grande quantité d’anima. Pouvez-vous le récupérer ?,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88765,405,60,800,14400,0,86400,0,500,0,0,11510,1,0,22595,0
2215,Campagne : L’infortune du capitaine de guerre,Le Bastion,Le capitaine de guerre désavoué est de retour avec un tacticien disgracié et sa bande de traîtres. Serez-vous capable de les vaincre ?,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,88768,405,60,800,43200,0,86400,0,500,0,0,11510,2,0,22448,0
2216,Monstruosités égarées,Maldraxxus,Deux monstruosités calleuses ont échappé à leurs propriétaires et détruisent les réserves d’os. Ramenez-les au bercail.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,397,60,800,12600,0,25200,0,200,0,0,11462,0,0,22574,0
2217,Âmes au bord de la crise de nerfs,Maldraxxus,"Plusieurs âmes en peine de guerre ont perdu la raison, attaquant tous ceux qui s’approchent d’elles. Accordez-leur le repos éternel.",0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,397,60,800,14400,0,28800,0,200,0,0,11462,0,0,22574,0
2218,Des mandales aux vandales,Maldraxxus,Un couple de vandales modelés d’os sèment le chaos et tailladent tout ce qui s’approche d’eux.,0,0,0,0,111,189,123,5,30,1813,0,5308,0,0,0,397,60,800,25200,0,50400,0,400,0,0,11462,1,0,22575,0
2219,Profanés mais protégés,Maldraxxus,Des défenseurs recousus assistent les profanateurs protégés pendant qu’ils s’affairent à leur sinistre besogne. Débarrassez-vous-en.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,398,60,800,16200,0,32400,0,300,0,0,11462,0,0,22577,0
2220,Dent pour dent,Maldraxxus,De nombreux nouveau-nés dent d’os cherchent à faire leurs preuves dans les ruines en contrebas. Montrez-leur qu’ils se fourvoient.,0,0,0,0,111,189,123,5,30,1813,0,5308,0,0,0,398,60,800,32400,0,64800,0,600,0,0,11462,1,0,22578,0
2221,Échine d’acier et de chagrin,Maldraxxus,La présence d’avant-gardes et de brise-murailles échine-d’acier menace une nécropole. Éliminez-les.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,398,60,800,14400,0,28800,0,300,0,0,11462,0,0,22577,0
2222,Purification ratée,Maldraxxus,Des décapeurs nécromantiques ont fait enrager l’avant-garde âme en peine qu’ils tentaient en vain de purifier. Mettez de l’ordre dans tout ça.,0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,399,60,800,46800,0,93600,0,1200,0,0,11462,2,0,22582,0
2223,Cristaux couverts de gelées,Maldraxxus,Des gelées vertes se sont regroupées autour d’un cristal d’anima au sud. Éliminez-les au plus vite.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,399,60,800,16200,0,32400,0,400,0,0,11462,0,0,22580,0
2224,Vol des nécroraies,Maldraxxus,Un apprenti sans cervelle a semé la panique parmi les nécroraies et celles-ci ont commencé à migrer. Empêchez-les de partir et récupérez leurs cadavres.,0,0,0,0,111,189,123,5,30,1813,0,5308,0,0,0,399,60,800,30600,0,61200,0,800,0,0,11462,1,0,22581,0
2225,Engeances de poux de cadavre,Maldraxxus,Un groupe de monstruosités a été repéré à cet endroit. Empêchez-les de commettre des dégâts.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,400,60,800,12600,0,25200,0,500,0,0,11462,0,0,22583,0
2226,Ire du gardien,Maldraxxus,"Le gardien des rituels et ses ritualistes ont à nouveau fait leur apparition, bien décidés à venger sa mort. Remettez-les à leur place.",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,400,60,800,50400,0,100800,0,1500,0,0,11462,2,0,22585,0
2227,Gelées vertes et cœurs d’or,Maldraxxus,Un puisard pestilentiel à la présence putrescente. Purgez-le !,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,400,60,800,14400,0,28800,0,500,0,0,11462,0,0,22583,0
2228,Campagne : Opération zéro déchet,Maldraxxus,"Les vestiges de la guerre sont une vraie mine de ressources. Récupérez ce que vous pouvez sur des âmes en peine et des fragments recyclés, et rapportez-moi le tout.",0,0,0,0,111,189,123,5,25,1813,0,5308,0,0,88774,405,60,800,14400,0,86400,0,300,0,0,11462,1,0,22591,0
2229,Campagne : Le trésor du briseur d’os,Maldraxxus,"Le briseur d’os Moroc accapare de l’anima pour constituer ses propres réserves, ce qui ralentit la production. Récupérez-le coûte que coûte, mais attention aux dangers qui vous guettent.",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,88777,405,60,800,43200,0,86400,0,500,0,0,11462,2,0,22593,0
2230,Campagne : La part d’ombre d’Ahnqat,Maldraxxus,La souilleuse Ahnqat ressuscite des hordes d’ennemis. Abattez-la.,0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,88780,405,60,800,43200,0,86400,0,500,0,0,11462,2,0,22594,0
2231,Campagne : Grands desseins de Nirvaska,Maldraxxus,Nirvaska a pris le contrôle d’un mastodonte forme-de-chair. Mettez-les tous les deux à genoux.,0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,88783,405,60,800,43200,0,86400,0,500,0,0,11462,2,0,22595,0
2232,Campagne : Pénibles poux de cadavre,Maldraxxus,Deux mères poux de cadavre et leurs engeances se sont enfouies dans cette colline. Délogez-les et vous recevrez une belle récompense.,0,0,0,0,111,189,123,5,25,1813,0,5308,0,0,88786,405,60,800,14400,0,86400,0,500,0,0,11462,1,0,22448,0
2233,Terreurs perchées,Revendreth,Une nuée d’ailes-terreurs s’est nichée sur l’une des tours. Chassez-les-en.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,401,60,800,14400,0,28800,0,200,0,0,10413,0,0,22574,0
2234,Rogne-os déchaînés,Revendreth,Des rogne-os horrifiques déterrent des corps. Mettez fin à cette zizanie malséante.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,401,60,800,12600,0,25200,0,200,0,0,10413,0,0,22574,0
2235,Failles négligées,Revendreth,Les garde-failles négligent leur devoir et causent un vacarme assourdissant. Pouvez-vous remédier à ce problème ?,0,0,0,0,111,191,123,5,30,1813,0,5309,0,0,0,401,60,800,28800,0,57600,0,400,0,0,10413,1,0,22575,0
2236,Un ordre nouveau,Revendreth,Des garde-paix endurcis continuent de persécuter les résidents. Repoussez-les.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,402,60,800,14400,0,28800,0,300,0,0,10413,0,0,22577,0
