ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2294,Vol d’âme,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts des Morts-vivants et soigne le lanceur pour [points(1,3)]% des dégâts infligés.",2576086,3,0,0,0
2295,Captation de vie,Tous les soins prodigués sont redirigés vers cette unité.,460699,3,0,1138,2
2296,Magie noire,La magie noire se manifeste en son sein.,460699,3,0,0,2
2297,Algue curative,"Rend [StandardDamage(1,1)] points de vie au lanceur.",960692,8,2,0,2
2298,Réanimation d’un allié,"Génère un serviteur squelette qui attaque la mascotte de tête de l’équipe adverse, lui infligeant [FormatDamage(SimpleDamage(1,1,2299))] points de dégâts [School()] par tour.

Chaque serviteur dure [duration(1,1)] |4tour:tours;.",136119,3,2,0,0
2299,Serviteur ressuscité,"Inflige [FormatDamage(SimpleDamage(1,1))] points de dégâts [School()] par tour à la mascotte de tête de l’adversaire.",1390947,3,0,1141,0
2300,Bombe nécrotique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et profane la zone avec une aura de nécromancie.

Au bout de [duration(1,2)] |4tour:tours;, une éruption d’énergie nécrotique inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 2301),1,2301)] points de dégâts [School()] aux mascottes ennemies et rend un montant de points de vie égal à [points(1,2,2301)]% des dégâts infligés.",2576095,3,3,0,0
2301,Bombe nécrotique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] points de dégâts [School()] au bout de 3 tours aux mascottes adverses et rend au lanceur un montant de points de vie égal à [points(1,2)]% des dégâts infligés.",2576095,3,0,0,0
2302,Volée de coups de sabot,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Piétine l’adversaire et lui inflige [(StandardDamage(1, 1)*2)] points de dégâts [School()].",132368,7,0,0,0
2303,Étalons sauvages,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Un troupeau de chevaux de guerre piétine l’équipe adverse, ce qui inflige [FormatDamage(SimpleDamage(1,1))] points de dégâts [School()] à la mascotte principale et [FormatDamage(SimpleDamage(1,3))] points de dégâts à celles en retrait.",1720723,7,3,0,0
2304,Cauchemars,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Déchaîne des cauchemars ressuscités qui piétinent l’équipe ennemie et qui infligent [FormatDamage(SimpleDamage(1,1))] points de dégâts [School()] à la mascotte ennemie principale et [FormatDamage(SimpleDamage(1,3))] points de dégâts [School()] aux deux autres mascottes, plus un montant de dégâts supplémentaires égal à [points(1,2)]% des points de vie de chaque ennemi.",2238268,3,2,0,0
2305,Nuée maléfique,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour à la mascotte présente.",136128,3,0,219,0
2306,Sabots corrompus,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Piétine l’adversaire, ce qui lui inflige [(StandardDamage(1, 1)*2)] points de dégâts [School()] et vous couvre d’un essaim d’insectes putrides infligeant [StandardDamage(1,1,2305)] points de dégâts par tour pendant [duration(1,3)] |4tour:tours;. Persiste malgré les changements de mascottes.",132103,3,0,0,0
2307,Griffe des profondeurs,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Donne des coups de griffes à l’adversaire depuis les profondeurs et lui inflige [StandardDamage(1, 1)] points de dégâts [petTypeName(abilityPetType())].",1508491,8,0,0,0
2308,Traînée de gelée,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Laisse une traînée de gelée qui inflige à la cible [StandardDamage(1,1)] points de dégâts [School()] et la recouvre de bave collante, ce qui l’empêche de fuir pendant [duration(1,2)] |4tour:tours;.",136007,4,0,0,0
2309,Raz-de-marée X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] aux mascottes de l’adversaire.

Détruit les objets créés par les deux équipes.",237590,8,2,0,0
2310,Dévorer X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()].
Si le lanceur tue un adversaire avec Dévorer, il récupère [StandardHealing(1,2)] points de vie.

Dévorer X se poursuit pendant [numTurns()] |4tour:tours;.",132131,7,3,0,0
2311,Rase-mottes X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et augmente les dégâts subis par la cible de [abs(abilityStateMod( 24,516))]% pendant [duration(1,2)] |4tour:tours;.",648840,2,0,0,0
2312,Tourbillonnement X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Fait apparaître un tourbillon sous l’équipe adverse.

Au bout de 2 tours, les mascottes de l’adversaire subissent [StandardDamage(3,1,512)] points de dégâts [School()] et sont immobilisées pendant [duration(3,2,512)] |4tour:tours;.",571588,8,3,0,0
2313,Pincer X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Broie la cible dans une énorme pince et lui inflige [StandardDamage(1,1)] points de dégâts [petTypeName(abilityPetType())].

Les dégâts augmentent de [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] à chaque utilisation, jusqu’à un maximum de [FormatDamage(pointsmax(1,1)*AttackBonus())] points de dégâts [School()].",1508496,8,0,0,0
2314,Bulle X,Bloque trois attaques.,512902,0,0,0,2
2315,Bulle X,Une bulle entoure votre mascotte et bloque les trois prochaines attaques.,512902,0,5,0,2
2316,Hurlement X,"Augmente les dégâts subis de [abs(abilityStateMod( 24, 2316 ))]%.",538568,-1,0,530,0
2317,Hurlement X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Un hurlement lointain effraie la cible, ce qui augmente les dégâts subis de la prochaine attaque de 200%. Dure [duration(1,1)] |4tour:tours;.",538568,7,3,0,2
2318,Barrière illusoire X,Crée une illusion qui bloque deux attaques. Les attaques adverses comme alliées sont comptabilisées.,237510,5,3,0,2
2319,Algue curative X,"Rend [StandardDamage(1,1)] points de vie au lanceur.",960692,8,2,0,2
2320,Tempête de foudre X,"Toutes les mascottes infligent [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT ),1)] points de dégâts [School()] supplémentaires à chaque attaque.

Les techniques mécaniques infligent 25% de dégâts supplémentaires.",463562,9,0,169,2
2321,Appel d’éclair X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et déclenche une Tempête de foudre pendant [duration(1,2)] |4tour:tours;.

Pendant la tempête, toutes les mascottes infligent [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT, 2320 ),1,2320)] points de dégâts [School(2320)] supplémentaires à chaque attaque et les techniques mécaniques infligent 25% de dégâts supplémentaires.",463562,9,5,0,0
2322,Kigrince,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et déchire la cible. Elle |cFF970000saigne|r et subit [StandardDamage(1,1,491)] points de dégâts [School(491)] par tour pendant [duration(1,2)] |4tour:tours;.",136231,8,0,0,0
2323,Carapace d’épines,"Réduit de [abs(abilityStateMod(71,2323))*AttackBonus()] points au maximum les dégâts de chaque attaque et inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] points de dégâts [School()] à chaque fois que votre mascotte subit des dégâts directs.",134964,8,0,0,0
2324,Carapace d’épines,"Réduit de [abs(abilityStateMod(71,2323))*AttackBonus()] points au maximum les dégâts de chaque attaque portée contre le lanceur et inflige [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,2323),1,2323)] points de dégâts [School()] à chaque fois que votre mascotte subit des dégâts directs.

Dure [duration(1,1)] |4tour:tours;.",134964,8,3,0,0
2325,Violent coup de queue X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et force la mascotte de l’adversaire ayant le moins de points de vie à entrer en combat.",237408,7,3,0,0
2326,Corrosion X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Éclabousse la cible d’acide caustique, lui infligeant instantanément [StandardDamage(1,1)] points de dégâts [School()], plus [StandardDamage(1,1,446)] dégâts [School()] par tour, en plus d’augmenter les dégâts qu’elle subit de [abs(abilityStateMod(71,446))*AttackBonus()] au maximum pendant [duration(1,2)] |4tour:tours;.",132108,5,8,0,0
2327,Jet toxique X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige instantanément [StandardDamage(1,1)] points de dégâts [School()] et augmente les dégâts des effets néfastes sur la durée de [abs(abilityStateMod(202,2112))*AttackBonus()] chaque fois qu’ils affectent une cible pendant [duration(1,2)] |4tour:tours;.",132104,8,5,0,0
2328,Alerte !!,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Surprend l’adversaire avec plusieurs mécanotrotteurs et lui inflige [FormatDamage(SimpleDamage(1,1)*5)] |4point:points; de dégâts [School()].",132247,9,0,0,0
2329,Drain mécanique,"Quand il subit des dégâts, l’attaquant est soigné.",2902485,9,0,0,3
2330,Drain mécanique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et fixe sur la cible un drain mécanique pendant [duration(1,2)] |4tour:tours.

Tant qu’il reste en place, les adversaires qui la frappent sont soignés.",2902485,9,0,0,0
2331,Du sang dans l’eau X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()].

Touche toujours les cibles qui |cFF970000saignent|r.",294472,8,3,0,0
2332,Étincelle X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Envoie 1 à 2 décharges qui infligent [StandardDamage(1,1)] points de dégâts [School()] par coup.

Envoie une décharge supplémentaire infligeant le double de dégâts si le lanceur attaque en premier.",348560,6,1,0,0
2333,Décollage X,"|cffffffffChances de toucher :|r [StandardAccuracy(2,1)] 

S’envole très haut et devient inattaquable pendant un tour.

Au tour suivant, attaque et inflige [StandardDamage(2, 1)] points de dégâts [School()].",132128,2,3,0,0
2334,Nuée X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Attaque en nuée et inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4)+SimpleDamage(1,5))] points de dégâts [School()] par tour. Dure [numTurns()] |4tour:tours;. 

Les adversaires touchés subissent [abs(abilityStateMod( 24, 542 ))]% de dégâts supplémentaires pendant [duration(1,6)] |4tour:tours;.",135996,2,0,0,0
2335,Réplique X,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()]. 

Inflige [StandardDamage(1,2)] points de dégâts [School()] de plus si la mascotte est touchée pendant ce tour.",132269,0,2,0,0
2336,Leurre X,Crée un leurre en bois qui protège votre équipe de deux attaques.,132762,9,4,0,2
2337,Grouillement,Il y a un nombre anormal de rats et de cafards dans cette bataille.,294474,3,0,0,2
2338,Largage de coffre,"|cffffffffChances de toucher :|r [StandardAccuracy(2,1)]

Défie la gravité, s’élance dans les airs et ne peut pas être attaqué pendant un tour.

Au tour suivant, s’écrase sur sa cible, lui infligeant [StandardDamage(2, 1)] points de dégâts [School()].",901746,9,4,0,0
2339,Bond,"Bondit très haut.
Ne peut pas être attaqué.",1001980,-1,0,0,2
2340,Jet de pièce,"|cffffffffChances de toucher : |r[StandardAccuracy(1,1)]

Lance une poignée de pièces sur l’ennemi et lui inflige [StandardDamage(1, 1)] points de dégâts [School()].",237281,9,0,0,0
2341,Météore de pièces,"|cffffffffChances de toucher : |r[StandardAccuracy(1,1)]

Téléporte une boule géante, composée de pièces provenant du coffre secret, au-dessus de l’ennemi, ce qui inflige [StandardDamage(1,1)] points de dégâts [School()], répartis également entre tous les membres de l’équipe adverse.",1033911,9,5,0,0
2342,Surcharge,"|cffffffffChances de toucher : |r[StandardAccuracy(1,1)]

Surcharge le noyau d’énergie central de l’utilisateur, ce qui inflige [StandardDamage(1,1) ] points de dégâts [School()] à la mascotte ennemie et augmente les dégâts critiques de l’utilisateur de [abs(abilityStateMod(314, 2343))]% pendant [duration(1,2)] |4tour:tours;.",132997,9,0,0,0
2343,Coups critiques impressionnants,"Chances de coup critique augmentées de [abs(abilityStateMod(314, 2343))]%.",2735955,-1,0,0,2
2344,Méga-décharge,"|cffffffffChances de toucher : |r[StandardAccuracy(1,1)]

Lance une énorme décharge d’électricité sur la cible, ce qui lui inflige instantanément [StandardDamage(1,1)] points de dégâts [School()], puis l’électrise en lui infligeant [StandardDamage(1,1,2345)] points de dégâts [School(2345)] par tour pendant [duration(1,2)] |4tour:tours;.",136099,9,0,0,0
2345,Méga-décharge,"Inflige [StandardDamage(1,1)] points de dégâts mécaniques par tour.",132997,9,0,1156,0
2346,Balayage,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] à la mascotte adverse active, ainsi que [StandardDamage(1,2)] points de dégâts [School()] aux mascottes adverses en retrait.",132143,7,0,0,0
2347,Réanimation morbide,Réanime les autres mascottes alliées et leur rend 5% de points de vie.,136187,3,8,0,2
2348,Résurrection de masse,Réanime les autres mascottes alliées et leur rend 5% de points de vie.,413586,0,8,0,2
2349,Vapeurs toxiques,"|cffffffffChances de toucher :|r[StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et fait apparaître un nuage de gaz toxique pendant [duration(1,2)] tours.

Ce nuage de gaz toxique augmente la durée de tous les effets hostiles de dégâts sur la durée de 1 tour, et toutes les mascottes sont considérées comme |cFF1EFF00Empoisonnées.|r",132104,1,3,0,0
2350,Gaz toxique,"Les effets hostiles de dégâts sur la durée durent un tour de plus.

Toutes les mascottes sont considérées comme |cFF1EFF00Empoisonnées.|r",132104,4,0,1153,2
2351,Rouages tourbillonnants,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] à l’équipe adverse et remplace la mascotte ennemie actuelle par la mascotte ennemie qui a le moins de points de vie.",134063,9,5,0,0
2352,Griffe de vase,"|cffffffffChances de toucher : |r[StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()].

Dégâts doublés si la cible est |cFF1EFF00Empoisonnée|r.",132107,1,3,0,0
2353,Frappe contagieuse,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et [StandardDamage(1,3)] points de dégâts supplémentaires si la cible est |cFF1EFF00Empoisonnée.|r",236270,0,0,0,0
2354,technique de test de boss,,2065559,9,0,0,2
2355,aura de test de boss,,2065559,9,0,0,2
2356,Nova du Vide,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] à la mascotte adverse active, ainsi que [StandardDamage(1,2)] points de dégâts [School()] aux mascottes adverses en retrait.",1386548,5,3,0,0
2357,Déferlante du Vide,"Explose au bout de [numTurns()-1] |4tour:tours;, inflige [StandardDamage(1,1,2373)] points de dégâts [School()] à la mascotte adverse actuelle, en plus de l’étourdir pendant [duration(3,2)] |4tour:tours;.

|cffffffffChances de toucher :|r [StandardAccuracy(3,1)]",1386551,5,0,0,0
