ID,Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1],ReputationRaceMasks0[0],ReputationRaceMasks0[1],ReputationRaceMasks1[0],ReputationRaceMasks1[1],ReputationRaceMasks2[0],ReputationRaceMasks2[1],ReputationRaceMasks3[0],ReputationRaceMasks3[1]
2666,Cafetard vantard,Le café local de Borobois.,477,2662,0,490,0,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2667,Cartels de Terremine (parangon),"Terremine n’est pas comme les autres villes. Il n’y a ni roi ni chef, rien que des cartels. Tout le monde veut en faire partie. Il ne peut y avoir qu’un roi, alors que Terremine a plein de cartels, c’est bien mieux. Et ils ont tous ont besoin de nouveaux membres.",479,2569,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2668,Solutions ténébreuses (parangon),"Les Solutions ténébreuses ne se sont pas fait d’amis en travaillant pour Gallywix, mais l’abandon ne fait pas partie de la méthode gobeline. Elles reviennent avec une nouvelle marque, une nouvelle attitude, et puis, il s’agissait juste d’affaires, pas vrai ?",480,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2669,Solutions ténébreuses,"Les Solutions ténébreuses ne se sont pas fait d’amis en travaillant pour Gallywix, mais l’abandon ne fait pas partie de la méthode gobeline. Elles reviennent avec une nouvelle marque, une nouvelle attitude, et puis, il s’agissait juste d’affaires, pas vrai ?",481,2653,10,0,6,2668,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,1,7,-1,-1,0,0,0,0,0,0
2670,KapitalRisk (parangon),"La KapitalRisk n’a pas une très bonne réputation en ville, mais personne ne récolte, mine ou creuse plus vite que ses membres. Si vous voulez quelque chose de joli, peignez un tableau. Si vous voulez des matières premières, la KapitalRisk s’occupe de vous.",482,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2671,KapitalRisk,"La KapitalRisk n’a pas une très bonne réputation en ville, mais personne ne récolte, mine ou creuse plus vite que ses membres. Si vous voulez quelque chose de joli, peignez un tableau. Si vous voulez des matières premières, la KapitalRisk s’occupe de vous.",483,2653,10,0,6,2670,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2672,Cartel Baille-Fonds (parangon),"Le cartel Baille-Fonds a connu plus de hauts et de bas que d’autres, mais personne ne sait aussi bien construire ou inventer. Qu’il s’agisse de villes, de jouets de bain ou de [SECRET DÉFENSE], Baille-Fonds fait ce qu’il y a de mieux.",484,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2673,Cartel Baille-Fonds,"Le cartel Baille-Fonds a connu plus de hauts et de bas que d’autres, mais personne ne sait aussi bien construire ou inventer. Qu’il s’agisse de villes, de jouets de bain ou de [SECRET DÉFENSE], Baille-Fonds fait ce qu’il y a de mieux.",485,2653,10,0,6,2672,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2674,Carte des Flots noirs (parangon),"Le cartel des Flots noirs s’est formé récemment sur les fondations d’un ancien syndicat de pirates. Mais il fait à présent des vagues dans le monde du transport maritime et des croisières de luxe. Il peut déplacer n’importe quelle cargaison, n’importe où, à n’importe quel moment, désormais de façon légale.",486,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2675,Cartel des Flots noirs,"Le cartel des Flots noirs s’est formé récemment sur les fondations d’un ancien syndicat de pirates. Mais il fait à présent des vagues dans le monde du transport maritime et des croisières de luxe. Il peut déplacer n’importe quelle cargaison, n’importe où, à n’importe quel moment, désormais de façon légale.",487,2653,10,0,6,2674,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2676,Cartel Gentepression (parangon),"Gentepression est sans doute le plus ancien et le plus grand cartel de Terremine. Il a une main dans toutes les industries, et son influence s’étend même au-delà d’Azeroth. De nos jours, depuis l’ascension de Brouillecaboche, l’alchimie représente le gros de son activité.",488,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2677,Cartel Gentepression,"Gentepression est sans doute le plus ancien et le plus grand cartel de Terremine. Il a une main dans toutes les industries, et son influence s’étend même au-delà d’Azeroth. De nos jours, depuis l’ascension de Brouillecaboche, l’alchimie représente le gros de son activité.",489,2653,10,0,6,2676,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2683,Gouffres saison 2,,493,2569,10,0,102,0,0,3130,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2684,Programme de fidélité du Gallagio (parangon),"Le Gallagio vient de changer de direction. Ou en changera bientôt. Et quand ce sera le cas, vous voudrez être en bon termes avec le proprio, non ? Alors aidez le Gallagio à s’améliorer, et faites-vous une bonne réputation.",494,2653,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2685,Programme de fidélité du Gallagio,"Le Gallagio vient de changer de direction. Ou en changera bientôt. Et quand ce sera le cas, vous voudrez être en bon termes avec le proprio, non ? Alors aidez le Gallagio à s’améliorer, et faites-vous une bonne réputation.",495,2653,10,0,6,2684,0,3315,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2688,Radiance de la Flamme,"Lorsque Sainte-Chute est menacée et l’armée trop affaiblie pour faire face, un appel aux armes retentit pour former la Radiance de la Flamme. Tout renfort sera le bienvenu pour la défense de Sainte-Chute.",496,2569,10,0,6,2689,0,3140,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2689,Radiance de la Flamme (parangon),"Lorsque Sainte-Chute est menacée et l’armée trop affaiblie pour faire face, un appel aux armes retentit pour former la Radiance de la Flamme. Tout renfort sera le bienvenu pour la défense de Sainte-Chute.",497,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2692,KapitalRisk,11.1 NPC/CREATURE ONLY,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,0,0,0
2693,Périple du Gouffre (saison 1),,498,2569,10,0,70,0,0,0,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2695,Test Account Wide Stormwind (DNT),Testing faction-restricted account wide factions (DNT),500,0,0,0,100,0,0,0,0,0,0,0,276,6,20,0,3000,-42000,4000,0,42000,-42000,42000,0,1,0.25,4,7,825576524,0,1309324210,-1440044374,-2147483647,0,0,0
2696,Tribu des Amani,"Pendant des millénaires, le peuple amani a dominé et contrôlé la plus grande partie des royaumes de l’Est, mais il a été contraint de trouver refuge à Zul’Aman lorsque les peuples elfe et humain ont colonisé ces terres.",501,2698,11,0,6,2705,0,3355,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2697,Chase's test faction (DNT),Testing for AVU (DNT),504,469,0,0,244,0,0,0,-1,0,0,0,4,4,4,4,300,0,0,0,40000,0,0,0,1,1,4,7,-1321907123,1427461461,0,0,0,0,0,0
2698,Midnight,,503,0,11,0,0,0,0,0,-1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2699,La Singularité,"Peu d’individus ont la force de caractère nécessaire pour survivre dans le tourbillon de terreur et de violence de la tempête du Vide. La Singularité, fondée par le magistère Umbric et les Ren’dorei, réunit tous les êtres prêts à braver cette terre redoutable pour tenir tête à Xal’atath.",502,2698,11,0,6,2725,0,3388,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2700,DEPRECATED Fungarian Fighting Ring,,505,2698,11,0,32,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2704,Hara’ti,"Répondant à l’écho du chant de leur déesse, les Hara’ti veillent sur son berceau, Harandar, en espérant son retour.",509,2698,11,0,6,2726,0,3369,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2705,Tribu des Amani (parangon),"12.0 Z2 Zul'lAman - Main Faction, Paragon",510,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2706,Tribu fanécorce,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2709,Avant-garde de la Lumière,12.0 New Army of the Light,-1,2698,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2710,Cour de Lune-d’Argent,"Par son élégance, son intelligence et sa finesse politique, la cour s’assure que la lumière de Lune-d’Argent brille d’un éclat unique et éternel.",515,2698,11,0,6,2727,0,3371,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2711,Magistères,"La fine fleur des lanceurs et lanceuses de sorts de Lune-d’Argent. Les Magistères sont d’éminents êtres sin’dorei qui maîtrisent à la perfection les arts arcaniques, dotés d’un esprit aiguisé par des siècles d’études.",516,2710,10,497,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2712,Chevaliers de sang,"Les troupes paladines de Lune-d’Argent. De braves héros et héroïnes, fidèles du soleil, qui suivent dame Liadrin au combat pour terrasser les adversaires des Sin’dorei.",517,2710,10,499,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2713,Pérégrins,"L’élite des troupes forestières sin’dorei dont la mission formelle est de garder les forêts, les frontières et les terres sauvages du bois des Chants éternels.",518,2710,10,498,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2714,Ombres de l’Allée,"Sournoises. Avides. Mais incroyablement utiles dans les situations délicates. Bien que peu de personnes parlent des Ombres de l’Allée, la quasi-totalité de Lune-d’Argent a déjà eu affaire à leurs manigances.",519,2710,10,500,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2720,Lune-d’Argent,12.0 Silvermoon - NPC Faction Only,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,Gouffres saison 3,,524,2569,10,0,70,0,0,3271,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2725,La Singularité (parangon),"Peu d’individus ont la force de caractère nécessaire pour survivre dans le tourbillon de terreur et de violence de la tempête du Vide. La Singularité, fondée par le magistère Umbric et les Ren’dorei, réunit tous les êtres prêts à braver cette terre redoutable pour tenir tête à Xal’atath.",525,2698,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2726,Hara’ti (parangon),[DNT] Haranir tribe on haronar,526,2698,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2727,Cour de Lune-d’Argent (parangon),"12.0 Z1 Eversong - Main Faction, Paragon",527,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2728,"PERSONNAGE-JOUEUR, Haranir de la Horde",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2729,"PERSONNAGE-JOUEUR, Haranir de l’Alliance",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2736,Vandales de la manaforge,"L’Entente de K’aresh travaille à unir les peuples de son étoile mourante, mais d’autres préfèrent une approche plus directe. Faisant usage de tous les types de subterfuge et de tromperie à leur disposition, les Vandales de la manaforge cherchent à démanteler les forces de Salhadaar, coûte que coûte.",530,2569,10,0,6,0,0,3305,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2739,Gouffres : conversion de fragments de clé de coffre,,531,2569,0,0,234,0,0,3028,-1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2742,Gouffres saison 1,,532,2698,11,0,70,0,0,3317,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2744,Valeera Sanguinar,Compagnie de Gouffre digne de confiance,533,2698,0,501,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,8989497,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2764,Traque saison 1,"Alors que d’innombrables dangers pèsent sur Azeroth, Astalor Ligessang a découvert une solution unique pour protéger Lune-d’Argent.",536,2698,11,0,70,0,0,3386,-1,0,0,0,16,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2766,Arène de Castagn’ar,Des créatures sont venues de partout pour participer à des combats à mort dans une arène sanglante avec des héros et héroïnes de la Horde.,537,892,0,28,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,1309324210,-1440044374,0,0,0,0,0,0
2767,Bar-Tabasse de Bizmo,Un groupe de combat en mal de bataille a rassemblé des créatures venues de partout pour participer à des combats à mort dans une arène sanglante avec des héros et héroïnes de l’Alliance.,538,891,0,43,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,-1321907123,1427461461,0,0,0,0,0,0
2770,Duellum meurtrier,"Au cœur de la tempête du Vide, la guerre entre Vidious et Ziadan fait rage.",539,2698,0,0,4,2774,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2774,Duellum meurtrier (parangon),"Au cœur de la tempête du Vide, la guerre entre Vidious et Ziadan fait rage.",543,2698,0,0,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2780,Tribu ombrepin,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2781,Tribu vengebroche,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2792,Sites rituels,"Le chaos qui a suivi les attaques du Vide a enhardi les adversaires, qui se tournent désormais vers de sombres rituels pour gagner en puissance. Nous devons nous occuper de ces sites de magie intense.",514,2698,11,0,6,2793,0,3428,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2793,Sites rituels (parangon),"12.0.5 Ritual Sites - Feature, Paragon",546,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
