ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
209593,Forestière-sombre,,,,0,7,0,0,90536,90537,90538,90212,1,1,1,1,45085,45085,166783
209601,Notes d'Eadweard,,,,0,10,0,0,113926,0,0,0,1,1,1,1,0,0,0
209641,Totem druidique,,,,0,10,0,0,113917,0,0,0,1,1,1,1,0,0,0
209681,Bourrasque,,,,0,12,0,3,113934,0,0,0,1,1,1,1,0,0,0
209744,Garde de Tyr [Tout],,Garde de Tyr,,0,7,0,0,113672,0,0,0,1,1,1,1,96756,208197,0
209746,Radza Griffe-Tonnerre,,Parle-esprit rouge-pin,,0,7,0,0,106217,0,0,0,1,1,1,1,0,0,0
209804,Kil'jaeden,,,,0,3,0,0,113946,0,0,0,1,1,1,1,0,0,0
209826,Bor Crin-Sauvage,,,,0,7,0,0,29418,0,0,0,1,1,1,1,0,0,0
209847,Angellène,,,,0,7,0,3,90017,0,0,0,1,1,1,1,0,0,0
209848,Emalora,,,,0,7,0,3,915,0,0,0,1,1,1,1,0,0,0
209849,Margix,,,,0,7,0,3,10702,0,0,0,1,1,1,1,0,0,0
209853,Saatilu,,Alliée d'Arzaal,,0,3,0,0,113975,0,0,0,1,1,1,1,153327,153327,0
209855,Heraat,,Allié d'Arzaal,,0,3,0,0,113976,0,0,0,1,1,1,1,113913,0,0
209860,Eranthi,,Alliée d'Arzaal,,0,3,0,0,114011,0,0,0,1,1,1,1,206801,0,0
209861,Yazdan,,Allié d'Arzaal,,0,3,0,0,114010,0,0,0,1,1,1,1,73433,0,0
209862,Zyaana,,Alliée d'Arzaal,,0,3,0,0,114013,0,0,0,1,1,1,1,153255,138743,0
209863,Faronaar,,Allié d'Arzaal,,0,3,0,0,114012,0,0,0,1,1,1,1,126273,0,0
209888,Fyrakka,,Le Flamboyant,,1,2,0,0,112381,0,0,0,1,1,1,1,211871,0,0
209891,Kevo ya Siti,,Loa de la ruse,,1,7,0,0,113967,65761,0,0,1,0,1,1,0,0,0
209896,Fyrakka,,,,1,2,0,0,111452,0,0,0,1,1,1,1,0,0,0
209897,Cendrir Cerfbois,,Prophète de la Flamme,,1,7,0,0,114175,0,0,0,1,1,1,1,0,0,0
209900,Portail de flammes,,,,0,4,0,0,113969,0,0,0,1,1,1,1,0,0,0
209903,Nau,,,,0,7,0,0,106221,0,0,0,1,1,1,1,0,0,0
209904,Nilo,,,,0,7,0,0,106220,0,0,0,1,1,1,1,0,0,0
209945,Man'ari loyal,,,,0,7,0,0,113978,0,0,0,1,1,1,1,0,0,0
209946,Man'ari loyale,,,,0,7,0,0,113977,0,0,0,1,1,1,1,0,0,0
209970,Norana Clairematin,,Prêtresse de la Flamme,,0,7,0,0,113083,0,0,0,1,1,1,1,0,0,0
209971,Igira,,Ancienne zaqali,,0,7,0,0,112004,0,0,0,1,1,1,1,0,0,0
209976,Fyrakka,,Le Flamboyant,,1,2,0,0,112381,0,0,0,1,1,1,1,206448,0,0
210058,P'tit Maggz,,,,0,12,0,0,114017,0,0,0,1,1,1,1,0,0,0
210073,Hap'he,,Relique personnifiée,,0,4,0,0,113903,0,0,0,1,1,1,1,0,0,0
210077,Guerrier de la Griffe noire,Guerrière de la Griffe noire,,,1,2,0,0,102435,102431,102434,102427,1,1,1,1,201432,0,0
210086,Féticheuse Tzadah,,Apprentie de Gadrin,,0,7,0,0,114020,0,0,0,100,1,1,1,164274,0,0
210116,Bwonsamdi,,Loa de la mort,,1,7,0,3,75961,0,0,0,100,1,1,1,154134,0,0
210121,Tremble-terre primaliste,,,,0,7,0,0,102917,102916,102915,102914,1,1,1,1,0,0,0
210122,Gardeflamme primaliste,Gardeflamme primaliste,,,0,7,0,0,102886,102887,102888,102889,1,1,1,1,0,0,0
210127,Sentinelle de la nouvelle lune,Sentinelle de la nouvelle lune,,,0,7,0,0,113020,113023,0,0,1,1,1,1,144320,144321,0
210154,Plateau de fête amovible,,Propagateur de pâtisserie,,0,10,0,0,114035,0,0,0,1,1,1,1,0,0,0
210187,Cendre,,,,0,9,1,0,84893,0,0,0,1,1,1,1,0,0,0
210188,Nyx,,,,0,9,154,0,63016,0,0,0,1,1,1,1,0,0,0
210202,Odyn,,,,1,7,0,0,114046,0,0,0,1,1,1,1,0,0,0
210245,Kevo ya Siti,,Loa de la ruse,,1,7,0,0,113967,0,0,0,0,1,1,1,0,0,0
210258,Lukou,,Loa de la régénération,,1,7,0,0,119248,0,0,0,0,1,1,1,0,0,0
210260,Kevo ya Siti,,Loa de la ruse,,1,7,0,0,113967,0,0,0,0,1,1,1,0,0,0
210291,Gardeflamme primaliste,,,,0,7,0,0,102892,0,0,0,1,1,1,1,0,0,0
210292,Gardeflamme primaliste,,,,0,7,0,0,102886,102887,0,0,1,1,1,1,0,0,0
210311,Mueh'zala,,Loa de la mort emprisonné,,1,7,0,3,96798,0,0,0,1,1,1,1,0,0,0
210340,Grand artificier Romuul,,,,0,7,0,0,76255,0,0,0,1,1,1,1,182578,0,0
210345,Ouvrière de l'Exodar,Ouvrier de l'Exodar,,,0,7,0,0,119608,119609,119606,119607,1,1,1,1,182578,0,0
210347,Noceur de Tishamaat,Noceuse de Tishamaat,,,0,7,0,0,119608,119609,119606,119607,1,1,1,1,0,0,0
210350,Talbuk de bât,,,,0,1,0,0,59365,59367,79441,0,1,1,0,1,0,0,0
210351,Elekk de bât,,,,0,1,0,0,59340,0,0,0,1,1,1,1,0,0,0
210390,Prophète Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
210391,Chef Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
210427,Portail de flammes,,,,0,4,0,0,114097,0,0,0,1,1,1,1,0,0,0
210496,Otharia,,"Dragon vert prisonnier, visage",,1,2,0,0,108146,0,0,0,1,1,1,1,0,0,0
210529,Energie,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
210547,Gangshe,,,,0,7,0,0,113943,0,0,0,1,1,1,1,0,0,0
210553,Tirailleuse fracturée,,Loyaliste de la Flamme fracturée,,0,7,0,0,113392,113393,0,0,1,1,1,1,0,0,0
210554,Altesse-ailée Dezran,,,,0,7,0,0,110856,113424,0,0,0,1,1,1,0,0,0
210555,Amythora,,La Flamme fracturée,,0,7,0,0,111693,0,0,0,1,1,1,1,0,0,0
210556,Squammandante Ardenthal,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
210557,Marithos,,La Flamme fracturée,,0,7,0,0,111694,0,0,0,1,1,1,1,0,0,0
210558,Pandi,,,,0,7,0,0,101278,0,0,0,1,1,1,1,0,0,0
210560,Invisible Bunny (IGC),,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
210562,Grand artificier Romuul,,,,0,7,0,0,76255,0,0,0,1,1,1,1,0,0,0
210563,Chef Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
210565,Grand artificier Romuul,,,,0,7,0,0,76255,0,0,0,1,1,1,1,0,0,0
210567,Proto-dragon peau-de-feu,,,,1,2,0,0,108162,0,0,0,1,1,1,1,0,0,0
210568,Gardien d'émeraude,,,,1,2,0,3,106714,0,0,0,1,1,1,1,0,0,0
210583,Victime de Shattrath,Victime de Shattrath,,,0,6,0,0,116309,116310,116314,116315,1,1,1,1,0,0,0
210588,Arzaal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
210598,Arzaal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
210599,Chef Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
210600,Prophète Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
210605,Prophète Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
210606,Chef Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
210607,Arzaal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
210616,Pandi,,,,0,7,0,0,101278,0,0,0,1,1,1,1,0,0,0
210617,Garde de la reine rubis,Garde de la reine rubis,,,1,2,0,0,102741,102733,102740,102732,1,1,1,1,192518,0,0
210618,Capitaine Drine,,Première serre de Valdrakken,,1,2,0,0,104938,0,0,0,1,1,1,1,191958,0,0
210619,Alexstrasza la Lieuse-de-Vie,,Reine des Dragons,,1,2,0,0,28227,92146,0,0,1,0,1,1,0,0,0
210621,Vyranoth,,,,0,2,0,0,113333,0,0,0,1,1,1,1,0,0,0
210627,Invisible Bunny (IGC),,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
210665,Gardeflamme primaliste,,,,0,7,0,0,102888,0,0,0,1,1,1,1,0,0,0
210666,Gardeflamme primaliste,,,,0,7,0,0,102891,0,0,0,1,1,1,1,0,0,0
210667,Gardeflamme primaliste,,,,0,7,0,0,102892,0,0,0,1,1,1,1,0,0,0
210668,Gardeflamme primaliste,,,,0,7,0,0,102889,0,0,0,1,1,1,1,0,0,0
210669,Gardeflamme primaliste,,,,0,7,0,0,102886,0,0,0,1,1,1,1,0,0,0
210670,Prophète Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
210671,Chef Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,0,0,0
210672,Arzaal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
210681,Angellène,,,,0,7,0,3,90017,0,0,0,1,1,1,1,0,0,0
210682,Emalora,,,,0,7,0,3,915,0,0,0,1,1,1,1,0,0,0
210683,Margix,,,,0,7,0,3,10702,0,0,0,1,1,1,1,0,0,0
210687,Tindral Vifsage,,Prophète de flamme,,1,7,0,0,114456,0,0,0,1,1,1,1,202125,0,0
210716,Lethnal,,Expert du Vide,,1,2,0,0,114184,0,0,0,1,1,1,1,0,0,0
210719,Lethnal,,Expert du Vide,,1,2,0,0,114185,0,0,0,1,1,1,1,0,0,0
210721,Présent perpétuel,,,,0,12,0,0,114188,0,0,0,1,1,1,1,0,0,0
210722,Cristal de dispersement,,,,1,2,0,0,109228,0,0,0,1,1,1,1,0,0,0
210729,Champi pourrissant,,,,0,10,0,3,78292,0,0,0,1,1,1,1,0,0,0
210755,Cavaleur épicé,,,,0,8,0,0,113959,0,0,0,1,1,1,1,0,0,0
210757,Jeune somnichouette joueuse,,,,0,8,0,0,114203,0,0,0,1,1,1,1,0,0,0
210761,Virevolteur des fontaines,,,,0,8,0,3,104045,0,0,0,1,1,1,1,0,0,0
210853,Fyrakka,,,,1,2,0,0,112425,113258,0,0,1,0,1,1,0,0,0
210855,Vyranoth,,,,0,2,0,0,113333,0,0,0,1,1,1,1,0,0,0
210863,Danaïde de la canopée,,,,0,8,0,3,104040,0,0,0,1,1,1,1,0,0,0
210876,Coffre au trésor caché,,,,0,10,0,0,107344,0,0,0,1,1,1,1,0,0,0
210889,Danaïde diaphane,,,,0,8,0,3,104041,0,0,0,1,1,1,1,0,0,0
210905,Princesse Tess Grisetête,,,,1,7,0,0,116131,0,0,0,1,1,1,1,108981,108981,155772
210907,Seigneur Darius Crowley,,,,0,7,0,0,34161,29694,0,0,1,0,1,1,54877,54878,0
210910,Fiel funeste,,,,0,3,19,0,64965,0,0,0,0,1,1,1,0,0,0
210916,Veneur Blake,,Sentier invisible,,0,7,0,0,29960,0,0,0,1,1,1,1,0,0,52052
210952,Fyrakka,,Le Flamboyant,,1,2,0,3,4626,113258,0,0,0,1,1,1,0,0,0
210955,Belysra Soufflétoile,,Prêtresse de la Lune,,0,7,0,0,113045,0,0,0,1,1,1,1,0,0,0
210965,Calia Menethil,,La Dame pâle,,1,7,0,0,92900,0,0,0,1,1,1,1,0,0,0
210968,Champion écarlate,,,,1,7,0,0,117055,0,0,0,1,1,1,1,1983,0,0
210993,Arrière-plan,,,,0,10,0,0,114270,0,0,0,1,1,1,1,0,0,0
211075,Virevoleteuse consumaile,,,,0,8,0,3,104042,0,0,0,1,1,1,1,0,0,0
211091,Fleur de graine onirique,,,,0,10,0,0,113734,0,0,0,0,1,1,1,0,0,0
211094,Serre duveteuse,,,,0,8,0,0,114318,0,0,0,1,1,1,1,0,0,0
211097,Jeune fol'ya,,,,0,8,0,0,114319,0,0,0,1,1,1,1,0,0,0
211099,Ronge-sève,,,,0,8,0,0,114320,114517,0,0,70,1,1,1,0,0,0
211100,Cerf tellurique,,,,0,8,0,0,114321,0,0,0,1,1,1,1,0,0,0
211101,Croc-assoupi,,,,0,8,0,0,114322,0,0,0,1,1,1,1,0,0,0
211102,Putoisin,,,,0,8,0,0,114518,114323,114519,0,35,35,1,1,0,0,0
211110,Serre duveteuse,,,,0,14,0,0,114318,0,0,0,1,1,1,1,0,0,0
211120,Floraison de graine onirique éternelle,,,,0,10,0,0,113735,0,0,0,0,1,1,1,0,0,0
211126,Fleur de graine onirique,,,,0,10,0,0,113737,0,0,0,0,1,1,1,0,0,0
211130,Fleur de graine onirique,,,,0,10,0,0,113704,0,0,0,0,1,1,1,0,0,0
211142,Floraison de graine onirique éternelle,,,,0,10,0,0,113732,0,0,0,0,1,1,1,0,0,0
211143,Floraison de graine onirique éternelle,,,,0,10,0,0,113738,0,0,0,0,1,1,1,0,0,0
211144,Soldat réprouvé,Soldate réprouvée,,,0,7,0,0,113373,113376,0,0,1,1,1,1,45208,106903,0
211177,Jeune fol'ya,,,,0,14,0,0,114319,0,0,0,1,1,1,1,0,0,0
211182,Ronge-sève,,,,0,14,0,0,114320,114517,0,0,70,1,1,1,0,0,0
211191,Mia Grisetête,,Reine de Gilnéas,,1,7,0,0,116099,0,0,0,1,1,1,1,0,0,0
211214,Mérithra,,La Rêveuse,,1,2,0,0,113000,0,0,0,1,1,1,1,0,0,0
211215,Alexstrasza la Lieuse-de-Vie,,Reine des Dragons,,1,2,0,0,28227,92146,0,0,1,0,1,1,0,0,0
211216,Cendrir Cerfbois,,Prophète de la Flamme,,1,7,0,0,116102,0,0,0,1,1,1,1,0,0,0
211217,Fyrakka,,Le Flamboyant,,0,2,0,0,111452,0,0,0,1,1,1,1,0,0,0
211218,Tyrande Murmevent,,,,1,7,0,0,108637,0,0,0,1,1,1,1,164726,0,0
211219,Fleur de graine onirique,,,,0,10,0,0,113733,0,0,0,0,1,1,1,0,0,0
211220,Fleur de graine onirique,,,,0,10,0,0,113739,0,0,0,0,1,1,1,0,0,0
211221,Fleur de graine onirique,,,,0,10,0,0,113736,0,0,0,0,1,1,1,0,0,0
211286,Fyrakka,,Le Flamboyant,,0,2,0,0,111452,0,0,0,1,1,1,1,0,0,0
211287,Suzska,,Griffe de Vyranoth,,0,7,0,0,113559,0,0,0,1,1,1,1,0,0,0
211288,Cerf tellurique,,,,0,14,0,0,114321,0,0,0,1,1,1,1,0,0,0
211295,Croc-assoupi,,,,0,14,0,0,114322,0,0,0,1,1,1,1,0,0,0
211302,Putoisin,,,,0,14,0,0,114518,114323,114519,0,35,35,1,1,0,0,0
211349,Alleria Coursevent,,,,1,7,0,0,118072,0,0,0,1,1,1,1,0,0,219442
211351,Anduin Wrynn,,,,1,7,0,0,115995,0,0,0,1,1,1,1,0,0,0
211368,Alleria Coursevent,,,,1,7,0,0,86013,0,0,0,1,1,1,1,0,0,219442
211375,Alleria Coursevent,,,,1,7,0,0,118072,0,0,0,1,1,1,1,0,0,219442
211393,Alysrazor,,,,1,4,0,0,38446,0,0,0,1,1,1,1,0,0,0
211409,Faerin Lothar,,,,0,7,0,0,118719,0,0,0,1,1,1,1,220159,0,0
211493,Xal'atath,,,,1,15,0,0,89310,0,0,0,1,1,1,1,0,0,0
211499,Exécuteur Nizrek,,Parole de la reine,,0,7,0,0,114268,0,0,0,1,1,1,1,0,0,0
211516,Alleria Coursevent,,,,1,7,0,0,86013,0,0,0,1,1,1,1,0,0,219442
211519,Anduin Wrynn,,,,1,7,0,0,115995,0,0,0,1,1,1,1,224743,0,0
211521,Moira Thaurissan,,Reine des Sombrefer,,1,7,0,0,82772,0,0,0,1,1,1,1,11928,0,0
211561,Khan Sansok,,,,1,7,0,0,102115,0,0,0,1,1,1,1,0,0,189505
211637,Misha,,,,1,1,0,0,9492,0,0,0,1,1,1,1,0,0,0
211660,Talthis,,Garde de Tyr,,0,7,0,0,116241,0,0,0,1,1,1,1,105083,208197,0
211662,Valuneï,,Garde de Tyr,,0,7,0,0,116231,0,0,0,1,1,1,1,27426,208197,0
211664,Elisande,,Grande magistrice,,0,7,0,0,69082,0,0,0,1,1,1,1,0,0,0
211695,Alleria Coursevent,,,,1,7,0,0,114447,0,0,0,1,1,1,1,0,0,151781
211727,Katy Siffletimbre,,,,0,7,0,0,119000,0,0,0,0,1,1,1,0,0,0
211752,Alleria Coursevent,,,,1,7,0,0,118072,0,0,0,1,1,1,1,0,0,219442
211773,Kiya Plumepatte,,,,0,7,0,0,113893,0,0,0,1,1,1,1,0,0,0
211774,Sylvanesh,,Prophète de flamme,,1,7,0,0,114457,0,0,0,1,1,1,1,202125,0,0
211844,Tyrande Murmevent,,,,1,7,0,0,108637,0,0,0,1,1,1,1,164726,0,0
211888,Exécuteur Nizrek,,Parole de la reine,,0,7,0,2,114268,0,0,0,1,1,1,1,0,0,0
211934,Familier corbeau,,,,6,10,0,0,80962,0,0,0,1,1,1,1,0,0,0
211939,Sergent Garnouille,,,,0,12,0,0,114494,0,0,0,1,1,1,1,0,0,0
211942,Aura,,,,0,12,0,0,114495,0,0,0,1,1,1,1,0,0,0
212078,Echo de Vol'jin,,,,1,7,0,0,89267,21342,0,0,100,0,1,1,0,0,0
212079,Galok Tranchailes,,,,1,7,0,0,113630,0,0,0,1,1,1,1,0,0,0
212119,Forgecristal de Shattrath,Forgecristal de Shattrath,,,0,7,0,0,116663,116658,0,0,1,1,1,1,182578,0,0
212137,Gérithus,,Fils du Rêve,,1,2,0,0,107144,107123,0,0,1,0,1,1,0,0,0
212138,Seigneur Itharius,,,,0,2,0,0,108916,0,0,0,1,1,1,1,0,0,0
212139,Somnikus,,,,1,2,0,0,105802,107466,106210,0,1,0,0,1,0,0,0
212140,Théramus,,,,0,2,0,0,107142,0,0,0,1,1,1,1,0,0,0
212141,Valithria Marcherêve,,,,0,2,0,0,108915,0,0,0,1,1,1,1,0,0,0
212148,Calia Menethil,,La Dame pâle,,1,7,0,0,92900,0,0,0,1,1,1,1,0,0,0
212150,Monument aux Murlocs magique,,,,0,12,0,0,65967,0,0,0,1,1,1,1,0,0,0
212158,Garde-cendre zaqali,,,,1,7,0,0,111167,0,0,0,1,1,1,1,125953,192138,0
212164,Dracoglyphe,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212166,Dracoglyphe,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212167,Dracoglyphe,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212168,Dracoglyphe,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212169,Dracoglyphe,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212170,Dracoglyphe,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212171,Dracoglyphe,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212172,Dracoglyphe,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212174,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212175,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212176,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212177,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212178,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212179,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212180,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212181,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
212190,Brathia,,,,1,2,0,0,104460,0,0,0,1,1,1,1,0,0,0
212192,Rêverie,,,,0,12,0,0,114607,0,0,0,1,1,1,1,0,0,0
212202,Prophète Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
212203,Chef Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
212204,Arzaal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
212206,Bluélou,,,,0,12,0,0,114609,0,0,0,1,1,1,1,0,0,0
212210,Eranthi,,,,0,3,0,0,114011,0,0,0,1,1,1,1,206801,0,0
212211,Faronaar,,,,0,3,0,0,114012,0,0,0,1,1,1,1,0,0,126273
212244,Hadwin,,Garde de Tyr,,0,7,0,0,116239,0,0,0,1,1,1,1,162871,208197,0
212246,Nolaki,,Garde de Tyr,,0,7,0,0,116240,0,0,0,1,1,1,1,165595,208197,0
212247,Travard,,Garde de Tyr,,0,7,0,0,116232,0,0,0,1,1,1,1,111584,208197,0
212259,Akuda,,Gardien d'émeraude prisonnier,,1,2,0,0,106886,0,0,0,1,1,1,1,0,0,0
212267,Scarabée issu du Rêve,,,,0,12,0,0,114635,0,0,0,1,1,1,1,0,0,0
212273,Sabot-du-Rêve,,,,0,12,0,0,114642,0,0,0,1,1,1,1,0,0,0
212275,Lierre,,,,0,12,0,0,114645,0,0,0,1,1,1,1,0,0,0
212301,[DNT] Zombie,,,,0,6,0,0,41049,0,0,0,1,1,1,1,0,0,0
212315,Souvenirre,,,,0,12,0,0,114660,0,0,0,1,1,1,1,0,0,0
212325,Gardeflamme primaliste,,,,0,7,0,0,102886,0,0,0,1,1,1,1,0,0,0
212326,Gardeflamme primaliste,,,,0,7,0,0,102888,102889,0,0,1,1,1,1,0,0,0
212328,Siaiste,,,,0,12,0,0,114666,0,0,0,1,1,1,1,0,0,0
212329,Rompillette,,,,0,12,0,0,114667,0,0,0,1,1,1,1,0,0,0
212342,Redresseur de torts Boros,,Triumvirat de la Main,,1,7,0,0,63504,0,0,0,1,1,1,1,105940,126759,0
212343,Long-voyant Nobundo,,Cercle terrestre,,1,7,0,0,71623,0,0,0,1,1,1,1,1908,0,0
212344,Grande prêtresse Ishanah,,,,0,7,0,0,17882,0,0,0,1,1,1,1,28738,0,0
212345,Jadaar,,,,0,7,0,0,27780,0,0,0,1,1,1,1,208683,114945,0
212346,Redresseur de torts Kuros,,Triumvirat de la Main,,1,7,0,0,114673,0,0,0,1,1,1,1,105939,111462,0
212347,Exarque Naïelle,,Rangari,,0,7,0,0,116653,0,0,0,1,1,1,1,0,0,116579
212348,Redresseur de torts Aesom,,Triumvirat de la Main,,1,7,0,0,114672,0,0,0,1,1,1,1,105938,111461,0
212349,Akama,,,,1,7,0,0,115645,0,0,0,0,1,1,1,30699,30699,0
212350,Ph'el Oman,,,,0,7,0,0,112119,0,0,0,1,1,1,1,0,0,0
212358,Soignelâme Nemuraan,,,,0,7,0,0,115265,0,0,0,1,1,1,1,153292,0,0
212374,Okir,,Interprète de la khan,,0,7,0,0,105539,0,0,0,1,1,1,1,189523,0,0
212381,Ancien Kuruti,,,,1,7,0,0,11650,0,0,0,1,1,1,1,0,0,0
212382,Asric,,,,0,7,0,0,27772,0,0,0,1,1,1,1,55466,0,0
212384,Reluun,,,,0,7,0,0,108610,0,0,0,1,1,1,1,0,0,0
212385,Tishad,,,,0,7,0,0,108611,0,0,0,1,1,1,1,0,0,0
212386,Apprenti Beruun,,,,0,7,0,0,113607,0,0,0,1,1,1,1,0,0,0
212387,Grand anachorète Almonen,,,,1,7,0,0,116558,0,0,0,100,1,1,1,0,0,0
212388,Capitaine Fareeya,,,,1,7,0,0,77524,0,0,0,1,1,1,1,0,0,0
212399,Kal'andu,,,,0,12,0,3,114693,0,0,0,1,1,1,1,0,0,0
212402,Prophète Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
212404,Chef Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,0,0,0
212406,Profanateur brûle-racine,Profanatrice brûle-racine,,,0,7,0,0,112450,112451,112452,112460,1,1,1,1,78401,0,0
212408,Pique-trotte,,,,0,12,0,0,114704,0,0,0,1,1,1,1,0,0,0
212409,Tréant taille-racines,,,,0,4,0,0,71640,106603,0,0,1,0,1,1,0,0,0
212410,Membresquille,,,,4,4,0,0,113870,0,0,0,1,1,1,1,0,0,0
212413,Poussiérite,,,,0,12,0,0,114707,0,0,0,1,1,1,1,0,0,0
212417,Somnolet,,,,0,12,0,0,114708,0,0,0,1,1,1,1,0,0,0
212427,Eternia,,,,1,2,0,0,112713,0,0,0,1,1,1,1,0,0,0
212437,Croc-assoupi pâle,,,,0,14,0,0,114746,0,0,0,1,1,1,1,0,0,0
212438,Croc-assoupi pâle,,,,0,8,0,0,114746,0,0,0,1,1,1,1,0,0,0
212448,Vents des îles,,,,0,10,0,3,21955,23767,114748,0,0,0,1,1,0,0,0
212451,Chevaucheur de tempête assermenté,Chevaucheuse de tempête assermentée,,,0,7,0,0,114749,114751,114752,114753,1,1,1,1,211255,211255,0
212459,Travequenotte,,,,0,14,0,0,114754,0,0,0,1,1,1,1,0,0,0
212460,Travequenotte,,,,0,8,0,0,114754,0,0,0,1,1,1,1,0,0,0
212554,Chromie,,,,1,2,0,0,96559,105811,107134,0,1,0,0,1,0,0,0
212557,Blaireau du Rêve,,,,0,14,0,0,114780,0,0,0,1,1,1,1,0,0,0
212558,Blaireau du Rêve,,,,0,8,0,0,114780,0,0,0,1,1,1,1,0,0,0
212562,Sabron,,,,0,12,0,0,114781,0,0,0,1,1,1,1,0,0,0
212567,Elmer,,,,0,12,0,0,114782,0,0,0,1,1,1,1,0,0,0
212568,Gardien Tyr,,,,0,9,0,0,102579,0,0,0,1,1,1,1,0,0,0
212569,Epicéa,,,,0,12,0,0,114783,0,0,0,1,1,1,1,0,0,0
212570,Genévrier,,,,0,12,0,0,114784,0,0,0,1,1,1,1,0,0,0
212580,Alexstrasza la Lieuse-de-Vie,,Reine des Dragons,,1,2,0,0,28227,92146,107052,0,1,0,0,1,0,0,0
212586,Suie-museau,,Le Brutal,,0,7,0,0,114736,0,0,0,1,1,1,1,5532,13610,0
212682,Entrée des amis de Q'onzu,,,,6,10,0,3,90874,11686,0,0,0,1,1,1,0,0,0
212696,Lokren,,,,0,4,0,0,121714,0,0,0,1,1,1,1,0,0,0
212741,Mandataire Brinthe,,,,1,7,0,0,117238,0,0,0,1,1,1,1,0,0,0
212742,Moira Thaurissan,,Reine des Sombrefer,,0,7,0,0,120588,0,0,0,1,1,1,1,0,0,0
212744,Dagran Thaurissan II,,,,1,7,0,0,119519,0,0,0,1,1,1,1,0,0,0
212755,Garde de la reine Zirix,,,,1,7,0,0,114662,0,0,0,1,1,1,1,0,0,0
212756,Baelgrim,,Garde-tempête,,1,7,0,0,114472,0,0,0,1,1,1,1,211256,0,0
212758,Adelgonn,,Gardepierre,,1,7,0,0,117127,0,0,0,1,1,1,1,110039,0,0
212759,Bête fouisseuse provoquée,,,,0,7,0,0,114531,114532,0,0,1,1,1,1,214501,0,0
212761,Terreur-du-ciel grouillante,,,,6,7,0,3,114509,114510,0,0,1,1,1,1,0,0,0
212762,Wenbrandt,,,,1,7,0,0,114514,0,0,0,1,1,1,1,223483,0,0
212784,Rokhan,,Chef des Sombrelances,,1,7,0,0,119380,0,0,0,1,1,1,1,182571,0,0
