ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
207808,Verrotteter Gladiator,,Eisiger Krokoköder,,1,6,0,0,113395,0,0,0,1,1,1,1,207028,207028,0
207812,Faulender Koloss,,,,1,6,0,0,73314,0,0,0,1,1,1,1,0,0,0
207814,[TEMPLATE] Kleintierbegleiter - Wächter,,Personifiziertes Relikt,,0,4,0,0,113387,0,0,0,1,1,1,1,0,0,0
207815,Gefesselte Flammen des Verräters,,,,1,4,0,0,113793,0,0,0,1,1,1,1,0,0,0
207816,Vereesa Windläufer,,Die Bansheekönigin,,1,6,0,0,113423,0,0,0,1,1,1,1,2179,0,42775
207818,Uther,,Der Todesbringer,,1,6,0,0,113411,0,0,0,1,1,1,1,173905,0,0
207820,Schuppenkommandantin Glutthal,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
207821,Kirkessen der Zelot,,Held der Geißel,,1,6,0,0,113551,0,0,0,1,1,1,1,0,0,0
207822,Lord Thassarian,,,,1,6,0,0,113403,0,0,0,1,1,1,1,207042,0,0
207823,Königin Angerboda,,,,1,6,0,0,113402,0,0,0,1,1,1,1,50998,0,0
207848,Azmerlothianischer Bürger,,,,0,7,0,0,983,346,31,1762,1,1,1,1,0,0,0
207893,Schattenzauberer der Aqir,,,,0,15,0,0,93286,0,0,0,1,1,1,1,0,0,0
207896,Fanatiker der Aqir,,,,0,15,0,0,92755,0,0,0,1,1,1,1,0,0,0
207910,Skarabäus der Aqir,,,,0,15,0,0,92904,0,0,0,1,1,1,1,0,0,0
207911,Heuschrecke der Aqir,,,,0,15,0,0,94879,0,0,0,1,1,1,1,0,0,0
207912,Zerstörer der Aqir,,,,0,15,0,0,90723,0,0,0,1,1,1,1,0,0,0
207913,Krillvanas,,,,0,7,0,0,93312,0,0,0,1,1,1,1,146114,0,0
207914,Finduin Wrynngrlgurl,,,,0,7,0,0,93311,113228,0,0,0,1,1,1,152482,0,0
207915,Auftragsmörder der Klaxxi,,,,0,15,0,0,43476,0,0,0,1,1,1,1,0,0,0
207916,Krieger der Klaxxi,,,,0,15,0,0,43289,0,0,0,1,1,1,1,88772,0,0
207917,"""Kapitän"" Krümel",,,,0,7,0,0,1305,0,0,0,1,1,1,1,5197,0,0
207918,Bernformer der Klaxxi,,,,0,15,0,0,86378,0,0,0,1,1,1,1,0,0,0
207919,Trübauge der Alte,,,,0,7,0,0,5243,0,0,0,1,1,1,1,3368,0,0
207921,Zhusadormu,,,,0,2,0,0,113274,0,0,0,1,1,1,1,0,0,0
207922,Klingenfürst der Klaxxi,,,,0,15,0,0,43141,0,0,0,1,1,1,1,85399,0,0
207923,Monstrosität der Klaxxi,,,,1,15,0,0,43641,0,0,0,1,1,1,1,0,0,0
207924,Leerenfresser Shad'har,,,,0,15,0,0,94740,0,0,0,1,1,1,1,0,0,0
207925,Dest'Agath die Verderbte,,,,0,15,0,0,93543,0,0,0,1,1,1,1,0,0,0
207932,Zeitriss,,,,0,10,0,3,112235,0,0,0,1,1,1,1,0,0,0
207938,Furchtsame Bäuerin,,,,0,7,0,0,117904,117905,0,0,1,1,1,1,118568,0,0
207947,Schwingenfürst Dezran,,,,0,7,0,0,110856,113424,0,0,1,0,1,1,0,0,0
207955,Zalethgos,,,,0,2,0,0,113277,0,0,0,1,1,1,1,0,0,0
207959,Somnius,,,,0,1,0,0,113282,0,0,0,1,1,1,1,0,0,0
207964,Posidriss,,,,0,2,0,0,113281,0,0,0,1,1,1,1,0,0,0
207967,Bubbling Brews Credit - Small,,,,0,8,0,3,113430,0,0,0,1,1,1,1,0,0,0
207970,Zeitriss,,,,0,10,0,3,112235,0,0,0,1,1,1,1,0,0,0
207972,Kaiana,,Personifiziertes Relikt,,0,4,0,0,113427,0,0,0,1,1,1,1,0,0,0
207992,Pallibrius,,,,0,1,0,0,113279,0,0,0,1,1,1,1,0,0,0
207995,Fass,,,,0,10,0,0,113830,0,0,0,1,1,1,1,0,0,0
207996,Bubbling Brews Credit - Large,,,,0,8,0,3,113430,0,0,0,1,1,1,1,0,0,0
208001,Zhusadormu,,Aus der Vergangenheit,,0,2,0,0,113274,0,0,0,1,1,1,1,0,0,0
208031,Todeswache der Verlassenen,Todeswache der Verlassenen,,,0,7,0,0,113376,88839,89367,90403,1,1,1,1,45208,106903,0
208034,Lebensechte mechanisches Schildkröte,,Nahezu unverwundbar,,0,12,0,0,113471,0,0,0,1,1,1,1,0,0,0
208035,Chromie,,,,0,2,0,0,10008,0,0,0,1,1,1,1,0,0,0
208039,Dunkler Waldläufer,Dunkle Waldläuferin,,,0,7,0,0,114599,114600,114601,114603,1,1,1,1,45085,45085,166783
208040,Banshee,,,,0,7,0,3,90017,915,10702,0,1,1,1,1,0,0,0
208045,Darnassischer Magiernovize,,,,0,7,0,0,114138,0,0,0,1,1,1,1,94844,0,0
208046,Bronzejungtier,,,,6,2,0,3,102137,0,0,0,1,1,1,1,0,0,0
208048,"Paladin der großen, glorreichen Allianz","Paladin der großen, glorreichen Allianz",,,0,7,0,0,113294,113295,0,0,1,1,1,1,163890,0,0
208049,"Musketier der großen, glorreichen Allianz","Musketierin der großen, glorreichen Allianz",,,0,7,0,0,113296,113297,0,0,1,1,1,1,0,0,165600
208050,"Fußsoldat der großen, glorreichen Allianz","Fußsoldatin der großen, glorreichen Allianz",,,0,7,0,0,113292,113293,0,0,1,1,1,1,80130,167991,0
208051,"Kanonier der großen, glorreichen Allianz","Kanonierin der großen, glorreichen Allianz",,,0,7,0,0,113296,113297,0,0,1,1,1,1,0,0,177136
208052,Nozdormu,,,,1,2,0,0,113475,0,0,0,1,1,1,1,0,0,0
208058,Sporenblume,,Fiese Pollenschleuder,,0,12,0,0,113476,0,0,0,1,1,1,1,0,0,0
208077,Coalo,,Personifiziertes Relikt,,0,4,0,0,113480,0,0,0,1,1,1,1,0,0,0
208083,Bomber der Bluthorde,Bomberin der Bluthorde,,,0,7,0,0,113305,113306,0,0,1,1,1,1,0,0,0
208084,Ingenieur der Bluthorde,Ingenieurin der Bluthorde,,,0,7,0,0,113305,113306,0,0,1,1,1,1,0,0,0
208085,Grunzer der Bluthorde,Grunzerin der Bluthorde,,,0,7,0,0,113301,113302,0,0,1,1,1,1,206986,0,0
208086,Häscher der Bluthorde,Häscherin der Bluthorde,,,0,7,0,0,113307,113308,0,0,1,1,1,1,170467,170467,0
208087,Schamane der Bluthorde,Schamanin der Bluthorde,,,0,7,0,0,113303,113304,0,0,1,1,1,1,178209,178209,0
208096,Mitternachtsschreckensschwinge,,,,0,12,0,3,113486,0,0,0,1,1,1,1,0,0,0
208098,Grunzer der Bluthorde,,,,0,7,0,0,113301,0,0,0,1,1,1,1,80130,0,0
208099,Häscher der Bluthorde,,,,0,7,0,0,113307,0,0,0,1,1,1,1,163890,0,0
208100,"Fußsoldat der großen, glorreichen Allianz",,,,0,7,0,0,113487,0,0,0,1,1,1,1,80130,167991,0
208101,"Paladin der großen, glorreichen Allianz",,,,0,7,0,0,113489,0,0,0,1,1,1,1,163890,0,0
208114,Schnüffi,,Personifiziertes Relikt,,0,4,0,0,113490,0,0,0,1,1,1,1,0,0,0
208117,Hel'nurathischer Teufelsrachen,,,,0,3,0,0,1913,65054,67613,0,1,1,1,1,0,0,0
208125,Treanthony,,Buchstäbliches Alptraumgespinst,,0,12,0,0,113493,0,0,0,1,1,1,1,0,0,0
208139,Peikon,,Personifiziertes Relikt,,0,4,0,0,113495,0,0,0,1,1,1,1,0,0,0
208144,Vexemia,,,,1,2,0,0,113143,0,0,0,1,1,1,1,0,0,0
208145,Lysander Sternschatten,,,,0,7,0,0,112000,113467,0,0,1,0,1,1,94844,0,0
208151,Maiev Schattensang,,,,1,7,0,0,89313,0,0,0,1,1,1,1,32425,0,0
208153,Zeitriss,,,,0,10,0,3,112235,0,0,0,1,1,1,1,0,0,0
208168,Eternus,,,,1,2,0,0,112713,106055,0,0,1,0,1,1,0,0,0
208183,Riesiger Zeitriss,,,,0,10,0,3,112235,0,0,0,1,1,1,1,0,0,0
208187,Schmelzkiefersporensegler,,,,1,1,34,3,113632,0,0,0,1,1,1,1,0,0,0
208214,Todespirscherkommandant Belmont,,Trostloser Rat,,1,7,0,0,114139,0,0,0,1,1,1,1,57195,57195,0
208224,"Fußsoldat der großen, glorreichen Allianz","Fußsoldatin der großen, glorreichen Allianz",,,0,7,0,0,113292,113293,0,0,1,1,1,1,80130,167991,0
208225,Grunzer der Bluthorde,Grunzerin der Bluthorde,,,0,7,0,0,113301,113302,0,0,1,1,1,1,206986,0,0
208247,Dunkle Waldläuferin Velonara,,Trostloser Rat,,1,7,0,0,105389,0,0,0,1,1,1,1,45085,45085,166783
208248,Zeitriss,,,,0,10,0,3,113524,0,0,0,1,1,1,1,0,0,0
208253,Zeitriss,,,,0,10,0,3,113523,0,0,0,1,1,1,1,0,0,0
208278,Furorion,,Der Schwarze Prinz,,1,2,0,0,107146,107945,107055,0,1,0,0,1,0,0,0
208279,Schuppenkommandantin Glutthal,,,,1,2,0,0,102031,0,0,0,1,1,1,1,0,0,0
208344,Scharlachroter Erzmagier,Scharlachrote Erzmagierin,,,0,7,0,3,113299,113325,0,0,1,1,1,1,0,0,0
208356,Nirobins Brille,,,,0,8,0,0,92726,0,0,0,1,1,1,1,0,0,0
208359,Scharmützler der Splitterflammen,Scharmützlerin der Splitterflammen,Loyalist der Splitterflammen,,0,7,0,0,113391,113390,113392,113393,1,1,1,1,0,0,0
208364,Zenata,,Technoarchäologin,,0,7,0,0,113561,0,0,0,1,1,1,1,169058,37718,0
208373,Flammenriss,,,,0,4,0,0,113232,0,0,0,1,1,1,1,0,0,0
208374,Flammenriss,,,,0,4,0,0,113232,0,0,0,1,1,1,1,0,0,0
208425,Eadweard Dalyngrigge,,Leitender Archivar,,0,7,0,0,112802,0,0,0,1,1,1,1,0,0,0
208426,Schuppenkommandantin Glutthal,,,,1,2,0,0,102031,0,0,0,1,1,1,1,0,0,0
208434,Schuppenkommandantin Glutthal,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
208436,Slyvi,,,,0,12,0,0,113581,0,0,0,1,1,1,1,0,0,0
208447,Generic Bunny - STM,,,,0,10,0,3,113791,11686,0,0,0,1,1,1,0,0,0
208462,Chromie,,,,0,2,0,0,10008,0,0,0,1,1,1,1,0,0,0
208464,Morchie,,,,0,2,0,0,112997,0,0,0,1,1,1,1,0,0,0
208466,Ewiger Drache,,,,0,2,0,0,112811,0,0,0,1,1,1,1,0,0,0
208473,Generic Client-Side Bunny,,,,0,10,0,0,328,11686,0,0,0,1,1,1,0,0,0
208491,Prophet Skitra,,,,0,1,0,0,93448,0,0,0,1,1,1,1,0,0,0
208499,Generic Bunny - STM,,,,0,10,0,3,48948,11686,0,0,0,1,1,1,0,0,0
208500,Kaiserlicher Wesir Zor'lok,,,,0,7,0,0,42807,0,0,0,1,1,1,1,0,0,0
208514,Klaxxi,,,,0,7,0,3,45392,45393,45394,45395,1,1,1,1,0,0,0
208532,Athenaeum von Azeroth,,,,0,10,0,0,113617,0,0,0,1,1,1,1,0,0,0
208537,Tyrande Wisperwind,,,,1,7,0,0,108637,0,0,0,1,1,1,1,0,0,0
208542,Ermächtigte Teufelswache,,,,0,3,29,0,79677,0,0,0,1,1,1,1,0,0,0
208545,Ermächtigter Wichtel,,,,0,3,23,0,113653,0,0,0,1,1,1,1,0,0,0
208560,Furorion,,Der Schwarze Prinz,,1,2,0,0,107146,107945,107055,0,1,0,0,1,171194,0,0
208624,Dornhornjungtier,,,,0,12,0,0,113657,0,0,0,1,1,1,1,0,0,0
208630,Grrl'dan,,,,0,12,0,0,113659,0,0,0,1,1,1,1,0,0,0
208631,Gruselblick,,,,0,12,0,3,113661,0,0,0,1,1,1,1,0,0,0
208633,Traumsaatblüte,,,,0,10,0,0,113734,113735,113736,0,1,0,0,1,0,0,0
208634,Verdammnissteinchen,,,,0,12,0,0,113662,0,0,0,1,1,1,1,0,0,0
208636,Killbot 9000,,,,0,12,0,0,113663,0,0,0,1,1,1,1,0,0,0
208637,Obsidiankriegswelpe,,,,0,12,0,3,113664,0,0,0,1,1,1,1,0,0,0
208639,N'Rubi,,,,0,12,0,0,113666,0,0,0,1,1,1,1,0,0,0
208643,Tobias,,,,0,12,0,0,114316,0,0,0,1,1,1,1,0,0,0
208648,Vyranoth,,Das Frostherz,,1,2,0,0,112426,0,0,0,1,1,1,1,0,0,0
208654,[DNT] Target Bunny,,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
208694,Soldat der Verlassenen,,,,0,7,0,0,113374,0,0,0,1,1,1,1,0,0,0
208710,Generic Bunny - STM,,,,1,10,0,0,22903,11686,0,0,0,1,1,1,0,0,0
208753,Khanam Matra Sarest,,,,1,7,0,0,102101,0,0,0,1,1,1,1,0,0,0
208774,Test-Nozdormu,,,,1,2,0,0,38754,0,0,0,1,1,1,1,0,0,0
208775,Schmelling,,Personifiziertes Relikt,,0,4,0,3,113696,0,0,0,1,1,1,1,0,0,0
208791,Ermächtigter Teufelsjäger,,,,0,3,15,0,113322,0,0,0,1,1,1,1,0,0,0
208815,Prophet Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
208816,Großkonstrukteur Romuul,,,,0,7,0,0,76255,0,0,0,1,1,1,1,126431,45617,0
208818,Finduin Wrynngrlgurl,,Hochwasserkönig,,0,7,0,0,113228,93311,0,0,1,0,1,1,0,0,0
208820,Finduin Wrynngrlgurl,,Hochwasserkönig,,0,7,0,0,113228,93311,0,0,1,0,1,1,0,0,0
208822,Finduin Wrynngrlgurl,,Hochwasserkönig,,0,7,0,0,113228,93311,0,0,1,0,1,1,0,0,0
208830,Häuptling Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
208831,Arzal'kal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
208832,Eternus,,,,1,2,0,0,112713,0,0,0,1,1,1,1,0,0,0
208837,Prophet Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
208858,Arzal'kal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
208859,Arzal'kal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
208873,Kalecgos,,,,1,2,0,0,75614,0,0,0,1,1,1,1,197918,197919,0
208882,Ermächtigter Grubenlord,,,,0,3,0,0,110515,0,0,0,1,1,1,1,127648,0,0
208892,Häuptling Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
208893,Prophet Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
208894,Arzaal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
208900,Cerellean Weißklaue,,,,0,7,0,0,113754,0,0,0,1,1,1,1,3494,0,0
208906,Mondpriesterin Lasara,,,,0,7,0,0,113048,0,0,0,1,1,1,1,0,0,0
208907,Rensar Großhuf,,,,1,7,0,0,67016,0,0,0,1,1,1,1,0,0,0
208909,Kiya Federtatze,,,,0,7,0,0,113893,0,0,0,1,1,1,1,0,0,0
208918,Khadgar,,,,1,2,0,0,107041,0,0,0,1,1,1,1,0,0,0
208928,Darnassischer Magiernovize,,,,0,7,0,0,114138,0,0,0,1,1,1,1,94844,0,0
208943,Reese,,Personifiziertes Relikt,,0,4,0,0,112777,0,0,0,1,1,1,1,0,0,0
208986,Atrenosh Hagelstein,,Die Heilschwingen,,1,2,0,0,104293,0,0,0,1,1,1,1,191687,0,0
208987,Schuppenkommandantin Viridia,,Die Heilschwingen,,0,7,0,0,104555,0,0,0,1,1,1,1,0,0,0
209007,Scharlachrote Erzmagierin,,,,0,7,0,3,113299,0,0,0,1,1,1,1,0,0,0
209008,Dunkle Waldläuferin,,,,0,7,0,0,90536,90537,90538,0,1,1,1,1,45085,45085,166783
209020,Siaszerathel,,Die Zeitwanderer,,0,7,0,0,104861,0,0,0,1,1,1,1,197837,192169,0
209024,Tyrande Wisperwind,,,,1,7,0,0,108637,0,0,0,1,1,1,1,0,0,0
209027,[DNT] Spell Target Bunny,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
209042,Kalecgos,,,,1,2,0,0,114577,0,0,0,1,1,1,1,0,0,0
209051,Merithra des Traums,,,,1,2,0,0,113795,0,0,0,1,1,1,1,0,0,0
209068,Asch,,,,0,9,1,0,84893,0,0,0,1,1,1,1,0,0,0
209069,Nyx,,,,0,9,154,0,63016,0,0,0,1,1,1,1,0,0,0
209114,Soldatin der Verlassenen,,,,0,7,0,0,114141,0,0,0,1,1,1,1,1905,0,0
209115,Banshee,,,,0,7,0,3,90017,915,10702,0,1,1,1,1,0,0,0
209116,Banshee,,,,0,7,0,3,915,0,0,0,1,1,1,1,0,0,0
209141,Lysander Sternschatten,,,,0,7,0,0,113467,0,0,0,1,1,1,1,94844,0,0
209149,Galok Schwingenschlitzer,,,,1,7,0,0,113630,0,0,0,1,1,1,1,201975,0,0
209156,Rydra Schuppenzehrer,,,,1,1,26,3,113629,0,0,0,1,1,1,1,0,0,0
209163,Fyrn,,,,0,12,0,3,113777,0,0,0,1,1,1,1,0,0,0
209224,Blongotron,,Der Mengenverärgerer,,1,9,0,0,57090,0,0,0,1,1,1,1,0,0,0
209259,Klein-Frostschwinge,,,,0,12,0,3,113829,0,0,0,1,1,1,1,0,0,0
209262,Späherin Tomul,,,,0,7,0,0,105533,0,0,0,1,1,1,1,0,0,189505
209263,Sansok Khan,,,,1,7,0,0,102115,0,0,0,1,1,1,1,0,0,0
209268,Hanu,,,,0,7,0,0,105635,0,0,0,1,1,1,1,192798,192091,0
209269,Norukk,,,,0,7,0,0,105628,0,0,0,1,1,1,1,0,0,0
209277,Rowie,,,,0,7,0,0,102365,0,0,0,1,1,1,1,147378,0,0
209366,Travard,,Tyrs Wache,,0,7,0,0,113760,0,0,0,1,1,1,1,111584,208197,0
209419,Generic Bunny - STM,,,,0,10,0,3,51978,11686,0,0,0,1,1,1,0,0,0
209470,Generic Bunny - PRK,,,,0,10,0,3,22903,11686,0,0,0,1,1,1,0,0,0
209472,Zen'tabra,,,,0,7,0,0,68419,0,0,0,0,1,1,1,57020,0,0
209473,Naralex,,,,0,7,0,0,68026,0,0,0,1,1,1,1,0,0,0
209474,Zen'kiki,,,,0,7,0,0,33878,0,0,0,1,1,1,1,43219,0,0
209480,Hintergrund,,,,0,10,0,0,113908,0,0,0,1,1,1,1,0,0,0
209483,Talthis,,Tyrs Wache,,0,7,0,0,112850,0,0,0,1,1,1,1,105083,208197,0
209485,Nolaki,,Tyrs Wache,,0,7,0,0,112847,0,0,0,1,1,1,1,165595,208197,0
209486,Hadwin,,Tyrs Wache,,0,7,0,0,112848,0,0,0,1,1,1,1,162871,208197,0
209487,Valunei,,Tyrs Wache,,0,7,0,0,112849,0,0,0,1,1,1,1,27426,208197,0
209514,Hadwin,,,,0,7,0,0,113674,0,0,0,1,1,1,1,162871,208197,0
209515,Valunei,,,,0,7,0,0,113673,0,0,0,1,1,1,1,27426,208197,0
209518,Nolaki,,Tyrs Wache,,0,7,0,0,113675,0,0,0,1,1,1,1,165595,208197,0
209519,Talthis,,Tyrs Wache,,0,7,0,0,113672,0,0,0,1,1,1,1,105083,208197,0
209550,Druidentotem,,,,0,10,0,0,113917,0,0,0,1,1,1,1,0,0,0
209552,Bella Wilder,,,,0,7,0,0,33651,0,0,0,1,1,1,1,0,0,0
209571,Professor Esche,,Kräuterkundelehrer,,0,4,0,0,107355,0,0,0,1,1,1,1,0,0,0
209576,Energie,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
209588,Soldatin der Verlassenen,,,,0,7,0,0,88889,0,0,0,1,1,1,1,1905,0,0
209593,Dunkle Waldläuferin,,,,0,7,0,0,90536,90537,90538,90212,1,1,1,1,45085,45085,166783
209601,Eadweards Notizen,,,,0,10,0,0,113926,0,0,0,1,1,1,1,0,0,0
209641,Druidentotem,,,,0,10,0,0,113917,0,0,0,1,1,1,1,0,0,0
209681,Pusti,,,,0,12,0,3,113934,0,0,0,1,1,1,1,0,0,0
209744,Tyrs Wache [Alle],,Tyrs Wache,,0,7,0,0,113672,0,0,0,1,1,1,1,96756,208197,0
209746,Radza Donnerklaue,,Rostkiefergeistsprecher,,0,7,0,0,106217,0,0,0,1,1,1,1,0,0,0
209804,Kil'jaeden,,,,0,3,0,0,113946,0,0,0,1,1,1,1,0,0,0
209826,Bor Wildmähne,,,,0,7,0,0,29418,0,0,0,1,1,1,1,0,0,0
209847,Angellene,,,,0,7,0,3,90017,0,0,0,1,1,1,1,0,0,0
209848,Emalora,,,,0,7,0,3,915,0,0,0,1,1,1,1,0,0,0
209849,Margix,,,,0,7,0,3,10702,0,0,0,1,1,1,1,0,0,0
209853,Saatilu,,Verbündete von Arzaal,,0,3,0,0,113975,0,0,0,1,1,1,1,153327,153327,0
209855,Heraat,,Verbündeter von Arzaal,,0,3,0,0,113976,0,0,0,1,1,1,1,113913,0,0
209860,Eranthi,,Verbündete von Arzaal,,0,3,0,0,114011,0,0,0,1,1,1,1,206801,0,0
209861,Yazdan,,Verbündeter von Arzaal,,0,3,0,0,114010,0,0,0,1,1,1,1,73433,0,0
209862,Zyaana,,Verbündete von Arzaal,,0,3,0,0,114013,0,0,0,1,1,1,1,153255,138743,0
209863,Tronaar,,Verbündeter von Arzaal,,0,3,0,0,114012,0,0,0,1,1,1,1,126273,0,0
209888,Fyrakk,,Der Lodernde,,1,2,0,0,112381,0,0,0,1,1,1,1,211871,0,0
209891,Kevo ya Siti,,Loa der Gerissenheit,,1,7,0,0,113967,65761,0,0,1,0,1,1,0,0,0
209896,Fyrakk,,,,1,2,0,0,111452,0,0,0,1,1,1,1,0,0,0
209897,Ashendir Hartholz,,Prophet der Flamme,,1,7,0,0,114175,0,0,0,1,1,1,1,0,0,0
209900,Flammenportal,,,,0,4,0,0,113969,0,0,0,1,1,1,1,0,0,0
209903,Nau,,,,0,7,0,0,106221,0,0,0,1,1,1,1,0,0,0
209904,Neelo,,,,0,7,0,0,106220,0,0,0,1,1,1,1,0,0,0
209945,Loyale Man'ari,,,,0,7,0,0,113978,0,0,0,1,1,1,1,0,0,0
209946,Loyaler Man'ari,,,,0,7,0,0,113977,0,0,0,1,1,1,1,0,0,0
209970,Norana Morgenglanz,,Priesterin der Flamme,,0,7,0,0,113083,0,0,0,1,1,1,1,0,0,0
209971,Igira,,Älteste der Zaqali,,0,7,0,0,112004,0,0,0,1,1,1,1,0,0,0
209976,Fyrakk,,Der Lodernde,,1,2,0,0,112381,0,0,0,1,1,1,1,206448,0,0
210058,Mini-Maggz,,,,0,12,0,0,114017,0,0,0,1,1,1,1,0,0,0
210073,Hap'he,,Personifiziertes Relikt,,0,4,0,0,113903,0,0,0,1,1,1,1,0,0,0
210077,Schwarzkrallenkrieger,Schwarzkrallenkriegerin,,,1,2,0,0,102435,102431,102434,102427,1,1,1,1,201432,0,0
210086,Hexendoktorin Tzadah,,Gadrins Lehrling,,0,7,0,0,114020,0,0,0,100,1,1,1,164274,0,0
210116,Bwonsamdi,,Loa des Todes,,1,7,0,3,75961,0,0,0,100,1,1,1,154134,0,0
210121,Erderschütterer der Primalisten,,,,0,7,0,0,102917,102916,102915,102914,1,1,1,1,0,0,0
210122,Flammenwächter der Primalisten,Flammenwächterin der Primalisten,,,0,7,0,0,102886,102887,102888,102889,1,1,1,1,0,0,0
210127,Schildwache des Neumonds,Schildwache des Neumonds,,,0,7,0,0,113020,113023,0,0,1,1,1,1,144320,144321,0
210154,Portable Partyplatte,,Gebäckvermehrer,,0,10,0,0,114035,0,0,0,1,1,1,1,0,0,0
210187,Asch,,,,0,9,1,0,84893,0,0,0,1,1,1,1,0,0,0
210188,Nyx,,,,0,9,154,0,63016,0,0,0,1,1,1,1,0,0,0
210202,Odyn,,,,1,7,0,0,114046,0,0,0,1,1,1,1,0,0,0
210245,Kevo ya Siti,,Loa der Gerissenheit,,1,7,0,0,113967,0,0,0,0,1,1,1,0,0,0
210258,Lukou,,Loa der Regeneration,,1,7,0,0,119248,0,0,0,0,1,1,1,0,0,0
210260,Kevo ya Siti,,Loa der Gerissenheit,,1,7,0,0,113967,0,0,0,0,1,1,1,0,0,0
210291,Flammenwächter der Primalisten,,,,0,7,0,0,102892,0,0,0,1,1,1,1,0,0,0
210292,Flammenwächterin der Primalisten,,,,0,7,0,0,102886,102887,0,0,1,1,1,1,0,0,0
210311,Mueh'zala,,Gefangener Loa des Todes,,1,7,0,3,96798,0,0,0,1,1,1,1,0,0,0
210340,Großkonstrukteur Romuul,,,,0,7,0,0,76255,0,0,0,1,1,1,1,182578,0,0
210345,Arbeiter der Exodar,Arbeiterin der Exodar,,,0,7,0,0,119608,119609,119606,119607,1,1,1,1,182578,0,0
210347,Feiernder des Tishamaat,Feiernde des Tishamaat,,,0,7,0,0,119608,119609,119606,119607,1,1,1,1,0,0,0
210350,Lastentalbuk,,,,0,1,0,0,59365,59367,79441,0,1,1,0,1,0,0,0
210351,Packelekk,,,,0,1,0,0,59340,0,0,0,1,1,1,1,0,0,0
210390,Prophet Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
210391,Häuptling Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
210427,Flammenportal,,,,0,4,0,0,114097,0,0,0,1,1,1,1,0,0,0
210496,Otharia,,"Gefangener grüner Drache, Antlitz",,1,2,0,0,108146,0,0,0,1,1,1,1,0,0,0
210529,Energie,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
210547,Gangshe,,,,0,7,0,0,113943,0,0,0,1,1,1,1,0,0,0
210553,Scharmützlerin der Splitterflammen,,Loyalistin der Splitterflammen,,0,7,0,0,113392,113393,0,0,1,1,1,1,0,0,0
210554,Schwingenfürst Dezran,,,,0,7,0,0,110856,113424,0,0,0,1,1,1,0,0,0
210555,Amythora,,Die Splitterflammen,,0,7,0,0,111693,0,0,0,1,1,1,1,0,0,0
210556,Schuppenkommandantin Glutthal,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
210557,Marithos,,Die Splitterflammen,,0,7,0,0,111694,0,0,0,1,1,1,1,0,0,0
210558,Pandi,,,,0,7,0,0,101278,0,0,0,1,1,1,1,0,0,0
210560,Invisible Bunny (IGC),,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
210562,Großkonstrukteur Romuul,,,,0,7,0,0,76255,0,0,0,1,1,1,1,0,0,0
210563,Häuptling Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
210565,Großkonstrukteur Romuul,,,,0,7,0,0,76255,0,0,0,1,1,1,1,0,0,0
210567,Feuerhautprotodrache,,,,1,2,0,0,108162,0,0,0,1,1,1,1,0,0,0
210568,Smaragdwächter,,,,1,2,0,3,106714,0,0,0,1,1,1,1,0,0,0
210583,Opfer aus Shattrath,Opfer aus Shattrath,,,0,6,0,0,116309,116310,116314,116315,1,1,1,1,0,0,0
210588,Arzaal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
210598,Arzaal,,,,1,3,0,0,113706,0,0,0,1,1,1,1,208225,0,0
210599,Häuptling Hatuun,,,,1,7,0,0,75273,0,0,0,1,1,1,1,73363,0,0
210600,Prophet Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
210605,Prophet Velen,,,,1,7,0,0,17822,0,0,0,1,1,1,1,152612,0,0
