Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"In jungen Jahren schnappte sich Aura ihren magischen Hut und ihren Kristallstab und brach auf ins Ungewisse, um Abenteuer zu erleben.",|cFFFFD200Handelsposten|r |n,4286,211942,425472,5211620,5,16466,7,6,7,0
Die Ente Eurer Träume... oder vielleicht waren es die Träume von jemand anderem.,|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4287,212192,426037,3953210,5,2,2,6,7,0
"Solltet ihr im Smaragdgrünen Traum je ein Festmahl im Freien veranstalten, dann haltet Ausschau nach wilden Blaulus. Blaulus stehlen Euch zwar nicht den Picknickkorb, doch sie werden Euch höflich um Leckerbissen bitten.",|cFFFFD200Erfolg:|r Gefiederte Freunde|n,4288,212206,426060,2103797,5,82,5,6,7,0
"Wäre er einem Alptraum entsprungen, dann wäre er ein Skarabösus.",|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4289,212267,426137,5008153,5,2,2,6,7,0
"Legt Euch beim Schlafen immer etwas Gras unters Kopfkissen, dann könnt Ihr diesem kleinen Tierchen in Euren Träumen etwas zu Essen anbieten.",|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h|n,4290,212273,426148,3636844,5,2,2,6,7,0
"Seit Ihr es vor Larodar gerettet habt, weicht dieses dankbare kleine Rehlein nicht mehr von Eurer Seite.",|cFFFFD200Erfolg:|r Bis wir uns wieder-reh-en|n,4291,212275,426156,5095682,4,82,5,6,7,0
"Es heißt, dass manche Tiere in Schwarzweiß träumen. Dieses hier träumt nur in Grün.",|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4292,212315,426168,132130,5,2,2,6,7,0
Diese Kreatur würde sich selbst von einem Kataklysmus nicht aufwecken lassen.,|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4295,212328,426187,4748414,4,2,2,6,7,0
"Schlummers hatte einst die Wahl, in den bildhübschen, zeitlosen Schneefeldern zu leben oder in einem warmen Zuhause mit Leckerlis. Wir wissen genau, wofür er sich entschieden hat.",|cFFFFD200Verkäufer: |rSylvia Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4296,212329,426193,4748413,4,2,2,6,7,0
"Dieser junge Feendrache, der vor dem Überfall der Druiden der Flamme auf den Smaragdgrünen Traum gerettet wurde, hat Gefallen an Euch gefunden... und an Eurem Essen. Lasst Eure Leckereien nicht unbeaufsichtigt!",|cFFFFD200Quest: |rAusgebrannt|n|cFFFFD200Zone: |rSmaragdgrüner Traum,4297,212399,426319,3071791,1,82,1,6,7,0
Samchen buddeln sich im Smaragdgrünen Traum unter Pflanzen und knabbern an deren Wurzeln.,|cFFFFD200Verkäufer: |rSylvia Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4298,212408,426343,4883967,4,2,2,6,7,0
Staubits stöbern zwischen den Wurzeln großer Bäume nach allerlei kleinen Hinterlassenschaften.,|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4299,212413,426355,4883970,4,2,2,6,7,0
"Träumt weiter. Träumt, bis Eure Träume wahr werden!",|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h|n,4300,212417,426357,4883966,4,2,2,6,7,0
"Diese Kreaturen leben in Büschen und nahe Bäumen, aber sie schlafen so tief und fest, dass sie beinahe unsichtbar sind. Wenn Ihr vorhabt, sie aus ihren Träumen zu reißen, solltet Ihr lieber starke Freunde dabeihaben.",|cFFFFD200Haustierkampf:|r Der Smaragdgrüne Traum,4302,212437,0,4899644,7,26,4,6,7,0
Schaut Euch nur die kleinen Zähnchen an.,|cFFFFD200Haustierkampf:|r Der Smaragdgrüne Traum,4303,212459,0,2103794,7,26,4,6,7,0
Einen braunen Traumdachs sieht man nicht alle Tage. Dafür riecht man sie umso öfter.,|cFFFFD200Haustierkampf:|r Der Smaragdgrüne Traum,4304,212557,0,4866714,4,26,4,6,7,0
"Schnäuzchen hat einen übernatürlichen Geruchssinn. Er ist nicht außergewöhnlich gut, sondern einfach nur übernatürlich.",|cFFFFD200Verkäufer: |rSylvia Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4305,212562,426539,4899641,5,2,2,6,7,0
Elmer hat mal allein einen ganzen Kuchen gegessen. Und es war nicht mal sein Kuchen.,"|cFFFFD200Verkäufer: |rSylvia Flüsterblüte
|cFFFFD200Zone: |rSmaragdgrüner Traum
|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h

|cFFFFD200Verkäufer: |rTalisa Flüsterblüte
|cFFFFD200Zone: |rSmaragdgrüner Traum
|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h",4306,212567,426540,4899642,5,2,2,6,7,0
"Was Pinia an Geschwindigkeit fehlt, macht sie mit ihrer bemerkenswerten Sturheit wieder wett.",|cFFFFD200Verkäufer: |rMondpriesterin Lasara|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r375|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,4307,212569,426544,3636843,4,2,2,6,7,0
"Junipers einzigartige Farbgebung macht es ihr schwer, sich im üppig grünen Blattwerk des Smaragdgrünen Traums vor Raubtieren zu verstecken. Sie hat daher die kluge Entscheidung getroffen, sich stattdessen lieber Euch auf Euren Reisen anzuschließen.",|cFFFFD200Verkäufer: |rMondpriesterin Lasara|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r375|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,4308,212570,426545,3636846,4,2,2,6,7,0
Ist es eine Schnecke? Ist es ein Traum? Ist es der Traum einer träumenden Schnecke?,|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4309,212877,427044,1396974,5,2,2,6,7,0
Wyvernwelpen sind von Natur aus schläfrig. Und die Träume von Wyvernwelpen umso mehr.,|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:210776|h|TInterface\ICONS\10_2_RaidAbility_Green.BLP:0|t|h,4310,212954,427104,4630421,5,2,2,6,7,0
"Wenn sie groß ist, möchte Mitzy den Schlitten von Altvater Winter lenken, genau wie Metzen, ihr berühmter Vater. Bis dahin schätzt sie sich sehr glücklich, Euch auf Euren Abenteuern zu begleiten.",|cFFFFD200Handelsposten|r ,4311,213111,427289,1339669,4,16466,7,6,7,0
"Sagt ihnen, dass ich genauso wenig vom Wahn meines Vaters kontrolliert werde wie von ihnen. Sie sollen mich in Ruhe lassen: Dies ist meine erste und letzte Warnung. - Furorion",|cFFFFD200Promotion|r ,4316,213407,427682,5210737,1,16466,7,6,7,0
"Tieles Großeltern erzählten ihm, sie wären die Mäuse gewesen, die Azeroth entdeckten. Sie waren außerdem unübertroffene Schwindler.",|cFFFFD200Handelsposten|r ,4402,214286,429423,4616694,4,16466,7,6,7,0
"Wenn er nicht gerade mit Wirt Steinruh abhängt oder Wettkämpfe in der Taverne gewinnt, versteckt Sarge sich gerne in den Rucksäcken vorbeikommender Abenteurer.",|cFFFFD200Promotion:|r 10. Jubiläum von Hearthstone|n,4406,216179,432486,5502861,4,16466,7,6,7,0
"Obwohl ausgewachsene Jungfernkäfer fliegen können, ist Nelli ein bisschen zu jung dafür. Aber sie krabbelt trotzdem gerne neben Euch her.",|cFFFFD200Handelsposten|r,4407,216345,432844,5505320,4,16466,7,6,7,0
"Bauern lassen häufig Jungfernkäfer frei, um die Schädlinge zu bekämpfen, die ihre Nutzpflanzen bedrohen. Buggsy war so gut darin, dass sie sich entschied, Profi zu werden.",|cFFFFD200Handelsposten|r,4408,216379,432888,5505319,4,16466,7,6,7,0
"Von allen Schattierungen von Entchen, die der Frühling hervorbringt, ist Pink die begehrteste. Es gibt viele Theorien über den Grund dafür, aber der wahrscheinlichste ist, dass Pink einfach toll ist.",|cFFFFD200Weltereignis:|r Nobelgartenfest,4409,215565,433085,5456184,8,2,6,6,7,0
"Gelbe Jungfernkäfer werden häufig mit anderen gelben Insekten verwechselt. Bienatrix passiert das besonders häufig und sie versteht nicht, warum.",|cFFFFD200Promotion|r,4410,216455,433098,5505321,4,16466,7,6,7,0
"Selbst Nirobin, selbsterklärtes Genie allerhöchster Güte, könnte die Niedlichkeit dieser arkanen Schöpfung nicht bestreiten.",|cFFFFD200Erfolg: |rNur noch eine Sache,4411,216930,433791,4528781,5,82,5,6,7,0
"Es ist verwunderlich, dass die arrogantesten und hochnäsigsten der Archivare von Azeroth immer die niedlichsten arkanen Familiare erschaffen. Womöglich hat Nirobin doch eine sanfte Seite...",|cFFFFD200Erfolg: |rEndlich Ruhe,4412,216933,433802,4093847,5,82,5,6,7,0
"Weil es ihr Lieblingsfest ist, trägt Hoppelchen ihr Mondfest-Outfit das ganze Jahr über.",|cFFFFD200WoW-Shop|r,4421,217530,434792,4680677,5,82,9,6,7,0
"Glamrok ist Euch eines Tages nach einem besonders guten Beutezug zurück zum Schiff gefolgt, weil er Euer Talent für die Schatzsuche gespürt hat.",|cFFFFD200Besonderes Ereignis: |rPlunderstorm,4425,218647,437601,5559624,8,16466,0,6,7,0
Wo all die Blasen herkommen? Woraus sie bestehen? Vielleicht bleiben manche Geheimnisse besser ungelüftet.,|cFFFFD200Besonderes Ereignis: |rPlunderstorm,4426,218646,437600,2027924,8,18514,0,6,7,0
"Es scheint nicht zu wissen, wo es ist, aber es ist glücklich, hier zu sein!",|cFFFFD200Besonderes Ereignis: |rPlunderstorm,4435,218977,438543,237309,8,16594,0,6,7,0
"Die Nadel in Pukkis Auge ist nicht gerade eine bequeme Mode, aber er hängt nun mal daran.",|cFFFFD200Handelsposten|r |n,4436,219134,438775,5206188,5,16466,7,6,7,0
"Niedergedrückt von all der Beute, die er geplündert hat. Er könnte seine Last teilen, aber er krebst gern so herum.",|cFFFFD200Promotion|r|n,4437,218060,439994,5559623,8,16466,7,6,7,0
Die einst hartnäckigen und furchtbaren Flusspfoten schlachteten schwächere Gegner ohne Zögern ab.,|cFFFFD200Verkäufer: |rGedenker Amuul|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Kosten: |r10.000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h|n|n|cFFFFD200Verkäufer: |rErinnerung an einen Herzog|n|cFFFFD200Zone: |rSengende Schlucht|n|cFFFFD200Kosten: |r10.000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h,4450,220420,441643,134163,5,82,2,6,7,0
"Zusammengesetzt aus den Überresten besiegter Monstrositäten, etwas Lichtmagie und einem Hauch Nostalgie.",|cFFFFD200Verkäufer: |rGedenker Amuul|n|cFFFFD200Zone: |rDalaran|n|cFFFFD200Kosten: |r10.000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h|n|n|cFFFFD200Verkäufer: |rEcho der Silbernen Hand|n|cFFFFD200Zone: |rDrachenöde|n|cFFFFD200Kosten: |r10.000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h,4451,220675,442327,2492254,5,82,2,6,7,0
"Dieser junge Drache ist die verblasste Erinnerung eines Welplings von Onyxia und hat entschieden, dass er in seine eigenen Fußstapfen treten möchte.","|cFFFFD200Verkäufer: |rGedenker Amuul
|cFFFFD200Zone: |rDalaran
|cFFFFD200Kosten: |r10.000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h

|cFFFFD200Verkäufer: |rVergessener Held
|cFFFFD200Zone: |rDüstermarschen
|cFFFFD200Kosten: |r10.000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h",4452,220680,442337,134154,5,82,2,6,7,0
"Oh, sind ihre Pedipalpen nicht entzückend?",|cFFFFD200Verkäufer:|rVes'trak|n|cFFFFD200Zone: |rAzj-Kahet|n|cFFFFD200Kosten: |r2.250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4455,222046,446820,5688871,7,2,2,6,7,0
Viele Spinnen sind nach dem Schlüpfen sich selbst überlassen. Das Thema kommt in der Spinnentherapie häufig vor.,"|cFFFFD200Haustierkampf: |rAzj-Kahet, Stadt der Fäden, Heilsturz, Schattenaderförderstätte, Die Schallenden Tiefen|n",4456,222066,445486,5688871,7,26,4,6,7,0
"Die robusten Grabklauen machen es den Spinnentieren leicht, sich in unterirdischen Bereichen zu bewegen. Aber es ist ein langweiliges Leben.","|cFFFFD200Haustierkampf: |rAzj-Kahet, Stadt der Fäden, Heilsturz, Schattenaderförderstätte, Die Schallenden Tiefen",4457,222071,445450,5688871,7,26,4,6,7,0
Die Entwicklung vom Spinnling zum ausgewachsenen Spinnenmonster ist für diesen jungen Arachnoiden noch weit entfernt.,|cFFFFD200Drop:|r |n,4458,222069,445488,5688871,7,34,0,6,7,0
"Endlich einen blinden Höhlenspringer erwischt. Zwanzig Minuten lang zappelte er hilflos umher, dann gab er einen Rülpser von sich. Er ist ein großartiger Begleiter!",,4459,222081,445493,5763493,8,34,-1,6,7,0
"Diese Seidenhühner wurden von denjenigen, die das Reich der Arathi auf der Suche nach der prophetischen Vision ihres Kaisers verließen, an Bord von Luftschiffen gebracht.",|cFFFFD200Haustierkampf: |rHeilsturz,4460,222195,445803,2027866,2,26,4,6,7,0
"Die Haltung freilaufender Hühner in Heilsturz gestaltet sich als schwierig, da es viele Schattenmonster und Fischmenschen gibt.",|cFFFFD200Haustierkampf: |rHeilsturz,4461,222194,445815,2027866,2,26,4,6,7,0
Eines Tages werden seine schweren Schritte und sein wildes Gebrüll seinem Namen entsprechen. Bis dahin bleibt Donner ein niedliches und treues Kerlchen.,|cFFFFD200Quest: |rFolgt den Pfoten|n|cFFFFD200Zone: |rHeilsturz,4462,222203,445822,5648285,7,18,1,6,7,0
"Kaiserluchse stammen von der Küste des weit entfernten Reiches der Arathi, wo sie den Bürgern als kämpferische und treue Gefährten und Reittiere dienen.",|cFFFFD200Verkäufer: |rAuralia Stahlstoß|n|cFFFFD200Zone: |rHeilsturz|n|cFFFFD200Kosten: |r6.500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4463,222200,445823,5648286,7,2,2,6,7,0
Die Zehen! Die riesigen Zehenballen! Die riesigen Zehenballen sind nicht zum Essen!,|cFFFFD200Verkäufer: |rPelefien|n|cFFFFD200Zone: |rStadt der Fäden|n|cFFFFD200Kosten: |r2.250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4464,222202,445824,5648283,7,2,2,6,7,0
Dieser geschätzte Luchs ist ein entschiedener Befürworter der Unveränderlichkeit.,|cFFFFD200Quest:|r Tomothy retten|n|cFFFFD200Zone: |rHeilsturz,4465,222201,445826,5648287,7,2,1,6,7,0
"Kaiserluchse sind für ihre Sturheit und Launenhaftigkeit bekannt, aber gegenüber denjenigen, mit denen sie eine Bindung eingehen, sind sie äußerst loyal.",|cFFFFD200Weltereignis:|r Kinderwoche|n,4466,222204,445828,5648284,7,2,6,6,7,0
Das Glühen dieses geheiligten Glühwürmchens durchdringt die Dunkelheit und ist ein willkommenes Omen für die in Heilsturz lebenden Arathi.,|cFFFFD200Sammeln von: |rHeilsturzfunkenflieger|n|cFFFFD200Zone: |rHeilsturz,4467,222298,446004,5771176,2,18,0,6,7,0
"Mach mal langsam, Pardner. Wolltet Ihr wirklich einfach vorbeisausen, ohne Hallo zu sagen?",|cFFFFD200Beute: |rGoldie Barontasch|n|cFFFFD200Zone: |rMetbrauerei Glutbräu,4469,222318,446024,2027853,2,2,0,6,7,0
Er ist ein bisschen schreckhaft... besonders im Gesicht.,|cFFFFD200Truhe: |rUnheimliche dunkle Truhe|n|cFFFFD200Zone: |rSchallende Tiefen,4470,222319,446027,5869499,8,2,0,6,7,0
"Der Flitzfisch ist weder ein Tintenfisch noch ein Kind. Er behält seine Tinte lieber für sich, es sei denn, es ist absolut notwendig.",|cFFFFD200Haustierkampf: |rAzj-Kahet,4471,222325,446030,2101158,8,26,4,6,7,0
"Denjenigen, die in der Dunkelheit verloren sind, wieder Hoffnung zu geben, geht mit einem gerechten Lohn einher. Wie süße Froschfreunde.",|cFFFFD200Schatz:|r Schattenwurzelranken|n|cFFFFD200Zone: |rHeilsturz,4472,222326,446031,2399262,8,2,0,6,7,0
"Sie wird versuchen, sich zu drehen. Das ist ein guter Trick.",|cFFFFD200Schatz: |rEingeschlossener Schatz|n|cFFFFD200Zone: |rStadt der Fäden,4473,222339,446046,5342948,3,2,0,6,7,0
"Er hört, wie kleine Herzen schmelzen. Jetzt aber Beeilung!",,4474,222340,446047,5342947,3,16386,-1,6,7,0
Gespinstball! Stein der Wirklichkeit! Gespinstball! Stein der Wirklichkeit!,,4475,222342,446048,5342949,3,34,-1,6,7,0
"Ein Insekt? Moment mal, nein, es ist eine kleine freundliche Spinne!",|cFFFFD200Verkäufer: |rGelegemutter Marn'tiq|n|cFFFFD200Zone: |rStadt der Fäden|n|cFFFFD200Kosten: |r2.250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4476,222341,446049,5342950,3,2,2,6,7,0
"In dieser Größe ist der Flitzfisch niedlich, aber wenn er größer wird, stellt er eine echte Gefahr für Schiffe dar.",|cFFFFD200Haustierkampf: |rAzj-Kahet,4477,222344,446050,5869500,8,26,4,6,7,0
"Dafür bekannt, die meisten Materialien aufzulösen, also nähert Euch diesem ätzendem Schlamm mit äußerster Vorsicht!",|cFFFFD200Verkäufer:|r |n,4478,222348,446055,3459797,5,34,2,6,7,0
"Das perfekte Haustier, wenn Ihr mitten in der Nacht gern auf etwas Nasses tretet.",|cFFFFD200Haustierkampf: |rAzj-Kahet,4480,222351,446057,3459800,5,26,4,6,7,0
"Wenn Ihr ihn an Euer Ohr haltet, könnt Ihr das Flüstern der alten Götter hören. Genau wie eine Muschel!",|cFFFFD200Haustierkampf: |rAzj-Kahet,4481,222354,446058,3459799,5,26,4,6,7,0
Die frühen Würmer fangen den Vogel.,|cFFFFD200Entdeckung:|r Thaumaturgie von Khaz Algar|n,4482,222359,446059,3459801,5,2,10,6,7,0
Süß ist das schwarze Blut. Es schmeckt nach vergangenen und zukünftigen Kriegen.,|cFFFFD200Haustierkampf: |rAzj-Kahet,4483,222421,446115,1723705,4,26,4,6,7,0
Die meisten Menschen finden geronnenes Blut nicht besonders appetitlich. Blutzecken hingegen...,|cFFFFD200Haustierkampf: |rSchallende Tiefen,4484,222420,446119,1723702,4,26,4,6,7,0
"Stellt Euch vor, Ihr seid so langsam, dass Moos auf Eurem Rücken wächst. Könnte ich nie.",|cFFFFD200Haustierkampf: |rInsel von Dorn,4485,222499,446247,5003559,4,26,4,6,7,0
,|cFFFFD200Haustierkampf: |rSchallende Tiefen,4488,222535,0,387415,9,33824,4,6,7,0
"Oh, sind diese kleinen flauschigen Pedipalpen nicht entzückend?",|cFFFFD200Beute von:|r Schwere Truhe der Nerubertiefe,4489,222532,446434,5755546,7,2,0,6,7,0
"Wenn Ihr das nächste Mal im Dunkeln sitzt und spürt, dass etwas Eure Ferse streift, macht Euch keine Sorgen! Das ist nur Flauschi.",|cFFFFD200Erfolg:|r Familienkämpfer von Khaz Algar|n|cFFFFD200Kategorie:|r Kampf,4490,222574,446435,5755548,7,82,5,6,7,0
"Ich springe, Jon. Das mache ich nun mal.",|cFFFFD200Verkäufer: |rLady Vinazian|n|cFFFFD200Zone: |rAzj-Kahet|n|cFFFFD200Kosten: |r2.250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h|n|n|cFFFFD200Verkäufer: |rY'tekhi|n|cFFFFD200Zone: |rAzj-Kahet|n|cFFFFD200Kosten: |r2.250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4491,222575,446438,5755547,7,2,2,6,7,0
"Jemand hat einmal Fransi mit einem Azeritvorkommen verwechselt. Er ist allerdings zu jung, um sich an Azerit zu erinnern.",|cFFFFD200Verkäufer: |rGelegemutter Marn'tiq|n|cFFFFD200Zone: |rStadt der Fäden|n|cFFFFD200Kosten: |r2.250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4492,222576,446440,5755549,7,2,2,6,7,0
"Ihre namensgebende Farbe ist zwar auffällig, aber zur Tarnung taugt sie nicht. Den blinden Springlingen ist das völlig egal.",,4493,222080,446452,5763495,8,34,-1,6,7,0
"Beobachtet Hopsi beim Schwimmen und dann beim Laufen. Die perfekte Amphibie. Tut mir leid, der perfekte Frosch.",|cFFFFD200Verkäufer: |rWeltverkäufer|n|cFFFFD200Kosten: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,4495,222079,446463,5763497,8,2,2,6,7,0
Der gerissene Fisch ist noch nie am Haken eines Anglers hängen geblieben. Er wurde auf ganz andere Weise gefangen.,|cFFFFD200Beute von:|r Schwere Truhe der Kobyss-Tiefe|n,4496,222078,446464,5763494,8,2,0,6,7,0
"Es gibt eine weite Welt außerhalb von feuchten Höhlen und unterirdischen Grotten zu entdecken. Watschli will sie gemeinsam mit Euch erkunden, Hand in Hand.",,4497,222077,446465,5763496,8,34,-1,6,7,0
"Diese im Dunkeln schwer zu entdeckenden Würmer haben schon vielen Abenteurern eine Lektion erteilt, wenn sie ihre Finger dort hineinsteckten, wo sie nicht hingehörten.","|cFFFFD200Haustierkampf: |rAzj-Kahet, Stadt der Fäden, Heilsturz, Schattenaderförderstätte, Die Schallenden Tiefen",4498,222582,446490,5659379,4,26,4,6,7,0
"Sie werden sowohl im Kampf als auch als Lasttiere eingesetzt, wenn sie größer sind, aber in dieser Größe sind sie nur eine Gefahr für die Knöchel.","|cFFFFD200Haustierkampf: |rAzj-Kahet, Stadt der Fäden, Heilsturz, Schattenaderförderstätte, Die Schallenden Tiefen",4499,222584,446492,5659381,4,26,4,6,7,0
"Der kleine Knochenmalmer liebt Euch auch dann noch, wenn Ihr ein Wurm wärt. Vor allem, wenn Ihr ein Wurm wärt.",|cFFFFD200Erfolg: |rWurmtheorie|n|cFFFFD200Kategorie: |rWar Within,4500,222583,446493,5659382,4,82,5,6,7,0
