ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
6209,U'llort der freiwillige Exilant,121703,82142,88,1034,0,0,0,0,0,0,0
6210,Irisierende Panzerkrabbe,121738,82160,1158,1034,0,0,0,0,0,0,0
6211,DEBUG Treasure Location,121739,0,1131,2,0,0,0,0,0,0,0
6212,Verlorene Mooswolle,121703,82145,88,1034,0,0,0,0,0,0,0
6214,Aufgeblähter Schlucker,0,0,89,0,0,0,0,0,0,0,0
6215,Kereke,130010,82204,1114,1060,0,0,0,0,0,0,0
6216,Moderfaust,130010,82205,1114,1060,0,0,0,0,0,0,0
6217,Aqu'yinra,121196,0,1120,1028,0,0,0,0,0,0,0
6218,Yoh'nath der Beender,121196,0,1120,1028,0,0,0,0,0,0,0
6219,Yor'sith,121196,0,1120,1028,0,0,0,0,0,0,0
6220,Bor'zal der Lauernde,121196,0,1120,1028,0,0,0,0,0,0,0
6221,Aufgewühlte Erde,121792,0,88,0,0,0,0,0,0,0,0
6222,Aszendent Vis'coxria,127224,0,1074,271430,0,0,0,0,0,0,0
6223,Todeskreischerin Iken'tak,127224,0,1074,271430,0,0,0,0,0,0,0
6224,Lionel,121882,82212,88,1034,0,0,0,0,0,0,0
6225,Ankoanerchampion Utaari,121196,0,1120,1028,0,0,0,0,0,0,0
6226,Utmoth der Gezeitendreher,121196,0,1120,1028,0,0,0,0,0,0,0
6227,Gurl der Schmauser,121196,0,1120,1028,0,0,0,0,0,0,0
6228,Hand von Azshara,121196,0,1120,1028,0,0,0,0,0,0,0
6229,Zaniga der Fährtenleser,121196,0,1120,1028,0,0,0,0,0,0,0
6230,Kiste der Irdenen,0,0,1140,0,0,0,0,0,0,0,0
6231,Magische Schatztruhe,122090,83243,1140,1034,0,0,0,0,0,0,0
6232,Verfluchte Hacke,124125,82230,1140,1056,0,0,0,0,0,0,0
6233,Munderuts vergessener Vorrat,0,82235,1140,1056,0,0,0,0,0,0,0
6235,Zurückgelassener Werkzeugkasten,0,82239,1140,1056,0,0,0,0,0,0,0
6236,Einäugiger Thak,122226,82245,88,1034,0,0,0,0,0,0,0
6237,Thaks Schatz,122233,82246,88,1034,0,0,0,0,0,0,0
6238,Mooswollenblüte,121779,82251,1140,1034,0,0,0,0,0,0,0
6239,Rätselhafte Kugel,122262,83244,1140,1034,0,0,0,0,0,0,0
6240,Pilzkappe,122265,83245,1140,1034,0,0,0,0,0,0,0
6241,Kaja'Cola-Maschine,0,82819,1158,0,0,0,0,0,0,0,0
6242,Schatz des Hüters,0,0,1140,0,0,0,0,0,0,0,0
6243,Elementargeode,0,0,1140,0,0,0,0,0,0,0,0
6244,Kanalschildkröte von Dalaran,117836,79585,1158,1032,0,0,0,0,0,0,0
6245,Kanalschildkröte von Dalaran,117837,79586,1158,1034,0,0,0,0,0,0,0
6246,Kanalschildkröte von Dalaran,117862,82255,1158,1034,0,0,0,0,0,0,0
6247,Tor'go,121196,0,1120,1028,0,0,0,0,0,0,0
6248,Nalo'xic,121196,0,1120,1028,0,0,0,0,0,0,0
6249,Tengi die Kriegsmatrone,121196,0,1120,1028,0,0,0,0,0,0,0
6250,Kiji der Stampfer,121196,0,1120,1028,0,0,0,0,0,0,0
6251,Pterrordaxus,121196,0,1120,1028,0,0,0,0,0,0,0
6252,Erdenwutfelsscher,121196,0,1120,1028,0,0,0,0,0,0,0
6253,Erzmex Flammenbrecher,121196,0,1120,1028,0,0,0,0,0,0,0
6254,Tiefenläuferhöhlenfürst,121196,0,1120,1028,0,0,0,0,0,0,0
6255,Flammausweider Ignes,121196,0,1120,1028,0,0,0,0,0,0,0
6256,Tiefenkern-Flammenhauer,121196,0,1120,1028,0,0,0,0,0,0,0
6257,Mauernmalmer Min'cho,121196,0,1120,1028,0,0,0,0,0,0,0
6258,Sturmlord Kao'dor,121196,0,1120,1028,0,0,0,0,0,0,0
6259,Toaka der Entdecker,121196,0,1120,1028,0,0,0,0,0,0,0
6260,Champion Or'sosh,121196,0,1120,1028,0,0,0,0,0,0,0
6261,Kriegstreiberin Ogli,121196,0,1120,1028,0,0,0,0,0,0,0
6262,Jadeperle,0,82287,1158,0,0,0,0,0,0,0,0
6263,Schatzhort der Arathi,0,0,1140,1024,0,0,0,0,0,0,0
6264,Ritualtruhe der Kobyss,0,0,1140,1024,0,0,0,0,0,0,0
6265,Tka'ktath,0,82289,1113,1062,0,0,0,0,0,2,0
6266,Der Letzte,130010,82290,1114,1060,0,0,0,0,0,0,0
6267,Spiz'na die Verräterin,121196,0,1120,1028,0,0,0,0,0,0,0
6268,Die rebellische Königin,121196,0,1120,1028,0,0,0,0,0,0,0
6269,Vil'vim der Geistgräber,121196,0,1120,1028,0,0,0,0,0,0,0
6270,Vin'ris der Verderber,121196,0,1120,1028,0,0,0,0,0,0,0
6271,S'toth der Unersättliche,121196,0,1120,1028,0,0,0,0,0,0,0
6272,Brann Bronzebarts Falle,0,0,1133,0,0,0,0,0,0,0,0
6273,Koboldspitzhacke,0,82325,1158,0,0,0,0,0,0,0,0
6274,Schimmernde Opallilie,0,82326,1158,0,0,0,0,0,0,0,0
6275,Eingesponnener Schatz,0,0,1140,0,0,0,0,0,0,0,0
6276,Spule des Schicksalswebers,122577,0,938,1024,0,0,0,0,0,0,0
6277,Unheimliche dunkle Truhe,0,82818,1158,0,0,0,0,0,0,0,0
6278,Sureki-Schließkassette,0,0,1140,0,0,0,0,0,0,0,0
6279,Konzentrierte Schatten,0,0,1140,1024,0,0,0,0,0,0,0
6280,Gestörte Erde,0,82718,1158,0,0,0,0,0,0,0,0
6281,Nerubische Opfergaben,0,82720,1158,0,0,0,0,0,0,0,0
6282,Niffen-Schatz,0,82721,1158,0,0,0,0,0,0,0,0
6283,Bündel des vermissten Spähers,0,82722,1158,0,0,0,0,0,0,0,0
6284,Versperrter Zulauf,0,82820,1158,0,0,0,0,0,0,0,0
6285,Seidenumsponnene Vorräte,0,82719,1158,0,0,0,0,0,0,0,0
6286,Truhe des verstaubten Ausgrabungsleiters,0,82464,1158,0,0,0,0,0,0,0,0
6287,Erinnerungskiste,0,82520,1158,0,0,0,0,0,0,0,0
6288,Versteckte Schmuggelware,0,82525,1158,0,0,0,0,0,0,0,0
6289,"""Webereivorräte""",0,82527,1158,0,0,0,0,0,0,0,0
6290,Eingeschlossener Schatz,0,82727,1158,0,0,0,0,0,0,0,0
6291,Nestei,0,82529,1158,0,0,0,0,0,0,0,0
6292,Erfülltes Glutbräu,0,82714,1158,0,0,0,0,0,0,0,0
6293,Eingesponnene Axt,0,82715,1158,0,0,0,0,0,0,0,0
6294,Haufen Abfall,0,0,1140,1024,0,0,0,0,0,0,0
6295,Gerüchtevermittler,128051,82642,1136,1024,0,0,0,0,0,0,0
6296,Gerüchtevermittler,128055,82644,1136,1024,0,0,0,0,0,0,0
6297,Informationsvermittler,0,82617,1136,1024,0,0,0,0,0,0,0
6298,Unvergessener Lichkönig,0,0,1150,66630,0,0,0,0,0,3,0
6299,Gerüchtevermittler,128052,82642,1136,1024,0,0,0,0,0,0,0
6300,Gerüchtevermittler,126928,82642,1136,1024,0,0,0,0,0,0,0
6301,Gerüchtevermittler,128038,82642,1136,1024,0,0,0,0,0,0,0
6302,Gerüchtevermittler,128043,82644,1136,1024,0,0,0,0,0,0,0
6303,Gerüchtevermittler,128056,82644,1136,1024,0,0,0,0,0,0,0
6304,Gerüchtevermittler,126924,82644,1136,1024,0,0,0,0,0,0,0
6305,Gerüchtevermittler,128048,82646,1136,1024,0,0,0,0,0,0,0
6306,Gerüchtevermittler,126932,82646,1136,1024,0,0,0,0,0,0,0
6307,Gerüchtevermittler,126930,82648,1136,1024,0,0,0,0,0,0,0
6308,Gerüchtevermittler,128034,82646,1136,1024,0,0,0,0,0,0,0
6309,Oh neeiin! Die Kaulquappen!,0,0,1156,66626,0,0,0,0,0,0,0
6310,Ruf des Champions!,0,0,1156,66626,0,0,0,0,0,0,0
6311,Schaumblut und Seelenkocher,121196,0,1120,1028,0,0,0,0,0,0,0
6312,Splitter von Gorribal,121196,0,1120,1028,0,0,0,0,0,0,0
6313,Witwenkern,121196,0,1120,1028,0,0,0,0,0,0,0
6314,Azeritmanifestation,121196,0,1120,1028,0,0,0,0,0,0,0
6315,Herzsenger,121196,0,1120,1028,0,0,0,0,0,0,0
6316,[TEMPLATE] SCHATZ,0,82617,1143,1024,0,0,3,0,0,0,0
6317,Vergessenes Denkmal,125482,82873,1143,1056,0,0,3,0,0,0,0
6318,Vergessenes Denkmal,125484,82874,1143,1056,0,0,3,0,0,0,0
6319,Vergessenes Denkmal,125486,82875,1143,1056,0,0,3,0,0,0,0
6320,Vergessenes Denkmal,125488,82876,1143,1056,0,0,3,0,0,0,0
6321,Vergessenes Denkmal,125490,82877,1143,1056,0,0,3,0,0,0,0
6322,Vergessenes Denkmal,125498,82878,1143,1056,0,0,3,0,0,0,0
6323,Vergessenes Denkmal,125500,82879,1143,1056,0,0,3,0,0,0,0
6324,Vergessenes Denkmal,125502,82880,1143,1056,0,0,3,0,0,0,0
6325,Vergessenes Denkmal,125504,82881,1143,1056,0,0,3,0,0,0,0
6326,Kahetiausgrabung,125545,81567,1143,1056,0,0,3,0,0,0,0
6327,Kahetiausgrabung,125548,81569,1143,1056,0,0,3,0,0,0,0
6328,Kahetiausgrabung,125550,82863,1143,1056,0,0,3,0,0,0,0
6329,Kahetiausgrabung,125552,82864,1143,1056,0,0,3,0,0,0,0
6330,Kahetiausgrabung,125554,82865,1143,1056,0,0,3,0,0,0,0
6331,Kahetiausgrabung,125556,82866,1143,1056,0,0,3,0,0,0,0
6332,Kahetiausgrabung,125558,82867,1143,1056,0,0,3,0,0,0,0
6333,Kahetiausgrabung,125560,82868,1143,1056,0,0,3,0,0,0,0
6334,Kahetiausgrabung,125562,82869,1143,1056,0,0,3,0,0,0,0
6335,Kahetiausgrabung,125564,82870,1143,1056,0,0,3,0,0,0,0
6336,Kahetiausgrabung,125566,82871,1143,1056,0,0,3,0,0,0,0
6337,Kahetiausgrabung,125568,82872,1143,1056,0,0,3,0,0,0,0
6338,Weberattenschatz,125402,80559,1143,1056,0,0,3,0,0,0,0
6339,Weberattenschatz,125404,80579,1143,1056,0,0,3,0,0,0,0
6340,Weberattenschatz,125427,80580,1143,1056,0,0,3,0,0,0,0
6341,Weberattenschatz,125428,82854,1143,1056,0,0,3,0,0,0,0
6342,Weberattenschatz,125429,82855,1143,1056,0,0,3,0,0,0,0
6343,Weberattenschatz,125430,82856,1143,1056,0,0,3,0,0,0,0
6344,Weberattenschatz,125431,82857,1143,1056,0,0,3,0,0,0,0
6345,Weberattenschatz,125432,82858,1143,1056,0,0,3,0,0,0,0
6346,Weberattenschatz,125433,82859,1143,1056,0,0,3,0,0,0,0
6347,Weberattenschatz,125434,82860,1143,1056,0,0,3,0,0,0,0
6348,Weberattenschatz,125435,82861,1143,1056,0,0,3,0,0,0,0
6349,Weberattenschatz,125436,82862,1143,1056,0,0,3,0,0,0,0
6350,Eingesponnene Kreuzfahrer,0,0,1156,66626,0,0,0,0,0,0,0
6351,Verschmelzung der Schrecken,0,0,90,66626,0,0,0,0,1,0,0
6352,Vesperdose des Hügelpinnenhofs,0,82996,1140,0,15,-30,0,0,0,0,0
6353,Kleines Schweinchen,123750,0,1140,0,15,-30,0,0,0,0,0
6354,Merkwürdiges Objekt,0,0,105,0,0,0,0,0,0,0,0
6355,Brandungsbrecher,125088,0,93,66624,0,0,0,0,0,0,0
6356,Durchnässter Unrat,0,83030,1140,1056,0,0,0,0,0,0,0
6357,Verirrte Abgesandte,0,0,1136,1024,0,0,0,0,0,0,0
6358,Weltenseelenerinnerung,0,0,1005,0,0,0,0,0,0,0,0
6359,Beledars Brut,123893,81763,1113,1638,0,0,0,0,0,2,0
6360,Anub'ikkaj,127672,0,1144,9282,340,0,0,0,0,0,0
6361,Parasidius,0,82563,1113,1060,0,0,0,0,0,0,0
6362,Aromawissenschaftlerin,0,0,106,5184,0,0,0,0,0,0,0
6363,Reliquiar des Maschinenflüsterers,0,0,1140,1024,0,0,0,0,0,0,0
6364,In den Tiefen verlorenes Säckchen,0,0,1140,1024,0,0,0,0,0,0,0
6365,,0,0,159,0,0,0,0,0,0,0,0
6366,Gestörter Luchsschatz,124237,83263,1158,0,0,0,0,0,0,0,0
6367,Caesper,124239,83263,1158,0,0,0,0,0,0,0,0
6368,Caesper,124240,83263,1158,0,0,0,0,0,0,0,0
6369,Luftreiniger,127816,0,1172,0,0,0,0,0,0,0,0
6370,Schmugglerschatz,0,83273,1158,0,0,0,0,0,0,0,0
6371,Dunkles Ritual,0,83284,1158,0,0,0,0,0,0,0,0
6372,Dunkles Ritual,124318,83284,1158,0,0,0,0,0,0,0,0
6373,Meisterin der Lehren der Arathi,0,83298,1158,0,0,0,0,0,0,0,0
6374,Palawltars Kodex der dimensionalen Struktur,0,83309,1141,0,0,0,0,0,0,0,0
6375,Pflege und Ernährung des Kaiserluchses,124333,83310,1141,0,0,0,0,0,0,0,0
6376,Richtlinien der Schattensperrstunde,124378,83311,1141,0,0,0,0,0,0,0,0
6377,Beledar - Vision des Kaisers,124395,83312,1141,0,0,0,0,0,0,0,0
6378,Das Lied von Renilash,124396,83313,1141,0,0,0,0,0,0,0,0
6379,Das große Buch über die Idiome der Arathi,124397,83314,1141,0,0,0,0,0,0,0,0
6380,Holzsammlung,0,0,1156,66626,0,0,0,0,0,0,0
6381,Verweilende Erinnerungen,0,0,1156,66626,0,0,0,0,0,0,0
6382,Versteckte Beute,0,0,88,0,0,0,0,0,0,0,0
6383,Umsponnene Kiste,0,0,88,0,0,0,0,0,0,0,0
6385,Aufgestellte Kampfvorräte,0,0,938,1024,0,0,0,0,0,0,0
6386,Aufgestellter Windbändigerturm,0,0,938,1024,0,0,0,0,0,0,0
6387,Aufgestelltes Fass der Erholung,0,0,938,1024,0,0,0,0,0,0,0
6388,Weberattenschatz,125403,80559,1143,66658,0,0,3,0,0,0,0
6389,Weberattenschatz,125405,80579,1143,328802,0,0,3,0,0,0,0
6390,Weberattenschatz,125406,80580,1143,66658,0,0,3,0,0,0,0
6391,Weberattenschatz,125417,82854,1143,66658,0,0,3,0,0,0,0
6392,Weberattenschatz,125418,82855,1143,66658,0,0,3,0,0,0,0
6393,Weberattenschatz,125419,82856,1143,66658,0,0,3,0,0,0,0
6394,Weberattenschatz,125421,82857,1143,66658,0,0,3,0,0,0,0
6395,Weberattenschatz,125422,82858,1143,66658,0,0,3,0,0,0,0
6396,Weberattenschatz,125423,82859,1143,66658,0,0,3,0,0,0,0
6397,Weberattenschatz,125424,82860,1143,66658,0,0,3,0,0,0,0
6398,Weberattenschatz,125425,82861,1143,66658,0,0,3,0,0,0,0
6399,Weberattenschatz,125426,82862,1143,66658,0,0,3,0,0,0,0
6400,Vergessenes Denkmal,125477,80688,1143,66658,0,0,3,0,0,0,0
6401,Vergessenes Denkmal,125479,81467,1143,66658,0,0,3,0,0,0,0
6402,Vergessenes Denkmal,125481,81572,1143,66658,0,0,3,0,0,0,0
6403,Vergessenes Denkmal,125483,82873,1143,66658,0,0,3,0,0,0,0
6404,Vergessenes Denkmal,125485,82874,1143,66658,0,0,3,0,0,0,0
6405,Vergessenes Denkmal,125487,82875,1143,66658,0,0,3,0,0,0,0
6406,Vergessenes Denkmal,125489,82876,1143,66658,0,0,3,0,0,0,0
6407,Vergessenes Denkmal,125497,82877,1143,66658,0,0,3,0,0,0,0
6408,Vergessenes Denkmal,125499,82878,1143,66658,0,0,3,0,0,0,0
6409,Vergessenes Denkmal,125501,82879,1143,66658,0,0,3,0,0,0,0
6410,Vergessenes Denkmal,125503,82880,1143,66658,0,0,3,0,0,0,0
6411,Vergessenes Denkmal,125505,82881,1143,66658,0,0,3,0,0,0,0
6413,Kahetiausgrabung,125546,81567,1143,66658,0,0,3,0,0,0,0
6414,Kahetiausgrabung,125549,81569,1143,66658,0,0,3,0,0,0,0
6415,Kahetiausgrabung,125551,82863,1143,328802,0,0,3,0,0,0,0
6416,Kahetiausgrabung,125553,82864,1143,66658,0,0,3,0,0,0,0
6417,Kahetiausgrabung,125555,82865,1143,66658,0,0,3,0,0,0,0
6418,Kahetiausgrabung,125557,82866,1143,66658,0,0,3,0,0,0,0
6419,Kahetiausgrabung,125559,82867,1143,66658,0,0,3,0,0,0,0
6420,Kahetiausgrabung,125561,82868,1143,66658,0,0,3,0,0,0,0
6421,Kahetiausgrabung,125563,82869,1143,66658,0,0,3,0,0,0,0
6422,Kahetiausgrabung,125565,82870,1143,66658,0,0,3,0,0,0,0
6423,Kahetiausgrabung,125567,82871,1143,66658,0,0,3,0,0,0,0
6424,Kahetiausgrabung,125569,82872,1143,66658,0,0,3,0,0,0,0
6425,Eisenpulver der Irdenen,125903,83840,88,0,30,-30,0,0,0,0,0
6426,Metallrahmen aus Dornogal,125903,83841,88,0,30,-30,0,0,0,0,0
6427,Verstärkter Messbecher,125903,83842,88,0,30,-30,0,0,0,0,0
6428,Gravierter Rührstab,125903,83843,88,0,30,-30,0,0,0,0,0
6429,Geläutertes Wasser des Chemikers,125903,83844,88,0,30,-30,0,0,0,0,0
6430,Geheiligter Mörser und Stößel,125903,83845,88,0,30,-30,0,0,0,0,0
6431,Nerubisches Mischsalz,125903,83846,88,0,30,-30,0,0,0,0,0
6432,Phiole der dunklen Apothekerin,125903,83847,88,0,30,-30,0,0,0,0,0
6433,Uralter Amboss der Irdenen,125904,83848,88,0,30,-30,0,0,0,0,0
6434,Hammer aus Dornogal,125904,83849,88,0,30,-30,0,0,0,0,0
6435,Klemme des schallenden Hammers,125904,83850,88,0,30,-30,0,0,0,0,0
6436,Meißel der Irdenen,125904,83851,88,0,30,-30,0,0,0,0,0
6437,Schmiede der Heiligen Flamme,125904,83852,88,0,30,-30,0,0,0,0,0
6438,Strahlende Zange,125904,83853,88,0,30,-30,0,0,0,0,0
6439,Nerubische Schmiedeausrüstung,125904,83854,88,0,30,-30,0,0,0,0,0
6440,Drahtbürste des Spinnlings,125904,83855,88,0,30,-30,0,0,0,0,0
6441,Geschliffener Edelstein der Irdenen,125902,83856,88,0,30,-30,0,0,0,0,0
6442,Silberrute aus Dornogal,125902,83859,88,0,30,-30,0,0,0,0,0
6443,Rußbedeckte Kugel,125902,83860,88,0,30,-30,0,0,0,0,0
6444,Belebter Verzauberungsstaub,125902,83861,88,0,30,-30,0,0,0,0,0
6445,Essenz des Heiligen Feuers,125902,83862,88,0,30,-30,0,0,0,0,0
6446,Verzauberte Arathischriftrolle,125902,83863,88,0,30,-30,0,0,0,0,0
6447,Buch der dunklen Magie,125902,83864,88,0,30,-30,0,0,0,0,0
6448,Leerensplitter,125902,83865,88,0,30,-30,0,0,0,0,0
6449,Schraubenschlüssel des Felsingenieurs,125901,83866,88,0,30,-30,0,0,0,0,0
6450,Brille aus Dornogal,125901,83867,88,0,30,-30,0,0,0,0,0
6451,Inaktive Bergbaubombe,125901,83868,88,0,30,-30,0,0,0,0,0
6452,Konstruktionspläne der Irdenen,125901,83869,88,0,30,-30,0,0,0,0,0
6453,Heiliger Feuerwerksblindgänger,125901,83870,88,0,30,-30,0,0,0,0,0
6454,Sicherheitshandschuhe der Arathi,125901,83871,88,0,30,-30,0,0,0,0,0
6455,Verpuppte Mechanospinne,125901,83872,88,0,30,-30,0,0,0,0,0
6456,Entleerter Giftbehälter,125901,83873,88,0,30,-30,0,0,0,0,0
6457,Uralte Blume,123659,83874,88,0,30,-30,0,0,0,0,0
6458,Gartensense aus Dornogal,123659,83875,88,0,30,-30,0,0,0,0,0
6459,Grabgabel der Irdenen,123659,83876,88,0,30,-30,0,0,0,0,0
6460,Messer des fungianischen Schlitzers,123659,83877,88,0,30,-30,0,0,0,0,0
6461,Gartenschaufel der Arathi,123659,83878,88,0,30,-30,0,0,0,0,0
6462,Kräuterschere der Arathi,123659,83879,88,0,30,-30,0,0,0,0,0
6463,Gespinstumschlungener Lotus,123659,83880,88,0,30,-30,0,0,0,0,0
6464,Schaufel des Tunnelgräbers,123659,83881,88,0,30,-30,0,0,0,0,0
6465,Federkiel des Schreibers aus Dornogal,125900,83882,88,0,30,-30,0,0,0,0,0
6466,Federhalter des Historikers,125900,83883,88,0,30,-30,0,0,0,0,0
6467,Runische Schriftrolle,125900,83884,88,0,30,-30,0,0,0,0,0
6468,Blaupigment der Irdenen,125900,83885,88,0,30,-30,0,0,0,0,0
6469,Füllhalter des Informanten,125900,83886,88,0,30,-30,0,0,0,0,0
6470,Gemeißelte Markierung des Kalligraphen,125900,83887,88,0,30,-30,0,0,0,0,0
6471,Nerubische Texte,125900,83888,88,0,30,-30,0,0,0,0,0
6472,Tintenfass des Giftmischers,125900,83889,88,0,30,-30,0,0,0,0,0
6473,Behutsamer Juwelenhammer,125899,83890,88,0,30,-30,0,0,0,0,0
6474,Edelsteinzange der Irdenen,125899,83891,88,0,30,-30,0,0,0,0,0
6475,Gemeißelte Steinakte,125899,83892,88,0,30,-30,0,0,0,0,0
6476,Feiner Bohrer des Juweliers,125899,83893,88,0,30,-30,0,0,0,0,0
6477,Größenschablone der Arathi,125899,83894,88,0,30,-30,0,0,0,0,0
6478,Vergrößerungsglas des Bibliothekars,125899,83895,88,0,30,-30,0,0,0,0,0
6479,Kristall des Ritualzauberwirkers,125899,83896,88,0,30,-30,0,0,0,0,0
6480,Bankblöcke der Neruber,125899,83897,88,0,30,-30,0,0,0,0,0
6481,Verschnürungsgerät der Irdenen,125898,83898,88,0,30,-30,0,0,0,0,0
6482,Flachmesser des Handwerkers aus Dornogal,125898,83899,88,0,30,-30,0,0,0,0,0
6483,Unterirdische Abzieherverbindung,125898,83900,88,0,30,-30,0,0,0,0,0
6484,Ahle der Irdenen,125898,83901,88,0,30,-30,0,0,0,0,0
6485,Abkantersatz der Arathi,125898,83902,88,0,30,-30,0,0,0,0,0
6486,Lederpolierer der Arathi,125898,83903,88,0,30,-30,0,0,0,0,0
6487,Gerbhammer der Neruber,125898,83904,88,0,30,-30,0,0,0,0,0
6488,Gekrümmtes Kürschnermesser der Neruber,125898,83905,88,0,30,-30,0,0,0,0,0
6489,Hammer des irdenen Minenarbeiters,123924,83906,88,0,30,-30,0,0,0,0,0
6490,Meißel aus Dornogal,123924,83907,88,0,30,-30,0,0,0,0,0
6491,Schaufel des irdenen Ausgräbers,123924,83908,88,0,30,-30,0,0,0,0,0
6492,Regenerierendes Erz,123924,83909,88,0,30,-30,0,0,0,0,0
6493,Präzisionsbohrer der Arathi,123924,83910,88,0,30,-30,0,0,0,0,0
6494,Ausgräber des frommen Archäologen,123924,83911,88,0,30,-30,0,0,0,0,0
6495,Schwerer Spinnenquetscher,123924,83912,88,0,30,-30,0,0,0,0,0
6496,Nerubische Minenlore,123924,83913,88,0,30,-30,0,0,0,0,0
6497,Schnitzmesser aus Dornogal,123703,83914,88,0,30,-30,0,0,0,0,0
6498,Balken des irdenen Arbeiters,123703,83915,88,0,30,-30,0,0,0,0,0
6499,Abziehmesser des Kunsthandwerkers,123703,83916,88,0,30,-30,0,0,0,0,0
6500,Ergiebiger Fungianergerbstoff,123703,83917,88,0,30,-30,0,0,0,0,0
6501,Arathigerbstoff,123703,83918,88,0,30,-30,0,0,0,0,0
6502,Schweifhobel des Arathihandwerkers,123703,83919,88,0,30,-30,0,0,0,0,0
6503,Poliereisen der Neruber,123703,83920,88,0,30,-30,0,0,0,0,0
6504,Panzerpolierer,123703,83921,88,0,30,-30,0,0,0,0,0
6505,Trennmesser aus Dornogal,125897,83922,88,0,30,-30,0,0,0,0,0
6506,Maßband der Irdenen,125897,83923,88,0,30,-30,0,0,0,0,0
6507,Runenverzierte irdene Nadeln,125897,83924,88,0,30,-30,0,0,0,0,0
6508,Schere des irdenen Nähers,125897,83925,88,0,30,-30,0,0,0,0,0
6509,Rollschneider der Arathi,125897,83926,88,0,30,-30,0,0,0,0,0
6510,Winkelmesser des königlichen Ausstatters,125897,83927,88,0,30,-30,0,0,0,0,0
6511,Nerubische Steppdecke,125897,83928,88,0,30,-30,0,0,0,0,0
6512,Nadelkissen der Neruber,125897,83929,88,0,30,-30,0,0,0,0,0
6513,Verbreiterbrutstätte,0,0,166,0,0,0,0,0,0,0,0
6516,Schatzelementar,121196,0,1120,1028,0,0,0,0,0,0,0
6517,Grabschlamm,129248,0,89,1094,100,-100,0,0,0,2,0
6518,Archavon der Steinwächter,0,84256,1152,263170,100,0,0,0,0,3,0
6519,Sha des Zorns,0,84282,1152,263170,100,0,0,0,0,3,0
6520,Verdammniswandler,0,60214,1152,263170,100,0,0,0,0,3,0
6521,Verweigerer von Mereldar,126570,0,1154,9282,0,0,0,0,0,0,0
6522,Verweigerer von Mereldar,126571,0,1154,9282,0,0,0,0,0,0,0
6523,Verweigerer von Mereldar,126572,0,1154,9282,0,0,0,0,0,0,0
6524,Schlächterpanzer,129184,0,1114,1094,0,0,0,0,0,1,0
6525,Ikir der Treibwoger,0,0,1114,1094,0,0,0,0,0,1,0
6526,Wrackwasser,0,0,1114,1094,0,0,0,0,0,1,0
6527,Gunnlod der Meeressäufer,131095,0,1114,1094,0,0,0,0,0,1,0
6528,Splittsturm,0,0,89,1094,0,0,0,0,0,1,0
6529,Grantmöwe,131099,0,1114,1094,0,0,0,0,0,1,0
6530,Salzblut,0,0,1114,1094,0,0,0,0,0,1,0
6531,Geistmacher,131099,0,1114,1094,0,0,0,0,0,1,0
6532,Toxischer Koloss,121196,0,1120,1028,0,0,0,0,0,0,0
6533,Feldarbeitervorrat,0,84337,1140,0,15,-30,0,0,0,0,0
6534,Alte verrottende Kiste,0,84339,1140,0,15,-30,0,0,0,0,0
6535,Verlegte Vorräte,0,84340,1140,0,15,-30,0,0,0,0,0
6536,Feldmesserkiste,0,84341,1140,0,15,-30,0,0,0,0,0
6537,Krabbenfischervorräte,0,84342,1140,0,15,-30,0,0,0,0,0
6538,Chromie,0,0,1157,263298,0,0,0,0,0,0,0
6539,Buddelstelle,0,0,1134,512,0,0,0,0,0,0,0
6540,Dunkler Prophet Grshol,121196,0,1120,1028,0,0,0,0,0,0,0
6541,Gerüchtevermittler,128035,82648,1136,1024,0,0,0,0,0,0,0
6542,Gerüchtevermittler,128039,82581,1136,1024,0,0,0,0,0,0,0
6543,Gerüchtevermittler,128047,82646,1136,1024,0,0,0,0,0,0,0
6544,Gerüchtevermittler,126923,82640,1136,1024,0,0,0,0,0,0,0
6545,Gerüchtevermittler,126925,82644,1136,1024,0,0,0,0,0,0,0
6546,Gerüchtevermittler,128053,82581,1136,1024,0,0,0,0,0,0,0
6547,Gerüchtevermittler,128050,82642,1136,1024,0,0,0,0,0,0,0
6548,Gerüchtevermittler,128044,82640,1136,1024,0,0,0,0,0,0,0
6549,Gerüchtevermittler,128040,82581,1136,1024,0,0,0,0,0,0,0
6550,Gerüchtevermittler,126926,82581,1136,1024,0,0,0,0,0,0,0
6551,Gerüchtevermittler,128054,82581,1136,1024,0,0,0,0,0,0,0
6552,Gerüchtevermittler,126922,82640,1136,1024,0,0,0,0,0,0,0
6553,Gerüchtevermittler,128037,82642,1136,1024,0,0,0,0,0,0,0
6554,Gerüchtevermittler,128058,82640,1136,1024,0,0,0,0,0,0,0
6555,Gerüchtevermittler,128041,82581,1136,1024,0,0,0,0,0,0,0
6556,Gerüchtevermittler,128045,82640,1136,1024,0,0,0,0,0,0,0
6557,Gerüchtevermittler,126929,82642,1136,1024,0,0,0,0,0,0,0
6558,Gerüchtevermittler,126927,82581,1136,1024,0,0,0,0,0,0,0
6559,Gerüchtevermittler,126931,82648,1136,1024,0,0,0,0,0,0,0
6560,Gerüchtevermittler,128049,82648,1136,1024,0,0,0,0,0,0,0
