ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
20687,Abschnitt 27,,2370,13,20684,0,20845,2,0,0,307421,0,0,128,-1
20688,Abschnitt 36,,2366,69,20580,0,20641,2,0,0,307079,0,1,0,-1
20689,Leerenverderbnis,,2370,9,20665,0,0,2,0,0,307019,0,0,0,-1
20690,Abschnitt 29,,2370,40,20701,0,0,2,0,0,307019,0,0,0,-1
20691,Furchteinflößende Präsenz,,2370,45,20669,0,20897,2,0,0,307639,0,0,144,-1
20692,Abschnitt 30,,2370,41,20669,20696,20695,2,0,0,307317,0,0,0,-1
20694,Abschnitt 23,"$[!16

[Mythisch] Der durch 'Schattenhafte Rückstände' verursachte Schaden wendet in allen Phasen der Begegnung 'Leerenverderbnis' an.$]",2370,31,20681,0,0,2,0,0,307343,0,0,0,-1
20695,Abschnitt 34,,2370,43,20669,0,20881,2,0,0,307297,0,0,1,-1
20696,Abschnitt 32,,2370,42,20692,0,0,2,0,0,307343,0,0,0,-1
20699,Abschnitt 38,,2366,72,20641,0,0,2,0,0,307042,0,1,0,-1
20701,Ermächtigte Leerenverderbnis,,2370,39,20669,20690,20692,2,0,0,307828,0,0,36,-1
20702,Abschnitt 9,,2369,27,20841,0,0,2,0,0,307864,0,0,16,-1
20703,Abschnitt 10,,2369,7,21226,21045,21046,2,0,0,307937,0,2,0,0
20704,Abschnitt 18,,2368,14,20627,0,21055,2,0,0,307974,0,0,0,-1
20705,Abschnitt 11,,2369,6,21226,0,20703,2,0,0,307977,0,0,1,-1
20706,Zusammenfassung,"Ka'zir und Tek'ris beherrschen und manipulieren einen Aqirschwarm. Die Kontrolle wechselt regelmäßig zwischen den beiden hin und her, was die während der Begegnung beschworenen Aqir beeinflusst.",2372,1,0,20707,20735,3,0,0,0,0,0,0,-1
20707,Tanks,"$bullet;Tek'ris und Ka'zir erleiden verringerten Schaden, wenn die Positionierungsanforderungen von |cFF2959D3|Hspell:307213|h[Tek'ris' Schwarmbewusstseinskontrolle]|h|r oder |cFF2959D3|Hspell:307201|h[Ka'zirs Schwarmbewusstseinskontrolle]|h|r nicht erfüllt sind.
$bullet;Drohnen der Aqir sind |cFF2959D3|Hspell:313129|h[Geistlos]|h|r und ignorieren Bedrohung.
$bullet;Achtet darauf, dass Ka'zirs |cFF2959D3|Hspell:313652|h[Geistbetäubende Nova]|h|r unterbrochen wird.",2372,2,20706,0,20708,3,0,0,0,0,1,1,-1
20708,Heiler,"$bullet;Die |cFF2959D3|Hspell:307232|h[Widerhallende Leere]|h|r fügt allen Spielercharakteren beträchtlichen Schaden zu.
$bullet;Flitzer der Aqir fügen allen Spielercharakteren Schaden mit der |cFF2959D3|Hspell:307217|h[Psionischen Resonanz]|h|r zu.
$bullet;Drohnen der Aqir greifen zufällige Verbündete an.",2372,3,20706,0,20709,3,0,0,0,0,1,4,-1
20709,Schadensklassen,"$bullet;Kontrolliert Flitzer der Aqir und besiegt sie schnell, um den durch ihre |cFF2959D3|Hspell:307217|h[Psionische Resonanz]|h|r erlittenen Schaden zu verringern.
$bullet;Entfernt Euch von Euren Verbündeten, während die |cFF2959D3|Hspell:307232|h[Widerhallende Leere]|h|r aktiv ist, um nicht zusätzlichen Schaden zu erleiden.
$bullet;Achtet darauf, dass Ka'zirs |cFF2959D3|Hspell:313652|h[Geistbetäubende Nova]|h|r unterbrochen wird.",2372,4,20706,0,0,3,0,0,0,0,1,2,-1
20710,Ka'zir,,2372,13,0,20721,20713,1,93287,0,0,0,1,0,-1
20711,Abschnitt 13,,2372,7,20735,21253,20714,2,0,0,307213,0,0,32,-1
20713,Tek'ris,,2372,18,0,20723,20774,1,92756,0,0,0,1,0,-1
20714,Abschnitt 10,,2372,10,20735,21252,0,2,0,0,307201,0,0,32,-1
20720,Abschnitt 9,,2372,22,20713,21077,20728,2,0,0,307968,0,0,0,-1
20721,Abschnitt 10,,2372,14,20710,0,20722,2,0,0,307582,0,0,18,-1
20722,Abschnitt 11,"$[!16

[Mythisch] Säurelachen sickern aus Eiern ätzender Aqir, bevor diese schlüpfen.$]",2372,15,20710,21068,20734,2,0,0,313441,0,0,0,-1
20723,Abschnitt 12,,2372,19,20713,21209,20720,2,0,0,307637,0,2,9,0
20724,Niederer Aqir,,2372,28,0,20725,0,0,0,0,0,0,1,0,-1
20725,Drohne der Aqir,,2372,29,20724,20740,20726,1,92906,0,0,0,1,0,-1
20726,Flitzer der Aqir,,2372,32,20724,20727,0,1,91810,0,0,0,1,0,-1
20727,Abschnitt 16,,2372,33,20726,0,0,2,0,0,307217,0,0,0,-1
20728,Abschnitt 17,"$[!16

[Mythisch] Die 'Widerhallende Leere' löst zusätzlich ein 'Entropisches Echo' aus.$]",2372,24,20713,21140,0,2,0,0,307232,0,0,0,-1
20730,Stygische Vernichtung,,2365,13,20594,20747,20598,2,0,0,310129,0,0,1,-1
20732,Abschnitt 20,,2372,9,20711,0,0,2,0,0,307334,0,0,0,-1
20733,Abschnitt 21,,2372,12,20714,0,0,2,0,0,307227,0,0,0,-1
20734,Abschnitt 22,,2372,17,20710,0,0,2,0,0,313652,0,0,576,-1
20735,Schwarmbewusstsein,"$[!15

[Heroisch] Wenn der Effekt von 'Schwarmbewusstsein' überwechselt, löst er eine 'Verschlingende Raserei' aus.$]$[!16

[Mythisch] Wenn der Effekt von 'Schwarmbewusstsein' überwechselt, löst er eine 'Verschlingende Raserei' aus.$]",2372,5,0,21087,20710,2,0,0,308166,0,1,0,-1
20736,Abschnitt 19,,2367,18,20618,0,0,2,0,0,307945,0,2,0,0
20737,Abschnitt 20,,2367,28,20619,0,0,2,0,0,314736,0,2,0,0
20738,Abschnitt 21,"$[!15

[Heroisch und Mythisch] Die Anzahl |cFF2959D3|Hspell:308177|h[Entropischer Ansammlungen]|h|r, die erscheinen, steigt.$]",2367,23,20620,0,0,2,0,0,308177,0,2,0,0
20739,Stygische Vernichtung,,2365,22,20594,0,0,2,0,0,314337,0,2,4352,0
20740,Abschnitt 23,,2372,30,20725,0,21079,2,0,0,313129,0,0,0,-1
20741,Zusammenfassung,"Drest'agaths Gliedmaßen durchbrechen den Boden und greifen Gegner an, die ihren Hort betreten. Wenn Gliedmaßen zerstört werden, entstehen um sie herum Lachen aus |cFF2959D3|Hspell:308377|h[Leerendurchsetztem Sekret]|h|r. Gegner, die das |cFF2959D3|Hspell:308377|h[Leerendurchsetzte Sekret]|h|r berühren, können die stetige Heilung durch Drest'agaths |cFF2959D3|Hspell:308373|h[Anomale Regeneration]|h|r umgehen.

Wenn ein Tentakel zerstört wird, entstehen nicht nur Lachen aus |cFF2959D3|Hspell:308377|h[Leerendurchsetztem Sekret]|h|r, sondern die Leiste mit Drest'agaths Agonie füllt sich auch teilweise. Beim Erreichen von 100 Agonie beginnt Drest'agath, |cFF2959D3|Hspell:308947|h[Schmerzenswindungen]|h|r einzusetzen.",2373,1,0,20742,20745,3,71735,0,0,0,0,0,-1
20742,Schadensklassen,"$bullet;Jeglicher Schaden, der Drest'agath zugefügt wird, während der Verursacher nicht mit |cFF2959D3|Hspell:308377|h[Leerendurchsetztem Sekret]|h|r belegt ist, wird regeneriert.
$bullet;Beim Zerstören von Gliedmaßen können |cFF2959D3|Hspell:308947|h[Schmerzenswindungen]|h|r ausgelöst werden.
$bullet;|cFF2959D3|Hspell:310406|h[Leerenblick]|h|r, |cFF2959D3|Hspell:310329|h[Entropischer Einsturz]|h|r und |cFF2959D3|Hspell:310358|h[Gemurmel des Wahnsinns]|h|r werden alle abhängig davon verstärkt, wie viele Gliedmaßen von jeder Art aktiv sind.",2373,2,20741,0,20743,3,0,0,0,0,0,2,-1
20743,Heiler,"$bullet;Achtet darauf, welche Verbündeten sich innerhalb der |cFF2959D3|Hspell:310499|h[Undurchsichtigen Wolke]|h|r befinden, da sie die Sichtlinie nach und von außerhalb blockiert.
$bullet;Die |cFF2959D3|Hspell:308947|h[Schmerzenswindungen]|h|r können allen Spielercharakteren beträchtlichen Schaden zufügen.
$bullet;|cFF2959D3|Hspell:310406|h[Leerenblick]|h|r, |cFF2959D3|Hspell:310329|h[Entropischer Einsturz]|h|r und |cFF2959D3|Hspell:310358|h[Gemurmel des Wahnsinns]|h|r werden alle abhängig davon verstärkt, wie viele Gliedmaßen von jeder Art aktiv sind.",2373,3,20741,0,20744,3,0,0,0,0,0,4,-1
20744,Tanks,"$bullet;Wenn sie nicht in den Nahkampf verwickelt ist, beginnt Drest'agath, |cFF2959D3|Hspell:310246|h[Leerengriff]|h|r auf zufällige Gegner anzuwenden.
$bullet;Der |cFF2959D3|Hspell:310277|h[Instabile Samen]|h|r kann benutzt werden, um |cFF2959D3|Hspell:312595|h[Instabile Verderbnis]|h|r auf ihre Gliedmaßen anzuwenden.
$bullet;|cFF2959D3|Hspell:310406|h[Leerenblick]|h|r, |cFF2959D3|Hspell:310329|h[Entropischer Einsturz]|h|r und |cFF2959D3|Hspell:310358|h[Gemurmel des Wahnsinns]|h|r werden alle abhängig davon verstärkt, wie viele Gliedmaßen von jeder Art aktiv sind.",2373,4,20741,0,0,3,0,0,0,0,0,1,-1
20745,Drest'agath,,2373,5,0,20746,21187,1,93543,0,0,0,1,0,-1
20746,Abschnitt 6,,2373,6,20745,0,20884,2,0,0,308373,0,0,32,-1
20747,Abschnitt 23,,2365,14,20730,0,0,2,0,0,307399,0,0,1,-1
20748,Abschnitt 24,,2365,11,20596,0,0,2,0,0,307839,0,0,32,-1
20749,Zusammenfassung,"Die Begegnung beginnt mit dem Kampf der Spielercharaktere gegen Il'gynoths neu geformten Körper in der Mitte der Arena. Sobald Il'gynoths Gesundheit auf 0 fällt, zieht er sich zurück und öffnet die Kammern zu seinen drei Organen der Verderbnis, während er sich neu bildet.

Jedes Organ der Verderbnis lässt stetig Blut von Ny'alotha entstehen, was die Spielercharaktere aber durch ihre Unterbrechungsfähigkeiten verlangsamen können. Wenn ein Organ der Verderbnis besiegt wird, kehrt Il'gynoth mit wiederhergestellter Gesundheit zurück.

Dieser Zyklus wird wiederholt, bis alle drei Organe der Verderbnis und Il'gynoth selbst besiegt wurden.",2374,1,0,20750,20985,3,0,0,0,0,0,0,-1
20750,Tanks,"$bullet;Sorgt dafür, dass das |cFF2959D3|Hspell:309961|h[Auge von N'Zoth]|h|r nicht auf Eure Verbündeten gerichtet wird.
$bullet;Unterbrecht Organe der Verderbnis, die |cFF2959D3|Hspell:310788|h[Wallendes Blut]|h|r einsetzen.
$bullet;Besiegt Blut von Ny'alotha, wenn die Gesundheit des Schlachtzugs ausreicht, um den |cFF2959D3|Hspell:311143|h[Blutsturz]|h|r zu überleben.",2374,2,20749,0,20751,3,0,0,0,0,0,1,-1
20751,Heiler,"$bullet;Flieht vor Euren Verbündeten, wenn diese mit der |cFF2959D3|Hspell:311401|h[Berührung des Verderbers]|h|r belegt sind.
$bullet;Der Schlachtzug erleidet schweren Schaden, wenn er mit |cFF2959D3|Hspell:311159|h[Verfluchtem Blut]|h|r anvisiert wird.
$bullet;Euer Tank braucht Hilfe, wenn er mit zu vielen Stapeln von |cFF2959D3|Hspell:309961|h[Auge von N'Zoth]|h|r belegt ist.",2374,3,20749,0,22952,3,0,0,0,0,0,4,-1
20752,Schadensklassen,"$bullet;Unterbrecht Organe der Verderbnis, die |cFF2959D3|Hspell:310788|h[Wallendes Blut]|h|r einsetzen.
$bullet;Besiegt Blut von Ny'alotha, wenn die Gesundheit des Schlachtzugs ausreicht, um den |cFF2959D3|Hspell:311143|h[Blutsturz]|h|r zu überleben.",2374,5,20749,0,0,3,0,0,0,0,2,2,0
20753,Zusammenfassung,"N'Zoth greift Körper und Geist der Spielercharaktere in zwei separaten Reichen an. Dem körperlichen Reich und dem Verstand von N'Zoth.

Im körperlichen Reich verteidigt sich N'Zoth mit einer Reihe furchteinflößender Tentakel und überwältigender psychischer Magie.

Spielercharaktere werden in den Verstand von N'Zoth gezogen, wenn der Verderber sie mit |cFF2959D3|Hspell:311176|h[Blick in die Unendlichkeit]|h|r trifft, oder indem sie eine |cFF2959D3|Hspell:309046|h[Gedankenpforte]|h|r betreten. Im Verstand von N'Zoth lauert Psychus, der Wächter von N'Zoths Gedanken, sowie andere Wesen und Visionen, die der Verderber heraufbeschwört. Wenn Psychus stirbt, wird |cFF2959D3|Hspell:312155|h[Kollabiertes Ego]|h|r ausgelöst, wodurch N'Zoth für gewisse Zeit im körperlichen Reich verwundbar wird. Um ins körperliche Reich zurückzukehren, müssen Spielercharaktere ihre leblosen Körper erreichen und ihr |cFF2959D3|Hspell:309307|h[Bewusstsein wiederherstellen]|h|r.

Während N'Zoth schwächer wird, wirkt er |cFF2959D3|Hspell:312782|h[Konvergenz]|h|r, wodurch er die Herzkammer und Ny'alotha dimensional zusammenführt, um seinen ultimativen Plan in die Tat umzusetzen.",2375,1,0,21529,20936,3,0,0,0,0,1,0,-1
20755,Heiler,"$bullet;Nutzt |cFF2959D3|Hspell:310565|h[Azeroths Strahlen]|h|r strategisch, damit Ihr und Eure Verbündeten trotz N'Zoths Angriffen auf Eure |cFF2959D3|Hspell:308997|h[Geistige Gesundheit]|h|r bei Sinnen bleibt.
$bullet;Positioniert Euch vorsichtig innerhalb der Arena, um zu verhindern, dass Euch der |cFF2959D3|Hspell:315772|h[Gedankengriff]|h|r in einen |cFF2959D3|Hspell:309990|h[Schleier der Seelenpein]|h|r zieht.
$bullet;Lasst genug Raum, damit unter |cFF2959D3|Hspell:309980|h[Paranoia]|h|r leidenden Paare Eurer Verbündeten einander sicher erreichen können.
$bullet;Bannt |cFF2959D3|Hspell:313400|h[Verderbter Verstand]|h|r, bevor der Effekt abläuft, um die geistige Gesundheit Eurer Verbündeten zu bewahren.",2375,3,20753,0,20756,3,0,0,0,0,1,4,-1
20756,Schadensklassen,"$bullet;Nutzt |cFF2959D3|Hspell:310565|h[Azeroths Strahlen]|h|r strategisch, damit Ihr trotz N'Zoths Angriffen auf Eure |cFF2959D3|Hspell:308997|h[Geistige Gesundheit]|h|r bei Sinnen bleibt.
$bullet;Positioniert Euch vorsichtig innerhalb der Arena, um zu verhindern, dass Euch der |cFF2959D3|Hspell:315772|h[Gedankengriff]|h|r in einen |cFF2959D3|Hspell:309990|h[Schleier der Seelenpein]|h|r zieht.
$bullet;Lasst genug Raum, damit unter |cFF2959D3|Hspell:309980|h[Paranoia]|h|r leidende Paare Eurer Verbündeten einander sicher erreichen können.
$bullet;Maximiert die Effekte des |cFF2959D3|Hspell:313184|h[Synaptischen Schocks]|h|r, um Psychus niederzuringen, bevor er den |cFF2959D3|Hspell:310135|h[Manifestierten Wahnsinn]|h|r wirken kann.",2375,4,20753,0,0,3,0,0,0,0,1,2,-1
20759,N'Zoth,,2375,134,21434,20983,21308,1,93507,0,0,0,0,0,-1
20767,Phase 3: Konvergenz,"N'Zoth verzerrt die Realität und verbindet Ny'alotha und die Herzkammer auf Azeroth. Mit der Kontrolle über die Kammer beginnt N'Zoth, seinen ultimativen Plan auszuführen, das Schwarze Imperium auf Azeroth gedeihen zu lassen.",2375,72,0,21485,21433,0,0,0,0,0,2,0,0
20768,Abschnitt 12,,2369,11,21046,0,21049,2,0,0,309687,0,2,16,0
20769,Verderbnis von Todesschwinge,"N'Zoth zieht die Spielercharaktere in eine Vision der Zerstörung der Weltensäule und der schrecklichen Macht Todesschwinges, der vom unablässigen Geflüster des Alten Gottes verderbt wurde.",2375,109,20971,21027,20770,0,0,0,0,0,0,0,-1
20770,Tückischer Handel,"N'Zoth erschafft eine beunruhigende Vision, die den tückischen Handel zwischen Königin Azshara und Fürstin Sylvanas Windläufer aufzeigt.",2375,112,20971,21026,21278,0,0,0,0,0,0,0,-1
20772,Abschnitt 19,,2368,17,20635,20636,20773,2,0,0,308682,0,0,32,-1
20773,Knisternder Splitter,"Entsteht aus geschmolzenen Pfützen. Splitter, die am Ende von Phase 2 noch verbleiben, werden in Lavapfützen verwandelt.",2368,20,20635,21037,20639,1,93515,0,0,0,0,0,-1
20774,Wiederbeleben,,2372,27,0,0,20724,2,0,0,307569,0,1,2,-1
20776,Zusammenfassung,"Xanesh beschwört Macht aus der Leere, um Spielercharaktere und Königin Azshara zu quälen. Nehmt an Xaneshs |cFF2959D3|Hspell:312336|h[Leerenritual]|h|r teil, damit Ihr während der Begegnung beschwörte |cFF2959D3|Hspell:314202|h[Leerenkugeln]|h|r beseitigen könnt.",2377,1,0,20777,20786,3,0,0,0,0,0,0,-1
20777,Tanks,"$bullet;Positioniert Xanesh so, dass Eure Verbündeten gefahrlos am |cFF2959D3|Hspell:312336|h[Leerenritual]|h|r teilnehmen können.
$bullet;Koordiniert Euch während des |cFF2959D3|Hspell:312336|h[Leerenrituals]|h|r mit |cFF2959D3|Hspell:309569|h[Leerengeweckten]|h|r Verbündeten, um die |cFF2959D3|Hspell:314202|h[Leerenkugel]|h|r gefahrlos auszuschalten.
$bullet;Der |cFF2959D3|Hspell:311551|h[Abyssische Schlag]|h|r verursacht beträchtlichen Schaden.",2377,2,20776,0,20778,3,0,0,0,0,1,1,-1
20778,Heiler,"$bullet;Koordiniert Euch während des |cFF2959D3|Hspell:312336|h[Leerenrituals]|h|r mit |cFF2959D3|Hspell:309569|h[Leerengeweckten]|h|r Verbündeten, um die |cFF2959D3|Hspell:314202|h[Leerenkugel]|h|r gefahrlos auszuschalten.
$bullet;Entfernt Euch von Eurer Seele, um den durch |cFF2959D3|Hspell:306228|h[Seelenschinden]|h|r erlittenen Schaden zu verringern.
$bullet;Die |cFF2959D3|Hspell:305792|h[Pein]|h|r fügt während der gesamten Begegnung allen Spielercharakteren Schaden zu.",2377,3,20776,0,20779,3,0,0,0,0,1,4,-1
20779,Schadensklassen,"$bullet;Koordiniert Euch während des |cFF2959D3|Hspell:312336|h[Leerenrituals]|h|r mit |cFF2959D3|Hspell:309569|h[Leerengeweckten]|h|r Verbündeten, um die |cFF2959D3|Hspell:314202|h[Leerenkugel]|h|r gefahrlos auszuschalten.
$bullet;Entfernt Euch von Eurer Seele, um den durch |cFF2959D3|Hspell:306228|h[Seelenschinden]|h|r erlittenen Schaden zu verringern.",2377,4,20776,0,0,3,0,0,0,0,1,2,-1
20786,Dunkle Inquisitorin Xanesh,,2377,5,0,20788,0,1,93159,0,0,0,1,0,-1
20787,Abschnitt 10,,2377,21,20786,0,20864,2,0,0,306228,0,0,0,-1
20788,Abschnitt 22,,2377,6,20786,20862,20801,2,0,0,312336,0,0,32,-1
20801,Abschnitt 11,,2377,18,20786,21102,20867,2,0,0,306495,0,2,8,0
20802,Abschnitt 9,,2377,23,20864,0,20803,2,0,0,311383,0,0,16,-1
20803,Abschnitt 10,,2377,24,20864,0,0,2,0,0,305792,0,0,4,-1
20807,Abschnitt 20,,2368,22,20773,0,0,2,0,0,307017,0,0,0,-1
20808,Zusammenfassung,"Shannox taucht erst auf, wenn Ihr in der Zone eine große Anzahl an Gegnern getötet habt.

Sobald er in den Kampf verwickelt wird, greift Euch Shannox mit seinen beiden Begleitern Wadenbeißer und Augenkratzer an. Shannox wirft seinen Speer und legt regelmäßig Kristallgefängnisfallen. Augenkratzer greift zufällig Spielercharaktere an und Wadenbeißer muss getankt werden.

Wenn einer von seinen Begleitern besiegt wird, verfällt Shannox in Raserei. Wenn Shannox besiegt wird, erhalten beide Begleiter 'Rasende Hingabe'.",195,1,0,20809,2575,3,0,0,0,0,0,0,-1
20809,Tanks,"$bullet;Shannox und Wadenbeißer sind immun gegen Spottmechaniken.
$bullet;Augenkratzer wählt zufällig Ziele aus, auf die er seine Aufmerksamkeit richtet.
$bullet;Nutzt die Zeit, wenn Wadenbeißer Shannox' Speer apportiert, um Stapel von |cFF2959D3|Hspell:99937|h[Klaffende Wunde]|h|r zurückzusetzen.",195,2,20808,0,20810,3,0,0,0,0,0,1,-1
20810,Heiler,"$bullet;Augenkratzer wählt ein zufälliges Ziel aus, auf das er seine Aufmerksamkeit richtet.
$bullet;Ziele, die von |cFF2959D3|Hspell:99947|h[Augenauskratzen]|h|r betroffen sind, benötigen sehr viel Heilung.",195,3,20808,0,20811,3,0,0,0,0,0,4,-1
20811,Schadensklassen,"$bullet;Augenkratzer kann in den |cFF2959D3|Hspell:99836|h[Kristallgefängnisfallen]|h|r, die Shannox fallen lässt, gefangen werden.
$bullet;Augenkratzer wählt zufällige Schlachtzugsmitglieder als Ziel.
$bullet;Versucht, alle drei Gegner ungefähr gleichzeitig auszuschalten, um den zusätzlichen Schaden durch |cFF2959D3|Hspell:23537|h[Raserei]|h|r und |cFF2959D3|Hspell:100064|h[Rasende Hingabe]|h|r zu vermeiden.",195,4,20808,0,0,3,0,0,0,0,0,2,-1
20812,Zusammenfassung,"Diese Begegnung besteht aus zwei Phasen. In Phase 1 müssen die Spielercharaktere Rhyoliths Füße angreifen, um ihn dazu zu bringen, auf zufällig entstehende Vulkane zu treten. Rhyolith läuft in die Richtung seines Fußes, der mehr Schaden erlitten hat. Wenn beiden Füßen gleich viel Schaden zugefügt wird, läuft er geradeaus.
Phase 2 ist ein Wettlauf gegen die Zeit: Die Spielercharaktere müssen Rhyolith bezwingen, bevor sein 'Feuerbrand' den ganzen Schlachtzug verbrennt.",193,1,0,20813,2526,3,0,0,0,0,0,0,-1
20813,Tanks,"$bullet;In Phase 1 tankt Ihr die zusätzlichen Gegner, die im Kampfgebiet erscheinen. In Phase 2 tankt Ihr Rhyolith.
$bullet;Funken von Rhyolith fügen allen Spielercharakteren in ihrer Nähe Feuerschaden zu.",193,2,20812,0,20814,3,0,0,0,0,0,1,-1
20814,Heiler,"$bullet;Je mehr Vulkane entstehen, desto häufiger werden |cFF2959D3|Hspell:98492|h[Eruptionen]|h|r ausgelöst.
$bullet;In Phase 2 verbrennt |cFF2959D3|Hspell:98598|h[Feuerbrand]|h|r kontinuierlich den ganzen Schlachtzug.",193,3,20812,0,20815,3,0,0,0,0,0,4,-1
20815,Schadensklassen,"$bullet;Rhyoliths Bewegungen hängen von dem Schaden ab, der seinen beiden Füßen zugefügt wird. Wenn seinem rechten Fuß mehr Schaden zugefügt wird, dreht er sich nach rechts. Wenn seinem linken Fuß mehr Schaden zugefügt wird, dreht er sich nach links. Wenn beiden Füßen gleich viel Schaden zugefügt wird, bewegt er sich geradeaus.
$bullet;Wenn Ihr Rhyoliths Körper in Phase 1 Schaden zufügt, wird der Schaden gleichmäßig auf seine beiden Füße verteilt.
$bullet;Lasst nicht zu, dass Rhyolith das Magma um seine Plattform erreicht, sonst wird er |cFF2959D3|Hspell:98034|h[Magma trinken]|h|r.
$bullet;Wenn Rhyolith auf einen aktiven Vulkan tritt, verliert er Rüstung. Wenn er auf einen inaktiven Vulkan tritt, wird seine Rüstung erhöht.",193,4,20812,0,0,3,0,0,0,0,0,2,-1
20816,Abschnitt 24,,192,11,2764,0,2770,2,0,0,99333,0,0,0,-1
20817,Zusammenfassung,"Zu Beginn des Kampfes sammeln einige Mitglieder des Schlachtzugs Feuerfedern, um Alysrazar nachzufliegen, während sich die anderen am Boden um mehrere zusätzliche Gegner kümmern. In Phase 2 muss der Schlachtzug sich am Boden formieren und Alysrazars Angriffen ausweichen, bis sie all Ihre Energie verbraucht hat und für kurze Zeit verwundbar wird. Sobald sie die Hälfte ihrer Energie zurückgewonnen hat, wird sie wieder aktiv und kämpft am Boden. Sobald sie ihre volle Energie erreicht, kehrt sie in Phase 1 zurück.
Dieser Kreislauf wiederholt sich, bis Alysrazar besiegt ist.",194,1,0,20818,2824,3,0,0,0,0,0,0,-1
20818,Tanks,"$bullet;Wenn gierige Jungtiere erscheinen, werden sie auf den naheliegensten Spielercharakter |cFF2959D3|Hspell:99389|h[Geprägt]|h|r.
$bullet;Führt gierige Jungtiere zu fetten Lavawürmern, damit sie |cFF2959D3|Hspell:99359|h[Zufrieden]|h|r bleiben, ansonsten bekommen sie |cFF2959D3|Hspell:99362|h[Wutanfälle]|h|r.
$bullet;Lodernde Kralleninitianden müssen nicht getankt werden.
$bullet;Koordiniert Euch in Phase 4 mit dem anderen Tank, um Eure Stapel von |cFF2959D3|Hspell:99844|h[Lodernde Klauen]|h|r gering zu halten.",194,2,20817,0,20819,3,0,0,0,0,0,1,-1
20819,Heiler,"$bullet;In Phase 1 erleiden Tanks wesentlich mehr Schaden, wenn ihre gierigen Jungtiere einen |cFF2959D3|Hspell:99362|h[Wutanfall]|h|r haben.
$bullet;In Phase 2 müsst Ihr ständig in Bewegung bleiben.
$bullet;In Phase 3 sollte der Schlachtzug keinen Schaden erleiden.
$bullet;In Phase 4 fügt Alysrazar dem Schlachtzug regelmäßig Feuerschaden zu, der am Ende der Phase in einem heftigen finalen Feuerstoß gipfelt.",194,3,20817,0,20820,3,0,0,0,0,0,4,-1
20820,Schadensklassen,"$bullet;Wenn lodernde Kralleninitianden erfolgreich |cFF2959D3|Hspell:101223|h[Fyroschlag]|h|r wirken, erhalten sie Stapel von |cFF2959D3|Hspell:100093|h[Und los!]|h|r.
$bullet;In Phase 1 kann den meisten Fähigkeiten ausgewichen werden.
$bullet;Lodernde Krallenklauenformer, die in Phase 3 erscheinen, verleihen Alysrazar 'Geschmolzene Kraft', wenn sie nicht durch Betäubungen und Unterbrechungen kontrolliert werden.",194,4,20817,0,20821,3,0,0,0,0,0,2,-1
