Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Seht Ihr das? Nichts! Überaus ungewöhnlich für die Stadt der Fäden.,,259592,0,0,1,70,0,4,251509,0,0,0,0,0,0,0
Die frisch Aufgestiegenen huschen für gewöhnlich über den Umbralbasar. Wo sind sie hin?,,259593,0,0,1,70,0,4,251510,0,0,0,0,0,0,0
,"Da ich die Leere angenommen habe, um ihr zu folgen, gab ich alles für mich Wichtige auf. Euch. Vereesa, Turalyon, Arator, Khad...",259620,0,0,0,100,0,4,0,244499,0,0,0,0,0,0
Dalaran war nicht Eure Schuld.,,259621,0,0,0,100,0,4,244500,0,0,0,0,0,0,0
,"Ist es meine Schuld, dass ich es verhindern wollte? Dass ich mich frage, ob die Leere mich vor Xal'atath gewarnt haben könnte?",259627,0,0,0,100,0,4,0,244501,0,0,0,0,0,0
"Nein. Ich... verstehe das Gefühl besser, als Ihr ahnt.",,259637,0,0,0,100,0,4,244502,0,0,0,0,0,0,0
,"So lange dachte ich, ich müsste mich entscheiden: zwischen meinen Lieben oder dem einsamen Wandeln in der Leere.",259639,0,0,0,100,0,4,0,244503,0,0,0,0,0,0
,"Xal'atath wollte mir diese Wahl aufzwingen. Aber ich sehe jetzt, dass es nur einen Weg vorwärts gibt.",259641,0,0,11,100,0,4,0,244504,0,0,0,0,0,0
Vorräte sammeln? Ausmarschieren? Ich habe nichts davon gehört!,,259672,0,0,1,70,0,4,251511,0,0,0,0,0,0,0
"Glaubt mir, das sind Kriegsvorbereitungen... und niemand hat mich informiert. Das kann nichts Gutes verheißen.",,259676,0,0,1,70,0,4,251512,0,0,0,0,0,0,0
,"Schmuggel ist nicht ungewöhnlich in der Stadt, aber aus der Tiefe des Wahnsinns? Besorgniserregend.",259689,0,0,1,70,0,4,0,251513,0,0,0,0,0,0
,"Ich muss wissen, wo sie diese Galle hinbringen. Warum und für wen.",259690,0,0,1,70,0,4,0,251514,0,0,0,0,0,0
"Es kann schwer sein, in der Dunkelheit Halt zu finden. Vergesst nicht, Alleria... Wir sind immer da, um zu helfen.",,259700,0,0,11,100,0,4,244506,0,0,0,0,0,0,0
"Alleria, seid vorsichtig.",,259788,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,Das liegt längst hinter uns.,259789,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,"Sag, wie fühlst du dich, nun, da du... dich verändert hast?",260019,0,0,0,68,0,4,0,245221,0,0,0,0,0,0
Demütig. Als hätte ich lange eine Last getragen. Als ob mir vergeben worden wäre. Ich hatte... Schulden zu begleichen.,,260020,0,0,0,68,0,4,245222,0,0,0,0,0,0,0
,"Vergebung sollte nicht einfach sein. Als ich jünger war, hatten wir oft Streit. Es gab Dinge... die ich dir nicht verzeihen konnte.",260021,0,0,0,68,0,4,0,245223,0,0,0,0,0,0
,"Als du in deinem... anderen Zustand warst... wusste ich wenigstens, dass du lernst.",260022,0,0,0,68,0,4,0,245224,0,0,0,0,0,0
,"Ich wollte dir nicht verzeihen, und ich wollte nicht, dass du vergisst... was du getan hast.",260023,0,0,0,68,0,4,0,245225,0,0,0,0,0,0
Mein altes Leben... So kann ich nicht mehr leben.,,260024,0,0,0,68,0,4,245226,0,0,0,0,0,0,0
,"Ja. Du musst hier sein und das Richtige tun... für uns beide. Du siehst, wie viel du Dagran bedeutest.",260025,0,0,0,68,0,4,0,245227,0,0,0,0,0,0
"Ich verstehe. Ich habe mich verändert, mein Leben auch. Ich will nicht in der Vergangenheit leben. Unsere Familie soll eine Zukunft haben.",,260026,0,0,0,68,0,4,245228,0,0,0,0,0,0,0
,"Ich freue mich, dass wir eine Zukunft haben.",260027,0,0,0,68,0,4,0,245229,0,0,0,0,0,0
"Auf, auf und davon. Weiter zum nächsten Abenteuer.",,260028,0,0,0,68,0,4,245230,0,0,0,0,0,0,0
,"Ich merke, dass du dir Sorgen über Dagran machst.",260030,0,0,0,68,0,10,0,245097,0,0,0,0,0,0
"Ich muss viel wiedergutmachen. Ich wusste lange Zeit, dass ich Azeroth beschützen muss.",,260031,0,0,0,68,0,10,245098,0,0,0,0,0,0,0
"Ich habe zu viel aufgegeben. Ich hätte mehr Zeit aufbringen müssen, um dich und Dagran zu beschützen.",,260032,0,0,0,68,0,10,245099,0,0,0,0,0,0,0
,Dagran hat auch viel durchgemacht.,260033,0,0,0,68,0,10,0,245100,0,0,0,0,0,0
Ich weiß. Ich will als Großvater für ihn da sein.,,260034,0,0,0,68,0,10,245101,0,0,0,0,0,0,0
Ich war unverantwortlich. Das muss sich ändern.,,260036,0,0,0,68,0,10,245102,0,0,0,0,0,0,0
"Ich hörte jahrelang nur auf Azeroths Stimme. Ich bin froh, dass ich jetzt Eure höre.",,260037,0,0,0,68,0,10,245103,0,0,0,0,0,0,0
,"Ja, Vater. Wir bekommen das zusammen hin.",260038,0,0,0,68,0,10,0,245104,0,0,0,0,0,0
,Bitte was? Die Gefangenen sind wegen eines Nerubers entkommen?,260042,0,0,1,100,0,4,0,245765,0,0,0,0,0,0
Das haben sie gesagt. Einer der großen aus dem Herz der Belagerungsfeste. Ich bin genauso verwirrt wie Ihr.,,260043,0,0,0,100,0,4,245766,0,0,0,0,0,0,0
,Das ergibt keinen Sinn. Nicht einmal ansatzweise.,260044,0,0,0,100,0,4,0,245767,0,0,0,0,0,0
Bitte?,,260045,0,0,0,100,0,4,245768,0,0,0,0,0,0,0
,"Es ist nichts, Regald. Ich... Ich sage allen, dass es um Hoffnung geht, aber wenn es hart auf hart kommt, übernimmt meine Wut das Heft.",260046,0,0,0,100,0,4,0,245769,0,0,0,0,0,0
"Das hatte nichts mit Euch zu tun. Sie haben früher angegriffen, sie werden es wieder tun. So war es schon immer.",,260047,0,0,0,100,0,4,245770,0,0,0,0,0,0,0
,"Aber muss es auch in Zukunft so sein? Wir sind die Hoffnungsträger... Gibt es in dieser Dunkelheit Hoffnung, die wir nicht sehen konnten?",260048,0,0,0,100,0,4,0,245771,0,0,0,0,0,0
Das... kann ich nicht beantworten.,,260049,0,0,0,100,0,4,245772,0,0,0,0,0,0,0
,Ganz ehrlich? Ich auch nicht. Ich... muss etwas nachdenken.,260050,0,0,0,100,0,4,0,245773,0,0,0,0,0,0
,Jetzt! Der Todesstoß!,260126,0,0,0,69,0,4,0,249119,0,0,0,0,0,0
"Magni, wie geht es Euch?",,260129,0,0,0,68,0,10,244580,0,0,0,0,0,0,0
"Wie ich aussehe, um ehrlich zu sein. Der Lack ist ab. Und dieser ganze Sprecher-Unsinn.",,260130,0,0,0,68,0,10,244581,0,0,0,0,0,0,0
"Unsinn? Ich dachte... Sprecher zu sein, wäre...",,260131,0,0,0,68,0,10,244582,0,0,0,0,0,0,0
"Eine Ehre? Ja, und dann wieder nicht. Ein Gesang überall, aber kein Pieps für mich...",,260135,0,0,0,68,0,10,244583,0,0,0,0,0,0,0
"Und jetzt? Hier, am Ende der Welt... und meine Familie auch!",,260156,0,0,0,68,0,10,244584,0,0,0,0,0,0,0
"Ich... kann Euch nicht trösten. Ich gebe zu, ich...",,260160,0,0,0,68,0,10,244585,0,0,0,0,0,0,0
"Wir sitzen im selben Boot, was, Junge? Aber das Licht scheint gnädig... Ich bezweifle, dass es Euch wirklich verlassen hat, Anduin.",,260161,0,0,0,68,0,10,244586,0,0,0,0,0,0,0
"Dasselbe könnte ich über Euch und Azeroth sagen. Ich glaube, es gibt viel, das wir nicht wissen.",,260162,0,0,0,68,0,10,244587,0,0,0,0,0,0,0
"Mag sein. Aber wäre ich Ihr, würde ich es genießen, mal nicht König und Weltretter sein zu müssen. Ruht und findet zu Euch selbst.",,260165,0,0,0,68,0,10,244588,0,0,0,0,0,0,0
"Meine Beziehung zum Licht ist nicht wie Eure zu Azeroth. Aber... ich verstehe, was Ihr meint.",,260167,0,0,0,68,0,10,244589,0,0,0,0,0,0,0
Hier in Dornogal einen Thraegar zu haben... ist ein verheißungsvolles Zeichen!,,260168,0,0,0,68,0,10,245034,0,0,0,0,0,0,0
"Äh, was? Oh! Richtig. Ja. Ja. Ich bin einer der alten Thraegar.",,260169,0,0,0,68,0,10,245033,0,0,0,0,0,0,0
Werdet Ihr dann Eure Pflichten wiederaufnehmen?,,260170,0,0,0,68,0,10,245032,0,0,0,0,0,0,0
"Pflichten? Ich, äh... Könnt Ihr mir meine Erinnerung auffrischen? Welche Pflichten?",,260173,0,0,0,68,0,10,245031,0,0,0,0,0,0,0
Sicher! Eure Erinnerung ist vermutlich wie meine. Nach ein paar tausend Jahren ist sie an den Rändern etwas unscharf.,,260176,0,0,0,68,0,10,245030,0,0,0,0,0,0,0
,Haltet die Kobyss auf! Heute fressen sie Asche!,260245,0,0,0,69,0,4,0,247978,0,0,0,0,0,0
"Unsere Thraegar waren unsere Besten. Von den Titanen auserwählt, mit großer Macht versehen.",,260251,0,0,0,68,0,10,245029,0,0,0,0,0,0,0
"Sie waren unsere Herolde. Unsere Generäle, die in der Abwesenheit der Hüter Entscheidungen trafen.",,260253,0,0,0,68,0,10,245028,0,0,0,0,0,0,0
"Es ist Eure Pflicht, uns zu führen, zu schützen. Uns vor Gefahren zu warnen, und das... habt Ihr auch irgendwie.",,260254,0,0,0,68,0,10,245027,0,0,0,0,0,0,0
Diese anderen Thraegar. Sie sahen mir ähnlich?,,260255,0,0,0,68,0,10,245026,0,0,0,0,0,0,0
Sie waren... vermutlich größer. Doch sie glänzten wie Ihr vor harten Mineralien.,,260256,0,0,0,68,0,10,245025,0,0,0,0,0,0,0
"Azeroth, Ihr Fuchs, war das Eure Absicht? Um uns den Weg hier zu ebnen?",,260257,0,0,0,68,0,10,245024,0,0,0,0,0,0,0
Tut mir leid. Meine Hörfunktion hat das nicht erfasst.,,260258,0,0,0,68,0,10,245023,0,0,0,0,0,0,0
"Nicht der Rede wert. War nur ein Gedanke. Danke, dass Ihr mein Gedächtnis angekurbelt habt.",,260259,0,0,0,68,0,10,245022,0,0,0,0,0,0,0
Ihr hättet wohl größere Freunde mitbringen sollen.,,260577,0,0,0,70,0,4,250935,0,0,0,0,0,0,0
,Ratet mal? HABEN WIR.,260581,0,0,0,70,0,4,0,250936,0,0,0,0,0,0
,"Jetzt, Zet-Zet!",260586,0,0,0,102,0,4,0,250937,0,0,0,0,0,0
,"Neue Sturmkrähen, neue Reiter... Wir müssen wieder bei null anfangen.",260600,0,0,0,68,0,10,0,245296,0,0,0,0,0,0
"Ihr seid nicht allein, Lufsela. Ich helfe Euch. Vokmar auch, und...",,260604,0,0,0,68,0,10,245295,0,0,0,0,0,0,0
,"Aber ich bin keine Sturmwehr, Olbarig. Ich weiß nicht, ob...",260608,0,0,0,68,0,10,0,245294,0,0,0,0,0,0
Lufsela... Baelgrim war stur wie ein Widder mit einem Schädel aus Schiefer.,,260611,0,0,0,68,0,10,245293,0,0,0,0,0,0,0
"Glaubt Ihr, er wusste, was er tat, als er den Sturmhort übernahm? Nein.",,260612,0,0,0,68,0,10,245292,0,0,0,0,0,0,0
"Er konnte reiten, aber er brauchte um einiges länger als Ihr, um die Sturmkrähenausbildung zu meistern.",,260613,0,0,0,68,0,10,245291,0,0,0,0,0,0,0
"Sicher, er hatte viele Aufladungen. Aber er wusste, es war falsch, was die Titanen den Krähen angetan haben.",,260614,0,0,0,68,0,10,245290,0,0,0,0,0,0,0
Wir stritten darüber. Darum ging ich. Er wollte es nicht zugeben.,,260616,0,0,0,68,0,10,245289,0,0,0,0,0,0,0
"Aber mir wurde bewusst, dass es egal war. Wie er sie rief...",,260618,0,0,0,68,0,10,245288,0,0,0,0,0,0,0
"Er hat sich verändert. Er war mehr wie einer dieser ""Schamanen"". Wie Thrall.",,260619,0,0,0,68,0,10,245287,0,0,0,0,0,0,0
,Er wusste es also im Inneren. Aber er... erinnerte sich nicht?,260620,0,0,0,68,0,10,0,245286,0,0,0,0,0,0
"So ähnlich. Aber Ihr hattet keine Angst vor der Wahrheit, Lufsela. Und deshalb habt Ihr das hier verdient.",,260623,0,0,0,68,0,10,245285,0,0,0,0,0,0,0
,Da bin ich... nicht so sicher. Aber die Sturmkrähen verdienen Besseres. Das kann ich ihnen geben.,260624,0,0,0,68,0,10,0,245284,0,0,0,0,0,0
,"Jaina, Thrall. Als wir zuletzt sprachen, war ich... düster gestimmt.",260628,0,0,1,68,0,10,0,243394,0,0,0,0,0,0
,Meine Trauer und Wut waren ohrenbetäubend. Um sie zum Schweigen zu bringen...,260630,0,0,0,68,0,10,0,243395,0,0,0,0,0,0
,...wolltet Ihr die Verantwortlichen jagen.,260633,0,0,0,68,0,10,0,243396,0,0,0,0,0,0
,"Ich kenne das. Man übersteht eine Gräueltat und glaubt, es wäre nur noch Rache möglich.",260637,0,0,0,68,0,10,0,243397,0,0,0,0,0,0
"Oder man glaubt, sie wäre zu verhindern gewesen, hätte man nur gesehen, was genau vor einem lag.",,260642,0,0,0,68,0,10,243398,0,0,0,0,0,0,0
,"Schmerz, Schuld... Sie haben mich zu etwas gemacht, das ich nicht bin.",260643,0,0,0,68,0,10,0,243399,0,0,0,0,0,0
,"Doch ich versichere Euch... dieser Abgrund liegt hinter mir. Und bleibe ich bei Euch, bis zum Ende.",260644,0,0,0,68,0,10,0,243400,0,0,0,0,0,0
"Gut, dass Ihr bei uns seid, Alleria.",,260645,0,0,0,68,0,10,243401,0,0,0,0,0,0,0
,Wir sitzen alle im selben Boot.,260646,0,0,0,68,0,10,0,243402,0,0,0,0,0,0
,"Ja. Die Zeit wird kommen, da ich mich Xal'atath erneut stellen muss.",260647,0,0,0,68,0,10,0,243403,0,0,0,0,0,0
,Doch dann... wird es aus den richtigen Gründen sein.,260649,0,0,0,68,0,10,0,243404,0,0,0,0,0,0
Dagran... Junge... Ich mache mir Sorgen.,,260716,0,0,0,68,0,10,244767,0,0,0,0,0,0,0
"Was ist, Großvater?",,260717,0,0,0,68,0,10,244769,0,0,0,0,0,0,0
"Es ist so schön, dass du so begeistert bist... aber ich sorge mich um deine Sicherheit.",,260718,0,0,0,68,0,10,244772,0,0,0,0,0,0,0
Mach dir keine Sorgen! Ich kann nicht ewig in der Bibliothek bleiben.,,260719,0,0,0,68,0,10,244774,0,0,0,0,0,0,0
"Du hast ein gutes Auge fürs Lösen von Problemen, Junge, aber nicht für Gefahren. Du bist mutig, aber leichtsinnig.",,260720,0,0,0,68,0,10,244776,0,0,0,0,0,0,0
"Manchmal denke ich, du bist so abgelenkt, dass du erst springst und dann schaust.",,260721,0,0,0,68,0,10,244779,0,0,0,0,0,0,0
Ich bin vorsichtig. Und Großvater... Ich sorge mich auch... um... dich.,,260722,0,0,0,68,0,10,244780,0,0,0,0,0,0,0
Mich? Wie meinst du das?,,260723,0,0,0,68,0,10,244783,0,0,0,0,0,0,0
Du wirkst auch... abgelenkt. Manchmal wütend. Als ob es schmerzt. Als ob es zu viel wäre.,,260724,0,0,0,68,0,10,244785,0,0,0,0,0,0,0
"Ja, ich trug zu lange eine Last. Ich will nur, dass du nicht verletzt wirst, Junge.",,260725,0,0,0,68,0,10,244786,0,0,0,0,0,0,0
"So sind Abenteuer manchmal, Großvater. Und nicht nur in Büchern.",,260726,0,0,0,68,0,10,244788,0,0,0,0,0,0,0
"Ich sag dir was: Ich werde vorsichtiger sein. Und du versuchst, dann und wann ein Abenteuer zu genießen.",,260727,0,0,0,68,0,10,244790,0,0,0,0,0,0,0
"Gut, Junge. Ich werde sie mit dir noch mehr genießen. Abgemacht.",,260728,0,0,0,68,0,10,244792,0,0,0,0,0,0,0
"Ihr habt Eure wahre Gestalt gezeigt? Orweyna, das ist verboten!",,260792,0,0,0,68,0,7,248698,0,0,0,0,0,0,0
,Das Schwarzblut verbreitet sich immer weiter. Wir brauchen ihre Hilfe...,260793,0,0,0,68,0,7,0,248699,0,0,0,0,0,0
Wir brauchen gar nichts von ihnen!,,260794,0,0,0,68,0,7,248700,0,0,0,0,0,0,0
,Genug!,260795,0,0,0,68,0,7,0,248701,0,0,0,0,0,0
,Wir beide kennen unsere Pflicht. Sie kommen aus dieser Welt und wollen sie beschützen.,260796,0,0,0,68,0,7,0,248702,0,0,0,0,0,0
,On'hiea... Sie spricht mit dem Lied der Welt. Das wisst Ihr ebenso wie ich.,260797,0,0,0,68,0,7,0,248703,0,0,0,0,0,0
Die anderen werden davon erfahren.,,260798,0,0,0,68,0,7,248704,0,0,0,0,0,0,0
,"Immerhin ist das nich' die erste Tradition, die wir brechen.",260799,0,0,0,68,0,7,0,248705,0,0,0,0,0,0
,Geht. Alle. Ich stoß' bald zu Euch.,260800,0,0,0,68,0,7,0,248706,0,0,0,0,0,0
Woher der Sinneswandel?,,260847,0,0,0,68,0,4,249578,0,0,0,0,0,0,0
,"Dich und Dagran zu sehen. Er sieht dich anders als ich. Er sieht, wer du geworden bist. Du bist für ihn da.",260850,0,0,0,68,0,4,0,249579,0,0,0,0,0,0
,"Die Leere ist ein Teil von mir wie die Liebe zu meiner Familie. Ich kann und muss mit beiden weitergehen. Egal, was Xal'atath mir einflüstert.",260900,0,0,0,100,0,4,0,244505,0,0,0,0,0,0
Ein Name mit hohem Ansehen. Ihr müsst eine Lady sein oder...,,260916,0,0,0,68,0,4,243924,0,0,0,0,0,0,0
,Familie in der alten Welt... Wie wunderbar! Hoffentlich kann ich diesen Legenden gerecht werden.,260917,0,0,0,68,0,4,0,243926,0,0,0,0,0,0
<Grunzt>,,261221,0,0,0,118,0,4,246023,0,0,0,0,0,0,0
Ihr habt Euer Licht wiedergefunden.,,261684,0,0,1,68,0,4,246328,0,0,0,0,0,0,0
Schon. Aber ich laufe ihm nicht mehr davon.,,261685,0,0,0,68,0,10,246329,0,0,0,0,0,0,0
"Bevor mein Vater starb, schrieb er mir einen Brief.",,261688,0,0,0,68,0,10,246330,0,0,0,0,0,0,0
Ich müsse für den Frieden kämpfen.,,261689,0,0,0,68,0,10,246331,0,0,0,0,0,0,0
"Ich dachte, ich müsse er werden... weil die Welt ihn noch brauchte.",,261691,0,0,0,68,0,10,246332,0,0,0,0,0,0,0
Weil ich ihn noch brauchte.,,261692,0,0,0,68,0,10,246333,0,0,0,0,0,0,0
Doch der Griff nach seinem Schwert führte nur zu Krieg und Tod.,,261693,0,0,0,68,0,10,246334,0,0,0,0,0,0,0
Ich beging Fehler über Fehler. Ich fühlte mich...,,261694,0,0,0,68,0,10,246335,0,0,0,0,0,0,0
...unwürdig.,,261695,0,0,0,68,0,4,246336,0,0,0,0,0,0,0
,Vor Magnis Opfer waren wir Irdenen an unsere Pflicht gebunden.,261696,0,0,0,102,0,4,0,252006,0,0,0,0,0,0
"Varian Wrynn war ein wilder, stolzer Krieger. Ich schätzte seine Stärke.",,261698,0,0,0,68,0,4,246337,0,0,0,0,0,0,0
,Die Traditionen waren fast unser Ruin.,261699,0,0,0,102,0,4,0,252033,0,0,0,0,0,0
,Azeroth wächst und wir müssen mit ihr wachsen.,261700,0,0,0,102,0,4,0,252035,0,0,0,0,0,0
,Wir müssen den Wandel annehmen.,261701,0,0,0,102,0,4,0,252034,0,0,0,0,0,0
,"Jetzt ist die Zeit, uns selbst zu erforschen.",261702,0,0,0,102,0,4,0,252036,0,0,0,0,0,0
"Doch Ihr, Anduin... habt Eure eigene Stärke, größer als jedes Schwert.",,261703,0,0,0,68,0,4,246338,0,0,0,0,0,0,0
Ich bin nicht mein Vater...,,261704,0,0,0,68,0,10,246339,0,0,0,0,0,0,0
...doch das hat er nie von mir erwartet.,,261705,0,0,0,68,0,10,246340,0,0,0,0,0,0,0
Deshalb schrieb er diesen Brief.,,261706,0,0,0,68,0,10,246341,0,0,0,0,0,0,0
"Als Erinnerung, wer ich bin.",,261708,0,0,0,68,0,10,246342,0,0,0,0,0,0,0
Es war seine letzte Lektion. Und sein größtes Geschenk.,,261709,0,0,0,68,0,10,246343,0,0,0,0,0,0,0
,Die Stadt der Fäden. Das Herz von Azj-Kahet. Ausgeblutet und im Sterben.,261768,0,0,0,68,0,7,0,248717,0,0,0,0,0,0
,Hier kommt keiner lebend wieder raus. Euer Freund is' vermutlich tot.,261771,0,0,0,68,0,7,0,248718,0,0,0,0,0,0
,"Ich weiß, Ihr könnt das nich' akzeptieren. Also folgt Eurem Weg und ich folge meinem.",261772,0,0,0,68,0,7,0,248719,0,0,0,0,0,0
,Ihr habt bis hierher überlebt. Weiter so. Hoffentlich sehen wir uns wieder.,261774,0,0,0,68,0,7,0,248720,0,0,0,0,0,0
,Die Dunkelheit hungert. Die Truppen von Xal'atath sollen ihre eigenen Schatten zu schmecken bekommen.,261807,0,0,1005,68,0,4,0,249194,0,0,0,0,0,0
,Ich kann das nicht. Die Titanen...,261878,0,0,0,102,0,6,0,248621,0,0,0,0,0,0
Baelgrim beschwor die Sturmkrähen alleine.,,261880,0,0,0,102,0,6,248622,0,0,0,0,0,0,0
"Wenn er den Titanen trotzte, könnt Ihr das auch!",,261881,0,0,0,102,0,6,248623,0,0,0,0,0,0,0
"Lufsela, die Sturmkrähen kennen Eure Absichten.",,261883,0,0,0,102,0,6,248624,0,0,0,0,0,0,0
Ruft sie. Sie werden antworten.,,261884,0,0,0,102,0,6,248625,0,0,0,0,0,0,0
Gut so. Die Sturmkrähen haben Euch erhört.,,261888,0,0,0,102,0,6,248626,0,0,0,0,0,0,0
,Nicht nur mich. Auch sich selbst.,261889,0,0,0,102,0,6,0,248627,0,0,0,0,0,0
,Sie werden uns aus freien Stücken helfen.,261890,0,0,0,102,0,6,0,248628,0,0,0,0,0,0
"Was jetzt, Lufsela?",,261891,0,0,0,102,0,6,248629,0,0,0,0,0,0,0
,Wir haben sehr viel zu tun.,261892,0,0,0,102,0,6,0,248630,0,0,0,0,0,0
"Denkt, ich blind? Was IHR tun in MEINER Mine?",,261902,0,0,0,68,0,4,249404,0,0,0,0,0,0,0
Lauft rum. Klaut Kerze. Tötet Kobold. Bah! Ich Kerzenkönig!,,261903,0,0,0,68,0,4,249405,0,0,0,0,0,0,0
Freundchen ausgelöscht. Nächstes Mal Euch auslöschen.,,261904,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Rußschnauze! Lasst neuen Freunden e-le-men-tares Geschenk da. Und macht Tür zu. Heute keine Gäste.,,261905,0,0,0,68,0,4,249406,0,0,0,0,0,0,0
Wir schaffen das nicht!,,261910,0,0,0,102,0,6,248559,0,0,0,0,0,0,0
Sturmreiter!,,261911,0,0,0,102,0,6,248558,0,0,0,0,0,0,0
"Der Boden, Soldaten!",,261912,0,0,0,102,0,6,248557,0,0,0,0,0,0,0
Eindringlinge. Meine Weisung ist der Schutz der Insel von Dorn.,,261916,0,0,0,102,0,6,248556,0,0,0,0,0,0,0
Geht sofort.,,261917,0,0,0,102,0,6,248555,0,0,0,0,0,0,0
,Eindringlinge? Ihr habt uns fallen und verzweifelt kämpfen sehen!,261918,0,0,0,102,0,6,0,248554,0,0,0,0,0,0
,Wir brauchen Hilfe!,261919,0,0,0,102,0,6,0,248553,0,0,0,0,0,0
"Was Ihr braucht, ist unwichtig.",,261921,0,0,0,102,0,6,248552,0,0,0,0,0,0,0
Kein Titan hat Eure Anwesenheit autorisiert.,,261926,0,0,0,102,0,6,248551,0,0,0,0,0,0,0
Titan?,,261927,0,0,0,102,0,6,248550,0,0,0,0,0,0,0
"Redet ja nicht so mit meiner Tochter, Ihr... Ihr riesiger Steine...",,261931,0,0,0,102,0,6,248549,0,0,0,0,0,0,0
"Ein Irdener, hart wie Diamant... ein Thraegar!",,261932,0,0,0,102,0,6,248548,0,0,0,0,0,0,0
Ihr habt... andere wie mich gesehen?,,261933,0,0,0,102,0,6,248547,0,0,0,0,0,0,0
Ich habe... nur Geschichten über sie gehört... Ein Zeichen von den Titanen!,,261934,0,0,0,102,0,6,248546,0,0,0,0,0,0,0
,"Ähm, was er sagen will, ist... Aber ja! Und wir wären sehr geehrt...",261935,0,0,0,102,0,6,0,248544,0,0,0,0,0,0
"Dornogal! Welches Übel bringt Ihr über unsere Stadt, Fremdlinge?",,261936,0,0,0,102,0,6,248543,0,0,0,0,0,0,0
,Die Zünder! Die Fässer gehen nicht hoch!,261937,0,0,0,102,0,6,0,248632,0,0,0,0,0,0
Ich muss mein Edikt erfüllen.,,261938,0,0,0,102,0,6,248633,0,0,0,0,0,0,0
,Was? Vergesst die Edikte!,261942,0,0,0,102,0,6,0,248634,0,0,0,0,0,0
Ich kann nicht. Deshalb muss ich es sein. Ihr müsst die Irdenen leiten.,,261944,0,0,0,102,0,6,248635,0,0,0,0,0,0,0
Ein letzter Ritt. Dann bist du frei.,,261945,0,0,0,102,0,6,248636,0,0,0,0,0,0,0
Zirix!,,261946,0,0,0,102,0,6,248637,0,0,0,0,0,0,0
<Zischt>,,261947,0,0,0,102,0,6,248638,0,0,0,0,0,0,0
Meine Weisung: die Insel beschützen... und die Irdenen. Alle Irdenen.,,261948,0,0,0,102,0,6,248639,0,0,0,0,0,0,0
Ihr müsst eliminiert werden.,,261949,0,0,0,102,0,6,248640,0,0,0,0,0,0,0
Ruhm den Titanen! Lang leben die Irdenen!,,261950,0,0,0,102,0,6,248641,0,0,0,0,0,0,0
Also... sind wir einer Meinung?,,261954,0,0,0,70,0,6,248642,0,0,0,0,0,0,0
,Ja. Wir müssen unseren Freunden helfen.,261955,0,0,0,70,0,6,0,248643,0,0,0,0,0,0
,Und dafür müssen die Edikte weichen. Für immer.,261956,0,0,0,70,0,6,0,248644,0,0,0,0,0,0
"Dann ist es passend, dass wir es hier tun, wo alles begann...",,261957,0,0,0,70,0,6,248645,0,0,0,0,0,0,0
An ihrem Entstehungsort.,,261958,0,0,0,70,0,6,248646,0,0,0,0,0,0,0
Wer möchte die Ehre haben?,,261966,0,0,0,70,0,6,248647,0,0,0,0,0,0,0
"Ich, Ratsvorsteher von Dornogal, erkläre uns hiermit alle für...",,261967,0,0,0,70,0,6,248648,0,0,0,0,0,0,0
frei!,,261968,0,0,0,70,0,6,248649,0,0,0,0,0,0,0
[DNT] Kahet iz korvan.,[DNT] Kahet iz korvan.,262040,0,0,1,68,0,4,0,0,0,0,0,0,0,0
,... und verzeiht die Verspätung.,262567,0,0,0,68,0,7,0,252243,0,0,0,0,0,0
Lok'tar zusammen.,,262573,0,0,0,68,0,7,252244,0,0,0,0,0,0,0
,Wie konnte ich so blind sein?,262953,0,0,669,68,0,7,0,248602,0,0,0,0,0,0
,Der Dämmerturm! Was passiert da mit ihm?,262980,0,0,0,102,0,4,0,247230,0,0,0,0,0,0
,Aelric! Sie...,262981,0,0,0,70,0,4,0,249045,0,0,0,0,0,0
Die Vorbotin hat mir Eure Ankunft eingeflüstert...,,262984,0,0,0,70,0,4,249046,0,0,0,0,0,0,0
Und Euren Fehlschlag in Dalaran.,,262985,0,0,0,70,0,4,249047,0,0,0,0,0,0,0
,Wo ist Euer Meister?,262987,0,0,0,70,0,4,0,249048,0,0,0,0,0,0
[Unheimliches Lachen],,262989,0,0,0,102,0,4,249049,0,0,0,0,0,0,0
FREMDLINGE!,,263135,0,0,0,70,0,4,249375,0,0,0,0,0,0,0
Und wer ist das? Brinthe?,,263136,0,0,0,70,0,4,249376,0,0,0,0,0,0,0
Ich bin mit unserem größten Problem beschäftigt:,,263137,0,0,0,102,0,4,249377,0,0,0,0,0,0,0
"Was für Ablenkungen bringt Ihr mir diesmal, Brinthe?",,263138,0,0,0,102,0,4,249378,0,0,0,0,0,0,0
Mir fehlt die Zeit für Eure Missgeschicke.,,263139,0,0,0,102,0,4,249379,0,0,0,0,0,0,0
Genug!,,263140,0,0,0,102,15000,4,249381,0,0,0,0,0,0,0
