Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
"Bleibt in der Nähe des Lichts, sonst wird die Dunkelheit von Heilsturz Euch verschlingen!",Akt III: Stürzt Euch in die Dunkelheit,7133,2365,156950,0,0,0,48,0,0,0
Bekämpft die Neruber von Azj'kahet und geht in einem Feuer aus Ruhmesglanz auf!,Finale: Schicksal eines Thraegars,7134,2365,156952,0,0,0,49,0,0,0
,Mykomantenhöhle,7136,2436,156990,0,0,0,2,0,0,842
,Mykomantenhöhle,7137,2436,156956,0,0,0,3,0,0,842
,Mykomantenhöhle,7138,2436,156795,0,0,0,4,0,0,842
,Mykomantenhöhle,7139,2436,157031,0,0,0,5,0,0,842
,Tiefenfestung,7140,2428,157064,0,0,0,0,0,0,842
,Tiefenfestung,7141,2428,157066,0,0,0,1,0,0,842
,Tiefenfestung,7142,2428,157068,0,0,0,2,0,0,842
,Tiefenfestung,7143,2428,157070,0,0,0,3,0,0,842
,Tiefenfestung,7144,2428,157072,0,0,0,4,0,0,842
,Tiefenfestung,7145,2428,157075,0,0,0,5,0,0,842
,Tiefenfestung,7146,2428,157077,0,0,0,6,0,0,842
,Schwärmerbresche,7148,2423,157088,0,0,0,3,0,0,842
,Tiefenfestung,7149,2429,157095,0,0,0,2,0,0,842
,Terrorschacht,7150,2418,157099,0,0,0,2,0,0,842
,Terrorschacht,7151,2419,157103,0,0,0,1,0,0,842
,Mykomantenhöhle,7152,2434,157149,0,0,0,0,0,0,842
Sprecht mit Chefkoch Dinaire,Mykomantenhöhle,7153,2435,157171,0,0,0,0,0,0,842
,Mykomantenhöhle,7154,2435,157173,0,0,0,1,0,0,842
,Mykomantenhöhle,7155,2435,157175,0,0,0,2,0,0,842
,Mykomantenhöhle,7156,2435,157177,0,0,0,3,0,0,842
,Mykomantenhöhle,7157,2435,157179,0,0,0,4,0,0,842
,Mykomantenhöhle,7158,2435,157181,0,0,0,5,0,0,842
,Mykomantenhöhle,7159,2435,157183,0,0,0,6,0,0,842
,Mykomantenhöhle,7160,2435,157185,0,0,0,7,0,0,842
,Mykomantenhöhle,7161,2437,157190,0,0,0,0,0,0,842
,Spiralgewebe,7164,2404,157223,0,0,0,0,0,0,842
,Erdsturz,7165,2431,157243,0,0,0,0,0,0,842
,Erdsturz,7166,2432,157245,0,0,0,0,0,0,842
"Haltet Sprecher Kuldas solange Ihr könnt am Leben, während er das Ritual des Erweckens vollführt!",Verteidigt Sprecher Kuldas,7167,2392,162567,0,0,0,1,0,0,1068
,Tak-Rethan-Abgrund,7168,2376,157260,0,0,0,2,0,0,842
Haltet die Kirche der Heiligen Flamme auf.,Priorat der Heiligen Flamme,7169,2439,157289,0,0,0,0,0,0,0
,Die Brutstätte,7173,2443,157345,0,0,0,0,0,0,0
,Das Steingewölbe,7174,2444,157349,0,0,0,0,0,0,0
,Stadt der Fäden,7175,2445,157354,0,0,0,0,0,0,0
,"Ara-Kara, Stadt der Echos",7176,2446,157359,0,0,0,0,0,0,0
,Dunkelflammenspalt,7177,2447,157363,0,0,0,0,0,0,0
,Die Morgenbringer,7178,2448,157368,0,0,0,0,0,0,0
,Metbrauerei Glutbräu,7179,2449,157372,0,0,0,0,0,0,0
"Weist so vielen Gästen wie möglich Plätze zu und bedient sie. Lasst nicht zu, dass mehr als 5 Gäste gehen, ohne bedient worden zu sein.",Nudelzeit,7186,2452,157389,0,0,0,0,0,0,0
Erreicht einen Punktestand von mindestens 25.000,Bonus: Siegertreppchen!,7187,2452,157387,81587,0,0,1,3,0,0
,Grim Batol,7188,2453,157415,0,0,0,0,0,0,0
Beschützt den Propheten von Sseratus vor den verseuchten Drakkari!,Schutz des Propheten,7189,2454,157432,0,0,0,0,0,0,0
Besiegt Lady Aschenwinds Streitkräfte und verhindert die Zerstörung von Boralus.,Belagerung von Boralus,7199,1685,67255,53623,0,0,1,0,0,0
Besiegt Lady Aschenwinds Streitkräfte und verhindert die Zerstörung von Boralus.,Belagerung von Boralus,7215,1685,67283,53623,0,0,2,0,0,0
Besiegt Lady Aschenwinds Streitkräfte und verhindert die Zerstörung von Boralus.,Belagerung von Boralus,7216,1685,67311,53623,0,0,3,0,0,0
Besiegt Lady Aschenwinds Streitkräfte und verhindert die Zerstörung von Boralus.,Belagerung von Boralus,7233,2486,157446,0,0,0,0,0,0,0
"Verbrennt Leichen, damit sie nicht gegen uns benutzt werden können!",Das Feuer wird Euch läutern,7234,2487,157496,0,0,0,0,0,0,0
Fangt den erinnerten Deviatfisch!,Deviat Supremes,7242,2495,157505,0,0,0,0,0,0,0
Rettet die Kaulquappen!,Oh nein! Die Kaulquappen der Winterflossen!,7668,2518,157568,0,0,0,0,0,0,0
Besiegt die Erinnerung an König Gordok.,König Gordok,7671,2521,157570,0,0,0,0,0,0,0
Besiegt die Erinnerung an Gahz'rilla.,Gahz'rilla,7672,2522,157572,0,0,0,0,0,0,0
"Sammelt einen Haufen Spinnenaugen für ""Sumpfauge"" Jarl. Süße salzige Spinnenaugen.",Spinnenaugen für das Sumpfauge,7673,2523,157574,0,0,0,0,0,0,0
Besiegt den unvergessenen Stacheleber!,Störende Stacheleber,7674,2524,157584,0,0,0,0,0,0,0
Beweist Eure Macht!,Besiegt Orinoko Hauerbrecher!,7676,2526,157586,0,0,0,0,0,0,0
,Besiegt Korrak den Blutrünstigen!,7677,2526,157591,0,0,0,1,0,0,0
,Besiegt den Champion der Agonie!,7678,2526,157593,0,0,0,2,0,0,0
Bringt so viele Kristalle wie Ihr könnt zu den Pylonen!,Kristallkraft,7679,2527,157605,0,0,0,0,0,0,0
Besiegt Zischknall,Besiegt Zischknall!,7682,2529,157607,0,0,0,1,0,0,0
Besiegt die Erinnerung an Jaraxxus!,Besiegt Jaraxxus!,7683,2529,157611,0,0,0,2,0,0,0
"Platziert das Banner, um Eure Herausforderung zu verkünden",Verkündet Eure Herausforderung,7684,2529,157609,0,0,0,0,0,0,0
Bringt die faulen Peons zurück an die Arbeit!,Faule Peons,7685,2530,157621,0,0,0,0,0,0,0
Besiegt Thorim!,Thorim,7686,2531,162943,0,0,0,0,0,0,0
"Helft Zenn Faulhuf dabei, der Unmenge an süßen und flauschigen Tieren Herr zu werden, die das Gebiet überrennen!",Zenns Aufträge,7687,2532,157623,0,0,0,0,0,0,0
"Küsst erinnerte Teichfrösche, um die Jungfer zu finden!",Küsst alle Frösche,7688,2533,157772,0,0,0,0,0,0,0
Repariert Titanenkugeln für eine zukünftige Aufführung.,Repariert Titanenkugeln,7689,2365,157768,0,0,0,21,0,0,1015
Besorgt Kostüme aus dem Kostümverleih!,Sammelt Kostüme von Zivilisten,7690,2365,157770,0,0,0,18,0,0,1015
Bezwingt die Bosse der Todesminen.,Todesminen,7693,2536,161338,39751,0,0,0,0,0,0
Bezwingt die Bosse des Wucherborkenviertels.,Wucherborkenviertel,7694,2537,161450,39751,0,0,0,0,0,0
"Balnazzar hat ein Heer untoter Sklaven zum Leben erweckt. Wir dürfen nicht zulassen, dass er ihre Zahl weiter anwachsen lässt. Tötet ihn, solange wir noch die Gelegenheit dazu haben!",Der Schreckenslord Balnazzar,7703,2539,161455,39751,0,0,0,0,0,0
Bezwingt den Unverziehenen.,Den Unverziehenen bezwungen,7704,2539,161468,39751,0,0,1,1,0,0
Herdsinger Forresten bezwungen,Herdsinger Forresten bezwungen,7705,2539,161470,39751,0,0,2,1,0,0
Bezwingt Timmy den Grausamen.,Timmy den Grausamen bezwungen,7706,2539,161472,39751,0,0,3,1,0,0
Bezwingt Postmeister Malown.,Postmeister Malown bezwungen,7707,2539,161474,39751,0,0,4,1,0,0
Bezwingt Kommandant Malor.,Kommandant Malor bezwungen,7708,2539,161478,39751,0,0,5,1,0,0
Bezwingt Willey Hoffnungsbrecher.,Willey Hoffnungsbrecher bezwungen,7709,2539,161480,39751,0,0,6,1,0,0
Bezwingt Instrukteur Galford.,Instrukteur Galford bezwungen,7710,2539,161482,39751,0,0,7,1,0,0
Bezwingt die Bosse von Zul'Farrak.,Zul'Farrak,7711,2540,161533,39751,0,0,0,0,0,0
Bezwingt Antu'sul,Bonusziel,7712,2540,161537,0,0,0,1,1,0,0
Bezwingt Theka den Märtyrer.,Bonusziel,7713,2540,161539,0,0,0,2,1,0,0
Bezwingt Hydromantin Velratha.,Bonusziel,7715,2540,161543,0,0,0,3,1,0,0
Bezwingt Gahz'rilla.,Bonusziel,7716,2540,161545,0,0,0,4,1,0,0
Haltet den Aufstieg der Neruber auf.,Stadt der Fäden,7717,2541,161567,0,0,0,0,0,0,0
Haltet den Aufstieg der Neruber auf.,Stadt der Fäden,7718,2542,161572,0,0,0,0,0,0,0
Haltet den Aufstieg der Neruber auf.,Stadt der Fäden,7719,2543,161577,0,0,0,0,0,0,0
Bezwingt die Bosse der Hauptstadtgärten.,Hauptstadtgärten,7720,2544,161628,39751,0,0,0,0,0,0
Besiegt Magister Kalendris.,Bonusziel,7721,2544,168637,39751,0,0,1,1,0,0
"Die Irdenen und andere titanengeschmiedete Kreaturen bohrten sich in Azeroths Seite und formten die Welt, die heute existiert.",Die Weltenschnitzer,7722,2545,0,0,0,0,0,0,0,1262
Malt die Untergrundkulisse für eine anstehende Aufführung.,Malt eine Untergrundkulisse,7725,2365,162014,0,0,0,20,0,0,1015
"Sikran führt die nerubischen Streitkräfte mit taktischem Geschick und Präzision an und beseitigt alle Eindringlinge, die die Königin entthronen wollen.",Die huschenden Festungsmauern,7726,2547,162549,0,0,0,0,0,0,0
"Nexusprinzessin Ky'veza eliminiert jeden, der ihre verdeckte Mission gefährdet. Das dunkle Geheimnis der ätherischen Vertrauten muss ans Licht gebracht werden.",Geheimnisse des Palasts der Nerub'ar,7727,2548,162553,0,0,0,0,0,0,0
"Königin Ansurek erliegt ihrer schweren Paranoia und greift auf dunkle Mächte zurück, um die Kontrolle über ihr Reich zu behalten.",Sturz einer Königin,7728,2549,162557,0,0,0,0,0,0,0
Befreit die Kreuzfahrer!,Befreit die eingesponnenen Kreuzfahrer!,7729,2550,163419,0,0,0,0,0,0,0
"Lasst nicht zu, dass mehr als 5 Gäste gehen, ohne bedient worden zu sein.",Bedient Kunden,7730,269,162833,0,0,0,2,1,0,0
Bezwingt Krümel.,Bonusziel,7731,2536,162886,0,0,0,1,1,0,0
Haltet die Kirche der Heiligen Flamme auf.,Priorat der Heiligen Flamme,7733,2552,162902,0,0,0,0,0,0,0
Haltet die Kirche der Heiligen Flamme auf.,Priorat der Heiligen Flamme,7734,2553,162906,0,0,0,0,0,0,0
Haltet die Kirche der Heiligen Flamme auf.,Priorat der Heiligen Flamme,7735,2554,162910,0,0,0,0,0,0,0
"Besiegt Verzerrungen, um den Kodex zu korrigieren.",Schrecken des Ashischwarms,7736,2555,162955,0,0,0,6,0,0,0
Bezwingt Kel'Thuzad.,Verzerrung: Kel'Thuzad,7737,2555,163406,0,0,0,22,0,0,0
,Kriegvals Kräftigung,7738,2331,163031,0,0,0,4,0,0,842
"Sprecht mit einem Transmogrifizierer, um Euer Aussehen passend zum Thema zu perfektionieren!",Macht Euch bereit!,7739,2556,163192,0,0,0,0,0,0,1300
"Nehmt die Schleifen vom Tisch. Verwendet die Schleifen, um für Eure Lieblingsvorlagen zu stimmen!",Schleifen holen und abstimmen,7740,2556,163228,0,0,0,1,0,0,1303
"Wartet, bis Chromies Vorbereitungen abgeschlossen sind.",Vorbereitung des Kodex,7742,2555,163061,0,0,0,1,0,0,1302
,Kriegvals Kräftigung,7743,2346,163099,0,0,0,2,0,0,842
,Kriegvals Kräftigung,7744,2346,163115,0,0,0,3,0,0,842
"Verstärkt Euch mit Chromies Magie, um Projektionen zu materialisieren und zu besiegen.",Auf und davon,7745,2555,163124,0,0,0,13,0,0,0
"Stellt den Kodex wieder her, indem Ihr feindliche Rituale unterbrecht.",Dunkle Rituale,7746,2555,163128,0,0,0,19,0,0,0
,Kriegvals Kräftigung,7749,2346,163118,0,0,0,4,0,0,842
Kehrt in den Bühnenbereich zurück und wartet auf die Bekanntgabe der Ergebnisse.,Zur Bühne gehen,7750,2556,163230,0,0,0,2,0,0,1304
Werft Souvenir-Deko in die Zuschauermenge.,Fliegende Souvenirs,7751,2365,0,0,0,0,22,0,0,1015
Werft Souvenir-Kelche in die Zuschauermenge.,Souvenirwurf,7752,2365,163338,0,0,0,50,0,0,1015
Meißelt Masken für eine anstehende Aufführung.,Meißelt Sandsteinmasken,7753,2365,163334,0,0,0,52,0,0,1015
Wischt das verschüttete Glutbräu auf dem Markt weg.,Glutbräufleck,7754,2365,163435,0,0,0,53,0,0,1015
Wischt die verschüttete Tinte auf dem Markt weg.,Tintenfleck,7755,2365,163505,0,0,0,54,0,0,1015
"Fegt die Bühne, um sie vorzubereiten.",Fegt die Bühne,7756,2365,163433,0,0,0,55,0,0,1015
"Fegt die Bühne, um sie vorzubereiten.",Sauberfegen,7757,2365,163519,0,0,0,56,0,0,1015
Erzählt den Irdenen auf dem Markt vom Glutbräu im Angebot.,Glutbräu im Angebot,7758,2365,163186,0,0,0,57,0,0,1015
Vertreibt Kleintiere aus dem Feuerbad.,Feuerbadbefall,7759,2365,163326,0,0,0,58,0,0,1015
"Berührt die Glückspflanze, um Unglück abzuwehren.",Abergläubische Pflanze,7760,2365,163328,0,0,0,59,0,0,1015
Gebt den Wolkenkrähen vor ihrem nächsten Auftritt etwas zu essen.,Die Gunst der Wolkenkrähen erlangen,7761,2365,163431,0,0,0,60,0,0,1015
"Reißt launische Wurzeln heraus, um Unglück abzuwehren.",Abergläubische Wurzeln,7762,2365,163332,0,0,0,61,0,0,1015
"Tanzt auf der Hauptbühne, um Unglück abzuwehren.",Abergläubische Tänze,7763,2365,163336,0,0,0,62,0,0,1015
"Pustet Brigganthony dem Raptor einen Kuss zu, um Unglück abzuwehren.",Abergläubisches Plüschtier,7764,2365,163330,0,0,0,63,0,0,1015
Werft Souvenir-Deko in die Zuschauermenge.,Dekowurf,7765,2365,163340,0,0,0,64,0,0,1015
Verteilt Eintrittskarten an die schlangestehenden Theaterbesucher.,Eintrittskarten verteilen,7766,2365,163386,0,0,0,65,0,0,1015
,Die Wasserwerke,7767,2371,163390,0,0,0,2,0,0,842
Besiegt die Erinnerung an Onyxia.,Onyxia,7768,2557,163425,0,0,0,0,0,0,0
Besiegt die Erinnerung an Ragnaros.,Ragnaros,7769,2558,163427,0,0,0,0,0,0,0
Sammelt Holz!,Holzsammlung,7771,2560,163503,0,0,0,0,0,0,0
Sammelt Vasenrequisiten für eine anstehende Aufführung.,Vasenrequisiten,7772,2365,163511,0,0,0,66,0,0,1015
Besorgt Farben vom Tintenverkäufer.,Tintenfarben,7773,2365,163509,0,0,0,67,0,0,1015
Gemeinsamen Schritt testen,Gemeinsamer Schritt (Test - Schritt 4),7774,2034,0,0,0,0,3,0,0,0
"Königin Ansurek erliegt ihrer schweren Paranoia und greift auf dunkle Mächte zurück, um die Kontrolle über ihr Reich zu behalten.",Sturz einer Königin,7775,2561,164162,0,0,0,0,0,0,0
Hört Euch Chromies Erläuterung des Problems an.,Chromies Plan,7776,2555,165625,0,0,0,2,0,0,0
Haltet den Aufstieg der Neruber auf.,Stadt der Fäden,7779,2564,164198,0,0,0,0,0,0,0
[DNT] Description,[DNT] Step One,7792,2568,166116,0,0,0,0,0,0,0
"Befriedet die Weltenseelenerinnerung, indem Ihr die feindlichen Entitäten im Inneren besiegt.",Die Weltenschnitzer,7793,2569,0,0,0,0,0,0,0,0
Besiegt Kommandantin Artrude.,Kommandantin Artrude,7794,2569,0,0,0,0,1,0,0,0
Besiegt weiter feindliche Entitäten im Inneren der Weltenseelenerinnerung.,Schließt die Erinnerung ab,7795,2569,0,0,0,0,2,0,0,0
"Befriedet die Weltenseelenerinnerung, indem Ihr Kommandantin Artrude und andere feindliche Entitäten im Inneren besiegt.",Die Weltenschnitzer,7796,2570,0,0,0,0,0,0,0,0
Besiegt die Erinnerung an den Lichkönig.,Der Lichkönig,7797,2571,166317,0,0,0,0,0,0,0
,Terrorschacht,7798,2415,166319,0,0,0,2,0,0,842
Besiegt die Bosse von Grim Batol.,Grim Batol,7928,2577,166494,35405,0,0,0,0,0,0
Bezwingt die Bosse des Tiefensumpfs.,Tiefensumpf,7933,2580,166724,39751,0,0,0,0,0,0
Bezwingt die Bosse der Botanika.,Botanika,7934,2581,166729,39751,0,0,0,0,0,0
Bezwingt die Bosse des Blutkessels.,Blutkessel,7935,2582,166735,39751,0,0,0,0,0,0
Bosse der Zerschmetterten Hallen bezwungen.,Zerschmetterte Hallen,7936,2583,166739,39751,0,0,0,0,0,0
Bezwingt die Bosse in der Managruft.,Managruft,7937,2584,166744,39751,0,0,0,0,0,0
Bezwingt Yor.,Bonusziel,7938,2584,166748,0,0,0,1,1,0,0
"Kael'thas ist aus der Asche auferstanden, er muss aufgehalten werden!",Terrasse der Magister,7939,2585,166750,39751,0,0,0,0,0,0
Bezwingt die Bosse der Burg Utgarde.,Burg Utgarde,7940,2586,166755,39751,0,0,0,0,0,0
Besiegt die Bosse im Nexus und befreit Keristrasza.,Kriegsgefangene,7941,2587,166759,39751,0,0,0,0,0,0
Bezwingt den eingefrorenen Kommandanten.,Eingefrorenen Kommandanten besiegt,7942,2587,166764,0,0,0,1,1,0,0
Bezwingt die Bosse in der Seelenschmiede.,Seelenschmiede,7943,2588,166767,39751,0,0,0,0,0,0
Besiegt die Bosse in den Hallen der Blitze.,Hallen der Blitze,7944,2589,166770,39751,0,0,0,0,0,0
Besiegt die Bosse von Gundrak.,Gundrak,7945,2590,166775,39751,0,0,0,0,0,0
Besiegt den wilden Eck.,Bonusziel,7946,2590,166780,0,0,0,1,1,0,0
Bezwingt die Bosse von Azjol-Nerub.,Azjol-Nerub,7947,2591,166782,39751,0,0,0,0,0,0
Fordert die Statisten zu Trainingszwecken zu Übungskämpfen heraus.,Trainiert die Statisten,7991,2365,166827,0,0,0,68,0,0,1015
Rabaan übt für eine anstehende Darbietung und könnte Hilfe gebrauchen.,Trainiert mit Rabaan,8041,2365,166845,0,0,0,69,0,0,1015
Elma übt für eine anstehende Darbietung und könnte Hilfe gebrauchen.,Trainiert mit Elma,8048,2365,166850,0,0,0,70,0,0,1015
Kommandantin Artrude war die Leiterin dieser uralten Titanenarbeitsstätte.,Kommandantin Artrude,8080,2545,0,0,0,0,1,0,0,1262
Jeder besiegte Weltenschnitzer lindert die schmerzhaften Erinnerungen an diesen Ort.,Besänftigung der Weltenseele,8081,2545,0,0,0,0,2,0,0,1262
"Diese Höhlen waren einst die Heimat wilder Kreaturen, die in einem Kreislauf der Jagd gefangen waren, der am Ende zu ihrer Auslöschung führte.",Ur-Raubtiere,8082,2626,0,0,0,0,0,0,0,1262
"Von allen Raubtieren, die dieses Land unsicher machen, vergoss Ton'kei das meiste Blut auf Azeroths Erde.",Ton'kei der Grimmige,8083,2626,0,0,0,0,1,0,0,1262
Jedes besiegte furchterregende Raubtier lindert die schmerzhaften Erinnerungen an diesen Ort.,Besänftigung der Weltenseele,8084,2626,0,0,0,0,2,0,0,1262
Lange vor der Ankunft der Maschinenflüsterer streiften Elementarkreaturen ungezähmt durch diese Weiten und formten mit ihrer rohen Macht die Landschaft.,Elementarer Zorn,8085,2627,0,0,0,0,0,0,0,1262
"Bebstein kannte nichts als Zorn und verbrachte ein ganzes Leben damit, höhlenartige Narben und Schluchten in Azeroths Berge zu ritzen.",Bebstein,8086,2627,0,0,0,0,1,0,0,1262
Jeder besiegte wütende Elementar lindert die schmerzhaften Erinnerungen an diesen Ort.,Besänftigung der Weltenseele,8087,2627,0,0,0,0,2,0,0,1262
Die Kobyss und Naga lieferten sich im Laufe der Generationen zahlreiche Kämpfe. Von allen Stämmen der Ankoaner konnten in Sachen Boshaftigkeit und Brutalität allein die Kobyss den Armeen der Azshara das Wasser reichen.,Abkömmlinge entfernter Wasser,8088,2628,0,0,0,0,0,0,0,1262
"Jedes Mal, wenn sich Zing'has an einem Gefecht beteiligte, waren die Küsten mit Blut getränkt.",Zing'has der Grobian,8089,2628,0,0,0,0,1,0,0,1262
Jeder besiegte aquatische Soldat lindert die schmerzhaften Erinnerungen an diesen Ort.,Besänftigung der Weltenseele,8090,2628,0,0,0,0,2,0,0,1262
Lange vor der Ankunft des Lichts verdunkelten die Anhänger der Alten Götter diese Höhlen mit ihren verstörenden Missetaten.,Herrschaft der Alten Götter,8091,2629,0,0,0,0,0,0,0,1262
"Grausamkeit lag den Aqir im Blut, doch Thystoria ergötzte sich regelrecht daran, Schmerzen zu verursachen.",Thystoria,8092,2629,0,0,0,0,1,0,0,1262
Jedes besiegte Monster lindert die schmerzhaften Erinnerungen an diesen Ort.,Besänftigung der Weltenseele,8093,2629,0,0,0,0,2,0,0,1262
"Als Sargeras sein Schwert in Azeroth rammte, verdarb er das Blut der Welt selbst und entfesselte Monstrositäten, deren Echos noch heute nachklingen.",Eine verwundete Seele,8094,2630,0,0,0,0,0,0,0,1262
"Blutnarbe labte sich an der Essenz von allen Wesen und Dingen, die das Pech hatten, ihren Weg zu kreuzen.",Blutnarbe,8095,2630,0,0,0,0,1,0,0,1262
Jede besiegte Monstrosität lindert die schmerzhaften Erinnerungen an diesen Ort.,Besänftigung der Weltenseele,8096,2630,0,0,0,0,2,0,0,1262
"Als die nerubische Königin es wagte, sich von den Alten Göttern abzuwenden, folgte eine brutale und grausame Schlacht.",Verlassene Alte Götter,8097,2631,0,0,0,0,0,0,0,1262
Zalesx tobte blindwütig über die Schlachtfelder und hinterließ nichts als Leichen.,Hüter Zalesx,8098,2631,0,0,0,0,1,0,0,1262
Jeder besiegte Kämpfer lindert die schmerzhaften Erinnerungen an diesen Ort.,Besänftigung der Weltenseele,8099,2631,0,0,0,0,2,0,0,1262
"Viele sind schon zu diesem Land gereist, um dessen Ressourcen zu gewinnen, doch nur wenige trauen sich, es Heimat zu nennen.",Uralte Forscher,8100,2632,0,0,0,0,0,0,0,1262
"Kikus unscheinbares Auftreten täuschte über ihre Eigenschaft als berüchtigte, raue und wilde Piratin hinweg.",Panzerbinderin Kiku,8101,2632,0,0,0,0,1,0,0,1262
Jeder besiegte Plünderer lindert die schmerzhaften Erinnerungen an diesen Ort.,Besänftigung der Weltenseele,8102,2632,0,0,0,0,2,0,0,1262
,,8103,2633,0,0,0,0,0,0,0,0
Burkhalt übt für eine anstehende Darbietung und könnte Hilfe gebrauchen.,Probt mit Burkhalt,8104,2365,166916,0,0,0,71,0,0,1015
Besiegt Verzerrungen und stellt den Kodex wieder her.,"Südwind, gemischt",8105,2555,166920,0,0,0,4,0,0,0
Sammelt leere Kelche in den oberen Logenplätzen.,Sehr wichtiger Irdener,8106,2365,166924,0,0,0,72,0,0,1015
"Stellt die Geschichte mit Helden aus der Vergangenheit nach, um den Kodex zu kalibrieren.",Berufung,8107,2555,166934,0,0,0,15,0,0,0
Sucht mit Chromie nach Verzerrungen.,Unterwegs,8108,2555,166938,0,0,0,3,0,0,0
Sucht mit Chromie nach Verzerrungen.,Unterwegs,8109,2555,166940,0,0,0,8,0,0,0
Helft Chromie bei der letzten Verzerrung.,Verformte Tore,8111,2555,166944,0,0,0,21,0,0,0
"Sprecht mit Cho, um mehr über Xal'ataths Herkunft zu erfahren.",Hintergrundgeschichte erfahren,8112,2634,0,0,0,0,0,0,0,1339
"Schließt die Quest ""Klinge des Schattenhammers"" ab.",Artefaktsammel-Szenario machen,8113,2634,0,0,0,0,1,0,0,1339
Jede besiegte Monstrosität lindert die schmerzhaften Erinnerungen an diesen Ort.,Besänftigung der Weltenseele,8114,2634,0,0,0,0,2,0,0,1339
Macht hinter der Bühne sauber!,Keinen Hals- und Beinbruch,8115,2365,166948,0,0,0,73,0,0,1015
Sucht mit Chromie nach Verzerrungen.,Unterwegs,8116,2555,167884,0,0,0,5,0,0,0
,Sammelt Eure Belohnung ein!,8119,2387,167907,0,0,0,2,0,0,842
Sucht mit Chromie nach Verzerrungen.,Unterwegs,8120,2555,167917,0,0,0,10,0,0,0
Sucht mit Chromie nach Verzerrungen.,Unterwegs,8121,2555,167919,0,0,0,16,0,0,0
Sucht mit Chromie nach Verzerrungen.,Unterwegs,8122,2555,167927,0,0,0,20,0,0,0
"Reitet durch Silithus, um die verstreute Kodexenergie einzusammeln.",In der Wüste verstreut,8123,2555,167950,0,0,0,14,0,0,0
Sucht mit Chromie nach Verzerrungen.,Unterwegs,8124,2555,167937,0,0,0,17,0,0,0
Sucht in Ratts Versteck nach Hinweisen.,Ratts finden,8126,2635,0,0,0,0,0,0,0,0
"Stellt sicher, dass Ihr in der Stadt mit allen gesprochen habt, mit denen Ihr Euch unterhalten wolltet, bevor Ihr Euren Tag beendet!","Beendet Tag 1, sobald Ihr fertig mit Erkunden seid",8127,2636,167915,0,0,0,3,0,0,0
"Stellt sicher, dass Ihr in der Stadt mit allen gesprochen habt, mit denen Ihr Euch unterhalten wolltet, bevor Ihr Euren Tag beendet!","Beendet Tag 4, sobald Ihr fertig mit Erkunden seid",8131,2636,167976,0,0,0,8,0,0,0
,Nachtsturz,8132,2637,0,0,0,0,0,8,0,0
Wartet mit dem Gegenangriff.,Schnelle Entsendung,8133,2637,168114,0,0,0,1,0,0,1361
Fallt zum Sammelpunkt zurück.,Helden versammelt Euch,8134,2637,169692,0,0,0,2,0,0,1370
Bereitet Euch auf einen Ansturm vor!,Hier zum Trotz,8135,2637,169690,0,0,0,3,0,0,0
Drängt die Sureki zurück.,Die Flamme lodert für alle Zeit,8136,2637,169694,0,0,0,4,0,0,1368
Besiegt den Champion der Sureki.,Agent des Schwarms,8137,2637,168180,0,0,0,5,0,0,0
"Die Schlacht ist zu Ende, die Strahlen der Flamme ziehen sich zurück.",Abzug aus dem Krieg,8138,2637,0,0,0,0,6,0,0,1369
Beseitigt die Sureki an der südlichen Front.,Schwarmarbeit,8139,2637,168072,0,0,0,7,0,0,1367
Beseitigt die Sureki an der zentralen Front.,Fürchten und Halten,8140,2637,168074,0,0,0,8,0,0,1367
Beseitigt die Sureki an der nördlichen Front.,Direkter Ansatz,8141,2637,168076,0,0,0,9,0,0,1367
Sucht mit Chromie nach Verzerrungen.,Unterwegs,8142,2555,168125,0,0,0,7,0,0,0
"Stellt sicher, dass Ihr in der Stadt mit allen gesprochen habt, mit denen Ihr Euch unterhalten wolltet, bevor Ihr Euren Tag beendet!","Beendet Tag 6, sobald Ihr fertig mit Erkunden seid",8143,2636,168188,0,0,0,15,0,0,0
