ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
2587,2587,10.1.5 Time Rifts - Robot (A.Z.E.R.O.T.H.),,,,,0,0,1,5,9,0,212,-1,-1,-1,0,1,-1,0,12,0,4862222,0,0,25173597,1024,0
2590,2590,Azurblaues Gewölbe,,,,,0,0,1,5,9,0,598,-1,-1,-1,0,1,-1,0,12,0,4885845,0,0,-2002772387,537690672,0
2593,2593,10.1.5 Time Rifts - Black Empire (Azq'roth),,,,,0,0,1,5,9,0,212,-1,-1,-1,0,1,-1,0,12,0,4899338,0,0,25173597,1040,16
2594,2594,10.1.5 Time Rifts - Argus Raid UNUSED,,,,,0,0,1,1,9,0,209,-1,-1,-1,0,1,-1,0,12,0,4899339,0,0,8396381,1040,0
2595,2595,10.1.5 Time Rifts - Demon (Azewrath),,,,,0,0,1,5,9,0,212,-1,-1,-1,0,1,-1,0,12,0,4899340,0,0,25173597,1040,0
2597,2597,10.1 Zaralek Caverns - Chapter 1 Scenario,,,,,0,0,1,5,9,0,603,-1,2454,2454,0,1,-1,0,12,0,4910820,0,0,8396381,134218768,0
2598,2598,Zaralekhöhle - Szenario für Kapitel 6,,,,,0,0,1,5,0,0,603,-1,-1,-1,0,1,-1,0,12,0,4911023,0,0,8396381,134218768,0
2599,2599,Zaralekhöhle - Szenario für Kapitel 6,,,,,0,0,1,5,0,0,603,-1,-1,-1,0,1,-1,0,12,0,4911024,0,0,8396381,134218768,0
2600,2600,10.1 Zaralek Caverns - Chapter 6 Scenario,,,,,0,0,1,5,9,0,603,-1,-1,-1,0,1,-1,0,12,0,4911025,0,0,8396381,1040,0
2601,2601,Khaz Algar,,,,,0,0,1,0,10,0,626,-1,-1,-1,0,1,-1,0,12,5871925,4914790,0,0,160448093,134218768,8332
2614,2614,[DNT] DELETE,,,,,-7522.527,-1233.0415,2,5,9,0,603,-1,-1,-1,0,1,0,10,12,0,4953583,0,0,8396353,134218768,0
2616,2616,Gewölbe von Zskera,,,,,0,0,4,0,9,0,0,-1,-1,-1,0,1,-1,0,12,0,4955706,0,0,3585,262144,0
2625,2625,Todesschwinges letzter Moment,,,,,0,0,1,5,9,0,603,-1,-1,-1,0,1,-1,0,0,0,5003819,0,0,7773,134479880,0
2634,2634,10.1.5 Time Rifts - HvA (The Warlands),,,,,0,0,1,5,9,0,212,-1,1642,1642,0,1,-1,0,12,0,5096986,0,0,159399517,134218768,0
2635,2635,10.1.5 Time Rifts - Titan (Ulderoth),,,,,0,0,1,5,9,0,212,-1,-1,-1,0,1,-1,0,12,0,5104091,0,0,159399517,1040,0
2637,2637,Dracheninseln,,,,,0,0,1,0,9,0,603,-1,-1,2444,0,1,-1,0,12,4763832,5105580,0,0,160448093,134218768,12
2639,2639,10.1.5 Time Rifts - Scourge (Azmourne),,,,,0,0,1,5,9,0,212,-1,-1,-1,0,1,-1,0,12,0,5141708,0,0,25173597,1040,0
2644,2644,10.2.0 - Halls of Valor - Misfit Dragons,,,,,0,0,1,5,9,0,415,-1,-1,-1,0,1,-1,0,12,0,5161954,0,0,8396381,134480400,16
2645,2645,10.1.5 Scarlet Monastery - Headless Horseman Revamp,,,,,0,0,1,1,9,0,333,-1,-1,-1,0,1,-1,0,12,0,5169538,0,0,9444957,262144,0
2648,2648,Die Brutstätte,,,,,0,0,1,1,10,0,616,-1,-1,2552,0,1,-1,0,12,0,5199802,0,0,142614109,33808,0
2649,2649,Priorat der Heiligen Flamme,,,,,0,0,1,1,10,0,624,-1,-1,2601,0,1,-1,0,12,0,5206340,0,0,143670877,33808,12
2651,2651,Dunkelflammenspalt,,,,,0,0,1,1,10,0,620,600,-1,-1,0,1,-1,0,12,0,5217425,0,0,144711261,134513200,0
2652,2652,Das Steingewölbe,,,,,0,0,1,1,10,0,618,600,-1,-1,0,1,-1,0,12,0,5218128,0,0,144711261,134513200,0
2653,2653,10.2 Scenario,,,,,0,0,1,5,9,0,609,-1,-1,-1,0,1,-1,0,12,0,5227216,0,0,8396381,1040,0
2654,2654,10.2. Nighthold,,,,,0,0,1,5,9,0,412,-1,-1,-1,0,1,-1,0,12,0,5228679,0,0,8396381,1040,32
2656,2656,Tiefbeuteschlucht,In den Schallenden Tiefen haben zwei wetteifernde Vorarbeiter eine Schlucht voll mit Ressourcen gefunden.,In den Schallenden Tiefen haben zwei wetteifernde Vorarbeiter eine Schlucht voll mit Ressourcen gefunden.,Erobert die Ziele,"- Erobert und haltet die Minenloren
- Erobert den zentralen Edelstein
- Verdient 1.500 Ressourcen",0,0,1,3,10,0,622,-1,-1,-1,0,1,-1,0,12,0,5246270,0,0,8396381,134218768,128
2657,2657,Palast der Nerub'ar,,,,,0,0,1,2,10,0,621,-1,-1,-1,0,1,-1,0,12,0,5249752,0,0,142614109,134251536,16
2660,2660,"Ara-Kara, Stadt der Echos",,,,,0,0,1,1,10,0,625,-1,-1,-1,0,1,-1,0,12,0,5280631,0,0,142614109,33808,0
2661,2661,Metbrauerei Glutbräu,,,,,0,0,1,1,10,0,619,-1,-1,-1,0,1,-1,0,12,0,5319046,0,0,142614109,33808,0
2662,2662,Die Morgenbringer,,,,,0,0,1,1,10,0,617,-1,-1,2601,0,1,-1,0,12,0,5320716,0,0,143670877,134251536,12
2664,2664,Fungusphantasterei,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5330350,0,0,947920477,33808,256
2666,2666,Amirdrassil,,,,,0,0,1,0,9,0,603,-1,2444,-1,0,1,-1,0,12,4763832,5339421,0,0,160448093,1040,156
2668,2668,10.1.7 Tyr Scenario - Black Empire,,,,,0,0,1,0,9,0,212,-1,-1,-1,0,1,-1,0,12,0,5347738,0,0,25173597,1040,16
2669,2669,Stadt der Fäden,,,,,0,0,1,1,10,0,623,-1,-1,2601,0,1,-1,0,12,0,5347884,0,0,143670877,33808,12
2671,2671,Die Morgenbringer,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,5348475,0,0,3585,262144,0
2672,2672,Die Morgenbringer,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,5348475,0,0,3585,262144,0
2673,2673,Angriffsluftschiff A,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,5348475,0,0,3585,262144,0
2674,2674,Angriffsluftschiff B,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,5348475,0,0,3585,262144,0
2676,2676,Angriffsluftschiff C,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,5348475,0,0,3585,262144,0
2677,2677,Angriffsluftschiff D,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,5348475,0,0,3585,262144,0
2678,2678,Die Zeitwege (Außenbereich für Dämmerung des Ewigen),,,,,0,0,1,0,9,0,611,-1,-1,-1,0,1,-1,0,12,0,5359714,0,0,142622301,1040,16
2679,2679,Mykomantenhöhle,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363134,0,0,947920477,33808,256
2680,2680,Erdwühlerminen,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363219,0,0,947920477,33808,256
2681,2681,Kriegvals Kräftigung,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363311,0,0,947920477,33808,256
2682,2682,Zekvirs Höhle,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363386,0,0,947920477,33808,256
2683,2683,Die Wasserwerke,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363458,0,0,947920477,33808,256
2684,2684,Der Terrorschacht,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363554,0,0,947920477,33808,256
2685,2685,Schwärmerbresche,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363623,0,0,947920477,33808,256
2686,2686,Nachtsturzsanktum,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363692,0,0,947920477,33808,256
2687,2687,Der Erdsturz,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363725,0,0,947920477,33808,256
2688,2688,Das Spiralgewebe,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363830,0,0,947920477,33808,256
2689,2689,Tak-Rethan-Abgrund,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363899,0,0,947920477,33808,256
2690,2690,Die Tiefenfestung,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5363968,0,0,947920477,33808,256
2692,2692,Halle des Erwachens,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5390646,0,0,142614109,1040,0
2695,2695,Zone der Leere: Arathihochland,,,,,0,0,1,6,8,0,615,720,-1,0,0,1,-1,0,12,0,5418653,0,0,-644858275,1342442768,1152
2698,2698,11.0 - Herzkammer,,,,,0,0,1,0,0,0,626,-1,-1,-1,0,1,-1,0,12,0,5425980,0,0,142614109,262160,0
2699,2699,"Neue Kerze, neue Hoffnung",,,,,0,0,1,5,10,0,620,600,-1,-1,0,1,-1,0,12,0,5449830,0,0,144711261,537166384,0
2703,2703,11.0 Kriegsmeute Test,,,,,0,0,1,0,10,0,603,-1,-1,-1,0,1,-1,0,12,0,5493025,0,5916346,160439901,1040,2116
2704,2704,11.0 Warband Testing 2,,,,,0,0,1,0,10,0,603,-1,-1,-1,0,1,-1,0,12,0,5493029,0,0,8396381,1040,96
2706,2706,Lorenhall,,,,,0,0,1,0,10,0,634,-1,-1,-1,0,1,-1,0,12,0,5498355,1600,0,159391325,134218768,140
2708,2708,10.2.5 Transport: Bel'ameth -> Gilneas,,,,,0,0,3,0,9,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2710,2710,Erweckung der Maschine,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5525210,0,0,8396381,1040,96
2713,2713,11.0 - Kampagne Finales Szenario,,,,,0,0,1,5,10,0,0,-1,-1,2601,0,1,-1,0,12,0,5544842,0,0,143670877,1040,12
2716,2716,11.0 - Prioratszenario,,,,,0,0,1,5,10,0,0,-1,-1,2601,0,1,-1,0,12,0,5550734,0,0,143670877,1040,12
2728,2728,11.0.0 Transport: The Reckoning (Crashed Airship),,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2731,2731,11.0 Dalaran Szenario,,,,,0,0,1,0,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5608091,0,0,142622301,1073742868,96
2738,2738,K'aresh,,,,,0,0,1,0,10,0,643,-1,-1,-1,0,1,-1,0,12,0,5665807,0,0,162537053,1040,16396
2739,2739,Halle des Erwachens,,,,,0,0,1,0,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5679685,0,0,142614109,1040,0
2759,2759,Gehege des Gemetzels,,,,,0,0,1,4,10,0,638,-1,-1,-1,0,1,-1,0,0,0,5724210,0,0,8396381,1040,128
2760,2760,11.0.0 Transport: Arathi Airship 1,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2761,2761,11.0.0 Transport: Arathi Airship 2,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2762,2762,11.0.0 Transport: Arathi Airship 3,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2763,2763,11.0.0 Transport: Arathi Airship 4,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2764,2764,11.0.0 Transport: Arathi Airship 5,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,1553,262144,0
2767,2767,Der Erdsturz,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5793987,0,0,947920477,33808,256
2768,2768,Tak-Rethan-Abgrund,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5793988,0,0,947920477,33808,256
2769,2769,Befreiung von Lorenhall,,,,,0,0,1,2,10,0,636,0,-1,-1,0,1,-1,0,12,0,5795505,0,0,-1988092323,33808,20
2773,2773,Operation: Schleuse,,,,,0,0,1,1,10,0,635,0,-1,-1,0,1,-1,0,12,0,5839271,0,0,-2003812771,134251792,0
2774,2774,Khaz Algar,,,,,0,0,1,2,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5839967,0,0,144711261,537134608,0
2776,2776,Kalimdor,,,,,0,0,1,5,0,0,3,-1,-1,1,0,1,-1,0,12,804935,5846334,0,0,142614109,262160,136
2779,2779,zzzUnused,,,,,0,0,1,1,10,0,242,-1,-1,-1,0,1,-1,0,12,0,5875640,0,0,10493533,671351344,0
2780,2780,11.0.0 Transport: Arathi Airship 7,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,3649,1040,96
2782,2782,11.0 - Vault of Memory,,,,,0,0,1,0,10,0,434,-1,-1,-1,0,1,-1,0,12,0,5890444,0,0,142614109,262160,0
2785,2785,Dracheninseln,,,,,0,0,1,0,9,0,603,-1,-1,2444,0,1,-1,0,12,4763832,5903065,0,0,160448093,1040,140
2786,2786,Taschendimension,,,,,0,0,1,0,10,0,626,-1,-1,-1,0,1,-1,0,12,0,5903868,0,0,142614109,8389652,0
2792,2792,Schwarzfelstiefen,,,,,0,0,1,2,0,0,103,-1,-1,-1,0,1,-1,0,12,0,5930971,0,0,159391325,33808,0
2796,2796,Arathihochland 3,,,,,0,0,1,0,10,0,626,-1,-1,0,0,1,-1,0,12,0,6020273,0,0,142622301,262416,128
2801,2801,"Ny'alotha, die Erwachte Stadt",,,,,0,0,1,0,0,0,575,-1,-1,-1,0,1,-1,0,12,0,6042872,0,0,142614109,263696,0
2803,2803,Archivangriff,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,6067613,0,0,947920477,33808,256
2810,2810,Manaschmiede Omega,,,,,0,0,1,2,10,0,645,-1,-1,-1,0,1,-1,0,12,0,6104762,0,0,145759837,134251536,16392
2815,2815,Ausgrabungsstätte 9,,,,,0,0,1,5,10,0,626,-1,-1,2601,0,1,-1,0,12,0,6126128,0,0,679485021,33808,352
2818,2818,Garnison von Lordaeron,,,,,0,0,1,0,0,0,216,-1,-1,-1,0,1,-1,0,12,0,6157314,0,0,8396381,1040,96
2819,2819,11.1.7 Icecrown Citadel,,,,,0,0,1,5,10,0,250,-1,-1,-1,0,1,-1,0,12,0,6158184,0,0,8396381,1040,96
2821,2821,Bilgerattenkorsar A,,,,,0,0,4,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,6163844,0,0,3585,262144,0
2822,2822,Bilgerattenkorsar B,,,,,0,0,4,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,6163974,0,0,3585,262144,0
2823,2823,Bilgerattenkorsar C,,,,,0,0,4,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,6163975,0,0,3585,262144,0
2826,2826,Seitenstraßenschleuse,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,6192495,0,0,947920477,33808,352
2827,2827,Verstörende Vision von Sturmwind,,,,,0,0,1,5,10,0,577,0,-1,0,0,1,-1,0,12,0,6196703,0,0,142614109,172000660,0
2828,2828,Verstörende Vision von Orgrimmar,,,,,0,0,1,5,10,0,577,0,-1,1,0,1,-1,0,12,0,6197262,0,0,142614109,172000660,0
2829,2829,Furchtloser Funke,,,,,0,0,3,0,10,0,0,-1,-1,-1,0,1,-1,0,12,0,0,0,0,3601,134479872,0
2830,2830,Biokuppel Al'dani,,,,,0,0,1,1,10,0,644,-1,-1,-1,0,1,-1,0,12,0,6220503,0,0,144711261,33808,16480
2831,2831,Demolierungskuppel,,,,,0,0,1,5,10,0,626,-1,-1,2706,0,1,-1,0,12,0,6225583,0,0,947920477,33808,352
2834,2834,11.1 Warband - General,,,,,0,0,1,0,10,0,603,-1,-1,-1,0,1,-1,0,13,0,6237653,0,6237735,160439901,1040,2116
2836,2836,Erdwühlerminen,,,,,0,0,1,5,10,0,626,-1,-1,-1,0,1,-1,0,12,0,6238618,0,0,947920477,33808,256
2837,2837,11.1 Warband - Delve Select Screen - Nightfall Sanctum,,,,,0,0,1,0,10,0,603,-1,-1,-1,0,1,-1,0,12,0,6252613,0,6252673,160439901,1040,2116
2847,2847,11.1 Warband - Freywold,,,,,0,0,1,0,10,0,603,-1,-1,-1,0,1,-1,0,12,0,6309226,0,6309551,160439901,1040,2116
2849,2849,Durchtriebene Kuppel,,,,,0,0,1,1,10,0,634,-1,-1,-1,0,1,-1,0,12,0,6320420,0,0,159391325,33808,4
2851,2851,11.1 Warband - The Gallagio,,,,,0,0,1,0,10,0,603,-1,-1,-1,0,1,-1,0,12,0,6324253,0,6324285,160439901,1040,2116
2872,2872,Lorenhall,,,,,0,0,4,0,8,0,0,-1,-1,-1,0,1,-1,0,12,0,6404334,0,0,3585,262144,0
2951,2951,Leerenmesserrefugium,,,,,0,0,1,5,10,0,643,-1,-1,-1,0,1,-1,0,12,0,6940817,0,0,947920477,33808,256
2954,2954,11.2 Kriegsmeute - K'aresh,,,,,0,0,1,0,10,0,603,-1,-1,-1,0,1,-1,0,12,0,6941713,0,6941848,8396381,1040,2144
