Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Boshafter Säbelzahn,|cFFFFD200PvP:|r Dragonflight: Saison 1|nSaisonbelohnung für gewertete Arena und gewertete Schlachtfelder,"Die Eliteeinheiten der Horde, die diese Säbelzahnreittiere nutzen, verwenden einen Schlachtruf, der aus dem Thalassischen in etwa mit ""pspspspsps"" übersetzt werden könnte.",1689,230,4,0,394738,0,0,4,0,0
Welpling,,,1690,411,4160,-1,395095,0,0,4,0,0
Wunderbarer Wellenschnauzer,|cFFFFD200WoW-Shop|r|n,"Es heißt, einer dieser magischen Fische werde geboren, wenn ein Fischer von einem entkommenen Fang träumt... und mit jeder Erzählung der Geschichte wächst der magische Fisch.",1692,436,0,9,397406,0,0,742,0,0
Raketenschredder 9001,|cFFFFD200Werbt einen Freund|r|n,"Der Verkaufsgoblin erzählt seinen Kunden von der enormen Auswahl an Zusatzteilen für den RS-9001, erwähnt aber irgendwie nie, dass man die Zusatzteile nie aussuchen kann, die er beim Aufsitzen hat.",1698,424,192,9,400733,0,0,4,0,0
Schimmernde Mondbestie,|cFFFFD200Promotion|r ,Mit ihrer Rüstung in funkelndem Silber gelten diese ergebenen Reittiere als Segen von Elune höchstselbst.,1699,424,0,7,400976,0,0,43,0,0
Infernopanzerdon,|cFFFFD200Erfolg: |rSchlüsselsteinmeister von Dragonflight: Saison 2|n|cFFFFD200Kategorie: |rDungeons,"Sein Schwanz riecht nach einem Lagerfeuer, aber sein Atem nach Schwefel.",1725,230,0,5,406637,0,0,4,0,0
Tarecgosas Abbild,|cFFFFD200Quest:|r Rhapsodie in Blau,"""Lebt wohl, Tarecgosa. Geliebte Schwester, Heldin, Schülerin und Lehrerin. Auch ohne Blutsbande werdet Ihr immer Familie für mich sein. Möge Eure Seele ihren Platz unter den Sternen finden.""",1727,424,1090,1,407555,110458,0,4,0,0
Größter Schleimer der Stadt,|cFFFFD200Quest:|r Auf den Schleim gegangen|n|cFFFFD200Zone: |rZaralekhöhle,"Großes Herz, große Träume, großer Schleimer.",1729,230,0,1,408313,0,0,4,0,0
Feurige Schieferschwinge,|cFFFFD200Verkäufer: |rSaccratros|n|cFFFFD200Zone: |rZaralekhöhle|n|cFFFFD200Kosten: |r400|Hitem:204727|h|TInterface\ICONS\INV_Misc_CuriousCoin.BLP:0|t|h,"Man kann diese Kreatur leicht mit einem fliegenden, vulkanischen Stein verwechseln. Bis zu einem gewissen Grad stimmt das auch.",1730,424,0,2,408627,0,0,4,0,0
Kobaltschieferschwinge,|cFFFFD200Beute von: |rKarokta|n|cFFFFD200Zone: |rZaralekhöhle,"Die Brut Karoktas, aufgewachsen im Tiefenlicht der Zaralekhöhle.",1732,424,0,0,408647,0,0,4,0,0
Erwärmende Schieferschwinge,"|cFFFFD200Erfolg:|r Que Zara(lek), Zara(lek)|n|cFFFFD200Kategorie:|r Quests","Eine Schieferschwinge, die in Fyrakks Spur der Zerstörung geboren wurde. Verflucht von seiner Urflamme steigt seine Körpertemperatur langsam, aber stetig. Sie muss sich regelmäßig im Wasser abkühlen, um nicht von ihrer eigenen Hitze verzehrt zu werden.",1733,424,0,5,408648,0,0,4,0,0
Schattenflammenschieferschwinge,|cFFFFD200Erfolg:|r Ruhm des Aberrusschlachtzüglers,"Ihr Panzer bestand ursprünglich aus dem geschmolzenen Magma, in dem sie geboren wurde, das dann zu dunklem Vulkangestein abkühlte. Die Macht der Schattenflamme machte ihn dann vollends unzerbrechlich.",1734,424,0,5,408649,0,0,4,0,0
Katalogisierte Schieferschwinge,|cFFFFD200Zone: |rZaralekhöhle|n|cFFFFD200Öffentliches Ereignis: |rForscher unter Feuer,Die erste entdeckte Art einer flammenden Schieferschwinge. Neun von zehn Wissenschaftlern sind sich einig: Er ist heiß!,1735,424,0,6,408651,0,0,4,0,0
Felsbrockenschlepper,|cFFFFD200Verkäufer: |rPonzo|n|cFFFFD200Zone: |rZaralekhöhle|n|cFFFFD200Kosten: |r85|Hitem:205188|h|TInterface\ICONS\INV_Stone_WeightStone_08.blp:0|t|h,"Diese Schieferschwingen wurden speziell darauf abgerichtet, große Mengen von Tauschfelsbrocken für die Feilscherei der Niffen zu tragen.",1736,424,0,2,408653,0,0,4,0,0
Sandige Schieferschwinge,|cFFFFD200Verkäufer: |rJeder Zeitwanderungshändler|n|cFFFFD200Kosten: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Die Muster auf den Schwingen dieser Kreatur ähneln Sand, der durch ein Stundenglas fließt. Man könnte sie ganze Zeitalter lang betrachten...",1737,424,0,2,408654,0,0,4,0,0
Happenschnüffler,|cFFFFD200Verkäufer: |rHarlowe Marl|n|cFFFFD200Zone: |rZaralekhöhle|n|cFFFFD200Kosten: |r800|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,"Eine Schieferschwingenart, die von den Niffen darauf abgerichtet wird, selbst die verstecktesten Happen zu finden.",1738,424,0,2,408655,0,0,4,0,0
Kriecherdrache des Obsidiangladiators,|cFFFFD200Erfolg:|r Gladiator: Saison 2 von Dragonflight|n|cFFFFD200Kategorie:|r Spieler gegen Spieler,Dieser schelmische Drache fliegt gerne durch Geysire und vulkanische Eruptionen.,1739,424,64,5,408977,0,0,4,0,0
Boshafte Kriegsschnecke,|cFFFFD200PvP:|r Dragonflight: Saison 2|nSaisonbelohnung für gewertete Arena und gewertete Schlachtfelder,Die Allianz nutzt diese unersättlichen Schneckenreittiere zum Überwinden sämtlicher Hindernisse auf Schlachtfeldern.,1740,230,4,0,409034,0,0,4,0,0
Boshafte Kriegsschnecke,|cFFFFD200PvP:|r Dragonflight: Saison 2|nSaisonbelohnung für gewertete Arena und gewertete Schlachtfelder,Die Horde nutzt diese unersättlichen Schneckenreittiere zum Überwinden sämtlicher Hindernisse auf Schlachtfeldern.,1741,230,4,0,409032,0,0,4,0,0
Teufelskristallskorpion,|cFFFFD200Handelsposten|r,Das Ergebnis eines Teufelsinfusionsexperiments an einem Nachkommen von Skorpyron.,1742,230,64,11,411565,0,0,4,0,0
Grottendrache der Netherschwingen,|cFFFFD200Quest:|r Drachenhaltung|n|cFFFFD200Zone: |rDer Smaragdgrüne Traum,"Nach ihrer Reise in die Scherbenwelt ist es ganz natürlich, dass diese Drachen nach neuen Himmeln suchen.",1744,402,512,1,412088,0,0,4,0,0
Hochlanddrache,|cFFFFD200Erfolg:|r Dracheninseln: Hochlanddrache|n,Die Drachen des Azurblauen Gebirges folgen bei ihrer erneuten Erforschung der Inseln einem strengen Ehrenkodex.,1771,426,576,5,413409,0,0,4,0,0
Scharlachroter Pterrordax,|cFFFFD200Quest:|r Zeit zum Fliegen|n,"Dieser Pterrordax war so eifrig darauf, sich in die Lüfte zu schwingen, dass sein Trainer die Ausbildung nicht beenden konnte.",1772,424,4,1,413825,0,0,4,0,0
Hafengreif,|cFFFFD200Quest:|r Zeit zum Fliegen|n,"Dieser Greif war der kleinste seines Rudels und wurde zurückgelassen, als seine Geschwister in die Ausbildung geschickt wurden. Heute ist er jedoch bereit, sich zu beweisen.",1773,424,4,1,413827,0,0,4,0,0
Tapferkeit,|cFFFFD200Entdeckung:|r Tapferkeit|n|cFFFFD200Ort:|r Naxxramas,Für die meisten untoten Rösser wird der Reiter ausgewählt. Tapferkeit jedoch wählt seine Reiter selbst.,1774,230,0,0,413922,0,0,4,0,0
Weißer Kriegswolf,|cFFFFD200Horde |r|n|cFFFFD200Beute von: |rZeitrisse|n|cFFFFD200Verkäufer: |rWächterin Krizzik|n|cFFFFD200Zone: |rTyrholdreservoir|n|cFFFFD200Kosten: |r3.000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h|n|n|cFFFFD200Allianz |r|n|cFFFFD200Gegenstand: |rGeschenk des weißen Kriegswolfs,Kann der Hunger eines Wolfs je gestillt werden? Diese Wolfsbestien suchen und verschlingen die Feinde der Horde.,1776,230,0,2,414316,0,0,4,0,0
Hungriger schwarzer Greif,|cFFFFD200Allianz |r|n|cFFFFD200Beute von: |rZeitrisse|n|cFFFFD200Verkäufer: |rWächterin Krizzik|n|cFFFFD200Zone: |rTyrholdreservoir|n|cFFFFD200Kosten: |r3.000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h|n|n|cFFFFD200Horde |r|n|cFFFFD200Gegenstand: |rGeschenk des hungrigen schwarzen Greifen,Der Krieg hat diese einst stolzen Kreaturen verdorben. Das Flüstern ihrer Schwingen säuselt jetzt von Omen eines nahenden Untergangs.,1777,424,0,0,414323,0,0,4,0,0
Goldzehenalbatros,|cFFFFD200Beute von: |rZeitrisse|n|cFFFFD200Verkäufer: |rSorotis|n|cFFFFD200Zone: |rTyrholdreservoir|n|cFFFFD200Kosten: |r3.000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,"Aus einem fernen Zeitweg emporgestiegen, wurde dieser noch nie gesehene Vertreter der Vögel in einer geordneten Welt geboren.",1778,424,128,0,414324,0,0,4,0,0
Teufelssturmdrache,|cFFFFD200Beute von: |rZeitrisse|n|cFFFFD200Verkäufer: |rFalara Nachtweise|n|cFFFFD200Zone: |rTyrholdreservoir|n|cFFFFD200Kosten: |r3.000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,"Die Brennende Legion besiegte Drachen in einem fernen Zeitweg. Diese üblen Teufelswyrms wählten Verderbnis und Knechtschaft, um der Vernichtung zu entgehen.",1779,424,128,0,414326,0,0,4,0,0
Schwefelhund,|cFFFFD200Beute von: |rZeitrisse|n|cFFFFD200Verkäufer: |rVersorgerin Qorra|n|cFFFFD200Zone: |rTyrholdreservoir|n|cFFFFD200Kosten: |r3.000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,Das Schwarze Imperium unterwarf diese demütigen und hasserfüllten Hunde. Grenzenlos unterwürfig dienen sie noch immer den Starken.,1781,230,0,5,414327,0,0,4,0,0
Perfektionierter Koloss,|cFFFFD200Beute von: |rZeitrisse|n|cFFFFD200Verkäufer: |rNora mit dem Bohrer|n|cFFFFD200Zone: |rTyrholdreservoir|n|cFFFFD200Kosten: |r3.000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,Wie Schönheit liegt auch Perfektion im Auge des Betrachters. Doch Sehkraft kann chirurgisch verbessert werden.,1782,230,0,0,414328,0,0,4,0,0
Geißelgebundener Bezwinger,|cFFFFD200Beute von: |rZeitrisse|n|cFFFFD200Verkäufer: |rBaron Splitter|n|cFFFFD200Zone: |rTyrholdreservoir|n|cFFFFD200Kosten: |r3.000|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,"Einstmals im Dienst der Geißel stehend existieren diese untoten Drachen nur, um Tod, Krankheit und Zerstörung zu verbreiten.",1783,424,128,0,414334,0,0,4,0,0
Königlicher Schwärmer,|cFFFFD200Handelsposten|r,"Diese Drohnen umschwärmen jeden, der es wagt, sich ihrer Königin ungefragt zu nähern.",1784,424,192,11,414986,0,0,4,0,0
Grollhufvorfahr,|cFFFFD200Handelsposten|r|n,"Dieser Grollhuf hat miterlebt, wie die Zeitalter verstreichen, und dabei geduldig viele das Reiten gelehrt.",1785,230,64,11,417245,0,0,44,0,0
Erneuerter Protodrache,|cFFFFD200Erfolg:|r Dracheninseln: Ein neuer Freund,"Als die Inseln erwachen, antworten diese Protodrachen auf den Ruf, an der Seite der Sterblichen durch die Lüfte zu segeln.",1786,426,576,5,417548,0,0,4,0,0
Windgeborener Velocidrache,|cFFFFD200Erfolg:|r Dracheninseln: Windgeborener Velocidrache,Die langen Krallen des Velocidrachen verleihen ihm einen Vorteil auf den Ebenen.,1787,426,576,5,417552,0,0,4,0,0
Klippenwilddrache,|cFFFFD200Erfolg:|r Dracheninseln: Klippenwilddrache,Sie nisten häufig an den steilen Klippen von Thaldraszus und steigen bei Gefahr schnell in den Himmel auf.,1788,426,576,5,417554,0,0,4,0,0
Schlängelnder Kriecherdrache,|cFFFFD200Erfolg:|r Eine schlangenhafte Entdeckung,Diese Drachen fühlen sich in den Tiefen der Erde und den Weiten des Himmels zu Hause.,1789,426,576,5,417556,0,0,4,0,0
Algarischer Sturmreiter,|cFFFFD200Promotion:|rThe War Within Heroic Edition|n,"Diese blitzerfüllte Krähe fliegt sogar bei den schwierigsten Wetterbedingungen und wurde dafür ausgebildet, durch die Himmel der Insel von Dorn und die Tiefen darunter zu segeln.",1792,402,0,7,417888,0,0,719,0,0
Pattie,|cFFFFD200Erfolg: |rKriminalgeschichten|n|cFFFFD200Ereignis: |rGeheimnisse von Azeroth,"Bewahrerin Kathos traf Pattie bei ihrem ersten Auftrag in Vol'dun. Pattie lernte die Arbeit der Bewahrer zu lieben, doch will sie noch tiefer graben und Abenteurer bei der Jagd nach Spuren unterstützen.",1794,230,0,5,418078,0,0,4,0,0
Verheißungsvoller Baumwyrm,|cFFFFD200WoW-Shop|r|n,Dieser lebendige Holzdrache erwacht nur alle sechzige Jahre zum Leben und vereint die Geduld eines Baumes mit der Anmut eines fliegenden Drachen.,1795,402,0,9,418286,0,0,4,0,0
Welpling,,,1796,430,4160,-1,419002,0,0,4,0,0
Gigantischer Grrloc,|cFFFFD200WoW-Shop|r |n,"Der zweitgrößte Murloc, den Ihr je gesehen habt!",1797,230,0,9,419567,0,0,45,19345,124416
Azurblauer Weltenkühler,|cFFFFD200Beute von: |rVerdammniswandler|n|cFFFFD200Zone: |rTanaris,"In den entfernten Regionen Azeroths erzählt man sich Geschichten von einem furchtbaren Drachen, der das Land mit einem Leichentuch der Folter überzog. In manchen Versionen der Geschichte brachte seine feurige Gegenwart kataklysmischen Tod und Zerstörung in der ganzen Welt. In anderen Versionen ist er blau.",1798,424,64,0,420097,0,0,4,0,0
Schreckensgefährt der Vornacht,|cFFFFD200Handelsposten|r,Das bevorzugte Transportmittel der Familie Fenlow (insbesondere während der Schlotternächte).,1799,424,2112,2,419345,0,0,4,0,0
Tiefgrünes Panzerdon,|cFFFFD200Erfolg:|r Schlüsselsteinmeister von Dragonflight: Saison Drei|n|cFFFFD200Kategorie: |rDungeons,Die knorrigen Hörner dieser Panzerdon sind viel härter als Knochen.,1801,230,0,5,422486,0,0,4,0,0
Blühender Traumhirsch,|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,Die Pelze junger Traumhirsche blühen in den leuchtenden Farben des Traums.,1808,230,0,2,423871,0,0,4,0,0
Sonnenberührter Traumhirsch,|cFFFFD200Verkäufer: |rMondpriesterin Lasara|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1.200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,"Die strahlende Energie der Sonne nährt diese Traumhirsche und hilft ihnen, schnell zu wachsen.",1809,230,0,2,423873,0,0,4,0,0
Wiederbelebter Traumhirsch,|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,"Die Asche gefallener Blätter ist nahrhafter Boden, aus dem Traumhirsche sich erheben können.",1810,230,0,2,423877,0,0,4,0,0
Mondtraumhirsch,|cFFFFD200Verkäufer: |rMondpriesterin Lasara|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1.200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,"Der Pelz dieser schwer zu fassenden, nachtaktiven Kreaturen reflektiert das fahle Mondlicht.",1811,230,0,2,423891,0,0,4,0,0
Runengebundener Feuerlord,|cFFFFD200Promotion:|r Cataclysm Classic,Möge das Feuer die Hindernisse auf Eurem Weg tilgen!,1812,424,64,7,424009,0,0,275,0,0
Mimirons Sprungdüsen,|cFFFFD200Weltereignis:|r Geheimnisse von Azeroth|n,"Als Prototyp von Mimiron erschaffen. Die Teile wurden aus seiner Werkstatt gestohlen, verkauft und gingen über die Zeit verloren. Bis jetzt...",1813,424,0,6,424082,0,0,4,0,0
Schattendämmertraumsäbler,|cFFFFD200Erfolg: |rRuhm des Traumschlachtzüglers|n|cFFFFD200Kategorie: |rDungeons & Schlachtzüge,"Ein Traumsäbler schlägt schnell aus den Schatten zu, schnappt sich kleinere Tiere und verschwindet dann wieder in der Dunkelheit, ohne dabei ein Geräusch zu machen. Die wenigen Glücklichen, die einen Traumsäbler beim Essen bestaunen konnten, haben dabei gesehen, wie sie vor dem Mahl noch genüsslich mit ihrer Beute spielen.",1814,230,0,5,424474,0,0,4,0,0
Winternachttraumsäbler,|cFFFFD200Beute von:|r Traumsaattruhe|n|cFFFFD200Zone:|r Smaragdgrüner Traum|n,"Diese nachtaktiven Traumsäbler tragen die Kälte des Winters in sich und schlafen oft tagelang, wenn sie nicht anderweitig geweckt werden.",1815,230,0,0,424476,0,0,4,0,0
Abendsonnentraumsäbler,|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,"Diese Traumsäbler sind wilde Kämpfer, wobei sie dennoch oft dabei gesehen werden können, wie sie faul und ausgestreckt auf offenem Feld liegen. Nach einem ausgelassenen Bad in der Wärme des Tageslichts, brennen ihre Flammen umso heller.",1816,230,0,2,424479,0,0,4,0,0
Morgenblütentraumsäbler,|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,"Bekannt für die überschwängliche Energie, die von ihnen ausgeht, sind diese Säbler berüchtigte Trickser. Ihr Brüllen verscheucht die frühen Vögel, deren Gezwitscher sie weckt.",1817,230,0,2,424482,0,0,4,0,0
"Anu'relos, Wegweisung der Flamme","|cFFFFD200Beute von: |rFyrakk|n|cFFFFD200Zone: |rAmirdrassil, Hoffnung des Traums (Mythisch)","Obwohl ihre Federn mit zerstörerischen Flammen bedeckt zu sein scheinen, verbrennen sie einen nicht, sondern geben lediglich eine angenehme Wärme ab.",1818,402,0,0,424484,0,0,4,0,0
Boshafte Mondbestie,|cFFFFD200PvP:|r Dragonflight: Saison 3|nSaisonbelohnung für gewertete Arena und gewertete Schlachtfelder,Anders als andere seiner Art hat diese Mondbestie Geschmack an Hordenblut gefunden und eine Vorliebe für die Farbe Blau entwickelt.,1819,230,4,0,424534,0,0,4,0,0
Boshafte Mondbestie,|cFFFFD200PvP:|r Dragonflight: Saison 3|nSaisonbelohnung für gewertete Arena und gewertete Schlachtfelder,Anders als andere seiner Art hat diese Mondbestie Geschmack an Allianzblut gefunden und eine Vorliebe für die Farbe Rot entwickelt.,1820,230,4,0,424535,0,0,4,0,0
Drache des drakonischen Gladiators,|cFFFFD200Erfolg:|r Gladiator: Saison 4 von Dragonflight|n|cFFFFD200Kategorie:|r Spieler gegen Spieler,Seine Schwingen verdunkeln den Himmel mit dem Schatten der Eroberung.,1822,424,64,5,424539,0,0,4,0,0
Braunfelliger stachliger Bakar,|cFFFFD200Handelsposten|r,"Was für ein guter Junge. Oder Mädchen. Ist manchmal schwer auszumachen, aber immer gut.",1824,230,64,11,424601,0,0,4,0,0
Taivan,|cFFFFD200Erfolg:|r Eine erweckte Welt|n|cFFFFD200Kategorie:|r Erweiterungsfeatures,"Ihr müsst nicht die Erwartungen der ganzen Welt erfüllen. Seid, wer Taivan weiß, was Ihr sein *könnt*.",1825,230,0,5,424607,0,0,4,0,0
Blühender Launendrache,|cFFFFD200Quest:|r Smaragdgrünes Willkommen|n|cFFFFD200Zone: |rDer Smaragdgrüne Traum,"Diese verspielten Beschützer des Smaragdgrünen Traums mögen größer als die mit ihnen artverwandten Feendrachen sein, aber sie sind dennoch nicht weniger schalkhaft.",1830,402,512,1,425338,0,0,4,0,0
Kriecherdrache des tiefgrünen Gladiators,|cFFFFD200Erfolg:|r Gladiator: Saison 3 von Dragonflight|n|cFFFFD200Kategorie:|r Spieler gegen Spieler,"Dieser Drache besuchte viele Helden in ihren Träumen, bevor er sich Eurer Sache anschloss.",1831,424,64,5,425416,0,0,4,0,0
Springfluttraumkralle,|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,"Versprüht die Art Enthusiasmus und Energie, die jeden neidisch machen würde.",1833,230,0,2,426955,0,0,4,0,0
Ockerfarbene Traumkralle,|cFFFFD200Quest: |rEin bisschen Hoffnung ist immer gut|n|cFFFFD200Zone: |rSmaragdgrüner Traum,"Verspielte Traumkrallen verzieren sich oft selbst mit einer Fülle an Farben, wie sie nur die Herbstzeit zu bieten hat.",1834,230,0,1,427041,0,0,4,0,0
Schneeweiche Traumkralle,|cFFFFD200Verkäufer: |rTalisa Flüsterblüte|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,"Unbeschwert und sanft wie Schnee können sie von einer Schneewehe zur nächsten hüpfen, ohne dabei Spuren zu hinterlassen.",1835,230,0,2,427043,0,0,4,0,0
Schwemmer,|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,"Stellt Euch vor, so sehr in einen Traum versunken zu sein, dass er Euch real vorkommt. Manche würden sagen, er überschwemmt einen regelrecht.",1837,412,16,2,427222,0,0,4,0,0
Kraller,|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,"Manche Tagträume stecken voller wunderbarer Möglichkeiten, zerbrechen jedoch, wenn sie an die Schranken der Realität erinnert werden. Doch manche Träume sind nicht ganz so belastet, selbst wenn sie jemanden auf dem Rücken tragen.",1838,230,0,2,427224,0,0,4,0,0
Sternstreifer,|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,"Wie es sich wohl anfühlt, die Sterne aus ihrer Verankerung am Himmel reißen zu können? Vielleicht wird Sternstreifer uns eines Tages zeigen, wie das geht.",1839,230,0,2,427226,0,0,4,0,0
Blutroter Glimmerpelz,|cFFFFD200Handelsposten|r,Gilnearischen Legenden zufolge durchquert dieser rotweiße Fuchs nur zu einer Jahreszeit den Winterhauch.,1841,230,64,11,427435,0,0,4,0,0
Mammythos,|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,Im Traum ist der Mythos manchmal realer als seine Grundlage.,1938,230,0,2,427546,0,0,4,0,0
Gedankenschwinge,|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,"Es gibt nichts Schöneres, als seine Gedanken fliegen zu lassen.",1939,424,0,2,427549,0,0,4,0,0
Salaträumer,|cFFFFD200Verkäufer: |rElianna|n|cFFFFD200Zone: |rSmaragdgrüner Traum|n|cFFFFD200Kosten: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,"Zwar wechselt die Aufmerksamkeit der meisten Salamanther ständig frei ihre Ausrichtung, aber dennoch genießt dieser es, seine Umgebung regungslos zu beobachten.",1940,230,0,2,427724,0,0,4,0,0
Herzsuchermanarochen,|cFFFFD200Weltereignis:|r Liebe liegt in der Luft|n|cFFFFD200Kosten: |r270 |Hitem:49927|h|TInterface\ICONS\INV_ValentinesCard01.BLP:0|t|h,"Jemand hat diesem Manarochen einmal gesagt, dass er so süß sei. Seitdem jagt er diesem guten Gefühl noch immer hinterher.",1941,424,0,6,427777,0,0,4,0,0
Juwelenbesetzter Kupferskarabäus,|cFFFFD200Handelsposten|r,"Die Herrscher der Wüstenreiche stimmten Kristalle auf ihre persönlichen Reittiere ab, um sie rasch beschwören zu können.",1942,424,64,11,428005,0,0,4,0,0
"Incognitro, das Unentzifferbare Teufelsrad",|cFFFFD200Weltereignis:|r Der 20. Geburtstag von WoW?|n,"Diese experimentelle dämonische Maschine wurde von Chefingenieur Ulzik entwickelt, um dimensionsübergreifende Reisen zu ermöglichen. Trotz mehrerer Todesfälle während der Testläufe war Ulzik davon überzeugt, dass das Vehikel die zuvor unergründlichen Geheimnisse des Universums offenbaren würde.",1943,230,64,6,428013,0,0,4,0,0
