ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
15112,HighHollowsCityOfThreadsDungeon,Hochhöhlen,2669,14979,0,96,0,2787,0,2938,0,0,0,0,0,13,-1,0,0,0,0,1342177280,136,0,0,0,0
15113,TheTransformatoryCityOfThreadsDungeon,Das Transformatorium,2669,14979,0,0,0,0,0,2944,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15114,Shadowgrove,Schattenhainweingut,2601,14838,12863,75,0,2706,2708,2869,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
15115,Belameth,Bel'ameth,2444,15105,12801,0,0,2668,2480,2848,0,0,0,6,0,15,-1,0,0,0,0,18744,0,0,0,0,0
15116,SingingFen,Singendes Moor,2444,15105,0,0,0,0,0,2822,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15117,ShorelineRoots,Uferwurzeln,2444,15105,0,0,0,0,0,2822,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15118,SpriglingGloam,Sprösslingszwielicht,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15119,MeanderingRootlands,Verzweigte Wurzellande,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15120,HavenCascades,Hafenkaskaden,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15121,AmirdrassilHarbor,Belanaar,2444,15105,0,0,0,0,0,2817,0,0,0,6,0,15,-1,0,0,0,2699,1073760256,128,0,0,0,0
15122,ViridescentThicket,Grünliches Dickicht,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15123,WhorlwingBasin,Wirbelschwingenbecken,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15124,SpringrainRiver,Frühlingsregenfluss,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15125,TwistingWood,Gewundener Wald,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15126,FieldsofReverie,Felder der Tagträume,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15127,SummerjoyShoal,Sommerjubelsandbank,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15128,MalorneLodge,Hütte von Arlithrien,2444,15105,0,0,0,0,0,2817,0,0,0,6,0,15,-1,0,0,0,2699,1073760256,128,0,0,0,0
15129,WestWatchtower,Zwielichtswachturm,2444,15105,0,0,0,0,0,2817,0,0,0,6,0,15,-1,0,0,0,2699,1073760256,128,0,0,0,0
15130,EastWatchtower,Morgenrötenwachturm,2444,15105,0,0,0,0,0,2817,0,0,0,6,0,15,-1,0,0,0,2699,1073760256,128,0,0,0,0
15131,NorthWatchtower,Abenddämmerungswachturm,2444,15105,0,0,0,0,0,2817,0,0,0,6,0,15,-1,0,0,0,2699,1073760256,128,0,0,0,0
15132,MoonTerraceBelameth,Die Terrasse des Mondes,2444,15115,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1075857720,128,0,0,0,0
15133,110Z2,Erweckung der Maschine,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,528448,128,0,0,0,0
15134,TheBurrows,Der Bau,2713,0,0,96,0,2822,0,3063,0,0,0,0,0,13,-1,0,0,0,0,64,128,0,0,0,0
15135,BelAmethInn,Die Silberne Feder,2444,15115,0,85,0,997,675,1255,0,1059,0,0,0.6,15,-1,0,0,0,876,1088440320,128,0,0,0,0
15136,SentinelDojo,Scharfschneidenhalle,2444,15115,0,85,0,997,675,1255,0,1059,0,0,0.6,15,-1,0,0,0,876,1088440320,128,0,0,0,0
15137,CrafterHall,Handwerkergalerie,2444,15115,0,85,0,997,675,1255,0,1059,0,0,0.6,15,-1,0,0,0,876,1088440320,128,0,0,0,0
15138,BelAmethHarborInn,Macht der Fluten,2444,15105,0,85,0,997,675,1255,0,1059,0,0,0.6,15,-1,0,0,0,876,1088438272,128,0,0,0,0
15139,AmirdrassilDryadHub,Wurzelbandrefugium,2444,15105,0,0,0,0,0,2817,0,0,0,0,0,15,-1,0,0,0,2699,1073758208,128,0,0,0,0
15140,ArathiVoidCave,Düsterfelsenlaube,2601,14838,12955,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2799,1073758272,8192,0,0,0,0
15141,AwakeningMachine,Erweckungsmaschine,2692,15048,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2798,1073741888,128,0,0,0,0
15142,FirewallNegation,Feuerwand der Negation,2692,15048,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2798,1073741824,128,0,0,0,0
15143,ProcessingUnit,Verarbeitungseinheit,2692,15048,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2798,1073741824,128,0,0,0,0
15144,AnihilationInterface,Schnittstelle der Vernichtung,2692,15048,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2798,1073741824,128,0,0,0,0
15145,11Zone3PrioryFinaleScenario,Heilsturz,2716,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
15146,EndlessSeaPrioryFinaleScenario,Das Untermeer,2716,15145,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1142964288,8320,0,0,0,0
15147,ArathiMemorialPrioryFinaleScenario,Ehrengründe,2716,15145,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1140867136,8320,0,0,0,0
15148,ArathiKobyssIslandPrioryFinaleScenario,Velhans Geltung,2716,15145,0,0,0,2715,2708,0,0,0,0,0,0,15,-1,0,0,0,0,1140867136,8320,0,0,0,0
15149,MereldarPrioryFinaleScenario,Mereldar,2716,15145,0,0,0,2707,2708,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
15150,ArathiMonasteryPrioryFinaleScenario,Priorat der Heiligen Flamme,2716,15145,0,0,0,2815,2815,3070,0,0,0,0,0,0,-1,0,0,0,0,1140867136,128,0,0,0,0
15151,1025Z4AzerothianArchives,Archive von Azeroth,2444,13647,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2714,1073743872,128,0,0,0,0
15152,TheHarrowingDepths,Der Schüttergrund,2601,14838,12875,73,0,2706,2708,0,0,0,0,0,0,15,-1,0,0,0,2799,1073741888,8192,0,0,0,0
15153,SalienGutters,Salinengossen,2601,14752,12809,0,0,0,675,3038,0,0,0,0,1,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
15154,WebwarrensNerubianCrypt,Die Gerissenen Stränge,2660,15093,0,96,0,2812,0,2945,0,0,0,0,0,13,-1,0,0,0,2977,1342177280,140,0,0,0,0
15155,CityEchoesNerubianCrypt,Hallender Ausblick,2660,15093,0,96,0,2813,0,2946,0,0,0,0,0,13,-1,0,0,0,2977,1342177280,140,0,0,0,0
15156,PalaceNerubianCrypt,Der Tiefenspeicher,2660,15093,0,79,0,2814,0,0,0,0,0,0,0,0,-1,0,0,0,2977,1342177280,140,0,0,0,0
15157,TheMeadyard,Der Methof,2552,14717,12937,0,0,0,0,2984,0,0,0,0,0,15,-1,0,0,0,0,1073743936,8704,0,0,0,0
15158,DarkCave,Kaltschattenhöhle,2601,14838,12961,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
15166,ArathSideQuest,Isaecs Torheit,2601,14838,12852,75,0,2706,2708,2869,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15168,SuramarBotanistTerrace,Botanikerterrasse,1220,7637,0,0,0,1521,675,1744,0,0,0,0,0.15,15,-1,0,0,0,335,1073741888,8576,0,0,0,0
15169,ShadowveinPowerStation,Schattenaderenergiekammer,2601,14795,12947,75,0,2696,2689,0,0,0,0,0,0,0,-1,0,0,0,0,1073741888,8192,0,0,0,0
15170,ShadowveinMine,Schattenadermine,2601,14795,12948,75,0,2696,2689,0,0,0,0,0,0,0,-1,0,0,0,0,1073741888,8192,0,0,0,0
15171,DeepforgeManufacturingBay,Fertigungshalle der Tiefenschmiede,2601,14795,12949,75,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0,1073741888,8192,0,0,0,0
15172,CouncilwardsRise,Anhöhe des Ratsvorstehers,2552,14771,12974,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744168,0,0,0,0,0
15174,RestlessEstuary,Rastlose Mündung,2552,14717,12938,0,0,0,0,2982,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15175,DelvesKobyss01Flooded,Der Erdsturz,2687,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15176,AegisWallMarsh,Blutige Umarmung,2601,14838,12862,73,0,2706,2708,2864,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15177,Dalaran,Dalaran,2731,0,0,0,0,0,0,2912,0,0,0,0,0,0,-1,0,0,0,2797,542720,128,0,0,0,0
15178,CrossroadsPlaza,Kreuzwegplatz,2552,14717,12939,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15179,FortunesFall,Schicksalssturz,2601,14838,12960,0,0,0,0,3022,0,0,0,0,0,15,-1,0,0,0,2799,1073741888,8192,0,0,0,0
15180,110warbandcamp,11.0 warband camp,2703,0,0,0,0,2731,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
15181,TheFissure,Der Spalt,2552,14771,12973,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744168,0,0,0,0,0
15182,StonewardsRise,Steinwallanhöhe,2552,14771,12972,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744168,0,0,0,0,0
15183,OathGate,Schwurtor,2552,14771,12971,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744168,0,0,0,0,0
15184,StoneshapersAtrium,Atrium der Steinformer,2552,14771,12970,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744168,0,0,0,0,0
15185,ThraegarRest,Ruhe der Thraegar,2552,14771,12969,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744168,0,0,0,0,0
15326,DelvePOI,Grollwinkel,2601,14838,12959,75,0,2706,2708,3074,0,0,0,0,0,15,-1,0,0,0,2799,1142964288,8192,0,0,0,0
15327,DelvesKobyss02Dry,Tak-Rethan-Abgrund,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2677,268439552,128,0,0,0,0
15328,RookeryDungeonLanding,Brutstättenlandeplatz,2648,14938,13052,0,0,0,0,2972,0,0,0,0,0,29,-1,0,0,0,2973,-805306368,12,0,0,0,0
15329,DelveHub,Tiefenforscherhauptquartier,2552,14771,12968,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073742152,2048,0,0,0,0
15330,OldSacrificialPit,Alte Opfergrube,2601,14753,0,96,0,2752,0,3045,0,0,0,0,0,15,-1,0,0,0,0,1073758272,128,0,0,0,0
15332,CageofCarnage,Käfig des Gemetzels,2759,0,12885,0,0,2918,0,3128,0,0,0,0,0,13,-1,0,0,0,969,65664,0,0,0,0,0
15335,Morgaenstears,Morgaens Tränen,2601,14838,12860,0,0,0,0,3021,0,0,0,0,0,15,-1,0,0,0,2799,1073741888,8192,0,0,0,0
15337,ArathiMonasteryPvE,Priorat der Heiligen Flamme,2601,14838,12850,0,0,2705,2705,3021,0,0,0,0,0,15,-1,0,0,0,2799,1073741888,8192,0,0,0,0
15338,TheFlamingTapsBrewery,Die flammenden Hähne,2661,15103,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,140,0,0,0,0
15339,TheStillsBrewery,Die Brennerei,2661,15103,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,140,0,0,0,0
15340,TheBuzzBarnsBrewery,Die Schwirrscheunen,2661,15103,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,140,0,0,0,0
15341,TheBEEEOSuiteBrewery,Die BIEN.E.O.-Suite,2661,15103,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,140,0,0,0,0
15342,EarthenAlliedIntro,Halle des Erwachens,2739,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,863,64,128,0,0,0,0
15343,KVigueTest,KVigue Test,2709,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
15345,ShimmermistFalls,Schimmernebelfälle,2601,14795,12832,75,0,2698,2689,2870,0,0,0,0,0,15,-1,0,0,0,2798,1073741888,8192,0,0,0,0
15346,TheHangingGateway,Das Hängende Portal,2601,14752,12808,0,0,0,0,3042,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
15347,Undermine,Lorenhall,2706,0,12844,0,0,0,0,3108,0,0,0,0,0,13,-1,25,25,0,2888,16448,0,0,0,0,0
15348,UndermineTailgatePark,Hintertürpark,2706,15347,12845,0,0,2908,2894,0,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15349,UndermineResidentialDistrict,Bruchbudenhügel,2706,15347,12846,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15350,UndermineSteamwheedleDistrict,Bottichwerke,2706,15347,12847,87,0,2886,675,3104,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15351,UndermineVentureCoDistrict,Die Halden,2706,15347,12848,0,0,2889,2708,3111,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15352,UndermineCasinoDistrict,Das Garbagio,2706,15347,12849,84,0,2888,0,3096,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15353,DenizenBarrowAmirdrassil,Hügel der Tagträume,2444,15105,0,0,0,0,0,2814,0,0,0,0,0,0,-1,0,0,0,2699,1073758208,128,0,0,0,0
15354,ArathiGate,Das Heilsturztor,2601,14838,12874,0,0,2706,2708,0,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15356,RadiantChords,Uralte Fälle,2601,14795,12884,75,0,2825,2689,2870,0,0,0,0,0,15,-1,0,0,0,2798,1073741888,8192,0,0,0,0
15357,CandleslagQuarry,Kerzenschlackensteinbruch,2601,14795,12950,75,0,2728,2689,2872,0,0,0,0,0,15,-1,0,0,0,2798,1073741888,8192,0,0,0,0
15358,DiscordantSieve,Disharmonisches Sieb,2601,14752,12965,96,0,2712,0,3034,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
15359,SunderedsCrucible,Tiegel der Zersplitterten,2601,14752,12964,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073758272,8192,0,0,0,0
15360,WanderersLanding,Wanderermünde,2552,14717,12917,0,0,0,0,2982,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15361,GemveinTunnels,Edelsteinadertunnel,2552,14717,12940,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15362,NerubarGatehouse,Torhaus der Nerub'ar,2657,14980,0,0,0,0,0,2895,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15363,GrandRampart,Großes Bollwerk,2657,14980,0,0,0,0,0,2896,0,0,0,0,0,13,-1,0,0,0,0,1409286144,136,0,0,0,0
15364,ThePulsingPit,Die Gärende Grube,2657,14980,0,84,0,2838,0,2896,0,0,0,0,0,13,-1,0,0,0,0,1342177280,136,0,0,0,0
15365,TheCongealingPool,Das Erstarrende Becken,2657,14980,0,84,0,2841,0,2897,0,0,0,0,0,13,-1,0,0,0,0,1342177280,136,0,0,0,0
15366,TheAscendingReach,Die Aufsteigenden Weiten,2657,14980,0,0,0,0,0,2898,0,0,0,0,0,13,-1,0,0,0,0,1409286144,136,0,0,0,0
15367,TerraceofMajesty,Die Terrasse der Majestät,2657,14980,0,0,0,0,0,2898,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15368,KilizarArena,Kili-zar-Arena,2657,14980,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15369,TheSwayingSpan,Die Schwankende Spanne,2657,14980,0,0,0,0,0,2896,0,0,0,0,0,13,-1,0,0,0,0,1409286144,136,0,0,0,0
15370,TheNarthex,Der Narthex,2657,14980,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15371,SkitteringCavern,Krabblerkaverne,2657,14980,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15372,BroodPens,Brutgehege,2657,14980,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15373,GossamerGallery,Gespinstgalerie,2657,14980,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15374,HallofWhispers,Die Halle des Geflüsters,2657,14980,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15375,SilkenCourt,Seidenhof,2657,14980,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15376,CrownofShadows,Krone der Schatten,2657,14980,0,0,0,0,0,2886,0,0,0,0,0,0,-1,0,0,0,0,1342177280,136,0,0,0,0
15377,AnalysisInterface,Analyseschnittstelle,2739,15342,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,782,1073741824,128,0,0,0,0
15378,FirewallNegation,Bollwerk der Autorisierung,2739,15342,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,782,1073741824,128,0,0,0,0
15379,ProceduralForum,Prozedurales Forum,2739,15342,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2798,1073741824,128,0,0,0,0
15380,AwakeningMachine,Erweckungsmaschine,2739,15342,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2798,1073741888,128,0,0,0,0
15381,TheArchive,Das Archiv,2552,14771,12967,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073744232,0,0,0,0,0
15382,CosmicHorizon,Kosmischer Horizont,1865,9415,0,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,293,1073741888,128,0,0,0,0
15383,EquinoxReach,Insel des Äquinoktiums,1865,9415,0,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,293,1073741888,128,0,0,0,0
15384,WhisperingPool,Flüsternder Teich,2601,14838,12958,84,0,2761,2708,0,0,0,0,0,0,15,-1,0,0,0,2799,1140867136,8192,0,0,0,0
15385,SunriseShadow,Sonnenaufgangsschatten,2552,14717,12941,0,0,0,0,2986,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15386,SunkenShield,Versunkener Schild,2552,14717,12942,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15387,CharacterSelect,Kriegsmeutenlager,2704,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,64,128,0,0,0,0
15388,UndermineGoblinPlayerHub,Hotel Inkontinental,2706,15347,12902,0,0,0,0,3105,0,0,0,0,0,0,-1,0,0,0,2888,1121978400,0,0,0,0,0
15431,Silithus20thAnniversaryEvent,Silithus,2776,0,0,0,0,590,675,598,0,0,0,0,0.3,15,-1,16,17,0,36,16448,128,0,0,0,0
15432,TheScarabDais20thAnniversaryEvent,Die Skarabäushöhe,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,128,0,0,0,0
15433,TheScarabWall20thAnniversaryEvent,Der Skarabäuswall,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15434,TwilightOutpost20thAnniversaryEvent,Der Außenposten des Schattenhammers,2776,15431,0,0,0,0,675,667,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15435,HiveZora20thAnniversaryEvent,Der Bau des Zoraschwarms,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15436,BronzebeardEncampment20thAnniversaryEvent,Bronzebarts Lager,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,128,0,0,0,0
15437,HiveRegal20thAnniversaryEvent,Der Bau des Regalschwarms,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15438,SouthwindVillage20thAnniversaryEvent,Der Südwindposten,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15439,BonesofGrakkarond20thAnniversaryEvent,Knochen von Grakkarond,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,128,0,0,0,0
15440,TheSwarmingPillar20thAnniversaryEvent,Die Schwarmsäule,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,128,0,0,0,0
15441,TwilightBaseCamp20thAnniversaryEvent,Das Basislager des Schattenhammers,2776,15431,0,0,0,0,675,667,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15442,TwilightPost20thAnniversaryEvent,Der Posten des Schattenhammers,2776,15431,0,0,0,0,675,667,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15443,CenarionHold20thAnniversaryEvent,Die Burg Cenarius,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1075855424,8320,0,0,0,0
15444,ValorsRest20thAnniversaryEvent,Die Heldenwacht,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15445,StaghelmPoint20thAnniversaryEvent,Hirschhaupts Stätte,2776,15431,0,0,0,0,675,667,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15446,RavagedTwilightCamp20thAnniversaryEvent,Der verwüstete Stützpunkt des Schattenhammers,2776,15431,0,0,0,49,675,667,0,0,0,0,0,15,-1,0,0,0,36,1073758272,128,0,0,0,0
15447,TheCrystalVale20thAnniversaryEvent,Das Kristalltal,2776,15431,0,0,0,49,675,668,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15448,HiveAshi20thAnniversaryEvent,Der Bau des Ashischwarms,2776,15431,0,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,36,1073758272,8320,0,0,0,0
15449,UndermineVentureCoast,Kaja'Küste,1642,8499,13048,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,2888,1073741888,8192,0,0,0,0
15450,RadiantChordArea,Odem des Hüters,2552,14717,12943,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15451,UntamedValley,Ungezähmtes Tal,2601,14752,12963,96,0,2712,0,0,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
15452,WaterworksDungeon,Operation: Schleuse,2773,0,0,0,0,0,0,3121,0,0,0,0,0,13,-1,0,0,0,2718,-1879048192,140,0,0,0,0
15453,RockBottomInn,Gasthaus Steinalt,2601,14752,12966,72,0,2754,0,0,0,0,0,0,0,0,-1,0,0,0,2762,1086341152,8192,0,0,0,0
15454,UndermineBlackwaterHQ,Hafenbehörde,2706,15347,12901,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2888,1107312704,0,0,0,0,0
15455,UndermineVentureCoHQ,Venturerondell,2706,15347,12900,0,0,0,0,3111,0,0,0,0,0,0,-1,0,0,0,2888,1107312704,0,0,0,0,0
15456,UndermineSteamwheedleHQ,Dampfdrucklabore,2706,15347,12899,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2888,1107312704,0,0,0,0,0
15457,UndermineBilgewaterHQ,Der Schrottladen,2706,15347,12898,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2888,1107312704,0,0,0,0,0
15460,PrioryoftheSacredFlame,Gesegneter Boden,2649,14954,0,0,0,0,0,2951,0,0,0,0,0,13,-1,0,0,0,0,1342177280,136,0,0,0,0
15461,UndermineBlackwaterDistrict,Marina der Schwarzmeer AG,2706,15347,12897,0,0,2893,2894,3109,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15462,UndermineArenaDistrict,Demolierungskuppel,2706,15347,12896,0,0,2896,0,3112,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15463,UndermineCasinoParkingLot,Öffentlicher Parkplatz,2706,15347,12895,0,0,2916,0,3096,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15464,UndermineFancyResidentialDistrict,Angenehme Anhöhe,2706,15347,12894,0,0,2915,0,3096,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15465,UndermineArrivalStation,Bahnhof Schmetterzentrale,2706,15347,12893,0,0,0,0,3108,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15466,UndermineBlackwaterSubmarine,Schiffbruchbucht,2706,15347,12892,0,0,2893,2894,3109,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15467,UndermineGolfCourse,Golfplatz Smaragdhügel,2706,15347,12886,0,0,2890,2708,3132,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,0,0,0,0,0
15468,UndermineBilgewaterDistrict,Bilgewasserapartments,2706,15347,12891,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,2888,1073758272,32768,0,0,0,0
15470,LaboratoryoftheGrandSplicer,Laboratorium der großen Verbinderin,2601,14753,0,96,0,2746,0,0,0,0,0,0,0,0,-1,0,0,0,0,1107296256,128,0,0,0,0
15474,DeepwalkerPass,Pass der Tiefenläufer,2601,14752,12887,0,0,0,0,3074,0,0,0,0,0,15,-1,0,0,0,2762,1073758272,8192,0,0,0,0
15509,TheForbiddenReachDracthyrStartingExperience,Die verbotene Insel,2785,0,0,0,0,2449,2139,2636,0,0,0,0,0,15,-1,25,25,13,2991,16448,8320,0,0,0,0
15510,TheWarCreche,Der Kriegshort,2785,15509,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,128,0,0,0,0
15513,PocketDimension,Taschendimension,2786,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,528384,128,0,0,0,0
15514,SilkwoodGrotto,Seidenwaldgrotte,2552,14717,12944,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,0,1073741888,8192,0,0,0,0
15517,TheRoyalApothecary,Das königliche Apothekarium,2601,14753,12888,96,0,2760,0,3046,0,0,0,0,0,15,-1,0,0,0,0,1073758272,0,0,0,0,0
