ID,BaseTag,TagText_lang,Flags
40992,VAS_GUILD_TRANSFER_PLUS_FACTION_CHANGE_CONFIRMATION,<%s> von %s|n-Transfer auf %s|n-Fraktionswechsel zur %s|n-%s zum Gildenmeister der alten Gilde ernannt,2
40993,VAS_GUILD_TRANSFER_PLUS_NAME_CHANGE_CONFIRMATION,<%s> von %s|n-Transfer auf %s|n-Umbenannt zu <%s>|n-%s zum Gildenmeister der alten Gilde ernannt,2
40999,SPELL_FAILED_CUSTOM_ERROR_378,Diese Aufwertung benötigt einen Gegenstand des düsteren Gladiators.,1
41000,SPELL_FAILED_CUSTOM_ERROR_379,Die Gegenstandsstufe ist zu hoch für die Aufwertung.,1
41001,UNITNAME_SUMMON_TITLE39,Böser Zwilling von %s,1
41003,INVITE_CONFIRMATION_REQUEST_FROM_COMMUNITY_QUICKJOIN,%s (%s) möchte über den Schnellbeitritt Eurer Gruppe beitreten.,1
41004,INVITE_CONFIRMATION_REQUEST_FROM_COMMUNITY,%s (%s) möchte Eurer Gruppe beitreten.,1
41005,INVITE_CONFIRMATION_REQUEST_COMMUNITY,%2$s (Communitymitglied von %1$s) möchte Eurer Gruppe beitreten.,1
41006,INVITE_CONFIRMATION_REQUEST_COMMUNITY_QUICKJOIN,%2$s (Communitymitglied von %1$s) möchte über den Schnellbeitritt Eurer Gruppe beitreten.,1
41007,COMMUNITY_REFERENCE_FORMAT,[%s],1
41008,WOW_ERROR_333,Die Loginwarteschlange dieses Realms ist voll und kann keine weiteren Spieler aufnehmen. Bitte wählen Sie einen anderen Realm.,2
41009,SPELL_FAILED_CUSTOM_ERROR_380,"Die Balliste kann nicht eingesetzt werden, solange sie brennt.",1
41010,TOTAL_STACKS,%d insgesamt,1
41011,TRANSMOG_SET_PARTIALLY_KNOWN_CLASS,Enthält %d unbekannte |4Vorlage:Vorlagen;.,1
41012,TRANSMOG_SET_PARTIALLY_KNOWN_MIX,Enthält %1$d unbekannte |4Vorlage:Vorlagen; für Eure Klasse und %2$d unbekannte |4Vorlage:Vorlagen; für andere Klassen.,1
41013,BONUS_ROLL_REWARD_COIN,Münze,1
41014,BFA_SEASON_NUMBER,Saison %d von Battle for Azeroth,1
41015,BFA_PVP_SEASON_DESCRIPTION_TWO,Mächtigere wöchentliche Eroberungsbelohnungen!,1
41016,NEW_SEASON_YAY,NEUE SAISON!,1
41017,PVP_GEAR_REWARD_CHANCE,Chance auf Ausrüstung der Gegenstandsstufe %d,1
41018,PVP_GEAR_REWARD_CHANCE_LONG,"Wenn Ihr gewinnt, habt Ihr eine Chance auf Ausrüstung der Gegenstandsstufe %d.",1
41019,VISITABLE_URL45,https://us.shop.battle.net/product/world-of-warcraft-game-time,3
41020,VISITABLE_URL46,https://support.blizzard.com/article/76459,3
41021,SPELL_FAILED_CUSTOM_ERROR_381,Diese Aufwertung benötigt einen Gegenstand des gefürchteten Gladiators.,1
41022,AZERITE_EMPOWERED_ITEM_FULLY_UPGRADED,Komplett aufgewertet,1
41023,NEW_PVP_SEASON_REWARD_PREVIEW,Neues Saisonreittier!,1
41024,SPELL_FAILED_CUSTOM_ERROR_382,"Ihr wisst nicht, wie man Blutbestien zähmt.",1
41025,UNITNAME_SUMMON_TITLE40,Gier von %s,1
41026,SPELL_FAILED_CUSTOM_ERROR_383,Euer Ziel ist nicht vom Wahnsinn befallen.,1
41027,SPELL_FAILED_CUSTOM_ERROR_384,Ihr könnt Euch nicht selbst anvisieren.,1
41028,RATED_PVP_WEEKLY_CHEST_TOOLTIP_INCOMPLETE,"Erreicht eins dieser Ziele, um Eure wöchentliche Truhe zu erhalten.",1
41029,RATED_PVP_WEEKLY_CHEST_TOOLTIP_COMPLETE,"Öffnet Eure Truhe am Ende der Woche, um einen Ausrüstungsgegenstand der Gegenstandsstufe %d zu erhalten.",1
41030,RATED_PVP_WEEKLY_CHEST_TOOLTIP_COLLECT,"Für Eure Leistungen in der letzten Woche habt Ihr eine Belohnungstruhe erhalten. Besucht die Kommandozentrale, um sie zu öffnen!",1
41031,RATED_PVP_WEEKLY_CHEST_EARNED,Wöchentliche Truhe erhalten,1
41032,RATED_PVP_WEEKLY_CHEST,Wöchentliche Truhe,1
41035,SPELL_FAILED_CUSTOM_ERROR_385,Kann nur abends verwendet werden.,1
41036,SPELL_FAILED_CUSTOM_ERROR_386,Dazu müsst Ihr Pa'ku als Loa gewählt haben.,1
41037,SPLASH_BATTLEFORAZEROTH_8_1_0_LABEL,Neu in Wogen der Rache!,1
41038,SPLASH_BATTLEFORAZEROTH_8_1_0_RIGHT_TITLE,Die Schlacht um die Dunkelküste,1
41039,SPLASH_BATTLEFORAZEROTH_8_1_0_RIGHT_DESC,Kämpft in dieser neuen Kriegsfront um die Herrschaft über die Dunkelküste.,1
41040,SPLASH_BATTLEFORAZEROTH_8_1_0_FEATURE1_TITLE,Kriegskampagne,1
41041,SPLASH_BATTLEFORAZEROTH_8_1_0_FEATURE1_DESC,Beginnt das nächste Kapitel des Kampfes zwischen Horde und Allianz.,1
41042,SPLASH_BATTLEFORAZEROTH_8_1_0_FEATURE2_TITLE,Übergriffe,5
41043,SPLASH_BATTLEFORAZEROTH_8_1_0_FEATURE2_DESC,Verteidigt Euren Kontinent vor gegnerischen Übergriffen.,1
41044,SPLASH_BATTLEFORAZEROTH_8_1_0_2_LABEL,,1
41045,SPLASH_BATTLEFORAZEROTH_8_1_0_2_RIGHT_DESC,In diesem neuen Schlachtzug entbrennt der Krieg zwischen Horde und Allianz in Zandalar.,1
41046,SPLASH_BATTLEFORAZEROTH_8_1_0_2_FEATURE1_TITLE,PvP-Saison 2,1
41047,SPLASH_BATTLEFORAZEROTH_8_1_0_2_FEATURE1_DESC,Verdient Euch neue Belohnungen und ein neues Saisonreittier!,1
41048,SPLASH_BATTLEFORAZEROTH_8_1_0_2_FEATURE2_TITLE,Dungeon-Update,1
41049,SPLASH_BATTLEFORAZEROTH_8_1_0_2_FEATURE2_DESC,"Größere Herausforderungen, bessere Beute und ein neues saisonspezifisches Schlüsselsteinaffix: Schröpfend.",1
41050,SPLASH_NEW_HEADER_SEASON,Neue Saison!,1
41051,ERR_QUEST_PUSH_TOO_FAR_S,"%s ist zu weit entfernt, um diese Quest anzunehmen.",1
41052,SPLASH_BATTLEFORAZEROTH_8_1_0_2_RIGHT_TITLE,Schlacht von Dazar'alor,1
41053,TRANSMOG_SET_LIMITED_TIME_SET,Zeitlich begrenztes Set,1
41054,SPELL_FAILED_CUSTOM_ERROR_387,Dazu muss der P.O.W.E.R. aktiviert sein.,1
41055,TRANSMOG_SET_LIMITED_TIME_SET_TOOLTIP,Dieses Set kann nur in der aktuellen Saison gesammelt werden.,1
41056,RATED_PVP_WEEKLY_CHEST_REQUIREMENTS,- %1$d/%2$d Eroberungspunkte verdient|nODER|n- 0/1 Eroberungsleiste gefüllt & Belohnung erhalten,1
41057,WAR_MODE_BONUS_PERCENTAGE_FORMAT,|cff1eff00+%1$d%% Bonus für Kriegsmodus|r,1
41058,WAR_MODE_BONUS_PERCENTAGE_XP_FORMAT,|cff1eff00+%1$d%% Bonus für Kriegsmodus|r,1
41059,SAMPLE_REWARD_WITH_COLON,Beispielbeute:,1
41060,INCOMING_SUMMON_TOOLTIP_SUMMON_PENDING,Beschwörung steht aus,1
41061,INCOMING_SUMMON_TOOLTIP_SUMMON_ACCEPTED,Beschwörung angenommen,1
41062,INCOMING_SUMMON_TOOLTIP_SUMMON_DECLINED,Beschwörung abgelehnt,1
41063,SPLASH_BATTLEFORAZEROTH_8_1_FEATURE1_TITLE,Kriegskampagne,1
41064,SPLASH_BATTLEFORAZEROTH_8_1_FEATURE1_DESC,Beginnt das nächste Kapitel des Kampfes zwischen Horde und Allianz.,1
41065,SPLASH_BATTLEFORAZEROTH_8_1_FEATURE2_TITLE,Übergriffe,1
41066,SPLASH_BATTLEFORAZEROTH_8_1_FEATURE2_DESC,Verteidigt Euren Kontinent vor gegnerischen Übergriffen.,1
41067,SPLASH_BATTLE_FOR_DARKSHORE,Die Schlacht um die Dunkelküste,1
41068,SPASH_BATTLE_FOR_DARKSHORE_DESC,Kämpft in dieser neuen Kriegsfront um die Herrschaft über die Dunkelküste.,1
41069,SPLASH_BATTLEFORAZEROTH_8_1_SEASON_FEATURE1_DESC,Neue Ausrüstungsvorlagen und ein neues Saisonreittier.,1
41070,SPLASH_BATTLEFORAZEROTH_8_1_SEASON_FEATURE2_DESC,"Belohnungen mit höherer Gegenstandsstufe und ein neues Saisonaffix, Schröpfend.",1
41071,SPLASH_BATTLEFORAZEROTH_8_1_SEASON_RIGHT_DESC,In diesem neuen Schlachtzug erreicht der Krieg das Herz des Zandalariimperiums.,1
41072,CONQUEST_BAR_REWARD_DONE,Ihr habt für diese Woche schon alle verfügbaren Eroberungsbelohnungen verdient. Schaut nächste Woche wieder vorbei.,1
41073,CONQUEST_BAR_REWARD_COLLECT,"Besucht die Kommandozentrale, um Eure Belohnung zu erhalten.",1
41074,WAR_MODE_CALL_TO_ARMS,Kriegsmodus: Ruf zu den Waffen,1
41075,WAR_MODE_BONUS_INCENTIVE_TOOLTIP,Bonus für Kriegsmodus auf %2$d%% erhöht.,1
41076,MYTHIC_PLUS_SEASON_DESC1,Die Gegenstandsstufe von Dungeonbelohnungen wurde erhöht!,1
41077,MYTHIC_PLUS_SEASON_DESC2,Gegner in mythischen Dungeons sind jetzt mächtiger!,1
41078,MYTHIC_PLUS_SEASON_DESC3,Neues Saisonaffix: %s,1
41079,TOGGLE_ALL_SOUND_SOUND_ENABLED,Sound aktiviert,1
41080,TOGGLE_ALL_SOUND_SOUND_DISABLED,Sound deaktiviert,1
41081,SOCIAL_ITEM_REMOVE_BUTTON,Gegenstand entfernen,1
41082,MYTHIC_PLUS_OVERTIME_SEASON_BEST,Bestwert über Zeit,1
41083,PVP_WAR_MODE_DESCRIPTION_FORMAT,Aktiviert den Kriegsmodus und somit Welt-PvP. Dadurch verdient Ihr %1$d%% mehr Erfahrungspunkte sowie Questbelohnungen und Eure PvP-Talente gelten in der offenen Welt.,1
41084,PVP_WAR_MODE_NOT_NOW_ALLIANCE_RESTAREA,"Kann in jedem Ruhebereich deaktiviert werden, aber nur in Sturmwind, Valdrakken oder Dornogal aktiviert werden.",1
41085,PVP_WAR_MODE_NOT_NOW_HORDE_RESTAREA,"Kann in jedem Ruhebereich deaktiviert werden, aber nur in Orgrimmar, Valdrakken oder Dornogal aktiviert werden.",1
41086,PVP_MATCH_READY_ERROR,"Ihr könnt die Warteschlange nicht verlassen, weil ein Kampf gefunden wurde.",1
41087,GARRISON_MISSION_ENVIRONMENT_COUNTERED,Gekontert,1
41089,COMBAT_TEXT_BLOCK_REDUCED,%s (Blocken),1
41090,BLIZZARD_STORE_VAS_ERROR_NOT_GUILD_MASTER,- Nur Gildenmeister können Gildendienste nutzen. Dieser Charakter ist kein Gildenmeister.,3
41091,BLIZZARD_STORE_VAS_ERROR_NOT_IN_GUILD,"- Ihr müsst in einer Gilde sein, um Gildendienste zu nutzen. Dieser Charakter ist noch in keiner Gilde.",3
41092,BLIZZARD_STORE_VAS_FOLLOW_GUILD_TRANSFER,Gilde auf %s folgen,2
41093,BLIZZARD_STORE_VAS_FOLLOW_GUILD_FACTION_TRANSFER,Gilde auf %s - %s folgen (zzgl. %s für Franktionswechsel),2
41094,BLIZZARD_STORE_VAS_FOLLOW_GUILD_FACTION_CHANGE,Gilde zur anderen Fraktion folgen,2
41095,BLIZZARD_STORE_VAS_FOLLOW_GUILD_TRANSFER_ERROR,"Eure Guilde ist auf %s umgezogen. Um ihr zu folgen, müsst Ihr einen Charaktertransfer durchführen.",2
41096,BLIZZARD_STORE_VAS_FOLLOW_GUILD_FACTION_TRANSFER_ERROR,"Eure Guilde ist auf %s - %s umgezogen. Um ihr zu folgen, müsst Ihr einen Charaktertransfer durchführen.",2
41098,SPELL_FAILED_CUSTOM_ERROR_388,Euer Ziel ist nicht hungrig.,1
41099,INVITE_COMMUNITY_MEMBER_POPUP_INVITE_EDITBOX_INSTRUCTIONS,RealID oder BattleTag,1
41100,CRITERIA_TREE_OPERATOR_COMPLETE,Abschließen,0
41101,CRITERIA_TREE_OPERATOR_INCOMPLETE,Nicht abgeschlossen,0
41102,CRITERIA_TREE_OPERATOR_AND,Alle abschließen,0
41103,CRITERIA_TREE_OPERATOR_CUMULATIVE,Summe aller Kriterien ist,0
41104,CRITERIA_TREE_OPERATOR_HIGHEST,Höchstes Kriterium ist,0
41105,CRITERIA_TREE_OPERATOR_COUNT,Mindestens begonnen,0
41106,CRITERIA_TREE_OPERATOR_COMPLETE_AT_LEAST,Mindestens abgeschlossen,0
41107,CRITERIA_TREE_OPERATOR_WEIGHTED_CUMULATIVE,Gewichtete Summe aller Kriterien ist,0
41111,BLIZZARD_STORE_VAS_ERROR_NO_ELIGIBLE_CHARACTERS,"Sie haben keine Charaktere, die für diesen Dienst in Frage kommen.",2
41112,BLIZZARD_STORE_VAS_ERROR_NO_GUILD_MASTERS,"Sie haben auf dem ausgewählten Realm keine Charaktere, die Gildenmeister sind.",2
41113,BLIZZARD_STORE_VAS_ERROR_NEW_LEADER_INVALID,"- Der Charakter, den sie zum neuen Gildenmeister ernennen wollen, ist ungültig. Bitte wählen Sie einen anderen.",3
41116,SPELL_FAILED_CUSTOM_ERROR_389,Ihr könnt nur eine Schatzkartenmission gleichzeitig haben.,1
41117,ERR_MAIL_TEMP_RETURN_OUTAGE,Postrücksendungen stehen vorübergehend nicht zur Verfügung.,1
41118,BLIZZARD_STORE_VAS_ERROR_AUTHENTICATOR_INSUFFICIENT,- Ihr müsst einen Authenticator mit Eurem Account verbinden und mindestens 7 Tage vor dem Kauf einer Gildendienstleistung mit Eurem Gildenmeistercharakter einloggen.|n|nBitte lest unseren Artikel zu |HurlIndex:47|h|cff006995Gildendienst kann nicht gestartet werdenn|r|h für weitere Informationen.,3
41119,BLIZZARD_STORE_VAS_ERROR_ALREADY_RENAME_FLAGGED,- Bei Eurem Gildenmeistercharakter steht ein Namenswechsel aus. Schließt den Namenswechsel ab und versucht es erneut.,3
41120,BLIZZARD_STORE_VAS_ERROR_GM_SENORITY_INSUFFICIENT,"- Euer Charakter muss für mindestens 7 Tage Gildenmeister sein, damit Ihr diesen Dienst in Anspruch nehmen könnt.|nBitte lest unseren Artikel zu |HurlIndex:47|h|cff006995Gildendienst kann nicht gestartet werden|r|h für weitere Informationen.",3
41121,BLIZZARD_STORE_VAS_ERROR_OPERATION_ALREADY_IN_PROGRESS,- Eure kürzliche Gildendienstleistungstransaktion wird noch verarbeitet.|n|nBitte überprüft Euren|HurlIndex:48|h|cff006995Transaktionsverlauf|r|h.,3
41122,BLIZZARD_STORE_VAS_ERROR_LOCKED_FOR_VAS,"- Ihr müsst 30 Tage warten, nachdem Ihr eine Charakter- oder Gildendienstleistung auf diesem Charakter in Anspruch genommen habt, um eine neue Gildendienstleistung zu kaufen.|nBitte lest unseren Artikel zu |HurlIndex:47|h|cff006995Gildendienst kann nicht gestartet werdenn|r|h für weitere Informationen.",3
41123,BLIZZARD_STORE_VAS_ERROR_MOVE_IN_PROGRESS,- Euer kürzlicher Gildendienstleistungskauf wird noch verarbeitet.|n|nBitte überprüft Euren |HurlIndex:48|h|cff006995Transaktionsverlauf|r|h.,3
41127,COPY_CHARACTER_NAME,Charakternamen kopieren,1
41128,LESS_THAN_OPERAND,< %s,1
41129,COMMUNITY_FINDER_FIND_COMMUNITY,Community finden,1
41130,CLUB_FINDER_LIST_GUILD,Meine Gilde in den Gildenbrowser aufnehmen,1
41131,CLUB_FINDER_LIST_COMMUNITY,In den Communitybrowser aufnehmen,1
41132,CLUB_FINDER_COMMUNITY_AUTO_ACCEPT,Bewerber automatisch aufnehmen,1
41133,CLUB_FINDER_MAX_LEVEL_ONLY,Nur Maximalstufe,1
41134,CLUB_FINDER_MINIMUM_ITEM_LEVEL,Minimalgegenstandsstufe,1
41135,CLUB_FINDER_GUILD_FOCUS,Gildenfokus,1
41136,CLUB_FINDER_GUILD_SIZE,Gildengröße,1
41137,CLUB_FINDER_CLASS_ROLES,Eure Klassenrollen,1
41138,CLUB_FINDER_FOCUS,Fokus,1
41139,CLUB_FINDER_COMMUNITY_FOCUS,Communityfokus,1
41140,CLUB_FINDER_LOOKING_FOR,Suche nach:,1
41141,CLUB_FINDER_RECRUITMENT_DESCRIPTION,"Beschreibt Eure Gilde und die Art von Spielern, die Ihr sucht.",1
41142,CLUB_FINDER_SORT_BY,Sortieren nach,1
41143,CLUB_FINDER_TYPE,Art,1
41144,CLUB_FINDER_RECRUITMENT_MESSAGE,Rekrutierungsnachricht,1
41145,CLUB_FINDER_TYPE_COMMUNITY,WoW-Community {%s},1
41146,CLUB_FINDER_TYPE_GUILD,Gilde,1
41148,COMMUNITIES_GUILD_FINDER_DESCRIPTION2,"Eine Gilde ist eine eng verbundene Gruppe von Spielern, die das Spiel gemeinsam genießen möchten. Eine Gilde bietet Euch viele Vorteile, wie eine gemeinsame Gildenbank und einen Gildenchatchannel.|n|nDieses Tool hilft Euch dabei, eine Gilde zu finden, die am besten zu Euch passt.",1
41150,CLUB_FINDER_ACTIVE_MEMBERS,Aktive Mitglieder: |cffffffff%d|r,1
41152,ERR_BATTLEGROUND_JOIN_RATED_TOO_MANY_HEALERS,Ihr könnt gewertete Schlachtfelder nicht mit mehr als drei Heilern betreten.,1
41153,SPELL_FAILED_CUSTOM_ERROR_390,Ihr habt bereits Silas' Sphäre der Transmutation.,1
41154,SPELL_FAILED_CUSTOM_ERROR_391,Ihr habt den Schlägel der donnernden Häute nicht.,1
41155,SPELL_FAILED_CUSTOM_ERROR_392,Nicht genug Vitalität.,1
41156,CLUB_FINDER_MULTIPLE_ROLES,Mehrere Klassen/Rollen,1
41157,CLUB_FINDER_COMMUNITY_TYPE,Community,1
41158,CLUB_FINDER_MULTIPLE_CHECKED,Mehrere,1
41159,ABILITY_INFO_ZANDALARITROLL1,"- Ersucht einen Loa, um einen von sechs mächtigen Segen zu erhalten",2
41160,ABILITY_INFO_ZANDALARITROLL2,"- Beschwört einen Pterrordax, um Eure Fallgeschwindigkeit zu verringern",2
41161,ABILITY_INFO_ZANDALARITROLL3,"- Konzentriert Euch, um Euch über eine kurze Zeit schnell zu heilen",2
41162,ABILITY_INFO_ZANDALARITROLL4,- Entdeckt mehr Gold bei Kreaturen,2
41163,ABILITY_INFO_KULTIRAN1,"- Versetzt Eurem Gegner einen Schlag, der ihn betäubt und zurückstößt",2
41164,ABILITY_INFO_KULTIRAN2,- Erhöhte Vielseitigkeit und heilt einen Teil des erlitten Schadens,2
41165,ABILITY_INFO_KULTIRAN3,- Schwimmt schneller und kann unter Wasser länger den Atem anhalten.,2
41166,ABILITY_INFO_KULTIRAN4,- Alle Handwerksfertigkeiten erhöht,2
41167,ABILITY_INFO_KULTIRAN5,- Widerstandsfähig gegen Frost- und Naturschaden,2
41169,SPELL_FAILED_CUSTOM_ERROR_393,Dazu benötigt Ihr einen freien Stallplatz.,1
41171,CLUB_FINDER_ALL_SPECS,Alle,1
41172,CLUB_FINDER_SPEC,Spezialisierung,1
41173,ERR_AZERITE_ESSENCE_SELECTION_FAILED_ESSENCE_NOT_UNLOCKED,%s wurde noch nicht freigeschaltet,1
41174,ERR_AZERITE_ESSENCE_SELECTION_FAILED_CANT_REMOVE_ESSENCE,"Ihr könnt diese Essenzauswahl nicht ändern, solange '%s' abklingt",1
41175,ERR_AZERITE_ESSENCE_SELECTION_FAILED_CONDITION_FAILED,Ihr erfüllt die Anforderungen zur Anwendung dieser Essenz nicht.,1
41176,GXAPI_D3D11_LEGACY,DirectX 11 Legacy,3
41177,ERR_AZERITE_ESSENCE_SELECTION_FAILED_REST_AREA,"Ihr müsst Euch in einem Ruhebereich befinden, um Essenzen zu wechseln.",1
41178,DUNGEON_ENCOUNTER_DEFEATED,Besiegt,1
41179,CLUB_FINDER_SPECIALIZATIONS,Spezialisierungen:,1
41180,SPELL_FAILED_CUSTOM_ERROR_394,Funktioniert nicht bei Kleintieren.,1
41181,SPELL_FAILED_CUSTOM_ERROR_395,Kann nur auf Hati angewendet werden.,1
41182,WAYPOINT_BEST_ROUTE_TOOLTIP,Schnellste Route,1
41184,FACTION_NEUTRAL,Neutral,1
41185,SPELL_FAILED_CUSTOM_ERROR_396,Ihr habt Iwens Verzauberungsrute bereits.,1
41186,SPELL_FAILED_CUSTOM_ERROR_397,Ihr habt bereits einen Schlägel der donnernden Häute.,1
41187,SPELL_FAILED_CUSTOM_ERROR_398,Kann nur auf inaktive Gezeitenhüter oder inaktive Voodoomasken angewendet werden.,1
41188,ERR_AZERITE_ESSENCE_SELECTION_FAILED_SLOT_LOCKED,Ihr habt diesen Essenzplatz noch nicht freigeschaltet,1
41189,NEW_ALLIED_RACE_NOTIFICATION,NEU,2
41190,YOU_LOOT_MONEY_MOD,Ihr plündert %s (+%s),1
41191,LOOT_MONEY_SPLIT_MOD,Euer Anteil an der Beute ist %s (+%s),1
41192,CLUB_FINDER_WHISPER_OFFICER,Offizier anflüstern,1
41193,CLUB_FINDER_REPORT_POSTING,Anzeige melden,1
41194,CLUB_FINDER_REPORT_NAME,Anstößiger Spielername,1
41195,CLUB_FINDER_REPORT_DESCRIPTION,Anstößige Beschreibung,1
41196,CLUB_FINDER_REPORT_SPAM,Spam,1
41197,WAYPOINT_TOOLTIP_MORE_QUESTS_FORMAT,und %s weitere Quests,1
41198,CLUB_FINDER_REQUEST_TO_JOIN,Beitrittsanfrage,1
41199,CLUB_FINDER_GUILD_RECRUITING,Diese Gilde sucht nach: %s. Welche Spezialisierungen spielt Ihr?,1
41200,RACE_INFO_KULTIRAN,"Kul Tiras wurde einst von furchtlosen Seefahrern gegründet, die auf der Suche nach Abenteuern in bisher unerforschte Gewässer aufbrachen. Als zentrales Mitglied der Allianz von Lordaeron beherrschte Kul Tiras mit seiner legendären Flotte die Meere von Azeroth.",3
41201,RACE_INFO_KULTIRAN_FEMALE,"Kul Tiras wurde einst von furchtlosen Seefahrern gegründet, die auf der Suche nach Abenteuern in bisher unerforschte Gewässer aufbrachen. Als zentrales Mitglied der Allianz von Lordaeron beherrschte Kul Tiras mit seiner legendären Flotte die Meere von Azeroth.",3
41202,CLUB_FINDER_RECRUITING_ONE_SPEC,Diese Gilde sucht nach: %2$s (%1$s). Welche Spezialisierungen spielt Ihr?,1
41203,CLUB_FINDER_RECRUITING_TWO_SPECS,Diese Gilde sucht nach: %3$s (%1$s und %2$s). Welche Spezialisierungen spielt Ihr?,1
41204,CLUB_FINDER_RECRUITING_THREE_SPECS,"Diese Gilde sucht nach: %4$s (%1$s, %2$s und %3$s). Welche Spezialisierungen spielt Ihr?",1
41205,CLUB_FINDER_RECRUITING_FOUR_SPECS,"Diese Gilde sucht nach %5$s (%1$s, %2$s, %3$s und %4$s). Welche Spezialisierungen spielt Ihr?",1
41206,CLUB_FINDER_RECRUITING_NOTE,Optionale Notiz für den Leiter.,1
41207,WAYPOINT_OBJECTIVE_FORMAT,0/1 %s,1
41208,WAYPOINT_OBJECTIVE_FORMAT_OPTIONAL,0/1 %s (Optional),1
41209,SPELL_FAILED_CUSTOM_ERROR_399,"Ihr müsst Euch an einem Schrein befinden, um den Loa ein Opfer darbringen zu können.",1
41210,SPELL_FAILED_CUSTOM_ERROR_400,Benötigt Smaragdermächtigung.,1
41211,VISITABLE_URL47,https://support.blizzard.com/article/15977,3
41212,VISITABLE_URL48,https://account.battle.net/transactions,3
41213,ERR_AZERITE_ESSENCE_SELECTION_FAILED_NOT_AT_FORGE,Dazu müsst Ihr Euch an der Herzschmiede befinden,1
41215,PVP_RATING_PREVIOUS,Alte Wertung: %s,1
41216,PVP_RATING_GAINED,Wertungsanstieg: %s,1
41217,PVP_RATING_CURRENT,Neue Wertung: %s,1
41218,PVP_RATING_HEADER,Wertung,1
41219,SYMBOLIC_NEGATIVE_NUMBER,-%s,5
41220,SYMBOLIC_POSITIVE_NUMBER,+%s,5
41221,PVP_HONOR_CHANGE,%s Ehre,1
41222,PVP_CONQUEST_CHANGE,%s Eroberungspunkte,1
41223,PVP_ITEM_REWARDS_HEADER,Belohnungen erhalten,5
41224,PVP_PROGRESS_REWARDS_HEADER,Fortschritt,1
41225,PVP_TAB_FILTER_COUNTED,%s (%s),1
41226,PVP_LEAVE_BUTTON_TIME,%s (%s),1
41227,PVP_RATING_CHANGE,Wertung: %s,1
41228,PVP_TIME_ELAPSED,%s,1
41229,POWER_TYPE_BATTERY,Batterieleistung,1
41230,VOICE_CHAT_ERROR_CODE_FORMATTER,(VoiceFehler: %d),1
41231,SPLASH_BATTLEFORAZEROTH_8_1_5_LABEL,Neu in Patch 8.1.5!,1
41232,SPLASH_BATTLEFORAZEROTH_8_1_5_RIGHT_TITLE,Neue verbündete Völker,1
41233,SPLASH_BATTLEFORAZEROTH_8_1_5_RIGHT_DESC,Menschen von Kul Tiras und Zandalaritrolle stürzen sich ins Getümmel!,1
41234,SPLASH_BATTLEFORAZEROTH_8_1_5_FEATURE1_TITLE,Kriegskampagne,1
41235,SPLASH_BATTLEFORAZEROTH_8_1_5_FEATURE1_DESC,Baine Bluthuf widersetzt sich Sylvanas. Jemand bezahlt den ultimativen Preis.,1
41236,SPLASH_BATTLEFORAZEROTH_8_1_5_FEATURE2_TITLE,Kampfgilde,1
41237,SPLASH_BATTLEFORAZEROTH_8_2_5_FEATURE2_DESC,Worgen- und Goblincharaktere haben jetzt höher auflösende Charaktermodelle.,1
41238,CONFIRM_AZERITE_EMPOWERED_ITEM_RESPEC_EXPENSIVE,"Die Kosten steigen mit jedem Umschmieden eines Gegenstands.|n|nMöchtet Ihr %s ausgeben, um %s umzuschmieden?|n|nGebt zur Bestätigung %s ein.",1
41239,CONFIRM_AZERITE_EMPOWERED_RESPEC_STRING,UMSCHMIEDEN,1
41240,CLUB_FINDER_NO_OPTIONS_SELECTED_GUILD_MESSAGE,"Eine Gilde ist eine eng verbundene Gruppe von Spielern, die das Spiel gemeinsam genießen möchten. Eine Gilde bietet Euch viele Vorteile, wie eine gemeinsame Gildenbank und einen Gildenchatchannel.\n\nDieses Tool hilft Euch dabei, eine Gilde zu finden, die am besten zu Euch passt.",1
41241,82_TAUREN_HERITAGE_TOY_ERROR,Ihr müsst ein Tauren mit wohlwollendem Ruf in Donnerfels sein.,1
41242,SPELL_FAILED_CUSTOM_ERROR_401,Ihr müsst ein Tauren mit wohlwollendem Ruf in Donnerfels sein.,1
41244,CLUB_FINDER_PENDING_REQUESTS,Ausstehend (%d),1
41245,CLUB_FINDER_PENDING,Ausstehend,1
41246,CLUB_FINDER_ACCEPTED,Angenommen,1
41247,CLUB_FINDER_DECLINED,Abgelehnt,1
41248,AZERITE_ESSENCE_TOOLTIP_MAIN_POWER,|cff71d5ffGroße Macht:|r,1
41249,AZERITE_ESSENCE_TOOLTIP_PASSIVE_POWER,|cff8788eeGeringe Macht:|r,1
41250,UNITNAME_SUMMON_TITLE41,Verlorener Verstand von %s,1
41251,AZERITE_ESSENCE_TOOLTIP_NAME_RANK,%s (Rang %d),1
41254,ERR_MEETING_STONE_TARGET_IN_VEHICLE,Euer Ziel befindet sich in einem Fahrzeug.,1
41255,POWER_TYPE_CHARGED_SMASH_ENERGY,Energie von 'Geladenes Schmettern',1
41256,FOR_SPECIALIZATION,Für die Spezialisierung %s.,1
41257,FOR_OR_SPECIALIZATIONS,Für die Spezialisierungen %s oder %s.,1
41258,PVP_MATCH_VICTORY,SIEG,1
41259,PVP_MATCH_DEFEAT,NIEDERLAGE,1
41260,PVP_MATCH_DRAW,UNENTSCHIEDEN,1
41261,PVP_MATCH_LEAVE_BUTTON,Partie verlassen,1
41262,PVP_MATCH_TIME,Matchzeit:,1
