ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
2127,Hinter dem Nebel,Mists of Pandaria,"Die Nebel, die Pandaria lange verborgen hielten, lichteten sich plötzlich. Wir entdeckten eine neue Art zu leben, langsam, aber bewusster, und wir rangen mit zahlreichen inneren Dämonen.",0,0,0,0,9,186,22,3,50,1560,0,205,0,0,47093,369,120,800,129600,0,432000,0,100,652,0,5840,1,1,0,0
2128,Zeit des Zorns,Wrath of the Lich King,"Die Angriffe der Geißel zwangen uns, zusammenzustehen. Unser aller Leben stand auf dem Spiel. Wir standen einem Übel gegenüber, das wir vorher nicht eingedämmt hatten, doch diesmal waren wir siegreich.",0,0,0,0,9,186,22,3,50,1560,0,101,0,0,26493,369,120,800,129600,0,432000,0,100,658,0,210,1,1,0,0
2129,Brennende Legion,The Burning Crusade,"Das Dunkle Portal öffnete sich. und wir waren bereit, es zu durchqueren, um unsere Heimat gegen die bevorstehende Invasion der Legion zu verteidigen.",0,0,0,0,9,186,22,3,50,1560,0,259,0,0,36324,369,120,800,129600,0,432000,0,100,654,0,3703,1,1,0,0
2130,Der Krieg der Kriegshäuptlinge,Warlords of Draenor,In einem frühen Kapitel unserer Geschichte fanden wir neue Freunde und stellten uns unserer Vergangenheit.,0,0,0,0,9,186,22,3,50,1560,0,102,0,0,68366,369,120,800,129600,0,432000,0,100,656,0,6941,1,1,0,0
2131,Schöne Bescherung,Winterhauchfest,"Ein Brief mit sorgfältiger Handschrift ist eingetroffen. Darin werden Eure artigsten Anhänger eingeladen, eine Feier zu ihren Ehren zu besuchen. Hoffentlich gibt es Geschenke.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,52596,375,120,800,129600,0,432000,0,100,638,0,6611,1,1,0,0
2132,Eierjagd!,Nobelgartenfest,Es geht doch nichts über eine schöne Eiersuche.,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49578,375,120,800,129600,0,432000,0,100,646,0,6611,1,1,0,0
2133,Hopfiges Braufest!,Braufest,"Eure Anhänger streiten darüber, welches Gebräu auf dem Braufest am hopfigsten schmeckt. Diese Frage lässt sich nur vor Ort endgültig klären!",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49571,375,120,800,129600,0,432000,0,100,634,0,6611,1,1,0,0
2134,Alles ist erleuchtet,Sonnenwendfest,"So viele Feuer, so wenig Zeit! Schickt Eure Anhänger los, um auszuhelfen.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,7007,375,120,800,129600,0,432000,0,100,644,0,6611,1,1,0,0
2135,Geisterstunde,Schlotternächte,"Da ist etwas im Gange, es wird einem ganz Bange. Doch müsst Ihr nicht den Kopf verlieren, lasst die Anhänger dort hinmarschieren.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49574,375,120,800,129600,0,432000,0,100,640,0,6611,1,1,0,0
2136,Liebe ist für alle da!,Liebe liegt in der Luft,Auch Anhänger brauchen Liebe! Vielleicht bringen sie Euch ja etwas Nettes mit?,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49575,375,120,800,129600,0,432000,0,100,642,0,6611,1,1,0,0
2137,Teilen tut gut,Pilgerfreudenfest,"Das Festmahl steht bereit, es werden allerlei Speisen aufgetischt. Eure Anhänger sind herzlich eingeladen. Es ist nur gerecht, dass sie für ihre Mühen belohnt werden.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49579,375,120,800,129600,0,432000,0,100,648,0,6611,1,1,0,0
2138,Kampf um die Spitze,Nazjatar,"Die Spitze von Alathir wimmelt nur so von feindlichen Kreaturen. Sendet unsere Streitkräfte aus, um ihre Reihen zu lichten.",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,28800,0,28800,0,450,616,0,10052,0,1,0,0
2140,Das große Klappern,Nazjatar,"Schickt eine Crew los, um möglichst viel aus den Wracks unserer Schiffe zu bergen.",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,64800,0,28800,0,450,624,0,10052,0,1,0,0
2141,Hundezahn,Mechagon,Irgendein Depp hat einen Schrotthund aufgemotzt und kurzgeschlossen. Er hat ihm sogar einen Namen verpasst!,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,64800,0,28800,0,450,632,0,10290,0,1,0,0
2142,Versenkt sie!,Nazjatar,"Wir haben eine große Feindstreitmacht entdeckt, die unsere Linien durchbricht. Löscht sie aus.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,617,0,10052,0,1,0,0
2143,Der Klang der Tiefe,Nazjatar,Wir haben aus dieser Gegend Berichte über dumpfe Klänge aus der Tiefe erhalten.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,622,0,10052,0,1,0,0
2144,Macht die Schotten dicht,Nazjatar,"Ein Sturm zieht auf, doch unsere Verstärkung kann nicht warten.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,628,0,10052,0,1,0,0
2145,Vor Anker,Nazjatar,"Unsere Nachschublinien werden überfallen. Wir gehen hier vor Anker und vernichten alle, die sich nähern.",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,64800,0,28800,0,450,616,0,10052,0,1,0,0
2146,Seefahrerflucht,Nazjatar,"Wir haben ein Schiff gekapert, das gerade noch so seetüchtig ist. Wir beladen es mit Sprengstoff und segeln es auf den Feind. Vergesst nur nicht, rechtzeitig abzuspringen.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,617,0,10052,0,1,0,0
2147,Bombige Verstärkung,Nazjatar,"Kaum etwas fühlt sich besser an, als Goblins aus den Bordkanonen zu feuern. Insbesondere, wenn sie unterwegs Bomben abwerfen.",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,28800,0,28800,0,450,624,0,10052,0,1,0,0
2148,Im Schutze des Nebels,Nazjatar,"Nebel zieht auf. Entsendet einen Stoßtrupp, um in dessen Deckung Schaden anzurichten.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,622,0,10052,0,1,0,0
2149,Kein Fisch und kein Fleisch,Nazjatar,"Es sind so viele, man kann quasi gar nicht daneben treffen. Lasst uns die Fische ausnehmen... oder, äh, die Murlocs.",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,64800,0,28800,0,450,630,0,10052,0,1,0,0
2150,Land in Sicht!,Nazjatar,"Entsendet eine Mannschaft, um neu entdecktes Land auszukundschaften.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,628,0,10052,0,1,0,0
2151,Internettroll,Mechagon,Ein Roboter mit einer Fehlfunktion hält sich plötzlich für einen Troll und sammelt bereits Anhänger.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,64800,0,28800,0,450,619,0,10290,0,1,0,0
2152,Giftigkeit,Mechagon,"Es geht doch nix über etwas Ingenieurskunst, um der örtlichen Wildnis mehr Flair zu verleihen.",0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,28800,0,28800,0,450,626,0,10290,0,1,0,0
2153,SOS,Nazjatar,"Eins der Schiffe, die wir für verschollen gehalten hatten, hat einen Notruf abgesetzt.",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,28800,0,28800,0,450,630,0,10052,0,1,0,0
2154,"Ich glaube, ich spinne",Mechagon,"Wie krank muss man eigentlich sein, um mechanische Spinnen zu konstruieren?",0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,200,619,0,10290,0,1,0,0
2155,Zustellung!,Mechagon,"Eine Containerdrohne hat beschlossen, dass der einzig zulässige Zustellungsort der Kopf des Empfängers ist.",0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,64800,0,28800,0,450,626,0,10290,0,1,0,0
2156,Schrottreif,Mechagon,Die Schrottbots drehen durch. Kümmert Euch darum!,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,450,632,0,10290,0,1,0,0
2157,Zem'lans verlorener Schatz,Skelettinsel,"Entsendt Eure Anhänger zur auf der Karte markierten Stelle. Zem'lan hat einige Wachen zurückgelassen, aber das ist schon Jahrtausende her.",0,0,0,0,9,188,22,3,200,1560,0,5206,262,0,72905,378,120,800,86400,0,0,0,500,0,0,8489,257,1,0,0
2158,Gerüchten zufolge...,Theramore,"Ein General der Allianz wurde damit beauftragt, wichtige Informationen über die Position der nächsten Weltader nach Theramore und dann nach Sturmwind zu bringen. Wir gaukeln einen Überfall auf das Südliche Brachland vor, um das als Vorwand zu nutzen, diese Informationen zu stehlen.",0,0,0,0,9,188,22,3,250,1560,0,5158,0,0,72864,379,120,800,259200,0,0,0,500,661,0,4709,257,1,0,0
2159,Gerüchten zufolge...,Durotar,"Ein General der Horde wurde damit beauftragt, wichtige Informationen über die Position der nächsten Weltader nach Orgrimmar zu bringen. Wir überfallen Durotar und stehlen die Informationen in dem daraus resultierenden Chaos.",0,0,0,0,9,188,22,3,250,1560,0,5156,0,0,72863,379,120,800,259200,0,0,0,500,661,0,14,257,1,0,0
2160,Schlüsseljagd,Nazmir,"Das gestohlene Dokument berichtet von einem Artefakt aus Uldir, das als Kompass zur Weltader verwendet werden kann.",0,0,0,0,9,188,22,3,250,1560,0,5159,0,0,72854,379,120,800,259200,0,0,0,500,661,0,8500,257,1,0,0
2161,Schlüsseljagd,Nazmir,"Das gestohlene Dokument berichtet von einem besonderen Artefakt aus Uldir. Es stellt sich raus, wir hatten es die ganze Zeit vor unserer Nase.",0,0,0,0,9,188,22,3,250,1560,0,5159,0,0,72855,379,120,800,259200,0,0,0,500,661,0,8500,257,1,0,0
2162,Suche nach der Weltader,Unerforschte Insel,"Jetzt, da wir den Kompass haben, können wir mit der Expedition zur nächsten Weltader fortfahren. Der Ausrichtung zufolge müssen wir Kurs auf unerforschte Seegebiete nehmen. Stellt Euch auf eine lange Expedition ein.",0,0,0,0,9,188,22,3,300,1560,0,5206,262,0,72856,379,120,800,345600,0,0,0,500,661,0,8489,257,1,0,0
2163,Die letzte Weltader,Trostloses Atoll,"Schickt Eure Anhänger zur auf der Karte markierten Stelle. Wir haben Berichte erhalten, dass die Allianz Wind von der Position bekommen hat. Jetzt ist es ein Wettlauf mit der Zeit.",0,0,0,0,9,188,22,3,300,1560,0,5206,262,0,72860,380,120,800,172800,0,0,0,500,0,0,8489,257,1,0,0
2164,Die letzte Weltader,Trostloses Atoll,"Schickt Eure Anhänger zur auf der Karte markierten Stelle. Wir haben Berichte erhalten, dass die Horde Wind von der Position bekommen hat. Jetzt ist es ein Wettlauf mit der Zeit.",0,0,0,0,9,188,22,3,300,1560,0,5206,262,0,72859,380,120,800,172800,0,0,0,500,0,0,8489,257,1,0,0
2167,JasonTest Mission,Trostloses Atoll,"Schickt Eure Anhänger zur auf der Karte markierten Stelle. Wir haben Berichte erhalten, dass die Horde Wind von der Position bekommen hat. Jetzt ist es ein Wettlauf mit der Zeit.",0,0,0,0,111,3,123,5,0,0,0,5206,0,0,0,218,60,800,172800,0,0,0,500,0,0,8489,0,1,0,19
2168,Katastrophaler Skelettbefall,Der Flickenhof,"Das Problem ist noch schlimmer geworden. Ein riesiger Schwarm wilder Skelette läuft Amok. Ich wäre Euch sehr dankbar, wenn Ihr sie beseitigen könntet!",0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,382,60,800,14400,0,28800,0,100,0,0,11462,0,0,22571,0
2169,Tiefgrüne Streuner aufhalten,Garten der Nacht,Ein Rudel tiefgrüner Streuner ist wild geworden und verwüstet den Garten der Nacht. Erlegt sie.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,383,60,800,16200,0,32400,0,100,0,0,11510,0,0,22571,0
2170,Moderherz' letzte Ruhestätte,Welkwald,Ein edles Urtum ist vom Animahunger wild geworden. Übergebt es würdevoller Ruhe.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,383,60,800,46800,0,93600,0,500,0,0,11510,2,0,22573,0
2171,Unterschlupf des Totenbeschwörers,Der Flickenhof,"Der Ursprung der schwärmenden Skelette wird deutlich, als ein Totenbeschwörer auftaucht, um seine Diener zu unterstützen. Setzt ihrem Widerstand sofort ein Ende!",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,382,60,800,36000,0,72000,0,500,0,0,11462,2,0,22573,0
2172,Wolframalpha,Garten der Nacht,"Ihr habt den Rudelführer wütend gemacht, und er ist zu seinem Gefolge gestoßen.",0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,218,60,800,172800,0,345600,0,300,0,0,11510,1,0,19014,0
2174,Tutorial: Beseitigung der Überreste,Knochengruben,"Eine geringe Anzahl Skelette laufen in der Knochengrube Amok. Sie zu erledigen, sollte eine einfache Aufgabe sein.",0,0,0,0,111,189,123,5,1,1813,0,5308,0,0,88910,385,60,800,30,0,0,0,100,0,0,11462,0,1,0,0
2175,Tutorial: Knochenstampede,Knochengruben,"Infolge des Unfalls in der Knochengrube sind weitere Skelette ausgebrochen. Sorgt dafür, dass sie zusammenbrechen.",0,0,0,0,111,189,123,5,1,1813,0,5308,0,0,88467,385,60,800,60,0,0,0,500,0,0,11462,3,1,0,0
2176,Erezuel und sein Rudel,Garten der Nacht,Die Ausmerzung der tiefgrünen Streuner hat Erezuel erzürnt. Nun ist er auf Rache aus.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,383,60,800,27000,0,54000,0,300,0,0,11510,1,0,22572,0
2177,Fangt die Animaschmuggler,Dunkelhafen,"Eine Gruppe von Animaschmugglern versucht, Animarationen von den Bedürftigen zu stehlen. Haltet sie auf.",0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,384,60,800,16200,0,32400,0,100,0,0,10413,0,0,22571,0
2178,Gormplage,Kriechender Schwarm,Die Gorm entziehen dem Land wieder die Anima. Vernichtet sie.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,383,60,800,14400,0,28800,0,100,0,0,11510,0,0,22571,0
2179,Gormschwarm,Kriechender Schwarm,Eine riesiges Gormrudel wütet durch die Gegend. Macht ihnen ein Ende.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,383,60,800,30600,0,61200,0,300,0,0,11510,1,0,22572,0
2180,Tobender dunkler Goliath,Bastion,"Dieser stolze Goliath wurde von den Verschmähten zweckentfremdet und gegen uns gerichtet. Versucht, ihn unter Kontrolle zu bringen.",0,0,0,0,111,192,123,5,50,1813,0,5307,0,0,0,386,60,800,39600,0,79200,0,500,0,0,10534,2,0,22573,0
2181,Deifir der Ungezähmte,Finsterbau,Der Anführer des Schwarms bereitet uns pausenlos Probleme. Schaltet ihn gnadenlos aus.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,383,60,800,39600,0,79200,0,500,0,0,11510,2,0,22573,0
2182,Ausmerzen der Moorrehe,Ardenwald,Junge Moorrehe laufen Amok und beschädigen die Pflanzen.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,389,60,800,12600,0,25200,0,200,0,0,11510,0,0,22574,0
2183,Fauldornschläger,Ardenwald,Eine Gruppe Fauldornraufbolde macht Ärger.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,389,60,800,16200,0,32400,0,200,0,0,11510,0,0,22574,0
2184,Finsterbauüberfall,Finsterbau,Der Finsterbau wurde komplett überrannt. Schlagt die Gorm zurück.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,389,60,800,32400,0,64800,0,400,0,0,11510,1,0,22575,0
2185,Fauldornrandale,Ardenwald,"Ein Fauldorntrickser und einige Raufbolde haben sich zusammengeschlossen, um ihre schändlichen Ziele zu erreichen.",0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,390,60,800,25200,0,50400,0,600,0,0,11510,1,0,22578,0
2186,Hemmungslose Trickser,Ardenwald,Die Trickser drehen durch und spielen gefährliche Streiche. Haltet sie auf.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,390,60,800,12600,0,25200,0,300,0,0,11510,0,0,22577,0
2187,Jugendlicher Übermut,Ardenwald,Junge Moorrehe und Runenrehe raufen sich und verletzen die Grasnarbe. Beendet das.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,390,60,800,14400,0,28800,0,300,0,0,11510,0,0,22577,0
2188,Besessene Plünderer,Ardenwald,Eine Gruppe besessener Sylvar treibt sich in den Wäldern herum.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,391,60,800,16200,0,32400,0,400,0,0,11510,0,0,22580,0
2189,Gormlingknabberer,Ardenwald,Ein Schwarm aus Gormlingen mäht die Felder nieder. Drängt sie zurück.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,391,60,800,14400,0,28800,0,400,0,0,11510,0,0,22580,0
2190,Deifirs Rückkehr,Ardenwald,Deifir hat seinen Stolz überwunden und Verbündete für seinen Kampf gefunden. Viel Glück.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,391,60,800,50400,0,100800,0,1200,0,0,11510,2,0,22582,0
2191,Gehetzt und gebissen,Ardenwald,Zwei Gormlinghetzer rotten eine größere Gruppe Knabberer zusammen. Knabbert sie weg.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,392,60,800,12600,0,25200,0,500,0,0,11510,0,0,22583,0
2192,Stolz des Waldes,Ardenwald,Eine Gruppe Runenhirsche hat ein Revier beansprucht und vertreibt die anderen Tiere.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,392,60,800,28800,0,57600,0,1000,0,0,11510,1,0,22584,0
2193,Sprödborkenmanifestationen,Ardenwald,Ein Gruppe gefährlicher Sprödborkenmanifestationen wurde gesichtet. Bringt sie zur Strecke.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,392,60,800,46800,0,93600,0,1500,0,0,11510,2,0,22585,0
2194,Kampagne: Erezuels Toben,Ardenwald,"Erezuel nimmt sich mehr Moorrehe, als tragbar ist. Haltet ihn erneut auf.",0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88731,405,60,800,14400,0,86400,0,200,0,0,11510,1,0,22591,0
2195,Kampagne: Kreischerkakophonie,Ardenwald,Ein tödliche Gruppe Waldkreischer stört die Nacht. Stoppt sie.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88741,405,60,800,14400,0,86400,0,300,0,0,11510,1,0,22593,0
2196,Kampagne: Rettung des Runenlichtspringers,Ardenwald,Ein Runenlichtspringer wird von einer Horde tiefgrüner Streuner bedrängt. Rettet ihn und freundet Euch mit ihm an.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88744,405,60,800,14400,0,86400,0,400,0,0,11510,1,0,22594,0
2197,Kampagne: Läuterung der Besessenen,Ardenwald,Eine tödliche Gruppe besessener Plünderer und Feen ermordet alle Vorbeireisenden.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88747,405,60,800,14400,0,86400,0,500,0,0,11510,1,0,22595,0
2198,Kampagne: Finsterbauende,Ardenwald,Ihr habt Euch schon oft um Kreaturen des Finsterbaus gekümmert. Nehmt Euch nun ihre Matriarchin vor und holt Euch einen ihrer Untertanen!,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88750,405,60,800,14400,0,86400,0,600,0,0,11510,1,0,22448,0
2199,Weilendes Wehklagen,Bastion,Die Zahl der Ätherwyrms ist auf ein nicht haltbares Niveau angewachsen. Setzt dem vernünftige Grenzen.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,393,60,800,14400,0,28800,0,200,0,0,11510,0,0,22574,0
2200,Hochmut vor dem Fall,Bastion,Emotionen haben Stolz zu einer körperlichen Form verdichtet und greifen die Ordnung der Dinge an. Behebt dieses Problem.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,393,60,800,12600,0,25200,0,200,0,0,11510,0,0,22574,0
2201,Verschmähte Phalanx,Bastion,Eine Gruppe von verschmähten Aufgestiegenen hat sich in diesem Pass verschanzt. Durchbrecht ihre Blockade.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,393,60,800,27000,0,54000,0,400,0,0,11510,1,0,22575,0
2202,Umbralregiment,Bastion,Ein Rudel Umbralphalynx bedroht unsere Flanke. Schlagt sie zurück!,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,394,60,800,16200,0,32400,0,300,0,0,11510,0,0,22577,0
2203,Provostbändigung,Bastion,"Ein Schwarm fehlgeleiteter Provoste konstruiert dunkle Artefakte, um die Truppen zu bewaffnen. Bringt sie zur Besinnung.",0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,394,60,800,12600,0,25200,0,300,0,0,11510,0,0,22577,0
2204,Meister und Schüler,Bastion,Dunkelmeister Vaalgryn und seine Schüler führen ein Ritual durch. Schiebt ihnen einen Riegel vor!,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,394,60,800,43200,0,86400,0,900,0,0,11510,2,0,22579,0
2205,Grausame Forschung,Bastion,"Eine Gruppe Gelehrter hat ihr Wissen dazu aufgebracht, unschuldige Seelen anzuzapfen. Dieser Verstoß gegen jedes Recht darf nicht geduldet werden.",0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,395,60,800,12600,0,25200,0,400,0,0,11510,0,0,22580,0
2206,Animarücknahme,Bastion,"Ätherwyrms verschlingen noch immer sämtliche Anima, die sie finden. Stellt das Gleichgewicht wieder her.",0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,395,60,800,14400,0,28800,0,400,0,0,11510,0,0,22580,0
2207,Rettung vor der Dunkelheit,Bastion,Einige unberührte Seelen werde von einer Gruppe Klauenwachen festgehalten. Rettet sie und bringt sie schnell zurück.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,395,60,800,16200,0,32400,0,400,0,0,11510,0,0,22580,0
2208,Dunkle Koordination,Bastion,Streitkräfte der Verschmähten setzen immer noch unseren Truppen zu und bedrohen den Frieden. Befriedet sie.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,396,60,800,14400,0,28800,0,500,0,0,11510,0,0,22583,0
2209,Pirscher in den Schatten,Bastion,Animierte Pirscher sind wild geworden und bedrohen die Provoste. Schaltet sie aus.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,396,60,800,16200,0,32400,0,500,0,0,11510,0,0,22583,0
2210,Glimmerfliegenüberschuss,Bastion,Glimmerfliegen fallen über die Felder her und fressen die Pflanzen kahl. Besorgt ihre Flügel und macht sie zu Gold.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,396,60,800,30600,0,61200,0,1000,0,0,11510,1,0,22584,0
2211,Kampagne: Geflüster im Dunkel,Bastion,Der Zweifel selbst hat physische Form angenommen und plagt die Aufgestiegenen. Vertreibt ihn!,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88754,405,60,800,14400,0,86400,0,300,0,0,11510,1,0,22591,0
2212,Kampagne: Versprechen des Prätors,Bastion,Unter der Führung eines bekehrten Prätors hat sich eine große Bande von Verschmähten in einem Tempel versteckt. Sie müssen aufgehalten werden.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88757,405,60,800,14400,0,86400,0,300,0,0,11510,1,0,22593,0
2213,Kampagne: Himmelsfohlenrettung,Bastion,Ein riesiger Koloss hat ein Himmelsfohlen in eine Höhle gedrängt. Befreit das arme Ding mit aller Eile.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,88762,405,60,800,43200,0,86400,0,300,0,0,11510,2,0,22594,0
2214,Kampagne: Die Verschmähten schlagen zurück,Bastion,Ein Aufseher der Verschmähten und seine Bestrafer haben eine große Animamenge gestolen. Könnt Ihr sie zurückbringen?,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88765,405,60,800,14400,0,86400,0,500,0,0,11510,1,0,22595,0
2215,Kampagne: Kriegshauptmann auf Abwegen,Bastion,Der Kriegshauptmann der Verschmähten ist mit einem gefallenen Taktiker und seinen Verschmähten zurückgekehrt. Könnt Ihr sie aufhalten?,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,88768,405,60,800,43200,0,86400,0,500,0,0,11510,2,0,22448,0
2216,Missmutige Missgestalten,Maldraxxus,Ein paar schwielige Monstren sind ihren Bändigern entkommen und zerschreddern die Knochenvorräte. Fangt sie wieder ein.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,397,60,800,12600,0,25200,0,200,0,0,11462,0,0,22574,0
