ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
12783,WarlordHouse,Casa dos Escolhidos,2222,11462,11405,0,0,0,0,2444,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,8192,0,0,0,0
12793,BastionAutomatonLionStable,Posto Flamaforja,2222,10534,11415,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
12794,BastionLarionStable,Retiro de Nemeia,2222,10534,11416,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
12795,MalAbominationHouse,Casa dos Constructos,2222,11462,11417,0,0,2207,0,2443,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,8192,0,0,0,0
12796,MalAbominationHouseUpperTerrace,Suturaria,2222,11462,11418,0,0,2207,0,2443,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,8192,0,0,0,0
12797,DarkveinVilla,Quinta Venumbra,2222,10413,11419,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12798,SourwineEstate,Estância Vinacre,2222,10413,11420,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12799,DuskmireDomain,Domínio Lamanegra,2222,10413,11421,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12800,PrimroseResidence,Residência Prímula,2222,10413,11422,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12801,RedelavHall,Salão Rubrelav,2222,10413,11423,0,0,0,0,2434,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12802,BriarbaneManor,Estábulo da Espinheira,2222,10413,11424,0,0,0,0,2434,0,0,0,0,0.15,15,-1,0,0,0,0,1140867136,0,0,0,0,0
12803,BastionLionStableField,Pasto Dourado,2222,10534,11425,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
12804,IremooreEstate,Estância Iracunda,2222,10413,11426,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12805,GlutharnsDecay,Podridão de Glutharn,2222,11462,11427,0,0,2205,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,8192,0,0,0,0
12806,SinfangParlor,Casa Sacrílega,2222,10413,11428,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12807,ThornhillManor,Mansão Montespinho,2222,10413,11429,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12808,RedelavTower,Torre de Rubrelav,2222,10413,11430,0,0,0,0,2434,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12809,TheEternalTerrace,Terraço Eternal,2222,10413,11431,0,0,0,0,2434,0,0,0,0,0.15,15,-1,0,0,0,837,1140867136,8192,0,0,0,0
12810,PromenadeofBones,Passeio do Desafiante,2222,11462,11432,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
12811,LesserVisionsTheSilentSanctuary,Santuário Silencioso,2275,12623,11433,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741888,0,0,0,0,0
12812,HighStand,Posto Elevado,2222,11462,11434,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
12813,MalAbominationHouseSmallPoI,Câmara de Separação,2222,11462,11435,0,0,2207,0,2443,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
12814,BlackthornGrove,Bosque Aguilhanegra,2222,11510,11436,0,0,2247,0,2415,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12815,BastionHeroShrineCave1,Primeira Câmara de Calíope,2222,10534,11437,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
12816,BastionHeroShrineCave2,Segunda Câmara de Calíope,2222,10534,11438,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
12817,BastionHeroShrineCave3,Terceira Câmara de Calíope,2222,10534,11439,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
12818,TirnaVaalRise,Alto Outonal,2222,11510,11440,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12819,Zerekriss,Zerekriss,2222,11462,11441,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
12820,Vortrexxis,Vortrexxis,2222,11462,11442,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
12821,Callacax,Exoramas,2222,11462,11443,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,0,1073807424,0,0,0,0,0
12822,Callacax,Necropolis - Unused,2222,11462,11444,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
12823,RenouncedBastille,Bastilha Renunciada,2222,11462,11445,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
12825,MechagonCity,Cidade de Gnomecan,2268,0,11447,0,0,1927,0,0,0,0,0,0,0,15,-1,0,0,0,782,64,0,0,0,0,0
12826,TheNightMarket,Mercado da Noite,2222,10413,11448,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,1427,1073741888,8192,0,0,0,0
12827,CourtoftheHarvestersFINALE,Paço dos Ceifadores,2278,13556,11449,0,0,0,0,2435,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12828,DominanceGateFINALE,Portão da Dominância,2278,13556,11450,0,0,0,0,2435,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12829,MenagerieoftheMasterFINALE,Viveiro do Mestre,2278,13556,11451,0,0,0,0,2434,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12830,CastleNathriaFINALE,Castelo de Nathria,2278,13556,11452,82,0,2334,0,2435,0,0,0,0,0.15,15,-1,0,0,0,0,1140867136,0,0,0,0,0
12831,RevendrethCathedralDungeon,Salões da Expiação,2287,0,11453,0,0,2288,675,2498,0,1560,0,0,0.15,13,-1,0,0,0,1712,16384,12,0,0,0,0
12832,Shimmerleafforest,Floresta Lumifólia,2222,11510,11454,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12833,BastionLionStableMedCave,Salão das Feras,2222,10534,11455,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
12834,SilverwingFlagRoom,Sala da Bandeira Asa de Prata,2106,10218,11456,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,972,1073741824,0,0,0,0,0
12835,WarsongFlagRoom,Sala da Bandeira Brado Guerreiro,2106,10218,11457,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,972,1073741824,0,0,0,0,0
12836,BastionLionStableRoost,Pouso Bitelasa,2222,10534,11458,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
12837,BastionCityDungeon,Torres da Ascensão,2285,0,11459,0,0,2310,0,2480,0,1549,0,0,0,13,-1,0,0,0,2044,268451840,12,0,0,0,0
12838,HalloftheStormpikeClassic,Salão de Lançatroz,2197,10458,11460,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073758208,0,0,0,0,0
12839,HalloftheFrostwolfClassic,Salão do Lobo do Gelo,2197,10458,11461,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073758208,0,0,0,0,0
12840,StarLakeAmphitheater,Anfiteatro Lago da Estrela,2222,11510,11462,0,0,0,0,2427,0,0,0,0,0.15,15,-1,0,0,0,744,1073741888,0,0,0,0,0
12841,MaldraxxusArenaDungeon,Teatro da Dor,2293,0,11463,0,0,2204,0,2472,0,1545,0,0,0.15,13,-1,0,0,0,2044,268435456,12,0,0,0,0
12842,RevendrethCatacombDungeon,Profundezas Sanguinárias,2284,0,11464,0,0,2260,0,2494,0,0,0,0,0.15,0,-1,0,0,0,2044,268435456,12,0,0,0,0
12843,HouseofArachnids,Casa dos Olhos,2222,11462,11465,0,0,0,0,2447,0,0,0,0,0.7,15,-1,0,0,0,745,1073750080,0,0,0,0,0
12844,TreetopVillage,Lumínea,2222,11510,11466,0,0,2272,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12845,ForbiddenLibrary,Biblioteca Proibida,2222,10413,11467,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
12846,BriarGate,Portão do Urzal,2222,10413,11468,0,0,0,0,2434,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,8192,0,0,0,0
12847,BastionVignettes,Bastião - Vinhetas,2222,0,11469,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,743,64,0,0,0,0,0
12848,BastionTreasures,Bastião - Tesouros,2222,0,11470,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,743,64,0,0,0,0,0
12849,CatacombsofRegret,Catacumbas do Arrependimento,2222,10413,11471,85,0,2212,0,0,0,0,0,0,0.15,15,-1,0,0,0,837,1073741888,8192,0,0,0,0
12851,JrokgarCoast,Costa de Jrokgar,2175,10424,11473,0,0,2228,675,0,0,0,0,0,0.15,15,-1,0,0,0,741,1073741888,256,0,0,0,0
12852,DeepwindGorgeNewShrine,Santuário,2245,10886,11474,0,0,0,675,0,0,0,0,0,0,13,-1,0,0,0,970,1073758208,0,0,0,0,0
12853,DeepwindGorgeNewMarket,Mercado,2245,10886,11475,0,0,0,675,0,0,0,0,0,0,13,-1,0,0,0,970,1073758208,0,0,0,0,0
12854,DeepwindGorgeNewRuins,Ruínas,2245,10886,11476,0,0,0,675,0,0,0,0,0,0,13,-1,0,0,0,970,1073758208,0,0,0,0,0
12855,DeepwindGorgeNewFarm,Fazenda,2245,10886,11477,0,0,0,675,0,0,0,0,0,0,13,-1,0,0,0,970,1073758208,0,0,0,0,0
12856,DeepwindGorgeNewQuarry,Pedreira,2245,10886,11478,0,0,0,675,0,0,0,0,0,0,13,-1,0,0,0,970,1073758208,0,0,0,0,0
12857,BlackrockPetDungeon,Abismo Rocha Negra,2282,0,11479,76,0,53,675,947,0,0,0,2,0,15,-1,25,25,0,201,4096,8,0,0,0,0
12858,ArdenwealdCovenantHall,Coração da Floresta,2222,11510,11480,0,0,0,0,2422,0,0,0,6,0.15,15,-1,0,0,0,744,1086343264,0,0,0,0,0
12859,DeathsEnd,Limiar da Morte,2222,10413,11481,82,0,2210,0,2432,0,0,0,0,0.15,15,-1,0,0,0,837,1140867136,8192,0,0,0,0
12860,MuehzalaHub,Boca da Mata,2222,11510,11482,0,0,2202,2139,2414,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12861,MaldraxxusLibrary,Sepulcro do Saber,2222,11462,11483,0,0,2206,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,8192,0,0,0,0
12871,DigestionChamberVale,Câmara de Digestão,1795,9105,11493,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073745984,8192,0,0,0,0
12872,DigestionChamberUldum,Câmara de Digestão,2241,10833,11494,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073745984,8192,0,0,0,0
12873,ThreatSeatofRamkahen,Sede de Ramkahen,2241,10833,11495,0,0,581,675,0,0,0,0,0,0,15,-1,0,0,0,703,1088438368,8192,0,0,0,0
12874,ElderStand,Domínio do Ancião,2222,11510,11496,0,0,2275,2139,2429,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,0,0,0,0,0
12875,YseraRuneArea,Bacia do Altar do Sonho,2222,11510,11497,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12876,SeatofthePrimus,Trono do Prócer,2222,11462,11498,0,0,0,0,2450,0,0,0,0,0.15,15,-1,0,0,0,745,1088952416,8480,0,0,0,0
12877,NzothRaidMain,Ny'alotha,2217,10522,11499,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12878,NzothRaidIntialPlatform,Visão do Destino,2217,10522,11500,84,0,2196,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12879,NzothRaidMainObsidian,Mirante Obsidiano,2217,10522,11501,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12880,NzothRaidMainProphecy,Anexo da Profecia,2217,10522,11502,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12882,YseraDeathScenario,Val'sharah,2299,0,11504,0,89,1408,675,1613,0,0,0,0,0.6,15,-1,25,25,0,744,268517376,8192,0,0,0,0
12883,YseraDeathScenarioTemple,Templo de Eluna,2299,0,11505,0,89,1408,675,1613,0,0,0,0,0.6,15,-1,25,25,0,744,16384,8192,0,0,0,0
12884,GardenofNight,Jardim da Noite,2222,11510,11506,0,0,0,0,2421,0,0,0,0,0.15,15,-1,0,0,0,744,1073741888,0,0,0,0,0
12885,NzothRaidZigguratRitual,Câmara Ritual,2217,10522,11507,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12886,NzothRaidZigguratHive,Colmeia,2217,10522,11508,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12888,NzothRaidMaw,Gorja de Gor'ma,2217,10522,11510,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12889,NzothRaidMawHound,Fosso de Incubação,2217,10522,11511,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12890,NzothRaidMawWingBoss,Câmara de Renascimento,2217,10522,11512,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12891,NzothRaidMawWorm,Galeria de Decomposição,2217,10522,11513,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12892,NzothRaidZigguratTwilight,Patamar do Crepúsculo,2217,10522,11514,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12893,NzothRaidZigguratTwilightTop,Terraço da Desolação,2217,10522,11515,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12894,NzothRaidNZothInterior1,Covil de Transfusão,2217,10522,11516,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12895,NzothRaidNZothGeneral,N'Zoth,2217,10522,11517,84,0,2178,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12896,NzothRaidNZothInterior2,Lócus das Infinitas Verdades,2217,10522,11518,84,0,2198,675,0,0,0,0,0,0,13,-1,0,0,0,785,1342193664,12,0,0,0,0
12897,BWDScenarioDenoftheDevourer,Covil do Devorador,2266,11475,11519,0,0,0,675,0,0,0,0,0,0,0,-1,0,0,0,836,1073807360,8,0,0,0,0
12898,Livery,Bloco dos Açougueiros,2222,11462,11520,0,0,0,0,2527,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
12899,BlightedScar,Chaga Pestilenta,2222,11462,11521,0,0,2267,0,2445,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
12900,HiveMind,Gormeia,2222,11510,11522,0,0,2242,2139,2415,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12901,EthericVault,Câmara Etérica,2222,11462,11523,0,0,0,0,2443,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
12902,AscensionGrove,Bosque do Despertar,2222,11510,11524,0,0,2268,2139,2425,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12903,FolsWatch,Posto do Cão Negro,2222,11462,11525,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
12905,ChamberofHeartScenario,Câmara do Coração,2257,0,11527,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,1210,12587008,8,0,0,0,0
12906,WranglerPit,Fosso do Laço,2222,11462,11528,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
12909,BastionStewardSpa,Escarpas da Trégua,2222,10534,11531,0,0,0,0,2406,0,0,0,0,0.15,15,-1,0,0,0,743,1142964320,8192,0,0,0,0
12910,EventideGrove,Floresta do Entardecer,2222,11510,11532,0,0,2200,2139,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073741888,0,0,0,0,0
12911,TheStabbingWastes,Ermos Apunhalantes,2222,11462,11533,0,0,2264,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
12916,TheNecroticWake,A Chaga Necrótica,2286,0,11538,0,0,2345,0,2478,0,0,0,0,0.15,13,-1,0,0,0,1709,335560704,12,0,0,0,0
12917,SinfallInterior,Pecádia,2222,10413,11539,97,0,2208,0,2437,0,0,0,6,0.15,15,-1,0,0,0,746,1156077664,8480,0,0,0,0
12918,ScensarioYseraPodHub,Tirna Glayn,2303,12924,11540,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12919,ScenarioYseraRuneArea,Bacia do Altar do Sonho,2303,12924,11541,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12920,ScenarioYseraHubArea,Clareira Esmeralda,2303,12924,11542,0,0,0,0,2426,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12921,ScenarioPathofRebirth,Caminho do Renascimento,2303,12924,11543,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12922,ScenarioTreetopVillage,Lumínea,2303,12924,11544,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12923,ScenarioArdenwealdCovenantHall,Coração da Floresta,2303,12924,11545,0,0,0,0,2422,0,0,0,0,0.15,15,-1,0,0,0,744,1073758304,0,0,0,0,0
12924,ScenarioMainArdenweald,Ardena,2303,0,11546,0,0,0,0,2420,0,0,0,0,0.15,15,-1,0,0,0,744,16448,0,0,0,0,0
12951,TheFrozenThrone83,O Trono de Gelo,2297,12952,11573,0,0,499,0,0,0,0,0,0,0.4,13,-1,0,0,0,961,1107316737,4,0,0,0,0
12952,IcecrownCitadel83,Cidadela da Coroa de Gelo,2297,0,11574,0,0,499,0,0,0,0,0,0,0.4,13,-1,0,0,0,961,33574913,4,0,0,0,0
12953,LakeshireBastion,Vila Plácida,0,44,11575,0,11,0,675,1,0,0,0,0,0.15,13,-1,0,0,0,10,1073758208,8192,0,0,0,0
12954,GroveofTerror,Arvoredo do Terror,2222,10413,11576,82,0,2184,0,0,0,0,0,0,0,15,-1,0,0,0,1427,1073741888,8192,0,0,0,0
12955,83TheGildedFoyer,Vestíbulo Dourado,994,11384,11577,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,264,1073741824,8,0,0,0,0
12956,83TheCrimsonAssemblyHall,Auditório Carmesim,994,11384,11578,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,264,1073741824,8,0,0,0,0
12957,83ForgottenPassageway,Passadiço Esquecido,994,11384,11579,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,264,1073741824,8,0,0,0,0
12958,83VaultofKingsPast,Câmara dos Reis de Outrora,994,11384,11580,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,264,1073741824,8,0,0,0,0
12959,83ThroneOfAncientConquerors,Trono dos Conquistadores Antigos,994,11384,11581,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,264,1073741824,8,0,0,0,0
12960,83BladeLordsRetreat,Refúgio do Mestre das Lâminas,994,11384,11582,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,264,1073741824,8,0,0,0,0
12961,83ShrineOfNalashi,Santuário de Nala'shi,994,11384,11583,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,264,1073741824,8,0,0,0,0
12975,BastionMemoryExtractionLower,Trilha da Rememoração,2222,10534,11597,0,0,2375,0,2402,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
12989,EntGraveyardCave,Repouso de Tirnenn,2222,11510,11611,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
13160,GormhiveDefenseWall,Muralha Defensiva da Gormeia,2222,11510,11782,0,0,0,0,2415,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
13161,ClawsEdge,Garra Afiada,2222,11510,11783,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
13176,TheVortexPinnacle,Pináculo do Vórtice,2241,10833,11798,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,703,1073758272,8192,0,0,0,0
13177,ThroneoftheFourWinds,Trono dos Quatro Ventos,2241,10833,11799,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073758272,8192,0,0,0,0
13178,MaldraxxusFinaleScenario,Maldraxxus,2301,0,11800,0,0,2204,0,2442,0,0,0,0,0.15,15,-1,0,0,0,789,65600,0,0,0,0,0
13179,BleakRedboutFinaleScenario,Reduto Tétrico,2222,11462,11801,0,0,2279,0,2527,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13180,TheSpearheadFinaleScenario,Ponta de Lança,2222,11462,11802,0,0,2265,0,0,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13181,UnfallensSanctumFinaleScenario,Sacrário dos Não-caídos,2222,11462,11803,0,0,0,0,2444,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13182,IronTrenchFinaleScenario,Fossa do Ferro,2222,11462,11804,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13183,LiveryFinaleScenario,Ermos Apunhalantes,2222,11462,11805,0,0,2264,0,0,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13184,OsseinFoundryFinaleScenario,Fundição de Osseína,2222,11462,11806,0,0,0,0,2443,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13185,WarlordHouseFinaleScenario,Casa dos Escolhidos,2222,11462,11807,0,0,0,0,2444,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13186,PromenadeofBonesFinaleScenario,Passeio do Desafiante,2222,11462,11808,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,0,1073741888,0,0,0,0,0
13187,SeatofthePrimusFinaleScenario,Trono do Prócer,2222,11462,11809,0,0,0,0,2450,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13188,LiveryFinaleScenario,Bloco dos Açougueiros,2222,11462,11810,0,0,0,0,2527,0,0,0,0,0.15,13,-1,0,0,0,0,1073741888,0,0,0,0,0
13189,HouseofPlagueFinaleScenario,Casa das Pestes,2222,11462,11811,0,0,2283,0,2445,0,0,0,0,0.15,13,-1,0,0,0,0,1073741888,0,0,0,0,0
13190,TheaterofPainFinaleScenario,Teatro da Dor,2222,11462,11812,0,0,2204,0,2448,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13191,BlightedScarFinaleScenario,Chaga Pestilenta,2222,11462,11813,0,0,2267,0,2445,0,0,0,0,0.15,13,-1,0,0,0,745,1073741888,0,0,0,0,0
13192,RottingMound,Monte Putrefato,2222,11462,11814,0,0,2205,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
13193,BastionOrchardHole,Vastidão da Ventaneira,2222,10534,11815,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
13195,TheUmbralForests,Florestas Umbráticas,2308,0,11817,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,744,4096,0,0,0,0,0
13196,MawCalcis,Cálcis,2222,11400,11818,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13197,KaitheOverlook,Mirante de Kaithe,2222,11510,11819,0,0,0,0,2417,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
13198,SeatofKnowledgeTest2,Trono do Conhecimento,1795,9105,11820,0,0,955,0,0,0,0,0,6,0,15,-1,0,0,0,703,1075841088,8192,0,0,0,0
13209,NetherHollowOribos,Clareira Etérea,2222,10565,11831,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,783,1073741888,0,0,0,0,0
13211,HiveMothersGrotto,Gruta da Mãe da Colmeia,2222,11510,11833,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
13212,BigBlossomMineMicro,Mina Florescer Perene,1795,9105,11834,85,0,1102,0,1388,0,0,0,0,0,15,-1,0,0,0,703,1073741888,0,0,0,0,0
13213,SiegeofOrgValeMicro,Passagem Arruinada,1795,9105,11835,85,0,1102,0,1388,0,0,0,0,0,15,-1,0,0,0,703,1073741888,0,0,0,0,0
13214,MawEntranceArea,Área de Entrada da Gorja,2222,11400,11836,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13215,MawSoutheastCorner,Cócirus,2222,11400,11837,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13216,MawTowerOfChains,Tresmálium,2222,11400,11838,0,0,0,0,2455,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13217,MawBladesSpiral,Berço da Ruína,2222,11400,11839,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13218,MawBoneWastes,Arvoredo Medular,2222,11400,11840,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13219,MawBeastCavern,Pródigum,2222,11400,11841,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13220,MawHangingFields,Patibultor,2222,11400,11842,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13221,MawDevourers,Lamento do Rapinante,2222,11400,11843,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13222,MawFaceOfOblivion,Face do Oblívio,2222,11400,11844,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
13223,MawAltarOfDomination,Altar da Dominação,2222,11400,11845,0,0,0,0,2455,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
