ID,BaseTag,TagText_lang,Flags
51932,SHOW_WORLD_QUESTS_ON_MAP_TEXT,Missões mundiais,1
51933,HERO_TALENTS_CHOOSE_1,ESCOLHA SEUS,1
51934,HERO_TALENTS_CHOOSE_2,TALENTOS DE HERÓI,1
51935,HERO_TALENTS_LOCKED_1,TALENTOS DE HERÓI,1
51936,HERO_TALENTS_LOCKED_2,DISPONÍVEIS NO NÍVEL %d,1
51937,HERO_TALENTS_POINTS_LABEL,PONTOS DISPONÍVEIS,1
51941,TIMERUNNING_CHARACTER_TOOLTIP_TITLE,Personagem de Trilha Temporal,2
51942,TIMERUNNING_CHARACTER_TOOLTIP_PANDARIA_DESCRIPTION,Este personagem participa do WoW Remix: Mists of Pandaria e só pode formar grupos com outros Trilha-tempos.,2
51943,HERO_TALENTS_POINTS_AMOUNT,%d,1
51944,PROFESSIONS_BUTTON,Profissões,1
51945,PLAYERSPELLS_BUTTON,Talentos e Grimório,1
51946,KEY_OEM1,ç,1
51947,KEY_OEM2,;,1
51948,KEY_OEM3,',1
51949,KEY_OEM4,´,1
51950,KEY_OEM5,],1
51951,KEY_OEM6,[,1
51952,KEY_OEM7,~,1
51953,KEY_OEMCOMMA,",",1
51954,KEY_OEMPERIOD,.,1
51955,ERR_SOCKETING_REQUIRES_FRAGRANCE_GEM,Este engaste requer uma gema de Fragrância.,1
51956,ERR_SOCKETING_FRAGRANCE_GEM_ONLY_IN_FRAGRANCESLOT,Gemas de Fragrância só podem ser usadas em engastes de Fragrância.,1
51957,SPECTATING,ASSISTINDO,1
51958,TIMERUNNING_AUCTION_HOUSE_DISABLED,A Casa de Leilões não está disponível para Trilha-tempos.,5
51959,EMPTY_SOCKET_FRAGRANCE,Engaste de Fragrância,1
51960,TALENT_FRAME_CURRENCY_DISPLAY_FORMAT_NAME_ONLY,%s,1
51961,TIMERUNNING_CHOICE_WARNING,Trilha Temporal é uma experiência de ritmo intenso com recompensas e desafios únicos.|n|nTrilha-tempos estão limitados ao evento Legion Remix. Converter um Trilha-tempo acima do nível 70 em um personagem padrão requer The War Within.|n|n|cnWHITE_FONT_COLOR:Tem certeza de que deseja criar um personagem de Trilha Temporal?|r,2
51962,TIMERUNNING_POPUP_PANDARIA_TOP_DESCRIPTION,Conheça um novo lado caótico de Legion ao criar um Trilha-tempo.,2
51963,ACCOUNT_FIRST_TIME_QUEST_BONUS_TOOLTIP,Este é um bônus de Bando de Guerra de uso único.,1
51964,ACCOUNT_PREVIOUSLY_COMPLETED_QUEST_BONUS_TOOLTIP,Este é um bônus de Bando de Guerra por ter concluído esta missão anteriormente.,1
51965,TIMERUNNING_SUBSCRIPTION_REQUIRED,Assinatura obrigatória para participar,2
51966,SPELL_FAILED_CUSTOM_ERROR_1032,Esse teleporte está indisponível para Trilha-tempos.,1
51967,OPTION_TOOLTIP_ANTIALIASING_IB,Anti-aliasing usando apenas as renderizações existentes em tela cheia,3
51968,OPTION_TOOLTIP_ANTIALIASING_FXAA_LOW,FXAA - Baixo: cálculos simplificados para desfocar bordas com base em contrastes.,3
51969,OPTION_TOOLTIP_ANTIALIASING_FXAA_HIGH,FXAA - Alto: cálculos precisos para desfocar bordas com base em contrastes e fazer mesclagens adicionais.,3
51970,OPTION_TOOLTIP_ANTIALIASING_CMAA,CMAA: cálculos ainda mais precisos para várias técnicas de detecção para desfocar bordas.,3
51971,OPTION_TOOLTIP_ANTIALIASING_CMAA2,"CMAA 2: versão mais avançada do CMAA (é o método preferencial se você for usar ""técnicas de multiamostragem"").",3
51972,OPTION_TOOLTIP_WINDOW_SIZE,Ajusta a resolução do jogo,3
51973,OPTIONAL_REAGENT_INSUFFICIENT_AVAILABLE,Quantidade insuficiente,1
51974,INSTANCE_WALK_IN_LEAVE,Sair da imersão,1
51976,SPELL_FAILED_CUSTOM_ERROR_1033,Especialize-se mais ou aprimore sua caligrafia apressada para entender essas anotações.,1
51977,SPELL_FAILED_CUSTOM_ERROR_1034,Não resta nada a inventar e não há como convencer você do contrário.,1
51978,ERR_PARTY_LFG_BOOT_DISALLOWED_BY_MAP,Não é possível expulsar jogadores desta instância,1
51979,BANK_TAB_TOOLTIP_CLICK_INSTRUCTION,<Clique com o botão direito para abrir configurações>,1
51980,OPTION_TOOLTIP_NAMEPLATE_HIDE_HEALTH_AND_POWER,Ocultar as barras de pontos de vida e de poder abaixo do seu personagem,1
51981,OPTION_TOOLTIP_DISPLAY_PERSONAL_COOLDOWNS,Exibir recargas de feitiços importantes abaixo do seu personagem,1
51982,OPTION_TOOLTIP_DISPLAY_PERSONAL_FRIENDLY_BUFFS,Exibir bônus aliados abaixo do seu personagem,1
51983,BANK_TAB_DEPOSIT_ASSIGNMENTS,Designado para: |cnHIGHLIGHT_FONT_COLOR:%s|r,1
51984,BANK_TAB_EXPANSION_ASSIGNMENT,Expansão: |cnHIGHLIGHT_FONT_COLOR:%s|r,1
51985,SPELL_FAILED_CUSTOM_ERROR_1035,Um jogador no seu grupo ainda não desbloqueou este grau.,1
51986,PERKS_PROGRAM_DOES_NOT_EXPIRE_TIME_REMAINING,|cff808080--|r,1
51987,ARACHNOPHOBIA_MODE_CHECKBOX,Modo Aracnofobia,1
51988,ARACHNOPHOBIA_MODE_CHECKBOX_TOOLTIP,Substitui aranhas por criaturas alternativas. Não afeta jogabilidade nem dificuldade.,1
51989,ERR_GUILD_BANK_NOT_AVAILABLE,Bancos de guilda não estão disponíveis para este personagem.,1
51990,CHARACTER_SELECT_HEADER_INFO,Nível %d,2
51992,COUNTDOWN_CANCEL_ENCOUNTER_START,"Confronto iniciado, contagem regressiva cancelada.",1
51993,VISITABLE_URL61,https://support.blizzard.com/article/000358199,2
51994,ARACHNOPHOBIA_MODE_SUBTEXT,"Para saber mais, confira nossa |cff00aaff|HurlIndex:61|hPágina de Aracnofobia|h|r",1
52023,11_0_Z_1_WQ_MINIGAME_01_ARCANE_LOCK,Abra a tranca arcana!,1
52024,ITEM_MOD_INGENUITY_SHORT,Engenhosidade,1
52025,FLIGHT_MODE_TOGGLE_TOOLTIP_SUBTEXT,Você pode arrastar isso para sua barra de ações.,1
52027,POWER_DISPLAY_LABEL_ANGER,Ira,1
52028,SPELL_FAILED_CUSTOM_ERROR_1036,Você não tem nenhum Eco Radiante.,1
52029,ERR_PARTY_TIME_RUNNING_SEASON_ID_MUST_MATCH,Um personagem padrão e um Trilha-tempo não podem entrar no mesmo grupo.,1
52031,QUEST_HUB_TOOLTIP_AVAILABLE_QUESTS_HEADER,Missões disponíveis,1
52032,QUEST_HUB_TOOLTIP_MORE_QUESTS_REMAINING,+%d a mais,1
52033,ERR_SOLO_RBG_WARGAME_GROUP_COMP,O Jogo de Guerra Ataque Relâmpago só pode começar com 2 Curadores e 1 Tanque por equipe de 8 pessoas.,1
52034,ERR_SOLO_RBG_WARGAME_GROUP_SIZE,O Jogo de Guerra Ataque Relâmpago só pode começar com 16 jogadores não espectadores presentes.,1
52035,SPELL_FAILED_CUSTOM_ERROR_648,Você já usou este item de treinamento nerubiano.,1
52036,SLASH_SOLORBG_WARGAME1,/battlegroundblitzwargame,1
52037,SLASH_SOLORBG_WARGAME2,/bgbwg,1
52038,SLASH_SPECTATOR_SOLORBG_WARGAME1,/invitespectatorbattlegroundblitzmatch,1
52039,SHOW_SILHOUETTE_OPTION,Mostrar silhueta quando obscurecido,1
52040,OPTION_TOOLTIP_SHOW_SILHOUETTE,Destaca a silhueta do seu personagem quando bloqueado por objetos no jogo,1
52049,TUTORIAL_HERO_TALENT_NONE_SPENT,"Não se preocupe, você aprenderá todos esses talentos até o nível 80.",1
52050,PROFESSIONS_CRAFTING_CONCENTRATION_HEADER,Concentração:,1
52054,HUD_EDIT_MODE_SETTING_OBJECTIVE_TRACKER_TEXT_SIZE,Tamanho do texto,1
52056,SPELL_FAILED_CUSTOM_ERROR_1037,Requer Desbravador de The War Within desbloqueado para ser uso nesta área.,1
52057,TIMERUNNING_TIMERUNNERS_ADVANTAGE_TUTORIAL,O poder concedido pelo Manto de Potencial Infinito é exibido aqui.,1
52058,MINIMAP_TRACKING_ACCOUNT_COMPLETED_QUESTS,Missões de Bando de Guerra cumpridas,1
52059,TIMERUNNING_DISABLED_TOOLTIP,Trilha-tempos foram desativados temporariamente.,2
52060,ACCOUNT_QUEST_LABEL,Bando de Guerra,1
52061,SHOW_ACCOUNT_COMPLETED_QUESTS_BUTTON_LABEL,Missões de Bando de Guerra cumpridas,1
52062,PERKS_PROGRAM_PLAY_ATTACK_ANIM,Animação de combate,1
52063,PERKS_PROGRAM_MOUNT_SPECIAL_ANIM,Animação de ação especial da montaria,1
52064,PREFIX_SOLO_RBG,Ataque Relâmpago: %s,1
52065,SPELL_FAILED_CUSTOM_ERROR_1038,Você não possui essa montaria.,1
52066,PERSONALTABARDVENDORUNOWNEDGREETING,"Você ainda não tem um tabardo pessoal para personalizar, mas pode olhar à vontade.",7
52067,ACCOUNT_CURRENCY_GAINED_MULTIPLE,Seu Bando de Guerra recebe: %sx%d,1
52068,ACCOUNT_CURRENCY_GAINED_MULTIPLE_BONUS,Seu Bando de Guerra recebe: %sx%d (objetivo bônus),1
52069,ACCOUNT_CURRENCY_GAINED_MULTIPLE_OVERFLOW,Seu Bando de Guerra recebe: %sx%d (seu Bando de Guerra recebeu a quantidade máxima de %s),1
52070,ACCOUNT_LEVEL_CURRENCY,Moeda de Bando de Guerra,1
52071,ACCOUNT_TRANSFERRABLE_CURRENCY,Transferível de Bando de Guerra,1
52072,CURRENCY_TRANSFER_LOSS,|cnNORMAL_FONT_COLOR:Quantidade perdida na transferência:|r |cnHIGHLIGHT_FONT_COLOR:%d%%|r ,1
52073,UNITNAME_SUMMON_TITLE55,Invenção de %s,1
52074,ERR_NO_ACCOUNT_BANK_HERE,Você está longe demais de um Banco de Bando de Guerra.,1
52075,DELVES_LEVEL_PICKER_LEADER_ERROR,Você não é líder do grupo.,1
52076,DELVES_ENTRANCE_LEVEL_REQUIREMENT_ERROR,Você precisa estar pelo menos no nível %d para entrar na imersão.,1
52077,DELVES_COMPANION_VIEW_ABILITIES,Ver habilidades,1
52078,DELVES_CURIO_LOCKED,Bloqueado,1
52079,DELVES_CURIO_SLOT_EMPTY,Vazio,1
52080,DELVES_CONFIG_SLOT_LABEL_COMBAT_ROLE,Função de Combate,1
52081,DELVES_CONFIG_SLOT_UTILITY_CURIO,Badulaque Utilitário,1
52082,DELVES_CONFIG_SLOT_COMBAT_CURIO,Badulaque de Combate,1
52083,DELVES_COMPANION_ABILITY_LIST_TITLE,Habilidades de Companheiro,1
52084,DELVES_ABILITY_RANK_LABEL,Grau %d,1
52085,DELVES_ABILITY_LIST_DROPDOWN_OPTION_LABEL,%s %s,1
52086,DELVES_ABILITY_LIST_CURRENT_PAGE,Página %d/%d,1
52087,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_ON,Aplicar %s,1
52088,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_OFF,Cancelar %s,1
52089,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_DISABLED,Quantidade insuficiente de %s,1
52090,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_ON_DESC,Aplique %d de concentração para garantir a próxima qualidade desta receita.,1
52092,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_OFF_DESC,Remova %d de concentração desta receita.,1
52093,PROFESSIONS_CRAFTING_CONCENTRATION_CURRENCY_TOOLTIP,A Concentração pode ser usada para garantir mais qualidade ao criar. Ela regenera 250 pontos por dia e é parcialmente restaurada quando uma criação ativa sua Engenhosidade.,1
52094,PROFESSIONS_CRAFTING_CONCENTRATION_CURRENCY_TOOLTIP_WARNING,Concentração cheia.,1
52095,SPELL_FAILED_CUSTOM_ERROR_1039,Só pode ser usado em combate.,1
52096,SPELL_FAILED_CUSTOM_ERROR_1040,Seu nível não é alto o suficiente para entrar numa Imersão.,1
52097,PROFESSIONS_CRAFTING_CURRENCY_LABEL_FORMAT,|cnHIGHLIGHT_FONT_COLOR:%d/%d|r,1
52098,PROFESSIONS_CRAFTING_CURRENCY_TOOLTIP_FORMAT,%d/%d,1
52099,PROFESSIONS_CRAFTING_STAT_CONCENTRATION,Concentração,1
52100,PROFESSIONS_CRAFTING_STAT_CONCENTRATION_DESCRIPTION,A quantidade de concentração necessária para esta receita.,1
52101,PROFESSIONS_CRAFTING_EXPECTED_QUALITY_WITH_CONCENTRATION,"|cnHIGHLIGHT_FONT_COLOR:Qualidade esperada:|r %s|n|nCom Concentração aplicada assim, você garantirá a próxima qualidade: %s",1
52102,RATED_BG_BLITZ_SIZE,Solo,1
52103,PVP_RATED_BG_BLITZ,Ataque Relâmpago Ranqueado,1
52104,RATED_BG_BLITZ_MODE_DESCRIPTION,"Campos de Batalha de 8 contra 8 em um ritmo acelerado. Fila solo, mas os curadores podem fazer fila dupla.",1
52105,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_UNAVAILABLE,Não é possível aplicar %s,1
52106,PROFESSIONS_CRAFTING_CONCENTRATION_TOGGLE_UNAVAILABLE_DESC,A receita já está na qualidade máxima.,1
52107,PROFESSIONS_CRAFTER_ORDER_TAB_NPC,Cliente,1
52108,POWER_TYPE_BLACK_BLOOD,Sangue Negro,1
52109,CURRENCY_TRANSFER_TOGGLE_BUTTON_LABEL,Transferir,1
52110,CURRENCY_TRANSFER_MENU_TITLE,Transferir Moeda - %s,1
52111,CURRENCY_TRANSFER_CONFIRM_BUTTON_LABEL,Confirmar,1
52112,CURRENCY_TRANSFER_CANCEL_BUTTON_LABEL,Cancelar,1
52113,CURRENCY_TRANSFER_AMOUNT_LABEL,Quantidade a transferir,1
52114,CURRENCY_TRANSFER_SOURCE,De,1
52115,CURRENCY_TRANSFER_DESTINATION,Para %s,1
52116,CURRENCY_TRANSFER_NEW_BALANCE_PREVIEW,Novo saldo de %s,1
52117,CURRENCY_TRANSFER_COST_TOOLTIP,%d se perderá na transferência.,1
52118,CURRENCY_TRANSFER_DISABLED_MAX_QUANTITY,Você não pode levar mais desta moeda,1
52120,SPELL_FAILED_CUSTOM_ERROR_1041,"Por algum motivo, a Sabedobola Maravilinda não reage.",1
52121,ERR_REMIX_INVALID_TRANSFER_REQUEST,Você não pode ir lá,1
52124,CRF_EDIT_MODE,Modo de edição,1
52125,CRF_SETTINGS,Configurações,1
52126,CRF_HIDE_GROUPS,Ocultar grupos,1
52127,CRF_DIFFICULTY,Modo,1
52128,CRF_READY_CHECK,Processo de confirmação,1
52129,CRF_ROLE_POLL,Enquete de função,1
52130,CRF_COUNTDOWN,Contagem regressiva,1
52131,CRF_ALL_ASSIST,Todo mundo é assistência,1
52132,CHINA_RELEASE_BUILD,Lançamento na China,2
52133,REPORTING_MAJOR_CATEGORY_CHINA_HARMFUL_MINORS,Desaconselhável para menores,3
52134,DELVES_INSTANCE_RESET_WARNING,A instância desta Imersão será reiniciada em %s.,1
52135,DAILY_RESET_INSTANCE_WELCOME,Boas-vindas a %s. O reinício diário deve acontecer em %s e vai reiniciar a instância.,1
52136,CURRENCY_TRANSFER_SUCCESS_MESSAGE,|cnNORMAL_FONT_COLOR:%s|r |cnHIGHLIGHT_FONT_COLOR:transferiu %sx%d para|r |cnNORMAL_FONT_COLOR:%s.|r,1
52137,CHINA_GM_BUILD,GM Chinês,2
52138,WAR_WITHIN_LANDING_PAGE_TITLE,Sumário de Khaz Algar,1
52139,WAR_WITHIN_LANDING_PAGE_TOOLTIP,Clique para mostrar o Sumário de Khaz Algar,1
52140,DELVES_LABEL,Imersões,1
52141,DELVES_DASHBOARD_SEASON_TITLE,%1$s (Série %3$s de %2$s),1
52142,CURRENCY_TRANSFER_LOG_TITLE,Registro de transferência,1
52143,CURRENCY_TRANSFER_LOG_CURRENCY_FORMAT,%s de %s,1
52144,CURRENCY_TRANSFER_LOG_TIME_FORMAT,%s atrás,1
52146,DELVES_REPUTATION_BAR_TITLE,Jornada do Imersor (Série %2$s de %1$s),1
52147,DELVES_COMPANION_LABEL,Companheiro de Imersão,1
52148,DELVES_CONFIGURE_BUTTON,Configurar,1
52149,DELVES_GREAT_VAULT_DESCRIPTION_SEASON_STARTED,Conclua Imersões para receber recompensas semanais.,1
52150,DELVES_GREAT_VAULT_LABEL,Grande Cofre,1
52151,DYNAMIC_FLIGHT,Pilotagem Aérea,1
52152,DELVES_GREAT_VAULT_TOOLTIP,Conclua imersões para receber recompensas semanais.\n\n%s/%s recompensas desbloqueadas. ,1
52153,DELVES_GREAT_VAULT_REQUIRES_ACTIVE_SEASON,O Grande Cofre só fica disponível durante séries ativas.,1
52154,OPEN_DYNAMIC_FLIGHT_TREE_TOOLTIP,Perícias e desbloqueios,1
52155,DELVES_GREAT_VAULT_UNAVAILABLE_LABEL,Disponível durante a série,1
52156,DELVES_COMPANION_NOT_ENABLED_TOOLTIP,"Disponível com a missão ""Viagem ao centro da terra"" na campanha da Ilha de Dorn.",1
52157,SEARCH_QUEST_LOG,Buscar Registro de Missões,1
52158,QUEST_LOG_NO_QUESTS,Sem missões disponíveis|n|nAceite missões falando com personagens com um |TInterface\\GossipFrame\\AvailableQuestIcon:16:16|t acima da cabeça.,1
52159,QUEST_LOG_NO_RESULTS,Nenhum resultado encontrado,1
52162,DELVES_REPUTATION_BAR_TITLE_NO_SEASON,Jornada do Imersor (disponível durante a série),1
52164,CURRENCY_TRANSFER_DISABLED_NO_VALID_SOURCES,Seu Bando de Guerra não tem quantidade suficiente da moeda para transferir para você.,1
52165,TIMERUNNING_WARBAND_BANK_DISABLED,Trilha-tempos não têm acesso ao Banco do Bando de Guerra.,1
52166,RACE_INFO_EARTHENDWARF,"Os terranos de Khaz Algar, agora livres de seus éditos, se aventuram em Azeroth. Eles levam consigo uma curiosidade infinita e o desejo de levar todas as experiências de volta para o arquivo.",3
52167,REWARD_QUESTLINE_UNLOCK,Esta série de missões será desbloqueada:,1
52168,REWARD_QUESTLINE_REWARD,O fim desta série de missões concede:,1
52169,REWARD_QUESTLINE_UNLOCK_PART,Esta série de missões contribui para desbloquear:,1
52170,UNITNAME_SUMMON_TITLE56,Confidente de %s,1
52171,SPELL_FAILED_CUSTOM_ERROR_2001,O emblema não tem magia armazenada.,1
52172,QUEST_LOG_SHOW_OBJECTIVES,Mostrar objetivos de missão,1
52173,QUEST_LOG_TRACK_ALL,Rastrear tudo,1
52174,QUEST_LOG_UNTRACK_ALL,Não rastrear nada,1
52175,SUPER_TRACK_QUEST,Concentração,1
52176,SPELLBOOK_SEARCH_INSTRUCTIONS,Busque habilidades ou palavras-chave,1
52177,SPELLBOOK_SEARCH_NOT_ON_ACTIONBAR,Não está na barra de ações,1
52178,SPELLBOOK_FILTER_PASSIVES,Ocultar habilidades passivas,1
52179,11_0_Z_1_MAX_CAMPAIGN_MINIGAME_REWIRE,Reconecte a placa lógica do computador,1
52180,SPELLBOOK_SEARCH_HEADER_EXACT,Correspondências exatas,1
52181,SPELLBOOK_SEARCH_HEADER_RELATED,Correspondências relacionadas,1
52182,SPELLBOOK_SEARCH_HEADER_NAME,Correspondências em nomes,1
52183,SPELLBOOK_SEARCH_HEADER_DESCRIPTION,Correspondências em descrições,1
52184,SPELLBOOK_SEARCH_HEADER_GENERIC,Partidas,1
52185,SPELLBOOK_SEARCH_HIDE_PASSIVES_DISABLED,A opção de ocultar habilidades passivas é desativada durante a busca,1
52186,WAR_WITHIN_LANDING_PAGE_ALERT_SUMMARY_UNLOCKED,Resumo de Khaz Algar desbloqueado,1
52187,WAR_WITHIN_LANDING_PAGE_ALERT_MAJOR_FACTION_UNLOCKED,Facção Principal desbloqueada,1
52188,DELVES_GREAT_VAULT_ERR_AVAIL_AT_MAX_LEVEL,Disponível no nível %d,1
52189,DELVES_ERR_MUST_USE_SUPPLIES,Você precisa estar perto de um caixote de suprimentos da Liga dos Exploradores para mudar isso.,1
52190,ACCOUNT_FIRST_TIME_QUEST_BONUS_REP_TOOLTIP,Inclui um bônus único para o Bando de Guerra (%d|cnGREEN_FONT_COLOR:+%d|r de reputação),1
52191,ACCOUNT_FIRST_TIME_QUEST_BONUS_CURRENCY_TOOLTIP,Inclui um bônus único para o Bando de Guerra (%d|cnGREEN_FONT_COLOR:+%d|r de moedas),1
52192,ACCOUNT_PREVIOUSLY_COMPLETED_QUEST_REP_BONUS_TOOLTIP,Este é um bônus de Bando de Guerra por já ter concluído esta missão (%d|cnGREEN_FONT_COLOR:+%d|r de reputação),1
52193,ACCOUNT_PREVIOUSLY_COMPLETED_QUEST_CURRENCY_BONUS_TOOLTIP,Este é um bônus de Bando de Guerra por já ter concluído esta missão (%d|cnGREEN_FONT_COLOR:+%d|r de moedas).,1
52194,RACE_INFO_EARTHENDWARF_FEMALE,"Os terranos de Khaz Algar, agora livres de seus éditos, se aventuram em Azeroth. Eles levam consigo uma curiosidade infinita e o desejo de levar todas as experiências de volta para o arquivo.",3
52195,GREAT_VAULT_REWARDS_WORLD_INCOMPLETE,Conclua mais %1$d |4imersão:imersões; ou |4atividade mundial:atividades mundiais; esta semana para desbloquear uma recompensa do Grande Cofre. Atividades mundiais contam como grau 1.|n|nO nível de item da sua recompensa será baseado na pior de suas 2 melhores incursões.,1
52196,GREAT_VAULT_REWARDS_WORLD_COMPLETED_FIRST,Conclua mais %1$d |4imersão:imersões; ou |4atividade mundial:atividades mundiais; esta semana para desbloquear a segunda recompensa do Grande Cofre. Atividades mundiais contam como grau 1.|n|nO nível de item da sua recompensa será baseado na pior de suas 4 melhores incursões.,1
52197,GREAT_VAULT_REWARDS_WORLD_COMPLETED_SECOND,Conclua mais %1$d |4imersão:imersões; ou |4atividade mundial:atividades mundiais; esta semana para desbloquear a terceira recompensa do Grande Cofre. Atividades mundiais contam como grau 1.|n|nO nível de item da sua recompensa será baseado na pior de suas 8 melhores incursões.,1
52198,WEEKLY_REWARDS_THRESHOLD_WORLD,Conclua %d |4Imersão:Imersões; ou |4atividade mundial:atividades mundiais;,1
52200,ACCOUNT_WIDE_REPUTATION_TUTORIAL,|cnHIGHLIGHT_FONT_COLOR:Esta é uma facção do|r |cnNORMAL_FONT_COLOR:Bando de Guerra|r|cnHIGHLIGHT_FONT_COLOR:. A reputação com ela é compartilhada por todos os seus personagens.|r,1
52201,ACCOUNT_TRANSFERABLE_CURRENCIES_TUTORIAL,|cnHIGHLIGHT_FONT_COLOR:Algumas moedas são |r|n|cnNORMAL_FONT_COLOR:Transferíveis de Bando de Guerra.|r|n|cnHIGHLIGHT_FONT_COLOR:Clique em uma moeda para começar a transferir de outro personagem.|r,1
52202,BIND_TO_ACCOUNT_UNTIL_EQUIP_TUTORIAL,"Equipamento |cnNORMAL_FONT_COLOR:Vinculado ao Bando|r |cnHIGHLIGHT_FONT_COLOR:pode ser compartilhado com os seus outros personagens.|n|nQuando equipado, este equipamento fica|r |cnNORMAL_FONT_COLOR:Vinculado.|r",1
52203,ACCOUNT_COMPLETED_QUESTS_FILTER_TUTORIAL,"|cnHIGHLIGHT_FONT_COLOR:Missões já concluídas com outros personagens são ocultadas no mapa, e os indicadores de missão do PNJ desaparecem no mundo.|n|nVocê pode mudar esta configuração aqui.|r",1
52204,GREAT_VAULT_WORLD_TIER,Grau %s,1
52205,WEEKLY_REWARDS_ITEM_LEVEL_WORLD,Nível de Item %1$d - (Tipo %2$d),1
52206,WEEKLY_REWARDS_COMPLETE_WORLD,Conclua imersões de grau %1$d ou superior para aumentar o nível de item da recompensa.,1
52207,SPELL_FAILED_CUSTOM_ERROR_1042,Você já tem este badulaque na sua coleção.,1
52208,20th_ANNIVERSARY_THEME_01_01,Tema: Fantasia Cataclísmica,1
52209,20th_ANNIVERSARY_THEME_01_02,Tema: Começo Humilde,1
52210,20th_ANNIVERSARY_THEME_01_03,Tema: Aliança x Horda,1
52211,20th_ANNIVERSARY_THEME_01_04,Tema: Perigosos e Destrutivos,1
52212,20th_ANNIVERSARY_THEME_01_05,Tema: Rebu de Ragnaros,1
52213,20th_ANNIVERSARY_THEME_02_01,Tema: Melancolia de Draenor,1
52214,20th_ANNIVERSARY_THEME_02_02,Tema: Rumo à Terralém,1
52215,20th_ANNIVERSARY_THEME_02_03,Tema: Na Grandiosa Nagrand,1
52216,20th_ANNIVERSARY_THEME_02_04,Tema: Vil-oses e Furiosos,1
52217,20th_ANNIVERSARY_THEME_02_05,Tema: Senhor da Guerra,1
52218,POWER_TYPE_ACID,Poder Ácido,1
52219,PROF_CRAFTING_ORDER_TYPE_NPC,pnj,1
52220,DELVE_LABEL,Imersão,1
52221,UNITNAME_SUMMON_TITLE57,Colocado por %s,1
52222,20th_ANNIVERSARY_THEME_03_01,Tema: Fica Frio na Coroa de Gelo,1
52223,20th_ANNIVERSARY_THEME_03_02,Tema: Garbo Gris,1
52224,20th_ANNIVERSARY_THEME_03_03,Tema: Vestes Vraikalen,1
52225,20th_ANNIVERSARY_THEME_03_04,Tema: Da Morte os Cavaleiros,1
52226,20th_ANNIVERSARY_THEME_03_05,Tema: Requintados Renegados,1
52228,PHOTOSENSITIVITY_WARNING_TITLE,ALERTA DE FOTOSSENSIBILIDADE,2
52229,PHOTOSENSITIVITY_WARNING_DESCRIPTION,"Uma pequena porcentagem das pessoas pode ter convulsões com certas luzes, padrões ou imagens, mesmo sem histórico de epilepsia.|n|nAntes de jogar, se você ou qualquer parente seu tiver uma condição epilética, consulte um médico.|n|nPare de jogar e procure auxílio médico se sentir tontura, visão alterada, contrações, perda de consciência, desorientação, movimentos involuntários ou convulsões ao jogar.",2
52230,20th_ANNIVERSARY_THEME_04_01,Tema: Trajes Tranquilos,1
52231,20th_ANNIVERSARY_THEME_04_02,Tema: Fazendas Fantásticas,1
52232,20th_ANNIVERSARY_THEME_04_03,Tema: Panaché Pandaren,1
52233,20th_ANNIVERSARY_THEME_04_04,Tema: Jubileu de Jade,1
52234,20th_ANNIVERSARY_THEME_04_05,Tema: Por Que Lutamos,1
52235,PHOTOSENSITIVITY_WARNING_CONTINUE,Aperte qualquer botão para continuar,2
52236,20th_ANNIVERSARY_THEME_05_01,Tema: Tacando Fogo,1
52237,20th_ANNIVERSARY_THEME_05_02,Tema: Sentindo o Verde,1
52238,20th_ANNIVERSARY_THEME_05_03,Tema: Caça aos Demônios,1
52239,20th_ANNIVERSARY_THEME_05_04,Tema: Ao Estilo Suramar,1
52240,20th_ANNIVERSARY_THEME_05_05,Tema: De Outro Mundo,1
52241,20th_ANNIVERSARY_THEME_06_01,Tema: Vida de Pirata,1
52242,20th_ANNIVERSARY_THEME_06_02,Tema: O Melhor de Kul'Tiraz,1
52243,20th_ANNIVERSARY_THEME_06_03,Tema: Vaidade Vulperina,1
52244,20th_ANNIVERSARY_THEME_06_04,Tema: Meca-foi-se à Loucura,1
52245,20th_ANNIVERSARY_THEME_06_05,Tema: Combinações Improváveis,1
52246,20th_ANNIVERSARY_THEME_07_01,Tema: Sombrio e Mortal,1
52247,20th_ANNIVERSARY_THEME_07_02,Tema: O Melhor de Ardena,1
52248,20th_ANNIVERSARY_THEME_07_03,Tema: Pacto Apaixonante,1
52249,20th_ANNIVERSARY_THEME_07_04,Tema: O Melhor do Bastião,1
52250,20th_ANNIVERSARY_THEME_07_05,Tema: Baile de Gala Fantasmagórico,1
