ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
21820,Curador,"$bullet;Ficar dentro do |cFF2959D3|Hspell:335805|h[Bastião da Arconte]|h|r de Kyrestia, a Primogênita, reduz muito o dano da |cFF2959D3|Hspell:334625|h[Detonação Abissal]|h|r de Devos.
$bullet;Quando Devos ativa o Conduíte Anímico, seu grupo sofre uma grande quantidade de dano da |cFF2959D3|Hspell:323011|h[Ânima Liberada]|h|r.
$bullet;Quanto mais tempo Devos permanecer no ar, mais o grupo sofrerá dano da |cFF2959D3|Hspell:322817|h[Dúvida Persistente]|h|r.
$bullet;A |cFF2959D3|Hspell:322921|h[Lança da Arconte]|h|r permanece bloqueada até que todos os orbes de |cFF2959D3|Hspell:330683|h[Ânima Bruta]|h|r sejam devolvidos a ela.
$bullet;Você deve atingir Devos com a |cFF2959D3|Hspell:322921|h[Lança da Arconte]|h|r para trazê-la de volta à plataforma quando ela se lança no ar.",2412,7,21818,0,0,3,0,0,0,0,2,4,0
21821,Causadores de Dano,"$bullet;Ficar dentro do |cFF2959D3|Hspell:335805|h[Bastião da Arconte] de Kyrestia, a Primogênita|h|r reduz muito o dano da |cFF2959D3|Hspell:334625|h[Detonação Abissal]|h|r de Devos.
$bullet;A |cFF2959D3|Hspell:322921|h[Lança da Arconte]|h|r permanece presa até que todos os orbes de |cFF2959D3|Hspell:330683|h[Ânima Bruta]|h|r sejam devolvidos a ela.
$bullet;Você deve atingir Devos com a |cFF2959D3|Hspell:322921|h[Lança da Arconte]|h|r para trazê-la de volta à plataforma quando ela se lança no ar.",2412,6,21818,0,21820,3,0,0,0,0,2,2,0
21822,322999,,2412,15,21836,0,22382,2,0,0,323011,0,0,4,-1
21824,Seção 10,,2405,14,0,0,21825,2,0,0,322563,0,0,0,-1
21825,Seção 11,"$[!8,23 

No modo Mítico, o impacto do míssil deixa Poças de Decomposição.$]",2405,15,0,0,0,2,0,0,322655,0,0,0,-1
21826,Estágio Um: de Peito Aberto,"Os jogadores lutam contra Devos, a Paragona da Lealdade, no chão.",2412,9,0,22317,21836,0,0,0,0,0,1,0,-1
21828,Seção 9,,2412,20,21836,0,0,2,0,0,322817,0,0,0,-1
21829,Seção 10,,2412,11,21826,21830,22316,2,0,0,322818,0,0,132,-1
21830,Seção 9,,2412,12,21829,0,0,2,0,0,322817,0,0,0,-1
21836,Estágio Dois: Para os Céus,"Devos |cFF2959D3|Hspell:323011|h[Ativa]|h|r o Conduíte Anímico, depois se lança aos céu até ser atingida pela Lança da Arconte.",2412,14,0,21822,0,0,0,0,0,0,1,0,-1
21837,Seção 7,,2412,18,21836,0,21838,2,0,0,322893,0,0,0,-1
21838,Seção 19,,2412,19,21836,0,21828,2,0,0,322908,0,0,0,-1
21839,Seção 20,,2412,17,21836,0,21837,2,0,0,322921,0,0,32,-1
21841,Visão Geral,"O Lorde Camarista comanda fortes poderes telecinéticos que usa para lançar estátuas de Pedra de Pecado pelo campo de batalha. Ao chegar a 70% e 40% dos pontos de vida, o Lorde Camarista lança |cFF2959D3|Hspell:341245|h[Coro do Camarista]|h|r.",2413,1,0,21844,22542,3,0,0,0,0,0,0,-1
21842,Causadores de Dano,$bullet;Posicione-se entre o Lorde Camarista e uma Estátua de Pedra de Pecado para interceptar os projéteis durante o |cFF2959D3|Hspell:323393|h[Ritual da Desgraça]|h|r para reduzir o dano causado ao grupo.,2413,3,21841,0,21843,3,0,0,0,0,0,2,-1
21843,Curador,"$bullet;Posicione-se entre o Lorde Camarista e uma Estátua de Pedra de Pecado para interceptar os projéteis durante o |cFF2959D3|Hspell:323393|h[Ritual da Desgraça]|h|r para reduzir o dano causado ao grupo.
$bullet;Quanto mais dura, mais dano o |cFF2959D3|Hspell:323437|h[Estigma do Orgulho]|h|r causa.",2413,4,21841,0,0,3,0,0,0,0,0,4,-1
21844,Tanque,"$bullet;Posicione-se entre o Lorde Camarista e uma Estátua de Pedra de Pecado para interceptar os projéteis durante o |cFF2959D3|Hspell:323393|h[Ritual da Desgraça]|h|r para reduzir o dano causado ao grupo.
$bullet;Quanto mais dura, mais dano o |cFF2959D3|Hspell:323437|h[Estigma do Orgulho]|h|r causa.",2413,2,21841,0,21842,3,0,0,0,0,0,1,-1
21846,Seção 6,,2413,7,22542,0,21849,2,0,0,323129,0,0,0,-1
21847,Seção 7,,2413,10,0,0,21848,2,0,0,323143,0,0,0,-1
21848,Seção 8,,2413,11,0,0,21850,2,0,0,323236,0,0,0,-1
21849,Seção 9,,2413,8,22542,0,22110,2,0,0,323393,0,2,16,3
21850,Seção 10,,2413,12,0,0,0,2,0,0,323437,0,0,4,-1
21851,Seção 5,,2411,5,0,0,21852,2,0,0,323538,0,0,65,-1
21852,Seção 6,,2411,6,0,0,21860,2,0,0,323552,0,0,64,-1
21853,Seção 7,,2408,6,21793,21854,21855,2,0,0,322773,0,1,0,-1
21854,Seção 9,,2408,7,21853,0,0,2,0,0,323064,0,0,0,-1
21855,Seção 10,,2408,8,21793,0,21856,2,0,0,322746,0,0,32,-1
21856,Seção 11,,2408,9,21793,0,0,2,0,0,322736,0,0,1,-1
21857,Filho de Hakkar,"Os sacerdotes Atal'ai se sacrificam para o seu deus, transformando-se em um Filho de Hakkar e se apressando em auxiliar seu mestre.",2408,10,0,21858,0,1,2702,0,0,0,0,0,-1
21858,Seção 7,,2408,11,21857,0,21859,2,0,0,323544,0,0,0,-1
21859,Seção 12,,2408,12,21857,0,22169,2,0,0,323569,0,0,0,-1
21860,Seção 7,,2411,7,0,21861,21864,2,0,0,323597,0,0,0,-1
21861,Paroquiano Horrendo,,2411,8,21860,21862,0,1,90425,0,0,0,0,0,-1
21862,Seção 9,,2411,9,21861,0,21863,2,0,0,323650,0,0,32,-1
21863,Seção 10,,2411,10,21861,0,22060,2,0,0,323741,0,0,0,-1
21864,Seção 11,,2411,12,0,0,22108,2,0,0,323848,0,0,16,-1
21865,Visão Geral,"Orifriona gasta ânima para alimentar os ataques. Ficar parado num |cFF2959D3|Hspell:324392|h[Campo de Ânima]|h|r potencializará Orifriona e removerá o custo de ânima das habilidades.

Quando Orifriona chegar a 0 de ânima, ficará |cFF2959D3|Hspell:323878|h[Drenada]|h|r e então vai |cFF2959D3|Hspell:324046|h[Recarregar Ânima]|h|r.",2414,1,0,21866,21931,3,0,0,0,0,0,0,-1
21866,Tanque,"$bullet;|cFF2959D3|Hspell:324392|h[Campos de Ânima]|h|r criados por |cFF2959D3|Hspell:324444|h[Armamento Empíreo]|h|r energizam Orifriona.
$bullet;|cFF2959D3|Hspell:324608|h[Pisão Carregado]|h|r causa grande dano Arcano em uma área e reduz a velocidade de movimento do jogador.",2414,2,21865,0,21868,3,0,0,0,0,0,1,-1
21867,Curador,"$bullet;|cFF2959D3|Hspell:324608|h[Pisão Carregado]|h|r causa grande dano Arcano em uma área e reduz a velocidade de movimento do jogador.
$bullet;|cFF2959D3|Hspell:323072|h[Impacto Purificante]|h|r causa dano a aliados próximos.
$bullet;|cFF2959D3|Hspell:324392|h[Campos de Ânima]|h|r criados por |cFF2959D3|Hspell:324444|h[Armamento Empíreo]|h|r energizam Orifriona.",2414,4,21865,0,0,3,0,0,0,0,0,4,-1
21868,Causadores de Dano,"$bullet;|cFF2959D3|Hspell:323072|h[Impacto Purificante]|h|r causa dano a aliados próximos.
$bullet;|cFF2959D3|Hspell:324392|h[Campos de Ânima]|h|r criados por |cFF2959D3|Hspell:324444|h[Armamento Empíreo]|h|r energizam Orifriona.",2414,3,21865,0,21867,3,0,0,0,0,0,2,-1
21876,Visão Geral,"O Executor Tarvold evoca periodicamente uma das numerosas manifestações que ele aprisionou. As manifestações consomem a ânima latente das redondezas, crescendo ao longo do tempo. Quando são mortas, elas irrompem e criam um depósito de |cFF2959D3|Hspell:323551|h[Resíduo]|h|r.",2415,1,0,21877,22078,3,0,0,0,0,0,0,-1
21877,Tanque,$bullet;Manifestação Fugaz deixa para trás grandes poças de |cFF2959D3|Hspell:323551|h[Resíduo]|h|r após a morte.,2415,2,21876,0,21878,3,0,0,0,0,0,1,-1
21878,Causadores de Dano,"$bullet; Mate rapidamente Manifestações Fugazes.
$bullet;|cFF2959D3|Hspell:322554|h[Castigar]|h|r inflige dano pesado a jogadores próximos ao alvo.",2415,3,21876,0,21879,3,0,0,0,0,0,2,-1
21879,Curador,"$bullet; Enquanto estão vivas, Manifestações Fugazes infligem dano a todo o grupo com |cFF2959D3|Hspell:323548|h[Orgulho Crescente]|h|r.
$bullet;|cFF2959D3|Hspell:322554|h[Castigar]|h|r inflige dano pesado a jogadores próximos ao alvo.",2415,4,21876,0,0,3,0,0,0,0,0,4,-1
21880,Seção 5,,2415,6,0,0,21891,2,0,0,322554,0,0,0,-1
21883,Manifestação Fugaz,"As Manifestações Fugazes absorvem ânima latente, ganhando energia ao longo do tempo. Ao chegar a 100 Energia, a Manifestação Fugaz irrompe, criando um depósito de Resíduo.",2415,8,21891,21888,0,1,94279,0,0,0,1,0,-1
21884,Visão Geral,"Ventunax, a Pretora Kyriana Sombria, é aperfeiçoada para ser como a mais afiada das lâminas e se move com tanta velocidade que deixa |cFF2959D3|Hspell:323927|h[Redemoinhos Sombrios]|h|r em seu rastro. Evite os Raios Negros emitidos por cada |cFF2959D3|Hspell:323927|h[Redemoinho Sombrio]|h|r quando Ventunax se move.

Quando a energia da ânima é exaurida, Ventunax atrai |cFF2959D3|Hspell:323927|h[Redemoinhos Sombrios]|h|r reabsorvendo-os e recuperando energia.",2416,1,0,21885,21892,3,0,0,0,0,0,0,-1
21885,Tanque,$bullet;Readquira o foco de Ventunax quando ela atacar um aliado com |cFF2959D3|Hspell:324148|h[Passo Sombrio]|h|r,2416,2,21884,0,21887,3,0,0,0,0,0,1,-1
21886,Curador,$bullet;Aliados receberão dano alto quando houver muitos |cFF2959D3|Hspell:323927|h[Redemoinhos Sombrios]|h|r na arena.,2416,4,21884,0,0,3,0,0,0,0,0,4,-1
21887,Causadores de Dano,$bullet;Evite os |cFF2959D3|Hspell:324141|h[Raios Negros]|h|r dos |cFF2959D3|Hspell:323927|h[Redemoinhos Sombrios]|h|r,2416,3,21884,0,21886,3,0,0,0,0,0,2,-1
21888,,,2415,9,21883,0,21916,2,0,0,323551,0,0,0,-1
21889,Seção 9,"$[!23

No modo Mítico, a General Kaal cria mais do que uma imagem com |cFF2959D3|Hspell:323810|h[Borrão Perfurante]|h|r.$]",2407,10,0,0,0,2,0,0,323810,0,0,0,-1
21890,Seção 20,,2397,16,21591,0,0,2,0,0,320300,0,0,64,-1
21891,Seção 8,,2415,7,0,21883,0,2,0,0,322574,0,1,0,-1
21892,Seção 6,,2416,5,0,21894,21893,2,0,0,323927,0,0,0,-1
21893,Seção 5,,2416,7,0,0,21895,2,0,0,324148,0,0,0,-1
21894,Seção 7,,2416,6,21892,0,0,2,0,0,324141,0,0,0,-1
21895,Seção 8,,2416,8,0,0,21896,2,0,0,324205,0,0,0,-1
21896,Seção 9,,2416,9,0,0,0,2,0,0,334485,0,0,0,-1
21897,Visão Geral,"Mordretha usa as forças da Morte para sobrepujar os adversários, assombrando jogadores e abrindo fendas que arrastam os jogadores para si.",2417,1,0,21898,22486,3,0,0,0,0,0,0,-1
21898,Tanque,"$bullet;|cFF2959D3|Hspell:324079|h[Foice Ceifadora]|h|r causa dano Físico e dano de Sombra elevado.
$bullet; Evite dano adicional aos aliados com |cFF2959D3|Hspell:324449|h[Manifestar Morte]|h|r.
$bullet; Evite ser arrastado para uma |cFF2959D3|Hspell:323685|h[Fenda Agarradora]|h|r.",2417,2,21897,0,21900,3,0,0,0,0,0,1,-1
21899,Curador,"$bullet; Evite dano adicional aos aliados com |cFF2959D3|Hspell:324449|h[Manifestar Morte]|h|r.
$bullet; Evite ser arrastado para uma |cFF2959D3|Hspell:323685|h[Fenda Agarradora]|h|r.",2417,4,21897,0,0,3,0,0,0,0,0,4,-1
21900,Causadores de Dano,"$bullet; Evite dano adicional aos aliados com |cFF2959D3|Hspell:324449|h[Manifestar Morte]|h|r.
$bullet; Evite ser arrastado para uma |cFF2959D3|Hspell:323685|h[Fenda Agarradora]|h|r.",2417,3,21897,0,21899,3,0,0,0,0,0,2,-1
21901,Seção 5,,2417,14,0,0,21908,2,0,0,323681,0,0,0,-1
21903,Seção 8,,2417,9,0,21904,21909,2,0,0,323685,0,0,32,-1
21904,Seção 12,,2417,10,21903,0,0,2,0,0,323831,0,1,256,-1
21908,Seção 8,,2417,15,0,0,0,2,0,0,324079,0,0,1,-1
21909,Seção 9,"$[!23

No modo Mítico, todos os jogadores evocam um Mortívago no local onde estão quando Manifestar Morte expira.$]",2417,11,0,21910,21901,2,0,0,324449,0,0,0,-1
21910,Mortívago,,2417,12,21909,21911,0,1,96337,0,0,0,2,4096,0
21911,Seção 11,,2417,13,21910,0,0,2,0,0,324589,0,3,64,0
21912,Visão Geral,"Xy'mox cria buracos de minhoca entre os quais os jogadores podem viajar e retira as Relíquias de Sir Denathrius dos mostruários, lançando os poderes nos jogadores. 

Com $340558s2% e $340558s3% de pontos de vida restantes, Xy'mox devolverá as Relíquias ativas aos mostruários e trará outros.
$[!16
No modo Mítico, as Relíquias de Denathrius permanecem disponíveis pelo restante da batalha quando são tiradas do mostruário.$]",2418,1,0,21913,22122,3,0,0,0,0,1,0,-1
21913,Tanque,"$bullet; Utilize buracos de minhoca criados por |cFF2959D3|Hspell:328437|h[Rasgo Dimensional]|h|r para se reposicionar rapidamente.
$bullet;|cFF2959D3|Hspell:325361|h[Glifo de Destruição]|h|r causa dano Arcano substancial a jogadores próximos.",2418,2,21912,0,21914,3,0,0,0,0,0,1,-1
21914,Curador,"$bullet; Coordene-se com aliados para colocar buracos de minhoca criados por |cFF2959D3|Hspell:328437|h[Rasgo Dimensional]|h|r.
$bullet; Utilize buracos de minhoca criados por |cFF2959D3|Hspell:328437|h[Rasgo Dimensional]|h|r para se reposicionar rapidamente.
$bullet;|cFF2959D3|Hspell:325399|h[Centelha de Hiperluz]|h|r e |cFF2959D3|Hspell:325361|h[Glifo de Destruição]|h|r causam dano a todos os jogadores.",2418,3,21912,0,21915,3,0,0,0,0,0,4,-1
21915,Dano,"$bullet; Coordene-se com aliados para colocar buracos de minhoca criados por |cFF2959D3|Hspell:328437|h[Rasgo Dimensional]|h|r.
$bullet; Utilize buracos de minhoca criados por |cFF2959D3|Hspell:328437|h[Rasgo Dimensional]|h|r para se reposicionar rapidamente.
$bullet; Sementes de Extinção criadas por |cFF2959D3|Hspell:329770|h[Raiz da Extinção]|h|r podem ser colhidas e movidas.",2418,4,21912,0,0,3,0,0,0,0,0,2,-1
21916,Seção 9,,2415,10,21883,0,0,2,0,0,323548,0,0,0,-1
21918,Seção 2,"$[!23

No modo Mítico, Globgrog também chama um Festim Viscoso.$]",2419,6,0,0,21924,2,0,0,324459,0,0,0,-1
21920,Visão Geral,"Com energia completa, Globgrog vai |cFF2959D3|Hspell:324459|h[Chamar Visgo]|h|r, evocando Nacos Viscosos próximos, que vão se mover lentamente na direção dele. Quando um Naco Viscoso chegar a Globgrog, ele vai |cFF2959D3|Hspell:319780|h[Consumir Visgo]|h|r, restaurando pontos de vida.",2419,1,0,21923,22353,3,0,0,0,0,0,0,-1
21921,Causadores de Dano,"$bullet;Globgrog vai |cFF2959D3|Hspell:319780|h[Consumir Visgo]|h|r se um Naco Viscoso chegar até ele.

$bullet;|cFF2959D3|Hspell:324667|h[Onda de Visgo]|h|r causa muito dano a jogadores em uma área cônica frontal.",2419,3,21920,0,21922,3,0,0,0,0,0,2,-1
21922,Curador,"$bullet;|cFF2959D3|Hspell:324527|h[Pisão Empesteado]|h|r causa dano a todo o grupo.

$bullet;|cFF2959D3|Hspell:324667|h[Onda de Visgo]|h|r causa muito dano a jogadores em uma área cônica frontal.",2419,4,21920,0,0,3,0,0,0,0,0,4,-1
21923,Tanque,"$bullet;Globgrog vai |cFF2959D3|Hspell:319780|h[Consumir Visgo]|h|r se um Naco Viscoso chegar até ele.

$bullet;|cFF2959D3|Hspell:324667|h[Onda de Visgo]|h|r causa muito dano a jogadores em uma área cônica frontal.",2419,2,21920,0,21921,3,0,0,0,0,0,1,-1
21924,Seção 5,,2419,7,0,21925,21926,2,0,0,324527,0,0,0,-1
21925,Seção 6,,2419,8,21924,0,0,2,0,0,324652,0,0,1024,-1
21926,Seção 10,,2419,9,0,0,0,2,0,0,324667,0,0,0,-1
21927,Armamento Empíreo,,2414,11,0,21928,21929,2,0,0,324444,3528288,0,0,-1
21928,Campo de Ânima,"O Campo de Ânima reduz a Aceleração dos jogadores dentro dele em $323792s2% e causa $323792s1 de dano Arcano a cada 1,5 s. 

Enquanto Orifriona permanecer no Campo de Ânima, o custo de ânima para as habilidades dela é removido e o dano causado é aumentado em $324392s1%.",2414,12,21927,0,0,2,0,0,0,3528283,0,0,-1
21929,Impacto Purificante,,2414,13,0,0,21930,2,0,0,323195,3528286,0,0,-1
21930,Pisão Carregado,,2414,14,0,22371,0,2,0,0,324608,252174,0,0,-1
21931,Drenado,,2414,5,0,0,21932,2,0,0,323878,237587,1,34,-1
21932,Recarregar Ânima,,2414,6,0,22580,21927,2,0,0,324046,237030,1,32,-1
21933,Surto de Ânima,,2414,8,22580,0,22581,2,0,0,323373,0,2,0,3
21934,Visão geral,"$[1, 2Ao longo da batalha a Grã-inspetora Berília gera energia passivamente. Ao chegar a 100 de Energia, a Grã-inspetora Berília começa a lançar |cFF2959D3|Hspell:325360|h[Rito de Supremacia]|h|r, mas Z'rali, a benevolente naaru, cria uma área de |cFF2959D3|Hspell:325742|h[Resplendor Rutilante]|h|r para ajudar a proteger os jogadores nela.$]$[8, 23Ao longo da batalha a Grã-inspetora Berília gera energia passivamente. Ao chegar a 100 de Energia, a Grã-inspetora Berília se preparar para lançar um |cFF2959D3|Hspell:325360|h[Rito de Supremacia]|h|r devastadora, mas Z'rali, a benevolente naaru, cria vários |cFF2959D3|Hspell:328737|h[Fragmentos do Resplendor]|h|r para ajudar a proteger os jogadores.$]",2421,1,0,22515,21964,3,0,0,0,0,2,0,0
21935,Tanque,"$bullet; Contenha o |cFF2959D3|Hspell:325360|h[Rito de Supremacia]|h|r pegando os |cFF2959D3|Hspell:328737|h[Fragmentos do Resplendor]|h|r de Z'rali.
$bullet;Cogite usar uma mitigação de dano quanta a Grã-inspetora Berília lançar |cFF2959D3|Hspell:325254|h[Espetos de Ferro]|h|r.",2421,3,21934,0,22516,3,0,0,0,0,2,1,0
21936,Causadores de Dano,$bullet; Contenha o |cFF2959D3|Hspell:325360|h[Rito de Supremacia]|h|r pegando os |cFF2959D3|Hspell:328737|h[Fragmentos do Resplendor]|h|r de Z'rali.,2421,5,21934,0,22517,3,0,0,0,0,2,2,0
21937,Curador,$bullet; Contenha o |cFF2959D3|Hspell:325360|h[Rito de Supremacia]|h|r pegando os |cFF2959D3|Hspell:328737|h[Fragmentos do Resplendor]|h|r de Z'rali.,2421,7,21934,0,0,3,0,0,0,0,2,4,0
21938,Seção 5,,2421,15,0,0,0,2,0,0,325254,0,0,1,-1
21945,Seção 5,,2418,6,0,22509,21971,2,0,0,325361,0,0,1,-1
21951,Ministros do Vício,"Conforme a batalha avança, os Ministros do Vício de Sir Denathrius tentam impedir as tentativas do raide de salvar Kael'thas.",2422,21,0,21954,22550,0,0,0,0,0,0,0,-1
21952,Ocultista Abjeto,,2422,31,21951,22330,21953,1,95922,0,0,0,0,0,-1
21953,Imbuidora de Alma,,2422,37,21951,21960,22082,1,95921,0,0,0,0,0,-1
21954,Subjugador Rochatado,,2422,22,21951,21955,21993,1,95923,0,0,0,0,0,-1
21955,Seção 15,,2422,23,21954,21956,21957,2,0,0,325440,0,1,1,-1
21956,Seção 16,,2422,24,21955,0,0,2,0,0,325442,0,0,1,-1
21957,Seção 17,,2422,25,21954,0,22548,2,0,0,341308,0,2,0,0
21960,Seção 20,,2422,38,21953,0,0,2,0,0,325665,0,1,0,-1
21961,Seção 21,,2422,35,21952,0,22084,2,0,0,325590,0,0,0,-1
21964,Seção 6,,2421,8,0,22079,21969,2,0,0,325360,0,1,16,-1
21965,Seção 7,,2421,10,21964,0,22086,2,0,0,325742,0,2,32,3
21966,Vulto de Kael'thas,O Vulto de Kael'thas se manifesta quando Kael'thas alcança $341241s1% e $341241s2% pontos de vida.,2422,5,0,21967,21951,1,94481,0,0,0,0,0,-1
21967,Seção 25,,2422,6,21966,0,22396,2,0,0,323402,0,0,0,-1
21968,Seção 26,"$[!14,15,16

No modo Normal ou superior, também gera $341241s3 aplicações de |cFF2959D3|Hspell:326430|h[Brasas Duradouras]|h|r, que são divididas igualmente entre os jogadores atingidos.$]",2422,12,21966,22025,22543,2,0,0,325877,0,0,0,-1
21969,Seção 8,,2421,12,0,21970,22087,2,0,0,326039,0,0,0,-1
21970,Seção 9,,2421,13,21969,0,0,2,0,0,325885,0,0,0,-1
21971,Seção 7,,2418,8,0,0,22121,2,0,0,326271,0,2,8,0
21972,Seção 8,,2418,10,0,0,22523,2,0,0,325399,0,0,4,-1
21973,Recipientes de Ânima Primeva,"Recipientes de Ânima são colocados em torno da varanda de Lady Verva Venumbra, que gradualmente junta energia anímica para potencializar todas as suas habilidades. 

Os jogadores podem interagir com os recipientes para abri-los e interagir novamente para fechá-los.

Recipientes abertos lançam |cFF2959D3|Hspell:325184|h[Ânima Livre]|h|r na área de jogo.

Quando qualquer recipiente atinge capacidade total, ocorre um |cFF2959D3|Hspell:325225|h[Vazamento de Recipiente]|h|r. O vazamento continua a causar dano aos jogadores enquanto o nível de ânima não voltar a ficar abaixo da capacidade.",2420,5,0,22942,22564,0,0,0,0,0,1,32,-1
21974,Seção 2,,2420,8,21973,0,22423,2,0,0,325225,0,0,16,-1
21975,Seção 3,"$[!14,15,16,17,18

O dano da Ânima Livre aumenta com cada Recipiente de Ânima Primeva aberto.$]",2420,7,21973,0,21974,2,0,0,325184,0,0,4,-1
21976,Seção 4,"$[!14,15,16,17

Lady Verva Venumbra usa essa habilidade quando o Recipiente de Desejo passar de 33% de capacidade.$]$[!16

No modo de raide Mítico, o alvo é atacado por duas imagens de seus |cFF2959D3|Hspell:335322|h[Desejos Ocultos]|h|r.$]",2420,15,22571,22572,22576,2,0,0,341623,0,0,0,-1
21977,,,2420,20,22576,0,22591,2,0,0,325382,0,0,0,-1
21978,Seção 6,,2420,23,22576,0,0,2,0,0,325384,0,0,0,-1
21979,Seção 7,,2420,22,22576,0,21978,2,0,0,325908,0,0,4,-1
21981,Ânima Engarrafada,"$[!14,15,16,17

Lady Verva Venumbra usa essa habilidade quando o Recipiente de Ânima Engarrafada passar de 33% de capacidade.$]",2420,27,22592,21982,22595,2,0,0,342281,0,0,0,-1
21982,Seção 10,,2420,28,21981,0,22421,2,0,0,329618,0,0,16,-1
21983,Orbes de Ânima Primeva,"$[!14,15,16,17

Lady Verva Venumbra usa essa habilidade quando o Recipiente de Pecado passar de 33% de capacidade.$]$[!14,15,16

Se os jogadores não conseguirem conectar Pecados do Passado antes de expirarem, |cFF2959D3|Hspell:331527|h[Indenização]|h|r será acionada.$]",2420,38,22599,21984,22604,2,0,0,342288,0,0,0,-1
21984,Seção 12,"$[!17

No modo Localizador de Raides, vítimas são Silenciadas até arrancarem a conexão ao Sofrimento Compartilhado ao vincular Pecados do Passado.$]",2420,39,21983,0,22493,2,0,0,324983,0,0,0,-1
21985,Seção 27,,2422,10,21966,21986,21968,2,0,0,326455,0,0,1,-1
21986,Seção 28,,2422,11,21985,0,0,2,0,0,326456,0,0,1,-1
21992,Seção 5,,2392,6,22991,0,22982,2,0,0,327100,0,0,16,-1
21993,Assassina Asalúrida,,2422,28,21951,21994,21952,1,96609,0,0,0,0,0,-1
21994,Seção 30,,2422,29,21993,0,22265,2,0,0,341473,0,1,8192,-1
21995,Visão Geral,"Com energia completa, Dômina ordena aos Assassinos da Ninhada ocultos na |cFF2959D3|Hspell:332397|h[Teia Mortuária]|h|r que entrem na luta. Assassinos da Ninhada lançam |cFF2959D3|Hspell:333406|h[Assassinar]|h|r até serem revelados da furtividade.",2423,1,0,21998,22274,3,0,0,0,0,0,0,-1
21996,Causadores de Dano,"$bullet;|cFF2959D3|Hspell:332313|h[Assassinos da Ninhada]|h|r lançam |cFF2959D3|Hspell:333406|h[Assassinar]|h|r até serem revelados.

$bullet;Cuidado com aliados próximos quando for alvo de |cFF2959D3|Hspell:325245|h[Emboscada Sombria]|h|r.",2423,3,21995,0,21997,3,0,0,0,0,0,2,-1
