ID,Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1],ReputationRaceMasks0[0],ReputationRaceMasks0[1],ReputationRaceMasks1[0],ReputationRaceMasks1[1],ReputationRaceMasks2[0],ReputationRaceMasks2[1],ReputationRaceMasks3[0],ReputationRaceMasks3[1]
2671,Empreendimentos S.A.,"A Empreendimentos S.A. não tem a melhor das reputações na cidade, mas ninguém extrai, minera nem perfura mais rápido. Quer simpatia? Vai pro clube. Quer matéria prima? É com a Empreendimentos.",483,2653,10,0,6,2670,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2672,Cartel Borraquilha (Paragão),"O Cartel Borraquilha já teve mais altos e baixos que a maioria, mas ninguém constrói nem inventa como eles. De cidades a brinquedos de piscina, passando por [CONFIDENCIAL], pensou bom, pensou Borraquilha.",484,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2673,Cartel Borraquilha,"O Cartel Borraquilha já teve mais altos e baixos que a maioria, mas ninguém constrói nem inventa como eles. De cidades a brinquedos de piscina, passando por [CONFIDENCIAL], pensou bom, pensou Borraquilha.",485,2653,10,0,6,2672,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2674,Cartel Aguanegra (Paragão),"O Cartel Aguanegra, que já assolou os mares com a pirataria, é novo no ramo. No entanto, eles já estão dando o que falar com seus fretes e férias luxuosas. Eles levam qualquer carga pra qualquer lugar a qualquer hora, e agora é tudo legalizado.",486,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2675,Cartel Aguanegra,"O Cartel Aguanegra, que já assolou os mares com a pirataria, é novo no ramo. No entanto, eles já estão dando o que falar com seus fretes e férias luxuosas. Eles levam qualquer carga pra qualquer lugar a qualquer hora, e agora é tudo legalizado.",487,2653,10,0,6,2674,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2676,Cartel Bondebico (Paragão),"Os Bondebico podem ser o maior e mais antigo cartel da Inframina. Eles já se envolveram na maioria das indústrias, e suas operações estão por toda Azeroth e além. Atualmente, com a ascensão de Nublacuca, a alquimia é seu carro chefe.",488,2653,0,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5,-1,-1,0,0,0,0,0,0
2677,Cartel Bondebico,"Os Bondebico podem ser o maior e mais antigo cartel da Inframina. Eles já se envolveram na maioria das indústrias, e suas operações estão por toda Azeroth e além. Atualmente, com a ascensão de Nublacuca, a alquimia é seu carro chefe.",489,2653,10,0,6,2676,0,0,-1,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,3,7,-1,-1,0,0,0,0,0,0
2683,Imersões: Série 2,,493,2569,10,0,102,0,0,3130,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2684,Clube de Recompensas de Fidelidade do Gallagio (Paragão),"O Gallagio está sob nova direção. Bom... logo estará. E, quando estiver, você quer estar de bem com eles, não quer? Então faça novos amigos e faça do Gallagio um lugar melhor.",494,2653,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2685,Clube de Recompensas de Fidelidade do Gallagio,"O Gallagio está sob nova direção. Bom... logo estará. E, quando estiver, você quer estar de bem com eles, não quer? Então faça novos amigos e faça do Gallagio um lugar melhor.",495,2653,10,0,6,2684,0,3315,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2688,Resplendor da Chama,"Quando Pouso Santo é ameaçada e o exército está sobrecarregado, todos que forem capazes de empunhar armas são convocados, e assim se forma o Resplendor da Chama. Qualquer aliado é bem-vindo na defesa de Pouso Santo.",496,2569,10,0,6,2689,0,3140,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2689,Resplendor da Chama (Paragão),"Quando Pouso Santo é ameaçada e o exército está sobrecarregado, todos que forem capazes de empunhar armas são convocados, e assim se forma o Resplendor da Chama. Qualquer aliado é bem-vindo na defesa de Pouso Santo.",497,2569,10,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2692,Empreendimentos S.A.,11.1 NPC/CREATURE ONLY,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,0,0,0,0
2693,Jornada do Imersor (Série 1),,498,2569,10,0,70,0,0,0,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2695,Test Account Wide Stormwind (DNT),Testing faction-restricted account wide factions (DNT),500,0,0,0,100,0,0,0,0,0,0,0,276,6,20,0,3000,-42000,4000,0,42000,-42000,42000,0,1,0.25,4,7,825576524,0,1309324210,-1440044374,-2147483647,0,0,0
2696,Tribo Amani,"A tribo Amani conquistou e tomou a maior parte dos Reinos do Leste por milhares de anos, mas foi forçada a retornar à Zul'Aman dos dias atuais quando os elfos e os humanos colonizaram essas terras.",501,2698,11,0,6,2705,0,3355,-1,0,0,0,152,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2697,Chase's test faction (DNT),Testing for AVU (DNT),504,469,0,0,244,0,0,0,-1,0,0,0,4,4,4,4,300,0,0,0,40000,0,0,0,1,1,4,7,-1321907123,1427461461,0,0,0,0,0,0
2698,Midnight,,503,0,11,0,0,0,0,0,-1,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2699,A Singularidade,"Poucos têm o que é necessário para sobreviver em meio ao vórtice de terror e violência que é a Tempestade do Caos. A Singularidade, reunida pelo Magíster Umbric e pelos ren'dorei, abraça qualquer um capaz de se aventurar por essa terra aterrorizante a fim de enfrentar Xal'atath.",502,2698,11,0,6,2725,0,3388,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2700,DEPRECATED Fungarian Fighting Ring,,505,2698,11,0,32,0,0,0,-1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2704,Hara'ti,"Chamados a Harandar pelo eco do canto de sua deusa, os Hara'ti vigiam seu berço divino na esperança de que um dia ela possa retornar.",509,2698,11,0,6,2726,0,3369,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2705,Tribo Amani (Paragão),"12.0 Z2 Zul'lAman - Main Faction, Paragon",510,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2706,Tribo Cascasseca,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2709,Vanguarda da Luz,12.0 New Army of the Light,-1,2698,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2710,Corte de Luaprata,"Com elegância, intelecto e precisão política, a Corte de garante que a luz de Luaprata brilha eternamente, radiante e inigualável.",515,2698,11,0,6,2727,0,3371,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2711,Magísteres,"Os mais proeminentes manipuladores de magia de Luaprata. Os magísteres são sin'dorei brilhantes que detêm domínio absoluto sobre as artes arcanas, com intelectos aguçados por centenas de anos de estudo.",516,2710,10,497,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2712,Cavaleiros Sangrentos,"Os paladinos de Luaprata. Heróis impávidos e campeões seletos do sol, eles seguem Lady Liadrin na batalha para esmagar os oponentes dos sin'dorei.",517,2710,10,499,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2713,Andarilhos,"Patrulheiros de elite dos sin'dorei, protetores das florestas, fronteiras e terras selvagens da Floresta do Canto Eterno.",518,2710,10,498,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2714,Vultos da Travessa,"Traiçoeiros. Gananciosos. Mas incrivelmente úteis em situações espinhosas. Não se ouve muitos falarem dos Vultos da Travessa, mas pode ter certeza de que quase todos em Luaprata já tiveram que lidar com eles.",519,2710,10,500,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2720,Luaprata,12.0 Silvermoon - NPC Faction Only,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,Imersões: Série 3,,524,2569,10,0,70,0,0,3271,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2725,A Singularidade (Paragão),"Poucos têm o que é necessário para sobreviver em meio ao vórtice de terror e violência que é a Tempestade do Caos. A Singularidade, reunida pelo Magíster Umbric e pelos ren'dorei, abraça qualquer um capaz de se aventurar por essa terra aterrorizante a fim de enfrentar Xal'atath.",525,2698,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2726,Hara'ti (Paragão),[DNT] Haranir tribe on haronar,526,2698,9,0,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2727,Corte de Luaprata (Paragão),"12.0 Z1 Eversong - Main Faction, Paragon",527,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2728,"JOGADOR, Haranir da Horda",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2729,"JOGADOR, Haranir da Aliança",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,0,0,0
2736,Vândalos da Manaforja,"Embora o Truste K'areshi trabalhe para unir o povo da sua estrela agonizante, alguns membros preferem uma abordagem mais direta. Usando toda sorte de táticas secretas e desleais, os Vândalos da Manaforja querem acabar com as forças de Salhadaar custe o que custar.",530,2569,10,0,6,0,0,3305,-1,0,0,0,16,0,0,0,0,0,0,0,2500,0,0,0,0,0,7,7,-1,-1,0,0,0,0,0,0
2739,Imersões: Conversão de Estilhaços de Chave de Cofre,,531,2569,0,0,234,0,0,3028,-1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2742,Imersões: Série 1,,532,2698,11,0,70,0,0,3317,-1,0,0,0,0,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2744,Valira Sanguinar,Companheiro de Imersão Confiável,533,2698,0,501,6,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,8989497,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2764,Presa: Temporada 1,"Astalor Jurassangue encontrou uma solução única para a defesa de Luaprata, mesmo com tantas ameaças assolando Azeroth.",536,2698,11,0,70,0,0,3386,-1,0,0,0,16,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2766,Arena de Brig'ga Fea,Criaturas foram capturadas por todas as partes para criar uma arena de combates mortais contra os heróis da Horda.,537,892,0,28,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,1309324210,-1440044374,0,0,0,0,0,0
2767,Bar Brigalhada do Bizmo,Um grupo de brigões sedentos de ação juntou criaturas de todas as partes para criar uma arena de combates mortais contra os heróis da Aliança.,538,891,0,43,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0,-1321907123,1427461461,0,0,0,0,0,0
2770,Duellum do Matador,"Nas profundezas da Tempestade do Caos, Vidioso e Ziadan travam uma guerra furiosa.",539,2698,0,0,4,2774,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2774,Duellum do Matador (Paragão),"Nas profundezas da Tempestade do Caos, Vidioso e Ziadan travam uma guerra furiosa.",543,2698,0,0,4,0,0,0,-1,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0
2780,Tribo Pinhumbra,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2781,Tribo Revatusco,12.0 Z2 Zul'Aman - Amani Sub Faction,-1,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,0,0,0
2792,Sítios Ritualísticos,A confusão após os ataques do Caos instigou os inimigos a buscarem o poder de rituais sombrios. Estes locais de magia intensa devem ser liquidados.,514,2698,11,0,6,2793,0,3428,-1,0,0,0,4248,0,0,0,0,0,0,0,2500,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
2793,Sítios Ritualísticos (Paragão),"12.0.5 Ritual Sites - Feature, Paragon",546,2698,0,0,6,0,0,0,-1,0,0,0,144,0,0,0,0,0,0,0,42000,0,0,0,0,0,4,4,-1,-1,0,0,0,0,0,0
