Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
,Loucura Fúngica,6600,2313,149917,0,0,0,1,0,0,842
,Loucura Fúngica,6602,2315,150202,0,0,0,0,0,0,842
,Loucura Fúngica,6603,2315,150200,0,0,0,1,0,0,842
,Repouso de Kriegval,6605,2317,151166,0,0,0,0,0,0,842
,Repouso de Kriegval,6606,2317,151168,0,0,0,1,0,0,842
,Loucura Fúngica,6608,2318,150744,0,0,0,0,0,0,842
A Revoada Dragônica Infinita invadiu o Templo de Bronze. Ajude Nozdormu e Crona a retomar os Percursos Temporais!,Despertar do Infinito: Ruína de Galakrond,6609,2319,150662,0,0,0,0,0,0,0
Murozond se ergueu. Corra contra o tempo com Crona para corrigir o passado!,Despertar do Infinito: Ascensão de Murozond,6610,2320,150669,0,0,0,0,0,0,0
Nerubianos invadiram a área!,Loucura Fúngica,6611,2318,150742,0,0,0,1,0,0,842
,Loucura Fúngica,6612,2318,150749,0,0,0,2,0,0,842
Derrotar os memurlocs.,Migração dos Murlocs,6613,2321,150991,0,0,0,0,0,0,0
Derrotar a memória do Rei Mosh.,Rei Mosh,6615,2323,151018,0,0,0,0,0,0,0
[DNT] VS Mode - Step 01,[DNT] VS Mode - Step 01,6616,2324,0,0,0,0,0,0,0,0
,Repouso de Kriegval,6623,2317,151173,0,0,0,2,0,0,842
Confrontar o Rei da Vela!,Fenda Chamanegra,6624,2327,151335,0,0,0,0,0,0,0
Confrontar o Rei da Vela!,Fenda Chamanegra,6625,2328,151340,0,0,0,0,0,0,0
Confrontar o Rei da Vela!,Fenda Chamanegra,6626,2329,151345,0,0,0,0,0,0,0
Estamos com sorte! Fique perto de Austregésilo e aguarde instruções. Você pode escavar?,Perto de uma descoberta!,6627,2279,153086,0,0,0,49,0,0,1048
,Repouso de Kriegval,6640,2317,150286,0,0,0,3,0,0,842
Qual a dificuldade de achar um fígado de javali?,Fígado Imaculado de Javali,6641,2330,151706,0,0,0,0,0,0,0
,Repouso de Kriegval,6643,2331,151711,0,0,0,0,0,0,842
,Repouso de Kriegval,6644,2331,152001,0,0,0,1,0,0,842
,Repouso de Kriegval,6645,2331,151716,0,0,0,2,0,0,842
,Repouso de Kriegval,6646,2331,151718,0,0,0,3,0,0,842
Ele adora longas caminhadas pelas estradas da Floresta do Crepúsculo.,Memórias de Suturino,6648,2332,151740,0,0,0,0,0,0,0
Delicioso e nutritivo.,Abóboras Envenenadas,6649,2333,151742,0,0,0,0,0,0,0
O Flagelo da Floresta de Elwynn.,Memórias de Hogger,6718,2337,151836,0,0,0,0,0,0,0
Seguir o rastro do Grão-mensageiro rumo aos Salões do Despertar.,Em perseguição,6719,2338,154465,0,0,0,0,0,0,0
Desativar as defesas.,Violação de Segurança,6720,2338,154885,0,0,0,1,0,0,0
O Esfolador de Almas.,Memórias de Hakkar,6722,2339,151838,0,0,0,0,0,0,0
"Abrasante conseguiu entrar no Sonho Esmeralda. Se não forem controladas, as forças dele vão queimar tudo pelo caminho.",Rastro do Encarnado,6723,2340,151984,0,0,0,0,0,0,0
"Larodar, corrompido pelas chamas, busca banhar o Sonho Esmeralda em fogo. Se conseguir, tudo será reduzido a cinzas.",Incursão Incandescente,6724,2341,151988,0,0,0,0,0,0,0
"Nymue tece os padrões fascinantes do Sonho Esmeralda. Nossa intrusão perturbou a trama, e vamos sofrer as consequências.",Trama Virídia,6725,2342,151991,0,0,0,0,0,0,0
Fyrakk chegou ao coração de Amirdrassil e ameaça consumir aquele poder para seus próprios fins.,Destino de Amirdrassil,6726,2343,151994,0,0,0,0,0,0,0
Derrotar as lembranças de batalhas do passado.,Costa Sul x Serraria Tarren,6727,2344,151997,0,0,0,0,0,0,0
Entregar o Rabo-de-galo Escaldante antes que ele esfrie!,Corrida do Rabo-de-galo Escaldante,6728,2345,152009,0,0,0,0,0,0,0
Ajudar Dagran a ativar a sequência do Combina-runas.,Ativar o Combina-runas,6729,2338,154887,0,0,0,3,0,0,0
Proteger Dagran enquanto ele soluciona o Combina-runas.,Fuga de skardyns,6730,2338,154890,0,0,0,4,0,0,0
Derrote os golens gêmeos que defendem a entrada da Máquina do Despertar.,Guardiões Gêmeos,6732,2338,154902,0,0,0,5,0,0,0
Entrar no Salão da Glória.,Ponte transversal,6733,2290,152055,0,0,0,2,0,0,0
Derrotar as lembranças do Gnomo Leproso!,Gnomos Leprosos,6734,2348,152057,0,0,0,0,0,0,0
Derrote o Mestre Maquinista Dunstan.,Vigilância e violência,6738,2338,154996,0,0,0,7,0,0,0
Confronte o Grão-mensageiro Eirich na Máquina do Despertar.,Rei dos Anões,6739,2338,161854,0,0,0,8,0,0,0
,Repouso de Kriegval,6740,2346,152059,0,0,0,0,0,0,842
,Repouso de Kriegval,6747,2346,152062,0,0,0,1,0,0,842
,Repouso de Kriegval,6748,2346,152070,0,0,0,5,0,0,842
,Catacumbas Terranas,6749,2347,152077,0,0,0,0,0,0,842
,Catacumbas Terranas,6750,2347,152080,0,0,0,1,0,0,842
,Catacumbas Terranas,6751,2347,152082,0,0,0,2,0,0,842
Murozond se ergueu. Corra contra o tempo com Crona para corrigir o passado!,Despertar do Infinito: Ascensão de Murozond,6753,2350,152084,0,0,0,0,0,0,0
A Revoada Dragônica Infinita invadiu o Templo de Bronze. Ajude Nozdormu e Crona a retomar os Percursos Temporais!,Despertar do Infinito: Ruína de Galakrond,6754,2351,152089,0,0,0,0,0,0,0
"Extinguir as velas enormes espalhadas pela câmara, cobrindo a área de escuridão e expulsando o kobold enorme que guarda a porta.",Apagar as velas,6755,2352,153654,0,0,0,1,0,0,0
Recuperar todas as páginas que faltam lembrando: nada de duplicatas!,Grande Espinhaço: Veredas,6756,2353,152096,0,0,0,0,0,0,0
,Usina Hidráulica,6757,2354,152130,0,0,0,0,0,0,842
,Usina Hidráulica,6758,2354,152133,0,0,0,1,0,0,842
,Usina Hidráulica,6759,2354,152135,0,0,0,2,0,0,842
Entregue um caixote de artefatos para Zenata estudar!,Entrega para Zenata,6760,2279,152989,0,0,0,40,0,0,1048
Sobreviva ao massacre dos Primevistas!,Uma tempestade incontrolável,6761,2259,153015,78892,0,0,7,0,0,981
Descubra e analise runas ocultas no sítio!,Analise as runas ocultas,6762,2279,153037,0,0,0,12,0,0,1048
Descubra e analise runas ocultas no sítio!,Analise as runas ocultas,6763,2279,153039,0,0,0,13,0,0,1048
Descubra e analise as relíquias no entorno do sítio!,Analise as relíquias ancestrais,6764,2279,153041,0,0,0,15,0,0,1048
Descubra e analise as relíquias no entorno do sítio!,Analise as relíquias ancestrais,6765,2279,153043,0,0,0,16,0,0,1048
"Encare a última prova do guardião titânico Odyn. Depois, vá às profundezas de Helheim e derrote Helya de uma vez por todas!",Provação da Bravura,6766,2356,153048,0,0,0,0,0,0,0
"Uma passagem submarina dá acesso às fundações da Nascente da Noite, mas horrores esquecidos aguardam em seu interior.",Aquedutos de Arco,6767,2357,153052,0,0,0,0,0,0,0
A área palaciana do Baluarte da Noite se destaca como pináculo de uma cultura amplamente marcada — e distorcida — pela magia.,Ateneu Real,6768,2358,153056,0,0,0,0,0,0,0
"Para a Grã-magistra Elisande, que penhorou o futuro de seu povo numa Barganha Negra com a Legião, o dia da desforra está chegando.",Torre da Noite,6769,2359,153061,0,0,0,0,0,0,0
"No topo do Baluarte da Noite, o bruxo Gul'dan alcança o propósito para o qual seus mestres da Legião o mandaram a Azeroth. O destino aguarda.",Ascenso do Traidor,6770,2360,153065,0,0,0,0,0,0,0
"Para purificar o Pesadelo, é preciso subir a grande árvore Shaladrassil, onde o véu dos sonhos é mais tênue.",Ramonegro,6771,2361,153067,0,0,0,0,0,0,0
"A influência do Pesadelo é maior sobre aqueles que estão mais próximos da natureza, nublando a mente de seus bravos protetores com a raiva e o medo.",Guardiões Atormentados,6772,2362,153071,0,0,0,0,0,0,0
"Nas entranhas deste sombrio e informe lugar, onde a realidade se torna instável e os sentidos, enganadores, o Senhor do Pesadelo aguarda.",Fissura de Aln,6773,2363,153075,0,0,0,0,0,0,0
Entregue um caixote de artefatos para Ruska estudar!,Entrega para Ruska,6774,2279,153077,0,0,0,41,0,0,1048
Entregue um caixote de artefatos para Nirobin estudar!,Entrega para Nirobin,6775,2279,153079,0,0,0,42,0,0,1048
,Usina Hidráulica,6776,2355,153088,0,0,0,0,0,0,842
,Usina Hidráulica,6777,2355,153091,0,0,0,1,0,0,842
,Usina Hidráulica,6778,2355,153093,0,0,0,2,0,0,842
Limpe a Abóboda de Pedra!,Abóboda de Pedra,6779,2364,153095,0,0,0,0,0,0,0
A apresentação começa em breve!,Aclamação,6780,2365,0,0,0,0,0,8,0,1085
Fale com a Gerente de Palco e avise que você já pode se apresentar.,Gerente de Palco,6781,2365,156099,0,0,0,1,0,0,1015
Tirar os bichos do mercado!,Bichos do mercado,6782,2365,153599,0,0,0,2,0,0,1015
Limpe a Abóboda de Pedra!,Abóboda de Pedra,6783,2366,153102,0,0,0,0,0,0,0
Limpe a Abóboda de Pedra!,Abóboda de Pedra,6784,2367,153107,0,0,0,0,0,0,0
Pregar cartazes da próxima produção.,Pregar cartazes,6785,2365,153848,0,0,0,3,0,0,1015
Pinte peças do cenário do oceano.,Pinte o cenário do oceano,6786,2365,153861,0,0,0,4,0,0,1015
Entalhar máscaras de pedra.,Entalhar máscaras,6787,2365,153985,0,0,0,5,0,0,1015
Conter os espectadores bêbados.,Lidar com bêbados,6788,2365,154112,0,0,0,23,0,0,1015
Encorajar outros jogadores a fazer o melhor possível.,Quebre a perna!,6789,2365,153615,0,0,0,6,0,0,1015
Usar os objetos no palco para mostrar sua força!,Ato III: Proezas Memoráveis,6792,2365,153872,0,0,0,32,0,0,0
Derrotar o General Emmerich.,Final: Traição do General Emmerich.,6793,2365,153805,0,0,0,33,0,0,0
Investigar o Viveiro.,O Viveiro,6794,2368,153112,0,0,0,0,0,0,0
Investigar o Viveiro.,O Viveiro,6795,2369,153117,0,0,0,0,0,0,0
Investigar o Viveiro.,O Viveiro,6796,2370,153121,0,0,0,0,0,0,0
,Usina Hidráulica,6797,2371,153127,0,0,0,0,0,0,842
,Usina Hidráulica,6798,2371,153133,0,0,0,1,0,0,842
,Usina Hidráulica,6799,2371,153130,0,0,0,3,0,0,842
,Usina Hidráulica,6801,2371,153136,0,0,0,4,0,0,842
Limpe a poeira dos ossos para que eles possam ser estudados.,Limpe os ossos!,6802,2279,153474,0,0,0,43,0,0,1048
Besouros de livros estão ameaçando nossa pesquisa! Pise para detê-los.,Pise em besouros de livros!,6803,2279,153476,0,0,0,44,0,0,1048
Fale com Ruska para conseguir pás e levá-las para o acampamento principal.,Pás de Ruska!,6804,2279,153470,0,0,0,45,0,0,1048
Fale com Zenata para conseguir runas e levá-las para o acampamento principal.,Runas de Zenata!,6805,2279,153468,0,0,0,46,0,0,1048
Fale com Nirobin para conseguir livros e levá-los para o acampamento principal.,Livros de Nirobin!,6806,2279,153472,0,0,0,47,0,0,1048
,Usina Hidráulica,6807,2372,153161,0,0,0,1,0,0,842
,Usina Hidráulica,6809,2372,153173,0,0,0,2,0,0,842
,Catacumbas Terranas,6810,2347,153176,0,0,0,3,0,0,842
,Usina Hidráulica,6811,2372,153184,0,0,0,0,0,0,842
,Tak-Rethan,6812,2373,153333,0,0,0,0,0,0,842
,Tak-Rethan,6813,2373,153335,0,0,0,1,0,0,842
,Tak-Rethan,6814,2373,153337,0,0,0,5,0,0,842
,Tak-Rethan,6815,2373,153371,0,0,0,2,0,0,842
,Tak-Rethan,6816,2373,153373,0,0,0,3,0,0,842
,Tak-Rethan,6817,2373,153369,0,0,0,4,0,0,842
,Abismo Tak-Rethan,6829,2376,153602,0,0,0,0,0,0,842
,Abismo Tak-Rethan,6830,2376,153604,0,0,0,1,0,0,842
,Abismo Tak-Rethan,6831,2376,153613,0,0,0,3,0,0,842
,Tak-Rethan,6837,2377,153668,0,0,0,0,0,0,842
,Tak-Rethan,6838,2377,153636,0,0,0,1,0,0,842
,Poço de Rak-Rethan,6839,2378,153644,0,0,0,0,0,0,842
,Poço de Rak-Rethan,6842,2378,153670,0,0,0,2,0,0,842
O caminho à frente está bloqueado pelo acúmulo de cera. Derrote Ceramaximus para removê-la.,Mate Ceramaximus,6843,2352,153656,0,0,0,2,0,0,0
Chegar até o santuário interno do Rei da Vela.,Entrar na Sala do Trono,6844,2352,153658,0,0,0,3,0,0,0
"Derrotar Cerúmen, o Ceroso, o Alto-ceromante, e pegar as chaves dele.",Obter as chaves de vela de Cerúmen,6845,2352,153660,0,0,0,4,0,0,0
Procurar a Coroa da Vela nos tesouros do Rei da Vela.,Recuperar a Coroa da Vela,6846,2352,153662,0,0,0,5,0,0,0
Fale com Chispa para sair antes que o Rei da Vela retorne!,Fugir das Minas Perdidas!,6847,2352,153666,0,0,0,6,0,0,0
,Poço de Rak-Rethan,6848,2378,153648,0,0,0,1,0,0,842
Defenda o Alvorada!,Alvorada,6849,2381,153779,0,0,0,0,0,0,0
Defenda o Alvorada!,Alvorada,6850,2382,153791,0,0,0,0,0,0,0
Defenda o Alvorada!,Alvorada,6851,2383,153795,0,0,0,0,0,0,0
Junte-se à equipe e receba os aplausos!,Fazer reverência,6852,2365,153807,86619,0,0,74,0,0,0
,Minas Rastaterra,6855,2385,153809,0,0,0,0,0,0,842
,Minas Rastaterra,6856,2385,153816,0,0,0,2,0,0,842
Limpar programações antigas do teatro.,Limpar programações,6857,2365,153846,0,0,0,7,0,0,1015
,Minas Rastaterra,6859,2386,153858,0,0,0,0,0,0,842
Rechaçar kobolds ladrões.,Deter kobolds ladrões,6860,2365,153992,0,0,0,25,0,0,1015
Rechaçar os azorragues descendentes.,Defender-se contra os azorragues,6861,2365,153994,0,0,0,26,0,0,1015
Afastar o estouro do teatro.,Pastoreie a debandada,6862,2365,153996,0,0,0,15,0,0,1015
Pegar as armas sem corte do criador de objetos cênicos.,Pegar armas sem corte,6863,2365,154098,0,0,0,8,0,0,1015
,Minas Rastaterra,6864,2386,154109,0,0,0,1,0,0,842
Destruir o set antigo.,Atacar os sets,6865,2365,154114,0,0,0,9,0,0,1015
Coletar as páginas do roteiro perdidas antes que elas saiam voando.,Pegar as páginas perdidas,6866,2365,154116,0,0,0,10,0,0,1015
,Sala do Tesouro,6869,2387,154186,0,0,0,0,0,0,842
,Coletar sua recompensa!,6870,2387,154188,0,0,0,1,0,0,842
Derrotar os terranos que querem provar sua capacidade para os titãs.,Ato 2: A Defesa dos Generais,6871,2365,154190,0,0,0,31,0,0,0
Pinte o cenário da floresta.,Pinte o cenário da floresta,6872,2365,157760,0,0,0,19,0,0,1015
Lidar com os atores que estão brigando pelo papel principal.,Resolver a disputa entre os atores,6873,2365,154194,0,0,0,11,0,0,1015
Remover os fungorianos da praça de alimentação.,Epidemia de Fungorianos,6875,2365,154202,0,0,0,27,0,0,1015
Colher flores para os atores.,Colher flores,6876,2365,154276,0,0,0,12,0,0,1015
Eliminar os gorlocs na nascente,Invasão dos gorlocs,6877,2365,154411,0,0,0,28,0,0,1015
Vista o disfarce que Chispa fez para você com a sucata recuperada nas Tocas.,Disfarce de Kobold,6878,2352,154413,0,0,0,0,0,0,0
,Minas Rastaterra,6881,2386,154426,0,0,0,2,0,0,842
,Minas Rastaterra,6883,2386,154428,0,0,0,3,0,0,842
,Minas Rastaterra,6884,2386,154430,0,0,0,4,0,0,842
,Minas Rastaterra,6886,2386,154439,0,0,0,5,0,0,842
,Minas Rastaterra,6887,2386,154136,0,0,0,6,0,0,842
,Minas Rastaterra,6888,2386,154443,0,0,0,7,0,0,842
,Minas Rastaterra,6889,2386,154445,0,0,0,8,0,0,842
,Minas Rastaterra,6890,2386,154455,0,0,0,9,0,0,842
,Minas Rastaterra,6891,2386,154424,0,0,0,10,0,0,842
Expulsar os pássaros do palco.,Expulsar pássaros,6894,2365,154471,0,0,0,13,0,0,1015
Inspecione pedras pelo sítio em busca de valor arqueológico!,Inspecione pedras,6895,2279,154473,0,0,0,21,0,0,1048
Inspecione pedras pelo sítio em busca de valor arqueológico!,Inspecione pedras,6896,2279,154475,0,0,0,22,0,0,1048
Inspecione pedras pelo sítio em busca de valor arqueológico!,Inspecione pedras,6897,2279,154477,0,0,0,23,0,0,1048
Capine o mato do sítio,Remova a erva-de-sesta,6898,2279,154481,0,0,0,3,0,0,1048
Capine o mato do sítio,Remova o Espinheiro do Traitor,6899,2279,154479,0,0,0,2,0,0,1048
Capine o mato do sítio,Remova o Espinheiro do Traitor,6900,2279,154487,0,0,0,6,0,0,1048
Capine o mato do sítio,Remova o Trevodonte,6901,2279,154485,0,0,0,4,0,0,1048
Capine o mato do sítio,Remova o Trevodonte,6902,2279,154483,0,0,0,5,0,0,1048
Rechaçar os nerubianos voadores bloqueando o palco.,Sai da frente!,6903,2365,154489,0,0,0,24,0,0,1015
Organize as pedras como historicamente importantes ou apenas comuns!,Organize pedras importantes,6904,2279,154493,0,0,0,25,0,0,1048
Organize as pedras como historicamente importantes ou apenas comuns!,Organize pedras importantes,6905,2279,154495,0,0,0,26,0,0,1048
Os gnolls estão atacando! Afaste-os para proteger o sítio!,Afaste os gnolls,6906,2279,154498,0,0,0,8,0,0,0
Os gnolls estão atacando! Afaste-os para proteger o sítio!,Afaste os gnolls,6907,2279,154500,0,0,0,9,0,0,0
Os gnolls estão atacando! Afaste-os para proteger o sítio!,Afaste os gnolls,6908,2279,154502,0,0,0,10,0,0,0
Fure o bloqueio das tropas nerubianas!,Bloqueio do Mestre da Trama,6910,2388,154541,0,0,0,0,0,0,0
Evite o bombardeio! Elimine a Enxameóloga Donmiss!,Indumentária de voo da Enxameóloga,6911,2388,154546,0,0,0,1,0,0,0
Monte em Voadores na beira das Furnas.,Fuga em vista,6912,2388,154548,0,0,0,2,0,0,0
Mate ou morra! Esta Presa da Rainha não vai deixar você sair com vida.,Emboscada do Dentada,6917,2388,154550,0,0,0,3,0,0,0
Vamos pular!,Uma única saída,6918,2388,154552,0,0,0,4,0,0,0
,Minas Rastaterra,6919,2385,154555,0,0,0,1,0,0,842
,Minas Rastaterra,6920,2389,154614,0,0,0,0,0,0,842
,Minas Rastaterra,6921,2389,154616,0,0,0,2,0,0,842
,Minas Rastaterra,6922,2389,154643,0,0,0,1,0,0,842
,Minas Rastaterra,6923,2389,154645,0,0,0,3,0,0,842
,Minas Rastaterra,6924,2389,154647,0,0,0,4,0,0,842
,Minas Rastaterra,6925,2389,154657,0,0,0,5,0,0,842
,Minas Rastaterra,6926,2389,154659,0,0,0,6,0,0,842
,Minas Rastaterra,6927,2390,154683,0,0,0,0,0,0,842
,Minas Rastaterra,6928,2390,154685,0,0,0,1,0,0,842
,Minas Rastaterra,6929,2390,154693,0,0,0,2,0,0,842
,Minas Rastaterra,6930,2390,154695,0,0,0,3,0,0,842
,Minas Rastaterra,6931,2390,154707,0,0,0,4,0,0,842
,Minas Rastaterra,6933,2390,154711,0,0,0,5,0,0,842
,Feitiço,6934,2391,154801,0,0,0,0,0,0,0
,Minas Rastaterra,6935,2393,154816,0,0,0,0,0,0,842
Fale com o Mensageiro Kuldas para começar o ritual.,Fale com o Mensageiro Kuldas,6936,2392,157251,0,0,0,0,0,0,0
"Investigar Ara-Kara, a Cidade dos Ecos.","Ara-Kara, a Cidade dos Ecos",6938,2394,154918,0,0,0,0,0,0,0
"Investigar Ara-Kara, a Cidade dos Ecos.","Ara-Kara, a Cidade dos Ecos",6939,2395,154922,0,0,0,0,0,0,0
"Investigar Ara-Kara, a Cidade dos Ecos.","Ara-Kara, a Cidade dos Ecos",6940,2396,154926,0,0,0,0,0,0,0
Avançar mais pelo Salão do Despertar,Avançar na jornada,6941,2338,154999,0,0,0,2,0,0,0
Entrar na câmara final dos Salões do Despertar.,A Máquina do Despertar,6943,2338,155036,0,0,0,6,0,0,0
,Santuário do Ocaso,6944,2397,155875,0,0,0,0,0,0,842
,Santuário do Ocaso,6945,2398,155879,0,0,0,0,0,0,842
,Santuário do Ocaso,6946,2399,155893,0,0,0,0,0,0,842
,Santuário do Ocaso,6947,2400,155901,0,0,0,0,0,0,842
,Santuário do Ocaso,6949,2397,155877,0,0,0,1,0,0,842
,Santuário do Ocaso,6952,2398,155885,0,0,0,1,0,0,842
,Santuário do Ocaso,6953,2398,155887,0,0,0,3,0,0,842
,Santuário do Ocaso,6954,2398,155891,0,0,0,4,0,0,842
,Santuário do Ocaso,6955,2399,155895,0,0,0,1,0,0,842
,Santuário do Ocaso,6957,2399,155899,0,0,0,4,0,0,842
,Santuário do Ocaso,6959,2400,155907,0,0,0,3,0,0,842
,Santuário do Ocaso,6960,2398,155913,0,0,0,2,0,0,842
Limpe os restos das canecas!,Limpar canecas,6965,2365,155935,0,0,0,14,0,0,1015
Detenha os hologramas rebeldes!,Conserte hologramas,6966,2365,155937,0,0,0,17,0,0,1015
,Santuário do Ocaso,6968,2397,155948,0,0,0,2,0,0,842
,Santuário do Ocaso,6969,2399,155963,0,0,0,2,0,0,842
,Santuário do Ocaso,6970,2399,155965,0,0,0,3,0,0,842
,Santuário do Ocaso,6971,2399,155967,0,0,0,5,0,0,842
,Trama Espiral,6972,2401,155971,0,0,0,0,0,0,842
,Trama Espiral,6973,2401,155973,0,0,0,1,0,0,842
,Trama Espiral,6974,2401,155975,0,0,0,2,0,0,842
,Santuário do Ocaso,6978,2400,155977,0,0,0,1,0,0,842
,Santuário do Ocaso,6979,2400,155979,0,0,0,2,0,0,842
,Trama Espiral,6980,2403,155995,0,0,0,0,0,0,842
,Trama Espiral,6981,2403,155997,0,0,0,1,0,0,842
Explodir suprimentos,Trama Espiral,6983,2403,156001,0,0,0,2,0,0,842
,Trama Espiral,6984,2403,156003,0,0,0,3,0,0,842
,Sala do Tesouro,6985,2404,156005,0,0,0,1,0,0,842
,Trama Espiral,6986,2404,156007,0,0,0,2,0,0,842
,Trama Espiral,6987,2404,156009,0,0,0,3,0,0,842
Resgatar filhotes,Trama Espiral,6989,2404,156013,0,0,0,4,0,0,842
,Trama Espiral,6990,2404,156015,0,0,0,5,0,0,842
,Trama Espiral,6991,2405,156017,0,0,0,1,0,0,842
,Trama Espiral,6993,2405,156021,0,0,0,2,0,0,842
,Trama Espiral,6994,2405,156034,0,0,0,0,0,0,842
Pinte carneiros cenográficos para uma futura peça.,Pinte carneiros cenográficos,6995,2365,157613,0,0,0,16,0,0,1015
Enxugar a Empreendimentos S.A.,Hidromelaria Cinzagris,6996,2406,156101,0,0,0,0,0,0,0
Enxugar a Empreendimentos S.A.,Hidromelaria Cinzagris,6997,2407,156106,0,0,0,0,0,0,0
Enxugar a Empreendimentos S.A.,Hidromelaria Cinzagris,6998,2408,156111,0,0,0,0,0,0,0
Entrar na multidão ao redor dos generais e aplaudir!,Ato I: Um Viva aos Poderosos Generais,6999,2365,156124,0,0,0,30,0,0,0
