Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"Sangue goriano antigo corre pelas veias de Marrlok. Até onde se sabe, seu apreço por longos descansos em praias ensolaradas mantém suas ambições imperiais em xeque.",|cFFFFD200Posto Comercial|r,4548,223316,448355,4215254,0,16466,11,6,7,0
,|cFFFFD200Batalha de Mascotes: |rIlha de Dorn,4549,223343,0,4554457,6,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rIlha de Dorn,4550,223344,0,135227,6,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rIlha de Dorn,4551,223346,0,1016353,6,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rPouso Santo,4552,223347,0,1519491,9,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rFosso Ressonante,4553,223366,0,647701,4,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rFosso Ressonante,4554,223367,0,648918,4,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rPouso Santo,4555,223368,0,5648286,7,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rCidade das Tramas,4556,223399,0,5342950,3,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rCidade das Tramas,4557,223400,0,5172874,2,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rCidade das Tramas,4558,223401,0,5688871,7,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rPouso Santo,4559,223402,0,5771176,2,32,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rAzj-Kahet,4560,223406,0,5688857,7,33824,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rIlha de Dorn,4561,223407,0,1981044,9,33824,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rPouso Santo,4562,223409,0,3860419,6,33824,4,6,7,0
,|cFFFFD200Batalha de Mascotes: |rFosso Ressonante,4564,223435,0,5777859,7,32,4,6,7,0
"Enquanto você dorme, ela te observa.",|cFFFFD200Posto Comercial|r|n,4565,223600,449046,5788267,0,16466,11,6,7,0
Talvez retroceder! Talvez se render!,|cFFFFD200Posto Comercial|r,4566,223645,449173,5751507,0,16466,11,6,7,0
Faz todas as entregas sem jamais perder o carisma.,|cFFFFD200Loja do Jogo|r,4568,223691,0,5739778,2,16466,9,6,7,0
"Como mestre de todos os lordes abissais da bola, Manny governa os parquinhos na base da diversão e da malícia.",,4569,223695,449286,4891624,5,16466,-1,6,7,0
Essa abelha é picante!,|cFFFFD200Missão:|r Lar é onde a vela está|n|cFFFFD200Área: |rFosso Ressonante,4570,223351,449511,5633720,6,2,1,6,7,0
Tão enrugada!! Tão encolhidinha!!,"|cFFFFD200Batalha de Mascotes: |rAzj-Kahet, Fosso Ressonante",4571,223706,449369,5777859,7,26,4,6,7,0
"Capaz de sentir vibrações e tremores a quase meio quilômetro, estas jovens toupeiras costumam se enterrar ao primeiro sinal de perigo mortal.","|cFFFFD200Batalha de Mascotes: |rAzj-Kahet, Fosso Ressonante",4573,223712,449472,5777860,7,26,4,6,7,0
Nem o solo mais pedregoso é páreo para as garras escavadoras destes bichinhos.,|cFFFFD200Batalha de Mascotes: |rFosso Ressonante,4574,223715,449473,5777855,7,10,4,6,7,0
Narizinho feito para farejar!,|cFFFFD200Saque:|r Baú Pesado da Imersão Kobold,4575,223718,449475,5777853,7,2,0,6,7,0
Este fuçante adora limão.,|cFFFFD200Comerciante: |rCerista Esquico|n|cFFFFD200Área: |rFosso Ressonante|n|cFFFFD200Custo: |r6500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4576,223717,449477,5777857,7,2,2,6,7,0
AS ABELHAS ESTÃO PEGANDO FOGO?,|cFFFFD200Batalha de Mascotes: |rIlha de Dorn,4577,223698,449513,5633719,6,26,4,6,7,0
"Esse iaquinho é mais fofo que a maioria dos iaques. E menos fedido, também!",|cFFFFD200Conquista:|r Mists of Pandaria: Remix - Estepes de Taolong|n,4579,223785,449550,5751887,7,82,5,6,7,0
Dizem que o Imperador Astral fez essas criaturas da mesma matéria que as estrelas. Também dizem que ele só usou as matérias de estrelas mais adoráveis.,|cFFFFD200Conquista:|r Mists of Pandaria: Remix - Ilha Perene|n,4580,223810,449626,5754532,1,82,5,6,7,0
"Durapaças gostam de violência, ou pelo menos de simulações de violência.",|cFFFFD200Conquista: |rTurnê do Campeão: The War Within|n|cFFFFD200Categoria: |rMundo,4581,223859,449807,5764867,7,82,5,6,7,0
"Criados como tanques vivos para o exército de Anub'azal, os belicascos de Rak-Ush são muito amáveis. Quem é o melhor besouro?",|cFFFFD200Missão: |rContratação permanente|n|cFFFFD200Área: |rAzj-Kahet,4582,223861,449808,5764865,7,2,1,6,7,0
,,4583,223863,449809,5764866,7,58,-1,6,7,0
,,4584,223862,449810,5764868,7,58,-1,6,7,0
"Sempre que você contar uma piada ruim, ele estará lá para dizer.",|cFFFFD200Comerciante: |rComerciantes do Mundo|n|cFFFFD200Custo: |r50|Hitem:163036|h|TInterface\ICONS\INV_Currency_PetBattle.BLP:0|t|h,4586,224090,451193,5795781,4,2,2,6,7,0
"A corventa de um Cavalgaventos não só consegue voar graciosamente em vendavais extremos, como também conjura tempestades para se defender.",|cFFFFD200Promoção:|r The War Within Epic Edition|n,4589,224717,452221,5333905,2,82,7,6,7,0
Corvígneas são as mais raras e mais agressivas dos corvos elementais.,|cFFFFD200Promoção:|r The War Within Epic Edition|n,4590,224716,452222,5333906,2,82,7,6,7,0
As trovoadas de uma corventa crescida podem ser ouvidas a quilômetros. O estalar desta pequena centelha parece um aparelho elétrico com defeito.,|cFFFFD200Promoção:|r The War Within Epic Edition|n,4591,224718,452223,5333907,2,82,7,6,7,0
Muitas criaturas à espreita no Cabo do Espinhaço adorariam matar você. Fumaça só tem curiosidade de ver o resto do mundo.,|cFFFFD200Comerciante: |rBabodormu|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r2200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Comerciante: |rGrannadormu|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r2200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,4592,224915,452706,132189,7,82,2,6,7,0
"Esta pequena javalina fugiu do Vale Cristálgida em busca de aventura e talvez uma boa maçã, se ela achar.",|cFFFFD200Comerciante: |rBabodormu|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r2200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Comerciante: |rGrannadormu|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r2200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,4593,224916,452711,237175,7,82,2,6,7,0
"Mais do que uma simples tartaruga, é um herói de casco!",|cFFFFD200Tesouro:|r Tartaruga do Esgoto de Dalaran|n|cFFFFD200Área: |rIlha de Dorn,4594,225238,453076,1738657,8,82,10,6,7,0
Foguinho vai derrubar mascotes tolas que entrarem no caminho.,|cFFFFD200Promoção:|r Steelseries vs World of Warcraft|n,4595,225354,453266,4891623,5,16466,7,6,7,0
"Um dia perdido e sozinho, seu companheiro fiel decidiu que o lugar dele é ao seu lado.",|cFFFFD200Tesouro:|r Tigela de Cachorro Semienterrada|n|cFFFFD200Área: |rIlha de Dorn,4596,225537,453741,538568,7,146,0,6,7,0
"Incrivelmente realista, esta estátua de cera parece uma toupeira de verdade. É só não fazer carinho, senão ela derrete.",|cFFFFD200Comerciante: |rMordibol|n|cFFFFD200Área: |rFosso Ressonante|n|cFFFFD200Custo: |r1|Hitem:224642|h|TInterface\ICONS\INV_Jewelcrafting_NobleTopaz_02.blp:0|t|h,4597,225632,453913,5777858,6,18,2,6,7,0
"Lixo para um herói, tesouro para um kobold. Infelizmente a recíproca não é verdadeira.",|cFFFFD200Comerciante: |rMordibol|n|cFFFFD200Área: |rFosso Ressonante|n|cFFFFD200Custo: |r1|Hitem:224642|h|TInterface\ICONS\INV_Jewelcrafting_NobleTopaz_02.blp:0|t|h,4598,225554,453923,134168,0,18,2,6,7,0
Dá medo imaginar se o que inspirou o nome é o que ele é... ou o que ele faz.,|cFFFFD200Tesouro: |rDepósito de Memórias|n|cFFFFD200Área: |rAzj-Kahet,4599,226125,455184,3459799,5,2,0,6,7,0
"Claudius é conhecido por ser sincero até demais, e também um ótimo cantor. Ele sabe que as suas joias ficam melhores nele.",|cFFFFD200Posto Comercial|r |n,4602,227414,457689,5559625,8,16466,11,6,7,0
"Em vida, Gizmo nunca machucou ninguém. Brutalmente assassinado, ele agora cogita a violência.",|cFFFFD200Evento Mundial:|r Aniversário de WoW|n,4614,229779,462942,646059,4,90,6,6,7,0
"Sangue goriano antigo corre pelas veias de Parrlok. Até onde se sabe, o gosto dele por massas e conversas com os amigos é a única coisa que mantém suas ambições imperiais em xeque.",|cFFFFD200Posto Comercial|r,4615,229846,463079,4215254,0,16466,11,6,7,0
Os vermeloques de Gummi têm vários predadores naturais e são conhecidos por sua textura borrachuda e sabor adocicado.,|cFFFFD200Promoção|r |n,4616,229860,463148,5852399,7,16386,7,6,7,0
"DIRETIVA PRIMÁRIA: PARTICIPAR DE HEROÍSMOS.
HEROÍSMOS PREFERIDOS: COM EMOÇÃO.
DIRETIVA SECUNDÁRIA: VIRAR HERÓI.
HERÓI PREFERIDO: GRANDÃO.",|cFFFFD200Promoção|r |n,4617,229890,463242,5869666,9,16386,7,254,7,0
"MODO DE RELAXAMENTO: ATIVADO.
NÍVEL DE RELAXAMENTO: MÁXIMO.
TEMPERATURA INTERNA: BAIXA.",|cFFFFD200Promoção|r |n,4618,229901,463251,5869665,9,16386,7,254,7,0
Estes pequenos croluscos parecem preferir os bancos de areia e a alta umidade das muitas praias das ilhas.,|cFFFFD200Batalha de Mascotes: |rIlha das Sirenas,4628,230394,0,1573605,7,26,4,6,7,0
"Mestre da distração, Brrrgl pode roubar seu coração com uma dança, um peixe ou alguns amigos.",|cFFFFD200Promoção|r |n,4629,198987,464798,4693217,0,16402,7,6,7,0
Guelr'el largou a liderança do clã Barbatana de Gelo para comungar com os elementos. O retorno dele empolgou a todos.,|cFFFFD200Promoção|r,4630,230834,464808,5834819,0,16466,7,939,940,0
"Participa avidamente de toda competição de culinária. Pelo amor da frigideira, ele só quer grelhar!",|cFFFFD200Conquista: |rBatalha Familiar da Inframina|n|cFFFFD200Categoria: |rBatalha,4631,231469,471902,5928915,7,82,5,6,7,0
Ela só está um pouco exausta. Ela é pequenininha.,|cFFFFD200Comerciante: |rAssistente de Laboratório Laszly|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r6500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4632,231468,471904,5928912,7,2,2,6,7,0
Ele é danado e todo arrepiado.,,4633,231467,471901,5928911,7,2,-1,6,7,0
"Olha, ela gosta! Tá até sorrindo, viu só?!",,4634,231465,471903,5928910,7,2,-1,6,7,0
Hienas precisam de óculos? Com certeza não. Elas ficam com um visual maneiríssimo? Sem dúvida.,|cFFFFD200Evento Mundial:|r Semana das Crianças|n,4635,231466,471900,5928914,7,2,6,6,7,0
Mais uma coisa... Respeita meu cachorro.,,4636,231464,471907,5928913,7,2,-1,6,7,0
"Aí, zum! Ele sai a toda do mar, soltando tipo uns rugidos! Raaargh!",|cFFFFD200Comerciante: |rContramestre Duranga|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r6500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4637,231457,471942,6105005,9,2,2,6,7,0
"Ele ficou vermelho de tanto matar malfeitores! É tudo sangue deles! E ele tá pegando fogo, também!",|cFFFFD200Comerciante: |rDitty Piafuso|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r10|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4638,231455,471939,6105007,9,2,2,6,7,0
"Depois de cair em um poço de ácido, ele voltou dez vezes mais forte! Muito maneiro!!!!",,4639,231456,471944,6105006,9,2,-1,6,7,0
"Negativo! O mais legal é o amarelo! O tema dele é homenagear o original, que com certeza vai vencer aquele gorila idiota!",|cFFFFD200Comerciante: |rSnix Bolsolongo|n|cFFFFD200Área: |rLibertação da Inframina,4640,231454,471933,6105008,9,18,2,6,7,0
"Podem até passar pelos dinamarqueses, mas pelo Punho a Jato, nunca!","|cFFFFD200Comerciante: |rRetálio, o Sucateiro|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r6500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h",4641,231450,471918,5904914,9,2,2,6,7,0
"Gorillion possui a força não de um, mas de CINCO gorilas.",|cFFFFD200Missão:|r Gorillion Enguiçado|n|cFFFFD200Área:|r Inframina,4642,231451,471935,5904911,9,18,1,6,7,0
O pai do Torq ia ARREBENTAR a fuça do pai do Flarendo.,|cFFFFD200Comerciante: |rSkita Rodachave|n|cFFFFD200Área: |rLibertação da Inframina,4643,231448,471945,5904913,9,18,2,6,7,0
"Aí, ele mandou tipo, Soco Primevo!!",|cFFFFD200Comerciante: |rDitty Piafuso|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r8|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4644,231453,471940,5904912,9,2,2,6,7,0
Um sucateiro carregador de tralha.,|cFFFFD200Comerciante: |rRolo Razabum|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r6500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4645,231458,471925,6383539,9,2,2,6,7,0
Diversão pra família toda! Um robô autodetonante para todas as ocasiões!,,4646,231463,471923,6383541,9,2,-1,6,7,0
"Criado originalmente pelo Dr. IMERSOR para competir com o renomado caçador de tesouros Brann Barbabronze. Como nunca deu muito certo, ele agora só dá uma ajudinha.",|cFFFFD200Saque:|r Baú Pesado da Imersão Goblínico,4647,231462,471922,6383541,9,2,0,6,7,0
"É meio vacilo ter um lacaio corcunda pra ficar repetindo ""sim, mestre"", se você pode ter um robô pra fazer isso de graça.",|cFFFFD200Comerciante: |rDitty Piafuso|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r5|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4648,231461,471924,6383542,9,2,2,6,7,0
"Ser pirata é tranquilo pra mim, ainda mais se você tiver essa coisa pra carregar seu grogue.",|cFFFFD200Comerciante: |rDitty Piafuso|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r5|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4649,231459,471920,6383540,9,2,2,6,7,0
"Sim, chefe! Sim, chefe! Sim, chefe!",|cFFFFD200Comerciante: |rDitty Piafuso|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r5|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4650,231460,471921,6383543,9,2,2,6,7,0
"Quanto mais espessos e bagunçados os bigodes, mais travesso é o roedor. É questão de biologia básica.",|cFFFFD200Batalha de Mascotes: |rInframina,4651,231477,471893,6383519,4,26,4,6,7,0
"Não sei se você já ouviu essa, mas ele caiu em um tanque de ácido radioativo.",|cFFFFD200Batalha de Mascotes: |rInframina,4652,231470,471896,6383521,4,26,4,6,7,0
"Não era mentira, esse rato pega o queijo mesmo.",|cFFFFD200Comerciante: |rÂngelo Latavelha|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r3|Hcurrency:3220|h|TInterface\ICONS\INV_Drink_21.blp:0|t|h,4653,231479,471895,6383522,4,2,2,6,7,0
"Cientistas, engenheiros e jogadores da Inframina têm que manter a mesa limpa, para não receberem a visita de baratoupeiras.",|cFFFFD200Batalha de Mascotes: |rInframina,4654,231481,471897,5847066,4,26,4,6,7,0
"As perninhas tremelicando! As anteninhas remexendo! Tá, ela não é fofa, mas tá tentando com força!",|cFFFFD200Comerciante: |rÂngelo Latavelha|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r1|Hcurrency:3220|h|TInterface\ICONS\INV_Drink_21.blp:0|t|h,4655,231548,471899,5847065,4,2,2,6,7,0
O habitat natural desses caranguejos é tão poluído e desprovido de conchas que eles são forçados a se abrigar em munições goblínicas descartadas. Você vai continuar jogando lixo por aí sabendo disso?,|cFFFFD200Batalha de Mascotes: |rInframina,4656,231550,471909,5874197,8,26,4,6,7,0
"Na hora do aperto, a Empreendimentos S.A. pode recorrer a essas criaturas para fazer demolições e não ter que andar de lado. Aperto, andar de lado... Sacou?",|cFFFFD200Batalha de Mascotes: |rInframina,4657,231567,471908,5874201,8,26,4,6,7,0
"Enterrados em meio à areia e aos sedimentos, esses caranguejos se mesclam ao ambiente.",|cFFFFD200Batalha de Mascotes: |rInframina,4658,231570,471910,5874148,8,26,4,6,7,0
"Ele passou tempo demais em contato com a jakamita? Alguém deu Jaka'Cola pra ele? Vai saber, mas o nome dele dá uma marca registrada excelente.",|cFFFFD200Batalha de Mascotes: |rZuldazar,4659,231572,471911,5874149,8,26,4,6,7,0
Dizem que caranguejos de caverna conchalva são a variedade mais saborosa. Talvez por isso eles sejam os mais difíceis de encontrar.,|cFFFFD200Batalha de Mascotes: |rInframina,4660,231574,471917,5874152,8,26,4,6,7,0
Você vê pena nesses olhos desalmados piscantes? Achei que não.,|cFFFFD200Comerciante: |rDitty Piafuso|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r5|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4661,231622,471941,2126356,9,2,2,6,7,0
"Antes da V2, os Azucrinantes eram uma praga irritante com engenharia demais. Agora, eles são absolutamente insuportáveis!",|cFFFFD200Batalha de Mascotes: |rInframina,4662,231577,471932,2126361,9,26,4,6,7,0
Os detalhes em verde-ácido dão um toque esportivo para esse robô pássaro que não voa.,|cFFFFD200Batalha de Mascotes: |rInframina|n,4663,231579,471934,3004141,9,26,4,6,7,0
Já ignorou óleo fervente e onze ervas e temperos secretos. Só não apresente a ferrugem.,"|cFFFFD200Conquista: |rHonrado com os Cartéis
|cFFFFD200Categoria: |rWar Within",4664,231621,471946,3004141,9,82,5,6,7,0
Sapo Tropical Amarelo,,4665,231613,0,2399264,8,42,-1,6,7,0
Uma escavação recente em Zuldazar devastou o habitat natural dessas criaturas e as espalhou pela natureza.,|cFFFFD200Batalha de Mascotes: |rZuldazar,4666,231616,471912,2399242,8,26,4,6,7,0
"Um sapo robótico pode parecer inútil, mas quando for atacado por um enxame de moscas mecânicas, você vai querer um.",|cFFFFD200Batalha de Mascotes: |rInframina|n,4667,231684,471943,2399257,9,26,4,6,7,0
Mais rápido. Mais forte. E tem pulo duplo.,|cFFFFD200Batalha de Mascotes: |rInframina,4668,231686,471937,2399248,9,26,4,6,7,0
A magia e a perícia em acupuntura de Vudazul ajudarão quem precisar relaxar.,|cFFFFD200Posto Comercial|r |n,4669,231713,466179,5206186,5,16466,7,6,7,0
,,4670,231756,0,5874200,8,32,-1,6,7,0
,,4671,231757,0,798062,9,32,-1,6,7,0
,,4672,231758,0,1521022,9,32,-1,6,7,0
,,4673,231760,0,645341,6,32,-1,6,7,0
,,4674,231762,0,2484341,6,32,-1,6,7,0
,,4675,231763,0,2399252,9,32,-1,6,7,0
,,4676,231628,0,3004141,9,33824,-1,6,7,0
,,4677,231627,0,5874147,8,33824,-1,6,7,0
,|cFFFFD200Comerciante: |rHistoriadora Ma'di|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r10|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h,4678,231840,466575,6116549,0,82,2,6,7,0
,|cFFFFD200Saque: |rLorde Kazzak|n|cFFFFD200Área: |rBarreira do Inferno,4679,231841,466576,6116552,0,2,0,6,7,0
"O jogo está em andamento. Exceto na hora do cochilo. Mas, depois, o jogo continua!",|cFFFFD200Loja do jogo|r|n,4682,232502,468186,6075526,7,82,9,6,7,0
É quase como se um brinquedo de madeira tivesse ganhado vida. Mantenha esta mascote longe de crianças.,|cFFFFD200Loja do jogo|r,4684,232533,468228,6124758,2,2,9,6,7,0
"Encontrado por Taunka ainda filhotinho, Espectro é extremamente leal. Mas já começa a fazer jus ao nome aterrorizando o mundo.",|cFFFFD200Comerciante: |rAuzin|n|cFFFFD200Área: |rDalaran|n|cFFFFD200Custo: |r2200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,4686,232579,468317,132266,7,82,2,6,7,0
"Raramente capturadas vivas, as sifoneiras estão entre as mais perigosas moreias de mana. Esta por acaso foi pega distraída enquanto se fartava em um grimório pra lá de suculento na biblioteca de Karazhan.",|cFFFFD200Comerciante: |rCupri|n|cFFFFD200Área: |rShattrath|n|cFFFFD200Custo: |r2200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,4689,232585,468338,132841,5,82,2,6,7,0
"Razeshi B. é conhecida por seu pavio curto, raciocínio rápido e língua afiada. O B. é de ""bom se cuidar"".",|cFFFFD200Promoção|r|n,4690,233481,470914,5788265,0,16466,7,6,7,0
"É melhor não perguntar como o Gruncho adquiriu todos esses presentes, pois você sabe que não foi porque ele é legal.",|cFFFFD200Missão:|r Mau feito um pica-pau|n|cFFFFD200Evento Mundial:|r Véu de Inverno|n,4691,233564,471121,6027035,7,16386,1,6,7,0
"O que você achava ser uma pilha de butins acabou se revelando o casco, coberto de tesouros, de Estalachispa. Depois de você acariciá-lo equivocadamente, ele agora segue você.",|cFFFFD200Evento Especial: |rPlunderstorm,4692,233797,471479,5559622,8,16466,0,6,7,0
"Vazamentos no laboratório às vezes são perigosos. Às vezes, fofos. Às vezes, as duas coisas!",|cFFFFD200Batalha de Mascotes: |rInframina,4693,231728,471898,3459799,5,26,4,6,7,0
Donos anteriores do caixote relataram o sumiço de outras mascotes de suas coleções.,|cFFFFD200Evento Mundial:|r Véu de Inverno,4694,233965,471751,133202,5,16466,6,33,7,0
