ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
5992,Ganho de nível raro 1,0,0,89,0,0,0,0,0,0,0,0
5993,Perfurador Gigante,0,79307,89,0,0,0,0,0,0,0,0
5994,Mochila Enredada,0,79308,1140,0,0,0,0,0,0,0,0
5995,Lorde Harlbrand,0,79315,1092,66626,0,0,0,0,0,0,0
5996,Ceifador Defeituoso,0,79316,1092,66626,0,0,0,0,0,0,0
5997,Morkus Mechatroz,0,79317,1092,66626,0,0,0,0,0,0,0
5998,Narla Casco do Trovão,0,79318,1092,66626,0,0,0,0,0,0,0
5999,Feruja Frenética,0,79319,1092,66626,0,0,0,0,0,0,0
6000,Gorthak Presatroz,0,79320,1092,66626,0,0,0,0,0,0,0
6001,Lembranças Coaguladas,0,0,1145,66630,0,0,0,0,0,0,0
6002,Chama-chave do Campo Fúngico,120203,0,1095,9248,0,0,0,0,0,0,0
6003,Chama-chave Exuberante da Luz,120203,0,1095,9248,0,0,0,0,0,0,0
6004,Chama-chave do Campo Sibilante,120203,0,1095,9248,0,0,0,0,0,0,0
6005,Chama-chave da Lagoa das Águas Paradas,120203,0,1095,9248,0,0,0,0,0,0,0
6006,Chama-chave da Mina Luz da Tocha,120203,0,1095,9248,0,0,0,0,0,0,0
6007,Chama-chave da Costa Desvanecida,120203,0,1095,9248,0,0,0,0,0,0,0
6008,Chama-chave da Areia Desolada,120203,0,1095,9248,0,0,0,0,0,0,0
6009,Chama-chave do Recanto do Entardecer,120203,0,1095,9248,0,0,0,0,0,0,0
6010,Bolsa Kaldorei,117649,82821,88,0,0,0,0,0,0,0,0
6011,Lança Kaldorei,117709,82823,88,0,0,0,0,0,0,0,0
6012,Escudo Kaldorei,117716,82829,88,0,0,0,0,0,0,0,0
6013,Bolsa Kaldorei,117648,82824,88,0,0,0,0,0,0,0,0
6014,Chifre Kaldorei,117715,82828,88,0,0,0,0,0,0,0,0
6015,Mochila Kaldorei,117585,82825,88,0,0,0,0,0,0,0,0
6016,Saco de Dormir Kaldorei,117584,82822,88,0,0,0,0,0,0,0,0
6017,Chifre Kaldorei,117714,82827,88,0,0,0,0,0,0,0,0
6018,Adaga Kaldorei,117713,82826,88,0,0,0,0,0,0,0,0
6019,Luneta Kaldorei,117717,82830,88,0,0,0,0,0,0,0,0
6020,Arco Lunar Kaldorei,117744,82831,88,0,0,0,0,0,0,0,0
6021,Suprimentos da Liga dos Exploradores,0,0,1096,0,0,0,0,0,0,0,0
6024,Portal Funesto,0,0,1021,1346,0,0,0,0,0,0,0
6025,Porta da Sala do Tesouro,0,0,13,512,0,0,0,0,0,0,0
6026,"Arenius, o Porta-Relíquias",0,79685,1114,1060,0,0,0,0,0,0,0
6027,Vela Encantada,0,0,1098,0,0,0,0,0,0,0,0
6028,"Da'kash, Intendente de Renome",0,0,1101,0,0,0,0,0,0,0,0
6029,Baú de Suprimentos Desvanecido,118596,79964,1140,0,15,-30,0,0,0,0,0
6031,Devoterra Perturbada,0,80003,1113,4,0,0,0,0,0,0,0
6032,"Ixlorb, a Fiandeira",0,80006,1114,1060,0,0,0,0,0,0,0
6033,Capataz,130010,80009,1114,1060,0,0,0,0,0,0,0
6034,Soturnumbra,0,80010,1114,1060,0,0,0,0,0,0,0
6035,Demônio das Profundezas Azellix,0,80011,1114,1060,0,0,0,0,0,0,0
6039,Bazar Infinito,114839,0,1104,1091,0,0,0,0,0,0,0
6040,Peças de Ódio,0,80183,1092,66626,0,0,0,0,0,0,0
6043,Bolhescaldante,0,81892,1114,1060,0,0,0,0,0,0,0
6044,Altricórnio,0,81894,1114,1060,0,0,0,0,0,0,0
6045,Gorjassangue,0,81893,1114,1060,0,0,0,0,0,0,0
6046,Imperador Covatusco,0,81895,1114,1060,0,0,0,0,0,0,0
6047,Veado Pestilento,130010,81897,1114,1060,0,0,0,0,0,0,0
6048,Gar'loc,130010,81899,1114,1060,0,0,0,0,0,0,0
6049,Degolador Fugido,130010,81907,1114,1060,0,0,0,0,0,0,0
6050,Lorde da Tormenta Incarnus,130010,81901,1114,1060,0,0,0,0,0,0,0
6051,"Kronolith, Poder da Montanha",130010,81902,1114,1060,0,0,0,0,0,0,0
6052,"Concha-rasa, o Estalador",130010,81903,1114,1060,0,0,0,0,0,0,0
6053,"Ferra-dois, o Ignóbil",130010,81904,1114,1060,0,0,0,0,0,0,0
6054,Guardachamas Graz',130010,81905,1114,1060,0,0,0,0,0,0,0
6055,Alunira,0,82196,1113,1060,0,0,0,0,0,0,0
6058,Zovex,130010,82203,1114,1060,0,0,0,0,0,0,0
6060,Tripulante Assassinado,0,0,1105,83010,0,0,0,0,0,0,0
6061,Baú Esquecido,0,80302,1140,0,15,-30,0,0,0,0,0
6062,Ventos de Dorn,97609,0,935,0,0,0,0,0,0,0,0
6064,Ponto de Gancho de Escalada,119606,0,1106,0,0,0,0,0,0,0,0
6065,Recompensa não recuperada,0,0,1107,4,0,0,0,0,0,0,0
6066,Caixote de Suprimentos de Guerra,0,0,305,66630,0,0,0,0,0,0,0
6067,Caixote de Suprimentos de Guerra,924,0,1108,66626,0,0,0,0,0,0,0
6068,Caixote de Suprimentos de Guerra,923,0,1108,66626,0,0,0,0,0,0,0
6069,Ninho de Pato Grande,924,0,90,1090,0,0,0,0,0,0,0
6070,Ninho de Pato Grande,923,0,90,1090,0,0,0,0,0,0,0
6071,Caixote de Colheita,0,80420,1140,0,15,-30,0,0,0,0,0
6072,Balista Nerubiana,0,0,1110,0,0,0,0,0,0,0,0
6073,Pináculo Defeituoso,0,81891,1114,1060,0,0,0,0,0,0,0
6074,Tesouro Esquecido,0,80485,1158,0,0,0,0,0,0,0,0
6075,Cortessal,0,80486,1114,4,0,0,0,0,0,0,0
6076,Veículo,0,0,1112,0,0,0,0,0,0,0,0
6077,Cofre Perdido,0,0,0,0,0,0,3,0,0,0,0
6078,Pétala da Morte,0,82559,1113,1060,0,0,0,0,0,0,0
6079,Zilthara,130010,80506,1114,4,0,0,0,0,0,0,0
6080,Capitão Voavela,0,80505,1114,4,0,0,0,0,0,0,0
6081,Terror da Forja,130010,80507,1114,4,0,0,0,0,0,0,0
6082,Prolemadre Azorrague,130010,80536,1114,1060,0,0,0,0,0,0,0
6083,Baú Encharcado,0,80537,1140,0,15,-30,0,0,0,0,0
6084,Pisoteador de Sapos,0,82561,1113,1060,0,0,0,0,0,0,0
6085,Farpatana Maressangre,0,82564,1113,1060,0,0,0,0,0,0,0
6086,Caixa de Suprimentos dos Pescadores,0,80541,1140,0,15,-30,0,0,0,0,0
6087,Memorial Abandonado,125476,80688,1143,1056,0,0,3,0,0,0,0
6088,Rei Borrifo,0,80547,1114,4,0,0,0,0,0,0,0
6089,Aquellion,0,80557,1114,4,0,0,0,0,0,0,0
6090,Pedregundo,130010,80560,1114,4,0,0,0,0,0,0,0
6091,Depósito de Aracninha,120423,0,918,0,0,0,0,0,0,0,0
6092,Depósito de Lavrador,0,80590,1140,0,15,-30,0,0,0,0,0
6093,Nome da Criatura,0,66076,1114,1060,0,0,0,0,0,0,0
6094,Nome da Criatura,0,80674,1114,1060,0,0,0,0,0,0,0
6095,Nome da Criatura,0,80675,1113,1126,0,0,0,0,0,2,0
6096,Saque do Alívio Inabalável,0,80686,1140,0,15,-30,0,0,0,0,0
6097,Memorial Abandonado,125478,81467,1143,1056,0,0,3,0,0,0,0
6098,Maleta Iluminada,0,81468,1140,0,0,0,0,0,0,0,0
6099,Lamaçalga,130010,81485,1114,4,0,0,0,0,0,0,0
6100,Mercador Desencaminhado,120559,0,918,0,0,0,0,0,0,0,0
6101,Monstruosidade Coalescida,130010,81511,1114,4,0,0,0,0,0,0,0
6102,Bronco Rocha,0,81515,89,0,0,0,0,0,0,0,0
6103,Bolsa do Pescador,0,81518,1140,0,15,-30,0,0,0,0,0
6104,Mandafogo,130010,81562,1114,1060,0,0,0,0,0,0,0
6105,Praga Descontrolada,0,81563,1114,4,0,0,0,0,0,0,0
6106,Carcaça Atada à Morte,0,81566,1114,4,0,0,0,0,0,0,0
6107,Memorial Abandonado,125480,81572,1143,1056,0,0,3,0,0,0,0
6108,Fundos Discricionários da Capitã Lancecata,0,81612,1140,0,15,-30,0,0,0,0,0
6109,Grânulo de Fogo,0,0,180,0,0,0,0,0,0,0,0
6110,Tocaieiro das Profundezas,0,81633,1113,525350,0,0,0,0,0,2,2
6111,O Jardineiro,130010,81634,1114,4,0,0,0,0,0,0,0
6112,Clastenas,0,81923,1113,1060,0,0,0,0,0,0,0
6113,"Docentelha, o Gosmento",0,81922,1113,1060,0,0,0,0,0,0,0
6114,Matriarca Crestafúria,0,81921,1113,1060,0,0,0,0,0,0,0
6115,Quebrapata K'zithix,130010,81920,1114,1060,0,0,0,0,0,0,0
6116,Suprimentos da Liga dos Exploradores,0,0,105,0,0,0,0,0,0,0,0
6117,Escafedobô 7000,120803,0,166,0,200,-200,0,0,0,0,0
6118,Cria de Beledar,0,81763,1113,1060,80,0,0,0,0,0,0
6119,Famélico das Profundezas,0,81648,1113,4,0,0,0,0,0,0,0
6120,Batedor de Repolhos Doido,0,82558,1113,1060,80,0,0,0,0,0,0
6121,Asaxisto Imbuído em Esporos,0,81652,1113,4,0,0,0,0,0,0,0
6122,Umbrocaso,0,82562,1113,1060,80,0,0,0,0,0,0
6123,Trevaspinho,0,82565,1113,1060,80,0,0,0,0,0,0
6124,Assolante,0,82566,1113,1060,80,0,0,0,0,0,0
6125,Croquito,0,82560,1113,38,80,0,0,0,0,2,0
6126,Trungal,130010,80574,1114,4,0,0,0,0,0,0,0
6127,Saída,0,0,1117,0,0,0,0,0,0,0,0
6128,Automaxor,130010,81674,1114,1060,0,0,0,0,0,0,0
6129,Devorador Abissal,0,81695,1114,4,0,0,0,0,0,0,0
6130,Batedores do Baluarte,0,81694,1114,36,0,0,0,0,0,0,0
6131,XT-Detonador 8700,130010,81703,1114,4,0,0,0,0,0,0,0
6132,Asatorpe,0,81700,1114,4,0,0,0,0,0,0,0
6133,Xishorr,130010,81701,1114,4,0,0,0,0,0,0,0
6134,Transportador de Seda Kaheti,130010,81702,1114,4,0,0,0,0,0,0,0
6135,Falateias Grik'ik,0,81699,1114,4,0,0,0,0,0,0,0
6136,Cha'tak,130010,81704,1114,4,0,0,0,0,0,0,0
6137,Lasharoth Monstruoso,130010,81705,1114,4,0,0,0,0,0,0,0
6138,Bombardeiro de Cerco Enlouquecido,130010,81706,1114,4,0,0,0,0,0,0,0
6139,Caracalha Perpétuo,130010,81707,1114,4,0,0,0,0,0,0,0
6140,Nome da Criatura,120885,81711,1113,1126,0,0,0,81711,1111,2,0
6141,Delícias Anormais,0,0,1156,66626,0,0,0,0,0,0,0
6142,Constructo Fendessol Enlouquecido,0,0,977,65636,0,0,0,0,0,0,0
6143,Sejam purificados pelo fogo!,0,0,1156,66626,0,0,0,0,0,0,0
6144,Profeta de Sseratus,0,0,1156,66626,0,0,0,0,0,0,0
6145,"Navalume, o Perdido",130010,81756,1114,1060,0,0,0,0,0,0,0
6146,Fatiatroz,123766,81761,1114,1060,0,0,0,0,0,0,0
6147,Memórias do Rei Gordok,0,0,1156,66626,0,0,0,0,0,0,0
6148,Memórias de Gahz'rilla,0,0,1156,66626,0,0,0,0,0,0,0
6149,Onyxia Lembrada,0,0,1150,66630,0,0,0,0,0,3,0
6150,Olhos de aranha de Olho de Lama,0,0,1156,66626,0,0,0,0,0,0,0
6151,O Pai do Poleiro,130010,81791,1114,1060,0,0,0,0,0,0,0
6152,Terror dos Baixios,130010,81836,1114,1060,0,0,0,0,0,0,0
6153,Força de Beledar,130010,81849,1114,1060,0,0,0,0,0,0,0
6154,Dom Alasto Purofogo,130010,81853,1114,1060,0,0,0,0,0,0,0
6155,Eliminar Javatuscos,0,0,1156,66626,0,0,0,0,0,0,0
6156,Mortmar,130010,81880,1114,1060,0,0,0,0,0,0,0
6157,Fungarinha,0,81881,1114,1060,0,0,0,0,0,0,0
6158,Poder do Cristal,0,0,1156,66626,0,0,0,0,0,0,0
6159,Orgulho de Beledar,130010,81882,1114,1060,0,0,0,0,0,0,0
6160,Provações dos Argênteos,0,0,1156,66626,0,0,0,0,0,0,0
6161,Peões preguiçosos,0,0,1156,66626,0,0,0,0,0,0,0
6162,Espólios Desvinculados,71941,0,1108,328770,0,0,0,0,0,0,0
6163,Nas montanhas!,0,0,1156,66626,0,0,0,0,0,0,0
6164,O comando de Zenn,0,0,1156,66626,0,0,0,0,0,0,0
6165,Primeira Lâmina Escurno,121196,0,1120,1028,0,0,0,0,0,0,0
6166,Executor Nizrek,0,0,1121,37954,0,0,0,0,0,0,0
6167,Talinhet,121196,0,1120,1028,0,0,0,0,0,0,0
6168,Nablya,121196,0,1120,1028,0,0,0,0,0,0,0
6169,"Gong'tze, o Lenharrio",121196,0,1120,1028,0,0,0,0,0,0,0
6170,Zíben e Zíllix,121196,0,1120,1028,0,0,0,0,0,0,0
6171,Distúrbios Estranhos,0,0,89,0,0,0,0,0,0,0,0
6172,Espólios Desvinculados,0,0,1109,66630,0,0,0,0,0,0,0
6173,Espada digna de um campeão,0,0,1156,66626,0,0,0,0,0,0,0
6174,Joia dos Penhascos,0,81971,1140,1056,0,0,0,0,0,0,0
6175,Algibeira Varrida pelo Vento,0,81972,1140,1056,0,0,0,0,0,0,0
6176,Dom Finlei Mrrggltone,0,0,1122,2,0,0,0,0,0,0,0
6177,Lembrança Perdida,0,81978,1140,1056,0,0,0,0,0,0,0
6178,Algibeira da Fazenda,0,81988,1140,0,15,-30,0,0,0,0,0
6179,Baú de Ferramentas Esquecido,0,81989,1140,0,15,-30,0,0,0,0,0
6181,Baú Afundado,121438,82005,1140,1056,0,0,0,0,0,0,0
6182,Édito de Galana,121471,82038,1141,1032,0,0,0,0,0,0,0
6183,"Jix'ak, a Enlouquecida",0,82034,1113,4,0,0,0,0,0,0,0
6184,O Gosmakhan,0,82035,1113,4,0,0,0,0,0,0,0
6185,Ceifador Qixt,0,82036,1113,4,0,0,0,0,0,0,0
6186,Noitarra Matra,0,82037,1113,4,0,0,0,0,0,0,0
6187,Console Titânico,121493,82045,1141,1032,0,0,0,0,0,0,0
6188,Pedra dos Desvinculados,121496,82046,1141,1032,0,0,0,0,0,0,0
6189,Vigia do Norte,121499,82047,1141,1032,0,0,0,0,0,0,0
6190,Vigia do Sul,121500,82048,1141,1032,0,0,0,0,0,0,0
6191,Uma Caveira em uma Placa,121503,82049,1141,1032,0,0,0,0,0,0,0
6192,Alerta: túnel desmoronado,121505,82051,1141,1032,0,0,0,0,0,0,0
6193,Placa submersa,121507,82052,1141,1032,0,0,0,0,0,0,0
6194,Placa banhada de cera,121508,82053,1141,1032,0,0,0,0,0,0,0
6195,Placa desgastada,121510,82054,1141,1032,0,0,0,0,0,0,0
6196,Último voo do Confiável,121522,82061,1141,1032,0,0,0,0,0,0,0
6197,Diário desgastado,121523,82063,1141,1032,0,0,0,0,0,0,0
6198,Um tomo surrado,121535,82064,1141,1032,0,0,0,0,0,0,0
6199,Carta esfarrapada,121547,82065,1141,1032,0,0,0,0,0,0,0
6200,Diário do batedor,121553,82066,1141,1032,0,0,0,0,0,0,0
6201,Nerubiana Louca,121560,82067,1141,1032,0,0,0,0,0,0,0
6202,Kah'teht,121575,82069,1141,1032,0,0,0,0,0,0,0
6203,Abismeira Tx'kesh,0,82077,1113,4,0,0,0,0,0,0,0
6204,Guarda-lâmina Kaheti,0,82078,1113,4,0,0,0,0,0,0,0
6205,Umbrovisor Esquecido,121594,82079,1141,1032,0,0,0,0,0,0,0
6206,Umbrovisor Desgastado,121595,82082,1141,1032,0,0,0,0,0,0,0
6207,Umbrovisor Negligenciado,121602,82085,1141,1032,0,0,0,0,0,0,0
6208,Elemental da Água Fatigado,121670,82134,88,1034,0,0,0,0,0,0,0
6209,"U'llort, o Autoexilado",121703,82142,88,1034,0,0,0,0,0,0,0
6210,Cascanguejo Perolado,121738,82160,1158,1034,0,0,0,0,0,0,0
6211,DEBUG Treasure Location,121739,0,1131,2,0,0,0,0,0,0,0
6212,Limolã Desgarrada,121703,82145,88,1034,0,0,0,0,0,0,0
6214,Bufo Inchado,0,0,89,0,0,0,0,0,0,0,0
6215,Kereke,130010,82204,1114,1060,0,0,0,0,0,0,0
6216,Putrissoco,130010,82205,1114,1060,0,0,0,0,0,0,0
6217,Aqu'yinra,121196,0,1120,1028,0,0,0,0,0,0,0
6218,"Yoh'nath, o Encerrador",121196,0,1120,1028,0,0,0,0,0,0,0
6219,Yor'sith,121196,0,1120,1028,0,0,0,0,0,0,0
6220,"Bor'zal, o Espreitador",121196,0,1120,1028,0,0,0,0,0,0,0
6221,Terra Perturbada,121792,0,88,0,0,0,0,0,0,0,0
6222,Ascendente Vis'coxria,127224,0,1074,271430,0,0,0,0,0,0,0
6223,Gritamortes Iken'tak,127224,0,1074,271430,0,0,0,0,0,0,0
6224,Lionel,121882,82212,88,1034,0,0,0,0,0,0,0
6225,Campeão Ankoano Utaari,121196,0,1120,1028,0,0,0,0,0,0,0
6226,"Utmoth, o Viramar",121196,0,1120,1028,0,0,0,0,0,0,0
6227,"Gurl, o Glutão",121196,0,1120,1028,0,0,0,0,0,0,0
6228,Mão de Azshara,121196,0,1120,1028,0,0,0,0,0,0,0
6229,"Zaniga, o Rastreador",121196,0,1120,1028,0,0,0,0,0,0,0
6230,Cofre Terrano,0,0,1140,0,0,0,0,0,0,0,0
6231,Baú do Tesouro Mágico,122090,83243,1140,1034,0,0,0,0,0,0,0
6232,Picareta Amaldiçoada,124125,82230,1140,1056,0,0,0,0,0,0,0
6233,Depósito Esquecido de Munderut,0,82235,1140,1056,0,0,0,0,0,0,0
6235,Caixa de Ferramentas Descartada,0,82239,1140,1056,0,0,0,0,0,0,0
6236,Thak Caolho,122226,82245,88,1034,0,0,0,0,0,0,0
6237,Tesouro de Thak,122233,82246,88,1034,0,0,0,0,0,0,0
6238,Flor de Limolã,121779,82251,1140,1034,0,0,0,0,0,0,0
6239,Orbe Misterioso,122262,83244,1140,1034,0,0,0,0,0,0,0
6240,Chapéu de Cogumelo,122265,83245,1140,1034,0,0,0,0,0,0,0
6241,Máquina de Jaka'Cola,0,82819,1158,0,0,0,0,0,0,0,0
6242,Baú do Guardião,0,0,1140,0,0,0,0,0,0,0,0
6243,Geodo Elemental,0,0,1140,0,0,0,0,0,0,0,0
6244,Tartaruga do Esgoto de Dalaran,117836,79585,1158,1032,0,0,0,0,0,0,0
6245,Tartaruga do Esgoto de Dalaran,117837,79586,1158,1034,0,0,0,0,0,0,0
6246,Tartaruga do Esgoto de Dalaran,117862,82255,1158,1034,0,0,0,0,0,0,0
6247,Tor'go,121196,0,1120,1028,0,0,0,0,0,0,0
6248,Nalo'xic,121196,0,1120,1028,0,0,0,0,0,0,0
6249,"Tengi, a Mãe-da-guerra",121196,0,1120,1028,0,0,0,0,0,0,0
6250,"Kiji, o Pisoteador",121196,0,1120,1028,0,0,0,0,0,0,0
6251,Pterrordaxus,121196,0,1120,1028,0,0,0,0,0,0,0
6252,Terrafúria Fragor,121196,0,1120,1028,0,0,0,0,0,0,0
6253,Rompechamas Minerix,121196,0,1120,1028,0,0,0,0,0,0,0
6254,Senhor da Caverna Fundâmbulo,121196,0,1120,1028,0,0,0,0,0,0,0
6255,Viscerador das Chamas Ignes,121196,0,1120,1028,0,0,0,0,0,0,0
6256,Presardente Corefundo,121196,0,1120,1028,0,0,0,0,0,0,0
6257,Batemuro Min'cho,121196,0,1120,1028,0,0,0,0,0,0,0
6258,Senhor da Tempestade Kao'dor,121196,0,1120,1028,0,0,0,0,0,0,0
6259,"Toaka, o Explorador",121196,0,1120,1028,0,0,0,0,0,0,0
6260,Campeão Or'sosh,121196,0,1120,1028,0,0,0,0,0,0,0
6261,Fomentadora da Guerra Ogli,121196,0,1120,1028,0,0,0,0,0,0,0
6262,Pérola de Jade,0,82287,1158,0,0,0,0,0,0,0,0
6263,Tesouro Escondido dos Arathi,0,0,1140,1024,0,0,0,0,0,0,0
6264,Baú Ritualístico Kobyss,0,0,1140,1024,0,0,0,0,0,0,0
6265,Tka'ktath,0,82289,1113,1062,0,0,0,0,0,2,0
6266,Aquele que Restou,130010,82290,1114,1060,0,0,0,0,0,0,0
6267,"Spiz'na, a Traidora",121196,0,1120,1028,0,0,0,0,0,0,0
6268,A Rainha Rebelde,121196,0,1120,1028,0,0,0,0,0,0,0
6269,"Vil'vim, o Viramentes",121196,0,1120,1028,0,0,0,0,0,0,0
6270,"Vin'ris, o Corruptor",121196,0,1120,1028,0,0,0,0,0,0,0
6271,"S'toth, o Insaciável",121196,0,1120,1028,0,0,0,0,0,0,0
6272,Armadilha de Brann Barbabronze,0,0,1133,0,0,0,0,0,0,0,0
6273,Picareta de Kobold,0,82325,1158,0,0,0,0,0,0,0,0
6274,Nenúfar Opalino Cintilante,0,82326,1158,0,0,0,0,0,0,0,0
6275,Tesouro coberto de teias,0,0,1140,0,0,0,0,0,0,0,0
6276,Carretel da Urdidura do Destino,122577,0,938,1024,0,0,0,0,0,0,0
6277,Baú de Escuridão Assustadora,0,82818,1158,0,0,0,0,0,0,0,0
6278,Caixa-forte Sureki,0,0,1140,0,0,0,0,0,0,0,0
6279,Sombra concentrada,0,0,1140,1024,0,0,0,0,0,0,0
6280,Solo Remexido,0,82718,1158,0,0,0,0,0,0,0,0
6281,Oferendas nerubianas,0,82720,1158,0,0,0,0,0,0,0,0
6282,Estoque farim,0,82721,1158,0,0,0,0,0,0,0,0
6283,Mochila do Batedor Perdido,0,82722,1158,0,0,0,0,0,0,0,0
6284,Consumo Bloqueado,0,82820,1158,0,0,0,0,0,0,0,0
6285,Suprimentos Fiados em Seda,0,82719,1158,0,0,0,0,0,0,0,0
6286,Baú de Prospector Empoeirado,0,82464,1158,0,0,0,0,0,0,0,0
6287,Depósito de memórias,0,82520,1158,0,0,0,0,0,0,0,0
6288,Contrabando escondido,0,82525,1158,0,0,0,0,0,0,0,0
6289,"""Suprimentos de tecelagem""",0,82527,1158,0,0,0,0,0,0,0,0
6290,Tesouro com armadilha,0,82727,1158,0,0,0,0,0,0,0,0
6291,Ovo do ninho,0,82529,1158,0,0,0,0,0,0,0,0
6292,Cinzagris Imbuído,0,82714,1158,0,0,0,0,0,0,0,0
6293,Machado Envolto em Teias,0,82715,1158,0,0,0,0,0,0,0,0
6294,Pilha de Refugo,0,0,1140,1024,0,0,0,0,0,0,0
6295,Boateiro,128051,82642,1136,1024,0,0,0,0,0,0,0
6296,Boateiro,128055,82644,1136,1024,0,0,0,0,0,0,0
6297,Corretor de Informações,0,82617,1136,1024,0,0,0,0,0,0,0
6298,Lich Rei Lembrado,0,0,1150,66630,0,0,0,0,0,3,0
6299,Boateiro,128052,82642,1136,1024,0,0,0,0,0,0,0
6300,Boateiro,126928,82642,1136,1024,0,0,0,0,0,0,0
6301,Boateiro,128038,82642,1136,1024,0,0,0,0,0,0,0
6302,Boateiro,128043,82644,1136,1024,0,0,0,0,0,0,0
6303,Boateiro,128056,82644,1136,1024,0,0,0,0,0,0,0
6304,Boateiro,126924,82644,1136,1024,0,0,0,0,0,0,0
6305,Boateiro,128048,82646,1136,1024,0,0,0,0,0,0,0
6306,Boateiro,126932,82646,1136,1024,0,0,0,0,0,0,0
6307,Boateiro,126930,82648,1136,1024,0,0,0,0,0,0,0
6308,Boateiro,128034,82646,1136,1024,0,0,0,0,0,0,0
6309,Essa não! Os girinos!,0,0,1156,66626,0,0,0,0,0,0,0
6310,O Chamado dos Campeões!,0,0,1156,66626,0,0,0,0,0,0,0
6311,Borrabile e Efervalma,121196,0,1120,1028,0,0,0,0,0,0,0
6312,Estilhaço de Gorribal,121196,0,1120,1028,0,0,0,0,0,0,0
6313,Viuvalma,121196,0,1120,1028,0,0,0,0,0,0,0
6314,Manifestação de Azerita,121196,0,1120,1028,0,0,0,0,0,0,0
6315,Crestapeito,121196,0,1120,1028,0,0,0,0,0,0,0
6316,[MODELO] TESOURO,0,82617,1143,1024,0,0,3,0,0,0,0
6317,Memorial Abandonado,125482,82873,1143,1056,0,0,3,0,0,0,0
6318,Memorial Abandonado,125484,82874,1143,1056,0,0,3,0,0,0,0
6319,Memorial Abandonado,125486,82875,1143,1056,0,0,3,0,0,0,0
6320,Memorial Abandonado,125488,82876,1143,1056,0,0,3,0,0,0,0
6321,Memorial Abandonado,125490,82877,1143,1056,0,0,3,0,0,0,0
6322,Memorial Abandonado,125498,82878,1143,1056,0,0,3,0,0,0,0
6323,Memorial Abandonado,125500,82879,1143,1056,0,0,3,0,0,0,0
6324,Memorial Abandonado,125502,82880,1143,1056,0,0,3,0,0,0,0
6325,Memorial Abandonado,125504,82881,1143,1056,0,0,3,0,0,0,0
6326,Escavação Kaheti,125545,81567,1143,1056,0,0,3,0,0,0,0
6327,Escavação Kaheti,125548,81569,1143,1056,0,0,3,0,0,0,0
6328,Escavação Kaheti,125550,82863,1143,1056,0,0,3,0,0,0,0
6329,Escavação Kaheti,125552,82864,1143,1056,0,0,3,0,0,0,0
6330,Escavação Kaheti,125554,82865,1143,1056,0,0,3,0,0,0,0
6331,Escavação Kaheti,125556,82866,1143,1056,0,0,3,0,0,0,0
6332,Escavação Kaheti,125558,82867,1143,1056,0,0,3,0,0,0,0
6333,Escavação Kaheti,125560,82868,1143,1056,0,0,3,0,0,0,0
6334,Escavação Kaheti,125562,82869,1143,1056,0,0,3,0,0,0,0
6335,Escavação Kaheti,125564,82870,1143,1056,0,0,3,0,0,0,0
6336,Escavação Kaheti,125566,82871,1143,1056,0,0,3,0,0,0,0
6337,Escavação Kaheti,125568,82872,1143,1056,0,0,3,0,0,0,0
6338,Estoque de Fofocandeiro,125402,80559,1143,1056,0,0,3,0,0,0,0
6339,Estoque de Fofocandeiro,125404,80579,1143,1056,0,0,3,0,0,0,0
6340,Estoque de Fofocandeiro,125427,80580,1143,1056,0,0,3,0,0,0,0
6341,Estoque de Fofocandeiro,125428,82854,1143,1056,0,0,3,0,0,0,0
6342,Estoque de Fofocandeiro,125429,82855,1143,1056,0,0,3,0,0,0,0
6343,Estoque de Fofocandeiro,125430,82856,1143,1056,0,0,3,0,0,0,0
6344,Estoque de Fofocandeiro,125431,82857,1143,1056,0,0,3,0,0,0,0
6345,Estoque de Fofocandeiro,125432,82858,1143,1056,0,0,3,0,0,0,0
6346,Estoque de Fofocandeiro,125433,82859,1143,1056,0,0,3,0,0,0,0
6347,Estoque de Fofocandeiro,125434,82860,1143,1056,0,0,3,0,0,0,0
6348,Estoque de Fofocandeiro,125435,82861,1143,1056,0,0,3,0,0,0,0
6349,Estoque de Fofocandeiro,125436,82862,1143,1056,0,0,3,0,0,0,0
6350,Cruzados Enredados,0,0,1156,66626,0,0,0,0,0,0,0
6351,Amálgama de horrores,0,0,90,66626,0,0,0,0,1,0,0
6352,Lancheira de Montelmo,0,82996,1140,0,15,-30,0,0,0,0,0
6353,Porquinho,123750,0,1140,0,15,-30,0,0,0,0,0
6354,Objeto Estranho,0,0,105,0,0,0,0,0,0,0,0
6355,Transpositor,125088,0,93,66624,0,0,0,0,0,0,0
6356,Lixo Encharcado,0,83030,1140,1056,0,0,0,0,0,0,0
6357,Emissário Rebelde,0,0,1136,1024,0,0,0,0,0,0,0
6358,Memória da Alma do Mundo,0,0,1005,0,0,0,0,0,0,0,0
6359,Cria de Beledar,123893,81763,1113,1638,0,0,0,0,0,2,0
6360,Anub'ikkaj,127672,0,1144,9282,340,0,0,0,0,0,0
6361,Parasidioso,0,82563,1113,1060,0,0,0,0,0,0,0
6362,Pesquisadora de Sabores,0,0,106,5184,0,0,0,0,0,0,0
