OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
Lâminas Curtas,,Domina a arte da criação de lâminas curtas.|n|nGanha +$ev1 de $en1 ao criar lâminas curtas.,134064,0,135672,0,0
,,Aprende a usar reagentes de finalização ao criar lâminas.,134065,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas.,134066,0,0,0,0
,,Desbloqueia uma subespecialização à sua escolha.,134067,0,0,0,0
,,Desbloqueia uma subespecialização à sua escolha.,134068,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas.,134069,0,0,0,0
,,Desbloqueia o uso de reagentes opcionais para personalizar atributos secundários e acrescentar ornamentos a lâminas.|nAprende a receita de $@spellname1229657,134070,1229657,0,0,0
Lâminas,,Treina a arte da criação de armas afiadas. |n|nGanha +$ev1 de $en1 ao criar armas afiadas por ponto nesta subespecialização.,134071,0,4624384,0,0
,,Desbloqueia uma subespecialização à sua escolha.,134072,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armas e pedras de armamento.,134073,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armas e pedras de armamento.,134074,0,0,0,0
,,Desbloqueia uma subespecialização à sua escolha.,134075,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armas e pedras de armamento.,134076,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armas e pedras de armamento.,134077,0,0,0,0
,,Ganha a habilidade de criar armas com níveis de item mais altos com o uso de reagentes opcionais.|nDesbloqueia uma subespecialização à sua escolha.,134078,0,0,0,0
Forja de Armas,,"Treina a arte da forja de armas. |n|nGanha +$ev1 de $en1 ao criar armas, pedras-ume e contrapesos por ponto nesta especialização.",134079,0,4624394,0,0
Pedras de Armamento,,,134080,0,135252,0,0
Machados e Armas de Haste,,,134081,0,132413,0,0
Maças,,,134082,0,133507,0,0
Armas de Empunhadura,,,134083,0,4624388,0,0
Lâminas Longas,,,134084,0,3736886,0,0
Lâminas Curtas,,,134085,0,135672,0,0
Lâminas,,,134086,0,4624384,0,0
Forja de Armas,,Aprimora sua habilidade de criar armas.,134087,0,4624394,0,0
,,,134093,378406,0,0,0
,,,134094,378947,0,0,0
,,,134095,474738,0,0,0
,,,134096,1222947,0,0,0
,,,134113,1223884,0,0,0
,,"Você consegue controlar de forma limitada as energias cósmicas, promovendo a criação de mais aglomerações de plantas ao sobrecarregar uma planta Distorcida pelo Caos.",134114,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Distorcidas pelo Caos.,134115,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Distorcidas pelo Caos.,134116,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Distorcidas pelo Caos.,134117,0,0,0,0
,,A quantidade de recarga de Sobrecarga restituída ao colher plantas Distorcidas pelo Caos aumenta muito.,134118,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Distorcidas pelo Caos.,134119,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Distorcidas pelo Caos.,134120,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Distorcidas pelo Caos.,134121,0,0,0,0
,,"Sua harmonia com as fissuras permite se estabilizar após o deslocamento para um novo local, impedindo que seja enviado de volta.",134122,0,0,0,0
Vinculados pelo Caos,,"Harmoniza-se com as plantas Distorcidas pelo Caos na Tempestade do Caos, ganhando +$ev1 de $en1 por ponto nesta especialização ao colhê-las.",134123,0,7549440,0,0
,,"Você é capaz de entrar em uma harmonia mais profunda com as plantas Primevas, permitindo transferir mais 20% dos seus pontos de vida para elas.",134124,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Primevas.,134125,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Primevas.,134126,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Primevas.,134127,0,0,0,0
,,A quantidade de recarga de Sobrecarga restituída ao colher plantas Primevas aumenta muito.,134128,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Primevas.,134129,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Primevas.,134130,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Primevas.,134131,0,0,0,0
,,Colher uma planta Primeva concede um ponto a mais de Vigor.,134132,0,0,0,0
Primevo,,"Harmoniza-se com as plantas Primevas em Harandar, ganhando +$ev1 de $en1 por ponto nesta especialização ao colhê-las.",134133,0,7549437,0,0
,,Dobra a duração de Percepção Selvagem.,134134,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Selvagens.,134135,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Selvagens.,134136,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Selvagens.,134137,0,0,0,0
,,A quantidade de recarga de Sobrecarga restituída ao colher plantas Selvagens aumenta muito.,134138,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Selvagens.,134139,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Selvagens.,134140,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Selvagens.,134141,0,0,0,0
,,"Menos açoitadeiras aparecerão ao colher plantas Selvagens, mas a quantidade de reagentes concedidos por elas aumenta.",134142,0,0,0,0
Selvagem,,"Harmoniza-se com as plantas Selvagens em Zul'Aman, ganhando +$ev1 de $en1 por ponto nesta especialização ao colhê-las.",134143,0,7549442,0,0
,,"Ao sobrecarregar uma planta Fundida com Luz, mais Grânulos de Luz serão liberados para você pegar.",134144,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Fundidas com Luz.,134145,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Fundidas com Luz.,134146,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Fundidas com Luz.,134147,0,0,0,0
,,A quantidade de recarga de Sobrecarga restituída ao colher plantas Fundidas com Luz aumenta muito.,134148,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Fundidas com Luz.,134149,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Fundidas com Luz.,134150,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Fundidas com Luz.,134151,0,0,0,0
,,"Torna-se um só com o calor resplandecente, transformando o dano irradiado ao colher plantas Fundidas com Luz em uma cura resplandecente.",134152,0,0,0,0
Fundido com Luz,,"Harmoniza-se com as plantas Fundidas com Luz em Canto Eterno, ganhando +$ev1 de $en1 por ponto nesta especialização ao colhê-las.",134153,0,7549438,0,0
,,Você ganha uma carga adicional de $@spellname1223014.,134154,1223016,0,0,0
,,Preenche as lacunas da sua desenvoltura elemental ensinando a subespecialização final.,134155,0,0,0,0
,,A quantidade de recarga de Sobrecarga restituída ao colher plantas aumenta um pouco.,134156,0,0,0,0
,,Expande seu conhecimento elemental ensinando mais uma subespecialização à sua escolha.,134157,0,0,0,0
,,A quantidade de recarga de Sobrecarga restituída ao colher plantas aumenta um pouco.,134158,0,0,0,0
,,Amplia seus estudos para um segundo elemento mágico ensinando mais uma subespecialização à sua escolha.,134159,0,0,0,0
,,A quantidade de recarga de Sobrecarga restituída ao colher plantas aumenta um pouco.,134160,0,0,0,0
,,Estuda um elemento mágico a fundo ensinando uma subespecialização à sua escolha.,134161,0,0,0,0
,,"Aprende $@spellname1223014, uma habilidade que lhe permite canalizar energia para plantas imbuídas para obter bônus e efeitos exclusivos, caso você ainda não saiba como fazê-lo. Além disso, a recarga desta habilidade é reduzida sempre que você colhe plantas na região de Midnight.",134162,1223014,0,0,0
Sobrecarga da Meia-noite,,"Aprende como colher melhor as plantas especialmente harmonizadas da região de Midnight, ganhando +$ev1 de $en1 por ponto nesta especialização ao colhê-las.",134163,0,7549015,0,0
Vinculados pelo Caos,,,134164,0,7549440,0,0
Primevo,,,134165,0,7549437,0,0
Selvagem,,,134166,0,7549442,0,0
Fundido com Luz,,,134167,0,7549438,0,0
Sobrecarga da Meia-noite,,"Suas aventuras levaram você a terras tanto familiares quanto novas. O que era familiar mudou, e o que é novo traz mistérios a explorar. Como essas mudanças afetaram as plantas locais? E o que você pode aprender para colhê-las melhor?",134168,0,7549015,0,0
,,,134235,1223171,0,0,0
,,,134272,1221370,0,0,0
,,,134273,1221301,0,0,0
,,,134274,1221344,0,0,0
,,,134275,1221292,0,0,0
,,,134276,1221372,0,0,0
,,,134277,1221394,0,0,0
,,,134278,1221314,0,0,0
,,,134279,1221318,0,0,0
,,,134280,1221361,0,0,0
,,,134281,1221319,0,0,0
,,,134282,1223131,0,0,0
,,,134283,1223103,0,0,0
,,,134296,1221272,0,0,0
,,,134297,1221344,0,0,0
,,,134298,1221295,0,0,0
,,,134299,1221289,0,0,0
,,,134300,1220868,0,0,0
,,,134301,1221251,0,0,0
,,,134302,1220858,0,0,0
,,,134303,1221266,0,0,0
,,,134304,1221361,0,0,0
,,,134305,1221319,0,0,0
,,,134306,1223161,0,0,0
,,,134307,1223156,0,0,0
,,,134308,1221315,0,0,0
,,,134309,1221364,0,0,0
,,,134310,1221372,0,0,0
,,,134311,1221394,0,0,0
,,,134312,1223084,0,0,0
,,,134313,1221370,0,0,0
,,,134314,1221317,0,0,0
,,,134315,1221392,0,0,0
,,,134316,1221376,0,0,0
,,,134317,1221361,0,0,0
,,,134318,1223270,0,0,0
,,,134319,1223268,0,0,0
,,,134420,1223323,0,0,0
,,,134439,1222947,0,0,0
,,,134440,1223802,0,0,0
,,,134441,1223884,0,0,0
,,,134442,1223918,0,0,0
,,,134444,1223967,0,0,0
,,,134445,1223976,0,0,0
,,,134479,1224317,0,0,0
,,,134480,1224317,0,0,0
,,,134481,1224317,0,0,0
,,- Ganha +$ev1 de $en1 ao minerar jazidas de Midnight. |n|n- Ganha um aumento de Velocidade ao minerar uma jazida de minério de Midnight.,134955,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar jazidas de minérios de Midnight.,134956,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar jazidas de minérios de Midnight.,134957,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar jazidas de minérios de Midnight.,134958,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar jazidas de minérios de Midnight.,134959,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar jazidas de minérios de Midnight.,134960,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar jazidas de minérios de Midnight.,134961,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar jazidas de minérios de Midnight.,134962,0,0,0,0
Jazidas,,"Aprimora sua técnica ao minerar jazidas de minérios de Midnight, ganhando +$ev1 de $en1 por ponto nesta especialização.",134963,0,3537033,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos abundantes de Midnight.,134964,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos abundantes de Midnight.,134965,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos abundantes de Midnight.,134966,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos abundantes de Midnight.,134967,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos abundantes de Midnight.,134968,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos abundantes de Midnight.,134969,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos abundantes de Midnight.,134970,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos abundantes de Midnight.,134971,0,0,0,0
Depósitos Abundantes,,"Aprimora sua técnica ao minerar depósitos abundantes de Midnight, ganhando +$ev1 de $en1 por ponto nesta especialização.",134972,0,4554358,0,0
,,Você agora pode minerar montado em depósitos de Midnight.,134973,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,134974,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,134975,0,0,0,0
,,Aprende uma subespecialização.,134976,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,134977,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,134978,0,0,0,0
,,Aprende uma subespecialização.,134979,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,134980,0,0,0,0
,,Restaura 1 de Vigor ao minerar qualquer depósito de Midnight.,134981,0,0,0,0
Mineração Meticulosa,,"Aprimora sua técnica ao minerar qualquer depósito de Midnight, ganhando +$ev1 de $en1 por ponto nesta especialização.",134982,0,7549224,0,0
Jazidas,,,134983,0,3537033,0,0
Depósitos Abundantes,,,134984,0,4554358,0,0
Mineração Meticulosa,,Aprimora muito a extração de minérios de jazidas e depósitos abundantes.,134985,0,7549224,0,0
,,Nacos de Caos sobrecarregados concedem mais Grânulos de Caos Puro quando coletados.,134986,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Distorcidos pelo Caos.,134987,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Distorcidos pelo Caos.,134988,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Distorcidos pelo Caos.,134989,0,0,0,0
,,Restitui uma quantidade maior de recarga de Sobrecarga ao minerar depósitos Distorcidos pelo Caos.,134990,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Distorcidos pelo Caos.,134991,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Distorcidos pelo Caos.,134992,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Distorcidos pelo Caos.,134993,0,0,0,0
,,"Sua harmonia com as fissuras permite se estabilizar após o deslocamento para um novo local, impedindo que seja enviado de volta.",134994,0,0,0,0
Vinculados pelo Caos,,"Aprimora sua técnica ao minerar depósitos Distorcidos pelo Caos, ganhando +$ev1 de $en1 por ponto nesta especialização.",134995,0,7549440,0,0
,,Você pode canalizar mais 20% dos seus pontos de vida para um depósito Primevo para ganhar mais recursos.,134996,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Primevos.,134997,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Primevos.,134998,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Primevos.,134999,0,0,0,0
,,Restitui uma quantidade maior de recarga de Sobrecarga ao minerar depósitos Primevos.,135000,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Primevos.,135001,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Primevos.,135002,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Primevos.,135003,0,0,0,0
,,"Torna-se mais resistente contra vinhas Primevas, reduzindo a desaceleração causada a você.",135004,0,0,0,0
Primevo,,"Aprimora sua técnica ao minerar depósitos Primevos, ganhando +$ev1 de $en1 por ponto nesta especialização.",135005,0,7549437,0,0
,,Dobra a duração de Percepção Selvagem.,135006,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Selvagens.,135007,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Selvagens.,135008,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Selvagens.,135009,0,0,0,0
,,Restitui uma quantidade maior de recarga de Sobrecarga ao minerar depósitos Selvagens.,135010,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Selvagens.,135011,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Selvagens.,135012,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Selvagens.,135013,0,0,0,0
,,Recebe mais materiais ao minerar Mineritos Retumbantes derrotados.,135014,0,0,0,0
Selvagem,,"Aprimora sua técnica ao minerar depósitos Selvagens, ganhando +$ev1 de $en1 por ponto nesta especialização.",135015,0,7549442,0,0
,,Sobrecarregar um depósito Fundido com Luz gera mais Grânulos de Luz.,135016,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Fundidos com Luz.,135017,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Fundidos com Luz.,135018,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Fundidos com Luz.,135019,0,0,0,0
,,Restitui uma quantidade maior de recarga de Sobrecarga ao minerar depósitos Fundidos com Luz.,135020,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Fundidos com Luz.,135021,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Fundidos com Luz.,135022,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar depósitos Fundidos com Luz.,135023,0,0,0,0
,,Reduz o dano recebido ao minerar depósitos Fundidos com Luz.,135024,0,0,0,0
Fundido com Luz,,"Aprimora sua técnica ao minerar depósitos Fundidos com Luz, ganhando +$ev1 de $en1 por ponto nesta especialização.",135025,0,7549438,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito temático de Midnight.,135026,0,0,0,0
,,Ganha uma carga adicional de Sobrecarga de Depósito Imbuído.,135027,1225600,0,0,0
,,Aprende uma subespecialização.,135028,0,0,0,0
,,Minerar um depósito de Midnight restitui uma carga adicional de Sobrecarga.,135029,0,0,0,0
,,Aprende uma subespecialização.,135030,0,0,0,0
,,Minerar um depósito de Midnight restitui uma carga adicional de Sobrecarga.,135031,0,0,0,0
,,Aprende uma subespecialização.,135032,0,0,0,0
,,Minerar um depósito de Midnight restitui uma carga adicional de Sobrecarga.,135033,0,0,0,0
,,Aprende uma subespecialização.,135034,0,0,0,0
,,"Minerar um depósito de Midnight restitui uma carga adicional de Sobrecarga. Ensina ""Sobrecarga de Depósito Imbuído"".",135035,1225392,0,0,0
Supercarga,,"Aprimora sua técnica ao minerar depósitos temáticos de Midnight, ganhando +$ev1 de $en1 por ponto nesta especialização.",135036,0,7549225,0,0
Vinculados pelo Caos,,,135037,0,7549440,0,0
Primevo,,,135038,0,7549437,0,0
Selvagem,,,135039,0,7549442,0,0
Fundido com Luz,,,135040,0,7549438,0,0
Supercarga,,Domine a arte da mineração em circunstâncias inesperadas.,135041,0,7549225,0,0
,,Aumente a probabilidade de encontrar Tório Ofuscante em depósitos de Prata Brilhante.,135042,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Prata Brilhante.,135043,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Prata Brilhante.,135044,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Prata Brilhante.,135045,0,0,0,0
,,Finesse tem chance de conceder mais minério ao minerar Prata Brilhante.,135046,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Prata Brilhante.,135047,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Prata Brilhante.,135048,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Prata Brilhante.,135049,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Prata Brilhante.,135050,0,0,0,0
Prata Brilhante,,"Aprimora sua técnica ao minerar Prata Brilhante, ganhando +$ev1 de $en1 por ponto nesta especialização.",135051,0,6725347,0,0
,,Aumente a probabilidade de encontrar Tório Ofuscante em depósitos de Estanho Umbrático.,135052,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Estanho Umbrático.,135053,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Estanho Umbrático.,135054,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Estanho Umbrático.,135055,0,0,0,0
,,Finesse tem chance de conceder mais minério ao minerar Estanho Umbrático.,135056,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Estanho Umbrático.,135057,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Estanho Umbrático.,135058,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Estanho Umbrático.,135059,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Estanho Umbrático.,135060,0,0,0,0
Estanho Umbrático,,"Aprimora sua técnica ao minerar Estanho Umbrático, ganhando +$ev1 de $en1 por ponto nesta especialização.",135061,0,7300486,0,0
,,Aumente a probabilidade de encontrar Tório Ofuscante em depósitos de Cobre Refulgente.,135062,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Cobre Refulgente.,135063,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Cobre Refulgente.,135064,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Cobre Refulgente.,135065,0,0,0,0
,,Finesse tem chance de conceder mais minério ao minerar Cobre Refulgente.,135066,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Cobre Refulgente.,135067,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Cobre Refulgente.,135068,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Cobre Refulgente.,135069,0,0,0,0
,,Ganha +$ev1 $en1 ao minerar Cobre Refulgente.,135070,0,0,0,0
Cobre Refulgente,,"Aprimora sua técnica ao minerar Cobre Refulgente, ganhando +$ev1 de $en1 por ponto nesta especialização.",135071,0,7300485,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,135072,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,135073,0,0,0,0
,,Aprende uma subespecialização.,135074,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,135075,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,135076,0,0,0,0
,,Aprende uma subespecialização.,135077,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,135078,0,0,0,0
,,Ganha +$ev1 de $en1 ao minerar qualquer depósito de Midnight.,135079,0,0,0,0
