ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
30864,Sección 31,,2645,89,30870,0,30867,2,0,0,463967,0,0,0,-1
30865,Sección 32,,2645,84,30517,31500,0,2,0,0,1215953,0,0,0,-1
30867,Sección 34,,2645,90,30870,0,31650,2,0,0,466385,0,0,0,-1
30870,Mug'Zee,Mug'Zee une fuerzas como mandamás y obtiene acceso a todas sus facultades de la fase 1.,2645,88,30510,30864,0,1,124110,0,0,0,1,0,-1
30887,Espíritu ardiente,,2669,20,0,30889,0,2,0,0,464372,0,1,38,-1
30889,Sección 11,,2669,21,30887,0,30898,2,0,0,464998,0,0,4,-1
30890,Sección 13,,2669,9,0,30896,30984,2,0,0,470244,0,1,0,-1
30894,Caminallamas,,2669,15,30984,30895,0,1,122591,0,0,0,0,0,-1
30895,Sección 18,,2669,16,30894,30985,31073,2,0,0,470164,0,0,0,-1
30896,Incendiario,,2669,10,30890,30981,0,1,122593,0,0,0,1,0,-1
30898,Espíritu ardiente,,2669,22,30887,30899,0,1,122592,0,0,0,0,2,-1
30899,Sección 12,,2669,23,30898,0,0,2,0,0,464769,0,0,64,-1
30900,Resumen,"El emperador Dagran Thaurissan y la princesa Moira Barbabronce son unos combatientes formidables. Habrá que necesario gestionar con cuidado |cFF2959D3|Hspell:466504|h[Palabra de las Sombras: némesis]|h|r y |cFF2959D3|Hspell:470599|h[Palabra de las Sombras: necrosis]|h|r de Moira para que no arrollen a la banda. Moira intentará sanar a Dagran con |cFF2959D3|Hspell:470605|h[Infusión radiante]|h|r.

Dagran es un combatiente cuerpo a cuerpo peligroso que usará las facultades |cFF2959D3|Hspell:465077|h[Llamar a guardia imperial]|h|r e |cFF2959D3|Hspell:465079|h[Invocar embajador del Martillo Crepuscular]|h|r para repeler a los invasores. Tras derrotar a Moira, se transformará en un poderoso |cFF2959D3|Hspell:465069|h[Avatar de la Llama]|h|r y potenciará todas sus facultades.

Cuando se desespere, intentará salvarse con un |cFF2959D3|Hspell:466332|h[Ruego al Señor del Fuego]|h|r. El avatar de Ragnaros desatará una devastación que llenará poco a poco toda la sala de fuego de arrabio hasta que Dagran caiga derrotado. Dagran dejará de llamar a la guardia imperial y a los embajadores del Martillo Crepuscular cuando Ragnaros se una a la batalla.",2670,1,0,30901,30904,3,0,0,0,0,0,0,-1
30901,Tanques,"$bullet;Las facultades de Moira y Dagran serán más difíciles de evitar si están cerca el uno del otro.
$bullet;Los |cFF2959D3|Hspell:465077|h[guardias imperiales]|h|r llegarán en máquinas topo desde ambos extremos de la sala.
$bullet;El ataque múltiple de |cFF2959D3|Hspell:465060|h[Ferromazo]|h|r infligirá daño físico en ráfaga al tanque de Dagran.
$bullet;|cFF2959D3|Hspell:465070|h[Marca de hierro]|h|r se volverá letal si se acumula demasiado.
$bullet;Los |cFF2959D3|Hspell:465099|h[Destructores Piroguardia]|h|r invocados por el avatar de Ragnaros son poderosos combatientes cuerpo a cuerpo, además de ser capaces de infligir mucho daño de Fuego a toda la banda.",2670,2,30900,0,30902,3,0,0,0,0,0,1,-1
30902,DPS,"$bullet;Si no se derrota rápido a Moira, |cFF2959D3|Hspell:466504|h[Palabra de las Sombras: némesis]|h|r y |cFF2959D3|Hspell:470599|h[Palabra de las Sombras: necrosis]|h|r arrollarán a la banda.
$bullet;Los |cFF2959D3|Hspell:465079|h[Embajadores del Martillo Crepuscular]|h|r infligirán mucho daño con |cFF2959D3|Hspell:465091|h[Piroexplosión]|h|r, así que hay que matarlos antes de que terminen de lanzar |cFF2959D3|Hspell:466371|h[Momento crepuscular]|h|r.
$bullet;Cuando Dagran se convierta en un |cFF2959D3|Hspell:465069|h[Avatar de la Llama]|h|r, sus facultades serán más difíciles de evitar e infligirán más daño.
$bullet;El daño de |cFF2959D3|Hspell:465225|h[Explosión volcánica]|h|r del avatar de Ragnaros se deberá dividir y creará |cFF2959D3|Hspell:466382|h[Piedra volcánica]|h|r a los pies del objetivo.
$bullet;Cuando se destruya un destructor Piroguardia, este explotará y provocará una |cFF2959D3|Hspell:465268|h[Perdición ígnea]|h|r.",2670,3,30900,0,30903,3,0,0,0,0,0,2,-1
30903,Sanadores,"$bullet;Si se disipa |cFF2959D3|Hspell:466504|h[Palabra de las Sombras: némesis]|h|r, saltará a dos jugadores. Intenta retrasar su disipación lo máximo posible.
$bullet;Cuando se transmita |cFF2959D3|Hspell:470599|h[Palabra de las Sombras: necrosis]|h|r, infligirá daño a toda la banda, pero no se podrá sanar al objetivo mientras le afecte.
$bullet;El tanque de Dagran sufrirá ráfagas frecuentes de mucho daño.
$bullet;Cuando se invoque el avatar de Ragnaros, el daño a la banda aumentará de forma considerable. Todas sus facultades infligirán daño a toda la banda.",2670,4,30900,0,0,3,0,0,0,0,0,4,-1
30904,Emperador Dagran Thaurissan,,2670,5,0,30920,30905,1,120764,0,0,0,1,0,-1
30905,Princesa Moira Barbabronce,,2670,22,0,30924,30906,1,120765,0,0,0,1,0,-1
30906,Avatar de Ragnaros,,2670,32,0,30922,0,1,122739,0,0,0,1,0,-1
30907,Guardia imperial Hierro Negro,,2670,15,30913,30930,0,1,122759,0,0,0,0,0,-1
30908,Embajador del Martillo Crepuscular,,2670,18,30914,30926,0,1,122741,0,0,0,0,0,-1
30909,Destructor Piroguardia,,2670,37,30931,30917,0,1,122758,0,0,0,0,1,-1
30910,Llamita,,2670,40,30916,0,0,1,122772,0,0,0,0,1,-1
30911,Sección 12,,2670,21,30904,0,0,2,0,0,466332,0,0,0,-1
30912,Sección 12,,2670,9,30904,30921,30913,2,0,0,465069,0,0,32,-1
30913,Sección 12,,2670,14,30904,30907,30914,2,0,0,465077,0,0,1,-1
30914,Sección 12,,2670,17,30904,30908,30911,2,0,0,465079,0,0,2,-1
30916,Sección 12,,2670,39,30909,30910,0,2,0,0,465268,0,0,16,-1
30917,Sección 12,,2670,38,30909,0,30916,2,0,0,465093,0,0,64,-1
30918,Sección 12,,2670,7,30904,0,30923,2,0,0,465066,0,0,0,-1
30919,Sección 12,,2670,28,30927,0,0,2,0,0,470624,0,0,0,-1
30920,Sección 12,,2670,6,30904,0,30918,2,0,0,465060,0,0,1,-1
30921,Sección 12,,2670,10,30912,0,30996,2,0,0,465070,0,0,1,-1
30922,Sección 12,,2670,33,30906,30995,30994,2,0,0,465225,0,0,16,-1
30923,Sección 12,,2670,8,30904,0,30912,2,0,0,465065,0,0,4,-1
30924,Sección 12,,2670,23,30905,0,30928,2,0,0,465086,0,0,64,-1
30925,Sección 12,,2670,20,30908,0,0,2,0,0,466371,0,0,18,-1
30926,Sección 12,,2670,19,30908,0,30925,2,0,0,465091,0,0,64,-1
30927,Sección 12,,2670,27,30929,30919,0,2,0,0,470603,0,0,0,-1
30928,Sección 12,,2670,24,30905,0,30929,2,0,0,466504,0,0,160,-1
30929,Sección 12,,2670,25,30905,30990,30991,2,0,0,470599,0,2,32,0
30930,Sección 12,,2670,16,30907,0,0,2,0,0,465089,0,0,8192,-1
30931,Sección 12,,2670,36,30906,30909,0,2,0,0,465099,0,0,36,-1
30939,Sección 13,,2651,13,0,0,30499,2,0,0,468812,0,0,4,-1
30940,Sección 43,"$[!15,16

En esta dificultad, Detonación de bote afecta a todos los jugadores.$]",2646,9,30563,0,0,2,0,0,474447,0,1,0,-1
30941,Sección 44,"$[!15,16

En esta dificultad, Detonación de bote afecta a todos los jugadores.$]",2646,36,30572,0,0,2,0,0,474447,0,1,0,-1
30943,Sanadores,"$bullet;Gran M.A.M.A. |cFF2959D3|Hspell:460156|h[Arrancará]|h|r después de que todos los mecadrones de Fundisombras sean derrotados.
$bullet;|cFF2959D3|Hspell:460156|h[Arrancar]|h|r inflige un daño considerable a todos los jugadores.
$bullet;|cFF2959D3|Hspell:473220|h[Bum sónico]|h|r continúa hasta que choque con un obstáculo.",2648,4,30319,0,0,3,0,0,0,0,0,4,-1
30944,Tanques,"$bullet;Gran M.A.M.A. |cFF2959D3|Hspell:460156|h[Arrancará]|h|r después de que todos los mecadrones de Fundisombras sean derrotados.
$bullet;|cFF2959D3|Hspell:460156|h[Arrancar]|h|r deja tras de sí un área de |cFF2959D3|Hspell:473287|h[Electrificación excesiva]|h|r.
$bullet;|cFF2959D3|Hspell:473220|h[Bum sónico]|h|r continúa hasta que choca con un obstáculo.",2648,2,30319,0,30945,3,0,0,0,0,0,1,-1
30945,DPS,"$bullet;Gran M.A.M.A. |cFF2959D3|Hspell:460156|h[Arrancará]|h|r después de que todos los mecadrones de Fundisombras sean derrotados.
$bullet;|cFF2959D3|Hspell:460156|h[Arrancar]|h|r hace que Gran M.A.M.A. reciba un daño bastante mayor.
$bullet;|cFF2959D3|Hspell:473220|h[Bum sónico]|h|r continúa hasta que choca con un obstáculo.",2648,3,30319,0,30943,3,0,0,0,0,0,2,-1
30946,Sección 10,,2664,9,30740,0,0,2,0,0,462968,0,0,4,-1
30947,Peñasco,Se pueden usar las rocas para esconderse del Horno de magma y liberar engendros de Bael'Gar cuando se destruyen.,2664,7,30737,30740,30948,0,0,0,0,0,0,34,-1
30948,Sección 12,,2664,10,30737,0,0,2,0,0,463891,0,0,32,-1
30949,DPS,"$bullet;Las bombas de relojería que hacen tic tac creadas por |cFF2959D3|Hspell:460867|h[¡Gran badabum!]|h|r infligen mucho daño a todos los jugadores si se permite que se agoten.
$bullet;|cFF2959D3|Hspell:459779|h[Carga arrolladora]|h|r hace que Bront atraviese cualquier objeto que haya en su camino, lo que incluye las bombas de relojería que hacen tic tac creadas por |cFF2959D3|Hspell:460867|h[¡Gran badabum!]|h|r
$bullet;$[8,23|cFF2959D3|Hspell:473690|h[Gel explosivo cinético]|h|r lanza por los aires las bombas de relojería que hacen tic tac cercanas al disiparse.$]",2649,4,30320,0,0,3,0,0,0,0,0,2,-1
30950,Tanques,"$bullet;Las bombas de relojería que hacen tic tac creadas por |cFF2959D3|Hspell:460867|h[¡Gran badabum!]|h|r infligen mucho daño a todos los jugadores si se permite que se agoten.
$bullet;|cFF2959D3|Hspell:459779|h[Carga arrolladora]|h|r hace que Bront atraviese cualquier objeto que haya en su camino, lo que incluye las bombas de relojería que hacen tic tac creadas por |cFF2959D3|Hspell:460867|h[¡Gran badabum!]|h|r.",2649,2,30320,0,30951,3,0,0,0,0,0,1,-1
30951,Sanadores,"$bullet;Las bombas de relojería que hacen tic tac creadas por |cFF2959D3|Hspell:460867|h[¡Gran badabum!]|h|r infligen mucho daño a todos los jugadores si se permite que se agoten.
$bullet;|cFF2959D3|Hspell:459779|h[Carga arrolladora]|h|r hace que Bront atraviese cualquier objeto que haya en su camino, lo que incluye las bombas de relojería que hacen tic tac creadas por |cFF2959D3|Hspell:460867|h[¡Gran badabum!]|h|r
$bullet;$[8,23|cFF2959D3|Hspell:473690|h[Gel explosivo cinético]|h|r lanza por los aires las bombas de relojería que hacen tic tac cercanas al disiparse.$]",2649,3,30320,0,30949,3,0,0,0,0,0,4,-1
30952,Sección 46,,2646,131,30491,30967,30614,2,0,0,469286,0,0,0,-1
30953,Sección 47,,2646,128,30491,31541,30952,2,0,0,469327,0,0,0,-1
30954,Sección 48,,2646,130,30953,0,0,2,0,0,469404,0,0,0,-1
30967,Sección 58,,2646,132,30952,31621,31216,2,0,0,469297,0,1,0,-1
30969,Géiser de llamas,,2665,8,30747,30748,0,1,122227,0,0,0,0,0,-1
30970,Sección 12,,2665,12,30750,0,0,2,0,0,463499,0,0,17,-1
30973,Sección 4,,2648,5,0,31092,31373,2,0,0,460156,0,1,32,-1
30974,Sección 9,,2649,11,30321,0,0,2,0,0,473690,0,2,4224,0
30975,Sección 15,,2649,15,0,0,0,2,0,0,470090,0,0,2,-1
30976,Sección 20,,2669,5,0,30978,30979,2,0,0,470203,0,1,16,-1
30978,Sección 22,,2669,6,30976,0,0,2,0,0,470207,0,0,33,-1
30979,Sección 18,,2669,7,0,30980,30890,2,0,0,470164,0,0,0,-1
30980,Sección 19,,2669,8,30979,0,0,2,0,0,464379,0,0,0,-1
30981,Sección 23,,2669,11,30896,0,30982,2,0,0,464981,0,0,0,-1
30982,Sección 24,,2669,12,30896,0,30983,2,0,0,464382,0,0,1,-1
30983,Sección 25,,2669,13,30896,0,0,2,0,0,464983,0,0,32,-1
30984,Sección 22,,2669,14,0,30894,30887,2,0,0,464377,0,0,1,-1
30985,Sección 23,,2669,17,30895,0,0,2,0,0,464379,0,0,0,-1
30986,Sección 24,,2669,19,30894,0,0,2,0,0,408509,0,0,32,-1
30987,Sección 26,,2666,17,30757,0,30758,2,0,0,464489,0,0,0,-1
30988,Sección 27,,2666,27,0,0,0,2,0,0,470654,0,0,0,-1
30989,Sección 28,,2666,13,30759,0,0,2,0,0,470655,0,0,1,-1
30990,Sección 32,,2670,26,30929,0,30927,2,0,0,470602,0,0,0,-1
30991,Sección 33,,2670,29,30905,0,30992,2,0,0,470609,0,0,16,-1
30992,Sección 34,,2670,30,30905,30993,0,2,0,0,470605,0,0,32,-1
30993,Sección 35,,2670,31,30992,0,0,2,0,0,470608,0,0,4,-1
30994,Sección 36,,2670,35,30906,0,30931,2,0,0,470649,0,0,4,-1
30995,Sección 37,,2670,34,30922,0,0,2,0,0,470646,0,0,0,-1
30996,Sección 39,,2670,11,30912,0,30997,2,0,0,466493,0,0,0,-1
30997,Sección 40,,2670,12,30912,0,30999,2,0,0,470658,0,0,128,-1
30999,Sección 41,,2670,13,30912,0,0,2,0,0,465072,0,0,0,-1
31025,Sección 61,,2646,23,31609,0,31577,2,0,0,471225,0,1,1,-1
31026,Sección 35,,2646,50,31610,0,31578,2,0,0,471225,0,1,1,-1
31028,Compinches de Fundisombras,,2646,143,30498,31029,0,0,0,0,0,0,1,0,-1
31029,Técnico gigacargado,Suelta una gigabomba desarmada tras morir.,2646,144,31028,31537,31036,1,121716,0,0,0,0,4128,-1
31031,Sección 53,,2646,147,31537,0,31032,2,0,0,469363,0,0,0,-1
31032,Sección 59,"$[!16

En esta dificultad, Detonación de gigabomba daña los gigacontroles en función de la salud de la gigabomba.$]",2646,148,31537,0,31989,2,0,0,469767,0,0,32,-1
31033,Sección 60,,2646,151,31029,0,0,2,0,0,1219041,0,0,64,-1
31036,Vendellaves de Fundisombras,,2646,152,31028,31357,31977,1,122517,0,0,0,0,0,-1
31038,Sección 28,,2639,9,30778,0,31556,2,0,0,471403,0,0,16,-1
31040,Hijo de Roccor,,2663,7,30703,31045,0,1,122010,0,0,0,0,0,-1
31041,Hijo de Roccor,,2663,12,30705,31046,31042,1,122010,0,0,0,0,0,-1
31042,Elemental de obsidiana superior,,2663,14,30705,31047,31043,1,122011,0,0,0,0,0,-1
31043,Elemental de obsidiana,,2663,16,30705,0,31044,1,122012,0,0,0,0,0,-1
31044,Elemental de obsidiana inferior,,2663,17,30705,0,0,1,122013,0,0,0,0,0,-1
31045,Sección 16,,2663,8,31040,0,0,2,0,0,400279,0,0,192,-1
31046,Sección 17,,2663,13,31041,0,0,2,0,0,400279,0,0,192,-1
31047,Sección 18,,2663,15,31042,0,0,2,0,0,400279,0,0,192,-1
31048,Artículos para aficionados,,2640,8,0,0,31128,2,0,0,1221826,0,3,4096,0
31050,Sección 15,,2641,14,31087,0,31109,2,0,0,465795,0,0,4,-1
31055,Sección 53,,2644,24,30417,0,0,2,0,0,474731,0,0,0,-1
31068,Sección 57,,2644,44,30098,0,0,2,0,0,472718,0,0,0,-1
31072,Sección 42,,2642,29,30378,0,30379,2,0,0,472893,0,1,0,-1
31073,Sección 24,,2669,18,30894,0,30986,2,0,0,470330,0,0,4,-1
31074,Sección 58,,2644,12,31595,0,0,2,0,0,473009,0,0,1,-1
31075,Sección 59,,2644,18,31596,0,0,2,0,0,473009,0,0,1,-1
31076,Sección 60,,2644,29,31601,0,0,2,0,0,473009,0,0,1,-1
31078,Sección 62,,2644,11,31595,0,31074,2,0,0,474731,0,0,0,-1
31079,Sección 1,,2650,7,0,0,31081,2,0,0,470039,0,2,4096,0
31081,Sección 3,,2650,8,0,31082,31085,2,0,0,473070,0,0,32,-1
31082,Sección 4,,2650,9,31081,31083,0,2,0,0,473047,0,0,0,-1
31083,Sección 5,,2650,10,31082,0,0,2,0,0,473052,0,0,0,-1
31084,Sección 6,,2650,12,0,0,0,2,0,0,469478,0,0,1,-1
31085,Sección 7,,2650,11,0,0,31084,2,0,0,473112,0,0,0,-1
31086,Sección 28,"$[!16

En dificultad mítica, Rendimiento máximo aumenta el número de maestros de la chatarra invocados como parte del equipo de limpieza de Stix.$]",2642,38,30588,0,0,2,0,0,473227,0,2,4096,0
31087,Amplificador,El amplificador gana potencia con el tiempo.,2641,7,30386,31493,0,1,122299,0,0,0,0,0,-1
31089,Sección 57,,2644,62,30110,0,0,2,0,0,472718,0,0,0,-1
31091,Sección 13,,2648,17,0,0,30311,2,0,0,473351,0,0,1,-1
31092,Sección 14,,2648,6,30973,0,0,2,0,0,473287,0,0,0,-1
31097,Equipo de apoyo,,2639,31,30116,31099,30131,1,121758,0,0,0,2,4096,0
31098,Sección 17,,2639,34,30131,0,0,2,0,0,460153,0,0,64,-1
31099,Sección 33,,2639,32,31097,0,0,2,0,0,473636,0,0,0,-1
31101,Resumen,"Rik Reverberación coloca unos amplificadores fascinantes alrededor del patio durante |cFF2959D3|Hspell:473748|h[Amplificación]|h|r. Al alcanzar el máximo de potencia, los amplificadores quedan |cFF2959D3|Hspell:466093|h[Descontrolados]|h|r.

Al alcanzar los 100 p. de energía, Rik lanza |cFF2959D3|Hspell:467991|h[Caídas estridentes]|h|r desde su resonador sónico provocando un |cFF2959D3|Hspell:466722|h[Reventón]|h|r de cada amplificador.",2641,1,0,31102,31656,3,0,0,0,0,1,0,-1
31102,Tanques,"$bullet;Rik usa |cFF2959D3|Hspell:466128|h[Resuena]|h|r para enviar potencia adicional a los amplificadores cercanos. 
$bullet; |cFF2959D3|Hspell:464488|h[Explosión sónica]|h|r inflige daño sónico en un cono frontal y aplica |cFF2959D3|Hspell:464518|h[Acúfenos]|h|r. El daño sónico no se puede bloquear ni reducir con armadura.
$bullet;Los |cFF2959D3|Hspell:466722|h[Reventones]|h|r de los amplificadores lanzan a los jugadores por los aires mientras Rik genera letales |cFF2959D3|Hspell:467991|h[Caídas estridentes]|h|r.",2641,2,31101,0,31103,3,0,0,0,0,1,1,-1
31103,DPS,"$bullet;Al activar los amplificadores, se drena su energía, pero se aplica |cFF2959D3|Hspell:1217122|h[Voltaje persistente]|h|r.
$bullet;Rik obtiene una |cFF2959D3|Hspell:1213817|h[Nube sonora]|h|r anuladora en la fase 2.
$bullet;Los |cFF2959D3|Hspell:466722|h[Reventones]|h|r de los amplificadores lanzan a los jugadores por los aires mientras Rik genera letales |cFF2959D3|Hspell:467991|h[Caídas estridentes]|h|r.",2641,3,31101,0,31104,3,0,0,0,0,1,2,-1
31104,Sanadores,"$bullet;Al activar los amplificadores, se drena su energía, pero se aplica |cFF2959D3|Hspell:1217122|h[Voltaje persistente]|h|r.
$bullet;|cFF2959D3|Hspell:467044|h[Descarga defectuosa]|h|r inflige daño a los jugadores cercanos.
$bullet;Los |cFF2959D3|Hspell:466722|h[Reventones]|h|r de los amplificadores lanzan a los jugadores por los aires mientras Rik genera letales |cFF2959D3|Hspell:467991|h[Caídas estridentes]|h|r.",2641,4,31101,0,0,3,0,0,0,0,1,4,-1
31105,Daño colateral,,2640,6,30336,0,30337,2,0,0,463800,0,0,0,-1
31109,Sección 23,,2641,15,31087,0,0,2,0,0,466093,0,0,16,-1
31113,Sección 10,,2389,9,31114,0,0,2,0,0,474013,0,3,0,0
31114,Alma perdida,,2389,8,21519,31113,0,2,96131,0,0,0,3,0,0
31118,Sección 12,"$[!23

En dificultad mítica, Corrupción caótica aplica Vulnerabilidad caótica al jugador cuando se elimina.$]",2567,7,0,31120,27557,2,0,0,424739,0,3,4128,0
31120,Sección 14,,2567,8,31118,0,0,2,0,0,424797,0,3,4128,0
31121,Sección 25,,2641,20,31656,0,31252,2,0,0,467606,0,2,0,0
31126,Sección 32,,2653,34,30425,0,30477,2,0,0,471308,0,1,0,-1
31127,Sección 58,,2644,55,31613,0,0,2,0,0,473009,0,0,1,-1
31128,Sección 26,,2640,9,0,0,30338,2,0,0,471660,0,0,0,-1
31131,Sección 12,,2389,11,0,0,21523,2,0,0,1216474,0,3,4096,0
31132,DPS,"$bullet;Kul'tharok desgarra las almas de los jugadores con |cFF2959D3|Hspell:473959|h[Extraer alma]|h|r. Kul'tharok se imbuye de energía necrótica si las almas llegan a él, lo que activa |cFF2959D3|Hspell:474013|h[Corrupción de alma]|h|r.
$bullet;|cFF2959D3|Hspell:1216474|h[Espiral de muerte]|h|r crea unos orbes de energía necrótica que infligen daño de las Sombras a los jugadores a los que tocan.",2389,3,21515,0,31339,3,0,0,0,0,3,2,0
31150,Sección 27,"$[!16

En dificultad mítica, las imágenes voltaicas explotan al agotarse.$]",2640,25,30344,31151,30349,2,0,0,1213994,0,2,8,0
31151,Sección 28,,2640,26,31150,0,0,2,0,0,463925,0,0,0,-1
31152,Sección 29,,2640,16,30339,0,31724,2,0,0,1213688,0,2,8,0
31154,Sección 29,,2641,26,31656,31785,30501,2,0,0,472306,0,2,8,0
31155,Sección 31,,2641,28,31154,0,0,2,0,0,1214164,0,0,0,-1
31159,Sección 16,,2653,16,31726,0,30720,2,0,0,1216674,0,0,0,-1
31169,Sección 10,,2566,7,0,31170,31171,2,0,0,444250,0,3,4256,0
31170,Sección 11,,2566,8,31169,0,0,2,0,0,1214320,0,2,4096,0
31171,Sección 12,,2566,9,0,0,31172,2,0,0,1214325,0,0,0,-1
31172,Sección 13,,2566,10,0,0,27548,2,0,0,474017,0,0,0,-1
31173,Intermedio: Atracado y cargado,"Gallywix salta a la arena |cFF2959D3|Hspell:1214226|h[Haciendo un cráter]|h|r y aplasta a cualquiera que se cruce en su camino. Entonces, obtiene |cFF2959D3|Hspell:1214229|h[Blindaje apocalíptico]|h|r y lanza |cFF2959D3|Hspell:1214369|h[¡¡Destrucción total!!]|h|r hasta que lo interrumpen.",2646,107,0,31174,30498,0,0,0,0,0,2,0,0
31174,Sección 75,,2646,108,31173,0,31175,2,0,0,1214226,0,0,16,-1
31175,Sección 76,,2646,109,31173,0,31548,2,0,0,1214229,0,0,0,-1
31176,Sección 77,,2646,112,31173,0,0,2,0,0,1214369,0,0,96,-1
31183,Sección 32,,2641,22,31252,0,0,2,0,0,1214598,0,1,0,-1
31188,Sección 22,"$[!15,16

En las dificultades heroica y mítica, las bombas chatarra dejan tras de sí una poza de arrabio tras explotar.$]",2640,13,30339,31822,31152,2,0,0,473650,0,0,0,-1
31190,Sección 22,,2640,22,30344,31191,30346,2,0,0,473951,0,0,32,-1
31191,Sección 23,,2640,23,31190,0,0,2,0,0,473983,0,0,0,-1
31193,Sección 11,,2114,8,0,31194,17115,2,0,0,258622,0,2,32,3
31194,Sección 12,,2114,9,31193,0,0,2,0,0,258627,0,0,0,-1
31195,Sección 17,,2114,11,17115,0,17116,2,0,0,1214673,0,2,4100,0
