ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2280,test attack,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Lanza una Hoja de trituradora letal contra tu enemigo que inflige [StandardDamage(1, 1)] p. de daño de [School()]. Inflige [FormatDamage(3*AttackBonus())] p. de daño de [School()] extra por cada mascota adicional de tu equipo que sea de la misma especie que la que lo lanza.",134427,0,0,0,0
2281,intercept aura,winning the game,132090,-1,0,0,2
2282,intercept,"[StandardAccuracy(1,1)] |cffffffffHit Chance|r

win the game",134427,9,0,0,2
2283,Llamada del dragón,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Tu vuelo emite un chillido penetrante contra un enemigo, lo que inflige [StandardDamage(1, 1)] p. de daño de [School()]. Inflige [FormatDamage(7*AttackBonus())] p. más de daño de [School()] por cada mascota adicional de tu equipo de la misma especie que el taumaturgo.",1394891,1,3,0,0
2284,Interceptar,Salto,236171,7,0,0,2
2285,Test Aura,,611418,-1,0,0,0
2288,Cluc,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Emite un fuerte graznido que inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce el daño infligido por el objetivo un 25% durante [duration(1,2)] |4ronda:rondas;.",135996,2,2,0,0
2289,Gancho de carnicero,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con menos salud del oponente a entrar en combate.",1373906,3,2,0,0
2290,Fango,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda a la mascota activa.

|cFF1EFF00Envenenado|r.",236271,3,0,1133,0
2291,Eructo de lodo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Convierte el campo de batalla en un desastre apestoso y pegajoso, lo que inflige [StandardDamage(1,1)] p. de daño de [School()]. 

El ácido sigue |cFF1EFF00envenenando|r al enemigo, lo que inflige [StandardDamage(1,1, 2290)] p. de daño de [School()] cada ronda durante [duration(1,2)] |4ronda:rondas;.",136182,3,1,0,0
2292,Tormento,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Inflige a todos los objetivos enemigos un daño equivalente a un [points(1,1)]% de su salud actual y se sana un [points(1,2)]% de esa cantidad.",236300,5,5,0,2
2293,Tiembla de miedo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce su velocidad un [abs(abilityStateMod(25,928))]% y su daño un [abs(abilityStateMod(23,494))]% durante [duration(1,2)] |4ronda:rondas;.

Inflige [StandardDamage(1,2)] p. de daño de [School()] a todas las demás mascotas enemigas.",136184,5,3,0,0
2294,Robo de alma,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de No-muerto y sana al usuario un [points(1,3)]% del daño infligido.",2576086,3,0,0,0
2295,Cauce de salud,Toda la sanación realizada se redirige a esta unidad.,460699,3,0,1138,2
2296,Magia oscura,Una magia oscura amenaza desde el interior.,460699,3,0,0,2
2297,Envoltura de sanación,"Restaura [StandardDamage(1,1)] p. de salud al usuario.",960692,8,2,0,2
2298,Levantar a aliado,"Invoca a un esbirro esquelético que asalta a la mascota delantera del equipo enemigo, lo que inflige [FormatDamage(SimpleDamage(1,1,2299))] p. de daño de [School()] cada ronda. 

Cada esbirro dura [duration(1,1)] |4ronda:rondas;.",136119,3,2,0,0
2299,Esbirro resucitado,"Inflige [FormatDamage(SimpleDamage(1,1))] p. de daño de [School()] a la mascota delantera del enemigo cada ronda.",1390947,3,0,1141,0
2300,Bomba necrótica,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y profana la zona con un aura de nigromancia.

Tras [duration(1,2)] |4ronda:rondas; la zona explota con energía necrótica, lo que inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 2301),1,2301)] p. de daño de [School()] a todas las mascotas enemigas y sana un [points(1,2,2301)]% del daño infligido.",2576095,3,3,0,0
2301,Bomba necrótica,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] p. de daño de [School()] tras 3 |4ronda:rondas; a todas las mascotas enemigas, y sana al taumaturgo un [points(1,2)]% del daño infligido.",2576095,3,0,0,0
2302,Paliza de pezuña,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Aplasta al enemigo, lo que inflige [(StandardDamage(1, 1)*2)] p. de daño de [School()].",132368,7,0,0,0
2303,Caballos salvajes,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Pisotea al equipo enemigo con una caballada, lo que inflige [FormatDamage(SimpleDamage(1,1))] p. de daño de [School()] a la mascota principal del enemigo y [FormatDamage(SimpleDamage(1,3))] p. de daño a todas las mascotas en reserva.",1720723,7,3,0,0
2304,Pesadillas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Pisotea al equipo enemigo con pesadillas resucitadas, lo que inflige [FormatDamage(SimpleDamage(1,1))] p. de daño de [School()] a la mascota principal del enemigo y [FormatDamage(SimpleDamage(1,3))] p. de daño de [School()] a todas las mascotas en reserva, más un [points(1,2)]% de la salud de cada enemigo adicional.",2238268,3,2,0,0
2305,Nube enfermiza,"Inflige [StandardDamage(1,1)] p. de daño de [School()] en cada ronda a la mascota activa.",136128,3,0,219,0
2306,Cascos apestados,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Aplasta al enemigo, lo que inflige [(StandardDamage(1, 1)*2)] p. de daño de [School()] y te cubre con una nube de insectos enfermizos, lo que inflige [StandardDamage(1,1,2305)] p. de daño cada ronda durante [duration(1,3)] |4ronda:rondas;. Persiste tras el cambio de mascotas.",132103,3,0,0,0
2307,Zarpa de las profundidades,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Da un zarpazo al enemigo desde las profundidades e inflige [StandardDamage(1, 1)] p. de daño de [petTypeName(abilityPetType())].",1508491,8,0,0,0
2308,Estela de babas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Deja atrás un rastro de babas, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y cubre al objetivo con una capa de babas pegajosa que impide huir durante [duration(1,2)] |4ronda:rondas;.",136007,4,0,0,0
2309,Maremoto X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] a las mascotas del enemigo.

Destruye los objetos creados por ambos equipos.",237590,8,2,0,0
2310,Devorar X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()]. 
Si el usuario mata a un enemigo con Devorar, recupera [StandardHealing(1,2)] p. de salud.

Devorar X continúa durante [numTurns()] |4ronda:rondas;.",132131,7,3,0,0
2311,Vuelo rasante X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta el daño que recibe el objetivo un [abs(abilityStateMod( 24,516))]% durante [duration(1,2)] |4ronda:rondas;.",648840,2,0,0,0
2312,Remolino X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Provoca que se forme un remolino debajo del equipo enemigo. 

En 2 |4ronda:rondas;, las mascotas del oponente recibirán [StandardDamage(3,1,512)] p. de daño de [School()] y quedarán enraizadas durante [duration(3,2,512)] |4ronda:rondas;.",571588,8,3,0,0
2313,Pellizco X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Pellizca al enemigo con su gran zarpa, lo que inflige [StandardDamage(1,1)] p. de daño de [petTypeName(abilityPetType())].

El daño aumenta [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] p. cada vez que golpea. Puede infligir un máximo de [FormatDamage(pointsmax(1,1)*AttackBonus())] p. de daño de [School()].",1508496,8,0,0,0
2314,Burbuja X,Bloquea tres ataques.,512902,0,0,0,2
2315,Burbuja X,Te rodea una burbuja que bloqueará los siguientes tres ataques.,512902,0,5,0,2
2316,Aullido X,"Aumenta tu daño recibido un [abs(abilityStateMod( 24, 2316 ))]%.",538568,-1,0,530,0
2317,Aullido X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Un aullido en la lejanía asusta al objetivo, lo que aumenta el daño que recibe del siguiente ataque un 200%, durante [duration(1,1)] rondas.",538568,7,3,0,2
2318,Barrera ilusoria X,Crea una ilusión que bloquea dos ataques. Cuentan tanto los ataques enemigos como los aliados.,237510,5,3,0,2
2319,Envoltura de sanación X,"Restaura [StandardDamage(1,1)] p. de salud al usuario.",960692,8,2,0,2
2320,Tormenta de relámpagos X,"Todas las mascotas infligen [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT ),1)] p. de daño extra de [School()] cada vez que atacan.

Las facultades de Máquina infligen un 25% de daño extra.",463562,9,0,169,2
2321,Llamar relámpagos X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y provoca una tormenta de relámpagos durante [duration(1,2)] |4ronda:rondas;.

Durante una tormenta de relámpagos, todas las mascotas infligen [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT, 2320 ),1,2320)] p. de daño de [School(2320)] extra con cada ataque, y las facultades de Máquina infligen un 25% de daño extra.",463562,9,5,0,0
2322,Machacar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y desgarra al objetivo, lo que lo hace |cFF970000sangrar|r y recibir [StandardDamage(1,1,491)] p. de daño de [School(491)] por ronda durante [duration(1,2)] |4ronda:rondas;.",136231,8,0,0,0
2323,Caparazón de púas,"Reduce hasta [abs(abilityStateMod(71,2323))*AttackBonus()] p. de daño de cada ataque e inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] p. de daño de [School()] cada vez que recibes daño directo.",134964,8,0,0,0
2324,Caparazón de púas,"Reduce hasta [abs(abilityStateMod(71,2323))*AttackBonus()] p. de daño de cada ataque que recibas e inflige [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,2323),1,2323)] p. de daño de [School()] cada vez que recibes daño directo.

Dura [duration(1,1)] |4ronda:rondas;.",134964,8,3,0,0
2325,Machaque de cola X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con menos salud del oponente a entrar en combate.",237408,7,3,0,0
2326,Corrosión X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Salpica al objetivo con ácido corrosivo, lo que inflige al instante [StandardDamage(1,1)] p. de daño de [School()] y [StandardDamage(1,1,446)] p. de daño de [School()] cada ronda, y aumenta el daño recibido hasta [abs(abilityStateMod(71,446))*AttackBonus()] p. durante [duration(1,2)] |4ronda:rondas;.",132108,5,8,0,0
2327,Pulverizador tóxico X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige al instante [StandardDamage(1,1)] p. de daño de [School()] y provoca que los efectos perjudiciales de daño en el tiempo inflijan [abs(abilityStateMod(202,2112))*AttackBonus()] más de daño cada vez que inflijan daño durante [duration(1,2)] |4rondad:rondas.",132104,8,5,0,0
2328,¡Alerta!,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Sorprende al enemigo con varios mecazancudos, lo que inflige [FormatDamage(SimpleDamage(1,1)*5)] p. de daño de [School()].",132247,9,0,0,0
2329,Engranaje extractor,"Cuando recibe daño, el atacante se sana.",2902485,9,0,0,3
2330,Engranaje extractor,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y adjunta un engranaje extractor al objetivo durante [duration(1,2)] |4ronda:rondas;. 

Mientras está adjunto, los enemigos se sanan al golpearlo.",2902485,9,0,0,0
2331,Sangre en el agua X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()].

Siempre golpea si el objetivo está |cFF970000sangrando|r.",294472,8,3,0,0
2332,Chispa X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Dispara una chispa 1-2 veces, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] por golpe.

Golpea una vez extra que inflige el doble de daño si el usuario ataca primero.",348560,6,1,0,0
2333,Elevación X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]

Vuelas alto, lo que te vuelve inatacable durante una ronda.

En la siguiente ronda atacas e infliges [StandardDamage(2, 1)] p. de daño de [School()].",132128,2,3,0,0
2334,Bandada X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Envuelve al objetivo, lo que inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4)+SimpleDamage(1,5))] p. de daño de [School()] cada ronda. Dura [numTurns()] |4ronda:rondas;.

Los oponentes golpeados por la bandada reciben un [abs(abilityStateMod( 24, 542 ))]% más de daño durante [duration(1,6)] |4ronda:rondas;.",135996,2,0,0,0
2335,Golpe de contraataque X,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()]. 

Inflige [StandardDamage(1,2)] p. de daño de [School()] extra si te han golpeado en esta ronda.",132269,0,2,0,0
2336,Señuelo X,Crea un señuelo de madera que protege a tu equipo de dos ataques.,132762,9,4,0,2
2337,Enjambre,Hay una cantidad anormal de ratas y cucarachas en esta batalla.,294474,3,0,0,2
2338,Caída de caja fuerte,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]

Desafía la gravedad y salta muy alto, lo que provoca que se vuelva inatacable durante una ronda. 

En la siguiente ronda, chocas contra tu objetivo e infliges [StandardDamage(2, 1)] p. de daño de [School()].",901746,9,4,0,0
2339,Saltando,"Saltando.
Inatacable.",1001980,-1,0,0,2
2340,Tirar moneda,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza un puñado de monedas al enemigo, lo que inflige [StandardDamage(1, 1)] p. de daño de [School()].",237281,9,0,0,0
2341,Meteorito de dinero,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Teletransporta una bola de monedas enorme de la caja fuerte oculta encima del equipo enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] dividido a partes iguales.",1033911,9,5,0,0
2342,Sobrecarga eléctrica,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Sobrecarga el núcleo de energía central del usuario, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota enemiga y aumenta el daño crítico del usuario un [abs(abilityStateMod(314, 2343))]% durante [duration(1,2)] |4ronda:rondas;.",132997,9,0,0,0
2343,Críticos deslumbrantes,"Daño crítico aumentado un [abs(abilityStateMod(314, 2343))]%.",2735955,-1,0,0,2
2344,Megadescarga eléctrica,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza una descarga eléctrica masiva hacia el objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] al instante, y electrifica al objetivo e inflige [StandardDamage(1,1,2345)] p. de daño de [School(2345)] cada ronda durante [duration(1,2)] |4ronda:rondas;.",136099,9,0,0,0
2345,Megadescarga eléctrica,"Inflige [StandardDamage(1,1)] p. de daño de Máquina cada ronda.",132997,9,0,1156,0
2346,Flagelo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota activa del enemigo y [StandardDamage(1,2)] p. de daño de [School()] a las mascotas de reserva del enemigo.",132143,7,0,0,0
2347,Resucitar a los muertos,Devuelve a todas las otras mascotas amistosas a la vida con un 5% de salud.,136187,3,8,0,2
2348,Resurrección en masa,Devuelve a todas las otras mascotas amistosas a la vida con un 5% de salud.,413586,0,8,0,2
2349,Emanaciones tóxicas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y convierte el clima en gas tóxico durante [duration(1,2)] |4ronda:rondas;.

Durante el gas tóxico, la duración de todos los efectos hostiles de daño en el tiempo aumenta 1 ronda, y todas las mascotas se consideran |cFF1EFF00envenenadas.|r",132104,1,3,0,0
2350,Gas tóxico,"Los efectos hostiles de daño en el tiempo duran una ronda extra.

Todas las mascotas se consideran |cFF1EFF00envenenadas.|r",132104,4,0,1153,2
2351,Engranajes giratorios,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al equipo enemigo y cambia a la mascota enemiga actual por la mascota enemiga con menos salud.",134063,9,5,0,0
2352,Zarpa de lodo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()].

Inflige el doble de daño si el objetivo está |cFF1EFF00envenenado|r.",132107,1,3,0,0
2353,Golpe contagioso,"|cffffffffProbabilidad de golpe: [StandardAccuracy(1,1)]|r

Inflige [StandardDamage(1,1)] p. de daño de [School()], más [StandardDamage(1,3)] p. de daño extra si el objetivo está |cFF1EFF00envenenado.|r",236270,0,0,0,0
