Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,RewardItemID,Criteria_tree,Shares_criteria,CovenantID,HiddenBeforeDisplaySeason,LegacyAfterTimeEvent
Completa el serpenteo de Skettis inverso de Terrallende.,Serpenteo de Skettis inverso: bronce,,18800,-1,-1,0,15462,0,0,1048576,1229,1002572,0,0,0,0,0,0
Consigue una clasificación de plata en el serpenteo de Skettis inverso de Terrallende.,Serpenteo de Skettis inverso: plata,,18801,-1,-1,18800,15462,0,0,1048576,1230,1002575,0,0,0,0,0,0
Consigue una clasificación de oro en el serpenteo de Skettis inverso de Terrallende.,Serpenteo de Skettis inverso: oro,,18802,-1,-1,18801,15462,0,0,1048576,1231,1002573,0,0,0,0,0,0
Completa todos los logros de Ascuas de Neltharion listados a continuación.,El legado de Neltharion,Recompensa: Petraspora de ambrosía,18804,-1,-1,0,15455,0,25,131072,8,5098442,208551,148517,0,0,0,0
Aprende cada una de las siguientes recetas tras aprender a crear una caldera de ampollas dracónica.,Armario de ampollas dracónico,,18805,-1,-1,0,15489,0,5,131072,19,967511,0,148598,0,0,0,0
Fabrica cada una de las siguientes recetas de paño onírico en cinco minutos tras fabricar un sueño de destrucción.,Velocidad onírica,,18815,-1,-1,0,15496,0,5,131072,18,132698,0,148695,0,0,0,0
Aprende 300 recetas de cocina.,Chef serio,,18816,-1,-1,7328,170,0,10,128,49,895874,0,148701,0,0,0,0
Aprende 400 recetas de cocina.,Superchef,,18817,-1,-1,18816,170,0,10,128,50,4672195,0,148709,0,0,0,0
Descubre y documenta todas las variantes de serevita de las Islas Dragón.,Libro mayor del geólogo: serevita,,18818,-1,-1,0,15497,0,5,131072,13,4615906,0,148748,0,0,0,0
Descubre y documenta todas las variantes de draconio de las Islas Dragón.,Libro mayor del geólogo: draconio,,18819,-1,-1,0,15497,0,5,131072,14,4581144,0,148758,0,0,0,0
Documenta todos los emocionantes descubrimientos de minería de las Islas Dragón.,Libro mayor del geólogo: Islas Dragón,,18820,-1,-1,0,15497,0,10,131072,12,4625105,0,148768,0,0,0,0
Descubre y documenta los efectos de sobrecargar todos los filones de mena potenciados por los elementos en las Islas Dragón.,Libro mayor del geólogo: elementos sobrecargados,,18821,-1,-1,0,15497,0,5,131072,15,4554450,0,148772,0,0,0,0
Descubre y documenta todas las variantes de lumbreflor de las Islas Dragón.,Registro del botánico: lumbreflor,,18822,-1,-1,0,15499,0,5,131072,12,4538325,0,148781,0,0,0,0
Descubre y documenta todas las variantes de saxifraga de las Islas Dragón.,Registro del botánico: saxifraga,,18823,-1,-1,0,15499,0,5,131072,13,4558922,0,148790,0,0,0,0
Descubre y documenta todas las variantes de amapola burbuja de las Islas Dragón.,Registro del botánico: amapola burbuja,,18824,-1,-1,0,15499,0,5,131072,14,4530943,0,148799,0,0,0,0
Descubre y documenta todas las variantes de pino retorcido de las Islas Dragón.,Registro del botánico: pino retorcido,,18825,-1,-1,0,15499,0,5,131072,15,4547635,0,148808,0,0,0,0
Documenta todos los emocionantes descubrimientos de herboristería de las Islas Dragón.,Registro del botánico: Islas Dragón,,18828,-1,-1,0,15499,0,10,131072,11,4624731,0,148824,0,0,0,0
Descubre y documenta los efectos de sobrecargar todas las hierbas potenciadas por los elementos en las Islas Dragón.,Registro del botánico: elementos sobrecargados,,18829,-1,-1,0,15499,0,5,131072,16,4554453,0,148817,0,0,0,0
"Como desollador, mata a 15 de las siguientes bestias esquivas que se esconden en las Islas Dragón.",Bestias esquivas de las Islas Dragón,,18831,-1,-1,0,15498,0,10,131072,12,644271,0,148837,0,0,0,0
"Como desollador, mata a cualquiera de las siguientes bestias esquivas especiales que se esconden en las Islas Dragón.",Leyenda esquiva de las Islas Dragón,,18832,-1,-1,0,15498,0,5,131072,10,1027877,0,148874,0,0,0,0
"Como desollador, mata a las siguientes bestias esquivas especiales que se esconden en las Islas Dragón.",Leyendas esquivas de las Islas Dragón,,18833,-1,-1,18832,15498,0,10,131072,11,1027877,0,148887,0,0,0,0
Domina por completo todas las siguientes técnicas de desuello de las Islas Abruptas.,Técnicas de desuello de las Islas Abruptas,,18834,-1,-1,0,15498,0,10,131072,8,1377085,0,148900,0,0,0,0
Domina por completo todas las siguientes técnicas de desuello de Zandalar o Kul Tiras.,Técnicas de desuello de la Cuarta Guerra,,18835,-1,-1,0,15498,0,10,131072,9,2032177,0,148909,0,0,0,0
Domina por completo todas las siguientes técnicas de recolección de las Islas Abruptas.,Técnicas de herboristería de las Islas Abruptas,,18837,-1,-1,0,15499,0,10,131072,9,1387619,0,148923,0,0,0,0
Domina por completo todas las siguientes técnicas de recolección de Zandalar o Kul Tiras.,Técnicas de herboristería de la Cuarta Guerra,,18838,-1,-1,0,15499,0,10,131072,10,1794517,0,148931,0,0,0,0
Domina por completo todas las siguientes técnicas de minería de las Islas Abruptas.,Técnicas de minería de las Islas Abruptas,,18839,-1,-1,0,15497,0,10,131072,10,1394961,0,148940,0,0,0,0
Domina por completo todas las siguientes técnicas de minería de Zandalar o Kul Tiras.,Técnicas de minería de la Cuarta Guerra,,18840,-1,-1,0,15497,0,10,131072,11,2037640,0,148950,0,0,0,0
Funde 5 veces barras de elementium encantado.,Cumplir tu parte,,18841,-1,-1,0,15497,0,5,131072,9,133235,0,148962,0,0,0,0
Completa el frenesí de la Fosa Vil de Terrallende.,Frenesí de la Fosa Vil: bronce,,18842,-1,-1,0,15462,0,0,1048576,1232,1002572,0,0,0,0,0,0
Consigue una clasificación de plata en el frenesí de la Fosa Vil de Terrallende.,Frenesí de la Fosa Vil: plata,,18843,-1,-1,18842,15462,0,0,1048576,1233,1002575,0,0,0,0,0,0
Consigue una clasificación de oro en el frenesí de la Fosa Vil de Terrallende.,Frenesí de la Fosa Vil: oro,,18844,-1,-1,18843,15462,0,0,1048576,1234,1002573,0,0,0,0,0,0
Completa el frenesí de la Fosa Vil avanzado de Terrallende.,Frenesí de la Fosa Vil avanzado: bronce,,18845,-1,-1,0,15462,0,0,1048576,1235,1002572,0,0,0,0,0,0
Consigue una clasificación de plata en el frenesí de la Fosa Vil avanzado de Terrallende.,Frenesí de la Fosa Vil avanzado: plata,,18846,-1,-1,18845,15462,0,0,1048576,1236,1002575,0,0,0,0,0,0
Consigue una clasificación de oro en el frenesí de la Fosa Vil avanzado de Terrallende.,Frenesí de la Fosa Vil avanzado: oro,,18847,-1,-1,18846,15462,0,0,1048576,1238,1002573,0,0,0,0,0,0
Completa el frenesí de la Fosa Vil inverso de Terrallende.,Frenesí de la Fosa Vil inverso: bronce,,18848,-1,-1,0,15462,0,0,1048576,1237,1002572,0,0,0,0,0,0
Consigue una clasificación de plata en el frenesí de la Fosa Vil inverso de Terrallende.,Frenesí de la Fosa Vil inverso: plata,,18849,-1,-1,18848,15462,0,0,1048576,1239,1002575,0,0,0,0,0,0
Consigue una clasificación de oro en el frenesí de la Fosa Vil inverso de Terrallende.,Frenesí de la Fosa Vil inverso: oro,,18850,-1,-1,18849,15462,0,0,1048576,1240,1002573,0,0,0,0,0,0
Fabrica cada una de las siguientes llaves maestras.,Maestras en el arcón,,18851,-1,-1,0,15490,0,5,131072,15,133730,0,148983,0,0,0,0
Aprende a fabricar cada una de las siguientes armas de importancia histórica.,Forja de armas renacida,,18852,-1,-1,0,15490,0,5,131072,16,135320,0,148995,0,0,0,0
"Fabrica con éxito las hojas de guerra de los Hakkari, renacidas.",Llamas abrasadoras del odio,,18853,-1,-1,0,15490,0,5,131072,17,135365,0,149002,0,0,0,0
Presencia el desarrollo de la profecía de Velen sobre la penitencia inesperada.,Al rojo vivo,Recompensa: Apariencias de eredar man'ari para draenei,18854,-1,-1,0,15455,0,10,0,89,1711329,0,149006,0,0,0,0
Consigue cada uno de los siguientes dispositivos que permiten viajar entre dimensiones.,Portal a todas partes,,18855,-1,-1,0,15492,0,5,131072,17,1405810,0,149034,0,0,0,0
Extrae elementos de 50 nubes de gas con el extractor de motas de zapacelerador.,Una nube de gas cualquiera,,18856,-1,-1,0,15492,0,5,131072,18,133037,0,149047,0,0,0,0
Enjaula 2 almas elementales de cada tipo con el inhalador de almas de zapacelerador.,¡Esa no es una nube de gas cualquiera!,,18857,-1,-1,0,15492,0,5,131072,19,4548849,0,149051,0,0,0,0
Entrega documentos falsificados a los siguientes individuos ingenuos.,Falsificar y confundir,,18858,-1,0,0,15493,0,5,131072,17,237446,0,149056,0,0,0,0
Entrega documentos falsificados a los siguientes individuos ingenuos.,Falsificar y confundir,,18859,-1,1,0,15493,0,5,131072,18,237446,0,149062,0,0,0,0
,<Oculto> CUENTA: Campaña de renombre completada - Tyr 3,,18860,-1,-1,0,15455,0,0,3276804,38,136243,0,149069,0,0,0,0
,<Hidden> ACCOUNT: Renown Campaign Complete - Tyr 4,,18861,-1,-1,0,15455,0,0,3276804,36,136243,0,149071,0,0,0,0
Fabrica 100 veces con la profesión de herrería.,Maestría con el yunque I,,18862,-1,-1,0,15490,0,10,131072,9,1020356,0,149073,0,0,0,0
Fabrica 500 veces con la profesión de herrería.,Maestría con el yunque II,,18864,-1,-1,18862,15490,0,10,131072,10,1020356,0,149075,0,0,0,0
Fabrica 1000 veces con la profesión de herrería.,Maestría con el yunque III,,18865,-1,-1,18864,15490,0,10,131072,11,1020356,0,149077,0,0,0,0
Fabrica 2000 veces con la profesión de herrería.,Maestría con el yunque IV,,18866,-1,-1,18865,15490,0,10,131072,12,1020356,0,149079,0,0,0,0
"Completa la misión ""Campamento de Carga"".",A través de las cenizas y las llamas,,18867,-1,-1,0,15455,0,5,0,6,524795,0,149081,0,0,0,0
Fabrica o encanta 100 veces con la profesión de encantamiento.,Encantamiento I,,18868,-1,-1,0,15491,0,10,131072,12,132884,0,149083,0,0,0,0
Fabrica o encanta 500 veces con la profesión de encantamiento.,Encantamiento II,,18869,-1,-1,18868,15491,0,10,131072,13,132884,0,149085,0,0,0,0
Fabrica o encanta 1000 veces con la profesión de encantamiento.,Encantamiento III,,18870,-1,-1,18869,15491,0,10,131072,14,132884,0,149087,0,0,0,0
Fabrica o encanta 2000 veces con la profesión de encantamiento.,Encantamiento IV,,18871,-1,-1,18870,15491,0,10,131072,15,132884,0,149089,0,0,0,0
Fabrica 100 veces con la profesión de ingeniería.,Aparatos peligrosos I,,18872,-1,-1,0,15492,0,10,131072,9,4777831,0,149091,0,0,0,0
Fabrica 500 veces con la profesión de ingeniería.,Aparatos peligrosos II,,18873,-1,-1,18872,15492,0,10,131072,10,4777831,0,149094,0,0,0,0
Fabrica 1000 veces con la profesión de ingeniería.,Aparatos peligrosos III,,18874,-1,-1,18873,15492,0,10,131072,11,4777831,0,149096,0,0,0,0
Fabrica 2000 veces con la profesión de ingeniería.,Aparatos peligrosos IV,,18875,-1,-1,18874,15492,0,10,131072,12,4777831,0,149098,0,0,0,0
Fabrica 50 veces con la profesión de inscripción.,Tinta y pluma I,,18876,-1,-1,0,15493,0,10,131072,8,237074,0,149100,0,0,0,0
Fabrica 250 veces con la profesión de inscripción.,Tinta y pluma II,,18877,-1,-1,18876,15493,0,10,131072,9,237074,0,149102,0,0,0,0
Fabrica 750 veces con la profesión de inscripción.,Tinta y pluma III,,18878,-1,-1,18877,15493,0,10,131072,10,237074,0,149104,0,0,0,0
Fabrica 1500 veces con la profesión de inscripción.,Tinta y pluma IV,,18879,-1,-1,18878,15493,0,10,131072,11,237074,0,149106,0,0,0,0
Fabrica 100 veces con la profesión de joyería.,Generaciones de gemas I,,18880,-1,-1,0,15494,0,10,131072,9,133256,0,149108,0,0,0,0
Fabrica 100 veces con la profesión de peletería.,No me escaman las escamas I,,18881,-1,-1,0,15495,0,10,131072,9,134311,0,149116,0,0,0,0
Fabrica 500 veces con la profesión de peletería.,No me escaman las escamas II,,18882,-1,-1,18881,15495,0,10,131072,10,134311,0,149118,0,0,0,0
Fabrica 1000 veces con la profesión de peletería.,No me escaman las escamas III,,18883,-1,-1,18882,15495,0,10,131072,11,134311,0,149120,0,0,0,0
Fabrica 2000 veces con la profesión de peletería.,No me escaman las escamas IV,,18884,-1,-1,18883,15495,0,10,131072,12,134311,0,149122,0,0,0,0
Fabrica 100 veces con la profesión de sastrería.,Vaya tela I,,18885,-1,-1,0,15496,0,10,131072,9,878157,0,149124,0,0,0,0
Fabrica 500 veces con la profesión de sastrería.,Vaya tela II,,18886,-1,-1,18885,15496,0,10,131072,10,878157,0,149126,0,0,0,0
Fabrica 1000 veces con la profesión de sastrería.,Vaya tela III,,18887,-1,-1,18886,15496,0,10,131072,11,878157,0,149128,0,0,0,0
Fabrica 2000 veces con la profesión de sastrería.,Vaya tela IV,,18888,-1,-1,18887,15496,0,10,131072,12,878157,0,149130,0,0,0,0
Fabrica 500 veces con la profesión de joyería.,Generaciones de gemas II,,18889,-1,-1,18880,15494,0,10,131072,10,133256,0,149110,0,0,0,0
Fabrica 1000 veces con la profesión de joyería.,Generaciones de gemas III,,18890,-1,-1,18889,15494,0,10,131072,11,133256,0,149112,0,0,0,0
Fabrica 2000 veces con la profesión de joyería.,Generaciones de gemas IV,,18891,-1,-1,18890,15494,0,10,131072,12,133256,0,149114,0,0,0,0
Muele hierbas 2000 veces con la profesión de inscripción.,A moler se ha dicho,,18892,-1,-1,0,15493,0,5,131072,12,236229,0,149132,0,0,0,0
Realiza prospecciones o machaca menas o gemas 2000 veces con la profesión de joyería.,Prospecciones a tutiplén,,18893,-1,-1,0,15494,0,5,131072,13,134081,0,149134,0,0,0,0
Inicia una moda y fabrica todos los sombreros a la moda enumerados a continuación.,A la moda,,18894,-1,-1,0,15495,0,5,131072,15,5221401,0,149143,0,0,0,0
Recibe tu merecido.,Tú te lo has buscado,,18895,-1,-1,0,15492,0,5,131072,20,308321,0,149148,0,0,0,0
"Benefíciate a la vez de los efectos de Defensa de falange, Formación veloz y Espíritu de libertad de las banderas de batalla.",Todos serán tres,,18896,-1,-1,0,15496,0,5,131072,19,236344,0,149150,0,0,0,0
Completa todas las misiones diarias de joyería enumeradas a continuación.,Eso no lo puedes machacar,,18897,-1,-1,0,15494,0,5,131072,17,237217,0,149154,0,0,0,0
Derrota a Nefarian en la Guarida de Alanegra mientras llevas la capa de escamas de Onyxia. Haz lo mismo en el Descenso de Alanegra. Así quedará clara la cosa.,Qué crueldad,,18898,-1,-1,0,15495,0,5,131072,16,134154,0,149176,0,0,0,0
"Durante el combate contra el capitán Kromcrush en La Masacre, fabrica un disfraz de ogro Gordok con la profesión de peletería y úsalo.",No has visto nada,,18899,-1,-1,0,15495,0,5,131072,17,236695,0,149179,0,0,0,0
Fabrica cada uno de los siguientes tambores con la profesión de peletería.,Bardo modesto,,18900,-1,-1,0,15495,0,5,131072,18,516339,0,149182,0,0,0,0
Fabrica todos los objetos enumerados a continuación.,Calibración cromática: hologafas,Recompensa: Hologafas cosméticas de cada color,18901,-1,-1,0,15492,0,5,131072,21,133023,209062,149202,0,0,0,0
Crea 500 vendas de tela salvaje.,Enfermero sin certificar,,18902,-1,-1,0,15496,0,5,131072,16,4559219,0,149273,0,0,0,0
Fabrica las siguientes camisas y un par de pantalones de esmoquin con la profesión de sastrería.,Un montón de prendas,,18903,-1,-1,0,15496,0,5,131072,20,4279078,0,149241,0,0,0,0
Fabrica cada una de las siguientes piedras filosofales.,Oro de hierro a vendedor,,18904,-1,-1,0,15489,0,5,131072,48,2057563,0,149275,0,0,0,0
Fabrica todos los objetos enumerados a continuación.,Calibración cromática: armadura de retina,Recompensa: Armadura de retina cosmética de cada color,18905,-1,-1,0,15492,0,5,131072,23,644269,209064,149315,0,0,0,0
Fabrica todos los objetos enumerados a continuación.,Calibración cromática: cañones craneales,Recompensa: Cañones craneales cosméticos de cada color,18906,-1,-1,0,15492,0,5,131072,24,1391897,209066,149323,0,0,0,0
Fabrica todos los objetos enumerados a continuación.,Calibración cromática: lentes ectoplásmicas,Recompensa: Lentes ectoplásmicas cosméticas de cada color,18907,-1,-1,0,15492,0,5,131072,25,3557125,209067,149360,0,0,0,0
Fabrica todos los objetos enumerados a continuación.,Calibración cromática: matasombras bio-óptico,Recompensa: Matasombras bio-óptico cosmético de cada color,18908,-1,-1,0,15492,0,5,131072,22,133023,209063,149365,0,0,0,0
Fabrica o repara todas las figurillas enumeradas a continuación.,Figurillas fantásticas,,18909,-1,-1,0,15494,0,5,131072,18,133274,0,149373,0,0,0,0
Completa el circuito del Vitasagrario Rubí con un grifo de tormenta.,Circuito del Vitasagrario Rubí - Grifo de tormenta: bronce,,18910,-1,-1,0,15268,0,0,1048576,71,1002572,0,0,0,0,0,0
Consigue una clasificación de plata en el circuito del Vitasagrario Rubí con un grifo de tormenta.,Circuito del Vitasagrario Rubí - Grifo de tormenta: plata,,18911,-1,-1,18910,15268,0,0,1048576,72,1002575,0,0,0,0,0,0
Consigue una clasificación de oro en el circuito del Vitasagrario Rubí con un grifo de tormenta.,Circuito del Vitasagrario Rubí - Grifo de tormenta: oro,,18912,-1,-1,18911,15268,0,0,1048576,73,1002573,0,0,0,0,0,0
Completa el vuelo del pantano con un grifo de tormenta.,Vuelo del pantano - Grifo de tormenta: bronce,,18913,-1,-1,0,15268,0,0,1048576,74,1002572,0,0,0,0,0,0
Consigue una clasificación de plata en el vuelo del pantano con un grifo de tormenta.,Vuelo del pantano - Grifo de tormenta: plata,,18914,-1,-1,18913,15268,0,0,1048576,75,1002575,0,0,0,0,0,0
Consigue una clasificación de oro en el vuelo del pantano con un grifo de tormenta.,Vuelo del pantano - Grifo de tormenta: oro,,18915,-1,-1,18914,15268,0,0,1048576,76,1002573,0,0,0,0,0,0
Completa el ascenso Vakthros con un grifo de tormenta.,Ascenso Vakthros - Grifo de tormenta: bronce,,18916,-1,-1,0,15268,0,0,1048576,77,1002572,0,0,0,0,0,0
Consigue una clasificación de plata en el ascenso Vakthros con un grifo de tormenta.,Ascenso Vakthros - Grifo de tormenta: plata,,18917,-1,-1,18916,15268,0,0,1048576,78,1002575,0,0,0,0,0,0
Consigue una clasificación de oro en el ascenso Vakthros con un grifo de tormenta.,Ascenso Vakthros - Grifo de tormenta: oro,,18918,-1,-1,18917,15268,0,0,1048576,79,1002573,0,0,0,0,0,0
Completa la prueba de Tyrhold con un grifo de tormenta.,Prueba de Tyrhold - Grifo de tormenta: bronce,,18919,-1,-1,0,15268,0,0,1048576,80,1002572,0,0,0,0,0,0
Consigue una clasificación de plata en la prueba de Tyrhold con un grifo de tormenta.,Prueba de Tyrhold - Grifo de tormenta: plata,,18920,-1,-1,18919,15268,0,0,1048576,81,1002575,0,0,0,0,0,0
Consigue una clasificación de oro en la prueba de Tyrhold con un grifo de tormenta.,Prueba de Tyrhold - Grifo de tormenta: oro,,18921,-1,-1,18920,15268,0,0,1048576,82,1002573,0,0,0,0,0,0
Completa el circuito del Cráter Hiendetormenta con un grifo de tormenta.,Circuito del Cráter Hiendetormenta - Grifo de tormenta: bronce,,18922,-1,-1,0,15268,0,0,1048576,83,1002572,0,0,0,0,0,0
Consigue una clasificación de plata en el circuito del Cráter Hiendetormenta con un grifo de tormenta.,Circuito del Cráter Hiendetormenta - Grifo de tormenta: plata,,18923,-1,-1,18922,15268,0,0,1048576,84,1002575,0,0,0,0,0,0
Consigue una clasificación de oro en el circuito del Cráter Hiendetormenta con un grifo de tormenta.,Circuito del Cráter Hiendetormenta - Grifo de tormenta: oro,,18924,-1,-1,18923,15268,0,0,1048576,85,1002573,0,0,0,0,0,0
Completa el circuito de cristal con un grifo de tormenta.,Circuito de cristal - Grifo de tormenta: bronce,,18925,-1,-1,0,15268,0,0,1048576,86,1002572,0,0,0,0,0,0
