Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
Construye un asustamúrloc para ti y tus aliados.,Asustamúrloc,5850,2222,147531,76984,0,0,140,0,0,792
El Vuelo Infinito ha invadido el Templo Bronce. ¡Ayuda a Nozdormu y Cromi a recuperar las líneas temporales!,El Amanecer del Infinito: la Caída de Galakrond,5851,2276,147543,0,0,0,0,0,0,0
Murozond se alza. ¡Corre contra el tiempo con Cromi para salvar el pasado!,El Amanecer del Infinito: el Ascenso de Murozond,5852,2277,147548,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar las líneas temporales.,Causalidad fracturada,5853,2278,147554,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar las líneas temporales.,Causalidad fracturada,5854,2280,147557,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar las líneas temporales.,Causalidad fracturada,5855,2281,147559,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar las líneas temporales.,Causalidad fracturada,5856,2282,147561,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar las líneas temporales.,Causalidad fracturada,5857,2283,147563,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar las líneas temporales.,Causalidad fracturada,5858,2284,147565,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar las líneas temporales.,Causalidad fracturada,5859,2285,147567,0,0,0,0,0,0,0
Acércate a Eadweard y espera sus instrucciones.,¡Comienza la búsqueda de conocimientos!,6191,2279,147682,0,0,0,0,8,0,1048
Elimina la maleza y las hierbas de la zona.,Elimina la reposahierba,6193,2279,147703,0,0,0,1,0,0,1048
¡Los gnolls atacan! ¡Repélelos para proteger el lugar!,Repele a los gnolls,6194,2279,147707,0,0,0,7,0,0,1048
¡Resalta y analiza las reliquias alrededor del esqueleto!,Analiza las reliquias antiguas,6195,2279,147890,0,0,0,14,0,0,1048
¡Inspecciona la tierra perturbada y excava en busca de artefactos!,Inspecciona la zona,6196,2279,148274,0,0,0,17,0,0,1048
¡Excava los enormes huesos de dragón!,Exhuma huesos de dragón,6197,2279,148276,0,0,0,18,0,0,1048
¡Inspecciona las piedras de la zona en busca de valor arqueológico!,Inspecciona las piedras,6198,2279,148364,0,0,0,20,0,0,1048
¡Separa las piedras entre rocas con relevancia histórica y simples rocas!,Clasifica las piedras significativas,6199,2279,148366,0,0,0,24,0,0,1048
¡Repara las palas y colócalas para los demás archivistas!,Repara las palas,6200,2279,148470,0,0,0,27,0,0,1048
¡Rompe las rocas y quita luego los fragmentos!,Rompe y retira las rocas,6201,2279,148475,0,0,0,28,0,0,1048
¡Los escritos de Nirobin están desperdigados! Devuelve los correctos a la estantería y los incorrectos a la oficina.,Devuelve los tomos desperdigados,6202,2279,148509,0,0,0,31,0,0,1048
¡El espíritu del Reposo del Traidor ataca! ¡Debemos proteger el lugar para volver a cavar otro día!,¡El fin del Reposo del Traidor!,6204,2279,153046,0,0,0,50,0,0,0
Derrota a Hymdall.,Derrota a Hymdall,6205,2290,147705,0,0,0,0,0,0,0
Vence a Eyir y a sus doncellas escuderas.,Vence a Eyir,6206,2290,148153,0,0,0,1,0,0,0
Enfréntate a Odyn.,Enfréntate a Odyn,6207,2290,148480,0,0,0,3,0,0,0
Habla con Vyranoth,Abandona las Cámaras del Valor,6208,2290,0,0,0,0,4,0,0,0
Entra en la falla temporal del centro de la reserva.,A la falla: ¡Ulderoth!,6231,2222,147747,0,0,0,143,0,0,864
Entra en la falla temporal del centro de la reserva.,A la falla: ¡Azegonía!,6232,2222,147749,0,0,0,144,0,0,864
Entra en la falla temporal del centro de la reserva.,A la falla: ¡Azoteroth!,6233,2222,147751,0,0,0,145,0,0,864
Entra en la falla temporal del centro de la reserva.,A la falla: ¡Azq'roth!,6234,2222,147753,0,0,0,146,0,0,864
Entra en la falla temporal del centro de la reserva.,A la falla: ¡Tierras del Conflicto!,6235,2222,147755,0,0,0,147,0,0,864
Entra en la falla temporal del centro de la reserva.,A la falla: ¡A.Z.E.R.O.T.H.!,6236,2222,147757,0,0,0,148,0,0,864
Resuelve el puzle.,Puzle en pedazos,6237,2270,147778,0,0,0,3,0,0,842
Repele la incursión de los druidas de la Llama.,El nacimiento de las llamas,6390,2293,147850,0,0,0,0,0,0,0
Derrota al teniente de los Druidas de la Llama.,Humo y cenizas,6393,2293,147893,77794,0,0,1,0,0,0
Investiga los Estanques de Vida Rubí.,Estanques de Vida Rubí,6395,2295,148085,0,0,0,0,0,0,0
Derrota a los jefes del Trono de las Mareas.,Trono de las Mareas,6396,2297,148284,0,0,0,0,0,0,0
Repele la incursión de los druidas de la Llama.,El nacimiento de las llamas,6400,2299,148451,0,0,0,0,0,0,0
Derrota al teniente de los Druidas de la Llama.,Humo y cenizas,6401,2299,148454,77794,0,0,1,0,0,0
,Equípate con Fyr'alath,6402,2286,148493,0,0,0,0,0,0,0
,Derrota enemigos para obtener disciplina,6403,2286,148495,0,0,0,1,0,0,0
,Derrota al eco de Fyrakk,6404,2286,148497,0,0,0,2,0,0,0
Encuentra todos los tesoros perdidos.,Tesoros perdidos,6405,2270,148515,0,0,0,4,0,0,842
Entrega cuencos de calderoth a los archivistas hambrientos.,Alimenta a los archivistas,6406,2279,148614,0,0,0,32,0,0,1048
¡Canaliza hacia los familiares nutrias de Nirobin para liberar a sus equivalentes buscapistas!,¡Libera a las nutrias!,6407,2279,148746,0,0,0,29,0,0,1048
Repele la incursión de los druidas de la Llama.,El nacimiento de las llamas,6408,2300,148690,0,0,0,0,0,0,0
Derrota al teniente de los Druidas de la Llama.,Humo y cenizas,6409,2300,148693,77794,0,0,1,0,0,0
Habla con Travard para asegurarte de que todo el mundo está listo.,Comprobación,6411,2296,148917,0,0,0,0,0,0,0
Derrota a los guardias en el centro de investigación de Elisande.,Asegura las salidas,6412,2296,148981,0,0,0,1,0,0,0
La investigadora veterana Alydrus no te permitirá acceder al disco.,Derrota a la investigadora veterana Alydrus,6413,2296,149427,0,0,0,2,0,0,0
"El guardián de Elisande, Ordan, bloquea el camino.",Guardián Ordan,6414,2296,149437,0,0,0,4,0,0,0
Avisa a Travard cuando quieras enfrentarte a Elisande.,Habla con Travard,6415,2296,149458,0,0,0,5,0,0,0
Enfréntate a Elisande junto a la Guardia de Tyr.,Elisande,6416,2296,149460,0,0,0,6,0,0,0
Dile a Talthis que ya puedes probar su plan.,Habla con Talthis,6417,2296,149462,0,0,0,7,0,0,0
Enfréntate a Elisande junto a la Guardia de Tyr.,Elisande,6418,2296,149464,0,0,0,8,0,0,0
Escucha el plan de Nolaki respecto a la Guardia de Tyr.,Habla con Nolaki,6419,2296,149466,0,0,0,9,0,0,0
Dile a Valunei que ya podéis empezar.,Elisande,6420,2296,149503,0,0,0,10,0,0,0
Cruza el portal para volver.,Vuelve a Tyrhold,6421,2296,150757,0,0,0,11,0,0,0
Repele la incursión de los druidas de la Llama.,El nacimiento de las llamas,6422,2301,149021,0,0,0,0,0,0,0
Derrota al teniente de los Druidas de la Llama.,Humo y cenizas,6423,2301,149024,77794,0,0,1,0,0,0
¡Los djaradin ancestrales se han alzado y atacan! ¡Protege la zona frente a su agresión!,Repele a los djaradin espectrales,6539,2279,149450,0,0,0,33,0,0,1048
Elimina a los guardias que bloquean las escaleras.,Guardias de la escalera,6540,2296,149448,0,0,0,3,0,0,0
¡Los elementos nos atacan! ¡Protege nuestra zona de ellos!,Repele a los elementales perturbados,6541,2279,149455,0,0,0,34,0,0,1048
¡Usa a Hap'he para recoger pistas por la zona!,Reúne pistas de investigación,6542,2279,149470,0,0,0,36,0,0,1048
¡Usa a Hap'he para encontrar pistas jugosas por la zona!,Recoge pistas de investigación,6543,2279,149472,0,0,0,37,0,0,1048
¡Utiliza a tu familiar nutria para vencer y reunir pistas rebosantes de información!,Reúne pistas rebosantes de información,6544,2279,149474,0,0,0,30,0,0,1048
[DNT] Sample Description: Step 001,[DNT] Step 001 - Start,6545,2304,149625,78062,0,0,0,0,0,0
[DNT] Sample Description: Step 002 - Option A,[DNT] Step 002 - Option A,6546,2304,149627,78062,0,0,1,0,0,0
[DNT] Sample Description: Step 003,[DNT] Step 003 - Final,6547,2304,149631,78063,0,0,3,0,0,0
[DNT] Sample Description: Step 002 - Option B,[DNT] Step 002 - Option B,6548,2304,149629,78062,0,0,2,0,0,0
,¡Prepárate para luchar!,6549,2279,149506,0,0,0,48,0,0,1048
¡Trae sombreros para enfriar a los archivistas quemados por el sol en el campo!,Da sombra a los archivistas quemados por el sol,6551,2279,149513,0,0,0,38,0,0,1048
¡Lanza sombreros a los elementales impacientes para reclutarlos como archivistas ayudantes!,Recluta elementales impacientes,6552,2279,149511,0,0,0,39,0,0,1048
¡Prepara el equipo en una ubicación remota importante!,Prepara una excavación satélite,6553,2279,149509,0,0,0,35,0,0,1048
¡Destapa y analiza runas ocultas por la zona!,Analiza las runas ocultas,6578,2279,150033,0,0,0,11,0,0,1048
,Habla con Wrathion,6579,2286,0,0,0,0,3,0,0,0
¡Los fuelles están rotos!,Repara los fuelles,6580,2308,149652,0,0,0,0,0,0,0
¡El templador pierde!,Tapa el templador,6581,2308,149655,0,0,0,1,0,0,0
¡El montón de carbón se está descontrolando!,Repón el montón de carbón,6582,2308,149658,0,0,0,2,0,0,0
¡El hogar se está calentando en exceso!,¡Controla las llamas!,6583,2308,149661,0,0,0,3,0,0,0
¡Derrota a los agentes despiertos de Neltharion que tienden emboscadas a la excavación!,Elimina agentes despiertos,6584,2279,149670,0,0,0,19,0,0,1048
,Capricho Fúngico,6588,2311,149739,0,0,0,0,0,0,842
,Capricho Fúngico,6589,2311,149741,0,0,0,1,0,0,842
,Capricho Fúngico,6590,2311,149743,0,0,0,2,0,0,842
,Capricho Fúngico,6595,2313,149863,0,0,0,0,0,0,842
,Capricho Fúngico,6597,2313,149919,0,0,0,2,0,0,842
,Capricho Fúngico,6598,2313,149921,0,0,0,3,0,0,842
,La última baliza,6599,2309,149914,0,0,0,0,0,0,0
,Capricho Fúngico,6600,2313,149917,0,0,0,1,0,0,842
,Capricho Fúngico,6602,2315,150202,0,0,0,0,0,0,842
,Capricho Fúngico,6603,2315,150200,0,0,0,1,0,0,842
,Reposo de Kriegval,6605,2317,151166,0,0,0,0,0,0,842
,Reposo de Kriegval,6606,2317,151168,0,0,0,1,0,0,842
,Capricho Fúngico,6608,2318,150744,0,0,0,0,0,0,842
El Vuelo Infinito ha invadido el Templo Bronce. ¡Ayuda a Nozdormu y Cromi a recuperar las líneas temporales!,El Amanecer del Infinito: la Caída de Galakrond,6609,2319,150662,0,0,0,0,0,0,0
Murozond se alza. ¡Corre contra el tiempo con Cromi para salvar el pasado!,El Amanecer del Infinito: el Ascenso de Murozond,6610,2320,150669,0,0,0,0,0,0,0
,Capricho Fúngico,6611,2318,207783,0,0,0,1,0,0,842
,Capricho Fúngico,6612,2318,208019,0,0,0,2,0,0,842
Derrota a los memúrlocs invasores.,Migración múrloc,6613,2321,150991,0,0,0,0,0,0,0
Derrota al recuerdo del rey Mosh.,Rey Mosh,6615,2323,151018,0,0,0,0,0,0,0
[DNT] VS Mode - Step 01,[DNT] VS Mode - Step 01,6616,2324,0,0,0,0,0,0,0,0
,Reposo de Kriegval,6623,2317,151173,0,0,0,2,0,0,842
¡Enfréntate al Rey Vela!,Grieta de Flama Oscura,6624,2327,151335,0,0,0,0,0,0,0
¡Enfréntate al Rey Vela!,Grieta de Flama Oscura,6625,2328,151340,0,0,0,0,0,0,0
¡Enfréntate al Rey Vela!,Grieta de Flama Oscura,6626,2329,151345,0,0,0,0,0,0,0
"¡Estamos en racha! Quédate cerca de Eadweard y espera instrucciones. Excavando, que es gerundio.",¡Falta poco para un descubrimiento!,6627,2279,153086,0,0,0,49,0,0,1048
,Reposo de Kriegval,6640,2317,150286,0,0,0,3,0,0,842
¿Cuánto puede costar encontrar un hígado de jabalí?,Hígado de jabalí prístino,6641,2330,151706,0,0,0,0,0,0,0
,Reposo de Kriegval,6643,2331,151711,0,0,0,0,0,0,842
,Reposo de Kriegval,6644,2331,152001,0,0,0,1,0,0,842
,Reposo de Kriegval,6645,2331,151716,0,0,0,2,0,0,842
,Reposo de Kriegval,6646,2331,151718,0,0,0,3,0,0,842
Le gusta dar largos paseos por las veredas del Bosque del Ocaso.,Recuerdos de Puntos,6648,2332,151740,0,0,0,0,0,0,0
Deliciosas y nutritivas.,Calabazas envenenadas,6649,2333,151742,0,0,0,0,0,0,0
El azote del Bosque de Elwynn.,Recuerdos de Hogger,6718,2337,151836,0,0,0,0,0,0,0
Sigue el rastro del alto orador hasta la Sala del Despertar.,Persecución,6719,2338,154465,0,0,0,0,0,0,0
Desactiva las defensas.,Fallo de seguridad,6720,2338,154885,0,0,0,1,0,0,0
El Cazador de Almas.,Recuerdos de Hakkar,6722,2339,151838,0,0,0,0,0,0,0
"Arderon ha irrumpido en el Sueño Esmeralda. Si nadie hace nada para frenarlo, sus fuerzas lo quemarán todo a su paso.",Despertar de la Encarnación,6723,2340,151984,0,0,0,0,0,0,0
"Larodar, enloquecido por las llamas, quiere sumir el Sueño Esmeralda en fuego. Si triunfa, todo quedará reducido a cenizas.",Incursión de arrabio,6724,2341,151988,0,0,0,0,0,0,0
"Nymue teje los cautivadores patrones del Sueño Esmeralda. Nuestra intrusión ha rasgado el tejido, y tendremos que pagar el precio.",El tejido viridiano,6725,2342,151991,0,0,0,0,0,0,0
Fyrakk ha alcanzado el corazón de Amirdrassil y amenaza con consumir su poder para sus propios propósitos.,Destino de Amirdrassil,6726,2343,151994,0,0,0,0,0,0,0
Derrota a los recuerdos de batallas pasadas.,Costasur contra Molino Tarren,6727,2344,151997,0,0,0,0,0,0,0
¡Entrega la infusión de albaza hirviendo antes de que se enfríe!,Carreras con infusión de albaza hirviendo,6728,2345,152009,0,0,0,0,0,0,0
Ayuda a Dagran a activar la secuencia de bloqueo de runas.,Activa el bloqueo de runas,6729,2338,154887,0,0,0,3,0,0,0
Protege a Dagran mientras resuelve la combinación del bloqueo de runas.,Fuga de skardyn,6730,2338,154890,0,0,0,4,0,0,0
Derrota a los gólems gemelos que defienden la entrada a la máquina del despertar.,Guardianes gemelos,6732,2338,154902,0,0,0,5,0,0,0
Entra en la Cámara de la Gloria.,Cruza el puente,6733,2290,152055,0,0,0,2,0,0,0
¡Derrota a los recuerdos de los gnomos parias!,Gnomos parias,6734,2348,152057,0,0,0,0,0,0,0
Derrota al maestro maquinista Dunstan.,Vigilancia y violencia,6738,2338,154996,0,0,0,7,0,0,0
Enfréntate al alto orador Eirich en la máquina del despertar.,Rey de los enanos,6739,2338,161854,0,0,0,8,0,0,0
,Reposo de Kriegval,6740,2346,152059,0,0,0,0,0,0,842
,Reposo de Kriegval,6747,2346,152062,0,0,0,1,0,0,842
,Reposo de Kriegval,6748,2346,152070,0,0,0,5,0,0,842
,Reposo de Kriegval,6749,2347,209980,0,0,0,0,0,0,842
,Reposo de Kriegval,6750,2347,209987,0,0,0,1,0,0,842
,Reposo de Kriegval,6751,2347,210023,0,0,0,2,0,0,842
Murozond se alza. ¡Corre contra el tiempo con Cromi para salvar el pasado!,El Amanecer del Infinito: el Ascenso de Murozond,6753,2350,152084,0,0,0,0,0,0,0
El Vuelo Infinito ha invadido el Templo Bronce. ¡Ayuda a Nozdormu y Cromi a recuperar las líneas temporales!,El Amanecer del Infinito: la Caída de Galakrond,6754,2351,152089,0,0,0,0,0,0,0
"Extingue las velas grandes desperdigadas por la cámara, sume la zona en la oscuridad y expulsa al kóbold enorme que protege la puerta.",Sopla las velas,6755,2352,153654,0,0,0,1,0,0,0
Recupera todas las páginas que faltan y recuerda: ¡nada de duplicados!,Las verdes colinas de Tuercespina,6756,2353,152096,0,0,0,0,0,0,0
,Estación de Bombeo,6757,2354,152130,0,0,0,0,0,0,842
,Estación de Bombeo,6758,2354,152133,0,0,0,1,0,0,842
,Estación de Bombeo,6759,2354,152135,0,0,0,2,0,0,842
¡Entrega un cajón de artefactos a Zenata para que los estudie!,Entrega para Zenata,6760,2279,152989,0,0,0,40,0,0,1048
¡Sobrevive al embate primalista!,Una tormenta descontrolada,6761,2259,153015,78892,0,0,7,0,0,981
¡Destapa y analiza runas ocultas por la zona!,Analiza las runas ocultas,6762,2279,153037,0,0,0,12,0,0,1048
¡Destapa y analiza runas ocultas por la zona!,Analiza las runas ocultas,6763,2279,153039,0,0,0,13,0,0,1048
¡Destapa y analiza las reliquias por la zona!,Analiza las reliquias antiguas,6764,2279,153041,0,0,0,15,0,0,1048
¡Destapa y analiza las reliquias por la zona!,Analiza las reliquias antiguas,6765,2279,153043,0,0,0,16,0,0,1048
Supera la última prueba del guardián de los titanes Odyn y luego adéntrate en Helheim para derrotar a Helya.,Prueba del Valor,6766,2356,153048,0,0,0,0,0,0,0
"Un pasaje submarino conduce a los cimientos de la propia Fuente de la Noche, pero en su interior aguardan terrores olvidados.",Acueductos Arqueados,6767,2357,153052,0,0,0,0,0,0,0
Los dominios del palacio del Bastión Nocturno son el pináculo de una cultura concienzudamente moldeada y retorcida por la magia.,Athenaeum Real,6768,2358,153056,0,0,0,0,0,0,0
"Se acerca el día del juicio de la gran magistrix Elisande, que hipotecó el futuro de su pueblo en un oscuro trato con la Legión.",Aguja de la Noche,6769,2359,153061,0,0,0,0,0,0,0
"En el Bastión Nocturno, el brujo Gul'dan cumplirá el papel que le asignaron sus amos de la Legión en Azeroth. Hora de cumplir con el destino.",Auge del Traidor,6770,2360,153065,0,0,0,0,0,0,0
"Para purificar la Pesadilla, los valientes deben subir por el gran árbol Shaladrassil, donde más fino es el velo de los sueños.",Talloscuro,6771,2361,153067,0,0,0,0,0,0,0
El influjo de la Pesadilla es mayor en aquellos apegados a la naturaleza y nubla con miedo e ira las mentes de sus protectores.,Guardianes atormentados,6772,2362,153071,0,0,0,0,0,0,0
"En esta extensión oscura y amorfa, donde la realidad es cambiante y los sentidos te engañan, aguarda el Señor de la Pesadilla.",Falla de Aln,6773,2363,153075,0,0,0,0,0,0,0
¡Entrega un cajón de artefactos a Roska para que los estudie!,Entrega para Roska,6774,2279,153077,0,0,0,41,0,0,1048
¡Entrega un cajón de artefactos a Nirobin para que los estudie!,Entrega para Nirobin,6775,2279,153079,0,0,0,42,0,0,1048
,Estación de Bombeo,6776,2355,153088,0,0,0,0,0,0,842
,Estación de Bombeo,6777,2355,153091,0,0,0,1,0,0,842
,Estación de Bombeo,6778,2355,153093,0,0,0,2,0,0,842
¡Despeja la Petrocámara!,La Petrocámara,6779,2364,153095,0,0,0,0,0,0,0
¡La obra de teatro comenzará enseguida!,Salida a escena,6780,2365,0,0,0,0,0,8,0,1085
Preséntate ante la directora de escena y dile que quieres actuar.,A la directora de escena,6781,2365,156099,0,0,0,1,0,0,1015
¡Aleja a las alimañas del mercado!,Alimañas de mercado,6782,2365,153599,0,0,0,2,0,0,1015
¡Despeja la Petrocámara!,La Petrocámara,6783,2366,153102,0,0,0,0,0,0,0
¡Despeja la Petrocámara!,Petrocámara,6784,2367,153107,0,0,0,0,0,0,0
Cuelga los carteles de la siguiente producción.,Cuelga carteles,6785,2365,153848,0,0,0,3,0,0,1015
Pinta piezas de paisajes oceánicos.,Pintar un paisaje oceánico,6786,2365,153861,0,0,0,4,0,0,1015
Talla máscaras de piedra.,Talla máscaras,6787,2365,153985,0,0,0,5,0,0,1015
Apacigua a los miembros del público borrachos.,Encárgate de los borrachos,6788,2365,154112,0,0,0,23,0,0,1015
Anima al resto del elenco a darlo todo.,¡Mucha mierda!,6789,2365,153615,0,0,0,6,0,0,1015
¡Usa la utilería del escenario para demostrar tu fuerza!,Acto III: Proezas de fuerza,6792,2365,153872,0,0,0,32,0,0,0
Derrota al general Emmerich.,Desenlace: La traición del general Emmerich,6793,2365,153805,0,0,0,33,0,0,0
Investiga el Grajero.,El Grajero,6794,2368,153112,0,0,0,0,0,0,0
Investiga el Grajero.,El Grajero,6795,2369,153117,0,0,0,0,0,0,0
Investiga el Grajero.,El Grajero,6796,2370,153121,0,0,0,0,0,0,0
,Estación de Bombeo,6797,2371,153127,0,0,0,0,0,0,842
