Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Trituraolas selecto de Soweezi,|cFFFFD200Zona:|r Isla de la Sirena|n|cFFFFD200Vendedor:|r Soweezi,¡Esta preciosidad de platino brillante te hará surcar el cielo en cuestión de segundos! ¡Baila con las nubes a tu antojo por el módico precio de diez mil machacantes!,2333,437,1024,-1,473137,0,0,4,0,0
Trituraolas goblin de bronce,|cFFFFD200Botín:|r Tesoro de Fundisombras|n|cFFFFD200Zona:|r Minahonda,Hasta los empleados de los cárteles merecen descansar de vez en cuando.,2334,437,1024,-1,473188,0,0,4,0,0
Montón de basura de Jani,|cFFFFD200Logro:|r Adiós a las armas|n|cFFFFD200Categoría:|r Características de la expansión,"¡La basura de unos es el loa de otros! Jek, jek, jek...",2339,230,2,-1,473472,0,0,4,0,0
Peloerizado meeksi,|cFFFFD200Tienda del juego|r|n,"Los peloerizados son criaturas juguetonas, torpes y obsesionadas con la limpieza. Una combinación de rasgos de lo más peligrosa.",2342,424,64,9,473739,0,0,4,0,0
Patasuave meeksi,|cFFFFD200Tienda del juego|r|n,Los patasuaves ofrecen un té negro ideal para tomar a primera hora de la mañana o para mantenerse despierto hasta bien entrada la noche.,2343,424,64,9,473741,0,0,4,0,0
Patarrodante meeksi,|cFFFFD200Tienda del juego|r|n,Los patarrodantes están muy orgullosos de su labor como portadores de té y siempre dispuestos a ofrecer una taza caliente a sus compañeros de viaje.,2344,424,64,9,473743,0,0,4,0,0
Copete meeksi,|cFFFFD200Tienda del juego|r|n,"Los copetés son conocidos por sus tés aromáticos. Sin embargo, su naturaleza juguetona puede dar lugar a un montón de té derramado.",2345,424,64,9,473744,0,0,4,0,0
Ladrón de té meeksi,|cFFFFD200Tienda del juego|r|n,"A pesar de su naturaleza veleidosa y juguetona, estas criaturas son unos compañeros de viaje leales y fiables.",2346,424,64,9,473745,0,0,4,0,0
Tortuga de batalla de alabastro salvaje,|cFFFFD200Puesto comercial|r,"La sabiduría transmitida de generación en generación ha llevado a la creación de un conocido dicho: ""Nada puede escapar de un cañonazo"".",2347,231,240,11,473861,0,0,4,0,0
Bocadragón prismático,|cFFFFD200Misión: |rUn amigo leal|n|cFFFFD200Zona: |rIsla de la Sirena,"Las criaturas camaleónicas suelen tener la capacidad de adaptar sus células para que se ajusten al color del mundo que les rodea. Este bocadragón ha adoptado esta facultad, pero solo es capaz de ajustarte a los contenidos de su estómago. Esto hace que el refrán ""de lo que se come, se cría"" adopte un nuevo significado.",2469,230,0,-1,474086,0,0,4,0,0
Atracacielos del ocaso,|cFFFFD200Vendedor: |rKronnus|n|cFFFFD200Zona: |rLanza de Guerra|n|cFFFFD200Coste: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Vendedora: |rTempra|n|cFFFFD200Zona: |rEscudo de Tormenta|n|cFFFFD200Coste: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,Los gritos de estos atracacielos infundían terror a todos los niños de Draenor mientras descendían sobre sus presas en la oscuridad de la noche.,2470,424,128,2,1214920,0,0,4,0,0
Desgarrador ur'zul,|cFFFFD200Vendedora: |rAridormi|n|cFFFFD200Zona: |rDalaran|n|cFFFFD200Coste: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Este terrorífico ur'zul incorpora a sus últimas víctimas a sí mismo para crear un monstruo casi imparable. Aciertas al tratarlo bien, o podrías ser su próxima víctima.",2471,424,0,2,1214940,0,0,4,0,0
Cría de Sinestra,|cFFFFD200Vendedora: |rKiatke|n|cFFFFD200Zona: |rCiudad de Ventormenta|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Coste: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Tras la caída del Bastión del Crepúsculo, unas pocas crías Crepusculares lograron escapar del dominio de Vexiona. Algunas de ellas acabaron aliándose con mortales para que sean sus jinetes.",2473,424,128,2,1214946,0,0,4,0,0
Quilen melenacobre,|cFFFFD200Vendedora: |rTejedora de niebla Xia|n|cFFFFD200Zona: |rIsla Intemporal|n|cFFFFD200Coste: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Estas monturas increíblemente leales, criadas en los establos de Qon el Tenaz, jamás abandonaron su puesto, ni siquiera tras sentir la caída de sus amos.",2474,424,0,2,1214974,0,2,4,0,0
Dragón nimbo combado de sha,|cFFFFD200Promoción:|r Mists of Pandaria Classic,Los sha han transformado este dragón nimbo en una criatura aún más temible. Las emociones que fluyen por esta criatura la convierten en una inconfundible presagista de la fatalidad.,2476,424,192,7,1216422,0,0,4,0,0
Tigre de montar combado de sha,|cFFFFD200Promoción:|r Mists of Pandaria Classic,Los sha han transformado este tigre en una criatura aún más temible. Las emociones que fluyen por esta criatura la convierten en una inconfundible presagista de la fatalidad.,2477,230,192,7,1216430,0,2,4,0,0
Halcón de fuego real llameante,|cFFFFD200Promoción|r ,Solo las almas más apasionadas y con los corazones más fieros pueden reclamar como montura al halcón de fuego real llameante.,2478,424,192,7,1216542,0,0,4,0,0
Tanque triturador carmesí,|cFFFFD200Logro: |rMaestro de la piedra angular de The War Within: temporada 2|n|cFFFFD200Categoría: |rMazmorras,Trituradora experimental diseñada para matar en lugar de cosechar.,2480,424,0,5,1217235,0,0,4,0,0
Destrero de la Luna Negra de medianoche,|cFFFFD200Puesto comercial|r,,2481,230,64,11,1217340,0,0,4,0,0
Destrero de la Luna Negra vivaz,|cFFFFD200Puesto comercial|r,"Esta inquietante montura, envuelta en motivos circenses, es la mezcla perfecta entre sombras y espectáculo.",2482,230,64,11,1217341,0,0,4,0,0
Destrero de la Luna Negra violeta,|cFFFFD200Puesto comercial|r,Esta montura cabalga con el misterio y la magia de la Feria de la Luna Negra.,2483,230,64,11,1217342,0,0,4,0,0
Destrero de la Luna Negra de las nieves,|cFFFFD200Puesto comercial|r,,2484,230,64,11,1217343,0,0,4,0,0
La gran G,|cFFFFD200Botín: |rRey Cromado Gallywix|n|cFFFFD200Zona: |rLiberación de Minahonda (mítica)|n,"No parece que sea nada del otro mundo, pero ya verás la reacción que tienen los goblins en la próxima fiesta con piscina.",2487,424,0,3,1217760,0,0,4,0,0
Corredor libre Nieblabrillante,|cFFFFD200Puesto comercial|r,"Libres del peso de la silla, estos correvalles son verdaderamente libres.",2488,424,0,11,1217965,0,0,4,0,0
Mariposa perlescente,|cFFFFD200Puesto comercial|r,"Surca los cielos a lomos de una mariposa brillante, reluciente y perlescente.",2489,424,64,11,1217994,0,0,4,0,0
Mariposa de rubí,|cFFFFD200Puesto comercial|r,Todas las brujas crepusculares van detrás de la escurridiza mariposa de rubí.,2491,424,64,11,1218012,0,0,4,0,0
Mariposa primaveral,|cFFFFD200Puesto comercial|r,PH,2492,424,64,11,1218013,0,0,4,0,0
Mariposa de medianoche,|cFFFFD200Puesto comercial|r,PH,2494,424,64,11,1218014,0,0,4,0,0
Caracol esmeralda,|cFFFFD200Puesto comercial|r,"Este caracol protege sus tesoros con la ferocidad de un dragón, pero quizá no con su velocidad.",2495,230,0,11,1218069,0,0,4,0,0
Grifo marcado por el Vacío,|cFFFFD200Botín:|r Grifo marcado por el Vacío|n|cFFFFD200Zona:|r Visión de Ventormenta (regreso)|n|n,"Abandonado por sus instructores, el grifo marcado por el Vacío tuvo que rebuscar restos de comida, y casi toda ella estaba corrompido por el Vacío. Ahora que el Vacío lo sustenta, solo aterriza cuando puede satisfacer su apetito con la comida sin mancillar que recuerda que le gustaba.",2496,424,0,0,1218229,0,0,4,0,0
Semental forjado en el Vacío,|cFFFFD200Botín:|r Semental forjado en el Vacío|n|cFFFFD200Zona:|r Visión de Ventormenta (regreso),"Estas bestias, forjadas del mismo modo que sus herraduras antaño, parecen más seres hechos de energía del Vacío que caballos.",2497,230,0,0,1218305,0,0,43,0,0
Madre del grupo marcada por el Vacío,|cFFFFD200Botín:|r Madre del grupo marcada por el Vacío|n|cFFFFD200Zona:|r Visión de Orgrimmar (regreso),"Esta madre del grupo logró liberarse junto a sus cachorros plantando cara a sus cuidadores corruptos. No obstante, deshacerse de sus cuidadores no los libró del Vacío en este lugar perdido. Enseñó a sus crías a ser bestias aún más peligrosas, y ahora acechan por Orgrimmar llevándole comida mientras compiten por la supervivencia.",2498,230,0,0,1218306,0,0,4,0,0
Jinete del viento marcado por el Vacío,|cFFFFD200Botín:|r Jinete del viento marcado por el Vacío|n|cFFFFD200Zona:|r Visión de Orgrimmar (regreso)|n,"Cuando se liberaron las energías del Vacío, casi todos los jinetes del viento se volvieron salvajes. Se mataron entre sí, y también a sus instructores. Los supervivientes cerraron las puertas que llevaban a su nido. Es posible ver algún jinete del viento surcando los cielos, pero ninguno se atreve a volver a su nuevo y mortífero dominio para ver lo que queda.",2499,424,0,0,1218307,0,0,4,0,0
Gusano de sombra de Ny'alotha,"|cFFFFD200Logro:|r Dominio de las visiones
|cFFFFD200Categoría:|r Regreso a las visiones de N'Zoth","Estos precursores de los gusanos del abismo, vestigios del pasado del Imperio Negro, han vuelto a resurgir gracias al ascenso de Ny'alotha.",2500,424,0,5,1218314,0,0,4,0,0
Corrupción de los Aspectos,|cFFFFD200Vendedora:|r Tori|n|cFFFFD200Zona:|r Dornogal|n|cFFFFD200Coste: |r40000|Hcurrency:3149|h|TInterface\ICONS\Archaeology_5_0_MoguCoin.blp:0|t|h|n,"Gracias al triunfo de N'Zoth, lo que comenzó con Galakrond pudo dar sus frutos. Ahora que los Aspectos ya no existen, se ha completado la corrupción de su especie.",2501,424,128,2,1218316,0,0,4,0,0
Pantera de cristal del Vacío,|cFFFFD200Profesión:|r Joyería|n,"Aunque las energías del Vacío de las visiones horripilantes corrompieron la gran mayoría de las gemas, lo maestros joyeros aún pueden utilizarlas para fabricar impresionantes monturas como esta.",2502,424,0,3,1218317,0,1.5,4,0,0
Cabra de montar negra moteada,|cFFFFD200Puesto comercial|r,"Un día, un granjero pasó sin acariciar a esta cabra. Eso fue todo lo que necesitó el animalito para tomárselo como algo personal.",2504,230,64,11,1219705,0,0,44,0,0
K'arroc esplendoroso,|cFFFFD200Misión del mundo: |rLa esperanza de K'aresh|n|cFFFFD200Zona: |rK'aresh,"Este k'arroc, una maravilla tecnológica en carne y hueso, representa la fe en un K'aresh mejor.",2505,424,0,1,1221132,0,0,4,0,0
Prototipo de A.S.M.R.,|cFFFFD200Botín: |rRey Cromado Gallywix|n|cFFFFD200Zona: |rLiberación de Minahonda,"Para representar el pináculo de la tecnología propagandística goblin y convencer a sus críticos más obstinados, Gallywix encargo el Autómata Sónico Mecánico y Resonador.",2507,424,0,0,1221155,0,0,4,0,0
Tanque triturador de emprendimiento,|cFFFFD200Logro: |rLeyenda de la piedra angular de The War Within: temporada 2|n|cFFFFD200Categoría: |rMazmorras,Trituradora optimizada para máxima trituración.,2508,424,0,5,1221694,0,0,4,0,0
Terror del páramo,|cFFFFD200Vendedor: |rOm'sirik|n|cFFFFD200Zona: |rK'aresh|n|cFFFFD200Coste: |r11375|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,"No es una criatura malvada que ansía devorar el mundo, solo es un incomprendido.",2510,424,0,2,1223187,0,0,4,0,232974
Terror nocturno,|cFFFFD200Logro: |rJusticiero|n|cFFFFD200Categoría: |rWar Within,"No te dejes engañar por sus colores llamativos, es capaz de pasar desapercibido ante cualquiera.",2511,424,0,5,1223191,0,0,4,0,232958
Flotamaná de explorador de profundidades,|cFFFFD200Misión:|r ¡Embargado!|n|cFFFFD200Zona:|r Isla de Dorn|n,Esta nave te ayudará a adentrarte en la aventura o tal vez en otras dimensiones.,2512,402,512,1,1224048,0,0,920,0,0
Cronocorsario,|cFFFFD200Logro: |rMaestro de Líneas Temporales Turbulentas III|n|cFFFFD200Categoría: |rPaseo en el tiempo,"Siempre en busca de nuevos tesoros, este pirata del Vuelo Infinito ha surcado las líneas temporales en busca de una tripulación para dar el golpe perfecto.",2518,424,128,5,1226144,0,0,4,0,0
Lince imperial radiante,|cFFFFD200Vendedor: |rLars Fundebronces|n|cFFFFD200Zona: |rSantificación,El lince imperial radiante encarna la continua fuerza y el valor necesarios para hacer frente a la oscuridad. Nos levantan los ánimos para que podamos sostener las antorchas en alto para todos aquellos que buscan refugio contra la oscuridad invasora.,2519,230,0,2,1226421,0,0,4,0,0
Erizo de la cosecha primaveral,|cFFFFD200Puesto comercial|r,El erizo de la cosecha primaveral está más animado a primera hora de la mañana. Se pasa casi todo el día rebuscando comida o llamando al resto de los erizos de la cosecha.,2520,230,64,11,1226511,0,0,4,0,0
Erizo de la cosecha estival,|cFFFFD200Puesto comercial|r,"Al erizo de la cosecha estival le encanta tomar el sol o darse un baño en un lago de aguas cristalinas. Se le da de maravilla buscar comida, pero antes hay que convencerlo para que lo haga.",2521,230,64,11,1226531,0,0,4,0,0
Erizo de la cosecha invernal,|cFFFFD200Puesto comercial|r,"Los erizos de la cosecha invernal suelen ser criaturas nocturnas. Son algo más lentos que el resto de los erizos de la cosecha, pero su resistencia no tiene parangón.",2522,230,64,11,1226532,0,0,4,0,0
Erizo de la cosecha otoñal,|cFFFFD200Puesto comercial|r,"Los erizos de la cosecha otoñal destacan por su capacidad para encontrar comida en los meses más fríos. Su agudo sentido del olfato los convierte en compañeros excelentes para buscar comida en el bosque, pero pueden mostrar un comportamiento errático en entornos con muchos aromas.",2523,230,64,11,1226533,0,0,4,0,0
Nuclimera de Llama fría,|cFFFFD200Puesto comercial|r|n,"Durante la guerra de los señores elementales, las nuclimeras eran utilizadas a menudo como bestias de carga por los lugartenientes más leales del Señor del Fuego.",2524,424,192,11,1226740,0,0,4,0,0
Gran cuervo del profeta,|cFFFFD200Tienda del juego|r ,"Cuando era el profeta, Medivh entregaba sus misivas con la forma de un cuervo negro. Aunque no impresiona tanto como un cambio de forma, este pájaro sigue disfrutando de todo el prestigio de su nombre.",2525,424,64,9,1226760,0,0,4,0,0
Nuclimera vilnata,|cFFFFD200Promoción|r |n,Las nuclimeras fueron una de las primeras especies de Azeroth en ser reclamadas por los señores elementales.,2526,424,192,7,1226851,0,0,4,0,0
Nuclimera de magma,|cFFFFD200Puesto comercial|r|n,"Durante los albores de Azeroth, estos depredadores elementales dominaban los infernales cielos de los dominios de Ragnaros.",2527,424,192,11,1226855,0,0,4,0,0
Nuclimera lavanata,|cFFFFD200Puesto comercial|r,"Bajo la mirada de los señores elementales, muchas nuclimeras mutaron para convertirse en monturas y compañeros leales.",2528,424,192,11,1226856,0,0,4,0,0
Gran cuervo del archimago,|cFFFFD200Tienda del juego|r ,"Aunque es algo más viejo y presenta más grises que el negro medianoche habitual, este cuervo sigue representando a uno de los maestros de lo Arcano más poderosos de Azeroth, el guardián Khadgar.",2529,424,64,9,1226983,0,0,4,0,0
Tyrannotortus,|cFFFFD200Misión: |r¡Otra semana increíble!|n|cFFFFD200Evento: |rDúos despiadados,Vinnie Dulces mantuvo en secreto esta peculiar tortuga albina hasta que llegó el momento de promocionar Dúos despiadados.,2531,230,0,5,1227076,0,0,4,0,0
Heraldo de Sa'bak,|cFFFFD200Tienda del juego|r ,"Las leyendas de los tol'vir hablan de Sa'bak, el gran crocolisco que emergió del valle sagrado del Cráter de Un'Goro. Aunque pocos han visto a Sa'bak en carne y hueso, muchos creen que los guardianes de los titanes lo bendijeron para que salvaguardase los caudalosos ríos de Uldum.",2532,424,64,9,1227192,0,0,4,0,0
Lince marcado por el Vacío,|cFFFFD200Botín:|r Bolsa de cultor confiscada,"La doma de linces es una práctica que los arathi llevan años perfeccionando. Aunque los cultores del Ocaso mantienen la devoción a su causa, hay algunos que siguen transmitiendo la tradición.",2535,230,0,-1,1228865,0,0,4,0,0
Murciélago vil cazasangre,|cFFFFD200Evento del mundo:|r WoW Remix: Legion|n,Una bestia de un mundo desconocido ubicado en el Vacío Abisal domada mediante una fuerza de voluntad brutal e implacable.,2542,424,64,6,1229276,0,0,4,0,0
Murciélago vil pesteceniza,|cFFFFD200Evento del mundo:|r WoW Remix: Legion|n,Solo los héroes más poderosos son capaces de montar a esta monstruosidad creada a partir de la vileza y la no-muerte.,2544,424,64,6,1229283,0,0,4,0,0
Murciélago vil desdichado,|cFFFFD200Evento del mundo:|r WoW Remix: Legion|n,Parece que los brazales le quedan un poco ajustados.,2546,424,64,6,1229288,0,0,4,0,0
K'arroc umbrío,|cFFFFD200Logro: |rGloria del asaltante omega|n|cFFFFD200Categoría: |rMazmorras y bandas,Un k'arroc salvaje especialmente adaptado a merodear por la noche perpetua de K'aresh.,2549,424,0,5,1233511,0,0,4,0,0
K'arroc de lavanda,|cFFFFD200Vendedor: |rShad'anis|n|cFFFFD200Zona: |rK'aresh|n|cFFFFD200Coste: |r10|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,El anterior propietario de este k'arroc especialmente agresivo murió mientras investigaba el Espacio Desvinculado. Tal vez te prefiera a ti... o tal vez no.,2552,424,0,2,1233518,0,0,4,0,0
Escarchahuesos,|cFFFFD200Facción: |rVándalos de la Forja de Maná|n|cFFFFD200Renombre: |r14|n|cFFFFD200Ubicación: |rPunto Sombrío,"Este trepador, rival acérrimo del Fundehuesos, fue expulsado de su guarida cerca de la Forja de Maná Omega tras una aplastante derrota. Ahora busca aprender de quien destronó a su mayor enemigo.",2555,230,0,1,1233542,0,0,4,0,0
Trepador del Vacío de rubí,|cFFFFD200Vendedor: |rOm'sirik|n|cFFFFD200Zona: |rK'aresh|n|cFFFFD200Coste: |r8125|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,"El Fideicomiso de K'aresh ""rescató"" a este trepador del vacío para estudiarlo, y ha resultado ser una montura increíblemente resistente.",2556,230,0,2,1233546,0,0,4,0,0
Trepador del Vacío ácido,|cFFFFD200Vendedor: |rShad'anis|n|cFFFFD200Zona: |rK'aresh|n|cFFFFD200Coste: |r7|Hcurrency:3303|h|TInterface\ICONS\INV_Misc_Coin_08.blp:0|t|h,"Este trepador se ha alimentado de emanaciones nocivas, y su cuerpo ha quedado imbuido de ácidos muy potentes.",2557,230,0,2,1233547,0,0,4,0,0
Agapito Azulito,|cFFFFD200Misión: |rAzul para ti|n|cFFFFD200Zona: |rK'aresh,"""Agapito Azulito"", una variante especialmente extraña de lomopizarra, se usó en el pasado como bestia de carga.",2560,230,0,1,1233559,0,0,4,0,0
Lomopizarra curioso,|cFFFFD200Botín:|r Alijo del pináculo tembloroso|n|cFFFFD200Zona: |rK'aresh,"Este lomopizarra curioso está atrapado en una caja, aunque no se sabe cómo ha podido meterse ahí dentro.",2561,230,0,-1,1233561,0,0,4,0,0
Dracohalcón alavacío,|cFFFFD200Promoción|r |n,Surca los cielos con alas silenciosas y ojos que brillan con el eco de estrellas olvidadas.,2567,424,0,7,1234303,0,0,4,0,0
Dracohalcón alaluz,|cFFFFD200Promoción|r |n,"Vuela con alas de luz, irradiando gracia y calidez.",2568,424,0,7,1234305,0,0,4,0,0
Devoraestrellas desvinculado,|cFFFFD200Botín:|r Dimensius el Devoratodo|n|cFFFFD200Zona:|r Forja de Maná Omega (mítica)|n,"En medio del devastador despertar del Devoratodo y su prole, restos retorcidos de mundos distantes y eones olvidados se abren paso a través de la Gran Oscuridad.",2569,424,0,3,1234573,0,0,4,0,0
