Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Mano de Plata,5005,2,0,450,0,0,0,1,10,110205,350,0
Armamento del Vigía,5006,2,0,450,0,0,0,1,10,110205,350,0
Sentencia del Protector,5007,2,0,450,0,0,0,1,10,110205,350,0
Depositario de Tumbas,5008,2,0,450,0,0,0,1,10,110205,350,0
Puño del Vigilante Caído,5009,2,0,450,0,0,0,1,10,110205,350,0
Veraguardia,5010,2,0,450,0,0,0,1,10,110205,350,0
Baluarte del Vindicador,5011,2,0,450,0,0,0,1,10,110205,350,0
Protector Divino,5012,2,0,450,0,0,0,1,10,110205,350,0
Resguardo del Guarda Oscuro,5013,2,0,450,0,0,0,1,10,110205,350,0
Luz de los Titanes,5014,2,0,450,0,0,0,1,10,110205,350,0
Crematoria,5015,2,0,450,0,0,0,1,10,110205,350,0
Reminiscencia Corrupta,5016,2,0,450,0,0,0,1,10,110205,350,0
Represalia ardiente,5017,2,0,450,0,0,0,1,10,110205,350,0
Esperanza Caída,5018,2,0,450,0,0,0,1,10,110205,350,0
Espada Magna del Honrado,5019,2,0,450,0,0,0,1,10,110205,350,0
Cólera de la Luz,5020,16,0,450,0,0,0,1,10,110205,350,0
Aguja del Archivista,5021,16,0,450,0,0,0,1,10,110205,350,0
Cáliz de Luz,5022,16,0,450,0,0,0,1,10,110205,350,0
Vigilia eterna,5023,16,0,450,0,0,0,1,10,110205,350,0
Blasón de los Redimidos,5024,16,0,450,0,0,0,1,10,110205,350,0
"T'uure, Guía de los Naaru",5025,16,0,450,0,0,0,1,10,110205,350,0
Blasón de los Natoluz,5026,16,0,450,0,0,0,1,10,110205,350,0
Guardián de Luz,5027,16,0,450,0,0,0,1,10,110205,350,0
Abrazo del Vacío,5028,16,0,450,0,0,0,1,10,110205,350,0
Estandarte de Pureza,5029,16,0,450,0,0,0,1,10,110205,350,0
Daga del Imperio Negro,5030,16,0,450,0,0,0,1,10,110205,350,0
Garra de N'Zoth,5031,16,0,450,0,0,0,1,10,110205,350,0
Hoja Caída,5032,16,0,450,0,0,0,1,10,110205,350,0
Visión de Locura,5033,16,0,450,0,0,0,1,10,110205,350,0
Abrazo de los Dioses Antiguos,5034,16,0,450,0,0,0,1,10,110205,350,0
Matarreyes,5035,8,0,450,0,0,0,1,10,110205,350,0
Rompehuesos,5036,8,0,450,0,0,0,1,10,110205,350,0
Paracorazones,5037,8,0,450,0,0,0,1,10,110205,350,0
Filo del Asesino de Magos,5038,8,0,450,0,0,0,1,10,110205,350,0
Mano Maldita,5039,8,0,450,0,0,0,1,10,110205,350,0
Hojas Pérfidas,5040,8,0,450,0,0,0,1,10,110205,350,0
"Trueno Furioso, Espada Bendita del Señor del Viento",5041,8,0,450,0,0,0,1,10,110205,350,0
Beso Incandescente,5042,8,0,450,0,0,0,1,10,110205,350,0
Últimas Palabras del Bribón,5043,8,0,450,0,0,0,1,10,110205,350,0
Promesa de la Plaga Marina,5044,8,0,450,0,0,0,1,10,110205,350,0
Colmillos del Devorador,5045,8,0,450,0,0,0,1,10,110205,350,0
Picadura venenosa,5046,8,0,450,0,0,0,1,10,110205,350,0
Abrazo de Demonio,5047,8,0,450,0,0,0,1,10,110205,350,0
Sanguinario,5048,8,0,450,0,0,0,1,10,110205,350,0
Hoja de las Sombras,5049,8,0,450,0,0,0,1,10,110205,350,0
Puño de Ra Den,5050,64,0,450,0,0,0,1,10,110205,350,0
Prestigio de los Amani,5051,64,0,450,0,0,0,1,10,110205,350,0
Hablatierra,5052,64,0,450,0,0,0,1,10,110205,350,0
Puño del Chamán Caído,5053,64,0,450,0,0,0,1,10,110205,350,0
Guardia de la Tormenta,5054,64,0,450,0,0,0,1,10,110205,350,0
Martillo Maldito,5055,64,0,450,0,0,0,1,10,110205,350,0
Campeón de Zandalar,5056,64,0,450,0,0,0,1,10,110205,350,0
Fatalidad de la Legión,5057,64,0,450,0,0,0,1,10,110205,350,0
Destino de Puño Negro,5058,64,0,450,0,0,0,1,10,110205,350,0
Invocatormentas,5059,64,0,450,0,0,0,1,10,110205,350,0
Nacido de Titán,5060,64,0,450,0,0,0,1,10,110205,350,0
Portatótems,5061,64,0,450,0,0,0,1,10,110205,350,0
Cetro de las Profundidades,5062,64,0,450,0,0,0,1,10,110205,350,0
"Sharas'dal, Cetro de las Mareas",5063,64,0,450,0,0,0,1,10,110205,350,0
Serpiente Enroscada,5064,64,0,450,0,0,0,1,10,110205,350,0
Falce del Paso de la Muerte,5065,256,0,450,0,0,0,1,10,110205,350,0
Fin del Destino,5066,256,0,450,0,0,0,1,10,110205,350,0
Succión de Alma,5067,256,0,450,0,0,0,1,10,110205,350,0
Mano de la Muerte,5068,256,0,450,0,0,0,1,10,110205,350,0
Mano del Afligido,5069,256,0,450,0,0,0,1,10,110205,350,0
Cráneo del Man'ari,5070,256,0,450,0,0,0,1,10,110205,350,0
Rostro de Thal'kiel,5071,256,0,450,0,0,0,1,10,110205,350,0
Orgullo del Señor del Foso,5072,256,0,450,0,0,0,1,10,110205,350,0
Vestigio Ardiente,5073,256,0,450,0,0,0,1,10,110205,350,0
Mirada del Primer Invocador,5074,256,0,450,0,0,0,1,10,110205,350,0
Cetro de Sargeras,5075,256,0,450,0,0,0,1,10,110205,350,0
Terror de la Legión,5076,256,0,450,0,0,0,1,10,110205,350,0
Eco de Gul'dan,5077,256,0,450,0,0,0,1,10,110205,350,0
Sombra del Destructor,5078,256,0,450,0,0,0,1,10,110205,350,0
Arrogancia del Titán Oscuro,5079,256,0,450,0,0,0,1,10,110205,350,0
Strom'kar la Belígera,5080,1,0,450,0,0,0,1,10,110205,350,0
Rompehojas de Arcanita,5081,1,0,450,0,0,0,1,10,110205,350,0
Segadora Flamígera,5082,1,0,450,0,0,0,1,10,110205,350,0
Filo de la Cólera,5083,1,0,450,0,0,0,1,10,110205,350,0
Venganza de los Caídos,5084,1,0,450,0,0,0,1,10,110205,350,0
Espadas de Guerra de los Valarjar,5085,1,0,450,0,0,0,1,10,110205,350,0
Filo del Matadragones,5086,1,0,450,0,0,0,1,10,110205,350,0
Fauces del Valor,5087,1,0,450,0,0,0,1,10,110205,350,0
Aliento de Tormenta,5088,1,0,450,0,0,0,1,10,110205,350,0
Brazo del Jinete de Dragón,5089,1,0,450,0,0,0,1,10,110205,350,0
Guardián de la Tierra,5090,1,0,450,0,0,0,1,10,110205,350,0
Último Aliento del Rompemundos,5091,1,0,450,0,0,0,1,10,110205,350,0
Unión Intacta,5092,1,0,450,0,0,0,1,10,110205,350,0
Mirada del Guardia de la Muerte,5093,1,0,450,0,0,0,1,10,110205,350,0
Brazo del Rey Caído,5094,1,0,450,0,0,0,1,10,110205,350,0
Atavío del Fideicomiso,5095,0,0,0,341,13591,0,1,10,110200,10,0
Vigilia de centinela hueco,5097,32,0,0,330,2015,5099,1,10,110200,112002,0
Vigilia de centinela hueco,5098,32,0,0,330,13145,5099,1,10,110200,112003,0
Vigilia de centinela hueco,5099,32,0,0,330,13193,0,1,10,110200,112001,0
Vigilia de centinela hueco,5100,32,0,0,330,1641,5099,1,10,110200,112000,0
Cacería sañosa de sabueso calcinado,5101,2048,0,0,330,2015,5103,1,10,110200,112002,0
Cacería sañosa de sabueso calcinado,5102,2048,0,0,330,13145,5103,1,10,110200,112003,0
Cacería sañosa de sabueso calcinado,5103,2048,0,0,330,13193,0,1,10,110200,112001,0
Cacería sañosa de sabueso calcinado,5104,2048,0,0,330,1641,5103,1,10,110200,112000,0
Adornos del águila madre,5105,1024,0,0,330,2015,5107,1,10,110200,112002,0
Adornos del águila madre,5106,1024,0,0,330,13145,5107,1,10,110200,112003,0
Adornos del águila madre,5107,1024,0,0,330,13193,0,1,10,110200,112001,0
Adornos del águila madre,5108,1024,0,0,330,1641,5107,1,10,110200,112000,0
Boceto inmaculado de tejehechizos,5109,4096,0,0,330,2015,5111,1,10,110200,112002,0
Boceto inmaculado de tejehechizos,5110,4096,0,0,330,13145,5111,1,10,110200,112003,0
Boceto inmaculado de tejehechizos,5111,4096,0,0,330,13193,0,1,10,110200,112001,0
Boceto inmaculado de tejehechizos,5112,4096,0,0,330,1641,5111,1,10,110200,112000,0
Juramento de heraldo de medianoche,5113,4,0,0,330,2015,5115,1,10,110200,112002,0
Juramento de heraldo de medianoche,5114,4,0,0,330,13145,5115,1,10,110200,112003,0
Juramento de heraldo de medianoche,5115,4,0,0,330,13193,0,1,10,110200,112001,0
Juramento de heraldo de medianoche,5116,4,0,0,330,1641,5115,1,10,110200,112000,0
Plumaje efímero de augur,5117,128,0,0,330,2015,5119,1,10,110200,112002,0
Plumaje efímero de augur,5118,128,0,0,330,13145,5119,1,10,110200,112003,0
Plumaje efímero de augur,5119,128,0,0,330,13193,0,1,10,110200,112001,0
Plumaje efímero de augur,5120,128,0,0,330,1641,5119,1,10,110200,112000,0
Estallido de tormentas caídas,5121,512,0,0,330,2015,5123,1,10,110200,112002,0
Estallido de tormentas caídas,5122,512,0,0,330,13145,5123,1,10,110200,112003,0
Estallido de tormentas caídas,5123,512,0,0,330,13193,0,1,10,110200,112001,0
Estallido de tormentas caídas,5124,512,0,0,330,1641,5123,1,10,110200,112000,0
Votos del batallón luciente,5125,2,0,0,330,2015,5127,1,10,110200,112002,0
Votos del batallón luciente,5126,2,0,0,330,13145,5127,1,10,110200,112003,0
Votos del batallón luciente,5127,2,0,0,330,13193,0,1,10,110200,112001,0
Votos del batallón luciente,5128,2,0,0,330,1641,5127,1,10,110200,112000,0
Panegírico a una estrella moribunda,5129,16,0,0,330,2015,5131,1,10,110200,112002,0
Panegírico a una estrella moribunda,5130,16,0,0,330,13145,5131,1,10,110200,112003,0
Panegírico a una estrella moribunda,5131,16,0,0,330,13193,0,1,10,110200,112001,0
Panegírico a una estrella moribunda,5132,16,0,0,330,1641,5131,1,10,110200,112000,0
Sudario del eclipse súbito,5133,8,0,0,330,2015,5135,1,10,110200,112002,0
Sudario del eclipse súbito,5134,8,0,0,330,13145,5135,1,10,110200,112003,0
Sudario del eclipse súbito,5135,8,0,0,330,13193,0,1,10,110200,112001,0
Sudario del eclipse súbito,5136,8,0,0,330,1641,5135,1,10,110200,112000,0
Aullidos de furia canalizada,5137,64,0,0,330,2015,5139,1,10,110200,112002,0
Aullidos de furia canalizada,5138,64,0,0,330,13145,5139,1,10,110200,112003,0
Aullidos de furia canalizada,5139,64,0,0,330,13193,0,1,10,110200,112001,0
Aullidos de furia canalizada,5140,64,0,0,330,1641,5139,1,10,110200,112000,0
Festín de locura de inquisidor,5141,256,0,0,330,2015,5143,1,10,110200,112002,0
Festín de locura de inquisidor,5142,256,0,0,330,13145,5143,1,10,110200,112003,0
Festín de locura de inquisidor,5143,256,0,0,330,13193,0,1,10,110200,112001,0
Festín de locura de inquisidor,5144,256,0,0,330,1641,5143,1,10,110200,112000,0
Cadenas del arma viviente,5145,1,0,0,330,2015,5147,1,10,110200,112002,0
Cadenas del arma viviente,5146,1,0,0,330,13145,5147,1,10,110200,112003,0
Cadenas del arma viviente,5147,1,0,0,330,13193,0,1,10,110200,112001,0
Cadenas del arma viviente,5148,1,0,0,330,1641,5147,1,10,110200,112000,0
Traje de baño ajustado del Vacío,5149,0,91625,2,0,0,0,1,9,110200,10,0
Armamento etéreo,5150,0,91626,259,0,14174,0,1,10,110207,5560,0
Atuendo azur de jinete vil,5151,0,91635,258,331,13967,0,1,10,110200,10,0
Atuendo de la legión de atracavil,5152,0,91636,258,331,13968,5151,1,10,110200,10,0
Atuendo de fuego infernal de atracavil,5153,0,91637,258,331,14097,5151,1,10,110200,10,0
Atuendo Arcano de atracavil,5154,0,91638,258,331,14015,5151,1,10,110200,10,0
[DNT] 11.2 Mythic VFX Unlock - All Items,5155,0,91521,259,0,0,0,1,10,110200,5710,0
Colección escalofriante del Jinete,5156,0,91761,258,332,13967,0,1,10,110200,10,0
Colección macabra del Jinete,5160,0,91771,258,332,13968,5156,1,10,110200,10,0
Colección ardiente del Jinete,5161,0,91773,258,332,13965,5156,1,10,110200,10,0
Colección santificada del Jinete,5162,0,91774,258,332,14120,5156,1,10,110200,10,0
Vestiduras de zancavacío,5164,0,91953,258,334,14342,5165,1,11,120000,10,0
Vestiduras de caminaluz,5165,0,91814,258,334,14343,0,1,11,120000,10,0
Colección ceremonial de los Barbabronce,5166,0,91815,258,335,13964,0,1,10,110200,10,0
Colección ceremonial del Portavoz,5167,0,91816,258,335,14120,5166,1,10,110200,10,0
Colección ceremonial de los Martillo Salvaje,5168,0,91817,258,335,13967,5166,1,10,110200,10,0
Colección ceremonial de los Hierro Negro,5169,0,91818,258,335,13965,5166,1,10,110200,10,0
Armadura de placas de aspirante astral,5170,35,0,272,284,13303,5176,1,10,110200,5450,0
Armadura de anillas de aspirante astral,5171,4164,0,272,284,13303,5174,1,10,110200,5450,0
Armadura de cuero de aspirante astral,5172,3592,0,272,284,13303,5175,1,10,110200,5450,0
Armadura de seda de aspirante astral,5173,400,0,272,284,13303,5177,1,10,110200,5450,0
Panoplia vinculada al éter,5174,4164,0,0,336,13989,0,1,10,110200,6000,0
Cuero caminadunas,5175,3592,0,0,336,13989,0,1,10,110200,6000,0
Baluarte Arcanoforjado,5176,35,0,0,336,13989,0,1,10,110200,6000,0
Atavío luminoso,5177,400,0,0,336,13989,0,1,10,110200,6000,0
Vestiduras de vidente desvinculado,5178,400,91890,0,337,14349,5177,1,10,110200,10,0
Atuendo de espadachín desvinculado,5179,3592,91891,0,337,14349,5175,1,10,110200,10,0
Equipamiento de asediador desvinculado,5180,4164,91892,0,337,14349,5174,1,10,110200,10,0
Armadura de placas completa de capitán desvinculado,5181,35,91893,0,337,14349,5176,1,10,110200,10,0
Fulgor de magi reshii,5182,400,0,0,338,14214,5177,1,10,110200,10,0
Astucia de explorador reshii,5183,3592,0,0,338,14214,5175,1,10,110200,10,0
Ferocidad de hostigador reshii,5184,4164,0,0,338,14214,5174,1,10,110200,10,0
Bastión de bruto reshii,5185,4164,0,0,338,14214,5176,1,10,110200,10,0
Atuendo de hoja marcada por el Vacío,5186,3592,91897,0,336,14174,5175,1,10,110200,10,0
Armadura de placas de capitán marcado por el Vacío,5187,35,91895,0,336,14174,5176,1,10,110200,10,0
Equipo de batalla de asediador marcado por el Vacío,5188,4164,91896,0,336,14174,5174,1,10,110200,10,0
Envolturas de vidente marcado por el Vacío,5189,400,91898,0,336,14174,5177,1,10,110200,10,0
Capa de potencial infinito,5190,0,91914,323,0,0,0,1,10,110200,10,0
Alijo de lazos k'areshi,5191,0,91915,257,0,0,0,1,10,110200,2800,0
Alijo de fajín de los etéreos,5192,0,91916,257,0,0,0,1,10,110200,2800,0
Magi de los páramos,5193,400,0,0,339,14350,5177,1,10,110200,10,0
Explorador de los páramos,5194,3592,0,0,339,14350,5175,1,10,110200,10,0
Hostigador de los páramos,5195,4164,0,0,339,14350,5174,1,10,110200,10,0
Bruto de los páramos,5196,35,0,0,339,14350,5176,1,10,110200,10,0
Mantones alados de centinela hueco,5198,0,91939,323,0,0,0,1,10,110200,10,0
Coberturas viles salvajes de sabueso calcinado,5199,0,91941,323,0,0,0,1,10,110200,10,0
Plumas del águila madre,5200,0,91940,323,0,0,0,1,10,110200,10,0
Capas rúnicas inmaculadas de tejehechizos,5201,0,91942,323,0,0,0,1,10,110200,10,0
Sudarios de heraldo de medianoche,5202,0,91943,323,0,0,0,1,10,110200,10,0
Genialidad efímera de augur,5203,0,91944,323,0,0,0,1,10,110200,10,0
Brisa de tormentas caídas,5204,0,91945,323,0,0,0,1,10,110200,10,0
Capas doradas del batallón luciente,5205,0,91946,323,0,0,0,1,10,110200,10,0
Recuerdos de una estrella moribunda,5206,0,91947,323,0,0,0,1,10,110200,10,0
Manteos del eclipse súbito,5207,0,91948,323,0,0,0,1,10,110200,10,0
Locura omnisciente de inquisidor,5208,0,91950,323,0,0,0,1,10,110200,10,0
Manteos de arma viviente,5209,0,91951,323,0,0,0,1,10,110200,10,0
Chales de furia canalizada,5210,0,91951,323,0,0,0,1,10,110200,10,0
La colección de invierno de noble,5238,0,92095,258,342,13967,0,1,10,110205,4000,0
La colección de invierno de navegante,5239,0,92096,258,342,14145,5238,1,10,110205,4000,0
La colección de invierno de Drustvar,5240,0,92097,258,342,13965,5238,1,10,110205,4000,0
La colección de invierno del Kirin Tor,5241,0,92098,258,342,14015,5238,1,10,110205,4000,0
Atuendo forestal de aldeano,5242,0,92112,258,343,13968,0,1,10,110205,4000,0
Atuendo costero de aldeano,5243,0,92115,258,343,13967,5242,1,10,110205,4000,0
Atuendo rural de aldeano,5244,0,92116,258,343,14125,5242,1,10,110205,4000,0
Atuendo urbano de aldeano,5245,0,92117,258,343,13965,5242,1,10,110205,4000,0
Guardahombros del vidente del páramo,5246,0,92173,257,337,14349,0,1,10,110200,10,0
Manteos antiguos de los reshii,5247,0,92175,257,337,14349,0,1,10,110200,10,0
Colección forestal de aldeano,5251,0,92367,258,343,13968,0,1,10,110205,4000,0
Colección costera de aldeano,5252,0,92368,258,343,13967,5251,1,10,110205,4000,0
Colección rural de aldeano,5253,0,92369,258,343,14125,5251,1,10,110205,4000,0
Colección urbana de aldeano,5254,0,92370,258,343,13965,5251,1,10,110205,4000,0
Indumentaria: Armadura de tela de belicista forjado,5255,400,0,273,0,0,0,1,10,110000,3500,0
Indumentaria: Armadura de cuero de belicista forjado,5256,3592,0,273,0,0,0,1,10,110000,3500,0
Indumentaria: Armadura de malla de belicista forjado,5257,4164,0,273,0,0,0,1,10,110000,3500,0
Indumentaria: Armadura de placas de belicista forjado,5258,35,0,273,0,0,0,1,10,110000,3500,0
Arsenal de belicista forjado,5259,0,0,273,0,0,0,1,10,110000,3500,0
Indumentaria: Armadura de tela de belicista preciado,5260,400,0,273,0,0,0,1,10,110100,3500,0
Indumentaria: Armadura de cuero de belicista preciado,5261,3592,0,273,0,0,0,1,10,110100,3500,0
Indumentaria: Armadura de malla de belicista preciado,5262,4164,0,273,0,0,0,1,10,110100,3500,0
Indumentaria: Armadura de placas de belicista preciado,5263,35,0,273,0,0,0,1,10,110100,3500,0
Arsenal de belicista preciado,5264,0,0,273,0,0,0,1,10,110100,3500,0
Indumentaria: Armadura de tela de belicista astral,5265,400,0,273,0,0,0,1,10,110200,3500,0
Indumentaria: Armadura de cuero de belicista astral,5266,3592,0,273,0,0,0,1,10,110200,3500,0
Indumentaria: Armadura de malla de belicista astral,5267,4164,0,273,0,0,0,1,10,110200,3500,0
Indumentaria: Armadura de placas de belicista astral,5268,35,0,273,0,0,0,1,10,110200,3500,0
Arsenal de belicista astral,5269,0,0,273,0,0,0,1,10,110200,3500,0
Equipo de batalla de campeón cubierto por la marea,5270,35,92400,322,321,14015,4248,1,6,70000,1003,0
Guadaña del Aniquilador rencorvil,5272,0,92586,323,0,0,0,1,6,70300,7000,0
Baluarte de Mannoroth,5273,0,92587,323,0,0,0,1,6,70300,7000,0
Baluarte de Mannoroth,5274,0,92587,323,0,0,0,1,6,70300,7000,0
Hojas corruptas del Rey Caído,5275,0,92588,323,0,0,0,1,6,70300,7000,0
Guadaña del Aniquilador,5276,0,92599,323,0,0,0,1,6,70300,7000,0
Guadaña del Aniquilador,5277,0,92602,323,0,0,0,1,6,70300,7000,0
Atavío rencorvil de comandante Sargerei,5278,0,0,322,321,13989,0,1,6,70300,7000,0
Atavío vinculado a la Luz de comandante Sargerei,5279,0,0,322,321,14359,5278,1,6,70300,7000,0
Atavío infernoforjado de comandante Sargerei,5280,0,0,322,321,14095,5278,1,6,70300,7000,0
Atavío marcado por el Vacío de comandante Sargerei,5281,0,93154,322,321,14360,5278,1,6,70300,7000,0
Vestimentas de sacerdote de la luna,5282,400,0,276,168,2015,1796,1,7,80100,11101,0
Apariencia de centinela de Bosque Oscuro,5283,3592,0,276,168,2015,1789,1,7,80100,11101,0
Malla de anillas de arquero kaldorei,5284,4164,0,276,168,2015,1782,1,7,80100,11101,0
Placa de batalla de guardia celador,5285,35,0,276,168,2015,1775,1,7,80100,11101,0
Vestimentas reales de reina kaldorei,5286,0,0,322,321,13590,0,1,6,70300,7000,0
Vestiduras de pesteador,5287,400,0,280,168,2015,1766,1,7,80100,11101,0
Apariencia de mortacechador,5288,3592,0,280,168,2015,1759,1,7,80100,11101,0
Cadenas de guardia de añublo,5289,4164,0,280,168,2015,1752,1,7,80100,11101,0
Placa de batalla de guardia de la muerte,5290,35,0,280,168,2015,1745,1,7,80100,11101,0
Municiones de cazador Mareskorn,5291,16383,92613,451,0,0,0,1,6,0,1640,0
Carcajes de Brisaveloz,5292,4,92614,451,0,0,0,1,6,0,1641,0
Armas del caballero de forja vil,5293,16383,92615,451,0,0,0,1,6,0,1641,0
Mantos de la Fuente de la Noche,5294,16383,92619,451,0,0,0,1,6,0,1641,0
Espadas Mo'arg,5295,0,92655,451,0,0,0,1,6,0,1641,0
Guadañas de hueso,5296,16383,92656,451,0,0,0,1,6,0,1641,0
Mazas de inmortal,5297,16383,92663,451,0,0,0,1,6,0,1641,0
Mazas de cuerno Mo'arg,5298,16383,92664,451,0,0,0,1,6,0,1641,0
Gemas de los draenei forjados por la Luz,5299,16383,92665,451,0,0,0,1,6,0,1641,0
Armadura de batalla del Corruptor de Mundos,5300,35,92680,448,0,0,0,1,6,70300,130,0
Armadura de batalla de lanzador vil ferviente,5301,400,92681,448,0,0,0,1,6,70300,130,0
Atavío de buscador de la Luz de Eredath,5302,35,92861,450,0,0,0,1,6,70300,130,0
Ropas del conservatorio olvidado,5303,0,92862,448,0,0,0,1,6,70300,130,0
Equipo de batalla de guardia superior del Triunvirato,5304,35,92863,450,0,0,0,1,6,70300,130,0
Taeshalach,5305,0,92886,323,0,0,0,1,6,70300,7000,0
Lanzas de Odyn,5306,16383,92889,451,0,0,0,1,6,0,1641,0
Atuendo de vigilante leal,5307,0,0,2,351,14173,2669,1,10,110205,10,0
Delantal violeta de controlador de robots,5308,0,0,131,0,0,0,1,10,0,10,0
Tabardo vivaz clásico,5309,0,0,131,0,0,0,1,10,0,10,0
Flotador múrloc de amanecer tropical,5310,0,0,131,0,0,0,1,10,0,10,0
Delantal carmesí de controlador de robots,5311,0,0,131,0,0,0,1,10,0,10,0
Corona de la rosa violeta,5312,0,0,131,0,0,0,1,10,0,10,0
Bolsa de tesoros birlados,5313,0,0,131,0,0,0,1,10,0,10,0
Pierna maldita de Wirt,5314,0,0,131,0,0,0,1,10,0,10,0
Tabardo de Escarcha,5315,0,0,131,0,0,0,1,10,0,10,0
Tabardo soleado clásico,5316,0,0,131,0,0,0,1,10,0,10,0
Tabardo de ladrillo clásico,5317,0,0,131,0,0,0,1,10,0,10,0
Pierna de combate de Wirt,5318,0,0,131,0,0,0,1,10,0,10,0
Manto de guerra de la Horda,5319,0,0,131,0,0,0,1,10,0,10,0
Última pierna de Wirt,5320,0,0,131,0,0,0,1,10,0,10,0
Toga magenta de gasa,5321,0,0,131,0,0,0,1,10,0,10,0
Manto de guerra de la Alianza,5322,0,0,131,0,0,0,1,10,0,10,0
Mantón de nieblas premonitorias,5323,0,0,131,0,0,0,1,10,0,10,0
Tabardo de furia,5324,0,0,131,0,0,0,1,10,0,10,0
Joya del Señor del Fuego,5325,0,0,131,0,0,0,1,10,0,10,0
Capa de enemistad,5326,0,0,131,0,0,0,1,10,0,10,0
Cinturón de controlador de robots,5327,0,0,131,0,0,0,1,10,0,10,0
Caparazón adornado,5328,0,0,131,0,0,0,1,10,0,10,0
Hacha de Lochaber para ganado,5329,0,0,131,0,0,0,1,10,0,10,0
Tabardo carmesí clásico,5330,0,0,131,0,0,0,1,10,0,10,0
Objetivo azur del cobarde,5331,0,0,131,0,0,0,1,10,0,10,0
Mochila de granjero del Alcor,5332,0,0,131,0,0,0,1,10,0,10,0
Barril de Chen Cerveza de Trueno,5333,0,0,131,0,0,0,1,10,0,10,0
Caperuza de enemistad,5334,0,0,131,0,0,0,1,10,0,10,0
