Name_lang,Description_lang,Map[0],Map[1],ID,JournalInstanceID,DungeonEncounterID,OrderIndex,FirstSectionID,UiMapID,MapDisplayConditionID,Flags,DifficultyMask
Maestro de forja Gorek,"El maestro de forja Gorek, uno de los artesanos más distinguidos de los Djaradin, reside ahora en su sofocante cámara de los barracones de los dragones negros, donde emplea el poder ígneo de la enorme forja para construir armamento mortífero.",0.338592,0.656553,2489,1199,2612,2,25104,2081,0,0,-1
"Chargath, Perdición de las Escamas","Este veterano cazador de dragones se ganó su título hace eones como una vitola de leyenda. Mientras los cazadores qalashi bajo sus órdenes entrenan, él planea su siguiente ofensiva y espera con ansia la oportunidad de mostrar su pericia.",0.431904,0.665655,2490,1199,2613,1,26041,2080,0,0,-1
Kurog Tótem Siniestro,"Este maestro de los elementos primigenios, antaño un valioso pupilo de Magatha Tótem Siniestro, se prepara para lanzar sus creaciones más devastadoras. Si no se detiene a Kurog, sus entidades de tormenta, fuego, hielo y tierra sembrarán el caos por todo Azeroth.",0.514056,0.509036,2491,1200,2605,6,25032,2124,0,0,-1
Leymor,"Leymor nació de un humilde esqueje que Malygos encontró en un charco de energía Ley. Lo que en su día no era más que un pequeño brote en los jardines de Sindragosa, con el paso de los milenios ha crecido hasta convertirse en una mala hierba con mucho temperamento. Si se le deja libre, este gigante floreciente acabará por invadir toda la Cámara Azur.",0.372573,0.540048,2492,1203,2582,1,25092,2073,0,0,-1
Vigilante de linaje Dyurna,"La vigilante de linaje Dyurna es la feroz guardiana del Nido Laberinto de los Primalistas, donde dedica toda su fuerza a proteger los huevos y vengarse por las crías perdidas.",0.51004,0.521084,2493,1200,2614,7,25115,2126,0,0,-1
Magmacolmillo,"Los Djaradin descubrieron muchos de los secretos de Neltharion mientras saqueaban Neltharus. Magmacolmillo, un mamut colosal empeñado en destruir todo a su paso, es fruto de una poción experimental que salió mal.",0.668554,0.636325,2494,1199,2610,3,25160,2080,0,0,-1
Crawth,"La arena del Lish Llrath, o lanzamiento de garfa, se ha convertido literalmente en un nido, pues Crawth se ha instalado en el centro y no tiene planes de mudarse pronto. Quizás se vaya si le ganas en un partido...",0.467871,0.369478,2495,1201,2564,3,25203,2098,0,0,-1
La Tempestad Enfurecida,"Violentos vientos de tormenta azotan las Llanuras de Ohn'ahra. Los lanzatormentas de Balakar han fusionado la furia de la tempestad para formar el Avatar de la Tormenta. La Tempestad Enfurecida sigue absorbiendo poder para devastar no solo las Llanuras de Ohn'ahra, sino todas las Islas Dragón. Sin control, acabará por reinar el caos primalista en las llanuras.",0.534349,0.770408,2497,1198,2636,2,25217,2093,0,0,-1
Granyth,"Granyth proyecta su sombra sobre las Llanuras de Ohn'ahra como presagio de muerte y destrucción. A medida que las batallas entre los clanes de centauros se suceden por las llanuras, comprende que ha llegado el momento de destruir a sus antiguos enemigos de una vez por todas. Pronto aterrizará en el campo de batalla..., y las balistas del Clan Shikaar estarán preparadas.",0.721423,0.512755,2498,1198,2637,1,25222,2093,0,0,-1
Raszageth la Devoradora de Tormentas,"Raszageth cree que los dragónicos debían ser tan salvajes y libres como la propia tormenta. Si logra liberar a las Encarnaciones de su antigua prisión, Raszageth y su pueblo derrotarán a los Aspectos y limpiarán el mundo de todo rastro de la influencia de los titanes.",0.556225,0.608434,2499,1200,2607,8,25240,2125,0,0,-1
Terros,"Los Primalistas trataron de invocar a Terros, una devastadora fuerza elemental, desde su plano. Sin embargo, su ritual fue interrumpido. Atrapado entre ambos mundos, este monstruo descomunal busca liberarse y arrasar con todo lo que encuentre a su paso.",0.216867,0.759037,2500,1200,2639,2,25250,2122,0,0,-1
Señora de la guerra Sargha,"La señora de la guerra Sargha, líder de los djaradin qalashi, siempre está en busca de cualquier cosa que pueda aumentar el poder de su clan y ayudarla a acabar con sus enemigos dracónicos. Y puede que haya encontrado exactamente lo que necesita en lo más profundo de Neltharus.",0.521709,0.869335,2501,1199,2611,4,25258,2080,0,0,-1
"Dathea, ascendida","Enloquecida por su derrota, Dathea hizo un trato con Raszageth para obtener un poder aún mayor. Imbuida con una fracción de la fuerza de la propia Encarnación, ha obtenido el control del propio viento y piensa desatar su ferocidad para destrozar a sus enemigos.",0.560241,0.51506,2502,1200,2635,5,25290,2121,0,0,-1
Kyrakka y Erkhart Venatormenta,"Kyrakka y Erkhart surcan los cielos sobre los Estanques de Vida Rubí coordinando los ataques al santuario a la vez que eliminan a los dragones que intentan interferir con sus planes. Si no se hace nada al respecto, reducirán los estanques a cenizas invocando una tormenta elemental.",0.207524,0.181432,2503,1202,2623,3,25361,2094,0,0,-1
Vigía Irideus,"El guardián Tyr le encargó que protegiera y mantuviera las Salas de Infusión, y el vigía Irideus ha cumplido con sus tareas a la perfección... hasta ahora. La incursión de los Primalistas lo tomó por sorpresa, y se vio superado por las fuerzas elementales que liberaron; un error que no piensa volver a cometer.",0.616465,0.353414,2504,1204,2615,1,25383,2082,0,0,-1
Filoazur,"Como encargada de la seguridad de la Cámara, Filoazur optó por el deber sobre la seguridad y se negó a abandonarla cuando fue sellada. Cuando los dragones azules no regresaron a las islas, su amarga resignación la llevo a la locura. La magia que juró proteger la ha ayudado a prolongar su vida, y ahora Filoazur se ha autoproclamado dueña de todo lo que dejó atrás el Vuelo Azul.",0.760355,0.552791,2505,1203,2585,2,25405,2075,0,0,-1
"Basrikron, el Ala de Esquisto","Basrikron es mucho más pesado que sus iguales, razón por la que prefiere vivir en el suelo que surcar los cielos. Su entorno es suyo para conquistarlo y le permite perfeccionar su arte. Él habla y el suelo obedece, lo que le permite ejercer todo el poder de la tierra sobre aquellos que cometen la necedad de enfrentarse a él.",0.5,0.5,2506,1205,2640,1,25422,0,0,0,-1
Goliat tragaldabas,"En lo más profundo de las cavernas de las Salas de Infusión acecha el goliat tragaldabas. Padre de incontables generaciones de cornisapos, el goliat ha prosperado junto a su prole gracias a las aguas no procesadas del manantial. Movido por un apetito insaciable, no dudará en devorar a cualquier criatura que se acerque demasiado a su guarida.",0.540161,0.85743,2507,1204,2616,2,25460,2083,0,0,-1
Umbracráneo,"Hace miles de años, Umbracráneo manipuló inconscientemente un poder Arcano puro. Cubierto de tumores cristalinos por culpa de este accidente, lo llevaron a la Cámara Azur para encontrar una cura. Lamentablemente, la cámara fue sellada antes de que pudieran sanarlo, y Umbracráneo quedó sumido en un sueño eterno... hasta ahora.",0.523058,0.525485,2508,1203,2584,4,25483,2077,0,0,-1
Vexamus,"Maxdormu, uno de los profesores más veteranos de la academia, utiliza sus poderes de dragón bronce para dar vida a sus clases de historia.

Aunque esto da como resultado una experiencia tan educativa como divertida, a veces puede salir mal. Vexamus es una de las lecciones favoritas del profesor Maxdormu, pero si algún detalle histórico no es del todo exacto, se apresurará a regañar a los alumnos más revoltosos.",0.303577,0.35743,2509,1201,2562,1,25504,2097,0,0,-1
Khajin la Implacable,"Khajin la Implacable no siente más que odio por el guardián Tyr, ya que lo culpa de manipular el manantial ancestral que hay en las profundidades de Tyrhold. Las aguas que una vez fluyeron con la esencia eterna de Azeroth han sido contaminadas por la magia del Orden. Khajin quiere liberar al mundo del maligno legado de los titanes... cueste lo que cueste.",0.311245,0.817269,2510,1204,2617,3,25518,2083,0,0,-1
Tsunami primigenio,"La inyectora Sariya quiere restaurar el mundo a su estado original: un paisaje elemental primigenio de poder desenfrenado. Ha usado toda su voluntad y astucia para invocar al tsunami primigenio, un elemental lo bastante poderoso como para destruir las instalaciones del guardián Tyr y devolver las aguas del manantial a su estado natural.",0.429049,0.475904,2511,1204,2618,4,25525,2083,0,0,-1
Anciano desmesurado,"Los profesores Mystakria e Ichistrasz han utilizado demasiada magia para limpiar los jardines de botánica y ahora tienen un enorme y frondoso problema entre manos, pues un anciano desmesurado amenaza con arruinar su duro trabajo.",0.563283,0.417671,2512,1201,2563,2,25532,2097,0,0,-1
Eco de Doragosa,"La directora Doragosa pensó en todo a la hora de diseñar la Academia Algeth'ar, incluido un sofisticado simulacro de sí misma para encargarse de las tareas cotidianas y el mantenimiento mientras las islas permanecieran durmientes. Ahora que la academia ha vuelto a abrir sus puertas, tal vez pueda usarlo para vigilar a los nuevos alumnos. Ha hecho un buen trabajo hasta ahora y es el único hechizo que no se ha corrompido tras todos estos años. Perfectamente estable y servicial..., ¿verdad?",0.617684,0.606205,2514,1201,2565,5,25653,2099,0,0,-1
"Strunraan, la Miseria del Cielo","Se sabe que la presencia de Strunraan hace llorar a los cielos. Su tempestad electrifica el aire y causa estragos en la tierra. Atraído hasta el poder de vendaval, Strunraan amenaza las tierras y a los habitantes de las Llanuras de Ohn'ahra.",0.5,0.5,2515,1205,2651,0,25670,0,0,0,-1
"Bazual, la Llama Temida","La peculiar conexión de Bazual con el plano del Fuego le permite canalizar su poder directamente de las Tierras de Fuego. Con la ayuda de los Primalistas, Bazual está creando portales a las Tierras de Fuego a lo largo de las Tierras Azures.",0.5,0.5,2517,1205,2653,1,25864,0,0,0,-1
"Liskanoth, la Perdición del Futuro","Liskanoth, imbuida de un inmenso poder sobre el hielo, supervisa la tierra conquistada por los Primalistas. Su sola presencia hiela la sangre. Si se le permite continuar su conquista, Liskanoth aniquilará a cualquiera que ose poner un pie en Thaldraszus.",0.5,0.5,2518,1205,2652,1,25884,0,0,0,-1
Fyrakk el Llameante,"Atiborrado con el poder de la llama de las Sombras y armado con la legendaria hacha Fyr'alath, la Rajasueños, Fyrakk se dispone a alimentarse de las energías del propio Amirdrassil.",0.566395,0.53252,2519,1207,2677,9,26130,2238,0,0,-1
Escamandante Sarkareth,"El escamandante Sarkareth, líder de la Llama Hendida, se escindió del resto de los dracthyr para forjar un nuevo futuro. Desde entonces ha llevado sus fuerzas hacia Aberrus con la intención de reclamar el legado que cree que le pertenece a su pueblo por derecho..., y está dispuesto a hacer cualquier cosa para conseguirlo.",0.490115,0.712519,2520,1208,2685,9,26136,2170,0,0,-1
Cronikar,"Cronikar pasó toda su vida al servicio del Vuelo Infinito, ascendiendo entre sus rangos hasta obtener el título de comandante. Su fanatismo no tiene parangón incluso entre los Infinitos más radicales. A la cabeza de la retaguardia, no se detendrá ante nada para acabar con cualquiera que ose oponerse a su Vuelo.",0.576923,0.661243,2521,1209,2666,1,26415,2190,0,0,-1
Kazzara la Infernoforjada,"Aunque Neltharion no los utilizaría hasta mucho más adelante, en los primeros tiempos de Aberrus experimentó con el blindaje de elementium y la llama de las Sombras. La única supervivientes de esos experimentos fue Kazzara. Enloquecida por el horroroso dolor de las placas de elementium, ahora sirve como guardiana feroz del Crisol Ensombrecido.",0.51318,0.722404,2522,1208,2688,1,26173,2166,0,0,-1
Eco de Neltharion,"Escondido en las profundidades del Crisol Ensombrecido, el Sagrario de Neltharion era un lugar de refugio e investigación para el Guardián de la Tierra. Algunos dicen que los ecos de su poderosa presencia aún perduran en este lugar, desde donde contempla el futuro del Vuelo Negro y medita la manera obtener el poder para garantizar su éxito.",0.508237,0.285008,2523,1208,2684,8,26188,2169,0,0,-1
Invasión de los zaqali,"El señor de la guerra Kagni lidera a la banda guerrera de los zaqali contra el Crisol en busca de su desaparecido líder, Rashok. Brutal y despiadado, Kagni está dispuesto a emplear cualquier táctica con tal de ganar.",0.425865,0.354201,2524,1208,2682,4,26205,2168,0,0,-1
Rashok el Anciano,"Rashok, antaño un gran líder de los zaqali, fue encarcelado en Aberrus hace eones. Durante todo este tiempo su llama furibunda ha sido extraída constantemente para alimentar el Crisol, lo que llevó al djaradin a la absoluta locura. Si se libera, desencadenará una venganza que arrasará el Crisol Ensombrecido.",0.674631,0.218287,2525,1208,2680,5,26552,2166,0,0,-1
"Tyr, el Guardián Infinito","La alteración de la verdadera línea temporal con el ascenso de Murozond ha traído consigo extraños sucesos, como la unión del guardián Tyr a las filas del Vuelo Infinito. Ahora que su legendaria lealtad se ha vuelto contra ellos, los héroes de Azeroth no tienen más remedio que luchar para sobrevivir.",0.421104,0.461539,2526,1209,2670,5,26245,2195,0,0,-1
Magmorax,"Criado desde que era un cachorro por Neltharion, Magmorax posee una lealtad solo comparable a su apetito. La hidra de lava custodia el paso a las cámaras más profundas del Crisol Ensombrecido para mantener los secretos de su amo a salvo de miradas indiscretas.",0.51318,0.467875,2527,1208,2683,7,26265,2166,0,0,-1
Líneas temporales manifestadas,"Una manifestación de las arenas del tiempo. Esta criatura ancestral siempre está vigilante, a la espera del momento en el que las líneas temporales estén en peligro. Fue incapaz de detener al Vuelo Infinito en el pasado, y ahora se niega a fracasar por segunda vez contra nuevos intrusos.",0.675542,0.585799,2528,1209,2667,2,26291,2191,0,0,-1
La Cámara de Amalgama,"La llamarada eterna arde con el calor de mil soles, mientras que en la esencia de las Sombras florece una oscuridad encarnada. Estos elementales de sombra y fuego, aunque excepcionalmente poderosos por sí solos, pueden combinar sus poderes y la potencia de la Pirosombra para crear una fuerza de destrucción definitiva.",0.443987,0.635914,2529,1208,2687,2,26304,2167,0,0,-1
Los experimentos olvidados,"El desarrollo de los dracthyr tuvo como resultado muchos experimentos, algunos con más éxito que otros. Algunas de estas primeras versiones eran demasiado volátiles como para destruirlas, así que se optó por dormirlas durante miles de años. Ahora han vuelto a despertar, listas para poner a prueba su destreza contra los campeones de Azeroth.",0.350083,0.230642,2530,1208,2693,3,26308,2166,0,0,-1
