ID,Description_lang,Parent,Amount,Operator,CriteriaID,OrderIndex,Flags
138303,Statistic - 10.0 Raid - Primalist - Raszageth - Mythic,0,0,4,0,0,0
138304,,138303,0,0,55136,0,2
138305,10.0 Raid - Primalist - Quarry - Achievement,0,0,4,0,0,0
138306,Derrota a 3 criaturas de tierra energizadas,138305,1,0,55206,0,0
138308,,138175,0,0,55207,1,32
138309,Despoja el cofre de la inundación,0,0,4,0,0,2
138310,Despoja el cofre de la inundación,138309,1,0,58017,0,0
138313,Obtén un conjunto de nivel 29 de al menos una clase,0,0,4,0,0,0
138314,,138313,1,0,55210,0,2
138315,Cronolord Deios derrotado,0,0,4,0,0,4096
138316,Cronolord Deios derrotado,138315,1,0,55211,0,0
138319,10.0 Thaldraszus Side Questlines,0,0,4,0,0,0
138320,Mirador Gelikyr,138319,0,0,55213,0,16
138321,Sacando conclusiones,138319,0,0,55214,1,16
138322,Lío con las alachirrido,138319,0,0,55215,2,16
138323,Jardines de la Unidad,138319,0,0,55216,3,16
138324,Reserva de Tyrhold,138319,0,0,55217,4,16
138325,Corazones sangrantes,138319,0,0,55218,5,16
138326,Sauna de Sueños Serenos,138319,0,0,55219,6,16
138327,Valle Calígine,138319,0,0,55220,7,16
138328,Complete 10.0 Pet Training Questline,0,0,4,0,0,0
138329,,138328,1,0,55221,0,0
138330,Explora las Orillas del Despertar,0,0,4,0,0,0
138331,Costa Indómita,138330,1,0,55886,10,0
138332,Castillo Quiebrascama,138330,1,0,55884,8,0
138333,Invernadero de la Protectora,138330,1,0,55879,3,0
138334,Avanzada Corazón de Dragón,138330,1,0,55876,1,0
138335,Observatorio Cima Celestial,138330,1,0,55885,9,0
138336,Estanques de Vida Rubí,138330,1,0,55883,7,0
138337,Rápidos Desbordantes,138330,1,0,55882,6,0
138339,Reserva Agreste,138330,1,0,55877,11,0
138340,Fronda de la Cúspide,138330,1,0,55875,0,0
138341,Baluarte Obsidiana,138330,1,0,55880,4,0
138342,Ciudadela Obsidiana,138330,1,0,55881,5,0
138347,10.0 Dungeon - Life Pools - Boss 1 - Achievement,0,0,4,0,0,0
138348,Derrota a 40 crías imbuidas en las cámaras de Melidrussa,138347,1,0,55226,0,0
138349,10.0 Lowlands - Side Questlines,0,0,4,0,0,0
138350,La sombra de sus alas,138349,0,0,55242,5,16
138351,Más allá de la barrera,138349,0,0,55229,0,16
138352,Rápidos Desbordantes 1,138358,0,0,55234,2,0
138353,¡Salva a los hipopótamos!,138349,0,0,55241,4,16
138354,Esqueleto,138358,0,0,55239,1,0
138355,Jardín,138358,0,0,55228,0,0
138356,Profesional de la fotografía,138349,0,0,55227,2,16
138357,Investigadores valientes,138349,0,0,55243,1,16
138358,Convocavida rubí,138349,0,4,0,3,8208
138359,Rápidos Desbordantes 2,138358,0,0,55237,3,0
138360,10.0 Plains - Side Questlines,0,0,4,0,0,0
138361,El propósito de Taivan,138360,0,0,55230,0,16
138362,El día libre de la iniciada,138360,0,0,55231,1,16
138363,Paseo Lila,138360,0,0,55232,2,16
138364,Puesto del Pinar,138360,0,0,55233,3,16
138365,Anciana Nazuun,138360,0,0,55235,4,16
138366,Los Kurgans Eternos,138360,0,0,55236,5,16
138367,Aldea Aletalodo,138360,0,0,55238,6,16
138368,Ruinas de Nelthazan,138360,0,0,55240,7,16
138369,10.0 Lowlands - Storytellers,0,0,4,0,0,0
138370,Tarjin el Ciego,138369,0,0,55244,2,16
138371,Veritistrasz,138369,0,0,55245,3,16
138372,Duroz y Kolgar,138369,0,0,55246,1,16
138374,Patitos en burbuja rescatados,0,5,8,0,0,8193
138375,,138374,0,0,55248,0,0
138376,,138374,0,0,55249,1,0
138377,,138374,0,0,55250,2,0
138378,,138374,0,0,55251,3,0
138379,,138374,0,0,55252,4,0
138380,Capitana Garrick y Shuja Hacha Macabra,138369,1,8,0,0,8208
138381,,138380,1,0,55253,0,0
138382,,138380,1,0,55254,1,0
138383,10.0 NPE - H - Speciality - Warrior - (STM),0,0,4,0,0,6144
138384,,138383,0,0,55258,0,0
138385,Resiste el embate de los elementales,0,0,4,0,0,0
138386,Resiste el embate de los elementales,138385,1,0,55259,0,0
138387,Resiste el embate de los elementales,0,0,4,0,0,0
138388,Resiste el embate de los elementales,138387,1,0,56245,0,0
138389,90 NPE - Orgrimmar - H - 03 - Infórmate sobre las especializaciones - Guerrero (KMS),0,0,4,0,0,6144
138390,,138389,0,0,55261,0,0
138391,10.0 Achievement - Siege on Dragonbane Keep: Swog Snacks (LQM),0,0,4,0,0,1
138392,,138391,20,0,55262,0,1
138393,10.0 Achievement - Siege on Dragonbane Keep: Home Sweet Home (LQM),0,0,4,0,0,0
138394,,138393,1,0,55263,0,0
138395,10.0 Achievement - Siege on Dragonbane Keep: Chiseled Record,0,0,4,0,0,0
138396,Quéjate a Perforaescamas,138395,1,0,55264,0,0
138397,Receta de devoravermis,138395,1,0,55266,1,0
138398,El diario de la Gran Llama,138395,1,0,55265,2,0
138399,Completa las tres bandas predestinadas de Shadowlands en dificultad mítica,0,0,4,0,0,0
138400,,138399,1,0,53618,0,32
138401,,138399,1,0,53619,1,32
138402,,138399,1,0,53620,2,32
138403,Completa 3 actividades de los centauros/colmillarr,0,20,5,0,0,4096
138404,,138403,0,0,55267,0,0
138405,,138403,0,0,55268,1,0
138406,,138403,0,0,55269,2,0
138407,,138403,0,0,55270,3,0
138408,,138403,0,0,55271,4,0
138409,,138403,0,0,55272,5,0
138410,,138403,0,0,55273,6,0
138411,,138403,0,0,55274,7,0
138412,,138403,0,0,55275,8,0
138413,,138403,0,0,55276,9,0
138414,,138403,0,0,55277,10,0
138415,,138403,0,0,55278,11,0
138416,,138403,0,0,55279,12,0
138417,,138403,0,0,55280,13,0
138418,,138403,0,0,55281,14,0
138419,,138403,0,0,55282,15,0
138420,,138403,0,0,55283,16,0
138421,,138403,0,0,55284,17,0
138422,,138403,0,0,55285,18,0
138423,,138403,0,0,55286,19,0
138424,,138403,0,0,55287,20,0
138425,10.0 Azure - Azure Vaults - Complete the Vaults - (STM),0,0,4,0,0,6144
138426,,138425,0,0,55288,0,0
138427,,138403,0,0,55289,21,0
138428,,138403,0,0,55290,22,0
138429,,138403,0,0,55291,23,0
138430,,138403,0,0,55292,24,0
138431,,138403,0,0,55293,25,0
138432,,138403,0,0,55294,26,0
138433,Galería Cobalto - Rango 1 - Bajo (300),0,0,4,0,0,0
138434,,138433,300,0,55295,0,0
138435,Galería Cobalto - Rango 2 - Medio (1200),0,0,4,0,0,0
138436,,138435,1200,0,55295,0,0
138437,Galería Cobalto - Rango 3 - Alto (3600),0,0,4,0,0,0
138438,,138437,3600,0,55295,0,0
138439,Galería Cobalto - Rango 4 - Máximo (10.000),0,0,4,0,0,0
138440,,138439,10000,0,55295,0,0
138441,,135954,15,0,55296,6,0
138442,,135954,25,0,55297,7,0
138443,"Libera a la jefa Zarpasuave, equípala con una lanza y un escudo, y mantenla viva",0,0,4,0,0,2
138444,"Libera a la jefa Zarpasuave, equípala con una lanza y un escudo, y mantenla viva",138443,0,0,55298,0,0
138445,"Derrota a Sennarth, el Frío Aliento tras encontrar y liberar a cinco cautivos misteriosos usando Erupción cáustica, y luego presenciando su muerte en la Cámara de las Encarnaciones en dificultad normal o superior.",0,0,4,0,0,0
138446,Libera a cinco cautivos misteriosos y presencia su muerte,138445,1,0,55299,0,0
138447,,136034,15,0,55300,4,0
138448,,136112,15,0,55301,7,0
138449,10.0 Plains - Achievement - Ancestors,0,0,4,0,0,0
138450,Ancestro Maruukai,138449,0,0,55302,0,16
138451,Ancestro de la Avanzada Pasoleño,138449,0,0,55303,1,16
138452,Ancestro del Cuerno de Drusahl,138449,0,0,55304,2,16
138453,Ancestro del Poblado Toghusuq,138449,0,0,55305,3,16
138454,Ancestro de las Tierras Altas de Shikaar,138449,0,0,55306,4,16
138455,Ancestro de los Vientos Segadores,138449,0,0,55307,5,16
138456,Ancestro del Claro Nemoroso,138449,0,0,55308,6,16
138457,Ancestro de los Manantiales Ohn'iri,138449,0,0,55309,7,16
138458,Ancestro de Teerakai,138449,0,0,55310,8,16
138459,Ancestro de los Kurgans Eternos,138449,0,0,55311,9,16
138460,,135950,15,0,55312,4,0
138461,,136030,15,0,55313,5,0
138462,10.0 Plains - Achievement - Dogs,0,0,4,0,0,0
138463,Céfiro,138462,0,0,55314,19,0
138464,Fogl,138462,0,0,55315,6,0
138465,Baba,138462,0,0,55316,1,0
138466,Elaichi,138462,0,0,55317,4,0
138467,Tseg,138462,0,0,55318,16,0
138468,Pesca,138462,0,0,55319,12,0
138469,Gentara,138462,0,0,55320,7,0
138470,Ellam,138462,0,0,55321,5,0
138471,Vinyu,138462,0,0,55322,17,0
138472,Katei,138462,0,0,55323,9,0
138473,Deseo,138462,0,0,55324,18,0
138474,Taivan,138462,0,0,55325,15,0
138475,Berrel,138462,0,0,55326,3,0
138476,Hugo,138462,0,0,55327,8,0
138477,Nahma,138462,0,0,55328,11,0
138478,Baga,138462,0,0,55329,2,0
138479,Rotti,138462,0,0,55330,13,0
138480,Laila,138462,0,0,55331,10,0
138481,Banderas colocadas,136485,1,0,55332,7,1
138482,Has Completed Template Character tracking quest,0,0,4,0,0,8194
138483,,138482,1,0,55333,0,8194
138484,10.0 Valdrakken - Renown - Complete Dragonbane Keep Scenario (LJS),0,0,4,0,0,4096
138485,Completa el Asedio en la Fortaleza de Ruinadragón,138484,1,0,55334,0,0
138486,10.0 Dungeon - Ruby Life Pools (Challenge),0,0,4,0,0,0
138487,Melidrussa Ajafrío derrotada,138486,1,0,54032,0,0
138488,Kokia Pezuña de Fuego derrotada,138486,1,0,54033,1,0
138489,Kyrakka y Erkhart Venatormenta derrotados,138486,1,0,54034,2,0
138490,Tropas enemigas,138486,660,9,0,3,0
138491,,138490,7,0,50191,0,0
138492,,138490,67,0,50192,1,0
138493,,138490,9999,0,48468,2,0
138494,10.0 Azure - Side Questlines,0,0,4,0,0,0
138495,Escondrijo de Colmigrima,138494,0,0,55335,0,16
138496,Orilla Górloc,138494,0,0,55336,1,16
138497,Campamento Nievepiel,138494,0,0,55337,2,16
138498,Salto de los Astudracos,138494,0,0,55338,3,16
138499,Abrevadero Frondacuero,138494,0,0,55339,4,16
138500,Cubil Arroyodientes,138494,0,0,55340,5,16
138501,Valle Red Trémula,138494,0,0,55341,6,16
138502,Destello Kauriq,138494,0,0,55342,7,16
138503,Ruinas Perdidas,138494,0,0,55343,8,16
138504,Ruinas de Karnthar,138494,0,0,55344,9,16
138505,Guarida Pinoherrumbre,138494,0,0,55345,10,16
138506,Cuenca Pelaje Invernal,138494,0,0,55346,11,16
138507,,135745,3,0,55069,7,0
138508,Soyoo,138462,0,0,55347,14,0
138509,Alli,138462,0,0,55348,0,0
138510,"Logro - Héroe Velado de la temporada 4 de Shadowlands (0,1% mejores)",0,0,4,0,0,0
138511,,138510,1,0,55351,0,2
138512,,138510,1,1,55352,1,2
138513,"Logro - Héroe Atronador de la temporada 1 de Dragonflight (0,1% mejores)",0,0,4,0,0,0
138514,,138513,1,0,55353,0,2
138515,,138513,1,1,55354,1,2
138516,Banderas colocadas,136485,1,0,55355,8,1
138517,Banderas colocadas,136485,1,0,55356,9,1
138518,Banderas colocadas,136485,1,0,55357,10,1
138519,Banderas colocadas,136485,1,0,55358,11,1
138520,Banderas colocadas,136485,1,0,55359,12,1
138521,Banderas colocadas,136485,1,0,55360,13,1
138522,Banderas colocadas,136485,1,0,55361,14,1
138523,Banderas colocadas,136485,1,0,55362,15,1
138524,Banderas colocadas,136485,1,0,55363,16,1
138525,Banderas colocadas,136485,1,0,55364,17,1
138526,Banderas colocadas,136485,1,0,55365,18,1
138527,Banderas colocadas,136485,1,0,55366,19,1
138528,Contra los elementos,0,1,4,0,0,0
138529,Señor de la tormenta desenfrenado,138528,1,0,55367,0,0
138530,Señor de la tierra resonadora,138528,1,0,55368,1,0
138531,Señor del fuego embravecido,138528,1,0,55369,2,0
138532,Señor del hielo glacial,138528,1,0,55370,3,0
138535,El conocimiento se... ¿preserva?,0,0,4,0,0,0
138536,No permitas que se quemen más de quince libros,138535,1,0,55373,0,0
138538,10.0 Raid - Primalist - Broodkeeper Achievement Criteria,0,0,4,0,0,0
138539,Eclosiona y derrota a los lugartenientes de cada huevo elemento primigenio en menos de diez segundos,138538,0,0,55379,0,0
138540,10.0 Tuskarr Feast Achievement - Soupervisor - PRK,0,0,4,0,0,1
138541,Completa una tarea de cocina,138540,100,0,55380,0,1
138542,10.0 Tuskarr Feast Achievement - Kill Bisquius - PRK,0,0,4,0,0,0
138543,Bisquius asesinado,138542,1,0,55381,0,0
138544,"Dungeon difficulty is ""Dungeon Mythic"" + World state expression ""10.0 Dungeon - Azure Vault - Achievement - Icy Crystal Success == 1"" is true (203556)",0,0,4,0,0,0
138545,Crea un cristal muy helado,138544,1,0,55382,0,0
138546,10.0 Achievement - Dragon Isles - Bird Watchers (JLW),0,0,4,0,0,0
138547,Halia Plumanube,138546,0,0,55383,9,0
138548,Avis Coragrifo,138546,0,0,55384,1,0
138549,Palia del Alapluma,138546,0,0,55385,15,0
138550,Alardiente alfa,138546,0,0,55392,0,0
138551,Terror azul,138546,0,0,55397,2,0
138552,Chef Ventofrita,138546,0,0,55388,3,0
138553,Aladraco,138546,0,0,55387,4,0
138554,Eldoren el Renacido,138546,0,0,55398,5,0
138555,Águila ratonera comilona,138546,0,0,55401,6,0
138556,Grifo olvidado,138546,0,0,55394,7,0
138557,Ohuna del claro,138546,0,0,55402,8,0
138558,Afanador cornudo,138546,0,0,55393,10,0
138559,Pavo real iridiscente,138546,0,0,55389,11,0
138560,Liskron el Deslumbrante,138546,0,0,55399,12,0
138561,Nergazurai,138546,0,0,55400,13,0
138562,Ohn'ahra,138546,0,0,55386,14,0
138563,Taladrapinos,138546,0,0,55390,16,0
138564,Patoso el Terrible,138546,0,0,55396,17,0
138565,Hachapico territorial,138546,0,0,55391,18,0
138566,Zenet Avis,138546,0,0,55395,19,0
138567,Arqueta brumosa,137550,1,0,55403,6,0
138568,Derrota a Crawth tras activar simultáneamente ambas metas en la Academia Algeth'ar en dificultad mítica.,0,0,4,0,0,0
138569,Activa ambas metas a la vez,138568,1,0,55406,0,0
138570,10.0 Dungeon - Nokhud Offensive - Elemental - Achievement,0,0,4,0,0,0
138571,Derrota al elemental de tormenta,138570,1,0,55407,0,0
138572,Practica el remontamiento,0,0,4,0,0,4096
138573,Practica el remontamiento,138572,0,0,55408,0,0
138574,"[DNT] <Hidden> Mythic+ Rating > 0 (Dragonflight, any season)",0,0,4,0,0,0
138575,,138574,1,0,55409,0,0
138576,10.0 Raid - Prinmalist - Boss - Grand Summoner - Achievement,0,0,4,0,0,0
138577,Derrota al avatar primigenio,138576,1,0,55410,0,0
138578,Los elementos se revuelven.,0,0,4,0,0,0
138579,Los elementos se revuelven.,138578,1,0,55412,0,0
138580,Resiste el embate de los elementales.,0,0,4,0,0,0
138581,Resiste el embate de los elementales.,138580,1,0,55413,0,0
138582,Resiste el embate de los elementales.,0,0,4,0,0,0
138583,Resiste el embate de los elementales.,138582,1,0,55414,0,0
138584,Resiste el embate de los elementales.,0,0,4,0,0,0
138585,Resiste el embate de los elementales.,138584,1,0,55260,0,0
138586,Despoja el cofre de los elementos.,0,0,4,0,0,2
138587,Despoja el cofre de los elementos.,138586,1,0,55208,0,0
138588,Reputación obtenida en las Islas Dragón,0,3000,5,0,0,4096
138589,,138588,1,0,55415,0,0
138590,,138588,1,0,55416,1,0
138591,,138588,1,0,55417,2,0
138592,,138588,1,0,55418,3,0
138595,Explora el Confín Olvidado como evocador dracthyr,0,0,4,0,0,0
138596,Tierras Ancestrales Weyrn,138595,1,0,55420,0,0
138597,Caldera de los Ensalmadores,138595,1,0,55421,1,0
138598,Cráter Hiendetormenta,138595,1,0,55422,2,0
138599,Cámara Petraescarcha,138595,1,0,55423,3,0
138600,10.0 Dungeon - Life Pools - Zonewide Achievement Criteria,0,0,4,0,0,0
138601,"Enfría, abrasa, templa y mantén vivo el huevo rubí naciente",138600,0,0,55424,0,0
138602,10.0 Plains - Achievement - Explore,0,0,4,0,0,0
138603,Rama Ancestral,138602,1,0,55434,0,0
138604,Avanzada Anchapezuña,138602,1,0,55435,1,0
138605,Vigía de Ascuas,138602,1,0,55436,2,0
138606,Jardines Esmeralda,138602,1,0,55437,3,0
138607,Paso de Crucerrío,138602,1,0,55438,4,0
138608,Maruukai,138602,1,0,55439,5,0
138609,Bastión Nokhudon,138602,1,0,55440,6,0
138610,Cuerno de Drusahl,138602,1,0,55441,7,0
138611,Trecho de Rusza'thar,138602,1,0,55442,8,0
138612,Teerakai,138602,1,0,55443,9,0
138613,Fangal Leñanudo,138602,1,0,55444,10,0
138614,Alto Son del Viento,138602,1,0,55445,11,0
138615,,135942,7,0,54103,19,0
138616,,135942,7,0,54105,20,0
138617,,135942,15,0,55446,21,0
138618,,135942,7,0,55447,22,0
138619,Montón de ónices,137550,1,0,55448,7,0
138620,Derrota a Vexamus sin que los jugadores absorban ningún orbe Arcano en la Academia Algeth'ar en dificultad mítica.,0,0,4,0,0,0
138621,Ningún jugador ha absorbido un orbe Arcano,138620,1,0,55449,0,0
138622,10.0 Azure - Achievement - Explore,0,0,4,0,0,0
138623,Campamento de Antonidas,138622,1,0,55450,0,0
138624,Archivo Azur,138622,1,0,55451,1,0
138625,Colinas del Gran Árbol,138622,1,0,55452,2,0
138626,Hondonada Frondacuero,138622,1,0,55453,3,0
138627,Campamento Desubicado,138622,1,0,55454,4,0
138628,Galería Cobalto,138622,1,0,55455,5,0
138629,Iskaara,138622,1,0,55456,6,0
138630,Cubil Nievepiel,138622,1,0,55457,7,0
138631,Atalaya de Theron,138622,1,0,55458,8,0
138632,Atalaya de Tres Cascadas,138622,1,0,55459,9,0
138633,Vakthros,138622,1,0,55460,10,0
138634,Derrota a 8 jefes de tormenta,0,8,8,0,0,0
138635,,138634,1,0,55461,0,32
138636,,138634,1,0,55462,1,32
138637,,138634,1,0,55463,2,32
138638,,138634,1,0,55464,3,32
138639,,138634,1,0,55465,4,32
138640,,138634,1,0,55466,5,32
138641,,138634,1,0,55467,6,32
138642,,138634,1,0,55468,7,32
138643,,138634,1,0,55469,8,32
138644,,138634,1,0,55470,9,32
138645,,138634,1,0,55471,10,32
138646,,138634,1,0,55472,11,32
138647,,138634,1,0,55473,12,32
138648,,138634,1,0,55474,13,32
138649,,138634,1,0,55475,14,32
138650,,138634,1,0,55476,15,32
138651,,138634,1,0,55477,16,32
138652,,138634,1,0,55478,17,32
138653,Nada más que aire,0,0,4,0,0,0
138654,Recoge 8 vendavales condensados,138653,1,0,55479,0,0
138655,10.0 Plains - Achievement - Escort Scenario - SJC,0,0,4,0,0,32
138656,De la Avanzada Aylaag al campamento del río,138655,1,0,55480,0,0
138657,Del campamento del río a la Avanzada Vigía del Águila,138655,1,0,55481,1,0
138658,De la Avanzada Vigía del Águila a la Avanzada Aylaag,138655,1,0,55482,2,0
138659,Derrota a las criaturas imbuidas de aire en las Orillas del Despertar,0,0,4,0,0,0
138660,Derrota a las criaturas imbuidas de aire en las Orillas del Despertar.,138659,200,0,55483,0,1
138662,Logro - Dragonflight - Misión del mundo de duelo de mascotas,0,8,8,0,0,0
138663,Corno el Anciano,138662,1,0,55488,2,0
138664,Ojo de la tormentilla,138662,1,0,55486,0,0
138665,Maligno de maná cuerpo a cuerpo pequeño,138662,1,0,55487,1,0
138666,Los tres terribles,138662,1,0,55485,5,0
138667,Derrota a las criaturas imbuidas de tierra en las Orillas del Despertar,0,0,4,0,0,0
138668,Derrota a las criaturas imbuidas de tierra en las Orillas del Despertar.,138667,200,0,55484,0,1
138669,El gran maestro,138662,1,0,55489,3,0
138670,La libélula más antigua,138662,1,0,55490,4,0
138671,Dos y dos juntos,138662,1,0,55492,6,0
138672,Tienes que empezar por algún sitio,138662,1,0,55493,7,0
138673,Derrota a las criaturas imbuidas de fuego en las Orillas del Despertar,0,0,4,0,0,0
138674,Derrota a las criaturas imbuidas de fuego en las Orillas del Despertar.,138673,200,0,55494,0,1
138675,Derrota a las criaturas imbuidas de agua en las Orillas del Despertar,0,0,4,0,0,0
138676,Derrota a las criaturas imbuidas de agua en las Orillas del Despertar.,138675,200,0,55495,0,1
138677,Completa todos los siguientes logros,0,0,4,0,0,32
138678,,138677,1,0,55496,0,32
138679,,138677,1,0,55497,1,32
138680,,138677,1,0,55498,2,32
138681,,138677,1,0,55499,3,32
138682,10.0 Azure - World as Toy - Snowman - Tracking Quest (LAS),0,0,4,0,0,0
138683,,138682,1,0,55500,0,0
138684,Derrota a las criaturas imbuidas de aire en las Llanuras de Ohn'ahra,0,0,4,0,0,0
138685,,138684,200,0,55501,0,1
138686,Derrota a las criaturas imbuidas de tierra en las Llanuras de Ohn'ahra,0,0,4,0,0,0
138687,,138686,200,0,55502,0,1
138688,Derrota a las criaturas imbuidas de fuego en las Llanuras de Ohn'ahra,0,0,4,0,0,0
138689,,138688,200,0,55503,0,1
138690,Derrota a las criaturas imbuidas de agua en las Llanuras de Ohn'ahra,0,0,4,0,0,0
138691,,138690,200,0,55504,0,1
138692,Completa todos los siguientes logros,0,0,4,0,0,32
138693,,138692,1,0,55505,0,32
138694,,138692,1,0,55506,1,32
138695,,138692,1,0,55507,2,32
138696,,138692,1,0,55508,3,32
138697,Derrota a las criaturas imbuidas de aire en las Tierras Azures,0,0,4,0,0,0
138698,,138697,200,0,55509,0,1
138699,Derrota a las criaturas imbuidas de tierra en las Tierras Azures,0,0,4,0,0,0
138700,,138699,200,0,55510,0,1
138701,Derrota a las criaturas imbuidas de fuego en las Tierras Azures,0,0,4,0,0,0
138702,,138701,200,0,55511,0,1
138703,Derrota a las criaturas imbuidas de agua en las Tierras Azures,0,0,4,0,0,0
138704,,138703,200,0,55512,0,1
138705,Completa todos los siguientes logros,0,0,4,0,0,32
138706,,138705,1,0,55513,0,32
138707,,138705,1,0,55514,1,32
138708,,138705,1,0,55515,2,32
138709,,138705,1,0,55516,3,32
138710,Derrota a las criaturas imbuidas de aire en Thaldraszus,0,0,4,0,0,0
138711,,138710,200,0,55517,0,1
138712,Derrota a las criaturas imbuidas de tierra en Thaldraszus.,0,0,4,0,0,0
138713,,138712,200,0,55518,0,1
138714,Derrota a las criaturas imbuidas de fuego en Thaldraszus,0,0,4,0,0,0
138715,,138714,200,0,55519,0,1
138716,Derrota a las criaturas imbuidas de agua en Thaldraszus,0,0,4,0,0,0
138717,,138716,200,0,55520,0,1
138718,Completa todos los siguientes logros.,0,0,4,0,0,32
138719,,138718,1,0,55521,0,32
138720,,138718,1,0,55522,1,32
138721,,138718,1,0,55523,2,32
138722,,138718,1,0,55524,3,32
138723,Completa todos los siguientes logros.,0,0,4,0,0,32
138724,,138723,1,0,55525,0,32
138725,,138723,1,0,55526,1,32
138726,,138723,1,0,55527,2,32
138727,,138723,1,0,55528,3,32
