Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"Grugl'dan obtuvo su enorme poder al beber la sangre de un demonio, lo que también habría teñido de verdes sus escamas si no fueran ya de ese color.",|cFFFFD200Botín: |rFallas temporales|n|cFFFFD200Vendedor: |rSir Finley Mrrgglton|n|cFFFFD200Zona: |rReserva de Tyrhold|n|cFFFFD200Coste: |r2750|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,4257,208630,418036,5168681,0,2,6,707,713,0
"Este ojo ha presenciado horrores inimaginables, y estos colmillos pueden ser responsables de algunos de ellos.",|cFFFFD200Botín: |rFallas temporales|n|cFFFFD200Vendedora: |rProveedora Qorra|n|cFFFFD200Zona: |rReserva de Tyrhold|n|cFFFFD200Coste: |r2750|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,4258,208631,418038,5242523,2,2,6,6,7,0
"Parece furioso, pero es posible que solo tenga hambre.",|cFFFFD200Botín: |rFallas temporales|n|cFFFFD200Vendedora: |rFalara Arrullanoche|n|cFFFFD200Zona: |rReserva de Tyrhold|n|cFFFFD200Coste: |r2750|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,4259,208634,418039,5157541,5,2,6,6,7,0
DEFECTUOSO. SE NIEGA A MATAR. LISTO PARA ENVIAR AL DESGUACE O PARA SU VENTA A UNA ENTIDAD MENOS INTELIGENTE.,|cFFFFD200Botín: |rFallas temporales|n|cFFFFD200Vendedora: |rGill Taladrín|n|cFFFFD200Zona: |rReserva de Tyrhold|n|cFFFFD200Coste: |r2750|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,4260,208636,418041,5242530,9,2,6,254,7,0
"Un mundo sumido en la constante guerra la convirtió en un arma..., pero no pudieron quebrar su espíritu.",|cFFFFD200Botín: |rFallas temporales|n|cFFFFD200Vendedora: |rCeladora Krizzik|n|cFFFFD200Zona: |rReserva de Tyrhold|n|cFFFFD200Coste: |r2750|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,4261,208637,418045,5194264,1,2,6,6,7,0
"Toda una vida de servidumbre a Anub'arak, luego al Rey Exánime, y ahora... ¡a ti!",|cFFFFD200Botín: |rFallas temporales|n|cFFFFD200Vendedor: |rBarón Tajada|n|cFFFFD200Zona: |rReserva de Tyrhold|n|cFFFFD200Coste: |r2750|Hcurrency:2594|h|TInterface\ICONS\TimelessCoin_yellow.BLP:0|t|h,4262,208639,418050,237410,5,2,6,6,7,0
"Con un perfecto olfato para los secretos, Tobias está listo para ayudar a cualquier superdetective.",|cFFFFD200Logro:|r En boca de todos|n|cFFFFD200Evento:|r Secretos de Azeroth,4263,208643,418079,5279605,7,82,0,6,7,0
La amistad de este fiel compañero es tan perenne como su follaje.,,4264,209163,419467,5003505,1,16466,-1,6,7,0
"¿Sientes el frío en los dedos de tus pies? Una amenaza de Azeroth, ¡ahora en un festivo color azul y tamaño portátil!",|cFFFFD200Logro:|r 19.º aniversario de WoW|n|cFFFFD200Categoría:|r Eventos,4265,209259,419773,5260512,1,16466,5,6,7,0
"Aunque este pequeñín aún no ha terminado su entrenamiento de vuelo, de alegría y entusiasmo ya va sobrado.",|cFFFFD200Promoción:|r Epic Edition de The War Within|n,4266,209681,420759,5333904,2,82,7,6,7,0
"Como heredero del Señor de Terrallende, Maggzito siempre ha compartido el amor por la violencia y el poder de su familia. Solo que a él le gustan aún más las chucherías para mascotas.",,4267,210058,421516,4891625,5,16466,-1,6,7,0
Lo primero que llamará tu atención de esta criatura son sus enormes y expresivos ojos. Pero no te equivoques. Mejor céntrate en sus afiladas garras.,|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4275,211110,0,2103796,7,26,4,6,7,0
Mantenlo fuera de tu mochila o se comerá toda tu comida y luego se echará una siesta.,|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4276,211177,429068,4748412,4,26,4,6,7,0
Los salvichascas siempre están dispuestos a jugar al escondite.,|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4277,211182,429070,4883968,4,26,4,6,7,0
"A este pequeño, al igual que a la mayoría de los cervatos, le gusta mucho el queso.",|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4278,211288,429064,3636845,4,26,4,6,7,0
"De crías, estas criaturas necesitan muchas siestas. Por suerte, las mochilas de los aventureros son muy cómodas.",|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4279,211295,0,4899643,7,26,4,6,7,0
"Si crees que las mofetas del Sueño Esmeralda huelen mal, reza para que nunca tengas que oler a las de la Pesadilla Esmeralda.",|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4280,211302,0,4866713,4,26,4,6,7,0
Te querrá pa-toa la vida.,|cFFFFD200Logro: |rPatitos en fila|n|cFFFFD200Categoría: |rBanda de Dragonflight,4285,211939,425454,1455891,8,82,5,743,7,0
"Cuando era solo una cría, Aura se puso su sombrero mágico, agarró su bastón de cristal y partió hacia lo desconocido en busca de aventuras.",|cFFFFD200Puesto comercial|r |n,4286,211942,425472,5211620,5,16466,7,6,7,0
"El pato de tus sueños..., o quizás de los sueños de otro.",|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4287,212192,426037,3953210,5,2,2,6,7,0
"Si alguna vez organizas un festín al aire libre en el Sueño Esmeralda, ten cuidado con los azulacos salvajes. No te robarán la cesta de picnic, pero te pedirán educadamente algo de comer.",|cFFFFD200Logro:|r Amigos emplumados|n,4288,212206,426060,2103797,5,82,5,6,7,0
"Comparado con un escarabajo natosueño adulto, es bastante más pequeñajo.",|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4289,212267,426137,5008153,5,2,2,6,7,0
No olvides dormir con hierba bajo la almohada para darle un tentempié nocturno a esta criaturilla.,|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h|n,4290,212273,426148,3636844,5,2,2,6,7,0
"Desde que la rescataste de Larodar, esta agradecida cervatilla no ha dejado de seguirte.",|cFFFFD200Logro:|r Que no te dé la cornamenta al salir|n,4291,212275,426156,5095682,4,82,5,6,7,0
Se dice que algunos animales sueñan en blanco y negro. Este solo sueña en verde.,|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4292,212315,426168,132130,5,2,2,6,7,0
Podría haber otro Cataclismo y ni se enteraría.,|cFFFFD200Vendedora: |rTalisa Susurraflor|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4295,212328,426187,4748414,4,2,2,6,7,0
A Ronquidos le dieron a elegir entre vivir en preciosos campos de nieve atemporales o en una cálida morada con montones de chucherías para mascotas. Ya sabemos qué eligió.,|cFFFFD200Vendedora: |rSylvia Susurraflor|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200Vendedora: |rTalisa Susurraflor|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4296,212329,426193,4748413,4,2,2,6,7,0
"Rescatado de los druidas de la Llama en el Sueño Esmeralda, este joven dragón feérico os ha cogido cariño a ti... y a tu comida. ¡No dejes la comida sin vigilancia!",|cFFFFD200Misión: |rCada vez más quemados|n|cFFFFD200Zona: |rSueño Esmeralda,4297,212399,426319,3071791,1,82,1,6,7,0
Las semillitas se entierran bajo las plantas del Sueño Esmeralda y mordisquean sus raíces.,|cFFFFD200Vendedora: |rSylvia Susurraflor|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200Vendedora: |rTalisa Susurraflor|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4298,212408,426343,4883967,4,2,2,6,7,0
Los polvoristos rebuscan entre las raíces de los árboles grandes para encontrar sobras que llevarse a la boca.,|cFFFFD200Vendedora: |rTalisa Susurraflor|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4299,212413,426355,4883970,4,2,2,6,7,0
"Sigue soñando, soñando, soñando...",|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h|n,4300,212417,426357,4883966,4,2,2,6,7,0
"Estas criaturas viven entre arbustos y cerca de los árboles, pero duermen tan profundamente que son prácticamente invisibles. Si pretendes interrumpir su sueño, mejor trae refuerzos.",|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4302,212437,0,4899644,7,26,4,6,7,0
Mira cómo jala con esos piños.,|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4303,212459,0,2103794,7,26,4,6,7,0
"Los tejones del Sueño marrones son poco comunes. Aunque su olor, no tanto.",|cFFFFD200Duelo de mascotas: |rSueño Esmeralda,4304,212557,0,4866714,4,26,4,6,7,0
"Hociquete tiene un sentido del olfato sobrenatural. No es que sea mejor de lo normal, es simplemente sobrenatural.",|cFFFFD200Vendedora: |rSylvia Susurraflor|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h|n|n|cFFFFD200Vendedora: |rTalisa Susurraflor|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h,4305,212562,426539,4899641,5,2,2,6,7,0
"Una vez, Elmer se comió una tarta entera. Y ni siquiera era suya.","|cFFFFD200Vendedora: |rSylvia Susurraflor
|cFFFFD200Zona: |rSueño Esmeralda
|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h

|cFFFFD200Vendedora: |rTalisa Susurraflor
|cFFFFD200Zona: |rSueño Esmeralda
|cFFFFD200Coste: |r1|Hitem:211376|h|TInterface\ICONS\INV_Misc_TrailofFlowers.blp:0|t|h",4306,212567,426540,4899642,5,2,2,6,7,0
"Lo que Astilla no tiene de velocidad, lo tiene de cabezonería.",|cFFFFD200Vendedora: |rSacerdotisa Lunar Lasara|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r375|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,4307,212569,426544,3636843,4,2,2,6,7,0
"El color único de Enebro hace que le sea difícil esconderse de los depredadores en el frondoso follaje verde del Sueño Esmeralda. Por eso, ha tomado la sabia decisión de viajar contigo.",|cFFFFD200Vendedora: |rSacerdotisa Lunar Lasara|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r375|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,4308,212570,426545,3636846,4,2,2,6,7,0
¿Es un caracol? ¿Es un sueño? ¿Es el sueño de un caracol durmiente?,|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hcurrency:2777|h|TInterface\ICONS\INV_Legion_Faction_DreamWeavers.BLP:0|t|h,4309,212877,427044,1396974,5,2,2,6,7,0
"Las crías de dracoleón son dormilonas por naturaleza, al igual que sus sueños.",|cFFFFD200Vendedora: |rElianna|n|cFFFFD200Zona: |rSueño Esmeralda|n|cFFFFD200Coste: |r1|Hitem:210776|h|TInterface\ICONS\10_2_RaidAbility_Green.BLP:0|t|h,4310,212954,427104,4630421,5,2,2,6,7,0
"Cuando sea mayor, Mitzita quiere guiar el trineo del Gran Padre Invierno como hizo Metzen, su padre. Hasta entonces, estará encantada de acompañarte en tus aventuras.",|cFFFFD200Puesto comercial|r ,4311,213111,427289,1339669,4,16466,7,6,7,0
Diles que me libré de la locura de mi padre y que me libraré de ellos también. Quiero que me dejen en paz: este será mi primer y único aviso. - Wrathion,|cFFFFD200Promoción|r ,4316,213407,427682,5210737,1,16466,7,6,7,0
Los abuelos de Teele le dijeron que fueron los ratones los que descubrieron Azeroth. También eran unos mentirosillos de campeonato.,|cFFFFD200Puesto comercial|r ,4402,214286,429423,4616694,4,16466,7,6,7,0
"Cuando no está pasando el rato con Elta Bernero o ganando competiciones en la taberna, a Sarge le encanta esconderse en las mochilas de los aventureros visitantes.",|cFFFFD200Promoción:|r 10.º aniversario de Hearthstone|n,4406,216179,432486,5502861,4,16466,7,6,7,0
"Aunque las bariquitas adultas pueden volar, Nelle todavía es un poco joven para hacerlo. De todas formas, está encantada de corretear a tu lado.",|cFFFFD200Puesto comercial|r,4407,216345,432844,5505320,4,16466,7,6,7,0
"A menudo, los granjeros sueltan bariquitas para que se enfrenten a las alimañas que amenazan sus cosechas. A Bichi se le daba tan bien que ha decidido hacerse profesional.",|cFFFFD200Puesto comercial|r,4408,216379,432888,5505319,4,16466,7,6,7,0
"De todos los tonos y colores de patitos que aparecen en primavera, los más apreciados son los rosas. Hay muchas teorías sobre el porqué, pero seguramente sea simplemente porque el rosa es genial.",|cFFFFD200Evento del mundo:|r Jardín Noble,4409,215565,433085,5456184,8,2,6,6,7,0
"A las bariquitas amarillas suelen confundirlas con otros insectos amarillos. Esto le pasa hasta a Abejatriz, y no entiende por qué.",|cFFFFD200Promoción|r,4410,216455,433098,5505321,4,16466,7,6,7,0
"Ni siquiera Nirobin, un genio autoproclamado del mayor calibre, podría negar lo adorable que es su creación Arcana.",|cFFFFD200Logro: |rUna cosa más,4411,216930,433791,4528781,5,82,5,6,7,0
"Es increíble, pero ni el más arrogante y estirado de los archivistas de Azeroth puede resistirse a crear los familiares Arcanos más adorables. Puede que Nirobin tenga un lado tierno...","|cFFFFD200Logro: |rPor fin, un descanso",4412,216933,433802,4093847,5,82,5,6,7,0
"Como es su festividad preferida, Saltito lleva puesto un atuendo del Festival Lunar todo el año.",|cFFFFD200Tienda del juego|r,4421,217530,434792,4680677,5,82,9,6,7,0
"Petrogilito te siguió de vuelta al barco un día después de un saqueo particularmente bueno, tras percibir tu habilidad para encontrar tesoros.",|cFFFFD200Evento especial: |rPlunderstorm,4425,218647,437601,5559624,8,16466,0,6,7,0
¿De dónde vienen las pompas? ¿De qué están hechas? Quizá lo mejor sea dejar algunos misterios sin explorar.,|cFFFFD200Evento especial: |rPlunderstorm,4426,218646,437600,2027924,8,18514,0,6,7,0
"No parece saber dónde está, ¡pero se alegra igualmente!",|cFFFFD200Evento especial: |rPlunderstorm,4435,218977,438543,237309,8,16594,0,6,7,0
Agujito es un as del ejercicio porque solo tiene una agujeta.,|cFFFFD200Puesto comercial|r |n,4436,219134,438775,5206188,5,16466,7,6,7,0
"Optimista y entusiasta como pocos. A diferencia de otros cangrejos, él nunca mira hacia atrás.",|cFFFFD200Promoción|r |n,4437,218060,439994,5559623,8,16466,7,6,7,0
"El Zarparrío, antaño tan tenaz como terrible, masacra a los enemigos débiles sin piedad.",|cFFFFD200Vendedor: |rRecordador Amuul|n|cFFFFD200Zona: |rDalaran|n|cFFFFD200Coste: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rRecuerdo de un duque|n|cFFFFD200Zona: |rLa Garganta de Fuego|n|cFFFFD200Coste: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h,4450,220420,441643,134163,5,82,2,6,7,0
"Un ser fabricado a partir de trozos de abominaciones vencidas, magia de Luz y un poco de nostalgia.",|cFFFFD200Vendedor: |rRecordador Amuul|n|cFFFFD200Zona: |rDalaran|n|cFFFFD200Coste: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rEco de la Mano de Plata|n|cFFFFD200Zona: |rCementerio de Dragones|n|cFFFFD200Coste: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h,4451,220675,442327,2492254,5,82,2,6,7,0
"Este joven dragón, vago recuerdo de un vástago de Onyxia, ha decidido que quiere seguir sus propios pasos.","|cFFFFD200Vendedor: |rRecordador Amuul
|cFFFFD200Zona: |rDalaran
|cFFFFD200Coste: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h

|cFFFFD200Vendedor: |rHéroe olvidado
|cFFFFD200Zona: |rMarjal Revolcafango
|cFFFFD200Coste: |r10000|Hcurrency:3089|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h",4452,220680,442337,134154,5,82,2,6,7,0
"Oooh, ¿a que son adorables sus pedipalpos?",|cFFFFD200Vendedor: |rVes'trak|n|cFFFFD200Zona: |rAzj'kahet|n|cFFFFD200Coste: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4455,222046,446820,5688871,7,2,2,6,7,0
Muchos arácnidos tienen que arreglárselas solos después de nacer. Es un tema muy recurrente en terapia arácnida.,"|cFFFFD200Duelo de mascotas: |rAzj'kahet, Ciudad Tejida, Santificación, Cantera de Vetasombría, Cavernas Resonantes|n",4456,222066,445486,5688871,7,26,4,6,7,0
Tener garras duras con las que excavar permite a los arácnidos moverse por zonas subterráneas. Pero es tremendamente aburrido.,"|cFFFFD200Duelo de mascotas: |rAzj'kahet, Ciudad Tejida, Santificación, Cantera de Vetasombría, Cavernas Resonantes",4457,222071,445450,5688871,7,26,4,6,7,0
A este joven arácnido aún le falta bastante para graduarse de arañita a monstruo araña en toda regla.,|cFFFFD200Drop:|r |n,4458,222069,445488,5688871,7,34,0,6,7,0
Por fin has atrapado un brincador de cueva ciego. Estuvo sacudiéndose sin control durante veinte minutos y después eructó. ¡Es un compañero fantástico!,,4459,222081,445493,5763493,8,34,-1,6,7,0
Estas gallinas sedosas viajaron en las naves de quienes abandonaron el Imperio Arathi para ir en busca de la visión profética de su emperador.,|cFFFFD200Duelo de mascotas: |rSantificación,4460,222195,445803,2027866,2,26,4,6,7,0
Cuidar de gallinas de campo en Santificación no es tarea fácil debido a la presencia de monstruos sombríos y hombres pez.,|cFFFFD200Duelo de mascotas: |rSantificación,4461,222194,445815,2027866,2,26,4,6,7,0
"Algún día, sus fuertes pisadas y su feroz rugido estarán a la altura de su nombre. Hasta entonces, Trueno es un rayito adorable y leal.",|cFFFFD200Misión: |rCosas de gatos|n|cFFFFD200Zona: |rSantificación,4462,222203,445822,5648285,7,18,1,6,7,0
"El lince imperial saluda desde la orilla del vasto Imperio Arathi, donde sirve como montura y compañero fiero y leal de los ciudadanos.",|cFFFFD200Vendora: |rAuralia Golpeacero|n|cFFFFD200Zona: |rSantificación|n|cFFFFD200Coste: |r6500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4463,222200,445823,5648286,7,2,2,6,7,0
¡Menudas almohadillas tiene! ¡No las apretujes demasiado!,|cFFFFD200Vendedora: |rPelefien|n|cFFFFD200Zona: |rCiudad Tejida|n|cFFFFD200Coste: |r2250|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,4464,222202,445824,5648283,7,2,2,6,7,0
Este preciado lince es un firme defensor de que todo se quede como está.,|cFFFFD200Misión:|r Salvar a Tomothy|n|cFFFFD200Zona: |rSantificación,4465,222201,445826,5648287,7,2,1,6,7,0
"Se sabe que el lince imperial es de carácter fuerte y obstinado, pero también es muy leal con aquellos con quienes entabla amistad.",|cFFFFD200Evento del mundo:|r Semana de los Niños|n,4466,222204,445828,5648284,7,16386,6,6,7,0
El brillo de esta luciérnaga sagrada permite ver en la oscuridad. Los arathi que viven en Santificación lo consideran un buen presagio.,|cFFFFD200Recolecta: |rMosquichispa de Santificación|n|cFFFFD200Zona: |rSantificación,4467,222298,446004,5771176,2,18,0,6,7,0
"¡Ey, colega! ¿En serio ibas a pasar por aquí zumbando sin decir ni pío?",|cFFFFD200Botín: |rÁurea Barónez|n|cFFFFD200Zona: |rLagar de Tragoceniza,4469,222318,446024,2027853,2,2,0,6,7,0
Es algo irregular... Sobre todo su cara.,|cFFFFD200Tesoro: |rCofre oscuro escalofriante|n|cFFFFD200Zona: |rCavernas Resonantes,4470,222319,446027,5869499,8,2,0,6,7,0
No es un calamar ni una sepia. Este sepíido prefiere guardarse la tinta y usarla solo en circunstancias extremas.,|cFFFFD200Duelo de mascotas: |rAzj'kahet,4471,222325,446030,2101158,8,26,4,6,7,0
Devolver la esperanza a quienes se perdieron en la oscuridad tiene sus recompensas. Como unas ranas adorables.,|cFFFFD200Tesoro:|r Vid sombrarraizada|n|cFFFFD200Zona: |rSantificación,4472,222326,446031,2399262,8,2,0,6,7,0
