Name_lang,Pos[0],Pos[1],Pos[2],MapOffset[0],MapOffset[1],FlightMapOffset[0],FlightMapOffset[1],ID,ContinentID,ConditionID,CharacterBitNumber,Flags,UiTextureKitID,MinimapAtlasMemberID,Facing,SpecialIconConditionID,VisibilityConditionID,MountCreatureID[0],MountCreatureID[1]
"Valdrakken, Thaldraszus",-10.0295,-844.186,838.066,0,0,0,0,2810,2444,0,745,3,0,4689,0,0,0,192940,192940
"Puesto Gelikyr, Thaldraszus",-317.998,-2055.99,942.457,0,0,0,0,2811,2444,0,748,3,0,4689,0,0,0,192940,192940
"Confluencia Temporal, Thaldraszus",-1287.83,-2946.32,1174.45,0,0,0,0,2812,2444,0,721,3,0,4689,0,0,0,197879,197879
"Algeth'era, Thaldraszus",1378.72,-1893.49,536.458,0,0,0,0,2813,2444,0,747,3,0,4689,0,0,0,197880,197880
"Osario Velado, Thaldraszus",2929.67,-3170.86,338.56,0,0,0,0,2814,2444,0,749,3,0,4689,0,0,0,192940,192940
"Santuario del Jardín, Thaldraszus",-1118.86,-485.134,1011.07,0,0,0,0,2815,2444,0,751,3,0,4689,0,0,0,196282,196282
"Mar de Dunas, Thaldraszus",-1125.42,-2708.84,1039.31,0,0,0,0,2816,2444,0,750,3,0,4689,0,0,0,197879,197879
"Observatorio Cima Celestial, Orillas del Despertar",2610.12,-1153.98,322.371,0,0,0,0,2817,2444,0,744,3,0,4689,0,0,0,192940,192940
"Cámara de las Encarnaciones, Thaldraszus",394.649,-4186.89,1555.19,0,0,0,0,2818,2444,0,746,3,0,4689,0,0,0,197879,197879
Quest Path 9123: 10.0 Plains - Merithra's Watch - Taxi Down to Shady Sanctuary (RMV),-1427.72,4599.71,136.928,0,0,0,0,2820,2444,0,0,1024,0,4689,0,0,0,190808,190808
Quest Path 9124: 10.0 Plains - Emerald Hub - Taxi Up to Merithra's Watch (RMV),-1625.44,4586.67,286.775,0,0,0,0,2821,2444,0,0,1024,0,4689,0,0,0,190808,190808
Quest Path 9125: 10.0 Plains - Emerald Hub - Taxi to Lunedane (RMV),-2685.56,5269.29,110.948,0,0,0,0,2822,2444,0,0,1024,0,4689,0,0,0,190808,190808
Quest Path 9126: 10.0 Plains - Lunedane - Taxi to Shady Sanctuary (RMV),-1424.36,4603.24,136.928,0,0,0,0,2823,2444,0,0,1024,0,4689,0,0,0,190808,190808
Quest Path 9147: 10.0 Plains - Emerald Hub - Taxi to Lunedane - PERSONAL (RMV),-2400.16,5153.22,123.643,0,0,0,0,2824,2444,0,0,1024,0,4689,0,0,0,190808,190808
"Manantiales Ohn'iri, Llanuras de Ohn'ahra",-2444.62,2524.7,623.861,0,0,0,0,2825,2444,0,754,3,0,4689,0,0,0,192807,192807
"Margen del Eón, Thaldraszus",-1094.86,-2180.94,1274.04,0,0,0,0,2834,2444,101187,760,99,5486,16849,323.55,0,101187,0,0
[Hidden] 10.0 Travel Network - Destination Input,942.036,745.96,132.937,0,0,0,0,2835,2444,0,0,1024,0,16849,0,0,0,163012,163012
"Algeth'era, Thaldraszus",1474.7,-3201.79,1289.88,0,0,0,0,2836,2444,101188,759,99,5486,16849,91.547,0,101188,0,0
"Vakthros, Tierras Azures",-3162.35,-2953.38,1545.89,0,0,0,0,2837,2444,102529,757,99,5486,16849,63.2709,0,102529,0,0
"Galería Cobalto, Tierras Azures",-3116.16,230.263,1090.23,0,0,0,0,2838,2444,101191,755,99,5486,16849,343.255,0,101191,0,0
"Trecho de Rusza'thar, Llanuras de Ohn'ahra",-546.64,662.31,523.791,0,0,0,0,2839,2444,101195,758,99,5486,16849,304.605,0,101195,0,0
"Santuario Sombreado, Llanuras de Ohn'ahra",-1379.76,4499.69,138.509,0,0,0,0,2840,2444,101196,715,99,5486,16849,169.109,0,101196,0,0
"Observatorio Cima Celestial, Orillas del Despertar",2339.44,-1351.98,586.083,0,0,0,0,2841,2444,102521,761,99,5486,16849,136.223,0,102521,0,0
"Avanzada Escama Rubí, Orillas del Despertar",568.223,882.838,279.178,0,0,0,0,2842,2444,101198,756,99,5486,16849,358.115,0,101198,0,0
[Hidden] 10.0 Travel Network - Destination Output,941.304,746.026,133.053,0,0,0,0,2843,2444,0,0,1024,0,16849,0,0,0,163012,163012
"Maruukai, la Ofensiva Nokhud",-704.672,2047.51,480.241,0,0,0,0,2847,2516,0,719,1027,0,4689,0,0,0,192807,192807
"Vereda de Nokhud, la Ofensiva Nokhud",-663.998,3296.38,404.328,0,0,0,0,2848,2516,0,720,1027,0,4689,0,0,0,192807,192807
"La Batalla de las Lanzas, la Ofensiva Nokhud",-1019.81,1268.85,402.026,0,0,0,0,2849,2516,0,762,1027,0,4689,0,0,0,192807,192807
"Teerakai, la Ofensiva Nokhud",-1671.03,3790.14,487.027,0,0,0,0,2850,2516,0,764,1027,0,4689,0,0,0,192807,192807
"Manantiales Ohn'iri, la Ofensiva Nokhud",-2445.67,2528.07,624.072,0,0,0,0,2851,2516,0,763,1027,0,4689,0,0,0,192807,192807
"Aldea Morqut, el Confín Olvidado",6407.71,-2560.27,13.5108,0,0,0,0,2855,2444,0,765,3,0,4689,0,0,0,192936,192936
Quest Path 9315: 10.0.7 Forbidden Reach - War Creche - Taxi - Go Up - EJC,6014.91,-3093.91,200.234,0,0,0,0,2856,2444,0,0,1024,0,4689,0,0,0,201432,201432
Quest Path 9316: 10.0.7 Forbidden Reach - War Creche - Taxi - Go Down - EJC,6047.64,-3071.48,155.023,0,0,0,0,2857,2444,0,0,1024,0,4689,0,0,0,201432,201432
10.1 UG - Campaign - Ch6 - Aberrus Upper Platform (SMART),2853.62,2691.19,746.773,0,0,0,0,2860,2600,0,766,1027,0,4689,0,0,0,192940,192940
"Islote Morqut, Confín Olvidado",6308.24,-2255.78,277.145,0,0,0,0,2862,2444,107640,767,99,5486,16849,279,0,107640,0,0
"Loamm, Caverna Zaralek",-324.573,2032.03,-64.9991,0,0,0,0,2863,2454,0,768,3,0,4689,260.363,0,0,205387,205387
"Reposo Obsidiana, Caverna Zaralek",1061.22,2355.44,-177.092,0,0,0,0,2864,2454,0,769,3,0,4689,87.5251,0,0,203651,203651
"Campamento Dragontina, Caverna Zaralek",-959.299,3140.23,50.3428,0,0,0,0,2865,2454,0,770,3,0,4689,336.825,0,0,69067,69067
"Cañón de las Cascadas, Llanuras de Ohn'ahra",-61.4983,45.7587,187.764,0,0,0,0,2866,2444,0,0,1667,5530,4689,94.3204,0,0,192940,192940
"El Pasaje, Caverna Zaralek",-68.6597,757.781,82.0801,0,0,0,0,2867,2454,0,0,1667,5527,4689,273.145,0,0,205387,205387
"Camino Viejo a Loamm, Llanuras de Ohn'ahra",-1593.98,4136.11,391.389,0,0,0,0,2874,2444,0,0,1667,5530,4689,94.3204,0,0,192807,192807
"Camino Viejo a Loamm, Caverna Zaralek",-1549.84,3535.55,220.887,0,0,0,0,2875,2454,0,0,1667,5527,4689,273.145,0,0,69067,69067
"Brecha del Oteador, Caverna Zaralek",-2068.42,3454.71,279.775,0,0,0,0,2876,2454,0,0,1667,5527,4689,273.145,0,0,69067,69067
"Brecha del Oteador, Tierras Azures",-2598.36,3435.73,452.879,0,0,0,0,2877,2444,0,0,1667,5527,4689,273.145,0,0,69067,69067
"Guarida de la Tejedora, Azj'kahet",-593.35,-1446.64,-1086.42,0,0,0,0,2882,2601,0,772,3,0,4689,0,0,0,207469,207469
"Quest Path 9429: 10.1.7 Heritage - Night Elf - Player Up to the Start of Shadow Hold, Lower Floor (MPK)",4901.89,-395.27,351.03,0,0,0,0,2887,1,0,0,1024,0,4689,0,0,0,201432,201432
"Campamento Salvaje Or'lay, Azj'kahet",-796.043,876.144,-950.171,0,0,0,0,2889,2601,0,775,3,0,4689,0,0,0,218328,218328
"Quest Path 9443: 10.1.7 Heritage - Night Elf - Player Up to the Start of Shadow Hold, Hel'nurath's Room (MPK)",4857.62,-385.405,350.203,0,0,0,0,2892,1,0,0,1024,0,4689,0,0,0,201432,201432
"Madrigueras, Azj'kahet",-2149.56,-975.33,-1325.16,0,0,0,0,2893,2601,0,776,3,0,4689,0,0,0,207469,207469
"Campamento Central, Sueño Esmeralda",-1716.35,7074.14,198.08,0,0,0,0,2902,2548,0,778,3,0,4689,0,0,0,74410,74410
"Desembarco Verdeante, Sueño Esmeralda",-1328.38,5746.05,45.0421,0,0,0,0,2903,2548,0,779,3,0,4689,0,0,0,196282,196282
"Ojo de Ysera, Sueño Esmeralda",-81.6215,6754.07,132.971,0,0,0,0,2904,2548,0,780,3,0,4689,0,0,0,196282,196282
"Mirador del Manantial, Sueño Esmeralda",-282.983,8216.58,100.75,0,0,0,0,2905,2548,0,781,3,0,4689,0,0,0,196282,196282
"Bel'ameth, Amirdrassil",-1715.97,7073.85,198.114,0,0,0,0,2915,2444,0,782,3,0,4689,0,0,0,74410,74410
"Campamento Salvaje Ul'ar, Azj'kahet",-1544.42,-590.804,-1354.36,0,0,0,0,2919,2601,0,783,3,0,4689,0,0,0,218328,218328
"Avance de Faerin, Azj'kahet",689.847,-1651.46,-979.471,0,0,0,0,2920,2601,0,784,3,0,4689,0,0,0,218328,218328
"Mmarl, Azj'kahet",-1406.26,-2817.04,-1181.04,0,0,0,0,2921,2601,0,785,3,0,4689,0,0,0,205387,205387
"Amabilidad de Dunelle, Santificación",2471.55,-1204.88,-53.0359,0,0,0,0,2922,2601,0,803,3,0,4689,0,0,0,218328,218328
"Chispaluz, Santificación",1552.84,10.934,-49.3786,0,0,0,0,2923,2601,0,804,3,0,4689,0,0,0,218328,218328
"Baluarte de la Luz, Santificación",998.538,1040.24,45.0309,0,0,0,0,2924,2601,0,796,3,0,4689,0,0,0,218328,218328
"Punto Oportunidad, Cavernas Resonantes",72.316,-4018.75,128.844,0,0,0,0,2925,2601,0,808,3,0,4689,0,0,0,224376,224376
"Campamento Murroch, Cavernas Resonantes",748.128,-3548.26,175.136,0,0,0,0,2926,2601,0,809,3,0,4689,0,0,0,224376,224376
"Dornogal, Isla de Dorn",2585.44,-2473.32,228.699,0,0,0,0,2928,2552,0,786,3,0,4689,0,0,0,224376,224376
"Aldea Foldefrey, Isla de Dorn",985.46,-1847.63,92.2958,0,0,0,0,2929,2552,0,787,3,0,4689,0,0,0,224376,224376
"Cabaña de Durgaz, Isla de Dorn",2673.66,-4099.73,86.2751,0,0,0,0,2931,2552,0,788,3,0,4689,0,0,0,224376,224376
"Villatrueno, Isla de Dorn",3517.62,-3394.8,189.272,0,0,0,0,2932,2552,0,789,3,0,4689,0,0,0,224376,224376
Gran Muralla,-2843.12,-396.563,-1160.19,0,0,0,0,2933,2657,125542,790,1027,0,4689,0,0,0,207469,207469
Foso Latente,-2962.44,-334.163,-1489.22,0,0,0,0,2934,2657,125544,793,1027,0,4689,0,0,0,207469,207469
Bancal de Majestuosidad,-3529.84,-379.071,-1078.84,0,0,0,0,2935,2657,125541,791,1031,0,4689,0,0,0,207469,207469
Extensión Oscilante (viaje de ida),-3006.11,-110.161,-1136.99,0,0,0,0,2936,2657,125583,813,1187,0,4689,0,0,0,207469,207469
Nártex,-3264.02,103.309,-1096.09,0,0,0,0,2937,2657,125543,792,1027,0,4689,0,0,0,207469,207469
"Mereldar, Santificación",2035.14,953.681,218.939,0,0,0,0,2941,2601,0,797,3,0,4689,0,0,0,218328,218328
"Priorato de la Llama Sagrada, Santificación",3074.38,988.045,516.01,0,0,0,0,2942,2601,0,805,7,0,4689,0,0,0,218328,218328
"Cruce de Lorel, Santificación",2689.73,385.191,62.3615,0,0,0,0,2943,2601,0,798,3,0,4689,0,0,0,218328,218328
"Granja Familiar de Yelmocolina, Santificación",3235.26,-692.194,8.13643,0,0,0,0,2944,2601,0,799,3,0,4689,0,0,0,218328,218328
"Muro de la Égida, Santificación",1815.49,-1522.89,-140.917,0,0,0,0,2950,2601,0,795,7,0,4689,0,0,0,218328,218328
Quest Path 9706: 11.0 Z2 - Max Level - CH3 - Q2 - Pipe Ingress 1 Taxi (SMART),134.106,-3557.55,208.798,0,0,0,0,2955,2601,0,0,0,0,4689,0,0,0,17972,17972
"Gundargaz, las Cavernas Resonantes",2224.32,-2735.79,427.23,0,0,0,0,2962,2601,0,807,3,0,4689,0,0,0,224376,224376
"Punto de Vetasombría, las Cavernas Resonantes",1529.3,-3782.61,259.38,0,0,0,0,2963,2601,0,810,3,0,4689,0,0,0,224376,224376
Quest Path 9786: 11.0 Z2 - Campaign - Ch 3 - Dark Iron From Above - Boss Flyover - (LWB),3090.87,-2928.23,409.996,0,0,0,0,2964,2601,0,0,0,0,4689,0,0,0,139612,139612
Quest Path 9870: 11.0 Raid - Nerubian - Zone - Thread Elevator - 04 Taxi Path 01 - TJS,-3464.9,-148.84,-1322.2,0,0,0,0,2967,2657,0,0,0,0,4689,0,0,0,21355,21355
"Orilla Tranquila, Isla de Dorn",1820.69,-879.719,50.2292,0,0,0,0,2970,2552,126141,811,1027,0,4689,0,0,126141,227029,227029
Foso Latente (viaje de ida),-2917.05,-251.267,-1488.63,0,0,0,0,2971,2657,125585,812,1187,0,4689,0,0,0,207469,207469
Maestro de vuelo Jeff,985.46,-1847.63,92.2958,0,0,0,0,2972,2552,0,814,128,0,4689,0,0,0,165516,165516
Tramo Ascendente,-3505.77,-112.172,-1317.51,0,0,0,0,2984,2657,127056,777,1027,0,4689,0,0,0,207469,207469
Charco Coagulante (viaje de ida),-3373.32,-217.842,-1415.29,0,0,0,0,2987,2657,0,824,1190,0,4689,0,0,0,207469,207469
Hotel Incontinental,65.5677,535.785,3.42864,0,0,0,0,2988,2706,0,834,3,0,4689,0,0,0,231047,231047
Chatarrerías,-385.979,519.486,0.526938,0,0,0,0,2996,2706,0,835,3,0,4689,0,0,0,231047,231047
Estación Central de Embate,-18.0417,914.707,0.434359,0,0,0,0,2997,2706,0,832,3,0,4689,0,0,0,231047,231047
Cúpula de Demolición,576.267,225.826,-7.3646,0,0,0,0,2998,2706,0,830,3,0,4689,0,0,0,231047,231047
El Gallagio,38.3299,153.476,-15.269,0,0,0,0,2999,2706,0,833,3,0,4689,0,0,0,231047,231047
"Villacloaca, Cavernas Resonantes",-180.313,-4803.27,-118.217,0,0,0,0,3000,2601,0,825,3,0,4689,0,0,0,231047,231047
La Corona de las Sombras,-3585.4,468.373,-1037.91,0,0,0,0,3003,2657,128892,836,1187,0,4689,0,0,0,207469,207469
