ID,BaseTag,TagText_lang,Flags
41102,CRITERIA_TREE_OPERATOR_AND,Completar todo,0
41103,CRITERIA_TREE_OPERATOR_CUMULATIVE,La suma de los criterios es,0
41104,CRITERIA_TREE_OPERATOR_HIGHEST,El criterio más alto es,0
41105,CRITERIA_TREE_OPERATOR_COUNT,Iniciado al menos,0
41106,CRITERIA_TREE_OPERATOR_COMPLETE_AT_LEAST,Completado al menos,0
41107,CRITERIA_TREE_OPERATOR_WEIGHTED_CUMULATIVE,La suma ponderada de los criterios es,0
41111,BLIZZARD_STORE_VAS_ERROR_NO_ELIGIBLE_CHARACTERS,No tienes ningún personaje que reúna los requisitos para utilizar este servicio.,2
41112,BLIZZARD_STORE_VAS_ERROR_NO_GUILD_MASTERS,No tienes ningún personaje maestro de hermandad en el reino seleccionado.,2
41113,BLIZZARD_STORE_VAS_ERROR_NEW_LEADER_INVALID,- El personaje que has escogido como nuevo maestro de hermandad no es una opción válida. Escoge otro personaje.,3
41116,SPELL_FAILED_CUSTOM_ERROR_389,Solo puedes tener una misión de mapa del tesoro al mismo tiempo.,1
41117,ERR_MAIL_TEMP_RETURN_OUTAGE,La devolución de correos no está disponible temporalmente,1
41118,BLIZZARD_STORE_VAS_ERROR_AUTHENTICATOR_INSUFFICIENT,"- Debes añadir un Authenticator e iniciar sesión con tu personaje maestro de hermandad al menos 7 días antes de adquirir un servicio de hermandad.|n|nSi quieres más información, consulta nuestro artículo |HurlIndex:47|h|cff006995No puedo iniciar un servicio de hermandad
|r|h.",3
41119,BLIZZARD_STORE_VAS_ERROR_ALREADY_RENAME_FLAGGED,- Tu personaje maestro de hermandad tiene un cambio de nombre pendiente. Completa el cambio de nombre y vuelve a intentarlo.,3
41120,BLIZZARD_STORE_VAS_ERROR_GM_SENORITY_INSUFFICIENT,"- Tu personaje debe ser maestro de hermandad durante al menos 7 días para poder adquirir este servicio.|nSi quieres más información, consulta nuestro artículo |HurlIndex:47|h|cff006995No puedo iniciar un servicio de hermandad
|r|h.",3
41121,BLIZZARD_STORE_VAS_ERROR_OPERATION_ALREADY_IN_PROGRESS,- Tu transacción de servicio de hermandad reciente aún se está procesando.|n|nConsulta tu |HurlIndex:48|h|cff006995Historial de transacciones|r|h.,3
41122,BLIZZARD_STORE_VAS_ERROR_LOCKED_FOR_VAS,"- Tras adquirir un servicio de personaje o de hermandad para este personaje, debes esperar 30 días antes de poder adquirir un nuevo servicio de hermandad.|nSi quieres más información, consulta nuestro artículo |HurlIndex:47|h|cff006995No puedo iniciar un servicio de hermandad
|r|h.",3
41123,BLIZZARD_STORE_VAS_ERROR_MOVE_IN_PROGRESS,- Tu adquisición de servicio de hermandad reciente aún se está procesando.|n|nConsulta tu |HurlIndex:48|h|cff006995Historial de transacciones|r|h.,3
41127,COPY_CHARACTER_NAME,Copiar nombre del personaje,1
41128,LESS_THAN_OPERAND,< %s,1
41129,COMMUNITY_FINDER_FIND_COMMUNITY,Buscar una comunidad,1
41130,CLUB_FINDER_LIST_GUILD,Incluir mi hermandad en el buscador de hermandad,1
41131,CLUB_FINDER_LIST_COMMUNITY,Incluir en el buscador de comunidades,1
41132,CLUB_FINDER_COMMUNITY_AUTO_ACCEPT,Aceptar candidatos automáticamente,1
41133,CLUB_FINDER_MAX_LEVEL_ONLY,Solo nivel máximo,1
41134,CLUB_FINDER_MINIMUM_ITEM_LEVEL,Nivel de objeto mínimo,1
41135,CLUB_FINDER_GUILD_FOCUS,Intereses de la hermandad,1
41136,CLUB_FINDER_GUILD_SIZE,Tamaño,1
41137,CLUB_FINDER_CLASS_ROLES,Tus funciones de clase,1
41138,CLUB_FINDER_FOCUS,Enfoque,1
41139,CLUB_FINDER_COMMUNITY_FOCUS,Interés de la comunidad,1
41140,CLUB_FINDER_LOOKING_FOR,En busca de:,1
41141,CLUB_FINDER_RECRUITMENT_DESCRIPTION,Describe tu hermandad y el tipo de jugador que buscáis.,1
41142,CLUB_FINDER_SORT_BY,Ordenar por,1
41143,CLUB_FINDER_TYPE,Tipo,1
41144,CLUB_FINDER_RECRUITMENT_MESSAGE,Mensaje de reclutamiento,1
41145,CLUB_FINDER_TYPE_COMMUNITY,Comunidad de WoW (%s),1
41146,CLUB_FINDER_TYPE_GUILD,Hermandad,1
41148,COMMUNITIES_GUILD_FINDER_DESCRIPTION2,"Una hermandad es un grupo muy unido de jugadores que quieren disfrutar del juego en compañía. Al unirte a una hermandad puedes disfrutar de algunos beneficios, como un banco de hermandad compartido y un canal de chat de hermandad.|n|nUtiliza esta herramienta para buscar una hermandad que se ajuste a tu estilo de juego.",1
41150,CLUB_FINDER_ACTIVE_MEMBERS,Miembros activos: |cffffffff%d|r,1
41152,ERR_BATTLEGROUND_JOIN_RATED_TOO_MANY_HEALERS,No se puede entrar a un campo de batalla puntuado con más de tres sanadores.,1
41153,SPELL_FAILED_CUSTOM_ERROR_390,Ya tienes una esfera de transmutación de Silas.,1
41154,SPELL_FAILED_CUSTOM_ERROR_391,No tienes la marra de pieles atronadoras.,1
41155,SPELL_FAILED_CUSTOM_ERROR_392,Vitalidad insuficiente.,1
41156,CLUB_FINDER_MULTIPLE_ROLES,Varias clases/funciones,1
41157,CLUB_FINDER_COMMUNITY_TYPE,Comunidad,1
41158,CLUB_FINDER_MULTIPLE_CHECKED,Varios,1
41159,ABILITY_INFO_ZANDALARITROLL1,- Le suplicas a un loa y gracias a ello obtienes uno de seis poderosos favores.,2
41160,ABILITY_INFO_ZANDALARITROLL2,- Invoca un pterrordáctilo para reducir tu velocidad de caída.,2
41161,ABILITY_INFO_ZANDALARITROLL3,- Te concentras para sanarte rápidamente durante un breve período.,2
41162,ABILITY_INFO_ZANDALARITROLL4,- Obtienes más oro de las criaturas.,2
41163,ABILITY_INFO_KULTIRAN1,"- Aplastas a tu oponente, lo que lo aturde y lo repele.",2
41164,ABILITY_INFO_KULTIRAN2,- Aumenta la versatilidad y sana una parte del daño que recibes.,2
41165,ABILITY_INFO_KULTIRAN3,- Nadas más rápido y aguantas más tiempo bajo el agua.,2
41166,ABILITY_INFO_KULTIRAN4,- Habilidad en todas las profesiones aumentada.,2
41167,ABILITY_INFO_KULTIRAN5,- Resistente al daño de Escarcha y de Naturaleza.,2
41169,SPELL_FAILED_CUSTOM_ERROR_393,Debes tener una ranura de establo abierta.,1
41171,CLUB_FINDER_ALL_SPECS,Todas,1
41172,CLUB_FINDER_SPEC,Espec.,1
41173,ERR_AZERITE_ESSENCE_SELECTION_FAILED_ESSENCE_NOT_UNLOCKED,%s aún no se ha desbloqueado.,1
41174,ERR_AZERITE_ESSENCE_SELECTION_FAILED_CANT_REMOVE_ESSENCE,No puedes cambiar esa esencia mientras %s está en tiempo de reutilización.,1
41175,ERR_AZERITE_ESSENCE_SELECTION_FAILED_CONDITION_FAILED,No cumples los requisitos necesarios para aplicar esta esencia.,1
41176,GXAPI_D3D11_LEGACY,DirectX 11 (antiguo),3
41177,ERR_AZERITE_ESSENCE_SELECTION_FAILED_REST_AREA,Debes estar en un área de descanso para modificar esencias.,1
41178,DUNGEON_ENCOUNTER_DEFEATED,Derrotado,1
41179,CLUB_FINDER_SPECIALIZATIONS,Especializaciones:,1
41180,SPELL_FAILED_CUSTOM_ERROR_394,No funciona con alimañas.,1
41181,SPELL_FAILED_CUSTOM_ERROR_395,Solo se puede usar en Hati.,1
41182,WAYPOINT_BEST_ROUTE_TOOLTIP,La mejor ruta,1
41184,FACTION_NEUTRAL,Neutral,1
41185,SPELL_FAILED_CUSTOM_ERROR_396,Ya tienes una vara encantadora de Iwen.,1
41186,SPELL_FAILED_CUSTOM_ERROR_397,Ya tienes una marra de pieles atronadoras.,1
41187,SPELL_FAILED_CUSTOM_ERROR_398,Solo se puede usar con vigilamareas inertes o máscaras vudú inertes.,1
41188,ERR_AZERITE_ESSENCE_SELECTION_FAILED_SLOT_LOCKED,Aún no has desbloqueado esta ranura de esencia.,1
41189,NEW_ALLIED_RACE_NOTIFICATION,NOVEDAD,2
41190,YOU_LOOT_MONEY_MOD,Despojas: %s (+%s),1
41191,LOOT_MONEY_SPLIT_MOD,Tu parte del botín es %s (+%s).,1
41192,CLUB_FINDER_WHISPER_OFFICER,Susurrar a oficial,1
41193,CLUB_FINDER_REPORT_POSTING,Informar de publicación,1
41194,CLUB_FINDER_REPORT_NAME,Nombre de jugador ofensivo,1
41195,CLUB_FINDER_REPORT_DESCRIPTION,Descripción ofensiva,1
41196,CLUB_FINDER_REPORT_SPAM,Spam,1
41197,WAYPOINT_TOOLTIP_MORE_QUESTS_FORMAT,y %s misiones más,1
41198,CLUB_FINDER_REQUEST_TO_JOIN,Solicitud de unión,1
41199,CLUB_FINDER_GUILD_RECRUITING,Esta hermandad busca %s. ¿Con qué especializaciones juegas?,1
41200,RACE_INFO_KULTIRAN,Kul Tiras es una región fundada por exploradores intrépidos que navegaron a través de aguas inexploradas en busca de aventuras. La marina de Kul Tiras dominó los mares de Azeroth gracias a su flota legendaria como miembro clave de la Alianza de Lordaeron.,3
41201,RACE_INFO_KULTIRAN_FEMALE,Kul Tiras es una región fundada por exploradores intrépidos que navegaron a través de aguas inexploradas en busca de aventuras. La marina de Kul Tiras dominó los mares de Azeroth gracias a su flota legendaria como miembro clave de la Alianza de Lordaeron.,3
41202,CLUB_FINDER_RECRUITING_ONE_SPEC,Esta hermandad busca %2$s %1$s. ¿Con qué especializaciones juegas?,1
41203,CLUB_FINDER_RECRUITING_TWO_SPECS,Esta hermandad busca %3$s %1$s y %2$s. ¿Con qué especializaciones juegas?,1
41204,CLUB_FINDER_RECRUITING_THREE_SPECS,"Esta hermandad busca %4$s %1$s, %2$s y %3$s. ¿Con qué especializaciones juegas?",1
41205,CLUB_FINDER_RECRUITING_FOUR_SPECS,"Esta hermandad busca %5$s %1$s, %2$s, %3$s y %4$s. ¿Con qué especializaciones juegas?",1
41206,CLUB_FINDER_RECRUITING_NOTE,Nota opcional para el líder.,1
41207,WAYPOINT_OBJECTIVE_FORMAT,0/1 %s,1
41208,WAYPOINT_OBJECTIVE_FORMAT_OPTIONAL,0/1 %s (Opcional),1
41209,SPELL_FAILED_CUSTOM_ERROR_399,Debes estar en un santuario para realizar una ofrenda a un loa.,1
41210,SPELL_FAILED_CUSTOM_ERROR_400,Requiere Potenciación esmeralda.,1
41211,VISITABLE_URL47,https://eu.battle.net/support/es/article/15977,3
41212,VISITABLE_URL48,https://account.battle.net/transactions,3
41213,ERR_AZERITE_ESSENCE_SELECTION_FAILED_NOT_AT_FORGE,Debes estar en la forja del Corazón para hacer eso.,1
41215,PVP_RATING_PREVIOUS,Índice anterior: %s,1
41216,PVP_RATING_GAINED,Índice obtenido: %s,1
41217,PVP_RATING_CURRENT,Índice actual: %s,1
41218,PVP_RATING_HEADER,Índice,1
41219,SYMBOLIC_NEGATIVE_NUMBER,-%s,5
41220,SYMBOLIC_POSITIVE_NUMBER,+%s,5
41221,PVP_HONOR_CHANGE,%s p. de honor,1
41222,PVP_CONQUEST_CHANGE,%s p. de conquista,1
41223,PVP_ITEM_REWARDS_HEADER,Has obtenido:,5
41224,PVP_PROGRESS_REWARDS_HEADER,Progreso,1
41225,PVP_TAB_FILTER_COUNTED,%s (%s),1
41226,PVP_LEAVE_BUTTON_TIME,%s (%s),1
41227,PVP_RATING_CHANGE,Índice %s,1
41228,PVP_TIME_ELAPSED,%s,1
41229,POWER_TYPE_BATTERY,Energía de batería,1
41230,VOICE_CHAT_ERROR_CODE_FORMATTER,(Error de voz: %d),1
41231,SPLASH_BATTLEFORAZEROTH_8_1_5_LABEL,¡Novedades del parche 8.1.5!,1
41232,SPLASH_BATTLEFORAZEROTH_8_1_5_RIGHT_TITLE,Nuevas razas aliadas,1
41233,SPLASH_BATTLEFORAZEROTH_8_1_5_RIGHT_DESC,¡Los humanos de Kul Tiras y los trols Zandalari se unen a la batalla!,1
41234,SPLASH_BATTLEFORAZEROTH_8_1_5_FEATURE1_TITLE,Campaña de guerra,1
41235,SPLASH_BATTLEFORAZEROTH_8_1_5_FEATURE1_DESC,Baine Pezuña de Sangre desafía a Sylvanas y alguien lo paga con su vida.,1
41236,SPLASH_BATTLEFORAZEROTH_8_1_5_FEATURE2_TITLE,Hermandad de camorristas,1
41237,SPLASH_BATTLEFORAZEROTH_8_2_5_FEATURE2_DESC,Se ha actualizado a los huargen y a los goblins con modelos de mayor definición.,1
41238,CONFIRM_AZERITE_EMPOWERED_ITEM_RESPEC_EXPENSIVE,El coste aumenta cada vez que reforjas un objeto.|n|n¿Quieres gastar %s para reforjar %s?|n|nEscribe %s para confirmar.,1
41239,CONFIRM_AZERITE_EMPOWERED_RESPEC_STRING,REFORJAR,1
41240,CLUB_FINDER_NO_OPTIONS_SELECTED_GUILD_MESSAGE,"Una hermandad es un grupo muy unido de jugadores que quieren disfrutar del juego en compañía. Al unirte a una hermandad puedes disfrutar de algunos beneficios, como un banco de hermandad compartido y un canal de chat de hermandad.\n\nUtiliza esta herramienta para buscar una hermandad que se ajuste a tu estilo de juego.",1
41241,82_TAUREN_HERITAGE_TOY_ERROR,Debes ser honorable con los tauren.,1
41242,SPELL_FAILED_CUSTOM_ERROR_401,Debes ser honorable con los tauren.,1
41244,CLUB_FINDER_PENDING_REQUESTS,Pendientes (%d),1
41245,CLUB_FINDER_PENDING,Pendiente,1
41246,CLUB_FINDER_ACCEPTED,Aceptado,1
41247,CLUB_FINDER_DECLINED,Rechazado,1
41248,AZERITE_ESSENCE_TOOLTIP_MAIN_POWER,|cff71d5ffPoder principal:|r,1
41249,AZERITE_ESSENCE_TOOLTIP_PASSIVE_POWER,|cff8788eePoder menor:|r,1
41250,UNITNAME_SUMMON_TITLE41,Mente perdida de %s,1
41251,AZERITE_ESSENCE_TOOLTIP_NAME_RANK,%s (rango %d),1
41254,ERR_MEETING_STONE_TARGET_IN_VEHICLE,Tu objetivo está en un vehículo,1
41255,POWER_TYPE_CHARGED_SMASH_ENERGY,Energía de Machaque cargado,1
41256,FOR_SPECIALIZATION,Para la especialización %s.,1
41257,FOR_OR_SPECIALIZATIONS,Para la especialización %s o %s.,1
41258,PVP_MATCH_VICTORY,VICTORIA,1
41259,PVP_MATCH_DEFEAT,DERROTA,1
41260,PVP_MATCH_DRAW,EMPATE,1
41261,PVP_MATCH_LEAVE_BUTTON,Abandonar partida,1
41262,PVP_MATCH_TIME,Tiempo de partida:,1
41264,POWER_TYPE_CHOKE,Atragantar,1
41265,OTHER_ROLES,Otras funciones,1
41266,CLUB_FINDER_APPLICANTS,Candidaturas,1
41267,AZERITE_ESSENCE_ITEM_TYPE,Esencia,1
41268,AZERITE_ESSENCE_TOOLTIP_MAIN_POWER_INLINE,|cff71d5ffPoder principal:|r %s,1
41269,AZERITE_ESSENCE_TOOLTIP_PASSIVE_POWER_INLINE,|cff8788eePoder menor:|r %s,1
41270,POWER_TYPE_TOXIC_WAVE_ENERGY,Energía tóxica,1
41271,MOUNT_EQUIPMENT_UNLOCK_REQUIREMENT,El equipo de montura se desbloquea en el nivel %s.,1
41272,MOUNT_EQUIPMENT_NOTICE,Mejora tus monturas con equipo de montura,1
41273,ERR_TRAVEL_PASS_WRONG_PROJECT_MAINLINE_OVERRIDE,Este amigo está jugando a la versión estándar de World of Warcraft.,1
41274,ERR_TRAVEL_PASS_WRONG_PROJECT_CLASSIC_OVERRIDE,Este amigo está jugando a World of Warcraft Classic.,1
41275,ERR_TRAVEL_PASS_WRONG_PROJECT,Este amigo está jugando a una versión distinta de World of Warcraft.,1
41276,CHANGES_COLON,Cambios:,1
41277,NEXT_RANK_COLON,Siguiente rango:,1
41278,SHOW_INSTANCE_ENTRANCES_ON_MAP_TEXT,Entradas a estancias,1
41282,SPELL_FAILED_CUSTOM_ERROR_402,Requiere carne de cantaespina.,1
41283,DIALOG_INSTRUCTION_REPLACE_MOUNT_EQUIPMENT,¿Seguro que quieres reemplazar este equipo de montura? Se destruirá el equipo de montura actual.,1
41284,SLASH_VOICE1,/voice,1
41285,SLASH_VOICE2,/darvoz,1
41286,ENCOUNTER_JOURNAL_ENCOUNTER_STATUS_DEFEATED_TOOLTIP,Ya has derrotado a este jefe en dificultad %s esta semana.,1
41287,VOICE_LEAVE_COMMAND,dejar,1
41288,VOICE_COMMAND_SYNTAX,Sintaxis: /darvoz [grupo|instancia|hermandad|oficial|dejar|<Nombredelacomunidad>[:<Nombredelcanal>]],1
41289,SLASH_VOICECHAT1,/voice,1
41290,SLASH_VOICECHAT2,/darvoz,1
41291,MOUNT_EQUIPMENT_EXEMPT,Tu montura actual no se beneficia del equipo de montura porque ya cuenta con una facultad.,1
41292,EMPTY_SOCKET_PUNCHCARDRED,Ranura para tarjeta perforada roja,5
41293,EMPTY_SOCKET_PUNCHCARDYELLOW,Ranura para tarjeta perforada amarilla,5
41294,EMPTY_SOCKET_PUNCHCARDBLUE,Ranura para tarjeta perforada azul,5
41295,PUNCHCARDRED_GEM,Tarjeta perforada|nroja,1
41296,PUNCHCARDYELLOW_GEM,Tarjeta perforada|namarilla,1
41297,PUNCHCARDBLUE_GEM,Tarjeta perforada|nazul,1
41298,GEM_TEXT_PUNCHCARDRED,Encaja en una ranura para tarjeta perforada roja.,1
41299,GEM_TEXT_PUNCHCARDYELLOW,Encaja en una ranura para tarjeta perforada amarilla.,1
41300,GEM_TEXT_PUNCHCARDBLUE,Encaja en una ranura para tarjeta perforada azul.,1
41301,ERR_SOCKETING_PUNCHCARDRED_GEM_ONLY_IN_PUNCHCARDREDSLOT,Las tarjetas perforadas rojas solo se pueden poner en ranuras para tarjetas perforadas rojas.,1
41302,ERR_SOCKETING_PUNCHCARDYELLOW_GEM_ONLY_IN_PUNCHCARDYELLOWSLOT,Las tarjetas perforadas amarillas solo se pueden poner en ranuras para tarjetas perforadas amarillas.,1
41303,ERR_SOCKETING_PUNCHCARDBLUE_GEM_ONLY_IN_PUNCHCARDBLUESLOT,Las tarjetas perforadas azules solo se pueden poner en ranuras para tarjetas perforadas azules.,1
41304,ERR_SOCKETING_REQUIRES_PUNCHCARDRED_GEM,Esa ranura requiere una tarjeta perforada roja.,1
41305,ERR_SOCKETING_REQUIRES_PUNCHCARDYELLOW_GEM,Esa ranura requiere una tarjeta perforada amarilla.,1
41306,ERR_SOCKETING_REQUIRES_PUNCHCARDBLUE_GEM,Esa ranura requiere una tarjeta perforada azul.,1
41307,MOUNT_EQUIPMENT_ITEM_EXEMPT,Esta montura no se beneficia del equipo de montura.,1
41308,MOUNT_UNWRAP_TOOLTIP,Ábrelo para recibir a tu nueva montura.,1
41309,MOUNT_SUMMON_TOOLTIP,Invoca o retira a la montura seleccionada.,1
41310,CALENDAR_ERROR_CREATOR_NOT_FOUND,No se encuentra al creador del evento.,5
41311,ERR_LEVEL_LINKING_RESULT_LINKED,Ahora tu nivel está restringido a %d.,1
41312,ERR_LEVEL_LINKING_RESULT_UNLINKED,Tu nivel ya no está restringido.,1
41317,ADD_FAVORITE_STATUS,Añadir a favoritos,1
41318,REMOVE_FAVORITE_STATUS,Eliminar de favoritos,1
41319,SLASH_COMMUNITY1,/community,1
41320,SLASH_COMMUNITY2,/comunidad,1
41321,COMMUNITY_COMMAND_SYNTAX,/comunidad [unirse|crear [wow|battlenet]],1
41322,COMMUNITY_COMMAND_JOIN,unirse,1
41323,COMMUNITY_COMMAND_CREATE,crear,1
41324,COMMUNITY_COMMAND_CHARACTER,wow,1
41325,COMMUNITY_COMMAND_BATTLENET,battlenet,1
41327,SPELL_FAILED_CUSTOM_ERROR_403,Requiere forja del Corazón.,1
41328,UNITNAME_SUMMON_TITLE42,Protector del pacto de %s,1
41329,AUCTION_HOUSE_BUY_TAB,Comprar,5
41330,AUCTION_HOUSE_SELL_TAB,Vender,5
41331,AUCTION_HOUSE_AUCTIONS_TAB,Transacciones,1
41332,AUCTION_HOUSE_FRAME_TITLE_BUY,Ver subastas,1
41333,AUCTION_HOUSE_FRAME_TITLE_SELL,Crear subastas,1
41334,AUCTION_HOUSE_FRAME_TITLE_TRANSACTIONS,Transacciones,1
41335,AUCTION_HOUSE_SEARCH_BAR_LEVEL_RANGE_LABEL,Rango niveles,1
41336,AUCTION_HOUSE_SEARCH_BAR_NAME_LABEL,Nombre,1
41337,AUCTION_HOUSE_SEARCH_BAR_FILTERS_LABEL,Filtros,1
41338,AUCTION_HOUSE_SEARCH_BUTTON,Buscar,1
41339,AUCTION_HOUSE_FILTER_DROPDOWN_NONE,Ninguno,1
41340,AUCTION_HOUSE_FILTER_DROPDOWN_CUSTOM,Personalizado,1
41341,AZERITE_ESSENCE_MAIN_SLOT,|cff71d5ffRanura principal|r,1
41342,AZERITE_ESSENCE_PASSIVE_SLOT,|cff8788eeRanura menor|r,1
41343,AZERITE_ESSENCE_EMPTY_MAIN_SLOT,|cff71d5ffRanura vacía|r,1
41344,AZERITE_ESSENCE_EMPTY_PASSIVE_SLOT,|cff8788eeRanura menor vacía|r,1
41345,AZERITE_ESSENCE_LOCKED_SLOT_LEVEL,Se desbloquea en el nivel %d del Corazón de Azeroth.,1
41346,AZERITE_ESSENCE_EMPTY_MAIN_SLOT_DESC,Inserta una esencia aquí para obtener su poder principal y su poder menor.,1
41347,AZERITE_ESSENCE_EMPTY_PASSIVE_SLOT_DESC,Inserta una esencia aquí para obtener su poder menor.,1
41349,PRISMATIC_GEM,Prismático,1
41350,HYDRAULIC_GEM,Influenciado por el sha,1
41351,COGWHEEL_GEM,Engranaje,1
41352,ITEM_AZERITE_ESSENCES_VIEWABLE,<Mayús clic derecho para ver las esencias>,1
41354,AUCTION_HOUSE_QUANTITY_LABEL,Cantidad,5
41355,AUCTION_HOUSE_UNIT_PRICE_LABEL,Precio,5
41356,AUCTION_HOUSE_TOTAL_PRICE_LABEL,Precio total,5
41357,AUCTION_HOUSE_BUY_BUTTON,Comprar,5
41358,AUCTION_HOUSE_BACK_BUTTON,Atrás,1
41359,AZERITE_ESSENCE_RANK,Rango %d,1
41360,AUCTION_HOUSE_QUANTITY_AVAILABLE_FORMAT,%s disponible(s),1
41361,AUCTION_HOUSE_REFRESH_BUTTON_TOOLTIP,Actualizar,1
41362,AUCTION_HOUSE_COMMODITIES_QUANTITY_FORMAT,%s / %s,1
41363,ERR_QUEST_SESSION_RESULT_UNKNOWN,Ha ocurrido un error desconocido al intentar activar la sincronización de grupo.,1
41364,ERR_QUEST_SESSION_RESULT_NOT_IN_PARTY,No estás en un grupo.,1
41366,ERR_QUEST_SESSION_RESULT_INVALID_OWNER_S,%s no puede participar en la sincronización de grupo.,1
41367,ERR_QUEST_SESSION_RESULT_ALREADY_ACTIVE,La sincronización de grupo ya está activa.,1
41368,ERR_QUEST_SESSION_RESULT_IN_RAID,Estás en una banda.,1
41369,AZERITE_ESSENCE_TOOLTIP_FINAL_POWER_INLINE,- %s,1
41370,ERR_QUEST_SESSION_RESULT_NOT_ACTIVE,La sincronización de grupo no está activa.,1
41371,ERR_QUEST_SESSION_RESULT_OWNER_REFUSED_S,%s ha rechazado la solicitud de sincronización de grupo.,1
41372,ERR_QUEST_SESSION_RESULT_TIMEOUT,La solicitud de sincronización de grupo ha expirado.,1
41374,QUEST_SESSION_MEMBER_QUERY,¿Te gustaría unirte a la sincronización de grupo con %s?,1
41375,AUCTION_HOUSE_BID_BUTTON,Pujar,1
41376,AUCTION_HOUSE_BUYOUT_BUTTON,Comprar,1
41377,AUCTION_HOUSE_BID_AMOUNT_IS_TOO_LOW,La cantidad pujada debe ser mayor que la puja actual,5
41378,ERR_QUEST_SESSION_RESULT_DISABLED,La sincronización de grupo está desactivada en estos momentos.,1
41379,SPELL_FAILED_CUSTOM_ERROR_404,Requiere una llave de visión,1
41381,SPELL_FAILED_CUSTOM_ERROR_405,No tienes autorización para acceder a esta estación de carga. Habla con Fluzix.,1
41382,ERR_QUEST_SESSION_RESULT_STOPPED,La sincronización de grupo ha finalizado.,1
41383,ERR_QUEST_SESSION_RESULT_STARTED,Sincronización de grupo activada.,1
41384,ERR_AZERITE_ESSENCE_SELECTION_FAILED_HEART_LEVEL_TOO_LOW,Requiere el nivel %d del Corazón de Azeroth.,1
41386,UNIT_ALREADY_SKINNED_LEATHER,Ya desollado,1
41387,UNIT_ALREADY_SKINNED_HERB,Hierbas ya recogidas,1
41388,UNIT_ALREADY_SKINNED_ROCK,Mena ya extraída,1
41389,UNIT_ALREADY_SKINNED_BOLTS,Piezas ya recuperadas,1
41390,SPELL_FAILED_CUSTOM_ERROR_406,Requiere cofre Arcano de Mardivas.,1
41391,SPELL_FAILED_CUSTOM_ERROR_407,Requiere Corazón de Azeroth colocado sobre la forja del Corazón.,1
41392,AZERITE_ESSENCE_UNLOCK_SLOT,"Para activar esta ranura, ve a la forja del Corazón en la Cámara del Corazón.",1
41393,SPELL_FAILED_CUSTOM_ERROR_408,Requiere una piqueta de piedrasalmuera.,1
41394,AUCTION_HOUSE_BROWSE_HEADER_PRICE,Precio,5
41395,AUCTION_HOUSE_BROWSE_HEADER_NAME,Nombre,5
41396,AUCTION_HOUSE_BROWSE_HEADER_QUANTITY,Disponible,1
41397,FACTION_STANDING_INCREASED_GUARDIAN,%s ha obtenido %d p. de experiencia de guardián.,1
41398,SPELL_FAILED_CUSTOM_ERROR_409,Ya has conseguido información sobre este objetivo.,1
41399,AZERITE_ESSENCE_UNLOCK_MILESTONE,"Para activar este poder, ve a la forja del Corazón en la Cámara del Corazón.",1
41400,MOUNT_EQUIPMENT_LEVEL_UP_FEATURE,Equipo de montura,1
41401,LEVEL_UP_MOUNT_EQUIPMENT_LINK,¡|cffFF4E00|Hmountequipment:|h[Equipo de montura]|h|r disponible!,1
41402,AZERITE_ESSENCE_LOCKED_MILESTONE_LEVEL,Se desbloquea en el nivel %d del Corazón de Azeroth.,1
41403,AUCTION_HOUSE_POST_BUTTON,Crear subasta,5
41404,AUCTION_HOUSE_DEPOSIT_LABEL,Depósito,5
41405,AUCTION_HOUSE_BUYOUT_MODE_CHECK_BOX,Modo de compra,1
41406,AUCTION_HOUSE_DURATION_LABEL,Duración,1
41407,AUCTION_HOUSE_BID_LABEL,Precio de puja,5
41408,AUCTION_HOUSE_BUYOUT_LABEL,Precio,5
41409,AUCTION_HOUSE_BUYOUT_OPTIONAL_LABEL,|cff777777(Opcional)|r,1
