ID,Description_lang,Type,Amount,ObjectID,OrderIndex,Flags,StorageIndex,QuestID
435178,,0,1,203627,0,0,1,75336
435179,,0,1,203630,0,0,0,75338
435180,,0,1,200111,0,0,1,75340
435182,,0,1,203642,0,0,0,75342
435186,,0,1,203643,0,0,1,75349
435189,Ottieni lo Stampo di Soffusione,14,1,144052,2,0,4,74501
435193,Ottieni lo Stampo di Soffusione,14,1,144054,2,0,5,75280
435194,,0,1,203646,0,0,0,75353
435202,,0,1,203660,0,0,1,75358
435203,,0,1,203662,0,0,0,75360
435208,,0,1,203664,0,0,1,75364
435210,,0,1,201029,0,0,0,75366
435213,Uccidi il Mastro Forgiatore,0,1,201625,3,1,3,75280
435214,Uccidi il Mastro Forgiatore,0,1,201625,3,1,5,74501
435225,Riempi il Vaso d'Incenso di Delvert,0,1,203701,0,0,9,75370
435281,Trova la Chiave Fradicia,1,1,203655,3,2,0,75390
435282,Apri la Scatola Sommersa Perduta,2,1,401295,4,2,1,75390
435293,,2,1,401242,3,2,3,75397
435294,,0,100,203734,15,92,4,75257
435295,,0,50,203736,16,92,5,75257
435296,,0,50,203737,17,92,6,75257
435400,,0,1,203851,1,28,0,75370
435401,,0,1,203873,2,28,1,75370
435403,,0,1,203876,3,24,2,75370
435416,Crea la mistura di Muschiardore riportando i puzzini nella pentola,0,1,203889,0,0,9,75441
435430,,0,1,203940,1,24,0,75441
435457,Disattiva le Pietre Runiche dei Primalisti,0,1,204019,0,0,1,75450
435467,Trova la chiave,1,1,204867,1,2,2,75459
435468,Risolvi l'enigma del forziere,2,1,398699,7,0,3,75459
435471,Interrompi il Rituale dei Magmagrinfia,0,1,205022,0,0,0,75461
435473,Completa il rituale dei Djaradin,0,1,204042,0,0,0,75455
435491,Recupera Myrrit,0,1,204065,0,0,0,75459
435492,Esamina lo scudo,19,0,28612,2,4,1,75459
435493,Fiuta in cerca di indizi,0,1,204049,3,4,4,75459
435494,Scava con Myrrit,0,1,204050,4,6,5,75459
435496,Scava fino a superare il gas tossico all'ingresso,19,0,28616,5,6,7,75459
435497,Posiziona Myrrit sulla piastra a pressione,0,1,204067,6,6,8,75459
435506,Completa il rilevamento di Mordigan Boccaferro,0,1,204107,0,0,9,75471
435507,,0,1,204099,1,24,0,75471
435511,Distruggi le Baliste Ammazzadraghi,0,1,204082,1,0,0,75454
435522,,0,1,204093,0,0,0,75476
435523,Sazia l'idra,0,1,204132,0,0,1,75478
435524,,0,1,204108,0,0,0,75451
435554,Nutri Pipsee,0,1,205267,2,2,1,75397
435558,Sostituisci gli stendardi di Neltharion,0,1,204173,0,0,0,75494
435581,Whelpling Crest Fragment acquired,0,150,204220,0,24,0,75511
435590,Interroga il Signor Girasole,0,1,205080,1,2,0,75516
435591,Trova Ralph,0,1,205129,2,2,1,75516
435595,,2,1,402149,3,2,2,75516
435597,,1,1,205412,0,0,3,75517
435598,Apri la cassa,2,1,401816,1,0,4,75517
435627,Respingi l'invasione,0,1,204096,0,0,1,75576
435628,Metti in mostra ciò che hai,0,1,204334,1,4,0,75326
435652,Recupera le Scaglie di Brillapesce,0,1,205711,2,0,0,75611
435654,Raccogli i brillantini,0,12,204404,0,0,0,75343
435657,Sconfiggi Frigidus,0,1,204425,1,0,1,75612
435661,Libera i Niffen Rapiti,0,6,202915,0,0,0,75350
435663,,1,1,205185,0,28,2,75619
435665,,1,1,205186,1,28,0,75619
435667,,2,1,402216,2,2,4,75620
435668,,1,1,205689,1,0,0,75621
435669,Apri il Geode Protetto dalle Energie Elementali,2,1,401296,2,0,1,75621
435671,,0,4,201063,0,0,0,75344
435672,Lucida l'Aggregato Vivente,0,8,204445,1,0,1,75344
435675,Completa la Sfida del Campione,0,1,204455,1,0,1,75624
435680,,2,1,401294,0,0,0,75393
435682,,1,8,205199,0,0,0,75345
435685,Depreda la Cassa Chiusa a Doppia Mandata,2,1,400987,2,256,3,75619
435686,,1,1,205202,1,0,0,75620
435719,Chiedi a Rupert di portarti alla Cripta Sepolta,0,1,201225,0,4,3,75660
435720,,0,6,200407,1,0,4,75660
435722,,1,10,203012,0,0,1,75661
435728,Esamina la fauna,0,10,204583,0,0,0,75346
435736,Uccidi i Ricercatori Fantasma o gli Esperimenti Falliti,0,10,203985,0,0,1,75663
435739,Distruggi il Magnetite Discordante,0,1,205024,0,0,0,75664
435740,Distruggi i Frammenti Discordanti,0,8,204677,1,4,1,75664
435749,Sconfiggi l'Esploratore Bezzert in uno scontro tra mascotte,11,1,201004,0,0,1,75680
435760,Ripristina la Statua Sgretolata,0,1,204710,0,0,0,75705
435778,Nutri una lumaca finché non raggiunge l'energia massima,0,5,203260,4,6,5,75063
435783,,2,1,401310,2,0,1,75234
435791,,0,1,204767,0,24,0,75624
435799,Sconfiggi Shinmura in uno scontro tra mascotte,11,1,204792,0,0,0,75750
435838,,0,1,199857,2,24,2,72510
435933,Sconfiggi la Scavatrice Mardei in uno scontro tra mascotte,11,1,204926,0,0,1,75834
435934,Sconfiggi l'Istruttore Orlogg in uno scontro tra mascotte,11,1,204934,0,0,0,75835
435984,,0,1,205021,1,8,1,75461
435986,,0,1,205023,2,8,2,75664
435991,Participation credit,0,1,205033,2,24,1,75454
435993,Participation credit,0,1,205038,1,24,1,75455
435994,Participation credit,0,1,205039,1,24,0,75450
436013,Usa la Bolla Magnetica Arcana per respirare sott'acqua,3,1,202850,0,4,0,74292
436106,Apri la Porta della Camera Sigillata,0,1,205345,0,0,1,75996
436107,Trova la Borsa di Segreti,2,1,402510,1,2,3,75996
436116,,1,6,202180,1,0,0,75397
436117,Ottieni la Chiave dei Titani Riscaldata,1,1,205938,8,0,2,76014
436118,,2,1,402532,9,0,3,76014
436119,,1,1,205939,0,0,0,76015
436120,Fiuta la Cassa Bruciata,2,1,402533,1,0,1,76015
436121,,1,1,205941,0,0,0,76016
436122,,2,1,402534,1,0,1,76016
436124,Distruggi i Piloni di Controllo,0,1,205372,0,4,0,75612
436125,Interroga Narcisia,0,1,201887,0,4,2,75234
436128,Ripristina la Chiave Intagliata Occidentale,0,1,205397,0,0,0,76014
436132,Ripristina la Chiave Intagliata Meridionale,0,1,205412,1,0,1,76014
436133,Ripristina la Chiave Intagliata Orientale,0,1,205414,2,0,4,76014
436134,Ripristina la Chiave Intagliata Settentrionale,0,1,205415,3,0,5,76014
436141,,1,1,205969,0,0,2,76027
436142,Apri la Cassa del Tesoro,2,1,402595,1,2,3,76027
436149,Esamina la tavoletta,2,1,402223,0,4,1,75620
436152,Debris A,0,1,205427,4,28,6,76014
436153,Accordo stipulato con Melati,0,1,204587,0,4,2,75397
436155,Debris B,0,1,205431,5,28,7,76014
436156,Debris C,0,1,205432,6,28,8,76014
436225,Sorseggia il Tè al Girasole,2,1,402597,0,0,3,75516
436230,Statue activated,0,1,205443,7,30,9,76014
436231,Attacca un Brillapesce Gigante,0,1,204389,0,4,1,75611
436256,Raccogli la Lava Schiumante,0,1,205539,0,4,2,75454
436260,Esamina la tavoletta,2,1,402223,0,4,1,76081
436261,,1,1,205990,1,0,0,76081
436262,,2,1,402437,2,2,4,76081
436279,Crea la Chiave di Fuocogelo dai frammenti,1,1,206000,0,0,0,76084
436280,,2,1,402844,1,258,4,76084
436286,Crystal A,0,1,205559,1,28,2,75390
436287,Crystal C,0,1,205563,2,28,3,75390
436290,Accedi alla Bolla di Trasporto,0,1,205599,0,0,4,75390
436322,Parla con il Guardiano,0,1,205648,0,4,2,75621
436327,,1,999,205179,1,28,2,75611
436330,,0,3,205613,2,28,2,76016
436772,Sconfiggi Aurostor l'Ibernante,0,1,209574,0,0,2,76367
437123,Amirdrassil's Roots,0,10,209258,1,28,0,76518
437126,Rianima il Draghetto Fatato Ferito,0,8,209602,1,0,0,76519
437127,Elimina gli Sporoidi,0,8,210791,2,0,1,76519
437128,Raccogli le Pere Effimere,1,1,208738,0,4,2,76519
437132,Elimina le forze nemiche,0,12,213309,0,0,0,76522
437183,,0,38,207564,1,28,0,76506
437225,Recupera il Globo Fradicio,0,1,207659,0,4,1,76506
437233,Salva la Driade Intrappolata,0,6,207660,3,0,2,76506
437343,Attiva le Guardafiamme Minori,0,4,215815,0,0,0,76586
437362,,0,1,207971,1,28,3,76587
437363,Raccogli le informazioni,15,1,0,2,2,0,76587
437364,,0,12,207974,3,92,0,76587
437365,,0,8,207975,4,92,1,76587
437366,,0,5,207976,5,92,2,76587
437367,,0,34,207994,6,92,7,76587
437368,,0,100000,215315,7,92,6,76587
437433,,0,1,208093,1,28,3,76734
437434,Raccogli le informazioni,15,1,0,2,2,0,76734
437435,,0,12,208074,3,92,0,76734
437436,,0,8,208075,4,92,1,76734
437437,,0,5,208073,5,92,2,76734
437439,,0,100000,215283,7,92,6,76734
437440,,0,34,208080,6,92,4,76734
437448,,0,1,208102,1,28,3,76739
437449,Raccogli le informazioni,15,1,0,2,2,0,76739
437450,,0,12,208112,3,92,0,76739
437451,,0,8,208113,4,92,1,76739
437452,,0,5,208111,5,92,2,76739
437453,,0,34,208107,6,92,4,76739
437454,,0,1,215297,7,28,6,76739
437466,,0,1,208130,1,28,3,76911
437467,Raccogli le informazioni,15,1,0,2,2,0,76911
437468,,0,12,208137,3,92,0,76911
437469,,0,8,208138,4,92,1,76911
437470,,0,5,208136,5,92,2,76911
437471,,0,34,208134,6,92,4,76911
437472,,0,100000,215310,7,92,6,76911
437559,Acquisisci l'Equipaggiamento da Arrampicata,0,1,208254,0,0,3,77156
437560,Trova un appiglio sulla scogliera,0,1,208258,1,2,4,77156
437561,Raccogli i Fiori Morenti,0,7,208262,2,2,5,77156
437566,Acquisisci l'Equipaggiamento da Arrampicata,0,1,208255,0,0,0,77159
437567,Trova un appiglio sulla scogliera,0,1,208259,1,2,1,77159
437568,Raccogli i Funghi Deliziosi,0,7,208263,2,2,2,77159
437823,,0,1,208764,1,28,3,77362
437824,Raccogli le informazioni,15,1,0,2,2,0,77362
437825,,0,12,208772,3,92,0,77362
437826,,0,8,208773,4,92,1,77362
437827,,0,5,208771,5,92,2,77362
437828,,0,34,208768,6,92,4,77362
437918,,0,1,208931,1,28,5,77424
437919,Raccogli le informazioni,15,1,0,2,2,0,77424
437920,,0,12,208932,3,92,7,77424
437921,,0,8,208933,4,92,8,77424
437922,,0,5,208935,5,92,9,77424
437923,,0,34,208941,6,92,10,77424
437944,,3,1,165982,0,24,0,77416
438032,Spegni le fiamme,0,18,209094,2,0,3,76506
438035,Entra nel sogno di Nuo per evocare un'enorme creatura,14,1,148489,0,0,9,77570
438036,,0,1,209113,1,2,0,77570
438071,,0,1,209129,1,1,1,76522
438153,Assalta la Boscaglia Infuocata,15,1,0,0,0,0,76989
438155,,0,20,208489,1,92,4,76989
443254,Elimina i Druidi Bruciaradici,0,6,209256,3,0,1,76518
443255,Usa l'Intrico Purificante,0,1,209285,0,0,2,76518
443261,Purifica le radici di Amirdrassil o i Curaradici,0,10,209301,2,0,3,76518
443269,Trova il Pesce Ambizioso,0,1,209302,0,0,1,76991
443270,Scala la prima cascata,0,1,209304,1,0,2,76991
443271,Scala la seconda cascata,0,1,209305,2,2,3,76991
443272,Scala la terza cascata,0,1,209306,3,2,4,76991
443342,Respingi le forze nemiche,15,1,0,1,2,0,76526
443344,Cavalca Rovofrusta,0,1,209462,0,1,1,76526
443350,,0,1,209821,1,1,0,77714
443355,Insegui i Draghi Fatati,0,8,209546,1,0,0,76988
443365,Metti la fauna nelle bolle,0,5,209526,0,0,0,77715
443389,Elimina le forze dei Djaradin,15,1,0,0,0,0,76558
443392,Prepara la pozione per il sonno,0,1,209584,1,2,0,76549
443394,Uccidi le Bestie di Polline Cinereo,0,8,209585,1,0,0,76550
443395,,1,6,208801,0,0,0,76551
443403,Sali sul Disco del Catalogatore,3,1,209590,0,256,5,77761
443404,Scatta foto alla fauna,15,1,0,1,2,0,77761
443405,Common,0,34,209622,2,92,6,77761
443406,Rare,0,20,209623,3,92,7,77761
443407,Epic,0,10,209624,4,92,8,77761
443408,Legendary,0,5,209625,5,92,9,77761
443421,Sali sul Disco del Catalogatore,3,1,209783,0,256,5,77765
443422,Scatta foto alla fauna,15,1,0,1,2,0,77765
443423,Common,0,34,209865,2,92,6,77765
443424,Rare,0,20,209868,3,92,7,77765
443425,Epic,0,10,209866,4,92,8,77765
443426,Legendary,0,5,209867,5,92,9,77765
443435,Parla con Shafina,0,1,209670,0,0,1,76549
443436,Parla con Kiya Piumazampa,0,1,209672,0,0,0,76559
443437,Consegna i pacchetti,0,6,209673,1,2,1,76559
443438,,0,6,209523,0,0,0,76562
443439,,0,6,209521,1,0,1,76562
443442,,0,17,208662,1,92,2,76558
443443,,0,13,208661,2,92,3,76558
443444,,0,13,208660,3,92,4,76558
443445,,0,13,208659,4,92,5,76558
443446,,0,5,208658,5,92,6,76558
443447,,0,5,208691,6,92,7,76558
443453,Parla con Albon il Guardiano,0,1,209756,0,4,1,76550
443473,Difendi i Druidi mentre il portale viene chiuso,0,1,209813,0,0,1,77714
443502,Chiudi il Portale delle Fiamme,2,8,407560,0,0,0,76990
443509,Parla con l'Antico del Sapere,0,1,209857,2,2,1,76551
443526,Uccidi il Proto-Draco,0,15,209139,1,0,0,77756
443539,Evoca la tua cavalcatura del Volo Draconico o sali sul Drago Verde,0,1,191503,0,4,1,77756
443552,Respiro del Drago,0,6,209575,1,4,2,76551
443554,Uccidi i Primalisti,0,15,209961,0,0,0,77757
443560,,0,50,208676,7,92,0,76558
443561,,0,17,208663,8,92,1,76558
443562,,0,100,208664,9,92,8,76558
443570,,0,10,210096,0,0,0,77754
443578,Lega le corde per trascinare Moruud in superficie,14,1,149476,0,0,9,77867
443579,,0,1,209898,1,2,0,77867
443588,Raccogli i tributi per l'Inviato dell'Inverno,14,1,149483,0,0,1,77878
443589,,0,1,209929,1,2,2,77878
443627,Placa le Tartarughe Litigiose,0,8,213998,0,0,0,76993
443668,Raccogli e deposita gli ingredienti per il picnic,14,1,149664,0,0,0,77982
443672,,0,1,209936,1,2,2,77982
443674,,0,12,210298,1,2,0,76520
443699,,0,1,210306,4,1,1,76520
443700,,0,1,210305,2,1,2,76520
443701,,0,1,210319,3,1,3,76520
443717,Incontra Yvelyn,0,1,210364,0,0,4,76520
443740,Indebolisci le forze nemiche,15,1,0,0,0,0,77755
443741,,0,20,208475,1,92,0,77755
443742,,0,20,209895,2,92,1,77755
443743,,2,25,406426,3,92,2,77755
443744,,0,20,207314,4,92,3,77755
443745,,0,20,207313,5,92,4,77755
443758,Elimina i Primalisti per attirare il loro capo,14,1,149668,0,0,1,78015
443759,,0,1,209893,1,2,2,78015
443761,,0,25,209739,2,92,0,76526
443762,,0,34,210475,3,92,2,76526
443763,,0,20,210474,4,92,3,76526
443779,,0,17,210499,5,92,4,76526
443794,,0,1,210540,0,24,0,78033
443795,,0,1,210541,1,26,1,78033
443796,,0,1,210542,2,26,2,78033
443962,,0,20,209553,6,92,5,77755
444096,,0,5,211242,2,92,0,76989
444097,,0,10,207101,3,92,1,76989
444098,,0,10,207084,4,92,2,76989
444100,,0,20,206858,5,92,6,76989
444101,,0,20,206859,6,92,7,76989
444102,,0,100,210492,7,92,3,76989
444111,Uccidi creature o giocatori,15,1,0,0,0,0,78215
444112,,9,7,458,1,92,0,78215
444114,Creatures Killed,0,13,211345,2,92,2,78215
444115,Creatures Killed,0,13,211343,3,92,3,78215
444116,Creatures Killed,0,13,211347,4,92,4,78215
444117,Creatures Killed,0,10,211342,5,92,5,78215
444118,Creatures Killed,0,20,211344,6,92,6,78215
444340,Salva i Cuccioli di Lunagufo,0,6,212035,0,0,2,78370
444391,Uccidi Sporoidini o Artigliombra,0,12,212028,1,0,0,78370
444400,Trasmogrifica gli Sporoidi,0,8,211780,0,0,0,76992
444402,Completa la corsa,0,1,210023,0,0,1,78434
444404,Completa la corsa,0,1,210310,0,0,1,78435
444405,Completa la corsa,0,1,210412,0,0,0,78436
444406,Completa la corsa,0,1,210497,0,0,1,78437
444407,Completa la corsa,0,1,210784,0,0,0,78438
444408,Completa la corsa,0,1,210861,0,0,1,78439
444413,Loc - Activate,0,3,212191,0,24,0,76599
444445,Reinforcement - Activate,0,3,212236,0,24,0,78452
444461,Light Activated,0,3,212257,0,24,0,78458
444466,weed 2 - Activate,0,3,212265,0,24,0,78466
444476,Mine - Activate,0,3,212297,0,24,0,78472
444539,Esamina l'Asse Peculiare,3,1,209401,0,0,1,76988
444550,,0,9,207307,7,92,6,77755
444551,,0,9,207306,8,92,7,77755
444569,Uccidi i nemici fungini,0,60,214001,0,0,0,78590
444600,,0,20,212822,9,92,8,77755
444601,,0,20,212820,10,92,9,77755
444674,Sconfiggi i Fungariani,15,1,0,0,0,0,78618
444675,Fungarian,0,17,213109,1,92,0,78618
444676,Wildlife,0,20,213103,3,92,1,78618
444679,,0,40,212766,4,92,4,78618
444701,Dissotterra i ritrovamenti,0,2,213174,0,0,0,78645
444702,Artifact Bunny 1,0,1,213175,1,28,2,78645
444703,Artifact Bunny 2,0,1,213176,2,28,4,78645
444704,Monster Bunny 1,0,1,213180,3,28,5,78645
444705,Monster Bunny 2,0,1,213178,4,28,6,78645
444706,Rock Bunny,0,1,213181,5,28,7,78645
444713,Dissotterra il ritrovamento importante,0,1,213192,0,0,2,78649
444732,Dissotterra i ritrovamenti,0,2,213249,0,0,4,78661
444733,Artifact Bunny 1,0,1,213250,1,28,0,78661
444734,Artifact Bunny 2,0,1,213251,2,28,1,78661
444735,Monster Bunny 1,0,1,213252,3,28,3,78661
444736,Monster Bunny 2,0,1,213253,4,28,6,78661
444737,Rock Bunny,0,1,213254,5,28,7,78661
444742,Dissotterra il ritrovamento importante,0,1,213255,0,0,2,78662
444752,Dissotterra i ritrovamenti,0,2,213256,0,0,0,78663
444753,Artifact Bunny 1,0,1,213257,1,28,2,78663
444754,Artifact Bunny 2,0,1,213258,2,28,4,78663
444755,Monster Bunny 1,0,1,213259,3,28,5,78663
444756,Monster Bunny 2,0,1,213260,4,28,6,78663
444757,Rock Bunny,0,1,213261,5,28,7,78663
444772,Item 1 Recovered,0,1,213279,0,24,0,78616
444774,Duck Carving Recovered,0,1,213281,3,28,2,78616
444779,Item 2 Recovered,0,1,213293,1,24,1,78616
444780,Recupera gli oggetti,15,1,0,6,0,0,78616
444781,Item 1 Recovered,0,4,213279,7,92,3,78616
444782,Item 2 Recovered,0,4,213293,8,92,4,78616
444783,Notable Item 1 Recovered,0,3,213281,9,92,5,78616
444826,Rivela il nemico utilizzando il Bengala Sentinella,0,1,217065,1,4,0,78657
444880,Dissotterra il ritrovamento importante,0,1,213675,0,0,2,78739
444932,Sign Placard Recovered,0,1,213713,4,28,6,78616
444933,Palette Recovered,0,1,213714,5,28,7,78616
444934,Notable Item 2 Recovered,0,3,213713,10,92,8,78616
444935,Notable Item 3 Recovered,0,3,213714,11,92,9,78616
444974,Item 1 Recovered,0,1,213279,0,24,0,78820
444975,Item 2 Recovered,0,1,213293,1,24,1,78820
444976,Oil-Drenched Torch Recovered,0,1,213281,3,28,2,78820
444977,Bloody Mug Recovered,0,1,213713,4,28,6,78820
444978,Ancient Bolt Recovered,0,1,213714,5,28,7,78820
444979,Recupera gli oggetti,15,1,0,6,0,0,78820
444980,Item 1 Recovered,0,4,213279,7,92,3,78820
444981,Item 2 Recovered,0,4,213293,8,92,4,78820
444982,Notable Item 1 Recovered,0,3,213281,9,92,5,78820
444983,Notable Item 2 Recovered,0,3,213713,10,92,8,78820
444984,Notable Item 3 Recovered,0,3,213714,11,92,9,78820
445060,Raccogli le Gocce di Smeraldo dalle creature frenetiche,15,1,0,0,0,0,78890
445063,,2,20,405364,8,92,5,76989
445081,Raccogli la Falce dei Precipizi Sacri,0,1,212806,1,4,1,78590
445140,Item 1 Recovered,0,1,213279,0,28,0,78931
445141,Item 2 Recovered,0,1,213293,1,28,1,78931
445142,Ancient Shovel Recovered,0,1,213281,3,28,2,78931
445143,Corked Vial Recovered,0,1,213713,4,28,6,78931
445144,Blacksmith Hammer Recovered,0,1,213714,5,28,7,78931
445145,Recupera gli oggetti,15,1,0,6,0,0,78931
445146,Item 1 Recovered,0,4,213279,7,92,3,78931
445147,Item 2 Recovered,0,4,213293,8,92,4,78931
445148,Notable Item 1 Recovered,0,3,213281,9,92,5,78931
445149,Notable Item 2 Recovered,0,3,213713,10,92,8,78931
445150,Notable Item 3 Recovered,0,3,213714,11,92,9,78931
445205,,17,100,2650,1,92,0,78890
445335,Notable Item (Any) Recovered,0,1,214515,2,28,10,78931
445336,Notable Item (Any) Recovered,0,1,214515,2,24,10,78616
445337,Notable Item (Any) Recovered,0,1,214515,2,24,10,78820
445343,Parla con Kaiana,0,1,214539,0,0,4,76587
445419,Ottieni la Fioritura,0,25,214299,0,24,2,79082
445434,Parla con Bujji,0,1,214863,0,0,5,77362
445600,,0,100000,215264,7,92,7,77362
445602,Parla con Reese,0,1,215274,0,0,0,77424
445603,,0,100000,215273,7,92,1,77424
445620,Parla con Carboncino,0,1,215282,0,0,5,76734
445631,Parla con Frittella,0,1,215296,0,0,5,76739
445632,Parla con Peikon,0,1,215309,0,0,5,76911
445875,Apri le casse,0,2,215705,0,0,0,79246
445883,Uccidi le creature,0,10,215715,0,0,0,79249
445893,,0,1,216123,0,1,1,79254
445901,Recupera le Molle Giroscopiche,1,8,206518,0,0,0,76338
445902,Raccogli i Bulloni di Purottone,1,5,206519,1,0,1,76338
445906,Trova il Meccanismo di Controllo e riportalo a Ezgi,0,1,215780,2,0,2,76338
445929,Argina la Grotta Vivente,15,1,0,0,0,0,79257
445931,,0,25,215793,1,92,1,79257
445932,,0,25,215792,2,92,2,79257
445933,,0,25,215810,3,92,3,79257
445934,,0,100,215811,4,92,4,79257
445960,Hose 'Em Down - Activate,0,3,215941,0,24,0,79295
446010,,0,1,216117,0,1,0,79315
446012,,0,1,216118,0,1,1,79316
446013,,0,1,216119,0,1,0,79317
446014,,0,1,216120,0,1,0,79318
446015,,0,1,216121,0,1,0,79319
446016,,0,1,216122,0,1,0,79320
446037,Recupera le borse di Residui,1,12,212755,0,0,0,79329
446078,,0,13,216305,10,92,9,76558
446172,Uccidi le creature d'élite,0,2,215714,0,0,1,79379
446176,Recupera gli oggetti,0,1,216528,0,0,1,79381
446178,Recupera gli incantesimi,0,3,216529,0,0,1,79382
446180,Web of Manipulation - Activate,0,3,216525,0,24,0,79383
446232,Elimina le minacce a Pietraferma,15,1,0,0,0,0,79380
446233,,0,5,214783,1,92,1,79380
446234,,0,5,216630,2,92,2,79380
446235,,0,5,216214,3,92,3,79380
446236,,0,5,214817,4,92,4,79380
446237,,0,5,214790,5,92,5,79380
446238,,0,20,214406,6,92,0,79380
446239,,0,100,214821,7,92,6,79380
446240,,0,25,214835,8,92,7,79380
446253,,0,8,217962,0,0,0,79469
446255,,0,13,216984,1,92,0,79470
446257,Proteggi la Guardafiamma della Sabbia Tetra,15,1,0,0,0,0,79471
446395,,0,10,217063,0,0,1,78657
446602,,0,34,217394,5,92,5,79257
446603,,0,17,217314,6,92,6,79257
446626,Ferma gli Elementali,15,1,0,0,0,0,79667
446627,,0,13,215359,1,92,1,79667
446628,,0,13,215362,2,92,2,79667
446629,,0,34,215363,3,92,3,79667
446630,,0,13,215360,4,92,4,79667
446631,Disturba i Coboldi,15,1,0,0,0,0,79669
446632,,0,20,214252,1,92,0,79669
446633,,0,50,211546,2,92,5,79669
446634,,0,20,218213,3,92,6,79669
446635,,0,20,213685,4,92,7,79669
446636,Ferma i Nerubiani,15,1,0,0,0,0,79673
446637,,0,20,212578,1,92,1,79673
446638,,0,50,212577,2,92,2,79673
446639,,0,7,213115,3,92,3,79673
446640,,0,20,212579,4,92,4,79673
446669,,0,7,212582,5,92,0,79667
446671,,0,13,215361,6,92,5,79667
446675,Swirling Debris,2,13,422701,7,92,7,79667
446794,Rovista nei Bassifondi Salini,15,1,0,0,0,0,79722
446841,,0,1,217932,1,26,1,78458
446842,,0,1,217932,1,26,1,78466
446843,,0,1,217932,1,26,1,79383
446844,,0,1,217932,1,26,1,78452
446845,,0,1,217932,1,26,1,76599
446846,,0,1,217932,1,26,1,79295
446881,Usa il Piccone Spaccaterra,0,1,217993,1,4,1,79469
446918,Brandisci la tua spada,0,1,218099,0,0,0,79965
446919,Bevi la Birra della Salute,0,1,218107,1,0,1,79965
446925,Raccogli un incantesimo,0,1,216529,3,0,5,79965
446929,Apri un forziere,0,1,218149,2,0,7,79965
446939,Prova a resuscitare un pirata morto,0,1,218156,4,0,10,79965
447040,Recupera i cadaveri di Guardia del Nido Vigilante,0,5,218379,0,0,0,79960
447100,Light Activated,0,3,218411,0,24,0,80005
447104,,0,1,217932,1,26,2,80005
447112,,0,1,218426,0,1,0,80006
447118,,0,1,218444,0,1,0,80009
447123,,0,1,218452,0,0,0,80010
447136,Uccidi i Kobyss presso le Rive Smorte,15,1,0,0,0,0,79470
447138,,0,100,218024,2,92,1,79470
447139,,0,13,213598,3,92,2,79470
447140,,0,17,217505,4,92,3,79470
447141,,0,10,218074,5,92,4,79470
447142,,0,9,218073,6,92,5,79470
447221,,0,6,218104,0,0,0,79116
447288,Bottino raccolto,0,30,218731,0,0,1,80081
447346,Completa Ordini del capitano,0,1,218946,0,0,0,80110
447531,Sottometti le talpe o uccidi i giocatori,15,1,0,0,0,0,80208
447532,,9,7,459,1,92,0,80208
447533,Subdue Moles,0,10,219424,2,92,1,80208
447645,Raccogli il Limo Vivente Condensato,1,20,217343,0,16,0,80295
