Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Scatto di Maruukai,Corsa di Volo Draconico,7753,-372.913,2279.83,538.602,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Scatto dello Specchio del Cielo,Corsa di Volo Draconico,7754,-2146.26,3228.58,584.451,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Volata della Vastità Azzurra,Corsa di Volo Draconico,7755,-3888.9,279.4,701.476,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Slalom della Vastità Azzurra,Corsa di Volo Draconico,7756,-2567.02,3215.92,555.809,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Ascesa di Vakthros,Corsa di Volo Draconico,7757,-2717.14,-2270.39,1024.88,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Giro di Iskaara,Corsa di Volo Draconico,7758,-4506.79,3691.49,95.8149,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Sorvolo delle Terre Gelide,Corsa di Volo Draconico,7759,-3520.78,218.604,883.036,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Perimetro dell'Archivio,Corsa di Volo Draconico,7760,-5047.63,895.491,700.026,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Volo della Foresta Fluente,Corsa di Volo Draconico,7761,-855.902,-2727.66,1136.72,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Prova del Forte di Tyr,Corsa di Volo Draconico,7762,-306.304,-2677.89,1269.48,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Circuito delle Scogliere,Corsa di Volo Draconico,7763,900.515,-695.651,535.097,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Ascesa dell'Accademia,Corsa di Volo Draconico,7764,1387.09,-2984.42,814.947,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Passeggiata in Giardino,Corsa di Volo Draconico,7765,-938.601,-879.187,905.964,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Caverne Intersecanti,Corsa di Volo Draconico,7766,1933.69,-2758.13,429.496,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Circuito del Cratere Spezzatempesta,Corsa di Volo Draconico,7767,6208.67,-4401.57,105.528,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Ascesa di Morqut,Corsa di Volo Draconico,7768,6204.38,-2360.57,152.24,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Giro del Baratro delle Aquile,Corsa di Volo Draconico,7769,6635.58,-3808.6,149.441,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Percorso dell'Isola Meridionale,Corsa di Volo Draconico,7770,5644.83,-3828.9,15.5125,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Ottovolante della Caldera,Corsa di Volo Draconico,7771,7758.8,-2817.96,39.7414,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Scatto dell'Isola Proibita,Corsa di Volo Draconico,7772,6384.27,-3184.94,249.634,0,125075,16793,67109031,0,0,0,0,2444,0,0,0,0,0,0,0,0
Circuito di Cristallo,Corsa di Volo Draconico,7773,-605.011,3254.45,30.2536,0,125075,16793,67109031,0,0,0,0,2454,0,0,0,0,0,0,0,0
Giro della Caldera,Corsa di Volo Draconico,7774,-87.3198,3229.35,90.2816,0,125075,16793,67109031,0,0,0,0,2454,0,0,0,0,0,0,0,0
Scatto di Zolfo,Corsa di Volo Draconico,7775,1179.29,2109.1,-27.8875,0,125075,16793,67109031,0,0,0,0,2454,0,0,0,0,0,0,0,0
Slalom Scintillante,Corsa di Volo Draconico,7776,147.531,1804.78,-38.5063,0,125075,16793,67109031,0,0,0,0,2454,0,0,0,0,0,0,0,0
Tour di Loamm,Corsa di Volo Draconico,7777,-456.806,1850.82,-12.4745,0,125075,16793,67109031,0,0,0,0,2454,0,0,0,0,0,0,0,0
Allungo Sulfureo,Corsa di Volo Draconico,7778,69.7508,2346.08,-130.304,0,125075,16793,67109031,67554,0,0,0,2454,0,0,0,0,0,0,0,0
Follia Fungina,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7779,1399.07,-2784.25,55.5405,0,120591,27120,270668455,65504,0,0,0,2552,14717,0,0,1273,0,0,0,0
Caverna del Micomante,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7780,3215.62,-1518.57,-24.405,0,120592,27120,270668455,65504,0,0,0,2601,14838,0,0,1283,0,0,0,0
Requie di Kriegval,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7781,2707.33,-3648.42,195.976,0,120593,27120,270668455,65504,0,0,0,2552,14717,0,0,1275,0,0,0,0
Acquedotto,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7782,1490.92,-2692.37,377.451,0,120594,27120,270668455,65504,0,0,0,2601,14795,0,0,1277,0,0,0,0
Voragine,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7783,1989.93,193.175,-837.837,0,120595,27120,270668455,65504,0,0,0,2601,14838,0,0,1285,0,0,0,0
Abisso di Tak-Rethan,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7784,-1828.68,-1307.52,-1504.77,0,120596,27120,270684839,71648,0,0,0,2601,14752,0,0,1291,0,0,0,0
Santuario del Tramonto,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7785,2322.91,1550.08,-160.394,0,120597,27120,270668455,65504,0,0,0,2601,14838,0,0,1281,0,0,0,0
Sottoforte,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7786,-2497.11,-1093.44,-1169.46,0,120598,27120,270668455,65504,0,0,0,2601,14753,0,0,1289,0,0,0,0
Miniere Strisciaterra,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7787,932.507,-1635.57,83.3385,0,120599,27120,270668455,70815,0,0,0,2552,14717,0,0,1271,0,0,0,0
Fossa del Terrore,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7788,2042.22,-4714.34,318.451,0,120600,27120,270668455,65504,0,0,0,2601,14795,0,0,1279,0,0,0,0
Breccia Brulicante,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7789,1530.38,-1034.04,-190.504,0,120601,27120,270668455,65504,0,0,0,2601,14838,0,0,1287,0,0,0,0
Trama a Spirale,|cnGREEN_FONT_COLOR:Scorribanda Fruttuosa,7790,688.422,-628.956,-996.826,0,120602,27120,270668455,65504,0,0,0,2601,14752,0,0,1293,0,0,0,0
Emporio,,7791,2516.41,-2472.45,200.226,0,104831,19009,21155,0,0,0,0,2552,14771,0,0,0,0,0,0,0
,,7792,-1694.09,2729.43,556.298,0,120751,10728,33156,0,0,0,0,2444,0,0,0,1108,0,0,0,0
Deriva di Dornogal,Corsa del Volo Dinamico,7793,3136.95,-2447.12,412.24,0,125075,16793,67109031,71117,0,0,0,2552,0,0,0,0,0,0,0,0
Perizia del Presidio della Tempesta,Corsa del Volo Dinamico,7794,2660.32,-1640.54,315.699,0,125075,16793,67109031,71919,0,0,0,2552,0,0,0,0,0,0,0,0
Branca del Bacino,Corsa del Volo Dinamico,7795,1481.49,-2906.97,146.576,0,125075,16793,67109031,0,0,0,0,2552,0,0,0,0,0,0,0,0
Strade Sopraelevate,Corsa del Volo Dinamico,7796,2519.04,-3649.1,235.397,0,125075,16793,67109031,0,0,0,0,2552,0,0,0,0,0,0,0,0
Cammino del Cumulonembo,Corsa del Volo Dinamico,7797,3726.77,-3321.64,365.849,0,125075,16793,67109031,0,0,0,0,2552,0,0,0,0,0,0,0,0
Curve di Mineralia,Corsa del Volo Dinamico,7798,879.353,-1152.03,99.703,0,125075,16793,67109031,0,0,0,0,2552,0,0,0,0,0,0,0,0
Intrecci delle Officine Terrigene,Corsa del Volo Dinamico,7799,3288.03,-2299.46,444.179,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Escursione nelle Profondità Risonanti,Corsa del Volo Dinamico,7800,2511.83,-2398.54,470.844,0,125075,16793,67109031,71037,0,0,0,2601,0,0,0,0,0,0,0,0
Atrio Brulicante,Corsa del Volo Dinamico,7801,2155.73,-4248.27,482.236,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Crociera nel Fiume Torrenziale,Corsa del Volo Dinamico,7802,1575.92,-3134.84,342.644,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Torsioni di Taelloch,Corsa del Volo Dinamico,7803,528.854,-4152.72,246.658,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Passo del Presidio d'Opportunità,Corsa del Volo Dinamico,7804,216.48,-3933.83,183.033,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Decorso di Dunelle,Corsa del Volo Dinamico,7805,2814.03,-1641.29,96.377,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Traversata di Tenir,Corsa del Volo Dinamico,7806,1124.98,-516.439,46.5532,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Discesa del Baluardo della Luce,Corsa del Volo Dinamico,7807,1221.27,959.843,163.25,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Passo di Pietraferma,Corsa del Volo Dinamico,7808,3499.98,-616.958,103.359,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Meandri di Mereldar,Corsa del Volo Dinamico,7809,1545.75,1162.37,228.779,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Avventura di Velhan,Corsa del Volo Dinamico,7810,3977.12,-94.2951,77.4478,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Intreccio della Città dei Fili,Corsa del Volo Dinamico,7811,-1559.98,-332.853,-1090.96,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Immersione nelle Profondità Esasperanti,Corsa del Volo Dinamico,7812,-2105.37,-2887.59,-1136.51,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Ala della Tessitrice,Corsa del Volo Dinamico,7813,-111.246,-1169.45,-1034.33,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Scatto di Rak-Ahat,Corsa del Volo Dinamico,7814,-120.014,-2438.9,-1021.31,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Tuffo nella Fossa,Corsa del Volo Dinamico,7815,-668.943,833.06,-852.285,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Fuga dal Forte d'Assedio,Corsa del Volo Dinamico,7816,73.3169,-293.518,-822.924,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Echi Radiosi,I ricordi di Azeroth stanno ribollendo ad Acquemorte!,7818,-4034.24,-3389.98,48.7404,0,123128,27689,1610616984,0,0,0,0,1,0,0,0,0,0,0,2,0
Volta di Pietra,,7820,3419.2,-2730.84,331.72,0,0,6091,5799,70337,1,1269,0,2601,14795,0,0,0,0,0,0,0
Faglia di Fiammoscura,,7821,2790.93,-3651.12,370.941,0,0,6091,262823,70337,1,1210,0,2601,0,0,0,0,0,0,0,0
Incarico speciale: assalto delle Api di Cenere,,7823,2988,-4587,25,0,121893,27365,8524964,0,0,0,0,2552,14717,0,0,1108,0,0,0,0
Incarico speciale: rinascita titanica,,7824,1091,-1021,33,0,122101,27365,8524964,0,0,0,0,2552,14717,0,0,1117,0,0,0,0
Incarico speciale: l'ombra sottostante,,7825,1411,-4226,0,0,122102,27365,8524964,0,0,0,0,2601,14795,0,0,1118,0,0,0,0
Incarico speciale: risveglio delle profondità,,7826,3227.21,-3330,500.99,0,122103,27365,8524964,0,0,0,0,2601,14795,0,0,1119,0,0,0,0
Incarico speciale: soccorso delle linci,,7827,1284,-1001,-131,0,122105,27365,8524964,0,0,0,0,2601,14838,0,0,1121,0,0,0,0
Incarico speciale: sollevazione dei colossali,,7828,4449,-834,73,0,122104,27365,8524964,0,0,0,0,2601,14838,0,0,1120,0,0,0,0
Incarico speciale: bombe dalle retrovie,,7829,-625,-1424,-1091,0,122106,27365,8524964,0,0,0,0,2601,14752,0,0,1122,0,0,0,0
Incarico speciale: una libbra di cure,,7830,4449,-834,73,0,122107,27365,8524964,0,0,0,0,2601,14752,0,0,1123,0,0,0,0
Gran Banca,"Sconfiggi boss nel Palazzo dei Nerub'ar, completa spedizioni Eroiche o Mitiche e completa Scorribande e attività nel mondo esterno per sbloccare ricompense nella Gran Banca.",7831,2710.03,-2682.23,221.41,0,122837,11995,1447,62179,0,0,0,2552,14771,0,14771,0,5397,0,0,0
Ricordo dell'Anima del Mondo: Discendenti di Acque Distanti,"Un doloroso ricordo del passato di Azeroth. Un tempo, una violenta battaglia rese rosse di sangue queste acque.",7833,3639.78,514.562,2.64488,0,122872,27689,1610749108,0,0,0,87319,2601,14838,0,0,1355,0,2569,2,0
Ricordo dell'Anima del Mondo: Regno degli Dei Antichi,Un doloroso ricordo del passato di Azeroth. Gli ululati esasperanti dei servitori degli Dei Antichi sono difficili da dimenticare.,7834,1202.51,-638.121,-76.4011,0,122873,27689,1610749108,0,0,0,87319,2601,14838,0,0,1355,0,2569,2,0
Ricordo dell'Anima del Mondo: Furia Elementale,Un doloroso ricordo del passato di Azeroth. Elementi indomabili sfregiavano un tempo questa terra.,7835,3317.1,-2493.35,346.697,0,122874,27689,1610749108,0,0,0,87319,2601,14795,0,0,1355,0,2569,2,0
Ricordo dell'Anima del Mondo: Predatori Primordiali,Un doloroso ricordo del passato di Azeroth. Bestie assetate di sangue terrorizzavano un tempo queste caverne.,7836,470.302,-3635.54,131.661,0,122875,27689,1610749108,0,0,0,87319,2601,14795,0,0,1355,0,2569,2,0
Ricordo dell'Anima del Mondo: Esploratori Antichi,Un doloroso ricordo del passato di Azeroth. Spietati pirati saccheggiavano un tempo queste rive.,7837,745.246,-3068.91,-0.566934,0,122876,27689,1610749108,0,0,0,87319,2552,14717,0,0,1355,0,2569,2,0
Ricordo dell'Anima del Mondo: I Tagliamondi,Un doloroso ricordo del passato di Azeroth. Le creazioni dei Titani tagliavano un tempo queste rupi.,7838,3476.64,-2719.5,622.243,0,122877,27689,1610749108,0,0,0,87319,2552,14717,0,0,1355,0,2569,2,0
Ricordo dell'Anima del Mondo: Dei Antichi Reietti,Un doloroso ricordo del passato di Azeroth. Le urla di una tremenda battaglia riecheggiano ancora qui.,7839,-2166.5,-172.238,-1140.32,0,122878,27689,1610749108,0,0,0,87319,2601,14752,0,0,1355,0,2569,2,0
Ricordo dell'Anima del Mondo: Un'Anima Ferita,Un doloroso ricordo del passato di Azeroth. La ferita inflitta dalla spada di Sargeras fa ancora male e sanguina.,7840,-840.155,-2047.54,-1203.6,0,122879,27689,1610749108,0,0,0,87319,2601,14752,0,0,1355,0,2569,2,0
Baia della Corazzata,,7842,-213.2,-603.011,48.4918,0,0,6784,4484,214,3,292,0,36,0,0,0,0,0,0,0,0
Miniere della Morte,,7843,-221.709,-599.416,55.0932,0,0,6781,4484,0,3,291,0,36,0,0,0,0,0,0,0,0
Santuario di Eldretharr,,7846,-83.305565,-470.2071,-4.1895266,0,0,6784,4484,18160,3,240,0,429,0,0,0,0,0,0,0,0
Quartiere di Legnotorto,,7847,-110.79084,-447.0101,-58.60866,0,0,6781,4484,18159,3,239,0,429,0,0,0,0,0,0,0,0
Corte degli Alti Nobili,,7848,82.50033,444.19016,-3.5703294,0,0,6784,4484,18151,3,237,0,429,0,0,0,0,0,0,0,0
Giardini della Capitale,,7849,93.86967,444.7007,-4.4021654,0,0,6781,4484,18171,3,236,0,429,0,0,0,0,0,0,0,0
Giardini della Capitale,,7850,134.56209,524.0886,22.712423,0,0,6781,4484,18171,3,236,0,429,0,0,0,0,0,0,0,0
Corte degli Alti Nobili,,7851,134.13899,520.86206,20.71954,0,0,6784,4484,18171,3,237,0,429,0,0,0,0,0,0,0,0
Prigione di Immol'thar,,7852,50.93216,497.46344,-23.2801,0,0,6784,4484,18151,3,238,0,429,0,0,0,0,0,0,0,0
Giardini della Capitale,,7853,50.50786,506.0639,-23.305233,0,0,6781,4484,18153,3,236,0,429,0,0,0,0,0,0,0,0
Idromelificio Cinereo,Spedizione,7857,2646.96,-4881.93,96.1007,0,0,6091,21159,0,1,1272,0,2552,14717,0,0,0,0,0,0,0
Prioria della Fiamma Sacra,Spedizione,7858,2209.55,968.243,218.519,0,0,6091,21159,0,1,1267,0,2601,14838,0,0,0,0,0,0,0
Prioria della Fiamma Sacra,,7859,2979.15,1400.07,562.757,0,0,6782,4480,69359,3,2309,0,2649,14954,0,0,0,0,0,0,0
Prioria della Fiamma Sacra,,7860,2973.49,1453.4,562.372,0,0,6783,4480,69849,3,2308,0,2649,14954,0,0,0,0,0,0,0
Trasformatorio,Città dei Fili -> Trasformatorio,7861,-2480.38,-1174.91,-1131.38,0,0,6781,4532,68373,3,2344,0,2669,0,0,0,0,0,0,0,0
Città dei Fili,Trasformatorio -> Città dei Fili,7862,-2484.43,-1175.29,-1131.55,0,0,6784,4532,70789,3,2343,0,2669,0,0,0,0,0,0,0,0
Miniere Strisciaterra,Scorribanda,7863,932.507,-1635.57,83.3385,0,123782,27121,268456615,70815,3,2269,0,2552,14717,0,0,0,0,0,0,0
Follia Fungina,Scorribanda,7864,1399.07,-2784.25,55.5405,0,123790,27121,268456615,65504,0,0,0,2552,14717,0,0,0,0,0,0,0
Requie di Kriegval,Scorribanda,7865,2707.33,-3648.42,195.976,0,123791,27121,268456615,0,3,2250,0,2552,14717,0,0,0,0,0,0,0
Acquedotto,Scorribanda,7866,1490.92,-2692.37,377.451,0,123792,27121,268456615,65504,3,2251,0,2601,14795,0,0,0,0,0,0,0
Fossa del Terrore,Scorribanda,7867,2042.22,-4714.34,318.451,0,123793,27121,268456615,70815,3,2302,0,2601,14795,0,0,0,0,0,0,0
Santuario del Tramonto,Scorribanda,7868,2322.91,1550.08,-160.394,0,123794,27121,268456615,70815,3,2277,0,2601,14838,0,0,0,0,0,0,0
Caverna del Micomante,Scorribanda,7869,3215.62,-1518.57,-24.405,0,123795,27121,268456615,65504,3,2312,0,2601,14838,0,0,0,0,0,0,0
Voragine,Scorribanda,7870,1989.93,193.175,-837.837,0,123796,27121,268456615,70815,3,2300,0,2601,14838,0,0,0,0,0,0,0
Breccia Brulicante,Scorribanda,7871,1530.38,-1034.04,-190.504,0,123797,27121,268456615,70815,3,2310,0,2601,14838,0,0,0,0,0,0,0
Sottoforte,Scorribanda,7872,-2497.11,-1093.44,-1169.46,0,123798,27121,268456615,70815,3,2299,0,2601,14753,0,0,0,0,0,0,0
Abisso di Tak-Rethan,Scorribanda,7873,-1828.68,-1307.52,-1504.77,0,123799,27121,268456615,70815,3,2259,0,2601,14752,0,0,0,0,0,0,0
Trama a Spirale,Scorribanda,7874,688.422,-628.956,-996.826,0,123800,27121,268456615,70815,3,2313,0,2601,14752,0,0,0,0,0,0,0
Antro di Zekvir,Scorribanda,7875,-1974.88,218.901,-1163.98,0,0,27121,268456615,65504,3,2348,0,2601,14665,0,0,0,0,0,0,0
Caserma dei Cavalcatempesta,,7876,2800.63,-1739.82,198.5,0,0,6782,4480,69456,3,2318,0,2648,0,0,0,0,0,0,0,0
Nido della Tempesta,,7877,2800.1562,-1687.6892,331.7965,0,0,6782,4480,69456,3,2316,0,2648,0,0,0,0,0,0,0,0
Corveria della Tempesta,,7878,2800.183,-1588.5555,330.64664,0,0,6781,4480,69452,3,2317,0,2648,0,0,0,0,0,0,0,0
Caserma dei Cavalcatempesta,,7879,2788.942,-1612.6545,289.95358,0,0,6781,4480,69614,3,2318,0,2648,0,0,0,0,0,0,0,0
Terrazza della Corveria,,7880,2800.132,-1674.125,174.0013,0,0,6783,4480,69678,3,2315,0,2648,0,0,0,0,0,0,0,0
Sala della Tempesta Infuriante,,7881,2837.45,-1662.74,174.279,0,0,6784,4480,69678,3,2319,0,2648,0,0,0,0,0,0,0,0
Sala della Tempesta Infuriante,,7882,2704.8967,-1625.0973,154.88982,0,0,6784,4480,71767,3,2319,0,2648,0,0,0,0,0,0,0,0
Miniere Abbandonate,,7883,2875.3665,-1590.8229,137.08603,0,0,6781,4480,69609,3,2320,0,2648,0,0,0,0,0,0,0,0
Caserma dei Cavalcatempesta,,7884,2845.4626,-1663.1545,173.40555,0,0,6781,4480,69611,3,2318,0,2648,0,0,0,0,0,0,0,0
Sala della Tempesta Infuriante,,7885,2865.14,-1551.98,14.4073,0,0,6784,4480,69453,3,2319,0,2648,0,0,0,0,0,0,0,0
Incarico speciale: rinascita titanica,,7886,1049,-4334,19,0,123870,27365,8524964,0,0,0,0,2552,14717,0,0,1297,0,0,0,0
Incarico speciale: rinascita titanica,,7887,3385,-4532,22,0,123871,27365,8524964,0,0,0,0,2552,14717,0,0,1298,0,0,0,0
Terrazza della Corveria,,7888,2800.14,-1674.71,331.778,0,0,6783,4480,69452,3,2315,0,2648,0,0,0,0,0,0,0,0
Corveria della Tempesta,,7889,2805.91,-1614.52,175.867,0,0,6784,4480,69678,3,2317,0,2648,0,0,0,0,0,0,0,0
Caserma dei Cavalcatempesta,,7890,2747.21,-1625.1,147.667,0,0,6781,4480,69610,3,2318,0,2648,0,0,0,0,0,0,0,0
Nido della Tempesta,,7891,2829.57,-1614.37,291.539,0,0,6784,4480,69614,3,2316,0,2648,0,0,0,0,0,0,0,0
Alba Infranta,Spedizione,7892,1446.1,-159.276,-56.5186,0,0,6091,21159,0,1,1270,0,2601,14838,0,0,0,0,0,0,0
Mereldar,La capitale degli Arathi ai Precipizi Sacri.,7893,1902.73,852.969,126.954,0,0,27163,134369700,0,0,0,0,2601,14917,0,0,1335,0,0,0,0
Dornogal,Capitale dei Terrigeni e fortezza a protezione dell'Arteria del Nucleo.,7898,2934.9,-2381.32,265.589,0,0,27163,134238886,69666,3,2339,0,2552,14771,0,0,1333,0,2590,0,0
Compagnia Teatrale: La Viandante,Si va in scena! Unisciti alla compagnia e dai una mano con lo spettacolo!,7899,2256.64,-3163.99,129.321,0,124085,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
Compagnia Teatrale: Non ti Scordar di Me,Si va in scena! Unisciti alla compagnia e dai una mano con lo spettacolo!,7900,2259.01,-3161.6,129.321,0,124086,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
Compagnia Teatrale: La Crudeltà di Dornic,Si va in scena! Unisciti alla compagnia e dai una mano con lo spettacolo!,7901,2259.01,-3161.6,129.321,0,124098,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
Compagnia Teatrale: La Discesa dei Thraegar,Si va in scena! Unisciti alla compagnia e dai una mano con lo spettacolo!,7902,2256.64,-3163.99,129.321,0,124099,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
Palio di Ysera,Corsa di Volo Draconico,7903,-42.042,6472.03,525.317,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Scatto Infuocato,Corsa di Volo Draconico,7904,-802.815,8111.91,163.046,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Ventura Viridescente,Corsa di Volo Draconico,7905,-1358.15,8263.06,98.3283,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Tornante Costiero,Corsa di Volo Draconico,7906,-1228.42,5686.26,74.8048,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Curvatura della Giungla,Corsa di Volo Draconico,7907,-2997.45,6196.13,138.102,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Solcata di Smeraldo,Corsa di Volo Draconico,7908,-1007.87,8473.24,74.3055,0,125075,16793,67109031,66262,0,0,0,2548,0,0,0,0,0,0,0,0
Gundargaz,Fulcro dell'industria dei Terrigeni e dimora degli Oratori delle Macchine.,7911,2201.43,-2816.34,415.551,0,0,27163,134238886,69666,0,0,0,2601,14796,0,0,1334,0,0,0,0
Ordini d'Artigianato,Ordini d'Artigianato di Dornogal,7916,2516.77,-2756.18,205.093,0,0,16794,35,0,0,0,0,2552,0,0,0,0,0,0,0,0
Antro della Tessitrice,Covo della cospirazione dei Fili Recisi.,7940,-483.254,-1233.8,-1085.39,0,0,27163,134238886,68800,0,0,0,2601,14755,0,0,1336,0,0,0,0
Compagnia Teatrale,Il prossimo spettacolo andrà in scena entro cinque minuti!,7941,2256.64,-3163.99,129.321,0,130862,27688,1623594404,67941,0,0,0,2552,14717,0,0,1016,0,2590,0,0
Compagnia Teatrale,"""La Viandante"" andrà in scena allo scoccare dell'ora!",7943,2256.64,-3163.99,129.321,0,124169,27688,1623594404,67941,0,0,0,2552,14717,0,0,1016,0,2590,0,0
"Nave per Valtempesta, Gilneas",,7944,-204.826,7117.05,6.66174,0,0,8318,4487,0,0,0,0,2444,0,0,0,0,0,0,0,0
"Nave per Belanaar, Bel'ameth",,7945,-2545.04,1437.92,6.02053,0,0,8318,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Narthex,,7946,-3260.934,144.14062,-1091.6161,0,0,6784,4484,70221,3,2294,0,2657,0,0,0,0,0,0,0,0
Vastità Oscillanti,,7947,-3265.7466,149.97917,-1091.61,0,0,6781,4484,71036,3,2292,0,2657,0,0,0,0,0,0,0,0
Corona d'Ombre,,7948,-3538.5122,421.6441,-1054.1731,0,0,6784,4484,70893,3,2295,0,2657,0,0,0,0,0,0,0,0
Corte della Seta,,7949,-3546.6216,429.63715,-1053.7142,0,0,6781,4484,72747,3,2294,0,2657,0,0,0,0,0,0,0,0
Corona d'Ombre - Superiore,,7950,-3649.6477,575.30383,-1032.4557,0,0,6563,4484,72747,3,2296,0,2657,0,0,0,0,0,0,0,0
Corona d'Ombre - Superiore,,7951,-3766.0227,606.69446,-1032.4546,0,0,6563,4484,72747,3,2296,0,2657,0,0,0,0,0,0,0,0
Corona d'Ombre,,7952,-3708.7935,590.3403,-970.191,0,0,6562,4484,72747,3,2295,0,2657,0,0,0,0,0,0,0,0
Fossa Pulsante,,7953,-2904.84,-213.999,-1189.99,0,0,6781,4484,70562,3,2291,0,2657,0,0,0,0,0,0,0,0
Terrazza della Maestà,,7954,-3516.2048,-153.81944,-1415.8575,0,0,6784,4484,68739,3,2293,0,2657,0,0,0,0,0,0,0,0
Pozza della Coagulazione,,7955,-3541.4932,-139.79861,-1269.2457,0,0,6781,4484,68704,3,2291,0,2657,0,0,0,0,0,0,0,0
Vastità Oscillanti,,7956,-3391.25,-419.0764,-1063.85,0,0,6784,4484,71061,3,2292,0,2657,0,0,0,0,0,0,0,0
Gran Banca,|cff20ff20Le ricompense sono ora disponibili. Torna alla Gran Banca per ottenere la tua ricompensa.|r,7958,2710.03,-2682.23,221.41,0,125300,11995,1050023,62179,0,0,0,2552,14771,0,14771,0,5397,0,0,0
Portale per Dalaran,,7959,-4034.24,-3389.98,48.7404,0,125509,8318,4228,0,0,0,0,1,0,0,0,0,0,0,1,0
Portale per Dalaran,,7960,3629.41,281.361,52.221,0,125509,8318,4228,0,0,0,0,571,0,0,0,0,0,0,1,0
