Description_lang,Title_lang,Reward_lang,ID,Instance_ID,Faction,Supercedes,Category,Minimum_criteria,Points,Flags,Ui_order,IconFileID,RewardItemID,Criteria_tree,Shares_criteria,CovenantID,HiddenBeforeDisplaySeason,LegacyAfterTimeEvent
Vinci l'argento nella corsa Circuito di Ahn'qiraj - Sfida (Inverso) a Kalimdor.,Circuito di Ahn'qiraj - Sfida (Inverso): Argento,,18343,-1,-1,18342,15462,0,0,1048576,1077,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Circuito di Ahn'qiraj - Sfida (Inverso) a Kalimdor.,Circuito di Ahn'qiraj - Sfida (Inverso): Oro,,18344,-1,-1,18343,15462,0,0,1048576,1078,1002573,0,0,0,0,0,0
Completa la corsa Giro di Uldum - Sfida a Kalimdor.,Giro di Uldum - Sfida: Bronzo,,18345,-1,-1,0,15462,0,0,1048576,1079,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Giro di Uldum - Sfida a Kalimdor,Giro di Uldum - Sfida: Argento,,18346,-1,-1,18345,15462,0,0,1048576,1080,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Giro di Uldum - Sfida a Kalimdor.,Giro di Uldum - Sfida: Oro,,18347,-1,-1,18346,15462,0,0,1048576,1081,1002573,0,0,0,0,0,0
Completa la corsa Giro di Uldum - Sfida (Inverso) a Kalimdor.,Giro di Uldum - Sfida (Inverso): Bronzo,,18348,-1,-1,0,15462,0,0,1048576,1082,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Giro di Uldum - Sfida (Inverso) a Kalimdor.,Giro di Uldum - Sfida (Inverso): Argento,,18349,-1,-1,18348,15462,0,0,1048576,1083,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Giro di Uldum - Sfida (Inverso) a Kalimdor.,Giro di Uldum - Sfida (Inverso): Oro,,18350,-1,-1,18349,15462,0,0,1048576,1084,1002573,0,0,0,0,0,0
Completa la corsa Circuito del Cratere di Un'Goro - Sfida a Kalimdor.,Circuito del Cratere di Un'Goro - Sfida: Bronzo,,18351,-1,-1,0,15462,0,0,1048576,1085,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Circuito del Cratere di Un'Goro - Sfida a Kalimdor.,Circuito del Cratere di Un'Goro - Sfida: Argento,,18352,-1,-1,18351,15462,0,0,1048576,1086,1002575,0,0,0,0,0,0
Circuito del Cratere di Un'Goro - Sfida a Kalimdor.,Circuito del Cratere di Un'Goro - Sfida: Oro,,18353,-1,-1,18352,15462,0,0,1048576,1087,1002573,0,0,0,0,0,0
Completa la corsa Circuito del Cratere di Un'Goro - Sfida (Inverso) a Kalimdor.,Sfida Circuito del Cratere di Un'Goro - Inverso: Bronzo,,18354,-1,-1,0,15462,0,0,1048576,1088,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Circuito del Cratere di Un'Goro - Sfida (Inverso) a Kalimdor.,Sfida Circuito del Cratere di Un'Goro - Inverso: Argento,,18355,-1,-1,18354,15462,0,0,1048576,1089,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Circuito del Cratere di Un'Goro - Sfida (Inverso) a Kalimdor.,Sfida Circuito del Cratere di Un'Goro - Inverso: Oro,,18356,-1,-1,18355,15462,0,0,1048576,1090,1002573,0,0,0,0,0,0
,<Hidden> Account has completed 10.1 Upgrade System tutorial quests,,18359,-1,-1,0,15455,0,0,3276804,78,136243,0,146132,0,0,0,0
Trova i Secchi delle Caramelle nelle zone delle Isole dei Draghi.,Dolcetti o scherzetti sulle Isole dei Draghi,,18360,-1,-1,0,158,0,10,131072,29,133986,0,146138,0,0,0,0
"Gli animali della Caverna di Zaralek evitano la luce del sole, ma non la luce del tuo /amore.",A tutti gli animali rintanati,,18361,-1,-1,0,15465,0,10,131072,67,237182,0,146197,0,0,0,0
Equipaggia un oggetto superiore o migliore con un livello minimo di 346 in ogni scomparto.,[Hidden] [DO NOT USE] Draconically Superior,,18365,-1,-1,0,15446,0,0,1048576,18,135865,0,0,0,0,0,0
Equipaggia un oggetto epico o migliore con un livello minimo di 372 in ogni scomparto.,[Hidden] [DO NOT USE] Draconically Epic,,18366,-1,-1,18365,15446,0,0,1048576,28,132885,0,0,0,0,0,0
Esegui un rituale con il Diario di Eva.,Ricordo di Scholomance,Sblocca il Ricordo di Scholomance,18368,-1,-1,0,14777,0,10,131072,28,133743,0,146348,0,0,0,0
Potenzia il tuo Distintivo dell'Alba d'Argento.,Guardie della cittadella maledetta,Sblocca gli antichi segreti di Naxxramas,18372,-1,-1,0,14777,0,10,131072,29,133445,0,146392,0,0,0,0
Compi una delle imprese elencate qui sotto.,Eroe di Dragonflight: Stagione 2,Ricompensa: Pietra della Terra d'Ossidiana degli Aspetti,18380,-1,-1,0,81,0,0,133120,55,5143778,0,146413,0,0,0,0
,<Hidden> Account has completed Alliance NPE Quest,,18381,-1,-1,0,15455,0,0,3276804,82,136243,0,146419,0,0,0,0
,<Hidden> Account has completed Horde NPE Quest,,18382,-1,-1,0,15455,0,0,3276804,83,136243,0,146421,0,0,0,0
Occupati delle necessità di cinque draghetti appena nati nell'Asilo Scagliette.,"Dormi, dormi bel draghino",Titolo: Custode dei Draghetti,18383,-1,-1,0,15118,0,10,131072,69,4509421,0,146423,0,0,0,0
Collabora all'accudimento dei draghetti presso l'Asilo Scagliette completando le seguenti missioni.,Draghetto un tanto all'etto,"Ricompensa: mascotte ""Axel""",18384,-1,-1,0,15118,0,10,131072,70,4509422,205165,146429,0,0,0,0
,<Hidden> 10.1.5 Warlock Expansion - Mail Quest Push - Alliance (NJS),,18390,-1,1,0,15455,0,0,9437188,57,136243,208226,146495,0,0,0,0
,<Hidden> 10.1.5 Warlock Expansion - Mail Quest Push - Horde (NJS),,18392,-1,0,0,15455,0,0,9437188,58,136243,208227,146512,0,0,0,0
,<Nascosto> Eliminato,,18394,-1,-1,0,15455,0,0,3276804,76,136243,0,146517,0,0,0,0
,<Hidden> 10.1.5 Warlock Expansion - Mail Quest Push - Oman's Letter (NJS),,18396,-1,-1,0,15455,0,0,9437188,60,136243,206681,146555,0,0,0,0
Completa la corsa Manovre di Gilneas nei Regni Orientali.,Manovre di Gilneas: Bronzo,,18399,-1,-1,0,15462,0,0,1048576,641,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Manovre di Gilneas nei Regni Orientali.,Manovre di Gilneas: Argento,,18400,-1,-1,18399,15462,0,0,1048576,642,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Manovre di Gilneas nei Regni Orientali.,Manovre di Gilneas: Oro,,18401,-1,-1,18400,15462,0,0,1048576,643,1002573,0,0,0,0,0,0
Completa la corsa Manovre di Gilneas nei Regni Orientali (Avanzato).,Manovre di Gilneas Avanzato: Bronzo,,18402,-1,-1,0,15462,0,0,1048576,644,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Manovre di Gilneas (Avanzato) nei Regni Orientali.,Manovre di Gilneas Avanzato: Argento,,18403,-1,-1,18402,15462,0,0,1048576,645,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Manovre di Gilneas (Avanzato) nei Regni Orientali.,Manovre di Gilneas Avanzato: Oro,,18404,-1,-1,18403,15462,0,0,1048576,646,1002573,0,0,0,0,0,0
Completa la corsa Manovre di Gilneas nei Regni Orientali (Inverso).,Manovre di Gilneas Inverso: Bronzo,,18405,-1,-1,0,15462,0,0,1048576,647,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Manovre di Gilneas (Inverso) nei Regni Orientali.,Manovre di Gilneas Inverso: Argento,,18406,-1,-1,18405,15462,0,0,1048576,648,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Manovre di Gilneas (Inverso) nei Regni Orientali.,Manovre di Gilneas Inverso: Oro,,18407,-1,-1,18406,15462,0,0,1048576,649,1002573,0,0,0,0,0,0
Completa la corsa Anello di Loch Modan nei Regni Orientali.,Anello di Loch Modan: Bronzo,,18408,-1,-1,0,15462,0,0,1048576,650,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Anello di Loch Modan nei Regni Orientali.,Anello di Loch Modan: Argento,,18409,-1,-1,18408,15462,0,0,1048576,651,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Anello di Loch Modan nei Regni Orientali.,Anello di Loch Modan: Oro,,18410,-1,-1,18409,15462,0,0,1048576,652,1002573,0,0,0,0,0,0
Completa la corsa Anello di Loch Modan nei Regni Orientali (Avanzato).,Anello di Loch Modan Avanzato: Bronzo,,18411,-1,-1,0,15462,0,0,1048576,653,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Anello di Loch Modan (Avanzato) nei Regni Orientali.,Anello di Loch Modan Avanzato: Argento,,18412,-1,-1,18411,15462,0,0,1048576,654,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Anello di Loch Modan (Avanzato) nei Regni Orientali.,Anello di Loch Modan Avanzato: Oro,,18413,-1,-1,18412,15462,0,0,1048576,655,1002573,0,0,0,0,0,0
Completa la corsa Anello di Loch Modan nei Regni Orientali (Inverso).,Anello di Loch Modan Inverso: Bronzo,,18414,-1,-1,0,15462,0,0,1048576,656,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Anello di Loch Modan (Inverso) nei Regni Orientali.,Anello di Loch Modan Inverso: Argento,,18415,-1,-1,18414,15462,0,0,1048576,657,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Anello di Loch Modan (Inverso) nei Regni Orientali.,Anello di Loch Modan Inverso: Oro,,18416,-1,-1,18415,15462,0,0,1048576,658,1002573,0,0,0,0,0,0
Completa la corsa Slalom Ardente nei Regni Orientali.,Slalom Ardente: Bronzo,,18417,-1,-1,0,15462,0,0,1048576,659,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Slalom Ardente nei Regni Orientali.,Slalom Ardente: Argento,,18418,-1,-1,18417,15462,0,0,1048576,660,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Slalom Ardente nei Regni Orientali.,Slalom Ardente: Oro,,18419,-1,-1,18418,15462,0,0,1048576,661,1002573,0,0,0,0,0,0
Completa la corsa Slalom Ardente nei Regni Orientali (Avanzato).,Slalom Ardente Avanzato: Bronzo,,18420,-1,-1,0,15462,0,0,1048576,662,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Slalom Ardente (Avanzato) nei Regni Orientali.,Slalom Ardente Avanzato: Argento,,18421,-1,-1,18420,15462,0,0,1048576,663,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Slalom Ardente (Avanzato) nei Regni Orientali.,Slalom Ardente Avanzato: Oro,,18422,-1,-1,18421,15462,0,0,1048576,664,1002573,0,0,0,0,0,0
Completa la corsa Slalom Ardente nei Regni Orientali (Inverso).,Slalom Ardente Inverso: Bronzo,,18423,-1,-1,0,15462,0,0,1048576,665,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Slalom Ardente (Inverso) nei Regni Orientali.,Slalom Ardente Inverso: Argento,,18424,-1,-1,18423,15462,0,0,1048576,666,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Slalom Ardente (Inverso) nei Regni Orientali.,Slalom Ardente Inverso: Oro,,18425,-1,-1,18424,15462,0,0,1048576,667,1002573,0,0,0,0,0,0
Completa la corsa Terrore del Crepuscolo nei Regni Orientali.,Terrore del Crepuscolo: Bronzo,,18426,-1,-1,0,15462,0,0,1048576,668,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Terrore del Crepuscolo nei Regni Orientali.,Terrore del Crepuscolo: Argento,,18427,-1,-1,18426,15462,0,0,1048576,669,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Terrore del Crepuscolo nei Regni Orientali.,Terrore del Crepuscolo: Oro,,18428,-1,-1,18427,15462,0,0,1048576,670,1002573,0,0,0,0,0,0
Completa la corsa Terrore del Crepuscolo nei Regni Orientali (Avanzato).,Terrore del Crepuscolo Avanzato: Bronzo,,18429,-1,-1,0,15462,0,0,1048576,671,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Terrore del Crepuscolo (Avanzato) nei Regni Orientali.,Terrore del Crepuscolo Avanzato: Argento,,18430,-1,-1,18429,15462,0,0,1048576,672,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Terrore del Crepuscolo (Avanzato) nei Regni Orientali.,Terrore del Crepuscolo Avanzato: Oro,,18431,-1,-1,18430,15462,0,0,1048576,673,1002573,0,0,0,0,0,0
Completa la corsa Terrore del Crepuscolo nei Regni Orientali (Inverso).,Terrore del Crepuscolo Inverso: Bronzo,,18432,-1,-1,0,15462,0,0,1048576,674,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Terrore del Crepuscolo (Inverso) nei Regni Orientali.,Terrore del Crepuscolo Inverso: Argento,,18433,-1,-1,18432,15462,0,0,1048576,675,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Terrore del Crepuscolo (Inverso) nei Regni Orientali.,Terrore del Crepuscolo Inverso: Oro,,18434,-1,-1,18433,15462,0,0,1048576,676,1002573,0,0,0,0,0,0
Completa la corsa Derby di Ventomorto nei Regni Orientali.,Derby di Ventomorto: Bronzo,,18435,-1,-1,0,15462,0,0,1048576,677,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Derby di Ventomorto nei Regni Orientali.,Derby di Ventomorto: Argento,,18436,-1,-1,18435,15462,0,0,1048576,678,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Derby di Ventomorto nei Regni Orientali.,Derby di Ventomorto: Oro,,18437,-1,-1,18436,15462,0,0,1048576,679,1002573,0,0,0,0,0,0
Completa la corsa Derby di Ventomorto nei Regni Orientali (Avanzato).,Derby di Ventomorto Avanzato: Bronzo,,18438,-1,-1,0,15462,0,0,1048576,680,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Derby di Ventomorto (Avanzato) nei Regni Orientali.,Derby di Ventomorto Avanzato: Argento,,18439,-1,-1,18438,15462,0,0,1048576,681,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Derby di Ventomorto (Avanzato) nei Regni Orientali.,Derby di Ventomorto Avanzato: Oro,,18440,-1,-1,18439,15462,0,0,1048576,682,1002573,0,0,0,0,0,0
Completa la corsa Derby di Ventomorto nei Regni Orientali (Inverso).,Derby di Ventomorto Inverso: Bronzo,,18441,-1,-1,0,15462,0,0,1048576,683,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Derby di Ventomorto (Inverso) nei Regni Orientali.,Derby di Ventomorto Inverso: Argento,,18442,-1,-1,18441,15462,0,0,1048576,684,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Derby di Ventomorto (Inverso) nei Regni Orientali.,Derby di Ventomorto Inverso: Oro,,18443,-1,-1,18442,15462,0,0,1048576,685,1002573,0,0,0,0,0,0
Completa la corsa Scatto della Foresta di Elwynn nei Regni Orientali.,Scatto della Foresta di Elwynn: Bronzo,,18444,-1,-1,0,15462,0,0,1048576,686,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Scatto della Foresta di Elwynn nei Regni Orientali.,Scatto della Foresta di Elwynn: Argento,,18445,-1,-1,18444,15462,0,0,1048576,687,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Scatto della Foresta di Elwynn nei Regni Orientali.,Scatto della Foresta di Elwynn: Oro,,18446,-1,-1,18445,15462,0,0,1048576,688,1002573,0,0,0,0,0,0
Completa la corsa Scatto della Foresta di Elwynn nei Regni Orientali (Avanzato).,Scatto della Foresta di Elwynn Avanzato: Bronzo,,18447,-1,-1,0,15462,0,0,1048576,689,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Scatto della Foresta di Elwynn (Avanzato) nei Regni Orientali.,Scatto della Foresta di Elwynn Avanzato: Argento,,18448,-1,-1,18447,15462,0,0,1048576,690,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Scatto della Foresta di Elwynn (Avanzato) nei Regni Orientali.,Scatto della Foresta di Elwynn Avanzato: Oro,,18449,-1,-1,18448,15462,0,0,1048576,691,1002573,0,0,0,0,0,0
Completa la corsa Scatto della Foresta di Elwynn nei Regni Orientali (Inverso).,Scatto della Foresta di Elwynn Inverso: Bronzo,,18450,-1,-1,0,15462,0,0,1048576,692,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Scatto della Foresta di Elwynn (Inverso) nei Regni Orientali.,Scatto della Foresta di Elwynn Inverso: Argento,,18451,-1,-1,18450,15462,0,0,1048576,693,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Scatto della Foresta di Elwynn (Inverso) nei Regni Orientali.,Scatto della Foresta di Elwynn Inverso: Oro,,18452,-1,-1,18451,15462,0,0,1048576,694,1002573,0,0,0,0,0,0
Completa la corsa Gala dei Gurubashi nei Regni Orientali.,Gala dei Gurubashi: Bronzo,,18453,-1,-1,0,15462,0,0,1048576,695,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Gala dei Gurubashi nei Regni Orientali.,Gala dei Gurubashi: Argento,,18454,-1,-1,18453,15462,0,0,1048576,696,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Gala dei Gurubashi nei Regni Orientali.,Gala dei Gurubashi: Oro,,18455,-1,-1,18454,15462,0,0,1048576,697,1002573,0,0,0,0,0,0
Completa la corsa Gala dei Gurubashi nei Regni Orientali (Avanzato).,Gala dei Gurubashi Avanzato: Bronzo,,18456,-1,-1,0,15462,0,0,1048576,698,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Gala dei Gurubashi (Avanzato) nei Regni Orientali.,Gala dei Gurubashi Avanzato: Argento,,18457,-1,-1,18456,15462,0,0,1048576,699,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Gala dei Gurubashi (Avanzato) nei Regni Orientali.,Gala dei Gurubashi Avanzato: Oro,,18458,-1,-1,18457,15462,0,0,1048576,700,1002573,0,0,0,0,0,0
Completa la corsa Gala dei Gurubashi nei Regni Orientali (Inverso).,Gala dei Gurubashi Inverso: Bronzo,,18459,-1,-1,0,15462,0,0,1048576,701,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Gala dei Gurubashi (Inverso) nei Regni Orientali.,Gala dei Gurubashi Inverso: Argento,,18460,-1,-1,18459,15462,0,0,1048576,702,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Gala dei Gurubashi (Inverso) nei Regni Orientali.,Gala dei Gurubashi Inverso: Oro,,18461,-1,-1,18460,15462,0,0,1048576,703,1002573,0,0,0,0,0,0
Completa la corsa Intercettazione di Forgiardente nei Regni Orientali.,Intercettazione di Forgiardente: Bronzo,,18462,-1,-1,0,15462,0,0,1048576,704,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Intercettazione di Forgiardente nei Regni Orientali.,Intercettazione di Forgiardente: Argento,,18463,-1,-1,18462,15462,0,0,1048576,705,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Intercettazione di Forgiardente nei Regni Orientali.,Intercettazione di Forgiardente: Oro,,18464,-1,-1,18463,15462,0,0,1048576,706,1002573,0,0,0,0,0,0
Completa la corsa Intercettazione di Forgiardente nei Regni Orientali (Avanzato).,Intercettazione di Forgiardente Avanzato: Bronzo,,18465,-1,-1,0,15462,0,0,1048576,707,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Intercettazione di Forgiardente (Avanzato) nei Regni Orientali.,Intercettazione di Forgiardente Avanzato: Argento,,18466,-1,-1,18465,15462,0,0,1048576,708,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Intercettazione di Forgiardente (Avanzato) nei Regni Orientali.,Intercettazione di Forgiardente Avanzato: Oro,,18467,-1,-1,18466,15462,0,0,1048576,709,1002573,0,0,0,0,0,0
Completa la corsa Intercettazione di Forgiardente nei Regni Orientali (Inverso).,Intercettazione di Forgiardente Inverso: Bronzo,,18468,-1,-1,0,15462,0,0,1048576,710,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Intercettazione di Forgiardente (Inverso) nei Regni Orientali.,Intercettazione di Forgiardente Inverso: Argento,,18469,-1,-1,18468,15462,0,0,1048576,711,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Intercettazione di Forgiardente (Inverso) nei Regni Orientali.,Intercettazione di Forgiardente Inverso: Oro,,18470,-1,-1,18469,15462,0,0,1048576,712,1002573,0,0,0,0,0,0
Porta 110 reputazioni a Osannato.,Osannato da 110 fazioni,,18471,-1,-1,12866,201,0,20,143488,18,236688,0,146569,0,0,0,0
Completa la corsa Scatto nelle Terre Devastate nei Regni Orientali.,Scatto nelle Terre Devastate: Bronzo,,18474,-1,-1,0,15462,0,0,1048576,713,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Scatto nelle Terre Devastate nei Regni Orientali.,Scatto nelle Terre Devastate: Argento,,18475,-1,-1,18474,15462,0,0,1048576,714,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Scatto nelle Terre Devastate nei Regni Orientali.,Scatto nelle Terre Devastate: Oro,,18476,-1,-1,18475,15462,0,0,1048576,715,1002573,0,0,0,0,0,0
Completa la corsa Scatto nelle Terre Devastate (Avanzato) nei Regni Orientali.,Scatto nelle Terre Devastate Avanzato: Bronzo,,18477,-1,-1,0,15462,0,0,1048576,716,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Scatto nelle Terre Devastate (Avanzato) nei Regni Orientali.,Scatto nelle Terre Devastate Avanzato: Argento,,18478,-1,-1,18477,15462,0,0,1048576,717,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Scatto nelle Terre Devastate (Avanzato) nei Regni Orientali.,Scatto nelle Terre Devastate Avanzato: Oro,,18479,-1,-1,18478,15462,0,0,1048576,718,1002573,0,0,0,0,0,0
Completa la corsa Scatto nelle Terre Devastate (Inverso) nei Regni Orientali.,Scatto nelle Terre Devastate Inverso: Bronzo,,18480,-1,-1,0,15462,0,0,1048576,719,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Scatto nelle Terre Devastate (Inverso) nei Regni Orientali.,Scatto nelle Terre Devastate Inverso: Argento,,18481,-1,-1,18480,15462,0,0,1048576,720,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Scatto nelle Terre Devastate (Inverso) nei Regni Orientali.,Scatto nelle Terre Devastate Inverso: Oro,,18482,-1,-1,18481,15462,0,0,1048576,721,1002573,0,0,0,0,0,0
Completa la corsa Saette nelle Terre Infette nei Regni Orientali.,Saette nelle Terre Infette: Bronzo,,18483,-1,-1,0,15462,0,0,1048576,722,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Saette nelle Terre Infette nei Regni Orientali.,Saette nelle Terre Infette: Argento,,18484,-1,-1,18483,15462,0,0,1048576,723,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Saette nelle Terre Infette nei Regni Orientali.,Saette nelle Terre Infette: Oro,,18485,-1,-1,18484,15462,0,0,1048576,724,1002573,0,0,0,0,0,0
Completa la gara Saette nelle Terre Infette (Avanzato).,Saette nelle Terre Infette Avanzato: Bronzo,,18486,-1,-1,0,15462,0,0,1048576,725,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Saette nelle Terre Infette (Avanzato) nei Regni Orientali.,Saette nelle Terre Infette Avanzato: Argento,,18487,-1,-1,18486,15462,0,0,1048576,726,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Saette nelle Terre Infette (Avanzato) nei Regni Orientali.,Saette nelle Terre Infette Avanzato: Oro,,18488,-1,-1,18487,15462,0,0,1048576,727,1002573,0,0,0,0,0,0
Completa la corsa Saette nelle Terre Infette (Inverso) nei Regni Orientali.,Saette nelle Terre Infette Inverso: Bronzo,,18489,-1,-1,0,15462,0,0,1048576,728,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Saette nelle Terre Infette (Inverso) nei Regni Orientali.,Saette nelle Terre Infette Inverso: Argento,,18490,-1,-1,18489,15462,0,0,1048576,729,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Saette nelle Terre Infette (Inverso) nei Regni Orientali.,Saette nelle Terre Infette Inverso: Oro,,18491,-1,-1,18490,15462,0,0,1048576,730,1002573,0,0,0,0,0,0
Completa la corsa Botte a Baia del Bottino nei Regni Orientali.,Botte a Baia del Bottino: Bronzo,,18498,-1,-1,0,15462,0,0,1048576,731,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Botte a Baia del Bottino nei Regni Orientali.,Botte a Baia del Bottino: Argento,,18499,-1,-1,18498,15462,0,0,1048576,732,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Botte a Baia del Bottino nei Regni Orientali.,Botte a Baia del Bottino: Oro,,18500,-1,-1,18499,15462,0,0,1048576,733,1002573,0,0,0,0,0,0
Completa la corsa Botte a Baia del Bottino (Avanzato) nei Regni Orientali.,Botte a Baia del Bottino Avanzato: Bronzo,,18501,-1,-1,0,15462,0,0,1048576,734,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Botte a Baia del Bottino (Avanzato) nei Regni Orientali.,Botte a Baia del Bottino Avanzato: Argento,,18502,-1,-1,18501,15462,0,0,1048576,735,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Botte a Baia del Bottino (Avanzato) nei Regni Orientali.,Botte a Baia del Bottino Avanzato: Oro,,18503,-1,-1,18502,15462,0,0,1048576,736,1002573,0,0,0,0,0,0
Completa la corsa Botte a Baia del Bottino (Inverso) nei Regni Orientali.,Botte a Baia del Bottino Inverso: Bronzo,,18504,-1,-1,0,15462,0,0,1048576,737,1002572,0,0,0,0,0,0
Vinci l'argento nella corsa Botte a Baia del Bottino (Inverso) nei Regni Orientali.,Botte a Baia del Bottino: Argento,,18505,-1,-1,18504,15462,0,0,1048576,738,1002575,0,0,0,0,0,0
Vinci l'oro nella corsa Botte a Baia del Bottino (Inverso) nei Regni Orientali.,Botte a Baia del Bottino Inverso: Oro,,18506,-1,-1,18505,15462,0,0,1048576,739,1002573,0,0,0,0,0,0
,<Hidden> Completed Legion based Tasks,,18507,-1,-1,0,15455,0,0,3145732,84,645203,0,146961,0,0,0,0
,<Hidden> Completed Robot based Tasks,,18509,-1,-1,0,15455,0,0,3145732,85,136243,0,146980,0,0,0,0
