OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per le gambe.,130487,0,0,0,0
,,Apprendi come creare $@spellname446943.,130488,446943,0,0,0
Gambiere,,Specializzarsi nella Sartoria per creare armature di stoffa per le gambe permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,130489,0,5660125,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per il torso.,130490,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per il torso.,130491,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per il torso.,130492,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per il torso.,130493,0,0,0,0
,,Apprendi come creare $@spellname446942.,130494,446942,0,0,0
Vesti,,Specializzarsi nella Sartoria per creare armature di stoffa per il torso permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,130495,0,5660126,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano Indumenti Soppesati. Apprendi l'ultima sottospecializzazione.,130496,0,0,0,0
,,Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano armature di stoffa per il torso e per le gambe.,130497,0,0,0,0
,,Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano armature di stoffa per il torso e per le gambe.,130498,0,0,0,0
,,Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano armature di stoffa per il torso e per le gambe.,130499,0,0,0,0
,,Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano armature di stoffa per il torso e per le gambe.,130500,0,0,0,0
,,Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano armature di stoffa per il torso e per le gambe.,130501,0,0,0,0
,,Apprendi come usare Reagenti Facoltativi per specificare le statistiche secondarie e aggiungere Abbellimenti sulle armature per il torso e le gambe.|n|nApprendi una sottospecializzazione a tua scelta.,130502,0,0,0,0
Indumenti Soppesati,,"Migliora nella Sartoria per creare i pezzi principali di un completo, come l'armatura per il torso e le gambe, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",130503,0,4624566,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per la schiena.,130504,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per la schiena.,130505,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per la schiena.,130506,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per la schiena.,130507,0,0,0,0
,,Apprendi come creare $@spellname446940.,130508,446940,0,0,0
Mantelli,,Specializzarsi nella Sartoria per creare armature di stoffa per la schiena permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,130509,0,5660121,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per la testa.,130510,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per la testa.,130511,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per la testa.,130512,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per la testa.,130513,0,0,0,0
,,Apprendi come creare $@spellname446941.,130514,446941,0,0,0
Cappelli,,Specializzarsi nella Sartoria per creare armature di stoffa per la testa permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,130515,0,5361632,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per i piedi.,130516,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per i piedi.,130517,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per i piedi.,130518,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per i piedi.,130519,0,0,0,0
,,Apprendi come creare $@spellname446937.,130520,446937,0,0,0
Calzature,,Specializzarsi nella Sartoria per creare armature di stoffa per i piedi permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,130521,0,5660119,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per le mani.,130522,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per le mani.,130523,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per le mani.,130524,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa per le mani.,130525,0,0,0,0
,,Apprendi come creare $@spellname446945.,130526,446945,0,0,0
Guanti,,Specializzarsi nella Sartoria per creare armature di stoffa per le mani permette di ottenere +$ev1 $en1 per ogni punto in questa specializzazione.,130527,0,5660123,0,0
,,Apprendi come usare Reagenti di Finitura per aggiungere effetti aggiuntivi quando si creano Indumenti Resistenti. Apprendi l'ultima sottospecializzazione.,130528,0,0,0,0
,,"Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano equipaggiamenti di stoffa per mani, piedi, testa o schiena.",130529,0,0,0,0
,,"Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano equipaggiamenti di stoffa per mani, piedi, testa o schiena. Apprendi una sottospecializzazione a tua scelta.",130530,0,0,0,0
,,"Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano equipaggiamenti di stoffa per mani, piedi, testa o schiena.",130531,0,0,0,0
,,"Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano equipaggiamenti di stoffa per mani, piedi, testa o schiena. Apprendi una sottospecializzazione a tua scelta.",130532,0,0,0,0
,,"Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano equipaggiamenti di stoffa per mani, piedi, testa o schiena.",130533,0,0,0,0
,,Apprendi come usare Reagenti Facoltativi per specificare le statistiche secondarie e aggiungere Abbellimenti sugli Indumenti Resistenti.|n|nApprendi una sottospecializzazione a tua scelta.,130534,0,0,0,0
Indumenti Resistenti,,"Migliora nella Sartoria per creare abbellimenti di pezzi per mani, piedi, testa e la schiena. Si ottiene +$ev1 $en1 per ogni punto in questa specializzazione.",130535,0,4624565,0,0
,,Apprendi l'ultima sottospecializzazione.|n|nFornisce +$ev1 $en1 e +$ev2 $en2 quando si creano armature di stoffa.,130536,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa.,130537,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa.,130538,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta e ottieni +$ev1 $en1 quando si creano armature di stoffa.,130539,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano armature di stoffa.,130540,0,0,0,0
,,Apprendi una sottospecializzazione a tua scelta e ottieni +$ev1 $en1 quando si creano armature di stoffa.,130541,0,0,0,0
,,Apprendi come usare Reagenti Facoltativi per potenziare il livello oggetto sulla maggior parte delle armature di stoffa.,130542,0,0,0,0
Fili di Devozione,,"Dedica la Conoscenza della Sartoria alle armature di stoffa per affrontare i nemici più potenti di Khaz Algar, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",130543,0,4624558,0,0
Cinture,,,130544,0,5660118,0,0
Antibracci,,,130545,0,5660120,0,0
Coprispalle,,,130546,0,5660127,0,0
Dichiarazione d'Intenti,,,130547,0,4624560,0,0
Gambiere,,,130548,0,5660125,0,0
Vesti,,,130549,0,5660126,0,0
Indumenti Soppesati,,,130550,0,4624566,0,0
Mantelli,,,130551,0,5660121,0,0
Cappelli,,,130552,0,5361632,0,0
Calzature,,,130553,0,5660119,0,0
Guanti,,,130554,0,5660123,0,0
Indumenti Resistenti,,,130555,0,4624565,0,0
Fili di Devozione,,Ti specializzi nella creazione di una vasta gamma di equipaggiamento necessario per le tue avventure a Khaz Algar.,130556,0,4624558,0,0
,,"Aumenta la Velocità di Creazione del 2% ogni volta che si crea una Runa Vantus per 30 s, accumulandosi fino a 15 volte.",130557,0,0,0,0
,,Fornisce +$ev1 $en1 e la Parsimonia rimborsa il 5% di reagenti in più quando si creano Rune Vantus.,130558,0,0,0,0
,,Fornisce +$ev1 $en1 e la Parsimonia rimborsa il 5% di reagenti in più quando si creano Rune Vantus.,130559,0,0,0,0
,,Fornisce +$ev1 $en1 e la Parsimonia rimborsa il 5% di reagenti in più quando si creano Rune Vantus.,130560,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano Rune Vantus.,130561,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano Rune Vantus.,130562,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano Rune Vantus.,130563,0,0,0,0
Rune Vantus,,"Migliora l'abilità di creare Rune Vantus, ottenendo +$ev1 $en1 quando si creano Rune Vantus per ogni punto in questa sottospecializzazione.",130564,0,5976918,0,0
,,"Aumenta la Velocità di Creazione del 2% ogni volta che si crea una missiva per 30 s, accumulandosi fino a 15 volte.",130565,0,0,0,0
,,Fornisce +$ev1 $en1 e la Parsimonia rimborsa il 5% di reagenti in più quando si creano missive.,130566,0,0,0,0
,,Fornisce +$ev1 $en1 e la Parsimonia rimborsa il 5% di reagenti in più quando si creano missive.,130567,0,0,0,0
,,Fornisce +$ev1 $en1 e la Parsimonia rimborsa il 5% di reagenti in più quando si creano missive.,130568,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano missive.,130569,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano missive.,130570,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano missive.,130571,0,0,0,0
Missive,,"Migliora l'abilità di creare missive, ottenendo +$ev1 $en1 quando si creano missive per ogni punto in questa sottospecializzazione.",130572,0,4549182,0,0
,,"Aumenta la Velocità di Creazione del 2% ogni volta che si crea un contratto per 30 s, accumulandosi fino a 15 volte.",130573,0,0,0,0
,,Fornisce +$ev1 $en1 e la Parsimonia rimborsa il 5% di reagenti in più quando si creano contratti.,130574,0,0,0,0
,,Fornisce +$ev1 $en1 e la Parsimonia rimborsa il 5% di reagenti in più quando si creano contratti.,130575,0,0,0,0
,,Fornisce +$ev1 $en1 e la Parsimonia rimborsa il 5% di reagenti in più quando si creano contratti.,130576,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano contratti.,130577,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano contratti.,130578,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano contratti.,130579,0,0,0,0
Contratti,,"Migliora l'abilità di creare contratti, ottenendo +$ev1 $en1 per ogni punto in questa sottospecializzazione.",130580,0,4549174,0,0
,,"Fornisce +$ev1 $en1 quando si creano contratti, missive e Rune Vantus. Apprendi una sottospecializzazione a tua scelta.",130581,0,0,0,0
,,"Fornisce +$ev1 $en1 quando si creano contratti, missive e Rune Vantus.",130582,0,0,0,0
,,"Fornisce +$ev1 $en1 quando si creano contratti, missive e Rune Vantus. Apprendi una sottospecializzazione a tua scelta.",130583,0,0,0,0
,,"Fornisce +$ev1 $en1 quando si creano contratti, missive e Rune Vantus.",130584,0,0,0,0
,,"Fornisce +$ev1 $en1 quando si creano contratti, missive e Rune Vantus. Apprendi una sottospecializzazione a tua scelta.",130585,0,0,0,0
,,"Fornisce +$ev1 $en1 quando si creano contratti, missive e Rune Vantus.",130586,0,0,0,0
,,"Apprendi come aggiungere Reagenti di Finitura quando si creano contratti, missive e Rune Vantus.",130587,0,0,0,0
Ricerca Runica,,"Migliora la creazione di scritture per aumentare la tua reputazione con altre fazioni, migliorare il potere dell'equipaggiamento e affrontare i nemici più potenti. Fornisce +$ev1 $en1 per ogni punto in questa specializzazione.",130588,0,4777836,0,0
,,Apprendi come trascrivere altre Carte di Lunacupa di Khaz Algar in Carte di Lunacupa dell'Ascensione.,130589,444224,0,0,0
,,Fornisce +$ev1 $en1 quando si crea un Sigillo di Lunacupa: Ascensione.,130590,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea un Sigillo di Lunacupa: Ascensione.,130591,0,0,0,0
,,Aumenta la capacità di trovare Carte di Lunacupa del 50%.,130592,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea un Sigillo di Lunacupa: Ascensione.,130593,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea un Sigillo di Lunacupa: Ascensione.,130594,0,0,0,0
,,Apprendi come creare $@spellname444192.,130595,444192,0,0,0
Sigillo di Lunacupa: Ascensione,,"Ricerca e migliora la capacità di manipolare le Carte di Lunacupa dell'Ascensione, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",130596,0,5976899,0,0
,,Apprendi come trascrivere altre Carte di Lunacupa di Khaz Algar in Carte di Lunacupa della Vivacità.,130597,444225,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Vivacità.,130598,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Vivacità.,130599,0,0,0,0
,,Aumenta la capacità di trovare Carte di Lunacupa del 50%.,130600,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Vivacità.,130601,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Vivacità.,130602,0,0,0,0
,,Apprendi come creare $@spellname444195.,130603,444195,0,0,0
Sigillo di Lunacupa: Vivacità,,"Ricerca e migliora la capacità di manipolare le Carte di Lunacupa della Vivacità, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",130604,0,5976898,0,0
,,Apprendi come trascrivere altre Carte di Lunacupa di Khaz Algar in Carte di Lunacupa della Simbiosi.,130605,444226,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Simbiosi.,130606,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Simbiosi.,130607,0,0,0,0
,,Aumenta la capacità di trovare Carte di Lunacupa del 50%.,130608,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Simbiosi.,130609,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Simbiosi.,130610,0,0,0,0
,,Apprendi come creare $@spellname444194.,130611,444194,0,0,0
Sigillo di Lunacupa: Simbiosi,,"Ricerca e migliora la capacità di manipolare le Carte di Lunacupa della Simbiosi, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",130612,0,5976914,0,0
,,Apprendi come trascrivere altre Carte di Lunacupa di Khaz Algar in Carte di Lunacupa della Radiosità.,130613,444227,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Radiosità.,130614,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Radiosità.,130615,0,0,0,0
,,Aumenta la capacità di trovare Carte di Lunacupa del 50%.,130616,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Radiosità.,130617,0,0,0,0
,,Fornisce +$ev1 $en1 quando si crea Sigillo di Lunacupa: Radiosità.,130618,0,0,0,0
,,Apprendi come creare $@spellname444193.,130619,444193,0,0,0
Sigillo di Lunacupa: Radiosità,,"Ricerca e migliora la capacità di manipolare le Carte di Lunacupa della Radiosità, ottenendo +$ev1 $en1 per ogni punto in questa specializzazione.",130620,0,5976900,0,0
,,Fornisce +$ev1 $en1 quando si creano Sigilli di Lunacupa. Apprendi l'ultima sottospecializzazione.,130621,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano Sigilli di Lunacupa.,130622,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano Sigilli di Lunacupa. Apprendi una sottospecializzazione a tua scelta. ,130623,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano Sigilli di Lunacupa.,130624,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano Sigilli di Lunacupa. Apprendi una sottospecializzazione a tua scelta. ,130625,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano Sigilli di Lunacupa.,130626,0,0,0,0
,,Sblocca la capacità di aggiungere Reagenti di Finitura quando si creano Sigilli di Lunacupa. Apprendi una sottospecializzazione a tua scelta.,130627,0,0,0,0
Collezione Criptica,,"Migliora la tua comprensione delle Carte di Lunacupa a Khaz Algar, ottenendo +$ev1 $en1 quando si creano Sigilli di Lunacupa.",130628,0,6012051,0,0
,,Fornisce +$ev1 $en1 quando si creano beni relativi alla ricerca. Apprendi l'ultima sottospecializzazione.,130629,0,0,0,0
,,Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano beni relativi alla ricerca.,130630,0,0,0,0
,,Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano beni relativi alla ricerca.,130631,0,0,0,0
,,Fornisce +$ev1 $en1 e +$ev2 $en2 quando si creano beni relativi alla ricerca.,130632,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano beni relativi alla ricerca.,130633,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano beni relativi alla ricerca.,130634,0,0,0,0
,,Fornisce +$ev1 $en1 quando si creano beni relativi alla ricerca. Apprendi una sottospecializzazione a tua scelta.,130635,0,0,0,0
Aggiunte Archivistiche,,"Migliora l'abilità di creare lessici di scritture che potenziano l'equipaggiamento, aumentano la Fama e rivelano Carte di Lunacupa. Fornisce +$ev1 $en1 per ogni punto in questa specializzazione.",130636,0,4638485,0,0
Rune Vantus,,,130637,0,5976918,0,0
Missive,,,130638,0,4549182,0,0
Contratti,,,130639,0,4549174,0,0
Ricerca Runica,,,130640,0,4777836,0,0
Sigillo di Lunacupa: Ascensione,,,130641,0,5976899,0,0
Sigillo di Lunacupa: Vivacità,,,130642,0,5976898,0,0
Sigillo di Lunacupa: Simbiosi,,,130643,0,5976914,0,0
Sigillo di Lunacupa: Radiosità,,,130644,0,5976900,0,0
Collezione Criptica,,,130645,0,6012051,0,0
Aggiunte Archivistiche,,Padroneggia la creazione di vari servizi di Runografia e di esoteriche Carte di Lunacupa.,130646,0,4638485,0,0
,,,130647,455135,0,0,0
,,,130648,455386,0,0,0
,,,130649,414660,0,0,0
,,,130650,157980,0,0,0
,,,130651,31661,0,0,0
,,,130652,157997,0,0,0
,,,130653,455590,0,0,0
,,,130654,445030,0,0,0
,,,130655,445033,0,0,0
,,,130656,445027,0,0,0
,,,130657,386174,0,0,0
,,,130658,455587,0,0,0
,,,130659,267214,0,0,0
,,,130660,386194,0,0,0
,,,130661,264078,0,0,0
,,,130662,387391,0,0,0
,,,130663,267171,0,0,0
,,,130664,267211,0,0,0
,,,130665,426115,0,0,0
,,,130666,453800,0,0,0
,,,130667,196277,0,0,0
,,,130668,104316,0,0,0
,,,130669,455450,0,0,0
,,,130670,455449,0,0,0
,,,130671,386833,0,0,0
,,,130672,405670,0,0,0
,,,130673,428351,0,0,0
,,,130674,455572,0,0,0
,,,130675,428344,0,0,0
,,,130676,264119,0,0,0
,,,130677,428394,0,0,0
,,,130678,387600,0,0,0
,,,130679,205145,0,0,0
,,,130680,455576,0,0,0
,,,130681,265187,0,0,0
,,,130682,455585,0,0,0
,,,130683,111898,0,0,0
,,,130684,387084,0,0,0
,,,130685,427684,0,0,0
,,,130686,453699,0,0,0
,,,130687,453619,0,0,0
,,,130688,387399,0,0,0
,,,130689,455569,0,0,0
,,,130690,387494,0,0,0
,,,130691,453744,0,0,0
,,,130692,405798,0,0,0
,,,130693,264130,0,0,0
,,,130694,453568,0,0,0
,,,130695,455502,0,0,0
,,,130696,460551,0,0,0
,,,130697,453908,0,0,0
,,,130698,422054,0,0,0
,,,130699,387445,0,0,0
,,,130700,416230,0,0,0
,,,130701,387541,0,0,0
,,,130702,267216,0,0,0
,,,130703,267170,0,0,0
,,,130704,392928,0,0,0
,,,130705,51271,0,0,0
,,,130706,207126,0,0,0
,,,130707,279302,0,0,0
,,,130708,456240,0,0,0
,,,130709,435010,0,0,0
,,,130711,432842,0,0,0
,,,130712,459039,0,0,0
,,,130713,459034,0,0,0
,,,130714,459029,0,0,0
,,,130715,432842,0,0,0
,,,130716,446823,0,0,0
,,,130717,446823,0,0,0
,,,130718,446823,0,0,0
,,,130719,446823,0,0,0
,,,130720,446823,0,0,0
,,,130721,439674,0,0,0
,,,130722,458974,0,0,0
,,,130723,458971,0,0,0
,,,130724,458968,0,0,0
,,,130725,439674,0,0,0
,,,130726,439669,0,0,0
,,,130727,458955,0,0,0
,,,130728,458949,0,0,0
,,,130729,458943,0,0,0
,,,130730,439669,0,0,0
,,,130731,439668,0,0,0
,,,130732,458928,0,0,0
,,,130733,458924,0,0,0
,,,130734,458919,0,0,0
,,,130735,439668,0,0,0
,,,130736,456498,0,0,0
,,,130737,458474,0,0,0
,,,130738,458469,0,0,0
,,,130739,455601,0,0,0
,,,130740,459150,0,0,0
,,,130741,459144,0,0,0
,,,130742,459138,0,0,0
,,,130743,455601,0,0,0
,,,130744,455602,0,0,0
,,,130745,459116,0,0,0
,,,130746,459112,0,0,0
,,,130747,459108,0,0,0
,,,130748,455602,0,0,0
,,,130749,455512,0,0,0
,,,130750,459106,0,0,0
,,,130751,459101,0,0,0
,,,130752,459096,0,0,0
,,,130753,455512,0,0,0
,,,130754,439690,0,0,0
,,,130755,459091,0,0,0
,,,130756,459089,0,0,0
,,,130757,459087,0,0,0
,,,130758,439690,0,0,0
,,,130759,455597,0,0,0
,,,130760,459076,0,0,0
,,,130761,459072,0,0,0
,,,130762,459068,0,0,0
,,,130763,173841,0,0,0
,,,130764,456543,0,0,0
,,,130765,456542,0,0,0
,,,130766,0,0,0,420254
,,,130767,421285,0,0,0
,,,130768,421285,0,0,0
,,,130769,456543,0,0,0
