Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Sperimentatore dell'Innovazione,|cFFFFD200Mercante: |rSkedgit Scoppiabraci|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r25|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,Quando la strada migliore verso un'ottima idea è anche la più rapida.,2283,424,0,2,466017,0,0,4,0,0
Razzo per Consegne Ocra,|cFFFFD200Mercante: |rSquarcy il Riciclatore|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r11.375|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,Trasporta pacchi e passeggeri dal punto A al punto B con stile!,2284,424,0,2,466013,0,0,4,0,0
Segatutto Deluxe degli Acquanera v2,"|cFFFFD200Mercante: |rNostromo Gagliardis
|cFFFFD200Zona: |rCavafonda
|cFFFFD200Costo: |r8.125|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h",Meglio non chiedere cosa ne è stato della v1.,2286,230,0,2,466019,0,0,4,0,0
Demolitore dei Micciascura,|cFFFFD200Mercante: |rSitch Soffiata|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r11.375|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,Ottimo per demolire tutto. Un po' meno per dare una ripulita.,2287,230,0,2,466018,0,0,4,0,0
S.C.A.R.T.O.M.A.N.T.E. Personalizzato dei Goblin,|cFFFFD200Bottino:|r Mucchio di Scarti Vagliato|n|cFFFFD200Zona:|r Cavafonda,"I Segatronchi dei Goblin hanno dimostrato più volte di essere utili in molte applicazioni, ad esempio nel settore del taglio e del trasporto. Questo modello è stato riadattato per essere utilizzato con lo S.C.A.R.T.O.",2288,230,0,0,466020,0,0,4,0,0
Sprecatore della S.P.R. & Co.,|cFFFFD200Bottino: |rTesoro della S.P.R. & Co.|n|cFFFFD200Zona: |rCavafonda,Costruito per gestire qualsiasi operazione relativa alla S.P.R. & Co. dalla prima linea.,2289,230,0,-1,466022,0,0,4,0,0
Difensore del Patrimonio,"|cFFFFD200Mercante: |rSkedgit Scoppiabraci
|cFFFFD200Zona: |rCavafonda
|cFFFFD200Costo: |r25|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h",Adatto per assicurare gli altri che il tuo patrimonio si trovi proprio dove dovrebbe essere.,2290,230,0,2,466023,0,0,4,0,0
Macchina Volante Recuperata del Goblin Gazzillionario,|cFFFFD200Bottino: |rSpazzatura del Gallagio|n|cFFFFD200Zona: |rCavafonda,"Un tempo bene prezioso dell'élite Goblin, questa macchina volante è stata tristemente relegata tra i rottami dopo l'arrivo sul mercato di qualcosa di più grande, più luminoso e più esplosivo.",2291,424,0,0,466026,0,0,4,0,0
Manipolatore Marginale,|cFFFFD200Mercante: |rSkedgit Scoppiabraci|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r25|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,Si assicura che ci sia sempre una certa distanza marginale tra te e il fondo del barile.,2292,424,0,2,466025,0,0,4,0,0
Occhio-Spia dei Micciascura,|cFFFFD200Missione mondiale: |rPrecipitante dei Micciascura|n|cFFFFD200Zona: |rCavafonda,La cavalcatura perfetta per quelli che vogliono emergere e scalare la classifica facendo diventare gli affari degli altri affari LORO.,2293,424,0,1,466027,0,0,4,0,0
Macchina Volante Verdognola,|cFFFFD200Mercante: |rAssistente di Laboratorio Laszly|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r11.375|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,"I migliori ingegneri degli Spargifumo sostengono di essere stati loro a inventare questo capolavoro della meccanica, e che gli altri cartelli si sono limitati a copiarli.",2294,424,0,2,466028,0,0,4,0,0
Bombardiera degli Acqualorda,|cFFFFD200Bottino: |rTesoro degli Acqualorda|n|cFFFFD200Zona: |rCavafonda,Per il rapido trasporto di beni commerciali e altre sostanze estremamente instabili del Cartello.,2295,424,0,-1,466024,0,0,4,0,0
Giramondo Goblin delle Scorribande,|cFFFFD200Missione mondiale: |rRivoglio il mio cappello!|n|cFFFFD200Zona: |rIsola di Dorn|n|cFFFFD200Zona: |rDornogal,"Questo velivolo ti aiuterà a tuffarti dritto all'avventura, se non esplode prima!",2296,402,512,1,466133,0,0,920,0,0
Vilpipistrello del Gladiatore Stimato,|cFFFFD200Impresa:|r Gladiatore: Stagione 2 di The War Within|n|cFFFFD200Categoria:|r PvP,"Risvegliato dalle caverne per andare in battaglia, corazzato fino all'osso.",2298,424,64,5,466144,0,0,4,0,0
Anguilla Elettrica Malvagia,|cFFFFD200PvP:|r The War Within: Stagione 2|nRicompensa stagionale di arene e campi di battaglia classificati.,Queste creature acquatiche si divertono a torturare l'Alleanza con le loro scosse elettriche.,2299,424,4,-1,466145,0,0,227,0,0
Anguilla Elettrica Malvagia,|cFFFFD200PvP:|r The War Within: Stagione 2|nRicompensa stagionale di arene e campi di battaglia classificati.,Queste creature acquatiche si divertono a torturare l'Orda con le loro scosse elettriche.,2300,424,4,-1,466146,0,0,227,0,0
Razzo Instabile,,Ciò che gli manca in fatto di sicurezza viene compensato dalla velocità e dallo stile. Non adatto ai deboli di cuore.,2301,446,7232,-1,466423,0,0,4,0,0
Razzo Instabile,,Ciò che gli manca in fatto di sicurezza viene compensato dalla velocità e dallo stile. Non adatto ai deboli di cuore.,2302,447,7232,-1,466464,0,0,4,0,0
Sbrindellatore Goblin Violetto,|cFFFFD200Bottino:|r Spedizione e Gestione|n|cFFFFD200Zona: |rCavafonda,Questo segatronchi è stato meticolosamente verniciato con una vernice non corrosiva per garantire una lucentezza duratura.,2303,230,0,0,466021,0,0,4,0,0
Grifone Forgiato dal Caos,|cFFFFD200Negozio di gioco|r|n,"Nata e cresciuta in un momento di grande caos, questa cavalcatura è sopravvissuta a difficoltà sperimentate da pochi.",2304,424,64,9,466811,0,0,4,0,0
Ippogrifo Forgiato dal Caos,|cFFFFD200Negozio di gioco|r|n,"Nata e cresciuta in un momento di grande caos, questa cavalcatura è sopravvissuta a difficoltà sperimentate da pochi.",2305,424,64,9,466812,0,0,4,0,0
Alatorva Forgiato dal Caos,|cFFFFD200Negozio di gioco|r|n,"Nata e cresciuta in un momento di grande caos, questa cavalcatura è sopravvissuta a difficoltà sperimentate da pochi.",2307,424,64,9,466838,0,0,4,0,0
Viverna dei Venti Forgiata dal Caos,|cFFFFD200Negozio di gioco|r|n,"Nata e cresciuta in un momento di grande caos, questa cavalcatura è sopravvissuta a difficoltà sperimentate da pochi.",2308,424,64,9,466845,0,0,4,0,0
Robomagnete della Maestra dei Rottami,|cFFFFD200Impresa: |rGloria dell'incursore della Liberazione di Cavafonda|n|cFFFFD200Categoria: |rSpedizioni e incursioni,Ideale per compattare i rottami in balle rotolanti. I testi apocrifi della Maestra dei Rottami sostengono che queste potrebbero diventare veri e propri mondi se si riuscisse a farle grandi abbastanza.,2313,424,0,5,468068,0,0,4,0,0
Serpente Celeste Ligneo,|cFFFFD200Negozio di gioco|r,Un'opera d'arte vivente e volante.,2315,424,0,9,468205,0,0,4,0,0
Tappeto Volante Incantato,|cFFFFD200Mercante: |rAuzin|n|cFFFFD200Zona: |rDalaran|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"I Maghi di Dalaran hanno intessuto un'aura magica e autocucente in questo tappeto volante, che permette a chiunque di volare con stile senza traccia di sfilacciamenti.",2317,424,1024,2,468353,0,0,4,0,0
Ronzante Tempestivo,|cFFFFD200Impresa: |rMaestria dei Flussi Temporali Turbolenti II|n|cFFFFD200Categoria: |rViaggi nel Tempo,"Questi ronzanti, che volano attraverso il tempo puntuali come sempre, raccolgono le sabbie erranti del tempo e le riportano in sicurezza nei Flussi Temporali.",2321,424,0,5,471538,0,0,227,0,0
"Thrayir, Occhi della Sirena",|cFFFFD200Zona:|r Isola delle Sirene|n,"In un impeto di rabbia e disperazione, Thrayir evocò una tempesta che avrebbe devastato la terra e annientato i nemici di Cyrce. Dopo quasi diecimila anni, la tempesta marina continua a infuriare come un'eco del suo potere.",2322,424,0,-1,471562,0,0,43,0,0
Zampa d'Uncino,|cFFFFD200Evento speciale: |rPlunderstorm,"Un tempo Zampa d'Uncino navigava con i Bucanieri Velerosse, poi ha salpato con gli Incursori di Acquanera, ma se n'è andato per vedere che bottino si poteva trovare oltre il mare aperto.",2324,402,64,0,471696,0,0,4,0,0
Lanciatore Lunare,|cFFFFD200Mercante:|r Celebrazione della Luna,C'è sempre qualcosa da festeggiare su un Lanciatore Lunare.,2327,424,0,2,472253,0,0,4,0,0
Scopa della Megera dell'Amore,|cFFFFD200Evento mondiale: |rAmore nell'Aria|n|cFFFFD200Bottino: |rSpeziale Hummel,"Modello originale della serie di scope alimentate a sentimenti ""Moto Emotivo"", questa cavalcatura spazzerà via la distanza tra te e qualsiasi destinazione!",2328,424,2112,0,472479,0,0,4,0,0
Scopa di Lunargenta,|cFFFFD200Emporio|r ,"La colorazione di Lunargenta per la serie ""Moto Emotivo"" è stata un successone in tutta Azeroth.",2329,424,2112,11,472487,0,0,4,0,0
Scopa della Megera del Crepuscolo,|cFFFFD200Negozio di gioco|r ,"Un aspetto più scuro per la serie di scope magiche da cavalcare ""Moto Emotivo"". Gli stimatori di questa colorazione sanno bene che si intona a qualsiasi momento della giornata.",2330,424,2112,9,472488,0,0,4,0,0
Scopa della Megera del Cielo,|cFFFFD200Negozio di gioco|r ,"Cavalcando questo modello di scopa magica ""Moto Emotivo"", l'unico limite è il cielo.",2331,424,2112,9,472489,0,0,4,0,0
Canto del Demolitore,|cFFFFD200Zona:|r Isola delle Sirene|n|cFFFFD200Impresa:|r Un'isola di ricordi,"È un momento raro, quello in cui un marinaio scolpisce sulla prua della sua nave il mostro che lo ha lasciato sulla spiaggia a morire. Siamo un'accozzaglia blasfema e insignificante. Pensare che uno di noi possa avere l'umiltà di onorare una simile creatura è quasi una follia.",2332,424,0,-1,472752,0,0,43,0,0
Tagliaonde d'Annata di Soweezi,|cFFFFD200Zona:|r Isola delle Sirene|n|cFFFFD200Mercante:|r Soweezi,"La lucentezza in platino di questa bellezza è uno splendore. Ti porta in cielo in pochi secondi! Potrai danzare intorno al sole quanto ti pare e piace al modico, anzi, ridicolo prezzo di diecimila bei soldoni.",2333,437,1024,-1,473137,0,0,4,0,0
Tagliaonde Bronzeo dei Goblin,|cFFFFD200Bottino: |rTesoro dei Micciascura|n|cFFFFD200Zona: |rCavafonda,"Ogni tanto, anche i dipendenti del cartello meritano un po' di relax.",2334,437,1024,-1,473188,0,0,4,0,0
Pila di Spazzatura di Jani,|cFFFFD200Impresa:|r Addio alle armi|n|cFFFFD200Categoria:|r Contenuti specifici,La spazzatura di nu tipo può essere il Loa di n'altro. Eheheh...,2339,230,2,-1,473472,0,0,4,0,0
Arruffapelo Meeksi,|cFFFFD200Negozio di gioco|r|n,"Gli arruffapelo sono giocosi, maldestri e ossessionati dalla pulizia. Una combinazione di caratteristiche piuttosto pericolosa.",2342,424,64,9,473739,0,0,4,0,0
Zampamolle Meeksi,|cFFFFD200Negozio di gioco|r|n,Gli zampamolle servono un tè nero ideale per svegliarsi la mattina presto o per rimanere svegli fino a tarda notte.,2343,424,64,9,473741,0,0,4,0,0
Ruzzolazampa Meeksi,|cFFFFD200Negozio di gioco|r|n,I ruzzolazampa sono molto orgogliosi del proprio lavoro come portatori di tè e sono sempre felici di offrire una tazza di tè caldo ai compagni di viaggio.,2344,424,64,9,473743,0,0,4,0,0
Pelditè Meeksi,|cFFFFD200Negozio di gioco|r|n,"I pelditè sono famosi per i loro tè aromatici. Tuttavia, la loro natura giocosa rischia di far rovesciare un po' troppo tè.",2345,424,64,9,473744,0,0,4,0,0
Rubabirra Meeksi,|cFFFFD200Negozio di gioco|r|n,"Nonostante la natura dispettosa e giocosa, queste creature sono compagne di viaggio fedeli e affidabili.",2346,424,64,9,473745,0,0,4,0,0
Tartaruga da Battaglia d'Alabastro Selvaggia,|cFFFFD200Emporio|r,"Secoli di saggezza hanno portato alla nascita di un noto detto: ""Nulla supera in velocità un cannone"".",2347,231,240,11,473861,0,0,4,0,0
Drago Carnivoro Prismatico,|cFFFFD200Missione: |rUn amico leale|n|cFFFFD200Zona: |rIsola delle Sirene,"Le creature camaleontiche possono spesso adattare il colore delle proprie cellule al mondo esterno. Questo drago carnivoro possiede questa capacità, ma unicamente per adattarsi al contenuto del suo stomaco, portando la frase ""sei ciò che mangi"" a un livello completamente nuovo.",2469,230,0,-1,474086,0,0,4,0,0
Razziacieli di Notte Fonda,|cFFFFD200Mercante: |rKronnus|n|cFFFFD200Zona: |rLancia da Guerra|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Mercante: |rTempah|n|cFFFFD200Zona: |rScudo del Vento|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Data la loro abitudine di calare sulle prede nel cuore della notte, un tempo i versi di questi razziacieli incutevano terrore in tutti i bambini di Draenor.",2470,424,128,2,1214920,0,0,4,0,0
Squartacarne Ur'zul,|cFFFFD200Mercante: |rAridormi|n|cFFFFD200Zona: |rDalaran|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Questo terrificante Ur'zul incorpora in sé le sue ultime vittime, creando un mostro pressoché inarrestabile. Meno male che lo tratti bene, altrimenti potresti diventare il suo prossimo spuntino.",2471,424,0,2,1214940,0,0,4,0,0
Progenie di Sinestra,|cFFFFD200Mercante: |rKiatke|n|cFFFFD200Zona: |rRoccavento|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Dopo la caduta del Bastione del Crepuscolo, dei Draghetti del Crepuscolo riuscirono a sfuggire all'influenza di Vexiona. Alcuni di questi si sono alleati con i mortali e sono disposti a far loro da destrieri.",2473,424,128,2,1214946,0,0,4,0,0
Quilen dal Manto Ramato,|cFFFFD200Mercante: |rTeurga del Misticismo Xia|n|cFFFFD200Zona: |rIsola Senza Tempo|n|cFFFFD200Costo: |r5.000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Allevate nelle scuderie di Qon il Tenace, queste cavalcature sono ardentemente risolute e non abbandonano mai la loro posizione, nemmeno quando avvertirono la rovina dei loro padroni.",2474,424,0,2,1214974,0,2,4,0,0
Serpe delle Nubi Distorta dallo Sha,|cFFFFD200Promozione:|r Mists of Pandaria Classic,"Lo Sha ha corrotto questa serpe delle nubi, rendendola una creatura ancora più temibile. Le emozioni che le scorrono dentro la rendono un inequivocabile presagio di sventura.",2476,424,192,7,1216422,0,0,4,0,0
Tigre Cavalcabile Distorta dallo Sha,|cFFFFD200Promozione:|r Mists of Pandaria Classic,Lo Sha ha trasformato questa tigre in una creatura ancora più temibile. Le emozioni che le scorrono dentro la rendono un inequivocabile presagio di sventura.,2477,230,192,7,1216430,0,2,4,0,0
Falco di Fuoco Regale Ardente,|cFFFFD200Promozione|r ,Solo le anime più appassionate e i cuori più caldi possono rivendicare il Falco di Fuoco Regale Ardente come cavalcatura.,2478,424,192,7,1216542,0,0,4,0,0
Segatronchi di Difesa Cremisi,|cFFFFD200Impresa: |rMaestro delle Chiavi di The War Within: Stagione 2|n|cFFFFD200Categoria: |rSpedizioni,Segatronchi sperimentale progettato per uccidere piuttosto che per raccogliere.,2480,424,0,5,1217235,0,0,4,0,0
Gran Destriero di Mezzanotte di Lunacupa,|cFFFFD200Emporio|r,,2481,230,64,11,1217340,0,0,4,0,0
Gran Destriero Vivace di Lunacupa,|cFFFFD200Emporio|r,"Avvolta da brandelli di striscioni da circo, questa inquietante cavalcatura è un mix perfetto di ombra e teatralità.",2482,230,64,11,1217341,0,0,4,0,0
Gran Destriero Violetto di Lunacupa,|cFFFFD200Emporio|r,Questo destriero porta con sé il mistero e la magia della Fiera di Lunacupa.,2483,230,64,11,1217342,0,0,4,0,0
Gran Destriero Nevoso di Lunacupa,|cFFFFD200Emporio|r,,2484,230,64,11,1217343,0,0,4,0,0
Il Grande G,|cFFFFD200Bottino: |rRe Cromato Gallywix|n|cFFFFD200Zona: |rLiberazione di Cavafonda (Mitica)|n,"Non sembra essere niente di che sotto il cofano, ma aspetta solo che i Goblin qui accanto ti guardino parcheggiare alla prossima festa in piscina.",2487,424,0,3,1217760,0,0,4,0,0
Cavalcatore Brumaluce Libero,|cFFFFD200Emporio|r,"Non costretti da briglie e sella, questi calcavalle sono davvero liberi.",2488,424,0,11,1217965,0,0,4,0,0
Farfalla Perlescente,|cFFFFD200Emporio|r,Solca i cieli con una farfalla scintillante e perlescente.,2489,424,64,11,1217994,0,0,4,0,0
Farfalla di Rubino,|cFFFFD200Emporio|r,L'elusiva Farfalla di Rubino è molto ricercata dalle Megere del Crepuscolo.,2491,424,64,11,1218012,0,0,4,0,0
Farfalla Primaverile,|cFFFFD200Emporio|r,PH,2492,424,64,11,1218013,0,0,4,0,0
Farfalla di Mezzanotte,|cFFFFD200Emporio|r,PH,2494,424,64,11,1218014,0,0,4,0,0
Lumaca di Smeraldo,|cFFFFD200Emporio|r,"Questa lumaca protegge i suoi tesori con la ferocia di un drago, ma forse non con la stessa velocità.",2495,230,0,11,1218069,0,0,4,0,0
Grifone Sfregiato dal Vuoto,|cFFFFD200Bottino:|r Grifone Sfregiato dal Vuoto|n|cFFFFD200Zona:|r Visione di Roccavento (Rivisitata)|n|n,"Abbandonati dai loro addestratori, i Grifoni Sfregiati dal Vuoto hanno racimolato qualsiasi avanzo di cibo rimasto, perlopiù corrotto dal vuoto. Ora che è questo a sostenerli, atterrano soltanto quando i loro gusti capricciosi vengono soddisfatti dal cibo incontaminato, il cui sapore è ormai solo un ricordo.",2496,424,0,0,1218229,0,0,4,0,0
Stallone Forgiato dal Vuoto,|cFFFFD200Bottino:|r Stallone Forgiato dal Vuoto|n|cFFFFD200Zona:|r Visione di Roccavento (Rivisitata),"Forgiati tanto quanto lo erano un tempo i loro ferri, queste bestie non sono più cavalli, ma energia del vuoto plasmata a loro immagine e somiglianza.",2497,230,0,0,1218305,0,0,43,0,0
Capobranco Sfregiata dal Vuoto,|cFFFFD200Bottino:|r Capobranco Sfregiata dal Vuoto|n|cFFFFD200Zona:|r Visione di Orgrimmar (Rivisitata),"Affrontando i propri padroni corrotti, questa capobranco ha liberato se stessa e i suoi cuccioli. Tuttavia, scappare dai padroni non li ha liberati dal vuoto di questo luogo desolato. Questa bestia ha insegnato ai propri cuccioli come essere ancora più pericolosi e ora si aggirano per Orgrimmar portandole cibo mentre tutti fanno a gara per sopravvivere.",2498,230,0,0,1218306,0,0,4,0,0
Viverna dei Venti Sfregiata dal Vuoto,|cFFFFD200Bottino:|r Viverna dei Venti Sfregiata dal Vuoto|n|cFFFFD200Zona:|r Visione di Orgrimmar (Rivisitata)|n,"Quando le energie del vuoto vennero rilasciate, la maggior parte delle Viverne dei Venti si scatenò. Uccisero i loro addestratori per poi rivoltarsi le une contro le altre. I cancelli del loro nido furono chiusi dai sopravvissuti. Talvolta si possono avvistare alcune Viverne dei Venti superstiti che planano alte nel cielo, ma nessuno osa tornare nel loro nuovo e letale dominio per vedere cos'è rimasto.",2499,424,0,0,1218307,0,0,4,0,0
Verme d'Ombra di Ny'alotha,"|cFFFFD200Impresa: |rDominare le Visioni
|cFFFFD200Categoria: |rVisioni di N'zoth Rivisitate","Residui dell'Impero Nero, questi antenati dei vermi dell'abisso stanno riemergendo ancora una volta insieme all'ascesa di Ny'alotha.",2500,424,0,5,1218314,0,0,4,0,0
Corruzione degli Aspetti,|cFFFFD200Mercante:|r Tori|n|cFFFFD200Zona:|r Dornogal|n|cFFFFD200Costo: |r40.000|Hcurrency:3149|h|TInterface\ICONS\Archaeology_5_0_MoguCoin.blp:0|t|h|n,"Con il trionfo di N'zoth, ciò che ebbe inizio con Galakrond ora giunge a compimento e, con la scomparsa degli Aspetti, la corruzione della loro specie è completa.",2501,424,128,2,1218316,0,0,4,0,0
Pantera di Cristallo del Vuoto,|cFFFFD200Professione:|r Oreficeria|n,"Sebbene molte gemme preziose siano state corrotte dalle energie del vuoto nelle Visioni Orripilanti, i maestri orefici possono ancora utilizzarle per realizzare possenti pantere cavalcabili.",2502,424,0,3,1218317,0,1.5,4,0,0
Caprone Cavalcabile Nero Maculato,|cFFFFD200Emporio|r,"Una volta un contadino è passato senza accarezzare questa capra, che l'ha presa subito sul personale.",2504,230,64,11,1219705,0,0,44,0,0
Prototipo A.S.M.R.,|cFFFFD200Bottino: |rRe Cromato Gallywix|n|cFFFFD200Zona: |rLiberazione di Cavafonda,"Considerata l'apice della tecnologia della propaganda Goblin, Gallywix commissionò l'Automa Sonico Mega Risonante per convincere i suoi critici più ostinati.",2507,424,0,0,1221155,0,0,4,0,0
Segatronchi di Difesa Intraprendente,|cFFFFD200Impresa: |rLeggenda delle Chiavi di The War Within: Stagione 2|n|cFFFFD200Categoria: |rSpedizioni,"Segatronchi ottimizzato, progettato per la massima efficienza in materia di taglio.",2508,424,0,5,1221694,0,0,4,0,0
