ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2424,Sfregio Indebolente,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] due volte.

Il primo attacco infligge danni aggiuntivi se la mascotte avversaria è |cFF1EFF00Avvelenata|r.

Il secondo attacco infligge danni aggiuntivi se la mascotte avversaria è |cFFFF2020In fiamme|r.",1508501,1,0,0,0
2425,Fango Paludoso,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Lancia del fango paludoso, infliggendo [StandardDamage(1,1)] danni [School()] e provocando l'effetto ambientale Acque Fangose per [duration(1,2)] |4turno:turni;.

Durante Acque Fangose, le mascotte che entrano in battaglia non possono essere sostituite per 3 turni e tutti i danni critici inflitti aumentano del [abs(abilityStateMod(314,718))]%.",236845,6,1,0,0
2426,Rivincita Insanguinata,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()].
Se Devastazione uccide un nemico, la mascotte rigenera [StandardHealing(1,2)] salute.

Devastazione dura [numTurns()] |4turno:turni;.",1394887,7,2,0,0
2427,Torretta Rapida,"[FormatDamage(SimpleDamage(1,1)*4)] danni [School()] inflitti alla mascotte nemica attiva a ogni turno.",133013,9,0,153,0
2428,Pelle Spinosa,"Danni subiti da ogni attacco ridotti di massimo [abs(abilityStateMod(71,316))*AttackBonus()] e [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] danni [School()] inflitti ogni volta che subisce danni diretti.",237488,1,0,0,0
2429,Esplosione Violenta,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Uccide istantaneamente la mascotte, infliggendo alla squadra nemica danni pari al [FormatDamage(points(1,1))]% della salute massima dell'attaccante.

Lanciare Esplosione impedisce di attivare i meccanismi di Affidabilità.",132263,9,0,0,2
2430,Raspata,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Graffia furiosamente, infliggendo [StandardDamage(1,2)] danni [School()], o [StandardDamage(1,1)] danni [School()] se la mascotte attacca per prima.",1029744,4,0,0,0
2431,Banchetto,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()].

Se la mascotte avversaria è |cFF970000Sanguinante|r, verrà sempre colpita.",132139,7,3,0,0
2432,Destino Oscuro,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Un attacco vendicativo che infligge danni [petTypeName(abilityPetType())] pari ai danni subiti dall'ultimo attacco.",3605497,0,3,0,0
2433,Sbarramento Arcano,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Bersaglia il nemico 1-2 volte, infliggendo [StandardDamage(1,1)] danni [School()] per colpo.

Colpisce una volta aggiuntiva se la mascotte attacca per prima.",236221,5,0,0,0
2435,Vampa di Mana,"Infligge [StandardDamage(1,1,2436)] danni [School()] ogni volta che subisce danni diretti.

Dura [duration(1,1)] |4turno:turni;.",136115,5,3,0,0
2436,Vampa di Mana,"[FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] danni [School()] inflitti alla mascotte avversaria ogni volta che si subiscono danni diretti.",136115,5,0,0,0
2439,Luce della Creazione,La Luce della Creazione rigenera salute periodicamente in quantità decrescente.,135980,5,0,0,0
2440,Luce della Creazione,"La tecnologia antica dei Primi cura le ferite della mascotte attiva, rigenerando [StandardHealing(1,1,2439)] salute al primo turno, [StandardHealing(2,1,2439)] salute al secondo turno e [StandardHealing(3,1,2439)] salute al terzo turno.",135980,5,5,0,2
2441,Decadenza Lenta,"Infligge danni pari al [points(1,1)]% della salute massima a ogni turno.",132097,5,0,386,3
2442,Decadenza Lenta,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge danni pari al [points(1,1,271)]% della salute massima del bersaglio a ogni turno.

Dura [duration(1,1)] |4turno:turni;.",132097,5,0,0,2
2444,Wombo Combo,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Sferra una combo di colpi, infliggendo [StandardDamage(1,1)], [StandardDamage(1,2)] e [StandardDamage(1,4)] danni [School()]. L'ultimo colpo è sempre un colpo critico.",132116,7,0,0,0
2445,Bonus Critico,"Probabilità di critico aumentata del [abs(abilityStateMod(40, 2445))]%.",132299,7,0,0,10
2446,Faccia Tosta,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Stordisce il bersaglio per [duration(1,1)] |4turno:turni;.",132114,7,5,0,2
2447,Turbine,"Ha una probabilità del [accuracy(1,1)]% di stordire la tua mascotte attiva a ogni turno. Quando accade, l'effetto si dissolve.",136018,2,0,225,0
2448,Danza Turbinante,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e crea un turbine che ha una probabilità del [accuracy(1,1,2447)]% di stordire la mascotte nemica.

Dura [duration(1,2)] |4turno:turni;.",136018,2,4,0,0
2449,Fiamme Indomabili,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Assalta il nemico con un soffio, infliggendo [StandardDamage(1, 1)] danni [School()]. Inoltre, ha una probabilità del 25% di incendiare il bersaglio, infliggendo [StandardDamage(1, 1, 500)] danni [School(500)] ogni turno per 3 turni, e una probabilità del 25% di stordirlo.",134153,1,4,0,0
2450,Primo Gracidio,"[abs(abilityStateMod(71,2450))*AttackBonus()] danni aggiuntivi a ogni attacco contro il bersaglio attivo.",3731082,8,0,530,3
2451,Primo Gracidio,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Emette un gracidio assordante, infliggendo [StandardDamage(1,1)] danni [petTypeName(abilityPetType())] e infliggendo [abs(abilityStateMod(71,2450))*AttackBonus()] danni aggiuntivi a ogni attacco contro il bersaglio per [duration(2,1)] |4turno:turni;.",3731082,8,3,0,2
2452,Artigli Taglienti,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Artigli potenti colpiscono il nemico, infliggendo [StandardDamage(1,1)] danni [School()].

I danni aumentano di [FormatDamage(5*AttackBonus())] ogni volta che questo attacco viene utilizzato, fino a un massimo di [FormatDamage(25 *AttackBonus())] danni [School()].",134912,4,0,0,0
2453,Schianto Anfibio,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce il nemico, infliggendo [StandardDamage(1, 1)] danni [School()], poi si ritira rapidamente, diventando inattaccabile per 1 turno.",893777,8,4,0,0
2454,Divoramento del Debole,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e [StandardDamage(1,2)] danni aggiuntivi se la mascotte bersaglio è |cFF1EFF00Avvelenata|r e [StandardDamage(1,3)] danni aggiuntivi se la mascotte bersaglio è |cffffffffAvvolta da Ragnatele|r.",1729493,7,3,0,0
2455,Ritirata Intenzionale,"Cura istantaneamente tutti gli alleati di [StandardHealing(1,1)].

Alla fine del turno, viene sostituita automaticamente dalla mascotte della propria squadra con più salute.",133570,4,6,0,0
2456,Tossicità Terrificante,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge istantaneamente [StandardDamage(1,1)] danni [School()] e |cFF1EFF00Avvelena|r il bersaglio, infliggendo [StandardDamage(1,1,379)] danni [School(379)] aggiuntivi a ogni turno per [duration(1,2)] |4turno:turni;.

Alla fine del turno, la mascotte della squadra avversaria con meno salute è obbligata a entrare nello scontro.",136070,7,5,0,0
2457,Raccolto di Sangue,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] a ogni mascotte nemica e cura le tue mascotte dello stesso ammontare.",1029738,2,2,0,0
2458,Artigli Turbinanti,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce le mascotte nemiche con gli artigli, rendendo ogni mascotte |cFF970000Sanguinante|r e infliggendo [StandardDamage(1,1,491)] danni [School(491)] a ogni turno per [duration(1,2)] |4turno:turni;.",1508486,2,5,0,0
2459,Fortezza Acquatica,"Probabilità di schivata aumentata del [abs(abilityStateMod( 73, 311 ))]%. Non è possibile agire.",134434,8,0,1210,2
2460,Fortezza Acquatica,"Invoca il potere del guscio della mascotte per difendersi da tutti gli attacchi per il turno attuale e il turno successivo. Non è possibile agire mentre si proietta lo scudo.

Questa abilità si attiva sempre per prima.",134434,8,6,0,2
2462,Colpo di Cannone del Braccio,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Travolge il nemico con un raggio d'energia, infliggendo [StandardDamage(1,1)] danni [School()].

I danni aumentano di [FormatDamage(5*AttackBonus())] ogni volta che questo attacco viene usato, fino a un massimo di [FormatDamage(25 *AttackBonus())] danni [School()].",132868,9,0,0,0
2463,Bomba in Picchiata,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Ordina alla tua macchina volante di bombardare le mascotte nemiche, infliggendo [StandardDamage(1,1)] danni [School()] suddivisi equamente tra loro.",1141394,9,5,0,0
2465,Scarica Furiosa,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Attacca il nemico 3 volte, infliggendo [StandardDamage(1,1)] danni [School()] per attacco.

Ogni volta che usi quest'abilità, la tua velocità aumenta del 20% alla fine del turno.",650636,1,0,0,0
2466,Attizzamento Fiamme,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Rigenera [StandardHealing(1,1)] salute alla mascotte e cambia l'effetto ambientale in Terra Bruciata per [duration(1,2)] |4turno:turni;.

Durante Terra Bruciata, tutte le mascotte sono |cFFFF2020In Fiamme|r e tutte le mascotte attive subiscono [StandardDamage(1,1,171)] danni [School(171)] a ogni turno.",459027,9,3,0,2
2467,Inferno Personale,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Espelle dei carboni ardenti in un ruggito di fiamme, infliggendo [StandardDamage(1,1)] danni [School()].

Infligge danni doppi se il bersaglio è |cFFFF2020In Fiamme|r.",451169,9,0,0,0
2468,[DNT] TRAP HELP,Imposta il bersaglio all'1% della salute massima e lo stordisce.,646380,5,0,0,0
2469,Gancio da Mietitura,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] e obbliga la mascotte della squadra nemica con meno salute a entrare nello scontro.",134226,9,4,0,0
2470,Artigli di Ursoc,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Gli artigli di titanacciaio di Ursoc devastano il nemico, infliggendo [StandardDamage(1,1)] danni [School()].",1129695,7,0,0,0
2471,Squartacarne,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Denti e artigli affilati squarciano il nemico, infliggendo [StandardDamage(1,1)] danni [School()].",132278,7,4,0,0
2472,Linguatonante,"[StandardAccuracy(1,1)] |cffffffffProbabilità d'impatto|r

Drospo si agita con la sua enorme lingua, infliggendo [StandardDamage(1,1)] [School()] danni

Infligge [StandardDamage(1,2)] danni aggiuntivi se Drospo attacca per prima.",350575,8,2,0,0
2473,Alito da Lontra,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Travolge il nemico con un soffio, infliggendo [StandardDamage(1,1)] danni [School()].

I danni aumentano di [FormatDamage(5*AttackBonus())] ogni volta che questo attacco viene utilizzato, fino a un massimo di [FormatDamage(30*AttackBonus())] danni [School()].",651096,8,0,0,0
2474,Alitaccio da Lontra,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [petTypeName(abilityPetType())] istantaneamente. La mascotte avversaria è 
|cFFFF2020In fiamme|r e subisce [StandardDamage(1,1,500)] danni [petTypeName(abilityPetType())] aggiuntivi a ogni turno per [duration(1,2)] |4turno:turni;.",135808,6,3,0,0
2475,Alitino da Lontra,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Soffia contro il nemico un'alitata di fuoco, infliggendo [StandardDamage(1,1)] danni [School()].",840199,1,0,0,0
2476,Ragnatela Gelida,"[StandardAccuracy(1,1)] |cffffffffProbabilità d'impatto|r

Lancia una |cffffffffRagnatela|r ghiacciata sulla mascotte nemica, infliggendo [StandardDamage(1,1)] danni [School()] e impedendole di fuggire per [duration(1,2)] |4turno:turni;",237430,6,0,0,0
2477,Sciame di Brivitela,"[StandardAccuracy(1,1)]|cffffffffProbabilità d'impatto:|r 

Travolge il nemico con dei ragni ghiacciati, infliggendo [FormatDamage(SimpleDamage(1,1)*2)] danni [School()].

Infligge danni doppi se la mascotte avversaria è |cffffffffAvvolta da ragnatele|r.",1387708,6,3,0,0
2478,Ragnatela Congelata,"[StandardAccuracy(1,1)]|cffffffffProbabilità d'impatto:|r

Infligge [StandardDamage(1,1)] danni [School()] e rende la mascotte avversaria |cffffffffAvvolta da ragnatele|r gelide, facendole subire [StandardDamage(1,1,381)] danni [School()] ogni volta che attacca. Dura [duration(1,2)] |4turno:turni;.",236227,6,0,0,0
2479,Sputo di Veleno Nevoso,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge istantaneamente [StandardDamage(1,1)] danni [School()] e rende la mascotte avversaria |cFF1EFF00Avvelenata|r, infliggendo [StandardDamage(1,1,379)] danni [School(379)] aggiuntivi a ogni turno per [duration(1,2)] |4turno:turni;.",135781,6,0,0,0
2480,Giornata alla spa,"Ti prendi un po' di tempo per rilassarti, rigenerando [StandardHealing(1,1,246)] salute al primo turno, [StandardHealing(2,1,246)] salute al secondo turno e [StandardHealing(3,1, 246)] salute al terzo turno.

Non è possibile cambiare mascotte finché ti stai rilassando.",617824,8,5,0,2
2481,In relax.,"In relax.
Salute crescente rigenerata a ogni turno.",617824,8,0,78,0
2482,Eruzione Appiccicosa,"Distrugge tutti gli oggetti creati da entrambe le squadre.

Riduce la velocità della squadra avversaria del [abs(abilityStateMod(25,154))]% per [duration(1,1)] |4turno:turni;.",3528297,5,5,0,2
2483,Schianto dell'Incudine,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(2,1)]

Sfida la gravità, balzando in alto e diventando inattaccabile per 1 turno.

Al turno successivo, colpisce il terreno, infliggendo [StandardDamage(2,1)] danni [School()] alla mascotte avversaria e metà di questi danni alle mascotte di riserva.",1020356,9,2,0,0
2484,Lotta e Fuga,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Infligge [StandardDamage(1,1)] danni [School()] alla squadra nemica e la mascotte viene sostituita da quella con più salute della squadra.

I bersagli colpiti da Lotta e Fuga subiscono il [abilityStateMod(24,516)]% di danni aggiuntivi per [duration(1,2)] |4turno:turni;.",132295,2,5,0,0
2489,Insidia d'Ombra,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Piazza una trappola d'ombra sul terreno. Gli avversari hanno una probabilità di attivare la trappola ogni volta che usano un'abilità.

Quando un avversario attiva la trappola, subisce [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED
,810),1,810)] danni [School()] ed è impossibilitato ad attaccare per [duration(getProcIndex(PROC_ON_AURA_REMOVED
,810),2,810)] |4turno:turni;.",134544,5,6,0,0
2490,Insidia d'Ombra,"Probabilità che le abilità attivino la trappola, infliggendo [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED
),1)] danni [School()] e stordendo la mascotte per [duration(getProcIndex(PROC_ON_AURA_REMOVED
),2)] |4turno:turni;.",134544,5,0,1242,0
2491,Nutri-tiro,"Al termine del turno successivo, la mascotte attiva rigenera [StandardHealing(1,1,2492)] salute.",133944,4,5,0,0
2492,Nutri-tiro,"Al turno successivo, la mascotte attiva rigenera [StandardHealing(1,1)] salute.",133944,4,0,0,0
2493,Impeto Iperattivo,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Attacca il nemico 5 volte, infliggendo [StandardDamage(1,1)] danni [School()] per attacco.

La tua velocità aumenta del 10% alla fine del turno ogni volta che usi quest'abilità. L'aumento di velocità dura 2 turni.",538536,7,3,0,0
2494,Riduzione di Velocità,"Velocità ridotta del [abs(abilityStateMod(25,154))]%.",653221,7,0,316,3
2495,Tempesta d'Artigli Ferina,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce la mascotte nemica con un turbine di artigli, infliggendo [StandardDamage(1,1)] danni [School()] e facendo |cFF970000sanguinare|r il bersaglio per [StandardDamage(1,1,491)] danni [School(491)] a ogni turno per [duration(1,2)] |4turno:turni;.",4632786,4,0,0,0
2498,Pugno in Faccia X,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce in faccia la mascotte nemica più forte che può, infliggendo [StandardDamage(1,1)] danni [School()].

I danni aumentano di [FormatDamage(10*AttackBonus())] ogni volta che questo attacco viene utilizzato, fino a un massimo di [FormatDamage(30*AttackBonus())] danni [School()].",135906,0,0,0,0
2499,Assalto Quantico,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Colpisce il nemico, infliggendo [StandardDamage(1,1)] danni [petTypeName(abilityPetType())].",1392544,5,0,0,0
2500,Sogni di Morte,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Arfus si addormenta. I suoi sogni di morte tormentano il bersaglio, infliggendo [StandardDamage(1,1,653)] danni [School()] a ogni turno.

Mentre tormenta il bersaglio, Arfus è considerato morto.",236798,3,4,0,0
2502,[DNT] INSTADEAD,Imposta la salute di una mascotte allo 0%.,133728,5,0,0,0
2503,Grazia di Elune,"Elune benedice la tua squadra, rigenerando [StandardHealing(1,1)] salute a tutti gli alleati.",4640501,5,5,0,2
2504,Manifesto dell'Odio,"Aggiunge [abs(abilityStateMod(71,2504))*AttackBonus()] danni a ogni attacco contro il bersaglio attivo.",4050664,5,0,530,3
2505,Manifesto dell'Odio,"[StandardAccuracy(1,1)] |cffffffffProbabilità d'Impatto|r

Un odio spropositato travolge il bersaglio, aggiungendo [abs(abilityStateMod(71,2504))*AttackBonus()] danni a ogni attacco contro il bersaglio. 

Dura [duration(1,1)] |4turno:turni;",4050664,5,5,0,2
2506,Arrendersi al Terrore,,132296,3,0,0,2
2508,Soffio della Tempesta,"|cffffffffProbabilità d'impatto:|r [StandardAccuracy(1,1)]

Soffia una tempesta di fulmini contro il nemico, infliggendo [StandardDamage(1, 1)] danni [School()].

Durante Tempesta di Fulmini, attacca una seconda volta, infliggendo [StandardDamage(1,3)] danni [School()].",236392,6,0,0,0
