ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1866,Assedio di Astranaar,Porto di Menethil,Il comandante dell'Orda responsabile per la caduta del Rifugio Vento Argentato marcia nuovamente contro Astranaar. Mostragli che l'Alleanza non cederà Valtetra così facilmente.,0,0,0,0,9,80,22,3,20,1560,0,5154,0,0,924,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1876,Prova,Altopiani d'Arathi: Requie del Martello,Un diversivo sul lato occidentale di Arathi fornirà copertura alle nostre truppe in arrivo da est.,0,0,0,0,9,82,22,3,40,1560,0,5160,0,0,0,256,120,800,21600,0,21600,0,3000,403,0,8499,0,1,0,0
1877,La guerra dell'ombra,Porto di Boralus,Le nostre comunicazioni con Roccavento sono compromesse dalle forze dell'Orda nell'area. Invia Falstad per spazzare via i nemici e stabilire una via di comunicazione con il fronte.,0,0,0,0,9,80,22,1,20,1560,0,5164,0,0,61549,261,120,800,7200,0,9999999,0,50,0,0,21,128,1,0,0
1878,La guerra dell'ombra,Porto di Zandalar,Le nostre comunicazioni con Orgrimmar sono compromesse dalle forze dell'Alleanza nell'area. Invia Valtrois per spazzare via i nemici e stabilire una via di comunicazione con il fronte.,0,0,0,0,9,80,22,1,20,1560,0,5164,0,0,61553,261,120,800,7200,0,9999999,0,50,0,0,21,128,1,0,0
1879,Al Crocevia,Crocevia,"Un grosso esercito dell'Alleanza sta avanzando verso il Crocevia, nel tentativo di tagliare fuori Mulgore e Durotar. Invia i nostri più forti guerrieri per affrontarli.",0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,923,259,120,800,43200,0,28800,0,300,465,0,21,0,1,0,0
1880,Tana del Lupo,Baia di Tiragarde,Un gruppo di banditi che si fa chiamare Lupi del Mare ha un avamposto nella Baia di Tiragarde. Invia le nostre truppe per conquistare la zona per l'Orda.,0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,61852,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1882,Evacuazione di Teldrassil,Lor'danel,L'esercito dell'Orda avanza a nord verso Lor'danel al comando della Guardia di Sangue Diapaci. Invia le nostre forze per rallentare questa aggressione e prolungare l'evacuazione di Teldrassil.,0,0,0,0,9,80,22,3,20,1560,0,5155,0,0,924,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1883,Lago Lordamere,Isola di Fenris,"Le forze dei Reietti, sotto il comando dell'Inseguitore della Morte Hayward, hanno catturato Forte Fenris. Spazza via i non morti per rendere sicuro il Lago Lordamere.",0,0,0,0,9,80,22,3,20,1560,0,5150,0,0,924,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1884,Ritorno dei non morti,Campi Fangosi,Una moltitudine di non morti viene resuscitata nei Campi Fangosi e inviata contro Gilneas. È ora di sferrare un attacco per distruggere la posizione di potere del Custode Acquaferma.,0,0,0,0,9,80,22,3,20,1560,0,5151,0,0,924,259,120,800,14400,0,28800,0,100,445,0,21,0,1,0,0
1885,Una roccaforte trionfante,Roccaforte del Trionfo,Il comando desidera ristabilire il controllo della Roccaforte del Trionfo. Prepara le armate e inviale presso il Forte Desolazione.,0,0,0,0,9,80,22,3,20,1560,0,5158,0,0,924,259,120,800,14400,0,28800,0,100,424,0,21,0,1,0,0
1886,Al Crocevia,Crocevia,Il controllo del Crocevia impedirebbe i movimenti dell'Orda su Kalimdor. Devi conquistarlo per l'Alleanza.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,924,259,120,800,43200,0,28800,0,300,424,0,21,0,1,0,0
1887,Passo di Valtetra,Accampamento di Maestra,L'Accampamento di Maestra controlla il passo tra Valtetra e Rivafosca. Orux Triplo-Dannato sta guidando l'attacco per prendere il controllo della regione. Abbattilo.,0,0,0,0,9,80,22,3,20,1560,0,5154,0,0,61712,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1888,Piaga di Zannascura,Forte di Zannascura,I Reietti si sono trincerati nel Forte di Zannascura per sviluppare una nuova arma biologica da utilizzare contro Gilneas. Elimina l'Araldo della Piaga al comando dell'operazione.,0,0,0,0,9,80,22,3,20,1560,0,5150,0,0,61712,259,120,800,14400,0,28800,0,100,449,0,21,0,1,0,0
1889,Esplorazione d'Alterac,Rovine d'Alterac,"Stando alle nostre informazioni, sembra che l'Orda si sia ritirata nelle Rovine d'Alterac. Invia degli esploratori per stimare il loro numero e le condizioni delle fortificazioni.",0,0,0,0,9,80,22,3,20,1560,0,5152,0,0,61712,259,120,800,14400,0,28800,0,100,434,0,21,0,1,0,0
1890,Provviste di Tranciacolle,Tranciacolle,I rifornimenti che vanno da Orgrimmar alle Isole dell'Eco devono transitare per Tranciacolle: dai fuoco ai loro magazzini.,0,0,0,0,9,80,22,3,20,1560,0,5157,0,0,61712,259,120,800,14400,0,28800,0,100,424,0,21,0,1,0,0
1891,Problemi persistenti a Theramore,Rovine di Theramore,Esplora le rovine dell'Isola di Theramore per valutare se possiamo sfruttarle come base. Fai attenzione agli effetti persistenti della Bomba di Mana utilizzata per distruggerla.,0,0,0,0,9,80,22,3,40,1560,0,5158,0,0,924,259,120,800,43200,0,28800,0,300,438,0,21,0,1,0,0
1892,Triturare i Cantaguerra,Campo di Taglio dei Cantaguerra,Il Campo di Taglio dei Cantaguerra rifornisce di legname l'Orda. Prendi possesso di un Segatronchi e distruggi i loro rifornimenti.,0,0,0,0,9,80,22,3,20,1560,0,5154,0,0,61713,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1893,Troppo in profondità,Avamposto di Zoram'gar,L'Avamposto di Zoram'gar è l'unico porto dell'Orda presso l'Isola Brumazzurra. Piazza delle cariche di profondità nelle acque limitrofe per prevenire un assalto navale.,0,0,0,0,9,80,22,3,20,1560,0,5155,0,0,61713,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1894,Arginare il movimento,Mulino di Tarren,Il Fiume Darrowmere si estende dalle Terre Infette fino alla Baia di Baradin. I nostri genieri dovrebbero costruire delle dighe per ostacolare l'Orda nei suoi spostamenti.,0,0,0,0,9,80,22,3,20,1560,0,5151,0,0,61713,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1895,Distruggere il forte,Forte Durnholde,Le forze dell'Orda presso il Mulino di Tarren stanno cercando di ricostruire Forte Durnholde. Azzera i loro progressi piazzando dell'esplosivo.,0,0,0,0,9,80,22,3,20,1560,0,5151,0,0,61713,259,120,800,14400,0,28800,0,100,424,0,21,0,1,0,0
1896,Operazioni di Recupero a Tiragarde,Forte di Tiragarde,Ci sono ancora innumerevoli risorse tra i resti del Forte di Tiragarde e lungo la Costa del Naufragio. Recupera tutto ciò che puoi.,0,0,0,0,9,80,22,3,20,1560,0,5156,0,0,61713,259,120,800,43200,0,28800,0,300,438,0,21,0,1,0,0
1897,Difesa della Fortezza dei Custodi del Nord,Fortezza dei Custodi del Nord,Le navi di Gridoatroce stanno bombardando nuovamente la Fortezza dei Custodi del Nord. Punta i nostri cannoni contro di loro per spezzare il blocco.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,924,259,120,800,43200,0,28800,0,300,434,0,21,0,1,0,0
1898,Savane in guerra,Bael Modan,Bael Modan è minacciata da un plotone di Tauren proveniente da nord. Tieni duro coi nostri alleati Nani.,0,0,0,0,9,80,22,3,40,1560,0,5158,0,0,61867,260,120,800,28800,0,28800,0,200,426,0,21,0,1,0,0
1899,La Grande Palizzata di Mulgore,Rovine di Taurajo,Dei Gran Guerrieri Tauren sono in movimento da Picco del Tuono verso le Savane. Trattienili alla Grande Palizzata di Mulgore.,0,0,0,0,9,80,22,3,100,1560,0,5157,0,0,61867,260,120,800,64800,0,28800,0,450,425,0,21,0,1,0,0
1900,Esplorazione Profonda,Abissi di Fondocupo,L'Orda sta mostrando un rinnovato interesse per gli Abissi di Fondocupo. Manda i nostri esploratori a scoprire cos'hanno trovato e reclamalo per l'Alleanza.,0,0,0,0,9,81,22,3,40,1560,0,5154,139,0,61867,260,120,800,28800,0,28800,0,200,600,0,21,0,1,0,0
1901,Gli scavi di Rivafosca,Campo di Guerra dei Lanciarotta,"In seguito all'incendio di Teldrassil, l'Orda sta rinforzando la propria posizione nella zona settentrionale di Rivafosca. Elimina il loro Capo Ingegnere per arrestarne il progresso.",0,0,0,0,9,80,22,3,40,1560,0,5155,0,0,61867,260,120,800,28800,0,28800,0,200,436,0,21,0,1,0,0
1902,Contrattacco alla Torre della Polvere Stellare,Torre della Polvere Stellare,Il Sergente Dontrag guida un assalto dell'Orda contro la Torre della Polvere Stellare. Eliminarlo potrebbe portare il caos tra le linee nemiche. Assicuratene.,0,0,0,0,9,80,22,3,40,1560,0,5154,0,0,61867,260,120,800,28800,0,28800,0,200,447,0,21,0,1,0,0
1903,Il rituale di Dalaran,Cratere di Dalaran,"Un Mago Reietto, Derek l'Imperituro, sta conducendo un rituale arcano al Cratere di Dalaran, al centro della convergenza tra le diverse linee di faglia. Fa' che non si compia.",0,0,0,0,9,81,22,3,40,1560,0,5152,139,0,61867,260,120,800,28800,0,28800,0,200,431,0,21,0,1,0,0
1904,Danzare con i Guardaboschi Oscuri,Strahnbrad,I Guardaboschi Oscuri di Sepulcra stanno conducendo una guerriglia dalla città abbandonata di Strahnbrad. Manda i nostri agenti a stanarli.,0,0,0,0,9,80,22,3,60,1560,0,5151,0,0,61867,260,120,800,28800,0,28800,0,200,436,0,21,0,1,0,0
1905,Armi di Azerite,Orgrimmar,L'Orda sta costruendo armi di distruzione di massa a Orgrimmar sfruttando l'Azerite. Dobbiamo scoprire cosa stanno costruendo prima che sia troppo tardi.,0,0,0,0,9,83,22,3,40,1560,0,5156,160,0,61867,260,120,800,144000,0,28800,0,1000,431,0,21,0,1,0,0
1906,L'alleanza degli Spargifumo,Porto Paranco,"Porto Paranco è una zona neutrale in tempi di pace, ma serve l'Orda in tempi di guerra. Scopri le intenzioni del Cartello degli Spargifumo.",0,0,0,0,9,80,22,3,80,1560,0,5157,0,0,61867,260,120,800,64800,0,28800,0,450,429,0,21,0,1,0,0
1907,Difese Antiche,Santuario di Aessina,L'Antico della Guerra chiamato Grande Baobob ha richiesto assistenza per ricostruire le difese intorno al Santuario di Aessina. Spedisci le risorse necessarie.,0,0,0,0,9,80,22,3,40,1560,0,5154,0,0,61867,260,120,800,28800,0,28800,0,200,440,0,21,0,1,0,0
1908,Richiesta di rinforzi,Avamposto di Troncorotto,L'Avamposto di Troncorotto e le Sentinelle presenti hanno resistito all'assedio troppo a lungo. Manda rinforzi per demolire il campo base dell'Orda.,0,0,0,0,9,80,22,3,40,1560,0,5154,0,0,61867,260,120,800,28800,0,28800,0,200,429,0,21,0,1,0,0
1909,Esorcizzare Dun Garok,Dun Garok,I fantasmi dei Nani di Dun Garok sono stati soggiogati dai Reietti. Ci mandano contro i nostri stessi compagni caduti. Epura la fortezza dagli spiriti e dall'Orda.,0,0,0,0,9,80,22,3,40,1560,0,5151,0,0,61867,260,120,800,64800,0,28800,0,450,443,0,21,0,1,0,0
1910,Riconquistare il Rifugio Vento Argentato,Rifugio Vento Argentato,La Sentinelle provenienti dalla Torre della Polvere Stellare lanceranno presto un assalto per riconquistare il Rifugio Vento Argentato dall'Orda. Manda i nostri migliori soldati per rinforzare il loro assalto.,0,0,0,0,9,80,22,3,40,1560,0,5154,0,0,61867,260,120,800,28800,0,28800,0,200,437,0,21,0,1,0,0
1911,La miniera di Colletorto,La Miniera di Venazzurra,Una guarnigione dell'Orda controlla la Miniera di Venazzurra nella zona sud-est di Colletorto. Manda una squadra d'assalto per prendere il controllo di questo punto strategico.,0,0,0,0,9,82,22,3,40,1560,0,5151,142,0,61867,260,120,800,43200,0,28800,0,300,431,0,21,0,1,0,0
1912,Rinforzi per la Selva Pinargento,Mausolea,Dei rinforzi dell'Orda provenienti da Mausolea nella Selva Pinargento stanno marciando in direzione di Tirisfal sotto la guida del Gran Esecutore Hadrec. Ferma la loro avanzata.,0,0,0,0,9,80,22,3,100,1560,0,5150,0,0,61867,260,120,800,43200,0,28800,0,300,425,0,21,0,1,0,0
1913,La flotta delle Isole dell'Eco,Isole dell'Eco,Gran parte della potenza navale dell'Orda è ormeggiata alle Isole dell'Eco. Infiltrati nella capitale dei Troll e dai fuoco alle loro navi.,0,0,0,0,9,80,22,3,40,1560,0,5156,0,0,61867,260,120,800,28800,0,28800,0,200,429,0,21,0,1,0,0
1914,L'Abisso di Elem,Abisso di Elem,L'Abisso di Elem potrebbe essere una risorsa di valore nella guerra contro l'Orda a Lordaeron. Piazza gli esplosivi per liberare l'ingresso della miniera dalle macerie.,0,0,0,0,9,80,22,3,40,1560,0,5150,0,0,61867,260,120,800,28800,0,28800,0,200,426,0,21,0,1,0,0
1915,Sabotaggio a Riva del Sud,Rovine di Riva del Sud,Gli Speziali dell'Orda stanno sfruttando la piaga presente a Riva del Sud usandola come arma. Fai esplodere i loro esperimenti sotto il loro stesso naso.,0,0,0,0,9,82,22,3,40,1560,0,5151,142,0,61867,260,120,800,43200,0,28800,0,300,431,0,21,0,1,0,0
1916,Ritorno ad Auberdine,Rovine di Auberdine,I Goblin hanno realizzato un nuovo modello di Segatronchi potenziato con l'Azerite e lo stanno usando per recuperare materiali dalle rovine di Auberdine. Ruba o sabota questa loro tecnologia.,0,0,0,0,9,80,22,3,40,1560,0,5155,0,0,61867,260,120,800,64800,0,28800,0,450,426,0,21,0,1,0,0
1917,Esaminare la Caverna dei Lamenti,Caverna dei Lamenti,"Un potente potere magico trapela dalla Caverna dei Lamenti, trasformando le Savane. Trova un modo per sfruttare questo potere per l'Alleanza.",0,0,0,0,9,83,22,3,40,1560,0,5157,160,0,61867,260,120,800,144000,0,28800,0,1000,431,0,21,0,1,0,0
1918,Provviste terminate,Colle del Cacciatore,"Tieni sotto assedio il Colle del Cacciatore. Se lo cattureremo, potremo controllare il passaggio tra le Savane e le Vette di Petrartiglio.",0,0,0,0,9,80,22,3,40,1560,0,5158,0,0,61867,260,120,800,28800,0,28800,0,200,428,0,21,0,1,0,0
1919,Triturare i Cantaguerra,Campo di Taglio dei Cantaguerra,La Driade Illiyana ha radunato le sue sorelle presso Cantaselva e sfrutta la loro magia della natura per distruggere i nostri Segatronchi. Eliminale tutte.,0,0,0,0,9,80,22,3,20,1560,0,5154,0,0,923,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1920,Passo di Valtetra,Accampamento di Maestra,L'Accampamento di Maestra controlla il passo tra Valtetra e Rivafosca. La veglia della Sacerdotessa della Luna Maestra deve aver fine. Abbattila.,0,0,0,0,9,80,22,3,20,1560,0,5154,0,0,923,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1921,Assalto dei Gilneani,Campi Fangosi,"Gli esploratori segnalano che un esercito di Gilneas sotto il comando di Darius Crowley è in movimento verso Colletorto. Affronta le loro forze presso i Campi Fangosi, dove le nostre forze sono al massimo.",0,0,0,0,9,80,22,3,20,1560,0,5151,0,0,923,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1922,Blocco decisivo,Forte Durnholde,Un gruppo dell'Alleanza sta marciando da Stromgarde verso le rovine di Forte Durnholde per prendere possesso del Muro di Thoradin. Invia i nostri più forti guerrieri a fermarli.,0,0,0,0,9,80,22,3,20,1560,0,5152,0,0,923,259,120,800,14400,0,28800,0,100,457,0,21,0,1,0,0
1923,Rovine di Tiragarde,Forte di Tiragarde,L'Alleanza sta sfacciatamente cercando di ricostruire il Forte di Tiragarde. Invia tutte le nostre forze per spazzar via definitivamente le rovine dalle terre dell'Orda.,0,0,0,0,9,80,22,3,20,1560,0,5156,0,0,923,259,120,800,14400,0,28800,0,100,465,0,21,0,1,0,0
1924,[PH],[PH],[PH],0,0,0,0,9,80,22,3,20,1560,0,5164,0,0,5793,26,120,800,43200,0,21600,0,3000,403,0,21,0,1,0,0
1925,Assedio di Astranaar,Astranaar,Thenysil comanda le ultime Sentinelle presenti a Valtetra. Infiltrati ad Astranaar ed eliminala prima che possa riorganizzare le forze.,0,0,0,0,9,80,22,3,20,1560,0,5154,0,0,61714,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1926,Evacuazione di Teldrassil,Lor'danel,"Alinore Radargento a Lor'danel supervisiona l'evacuazione dei sopravvissuti di Teldrassil verso l'Isola Brumazzurra. Eliminandola, getterai nel caos le sue truppe.",0,0,0,0,9,81,22,3,20,1560,0,5155,139,0,61714,259,120,800,14400,0,28800,0,100,431,0,21,0,1,0,0
1927,Lago Lordamere,Isola di Fenris,"Il Branco degli Zannacremisi controlla l'Isola di Fenris. Organizza un diversivo sul Lido delle Nebbie per spingerli ad abbandonare la loro posizione, permettendo ai rifugiati dell'Orda di fuggire da Tirisfal via mare.",0,0,0,0,9,80,22,3,20,1560,0,5150,0,0,61714,259,120,800,14400,0,28800,0,100,434,0,21,0,1,0,0
1928,Resistenza volante,Mulino di Tarren,"I Cavalieri di Grifoni dei Granmartello pattugliano il Fiume Darrowmere, impendendo il movimento delle nostre truppe. Infiltrati nei loro nidi ed elimina le loro cavalcature.",0,0,0,0,9,80,22,3,20,1560,0,5151,0,0,61714,259,120,800,14400,0,28800,0,100,461,0,21,0,1,0,0
1929,Difendere Durotar,Tranciacolle,Abbiamo ricevuto rapporti di navi dell'Alleanza dirette verso la Costa del Naufragio. Scopri quante sono e che intenzioni hanno.,0,0,0,0,9,80,22,3,40,1560,0,5156,0,0,923,259,120,800,43200,0,28800,0,300,453,0,21,0,1,0,0
1930,Sabotaggio degli Acqualorda,Porto degli Acqualorda,"Le forze dell'Alleanza hanno sabotato l'Orgoglio di Gallywix, il grosso cannone sopra il Porto degli Acqualorda. Deve essere riparato quanto prima per poter proteggere la Baia di Manotagliente.",0,0,0,0,9,80,22,3,20,1560,0,5156,0,0,61715,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1931,Morte dalle profondità,Avamposto di Zoram'gar,I Moli di Zoram'gar saranno vitali per qualsiasi assalto contro l'Isola Brumazzurra. Piazza delle cariche di profondità per prevenire un assalto navale dell'Alleanza.,0,0,0,0,9,80,22,3,20,1560,0,5155,0,0,61715,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1932,Piaga di Zannascura,Forte di Zannascura,L'Araldo della Piaga Harris ha sviluppato una nuova arma biologica. Diffondi la sua piaga sulle forze della VII Legione attorno al Forte di Zannascura.,0,0,0,0,9,80,22,3,20,1560,0,5150,0,0,61715,259,120,800,14400,0,28800,0,100,422,0,21,0,1,0,0
1933,Ricostruire Alterac,Rovine d'Alterac,Le Rovine d'Alterac potrebbero essere riparate dall'Orda per servire come base operativa delle operazioni a Lordaeron. Invia delle forze affinché si occupino di questo lavoro.,0,0,0,0,9,80,22,3,20,1560,0,5151,0,0,61715,259,120,800,43200,0,28800,0,300,453,0,21,0,1,0,0
1934,Il blocco dei Custodi del Nord,Fortezza dei Custodi del Nord,La Fortezza dei Custodi del Nord fa affidamento sul suo potere di fuoco superiore per tenere a bada le nostre forze. Installa i cannoni d'Azerite dei Goblin presso la sponda settentrionale della Grande Fenditura.,0,0,0,0,9,80,22,3,20,1560,0,5158,0,0,61715,259,120,800,14400,0,28800,0,100,465,0,21,0,1,0,0
1935,Operazioni di Recupero,Roccaforte del Trionfo,Ci sono materiali utilizzabili all'interno della Fossa di Guerra nelle Savane Meridionali. Recupera ciò che puoi ed evita i Nani di Bael Modan.,0,0,0,0,9,80,22,3,40,1560,0,5158,0,0,923,259,120,800,43200,0,28800,0,300,434,0,21,0,1,0,0
1936,Savane in guerra,Bael Modan,L'Alleanza sta sfruttando Bael Modan come un punto di organizzazione contro Mulgore. Elimina le loro truppe dalle Savane.,0,0,0,0,9,80,22,3,40,1560,0,5158,0,0,61868,260,120,800,28800,0,28800,0,200,426,0,21,0,1,0,0
1937,La Grande Palizzata di Mulgore,Rovine di Taurajo,Le Rovine di Taurajo sono rimaste tali troppo a lungo. Fai marciare i nostri guerrieri contro i soldati dell'Alleanza che assediano la Grande Palizzata. Punisci i saccheggiatori dell'Alleanza.,0,0,0,0,9,80,22,3,100,1560,0,5158,0,0,61868,260,120,800,64800,0,28800,0,450,425,0,21,0,1,0,0
1938,Esaminare la Torre della Polvere Stellare,Torre della Polvere Stellare,"I soldati dell'Alleanza continuano a riversarsi a Valtetra, rinforzando i loro insediamenti. Esamina la Torre della Polvere Stellare per vedere se trovi delle debolezze.",0,0,0,0,9,80,22,3,40,1560,0,5154,0,0,61868,260,120,800,28800,0,28800,0,200,463,0,21,0,1,0,0
1939,Ritorno ad Auberdine,Rovine di Auberdine,Dei nuovi Segatronchi potenziati con l'Azerite sviluppati dai nostri alleati Goblin stanno recuperando materiali tra le rovine di Auberdine. Impedisci ad eventuali spie dell'Alleanza di raccogliere informazioni.,0,0,0,0,9,80,22,3,40,1560,0,5155,0,0,61868,260,120,800,28800,0,28800,0,200,459,0,21,0,1,0,0
1940,Esplorazione Profonda,Abissi di Fondocupo,L'Alleanza sta mostrando un rinnovato interesse per gli Abissi di Fondocupo. Manda i nostri esploratori a scoprire cos'hanno trovato.,0,0,0,0,9,81,22,3,40,1560,0,5154,139,0,61868,260,120,800,28800,0,28800,0,200,584,0,21,0,1,0,0
1941,Danzare con i Guardaboschi Oscuri,Strahnbrad,Un'armata di soldati dell'Alleanza proveniente dalle Terre Infette sta marciando verso Colletorto. Attaccali dalle ombre per rallentarne l'avanzata.,0,0,0,0,9,81,22,3,40,1560,0,5151,139,0,61868,260,120,800,28800,0,28800,0,200,431,0,21,0,1,0,0
1942,Il rituale di Dalaran,Cratere di Dalaran,"Un Mago Umano, il Gran Occultista Andromath, sta conducendo un rituale arcano al Cratere di Dalaran, al centro della convergenza tra le diverse linee di faglia. Fa' che non si compia.",0,0,0,0,9,80,22,3,60,1560,0,247,0,0,61868,260,120,800,28800,0,28800,0,200,463,0,21,0,1,0,0
1943,L'armeria di Orgrimmar,Orgrimmar,Gli Elfi della Notte hanno richiamato le loro forze sparse per Kalimdor per iniziare una campagna di vendetta contro Orgrimmar. Tracciane i movimenti lungo il continente.,0,0,0,0,9,83,22,3,40,1560,0,5156,160,0,61868,260,120,800,144000,0,28800,0,1000,431,0,21,0,1,0,0
