ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
31151,Sezione 28,,2640,26,31150,0,0,2,0,0,463925,0,0,0,-1
31152,Sezione 29,,2640,16,30339,0,31724,2,0,0,1213688,0,2,8,0
31154,Sezione 29,,2641,26,31656,31785,30501,2,0,0,472306,0,2,8,0
31155,Sezione 31,,2641,28,31154,0,0,2,0,0,1214164,0,0,0,-1
31159,Sezione 16,,2653,16,31726,0,30720,2,0,0,1216674,0,0,0,-1
31169,Sezione 10,,2566,7,0,31170,31171,2,0,0,444250,0,3,4256,0
31170,Sezione 11,,2566,8,31169,0,0,2,0,0,1214320,0,2,4096,0
31171,Sezione 12,,2566,9,0,0,31172,2,0,0,1214325,0,0,0,-1
31172,Sezione 13,,2566,10,0,0,27548,2,0,0,474017,0,0,0,-1
31173,Intermezzo: Agganciato e caricato,"Gallywix atterra nell'arena infliggendo |cFF2959D3|Hspell:1214226|h[Craterizzazione]|h|r a chiunque si trovi sulla sua strada, ottenendo |cFF2959D3|Hspell:1214229|h[Rivestimento di Classe Armageddon]|h|r, quindi lancia |cFF2959D3|Hspell:1214369|h[Distruzione Totale!!!]|h|r finché non viene interrotto.",2646,107,0,31174,30498,0,0,0,0,0,2,0,0
31174,Sezione 75,,2646,108,31173,0,31175,2,0,0,1214226,0,0,16,-1
31175,Sezione 76,,2646,109,31173,0,31548,2,0,0,1214229,0,0,0,-1
31176,Sezione 77,,2646,112,31173,0,0,2,0,0,1214369,0,0,96,-1
31183,Sezione 32,,2641,22,31252,0,0,2,0,0,1214598,0,1,0,-1
31188,Sezione 22,"$[!15,16

In modalità Eroica e Mitica, le Scartobombe dopo essere esplose lasciano dietro di sé una Pozza Fusa.$]",2640,13,30339,31822,31152,2,0,0,473650,0,0,0,-1
31190,Sezione 22,,2640,22,30344,31191,30346,2,0,0,473951,0,0,32,-1
31191,Sezione 23,,2640,23,31190,0,0,2,0,0,473983,0,0,0,-1
31193,Sezione 11,,2114,8,0,31194,17115,2,0,0,258622,0,2,32,3
31194,Sezione 12,,2114,9,31193,0,0,2,0,0,258627,0,0,0,-1
31195,Sezione 17,,2114,11,17115,0,17116,2,0,0,1214673,0,2,4100,0
31196,Sezione 9,,2648,16,30316,0,0,2,0,0,472452,0,0,0,-1
31199,Sezione 16,,2648,19,0,0,0,2,0,0,469981,0,0,2,-1
31203,Sezione 16,,2648,15,30316,0,31196,2,0,0,460393,0,0,0,-1
31208,Sezione 13,,2336,11,19237,0,31209,2,0,0,1215065,0,0,1,-1
31209,Sezione 12,,2336,12,19237,0,0,2,0,0,1215103,0,0,4,-1
31210,Sezione 46,,2646,27,30564,31211,30571,2,0,0,469286,0,1,0,-1
31211,Sezione 47,,2646,28,31210,0,31212,2,0,0,469327,0,0,32,-1
31212,Sezione 48,,2646,29,31210,0,31214,2,0,0,469404,0,0,0,-1
31214,Sezione 58,,2646,30,31210,31619,31215,2,0,0,469297,0,1,0,-1
31215,Sezione 75,,2646,32,31210,0,31545,2,0,0,1215209,0,1,0,-1
31216,Sezione 75,,2646,134,30952,0,31547,2,0,0,1215209,0,1,0,-1
31217,Sezione 15,,2336,10,19237,0,31208,2,0,0,282801,0,0,0,-1
31219,Sezione 14,,2336,7,19238,0,19281,2,0,0,282943,0,0,0,-1
31220,Sommario,"Azhiccar bombarda i personaggi con |cFF2959D3|Hspell:1217436|h[Rigurgito Tossico]|h|r e richiama periodicamente un'invasione di Acari Frenetici che lanciano |cFF2959D3|Hspell:1217381|h[Rimpinzamento]|h|r sui personaggi.

Quando raggiunge 100 energia, Azhiccar tenta di lanciare |cFF2959D3|Hspell:1217232|h[Voracità]|h|r su tutti i personaggi e le creature, curandosi e diventando più forte con ogni creatura vivente consumata.",2675,1,0,31221,32688,3,0,0,0,0,0,0,-1
31221,Difensori,"$bullet;|cFF2959D3|Hspell:1217327|h[Strillo Invasore]|h|r richiama Acari Frenetici che prendono di mira personaggi casuali e volano tra loro in modo selvaggio.
$bullet;Azhiccar usa |cFF2959D3|Hspell:1217232|h[Voracità]|h|r per attirare i personaggi viventi e gli Acari Frenetici e usarli per |cFF2959D3|Hspell:1217241|h[banchettare]|h|r.
$bullet;|cFF2959D3|Hspell:1217241|h[Banchetto]|h|r cura Azhiccar e infligge danni aggiuntivi per ogni personaggio o creatura consumati.",2675,2,31220,0,31222,3,0,0,0,0,0,1,-1
31222,Assaltatori,"$bullet;|cFF2959D3|Hspell:1217327|h[Strillo Invasore]|h|r richiama Acari Frenetici che prendono di mira personaggi casuali e volano tra loro in modo selvaggio.
$bullet;Azhiccar usa |cFF2959D3|Hspell:1217232|h[Voracità]|h|r per attirare i personaggi viventi e gli Acari Frenetici e usarli per |cFF2959D3|Hspell:1217241|h[banchettare]|h|r.
$bullet;|cFF2959D3|Hspell:1217241|h[Banchetto]|h|r cura Azhiccar e infligge danni aggiuntivi per ogni personaggio o creatura consumati.",2675,3,31220,0,31223,3,0,0,0,0,0,2,-1
31223,Guaritori,"$bullet;|cFF2959D3|Hspell:1217436|h[Rigurgito Tossico]|h|r infligge danni da ombra ai personaggi affetti.
$bullet;Azhiccar usa |cFF2959D3|Hspell:1217232|h[Voracità]|h|r per attirare i personaggi viventi e gli Acari Frenetici e usarli per |cFF2959D3|Hspell:1217241|h[banchettare]|h|r.
$bullet;|cFF2959D3|Hspell:1217241|h[Banchetto]|h|r cura Azhiccar e infligge danni aggiuntivi per ogni personaggio o creatura consumati.",2675,4,31220,0,0,3,0,0,0,0,0,4,-1
31224,Fase 1: Testo temporaneo,"$[!8,23,

In modalità Mitica, gli Acari Frenetici vengono richiamati all'inizio di Voracità.$]",2675,7,0,31378,31406,2,0,0,1217232,0,3,4128,0
31227,Sommario,"Taah'bat inizia lo scontro in sella ad A'wazj, lanciando attacchi in uno sforzo coordinato.

Quando raggiunge 100 energia, Taah'bat smonta da A'wazj e inizia a lanciare |cFF2959D3|Hspell:1219700|h[Bombardamento Arcano]|h|r. Dopo aver perso tutti gli accumuli di |cFF2959D3|Hspell:1219457|h[Incorporeo]|h|r, Taah'bat e A'wazj subiscono |cFF2959D3|Hspell:1219731|h[Destabilizzazione]|h|r e tornano a combattere uniti.",2676,1,0,31228,31232,3,0,0,0,0,0,0,-1
31228,Difensori,"$bullet;Colpire Taah'bat con |cFF2959D3|Hspell:1220384|h[Assalto Distorto]|h|r durante |cFF2959D3|Hspell:1219700|h[Bombardamento Arcano]|h|r dissolve 1 accumulo di |cFF2959D3|Hspell:1219457|h[Incorporeo]|h|r.
$bullet;|cFF2959D3|Hspell:1219482|h[Artigli del Varco]|h|r infligge ingenti danni da arcano al bersaglio e lo fa sanguinare.",2676,2,31227,0,31229,3,0,0,0,0,0,1,-1
31229,Assaltatori,"$bullet;Colpire Taah'bat con |cFF2959D3|Hspell:1220384|h[Assalto Distorto]|h|r durante |cFF2959D3|Hspell:1219700|h[Bombardamento Arcano]|h|r dissolve 1 accumulo di |cFF2959D3|Hspell:1219457|h[Incorporeo]|h|r.
$bullet;|cFF2959D3|Hspell:1219536|h[Giavellotto Vincolante]|h|r infligge danni cumulativi ai personaggi affetti finché non viene sconfitto.",2676,3,31227,0,31230,3,0,0,0,0,0,2,-1
31230,Guaritori,"$bullet;Colpire Taah'bat con |cFF2959D3|Hspell:1220384|h[Assalto Distorto]|h|r durante |cFF2959D3|Hspell:1219700|h[Bombardamento Arcano]|h|r dissolve 1 accumulo di |cFF2959D3|Hspell:1219457|h[Incorporeo]|h|r.
$bullet;|cFF2959D3|Hspell:1220497|h[Sovraccarico Arcano]|h|r infligge danni da arcano a tutti i personaggi.
$bullet;|cFF2959D3|Hspell:1219536|h[Giavellotto Vincolante]|h|r infligge danni cumulativi ai personaggi affetti finché non viene sconfitto.",2676,4,31227,0,0,3,0,0,0,0,0,4,-1
31231,Taah'bat,,2676,7,31584,31551,31585,1,123825,0,0,0,0,0,-1
31232,Sezione 7,,2676,5,0,0,31584,2,0,0,1219417,0,0,2,-1
31234,Sommario,"La Scriba dell'Anima usa |cFF2959D3|Hspell:1224793|h[Sussurri del Destino]|h|r per creare degli eco dei Destini dei personaggi. La Scriba dell'Anima lancia |cFF2959D3|Hspell:1225162|h[Pugnale Cerimoniale]|h|r e |cFF2959D3|Hspell:1225218|h[Terrore dell'Ignoto]|h|r per tentare di ferire i Destini.

Quando raggiunge 100 energia, la Scriba dell'Anima lancia |cFF2959D3|Hspell:1236703|h[Tessitura Eterna]|h|r.",2677,1,0,31235,31238,3,0,0,0,0,0,0,-1
31235,Difensori,"$bullet;Quando il Destino di un personaggio viene colpito dalle abilità della Scriba dell'Anima, il personaggio vincolato a quel Destino viene affetto da |cFF2959D3|Hspell:1226444|h[Destino Ferito]|h|r.
$bullet;|cFF2959D3|Hspell:1225218|h[Terrore dell'Ignoto]|h|r infligge ingenti danni da arcano ai personaggi e ai Destini nell'area dell'esplosione.",2677,2,31234,0,31236,3,0,0,0,0,0,1,-1
31236,Assaltatori,"$bullet;Quando il Destino di un personaggio viene colpito dalle abilità della Scriba dell'Anima, il personaggio vincolato a quel Destino viene affetto da |cFF2959D3|Hspell:1226444|h[Destino Ferito]|h|r.
$bullet;|cFF2959D3|Hspell:1225218|h[Terrore dell'Ignoto]|h|r infligge ingenti danni da arcano ai personaggi e ai Destini nell'area dell'esplosione.",2677,3,31234,0,31237,3,0,0,0,0,0,2,-1
31237,Guaritori,"$bullet;Quando il Destino di un personaggio viene colpito dalle abilità della Scriba dell'Anima, il personaggio vincolato a quel Destino viene affetto da |cFF2959D3|Hspell:1226444|h[Destino Ferito]|h|r.
$bullet;|cFF2959D3|Hspell:1225218|h[Terrore dell'Ignoto]|h|r infligge ingenti danni da arcano ai personaggi e ai Destini nell'area dell'esplosione.",2677,4,31234,0,0,3,0,0,0,0,0,4,-1
31238,Fase 1: Testo temporaneo,,2677,5,0,32012,33662,2,0,0,1224793,0,1,32,-1
31251,Sezione 15,,2649,8,30325,0,0,2,0,0,472755,0,0,0,-1
31252,Sezione 25,"$[!16

In modalità Mitica, i danni inflitti dal Cannone Sonoro sono suddivisi equamente tra i personaggi sulla traiettoria. I personaggi restano ipnotizzati se il bersaglio scende a meno del $471086s1% della salute massima.$]",2641,21,31656,31183,31412,2,0,0,467606,0,2,4096,0
31256,Sezione 34,,2641,34,31655,0,30700,2,0,0,1213817,0,0,0,-1
31257,Sezione 21,,2397,6,0,0,21582,2,0,0,1215747,0,3,4096,0
31258,Sezione 20,,2397,15,21591,0,21890,2,0,0,1215600,0,0,132,-1
31259,Sezione 32,,2644,49,30100,0,0,2,0,0,460474,0,0,0,-1
31260,Sezione 33,,2644,67,30112,0,0,2,0,0,460474,0,0,0,-1
31264,Sezione 11,,2389,10,0,0,31131,2,0,0,473513,0,2,4,3
31334,Sezione 16,,2336,5,0,0,19238,2,0,0,1216443,0,3,4096,0
31338,Guaritore,$bullet;|cFF2959D3|Hspell: 473513|h[Banchetto dei Dannati]|h|r infligge ingenti danni a tutti i personaggi.,2389,6,21515,0,0,3,0,0,0,0,3,4,3
31339,Assaltatori,"$bullet;Kul'tharok strappa le anime dai personaggi con |cFF2959D3|Hspell:473959|h[Trazione dell'Anima]|h|r. Se le anime raggiungono Kul'tharok, lui le infonde con l'energia necrotica, provocando |cFF2959D3|Hspell:474013|h[Corruzione dell'Anima]|h|r.",2389,4,21515,0,31974,3,0,0,0,0,3,2,3
31340,Sezione 65,,2645,83,30517,0,30865,2,0,0,1216495,0,2,4096,0
31343,Sezione 32,,2639,12,30118,31344,30121,2,0,0,1216731,0,2,4096,0
31344,Sezione 33,,2639,13,31343,0,30144,2,0,0,473507,0,2,0,0
31346,Sommario,"Il Padrino Goblin non si arrende senza un'ultima battaglia, durante la quale sparge Ragnobombe Innescate con |cFF2959D3|Hspell:1216505|h[Campo Minato]|h|r e respinge i personaggi con |cFF2959D3|Hspell:1216812|h[Contusione Gigantesca]|h|r.

Al raggiungimento di 100 energia, usa tutto ciò che ha a disposizione e fa piovere |cFF2959D3|Hspell:1216709|h[Morte dall'Alto]|h|r.",2683,1,0,31347,31350,3,0,0,0,0,0,0,-1
31347,Difensori,"$bullet;Se calpestate, le Ragnobombe Innescate esplodono con |cFF2959D3|Hspell:1216577|h[Buooom Viaggio]|h|r.
$bullet;Il Padrino Goblin infligge ingenti danni con i missili di |cFF2959D3|Hspell:1216709|h[Morte dall'Alto]|h|r.
$bullet;Le |cFF2959D3|Hspell:1216687|h[Fiamme Fiammeggianti]|h|r infliggono danni ai personaggi di fronte al Padrino Goblin.",2683,2,31346,0,31349,3,0,0,0,0,0,1,-1
31348,Assaltatori,"$bullet;Se calpestate, le Ragnobombe Innescate esplodono con |cFF2959D3|Hspell:1216577|h[Buooom Viaggio]|h|r.
$bullet;Il Padrino Goblin infligge ingenti danni con i missili di |cFF2959D3|Hspell:1216709|h[Morte dall'Alto]|h|r.
$bullet;Le |cFF2959D3|Hspell:1216687|h[Fiamme Fiammeggianti]|h|r infliggono danni ai personaggi di fronte al Padrino Goblin.",2683,4,31346,0,0,3,0,0,0,0,0,2,-1
31349,Guaritori,"$bullet;Se calpestate, le Ragnobombe Innescate esplodono con |cFF2959D3|Hspell:1216577|h[Buooom Viaggio]|h|r.
$bullet;Gli |cFF2959D3|Hspell:1216656|h[Inquinanti in Eccesso]|h|r infliggono danni continui a tutti i personaggi.
$bullet;Il Padrino Goblin infligge ingenti danni con i missili di |cFF2959D3|Hspell:1216709|h[Morte dall'Alto]|h|r.",2683,3,31346,0,31348,3,0,0,0,0,0,4,-1
31350,Sezione 5,,2683,5,0,31351,31353,2,0,0,1216505,0,0,32,-1
31351,Ragnobomba Innescata,,2683,6,31350,31643,0,1,49134,0,0,0,1,0,-1
31352,Sezione 11,,2683,8,31351,0,0,2,0,0,1216577,0,0,0,-1
31353,Sezione 7,,2683,9,0,0,31354,2,0,0,1216709,0,0,0,-1
31354,Sezione 9,,2683,10,0,0,31355,2,0,0,1216812,0,0,0,-1
31355,Sezione 8,,2683,11,0,0,31356,2,0,0,1216687,0,0,0,-1
31356,Sezione 6,,2683,12,0,0,0,2,0,0,1216656,0,0,4,-1
31357,Sezione 84,,2646,153,31036,0,31358,2,0,0,1216845,0,1,1,-1
31358,Sezione 85,,2646,154,31036,0,0,2,0,0,1216852,0,1,2176,-1
31362,Sezione 25,,2568,10,30046,31363,30048,2,0,0,428269,0,0,0,-1
31363,Risvegliato della Pietra del Vuoto,,2568,11,31362,31364,0,1,114860,0,0,0,1,0,-1
31364,Sezione 27,,2568,12,31363,0,0,2,0,0,429029,0,0,0,-1
31365,Sezione 19,,2568,20,28354,0,0,2,0,0,433067,0,2,4096,0
31366,Sommario,"Facciadimelma squarcia il difensore con |cFF2959D3|Hspell:469478|h[Artigli di Poltiglia]|h|r e fa piovere |cFF2959D3|Hspell:473112|h[Acque Fangose]|h|r dall'alto.

|cFF2959D3|Hspell:473070|h[Risveglio delle Paludi]|h|r genera eruzioni di terra e un caos di |cFF2959D3|Hspell:473052|h[Maree Rapide]|h|r che spazzano via i personaggi.",2650,1,0,31782,31079,3,0,0,0,0,0,0,-1
31368,Assaltatori,"$bullet;|cFF2959D3|Hspell:470039|h[Viticci Strangolotaglienti]|h|r strattonano i personaggi e li avvicinano se si allontanano troppo.
$bullet;|cFF2959D3|Hspell:473112|h[Acque Fangose]|h|r infligge ingenti danni su una linea molto estesa.
$bullet;|cFF2959D3|Hspell:473052|h[Maree Rapide]|h|r infligge danni e travolge i personaggi intrappolati nell'area d'effetto.",2650,4,31366,0,31784,3,0,0,0,0,2,2,0
31369,Guaritori,"$bullet;|cFF2959D3|Hspell:470039|h[Viticci Strangolotaglienti]|h|r strattonano i personaggi e li avvicinano se si allontanano troppo.
$bullet;|cFF2959D3|Hspell:473112|h[Acque Fangose]|h|r infligge ingenti danni su una linea molto estesa.
$bullet;|cFF2959D3|Hspell:473052|h[Maree Rapide]|h|r infligge danni e travolge i personaggi intrappolati nell'area d'effetto.",2650,6,31366,0,0,3,0,0,0,0,2,4,0
31370,Assaltatori,"$bullet;|cFF2959D3|Hspell:458082|h[Carica dei Cavalcatempesta]|h|r del Cavalcatempesta Vokmar distrugge i vicini Frammenti di Pietra del Vuoto.
$bullet;Frantumare il |cFF2959D3|Hspell:445262|h[Guscio del Vuoto]|h|r permette al Cavalcatempesta Vokmar di colpire con |cFF2959D3|Hspell:424371|h[Vendetta della Tempesta]|h|r.",2568,5,27558,0,31371,3,0,0,0,0,2,2,0
31371,Guaritori,"$bullet;|cFF2959D3|Hspell:458082|h[Carica dei Cavalcatempesta]|h|r del Cavalcatempesta Vokmar distrugge i vicini Frammenti di Pietra del Vuoto.
$bullet;|cFF2959D3|Hspell:429487|h[Rilascio Corruzione]|h|r infligge danni da ombra moderati ai personaggi e crea una pozza di |cFF2959D3|Hspell:433067|h[Corruzione Colante]|h|r, se dissolto.
$bullet;Il Risvegliato della Pietra del Vuoto infligge danni crescenti con |cFF2959D3|Hspell:429029|h[Sovraccarico di Corruzione]|h|r.",2568,6,27558,0,31372,3,0,0,0,0,2,2,0
31372,Difensori,"$bullet;|cFF2959D3|Hspell:445457|h[Ondata dell'Oblio]|h|r infligge danni da ombra ai personaggi lungo la traiettoria.
$bullet;La Mostruosità irradia tutti i personaggi con |cFF2959D3|Hspell:423393|h[Entropia]|h|r se non ci sono personaggi a portata di mischia.",2568,7,27558,0,0,3,0,0,0,0,2,2,0
31373,Sezione 5,,2648,7,0,31374,30315,2,0,0,471585,0,2,32,3
31374,Meccadrone dei Micciascura,,2648,8,31373,31377,0,1,121758,0,0,0,1,0,-1
31375,Sezione 16,,2648,10,31374,0,31376,2,0,0,460393,0,0,0,-1
31376,Sezione 9,,2648,11,31374,0,0,2,0,0,472452,0,0,0,-1
31377,Sezione 9,,2648,9,31374,0,31375,2,0,0,1214780,0,3,4160,0
31378,Sezione 6,,2675,8,31224,0,0,2,0,0,1217241,0,0,16,-1
31379,Sezione 29,"$[!15,16

In modalità Eroica e Mitica, l'elettricità persiste, aumentando i danni inflitti da Voltaggio Persistente del $1217122s2% per $1217122d. Si accumula.$]",2641,10,31087,0,31721,2,0,0,1217120,0,2,8,0
31380,Sezione 44,,2653,31,30425,31381,30426,2,0,0,1216508,0,2,0,0
31381,Sezione 45,,2653,32,31380,0,0,2,0,0,1217261,0,2,8192,0
31383,Sezione 86,,2646,14,30559,0,0,2,0,0,1217290,0,2,8,0
31385,Sezione 88,,2646,41,30568,0,0,2,0,0,1217290,0,2,8,0
31388,Sezione 91,,2646,120,30560,31390,0,2,0,0,466246,0,1,0,-1
31390,Sezione 90,,2646,121,31388,0,0,2,0,0,1217292,0,0,0,-1
31391,Sezione 10,,2646,15,30556,31392,30561,2,0,0,466165,0,2,9,0
31392,Sezione 91,,2646,16,31391,31393,0,2,0,0,466246,0,1,0,-1
31393,Sezione 90,,2646,17,31392,0,0,2,0,0,1217292,0,1,0,-1
31395,Sezione 10,,2646,42,30565,31396,30570,2,0,0,466165,0,2,9,0
31396,Sezione 91,,2646,43,31395,31397,0,2,0,0,466246,0,1,0,-1
31397,Sezione 90,,2646,44,31396,0,0,2,0,0,1217292,0,1,0,-1
31406,Sezione 7,,2675,9,0,31407,31409,2,0,0,1217327,0,0,0,-1
31407,Acaro Frenetico,,2675,10,31406,32482,0,1,97762,0,0,0,0,2,-1
31408,Sezione 9,,2675,12,31407,0,0,2,0,0,1217381,0,0,0,-1
31409,Sezione 10,,2675,13,0,31410,31434,2,0,0,1217436,0,0,4,-1
31410,Sezione 11,,2675,14,31409,0,0,2,0,0,1217446,0,0,0,-1
31412,Sezione 9,"$[!16

In modalità Mitica, Scossa Difettosa genera una Scossa Statica quando i personaggi affetti si scontrano.$]",2641,23,31656,31413,30592,2,0,0,466961,0,2,4096,0
31413,Sezione 30,,2641,24,31412,0,0,2,0,0,467297,0,0,4096,-1
31414,Difensori,$bullet;Lo Sfollagente a Gettoni si potenzia per ogni pila di monete che consuma con il |cFF2959D3|Hspell:271903|h[Magnete per Monete]|h|r,2109,6,17007,0,17010,3,0,0,0,0,2,1,3
31415,Guaritori,"$bullet;|cFF2959D3|Hspell:262347|h[Impulso Statico]|h|r lascia elettricità persistente sui personaggi, infliggendo danni.
$bullet;Evitare i danni provocati da |cFF2959D3|Hspell:256137|h[Detonazione a Tempo]|h|r calciando indietro le Calciobombe d'Azerite allo Sfollagente a Gettoni.",2109,4,17007,0,17009,3,0,0,0,0,2,4,0
31416,Assaltatori,"$bullet;Evitare la |cFF2959D3|Hspell:257337|h[Ganascia Folgorante]|h|r dello Sfollagente a Gettoni.
$bullet;Evitare i danni provocati da |cFF2959D3|Hspell:256137|h[Detonazione a Tempo]|h|r calciando indietro le Calciobombe d'Azerite allo Sfollagente a Gettoni.",2109,2,17007,0,17008,3,0,0,0,0,2,2,0
31424,Sezione 35,,2653,19,30425,31425,31729,2,0,0,1216802,0,2,4096,0
31425,Sezione 36,,2653,20,31424,0,31426,2,0,0,1216911,0,2,0,0
31426,Sezione 37,,2653,21,31424,0,31427,2,0,0,1216934,0,2,0,0
31427,Sezione 38,,2653,22,31424,0,0,2,0,0,1216965,0,3,0,0
31428,Sezione 34,,2653,18,30720,0,0,2,0,0,1217673,0,0,0,-1
31430,Sezione 40,,2653,14,31725,0,0,2,0,0,1215858,0,1,0,-1
31432,Sfollagente a Gettoni,,2109,8,0,17103,31433,1,80443,0,0,0,0,0,-1
31433,Tifosa di Calciobomba,,2109,17,0,18435,0,1,85829,0,0,0,0,0,-1
31434,Sezione 12,,2675,15,0,0,0,2,0,0,1217664,0,0,0,-1
31438,Sezione 29,,2642,33,0,0,30588,2,0,0,1217954,0,2,9,0
31439,Sezione 30,,2642,12,30603,0,30604,2,0,0,1217975,0,1,0,-1
31440,Sezione 31,,2642,8,30447,0,30448,2,0,0,1217685,0,1,2,-1
31445,Fase 3: Che arsenale!,"""Di certo non si ottiene il proprio volto scolpito su una montagna lasciandosi comandare a bacchetta dagli altri!""

Gallywix continua a colpire i nemici con il suo arsenale potenziato.",2646,72,0,31446,31173,0,0,0,0,0,2,0,0
31446,Gallywix,,2646,73,31445,31447,31471,1,125492,0,0,0,1,0,-1
31447,Sezione 9,,2646,74,31446,31448,31456,2,0,0,1214607,0,0,1,-1
31448,Sezione 10,,2646,75,31447,0,31449,2,0,0,466154,0,0,0,-1
31449,Sezione 10,,2646,76,31447,0,31450,2,0,0,466153,0,0,0,-1
31450,Sezione 10,,2646,77,31447,0,31451,2,0,0,1214755,0,0,2,-1
31451,Sezione 10,,2646,78,31447,31452,31455,2,0,0,466165,0,2,9,0
31452,Sezione 91,,2646,79,31451,31453,0,2,0,0,466246,0,1,0,-1
31453,Sezione 90,,2646,80,31452,0,0,2,0,0,1217292,0,1,0,-1
31455,Sezione 14,,2646,81,31447,0,0,2,0,0,466338,0,0,0,-1
31456,Sezione 15,,2646,82,31446,31457,31459,2,0,0,466342,0,3,32,0
31457,Sezione 16,,2646,83,31456,31458,0,2,0,0,1220761,0,0,0,-1
31458,Sezione 45,"$[!15,16

In questa modalità, Detonazione del Recipiente affligge tutti i personaggi.$]",2646,84,31457,0,0,2,0,0,474447,0,1,0,-1
31459,Sezione 46,,2646,85,31446,31460,31465,2,0,0,469286,0,0,0,-1
31460,Sezione 47,,2646,86,31459,0,31461,2,0,0,469327,0,0,32,-1
31461,Sezione 48,,2646,87,31459,0,31463,2,0,0,469404,0,0,0,-1
31463,Sezione 58,,2646,88,31459,31620,31464,2,0,0,1220669,0,1,0,-1
31464,Sezione 75,,2646,90,31459,0,31546,2,0,0,1215209,0,1,0,-1
31465,Sezione 42,,2646,92,31446,31549,31468,2,0,0,467182,0,0,0,-1
31468,Sezione 36,,2646,94,31446,31469,31611,2,0,0,466751,0,0,0,-1
31469,Sezione 37,,2646,95,31468,0,0,2,0,0,466753,0,1,0,-1
31471,Soci Micciascura,,2646,99,31445,31472,0,0,0,0,0,0,0,0,-1
31472,Tecnico dei Micciascura,"Alla morte, rilascia una Bomba Gigante.",2646,100,31471,31473,0,1,121698,0,0,0,1,0,-1
31473,Disintegratore dei Micciascura,,2646,101,31472,31474,31476,2,0,0,469362,0,1,0,-1
31474,Sezione 53,,2646,102,31473,0,31475,2,0,0,469363,0,0,0,-1
31475,Sezione 59,,2646,103,31473,0,31988,2,0,0,469767,0,0,32,-1
31476,Sezione 60,,2646,105,31472,0,32295,2,0,0,471352,0,0,0,-1
31477,Sezione 15,,2646,123,30491,31478,30953,2,0,0,1217987,0,0,4128,-1
31478,Sezione 16,,2646,124,31477,31479,31480,2,0,0,1220761,0,0,0,-1
31479,Sezione 45,"$[!15,16

In questa modalità, Detonazione del Recipiente affligge tutti i personaggi.$]",2646,125,31478,0,0,2,0,0,474447,0,1,0,-1
31480,Sezione 73,,2646,126,31477,0,30503,2,0,0,466341,0,0,0,-1
31481,Soci Micciascura,,2646,52,30497,31482,0,0,0,0,0,0,1,0,-1
31482,Tecnico dei Micciascura,"Alla morte, rilascia una Bomba Gigante.",2646,53,31481,31483,31487,1,121698,0,0,0,0,0,-1
31483,Disintegratore dei Micciascura,,2646,54,31482,31484,31486,2,0,0,469362,0,1,0,-1
31484,Sezione 53,,2646,55,31483,0,31485,2,0,0,469363,0,0,0,-1
31485,Sezione 59,,2646,56,31483,0,31987,2,0,0,469767,0,0,32,-1
31486,Sezione 60,,2646,58,31482,0,31975,2,0,0,471352,0,0,0,-1
31487,Sentinella Tirolesto,,2646,60,31481,31488,31489,1,121758,0,0,0,0,0,-1
31488,Sezione 56,,2646,61,31487,0,0,2,0,0,466834,0,1,64,-1
31489,Brandichiave dei Micciascura,,2646,62,31481,31490,0,1,122517,0,0,0,0,0,-1
31490,Sezione 84,,2646,63,31489,0,31491,2,0,0,1216845,0,1,1,-1
31491,Sezione 85,,2646,64,31489,0,31976,2,0,0,1216852,0,3,2184,0
31493,Sezione 30,,2641,8,31087,0,32007,2,0,0,1214829,0,2,4096,0
31495,Sezione 31,,2640,21,30345,0,0,2,0,0,1218088,0,2,4096,0
31500,Sezione 74,,2645,85,30865,0,32419,2,0,0,471574,0,0,0,-1
31520,Sezione 32,,2641,36,31655,0,0,2,0,0,473655,0,0,16,-1
31529,Sezione 42,,2653,40,30581,0,31530,2,0,0,1218319,0,0,4,-1
31530,Sezione 42,,2653,41,30581,0,0,2,0,0,1214265,0,0,0,-1
31533,Sezione 42,,2653,42,30427,0,0,2,0,0,1218344,0,0,0,-1
31534,Sezione 32,,2642,31,30379,0,0,2,0,0,1218343,0,0,0,-1
