Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Dagran... ragazzo... Sono preoccupato per te.,,260716,0,0,0,68,0,10,244767,0,0,0,0,0,0,0
"Che cosa c'è, nonno?",,260717,0,0,0,68,0,10,244769,0,0,0,0,0,0,0
Mi fa piacere vederti così entusiasta per la faccenda... Ma mi preoccupa la tua sicurezza.,,260718,0,0,0,68,0,10,244772,0,0,0,0,0,0,0
"Nonno, non essere così preoccupato! Non posso stare sempre in biblioteca.",,260719,0,0,0,68,0,10,244774,0,0,0,0,0,0,0
"Sei in gamba nel risolvere problemi, ragazzo, ma il rischio non fa per te. Sei coraggioso, ma anche avventato.",,260720,0,0,0,68,0,10,244776,0,0,0,0,0,0,0
A volte sembri così assorto nei tuoi ragionamenti da agire senza prudenza.,,260721,0,0,0,68,0,10,244779,0,0,0,0,0,0,0
Ci starò attento... E nonno.. ehm... anch'io sono in pena per... te.,,260722,0,0,0,68,0,10,244780,0,0,0,0,0,0,0
Per me? Che cosa intendi?,,260723,0,0,0,68,0,10,244783,0,0,0,0,0,0,0
Anche tu sembri... distratto. A volte arrabbiato. Come se soffrissi. Se fossi sopraffatto.,,260724,0,0,0,68,0,10,244785,0,0,0,0,0,0,0
"Sì. È per il fardello che ho dovuto portare. Voglio solo che tu non ti faccia male, ragazzo.",,260725,0,0,0,68,0,10,244786,0,0,0,0,0,0,0
"A volte è quello che succede nelle avventure, nonno. E non solo nei libri.",,260726,0,0,0,68,0,10,244788,0,0,0,0,0,0,0
Sai che ti dico? Imparerò a essere più cauto. E tu goditi qualche avventura di tanto in tanto.,,260727,0,0,0,68,0,10,244790,0,0,0,0,0,0,0
"E sia, ragazzo. E sarà ancora più bello quando saremo insieme. Contaci.",,260728,0,0,0,68,0,10,244792,0,0,0,0,0,0,0
"Hai mostrato la tua vera forma? Orweyna, è proibito!",,260792,0,0,0,68,0,7,248698,0,0,0,0,0,0,0
,Il Sangue Nero si diffonde sempre più in profondità. Ci serve il loro aiuto...,260793,0,0,0,68,0,7,0,248699,0,0,0,0,0,0
Non abbiamo bisogno di loro!,,260794,0,0,0,68,0,7,248700,0,0,0,0,0,0,0
,Basta!,260795,0,0,0,68,0,7,0,248701,0,0,0,0,0,0
,Sappiamo bene qual è il nostro compito. Anche loro appartengono a questo mondo e vogliono difenderlo.,260796,0,0,0,68,0,7,0,248702,0,0,0,0,0,0
,"On'hiea... lei parla con il canto del mondo. Lo sai bene, così come lo so io.",260797,0,0,0,68,0,7,0,248703,0,0,0,0,0,0
Gli altri lo verranno a sapere.,,260798,0,0,0,68,0,7,248704,0,0,0,0,0,0,0
,Almeno non sarà la prima tradizione che abbiamo infranto.,260799,0,0,0,68,0,7,0,248705,0,0,0,0,0,0
,Andate. Tutti voi. Vi raggiungerò presto.,260800,0,0,0,68,0,7,0,248706,0,0,0,0,0,0
E hai cambiato idea?,,260847,0,0,0,68,0,4,249578,0,0,0,0,0,0,0
,Ho osservato te e Dagran. Lui ti vede in modo diverso. Ha scorto ciò che sei diventato. Tu sei qui per lui.,260850,0,0,0,68,0,4,0,249579,0,0,0,0,0,0
,"Il Vuoto è parte di me, come lo è l'amore per la mia famiglia. Posso e devo perseguire entrambi. Qualunque cosa Xal'atath mi sussurri.",260900,0,0,0,100,0,4,0,244505,0,0,0,0,0,0
"Pochi nomi hanno più valore. Devi essere una nobile, o una...",,260916,0,0,0,68,0,4,243924,0,0,0,0,0,0,0
,Non pensavo di avere parenti nel vecchio mondo. Fantastico! Spero di poter essere alla loro altezza.,260917,0,0,0,68,0,4,0,243926,0,0,0,0,0,0
<grugnisce>,,261221,0,0,0,118,0,4,246023,0,0,0,0,0,0,0
Hai ritrovato la tua Luce.,,261684,0,0,1,68,0,4,246328,0,0,0,0,0,0,0
"In un certo senso. Ho smesso di evitarla, più che altro.",,261685,0,0,0,68,0,10,246329,0,0,0,0,0,0,0
"Prima di morire, mio padre mi ha scritto una lettera.",,261688,0,0,0,68,0,10,246330,0,0,0,0,0,0,0
Diceva che dovevo combattere per la pace.,,261689,0,0,0,68,0,10,246331,0,0,0,0,0,0,0
Pensavo di dover diventare come lui. Perché il mondo ne aveva ancora bisogno.,,261691,0,0,0,68,0,10,246332,0,0,0,0,0,0,0
Perché io avevo ancora bisogno di lui.,,261692,0,0,0,68,0,10,246333,0,0,0,0,0,0,0
Ma prendere la sua spada ha portato solo conflitti e morte.,,261693,0,0,0,68,0,10,246334,0,0,0,0,0,0,0
Ho commesso un errore dopo l'altro. Mi sentivo...,,261694,0,0,0,68,0,10,246335,0,0,0,0,0,0,0
...indegno.,,261695,0,0,0,68,0,4,246336,0,0,0,0,0,0,0
,"Prima del sacrificio di Magni, noi Terrigeni eravamo vincolati da uno scopo innato.",261696,0,0,0,102,0,4,0,252006,0,0,0,0,0,0
Varian Wrynn era un guerriero feroce e fiero. Ne rispettavo la forza.,,261698,0,0,0,68,0,4,246337,0,0,0,0,0,0,0
,Le tradizioni stagnanti ci hanno quasi rovinato.,261699,0,0,0,102,0,4,0,252033,0,0,0,0,0,0
,Azeroth sta crescendo e noi dobbiamo farlo con essa.,261700,0,0,0,102,0,4,0,252035,0,0,0,0,0,0
,Dobbiamo accogliere il richiamo del cambiamento.,261701,0,0,0,102,0,4,0,252034,0,0,0,0,0,0
,È giunto il momento di scoprire chi siamo.,261702,0,0,0,102,0,4,0,252036,0,0,0,0,0,0
"Ma tu, Anduin... hai la tua forza, più grande di qualsiasi spada.",,261703,0,0,0,68,0,4,246338,0,0,0,0,0,0,0
Non sono mio padre...,,261704,0,0,0,68,0,10,246339,0,0,0,0,0,0,0
...ma lui non ha mai preteso che lo fossi.,,261705,0,0,0,68,0,10,246340,0,0,0,0,0,0,0
Per questo ha scritto quella lettera.,,261706,0,0,0,68,0,10,246341,0,0,0,0,0,0,0
Per ricordarmi chi sono.,,261708,0,0,0,68,0,10,246342,0,0,0,0,0,0,0
Era il suo ultimo insegnamento. E il suo dono più grande.,,261709,0,0,0,68,0,10,246343,0,0,0,0,0,0,0
,La Città dei Fili. Il cuore di Azj-Kahet. Dissanguato e morente.,261768,0,0,0,68,0,7,0,248717,0,0,0,0,0,0
,Chiunque entri non ne esce incolume. Con tutta probabilità non sopravvivrà.,261771,0,0,0,68,0,7,0,248718,0,0,0,0,0,0
,Ma so che non lo accetterai. Quindi segui la tua strada e io seguirò la mia.,261772,0,0,0,68,0,7,0,248719,0,0,0,0,0,0
,Finora la sorte è stata dalla tua. Continua così. Spero di rivederti.,261774,0,0,0,68,0,7,0,248720,0,0,0,0,0,0
,L'oscurità ha fame. Diamo all'esercito di Xal'atath un assaggio delle sue stesse ombre.,261807,0,0,1005,68,0,4,0,249194,0,0,0,0,0,0
,Non ci riesco. I Titani...,261878,0,0,0,102,0,6,0,248621,0,0,0,0,0,0
Baelgrim ha evocato i Corvi della Tempesta da solo.,,261880,0,0,0,102,0,6,248622,0,0,0,0,0,0,0
"Se lui ha disobbedito ai Titani, puoi farlo anche tu!",,261881,0,0,0,102,0,6,248623,0,0,0,0,0,0,0
"Lufsela, i Corvi della Tempesta sanno le tue intenzioni. Concentrati.",,261883,0,0,0,102,0,6,248624,0,0,0,0,0,0,0
Chiamali e risponderanno.,,261884,0,0,0,102,0,6,248625,0,0,0,0,0,0,0
Bene. I Corvi della Tempesta hanno udito la tua chiamata.,,261888,0,0,0,102,0,6,248626,0,0,0,0,0,0,0
,Non è solo la mia. È anche la loro.,261889,0,0,0,102,0,6,0,248627,0,0,0,0,0,0
,Hanno deciso di aiutarci per loro scelta.,261890,0,0,0,102,0,6,0,248628,0,0,0,0,0,0
"E adesso, Lufsela?",,261891,0,0,0,102,0,6,248629,0,0,0,0,0,0,0
,Abbiamo molto lavoro da fare.,261892,0,0,0,102,0,6,0,248630,0,0,0,0,0,0
Crede che io non vede? Cosa tu fa in MIA miniera?,,261902,0,0,0,68,0,4,249404,0,0,0,0,0,0,0
Va in giro. Ruba candela. Uccide Coboldo. Bah! Io sono Re delle Candele!,,261903,0,0,0,68,0,4,249405,0,0,0,0,0,0,0
"Spento piccolo amico. Prossima volta, spegne te.",,261904,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Fuliggimuso! Lascia a nuovi amici sorpresa e-le-men-tale. E chiudi porta. Oggi niente divertimento.,,261905,0,0,0,68,0,4,249406,0,0,0,0,0,0,0
Non riusciamo a fermarli!,,261910,0,0,0,102,0,6,248559,0,0,0,0,0,0,0
Cavalcatempesta!,,261911,0,0,0,102,0,6,248558,0,0,0,0,0,0,0
"Sotto terra, miei soldati!",,261912,0,0,0,102,0,6,248557,0,0,0,0,0,0,0
Intrusi. La mia direttiva è proteggere l'Isola di Dorn.,,261916,0,0,0,102,0,6,248556,0,0,0,0,0,0,0
Andatevene subito.,,261917,0,0,0,102,0,6,248555,0,0,0,0,0,0,0
,Intrusi? Ci hai visto cadere dal cielo e combattere per difenderci!,261918,0,0,0,102,0,6,0,248554,0,0,0,0,0,0
,Ci serve aiuto!,261919,0,0,0,102,0,6,0,248553,0,0,0,0,0,0
Quello che vi serve non importa.,,261921,0,0,0,102,0,6,248552,0,0,0,0,0,0,0
La vostra presenza non è autorizzata dai Titani.,,261926,0,0,0,102,0,6,248551,0,0,0,0,0,0,0
I Titani?,,261927,0,0,0,102,0,6,248550,0,0,0,0,0,0,0
"Non parlare a mia figlia con quel tono, grosso pezzo di pietra...",,261931,0,0,0,102,0,6,248549,0,0,0,0,0,0,0
Un Terrigeno indurito come un diamante... un thraegar!,,261932,0,0,0,102,0,6,248548,0,0,0,0,0,0,0
Hai... visto altri come me?,,261933,0,0,0,102,0,6,248547,0,0,0,0,0,0,0
Ho solo sentito storie delle loro gesta eroiche... È un segno dei Titani!,,261934,0,0,0,102,0,6,248546,0,0,0,0,0,0,0
,"Ehm, quello che vuole dire è... Sì, certamente! E saremmo onorati di...",261935,0,0,0,102,0,6,0,248544,0,0,0,0,0,0
"Dornogal! Quale disastro avete portato sulla nostra città, stranieri?",,261936,0,0,0,102,0,6,248543,0,0,0,0,0,0,0
,I fusibili! Non possiamo innescare i barili!,261937,0,0,0,102,0,6,0,248632,0,0,0,0,0,0
Devo portare a termine il mio Editto.,,261938,0,0,0,102,0,6,248633,0,0,0,0,0,0,0
,Cosa? Lascia perdere gli Editti!,261942,0,0,0,102,0,6,0,248634,0,0,0,0,0,0
Non posso. Per questo devo farlo io. Tu devi guidare i Terrigeni.,,261944,0,0,0,102,0,6,248635,0,0,0,0,0,0,0
Un'ultima cavalcata. Poi sarai libero.,,261945,0,0,0,102,0,6,248636,0,0,0,0,0,0,0
Zirix!,,261946,0,0,0,102,0,6,248637,0,0,0,0,0,0,0
<Sibila>,,261947,0,0,0,102,0,6,248638,0,0,0,0,0,0,0
La mia direttiva è proteggere quest'isola... e i Terrigeni.,,261948,0,0,0,102,0,6,248639,0,0,0,0,0,0,0
Tu... devi essere eliminato.,,261949,0,0,0,102,0,6,248640,0,0,0,0,0,0,0
Gloria ai Titani! Lunga vita ai Terrigeni!,,261950,0,0,0,102,0,6,248641,0,0,0,0,0,0,0
Dunque... siamo d'accordo?,,261954,0,0,0,70,0,6,248642,0,0,0,0,0,0,0
,Sì. Dobbiamo aiutare i nostri nuovi alleati.,261955,0,0,0,70,0,6,0,248643,0,0,0,0,0,0
,E per farlo dobbiamo rinunciare agli Editti... per sempre.,261956,0,0,0,70,0,6,0,248644,0,0,0,0,0,0
Allora è giusto che accada qui... dove tutto è iniziato...,,261957,0,0,0,70,0,6,248645,0,0,0,0,0,0,0
Dove gli Editti furono scritti.,,261958,0,0,0,70,0,6,248646,0,0,0,0,0,0,0
Chi vuole avere l'onore?,,261966,0,0,0,70,0,6,248647,0,0,0,0,0,0,0
"Io, Custode del Concilio di Dornogal, dichiaro che siamo tutti...",,261967,0,0,0,70,0,6,248648,0,0,0,0,0,0,0
Svincolati!,,261968,0,0,0,70,0,6,248649,0,0,0,0,0,0,0
[DNT] Kahet iz korvan.,[DNT] Kahet iz korvan.,262040,0,0,1,68,0,4,0,0,0,0,0,0,0,0
,...e chiedo scusa per il ritardo.,262567,0,0,0,68,0,7,0,252243,0,0,0,0,0,0
Lok'tar a tutti.,,262573,0,0,0,68,0,7,252244,0,0,0,0,0,0,0
,Come ho fatto a essere così cieca?,262953,0,0,669,68,0,7,0,248602,0,0,0,0,0,0
,La Torre dell'Alba! Cosa le sta succedendo?,262980,0,0,0,102,0,4,0,247230,0,0,0,0,0,0
,Aelric! Lei è...,262981,0,0,0,70,0,4,0,249045,0,0,0,0,0,0
L'Aralda mi ha sussurrato del tuo arrivo...,,262984,0,0,0,70,0,4,249046,0,0,0,0,0,0,0
E del tuo fallimento a Dalaran.,,262985,0,0,0,70,0,4,249047,0,0,0,0,0,0,0
,Dov'è la tua padrona?,262987,0,0,0,70,0,4,0,249048,0,0,0,0,0,0
<risata inquietante>,,262989,0,0,0,102,0,4,249049,0,0,0,0,0,0,0
STRANIERI!,,263135,0,0,0,70,0,4,249375,0,0,0,0,0,0,0
Di chi si tratta? Brinthe?,,263136,0,0,0,70,0,4,249376,0,0,0,0,0,0,0
Ero occupato a risolvere il nostro problema più grande.,,263137,0,0,0,102,0,4,249377,0,0,0,0,0,0,0
"Che seccature hai portato al mio cospetto questa volta, Brinthe?",,263138,0,0,0,102,0,4,249378,0,0,0,0,0,0,0
Non ho tempo per le tue... disavventure.,,263139,0,0,0,102,0,4,249379,0,0,0,0,0,0,0
Basta!,,263140,0,0,0,102,15000,4,249381,0,0,0,0,0,0,0
Il Gran Oratore... ha PARLATO.,,263141,0,0,0,102,0,4,249383,0,0,0,0,0,0,0
,Il Gran Oratore ci ha governato sin da tempi immemorabili... ma non è più uno di noi.,263196,0,0,0,100,0,4,0,249348,0,0,0,0,0,0
,"Beh, sembra che ci sia bisogno di un nuovo Gran Oratore. E Brinthe, tu sei la Terrigena giusta per questo.",263198,0,0,0,100,0,4,0,249349,0,0,0,0,0,0
,Io? Spiegati.,263201,0,0,0,100,0,4,0,249350,0,0,0,0,0,0
,Sì. Tu. Nessuno ha lavorato più duramente di te. Nessuno ha atteso di più.,263202,0,0,0,100,0,4,0,0,0,0,0,0,0,0
,"Hai a cuore la tua gente come nessun altro. Senza imporre nulla, ma con la comprensione.",263203,0,0,0,100,0,4,0,249351,0,0,0,0,0,0
,Allora sai che lascerò la scelta alla mia gente.,263205,0,0,0,100,0,4,0,249352,0,0,0,0,0,0
,Qualcosa mi dice che hanno già deciso.,263206,0,0,0,100,0,4,0,249353,0,0,0,0,0,0
,"Guardia d'onore, a rapporto... se accetterai questo titolo...",263207,0,0,0,100,0,4,0,249354,0,0,0,0,0,0
,Io... accetto. Io sono la Grande Oratrice.,263210,0,0,0,100,0,4,0,249355,0,0,0,0,0,0
,Direttiva personale: dare priorità ai feriti.,263213,0,0,0,70,0,4,0,248650,0,0,0,0,0,0
,Non identificata. Un'altra sopravvissuta allo schianto?,263214,0,0,0,70,0,4,0,248651,0,0,0,0,0,0
,"Sono Moira, dei Ferroscuro e dei Barbabronzea...",263233,0,0,0,70,0,4,0,248652,0,0,0,0,0,0
,Baelgrim.,263234,0,0,0,70,0,4,0,248653,0,0,0,0,0,0
Guardiapietra.,,263235,0,0,0,70,0,4,248654,0,0,0,0,0,0,0
,NON sono la Guardiapietra. Lo sai bene.,263236,0,0,0,70,0,4,0,248655,0,0,0,0,0,0
So che hai abbandonato la tua posizione.,,263237,0,0,0,70,0,4,248656,0,0,0,0,0,0,0
,E tu hai abbandonato noi.,263238,0,0,0,70,0,4,0,248657,0,0,0,0,0,0
L'Arteria è stata attaccata!,,263239,0,0,0,70,0,4,248658,0,0,0,0,0,0,0
,Anche noi siamo stati attaccati!,263240,0,0,0,70,0,4,0,248659,0,0,0,0,0,0
,<si schiarisce la gola>,263241,0,0,0,70,0,4,0,248660,0,0,0,0,0,0
,Vedo che ci sono dei... precedenti tra voi.,263242,0,0,0,70,0,4,0,248661,0,0,0,0,0,0
,Ma se non l'aveste notato...,263243,0,0,0,70,0,4,0,248662,0,0,0,0,0,0
,"Dovete sostenervi, a prescindere da tutto.",263245,0,0,0,70,0,4,0,248663,0,0,0,0,0,0
,Questi stranieri si sono schiantati sulle nostre coste...,263301,0,0,0,102,0,4,0,249380,0,0,0,0,0,0
,"Gran Oratore, i Nerubiani...",263302,0,0,0,102,0,4,0,249382,0,0,0,0,0,0
"I miei ordini erano chiari. Eppure, ci sfuggono regolarmente altri pestasuolo.",,263343,0,0,0,118,0,6,247463,0,0,0,0,0,0,0
"Fallimento! Inaccettabile! Non copre di vergogna solo voi, ma anche me.",,263344,0,0,0,118,0,6,247464,0,0,0,0,0,0,0
Il che significa che nessuno lo verrà a sapere.,,263345,0,0,0,118,0,6,247465,0,0,0,0,0,0,0
Sistemate questi rifiuti e fateli sparire dalla mia vista.,,263346,0,0,0,118,0,6,247466,0,0,0,0,0,0,0
"E se mai proferirete parola con qualcuno, la prossima volta toccherà a voi.",,263347,0,0,0,118,0,6,247467,0,0,0,0,0,0,0
,Non possiamo combattere se...,263402,0,0,0,70,0,4,0,248664,0,0,0,0,0,0
Va assolutamente riparata!,,263404,0,0,0,70,0,4,248665,0,0,0,0,0,0,0
,Avresti dovuto proteggere...,263406,0,0,0,70,0,4,0,248666,0,0,0,0,0,0
,I Nerubiani vi hanno preso di mira entrambi.,263408,0,0,0,70,0,4,0,248667,0,0,0,0,0,0
,La tua ascensione...,263476,0,0,0,118,0,6,0,248013,0,0,0,0,0,0
,È completa.,263478,0,0,0,118,0,6,0,248014,0,0,0,0,0,0
,Fiamme... ci stavano aspettando.,263480,0,0,0,118,0,6,0,248020,0,0,0,0,0,0
,Reggetevi forte!,263481,0,0,0,118,0,6,0,248022,0,0,0,0,0,0
Questi Terrigeni. Che simpatici. Hanno tradizioni bizzarre. Superstizioni.,,263605,0,0,0,68,0,10,248570,0,0,0,0,0,0,0
Cosa... vuoi dire?,,263606,0,0,0,68,0,10,248569,0,0,0,0,0,0,0
"Mi sta sciogliendo, io...!",,263623,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"Titani, Editti... Thraegar...",,263629,0,0,0,68,0,10,248568,0,0,0,0,0,0,0
Alcuni di loro mi hanno chiamato Arathi. Come l'antico impero degli umani... Chissà cosa sanno al riguardo.,,263630,0,0,0,68,0,10,248567,0,0,0,0,0,0,0
Sì. L'ho sentito anch'io.,,263633,0,0,0,68,0,10,248566,0,0,0,0,0,0,0
"Ma pare che gli Arathi siano stati qui, di recente. Che se ne fanno i Terrigeni di una locanda con cibo e letti, se non ne hanno bisogno?",,263634,0,0,0,68,0,10,248564,0,0,0,0,0,0,0
Credi che gli Arathi siano da qualche parte qui a Khaz Algar?,,263635,0,0,0,68,0,10,248563,0,0,0,0,0,0,0
Non capisco come. Ma... vale la pena indagare.,,263636,0,0,0,68,0,10,248562,0,0,0,0,0,0,0
Nuova direttiva: dobbiamo tornare in città. Tutti noi.,,263724,0,0,0,102,0,6,248542,0,0,0,0,0,0,0
"Ragazzo, non è stata la magia dei Titani a...",,263725,0,0,0,102,0,6,248545,0,0,0,0,0,0,0
Non so cosa pensare. Anche i Terrigeni sono un popolo antico. Forse stanno solo ricordando dei fantasmi.,,263731,0,0,0,68,0,10,248565,0,0,0,0,0,0,0
,Bene! Raduniamoci più avanti.,263753,0,0,0,70,0,4,0,250866,0,0,0,0,0,0
,Baelgrim!,263832,0,0,0,102,0,6,0,248631,0,0,0,0,0,0
,<borbotta>,263833,0,0,0,102,0,6,0,248620,0,0,0,0,0,0
Anomalie!,,263838,0,0,0,102,0,4,250875,0,0,0,0,0,0,0
<ruggisce>,,263903,0,0,0,102,0,6,249303,0,0,0,0,0,0,0
Devo... fuggire!,,263918,0,0,0,102,0,4,250874,0,0,0,0,0,0,0
Parlami.,,264126,0,0,5,102,0,6,249893,0,0,0,0,0,0,0
Il luogo verso cui ci chiama...,,264127,0,0,5,102,0,6,249894,0,0,0,0,0,0,0
"Alleria, ho saputo che hai aiutato a mettere alle strette Zirix nell'Idromelificio. Grazie.",,264954,0,0,0,68,0,4,252107,0,0,0,0,0,0,0
,I Nerubiani ci hanno portato via molto. Non permetterò loro di fare lo stesso ai Terrigeni.,264955,0,0,0,68,0,4,0,252108,0,0,0,0,0,0
Sono stati dei validi alleati... e dei gentili padroni di casa.,,264956,0,0,0,68,0,4,252109,0,0,0,0,0,0,0
,"Una piacevole sorpresa, considerato che hanno vissuto in isolamento per millenni.",264957,0,0,0,68,0,4,0,252110,0,0,0,0,0,0
Forse non è del tutto vero.,,264958,0,0,0,68,0,4,252111,0,0,0,0,0,0,0
"Ho chiesto loro perché continuano a chiamarmi ""Arathi""... e pare che un'armata di Arathi sia giunta a Khaz Algar parecchi anni fa.",,264959,0,0,0,68,0,4,252112,0,0,0,0,0,0,0
Mi hanno detto che hanno fondato un insediamento nelle caverne sotto l'isola. Sembra impossibile...,,264960,0,0,0,68,0,4,252113,0,0,0,0,0,0,0
"Ma se fosse vero, vorrei vederlo con i miei occhi. Potrebbero rivelarsi nostri alleati nella lotta contro Xal'atath.",,264962,0,0,0,68,0,4,252114,0,0,0,0,0,0,0
,No. Qui abbiamo delle misure di sicurezza. Non abbandonarle per inseguire ombre nell'oscurità.,264963,0,0,0,68,0,4,0,252115,0,0,0,0,0,0
Non è ciò che stai facendo?,,264965,0,0,0,68,0,4,252116,0,0,0,0,0,0,0
,Io faccio ciò che devo. Dare la caccia a ogni singolo Nerubiano. Seguire le loro tracce fino a Xal'atath e vendicare i nostri caduti.,264966,0,0,0,68,0,4,0,252117,0,0,0,0,0,0
"Mi dispiace, non intendevo...",,264968,0,0,0,68,0,4,252118,0,0,0,0,0,0,0
,"Resta a Dornogal, Anduin. Lascia le ombre a me.",264969,0,0,0,68,0,4,0,252119,0,0,0,0,0,0
,"Dobbiamo andarcene, ora!",265037,0,0,0,102,0,4,0,250536,0,0,0,0,0,0
,...Dov'è Anduin?,265038,0,0,0,102,0,4,0,250537,0,0,0,0,0,0
,Anduin!,265039,0,0,0,102,0,4,0,250538,0,0,0,0,0,0
La Luce tornerà...,,265040,0,0,0,102,0,4,250539,0,0,0,0,0,0,0
Anche se qualcun altro porterà la torcia.,,265041,0,0,0,102,0,4,250540,0,0,0,0,0,0,0
,Anduin!,265042,0,0,0,102,0,4,0,250541,0,0,0,0,0,0
<urlo aggressivo>,,265043,0,0,0,102,0,4,250542,0,0,0,0,0,0,0
,No!,265044,0,0,0,102,0,4,0,250543,0,0,0,0,0,0
,Fuori! Ora!,265077,0,0,0,118,0,6,0,250733,0,0,0,0,0,0
,Ha carpito la mente di Y'tekhi senza batter ciglio.,265078,0,0,0,118,0,6,0,250734,0,0,0,0,0,0
,Se può farlo con un'ascesa...,265081,0,0,0,118,0,6,0,250735,0,0,0,0,0,0
Che la Luce mi...,,265085,0,0,0,102,0,4,250744,0,0,0,0,0,0,0
<respira profondamente>,,265086,0,0,0,102,0,4,250745,0,0,0,0,0,0,0
"<urla di rabbia, sferra dei colpi di spada con fervore più e più volte>",,265087,0,0,0,102,0,4,250746,0,0,0,0,0,0,0
<urla di battaglia>,,265088,0,0,0,102,0,4,0,0,0,0,0,0,0,0
,<ride di gusto>,265089,0,0,0,118,0,4,0,250749,0,0,0,0,0,0
,Oh... ti prego.,265090,0,0,0,118,0,4,0,250750,0,0,0,0,0,0
,<urlo di dolore>,265091,0,0,0,118,0,4,0,250751,0,0,0,0,0,0
,"Ti ho vista, Ventolesto...",265092,0,0,0,118,0,4,0,250752,0,0,0,0,0,0
,"Sempre sola,",265093,0,0,0,118,0,4,0,250753,0,0,0,0,0,0
,allontani tutti per seguire la caccia.,265094,0,0,0,118,0,4,0,250754,0,0,0,0,0,0
,Proprio come il mostro che fingi di non essere.,265095,0,0,0,118,0,4,0,250755,0,0,0,0,0,0
,L'unico mostro qui sei tu.,265096,0,0,0,118,0,4,0,250756,0,0,0,0,0,0
,"Ah, sì?",265097,0,0,0,118,0,4,0,250757,0,0,0,0,0,0
,Ne hai uccisi a centinaia per trovarmi.,265098,0,0,0,118,0,4,0,250758,0,0,0,0,0,0
,L'hai fatto davvero solo per Khadgar?,265099,0,0,0,118,0,4,0,250759,0,0,0,0,0,0
,O è nella tua natura distruggere?,265100,0,0,0,118,0,4,0,250760,0,0,0,0,0,0
,"Vieni, Alleria.",265101,0,0,0,118,0,4,0,250761,0,0,0,0,0,0
,Accetta chi sei veramente.,265102,0,0,0,118,0,4,0,250762,0,0,0,0,0,0
Alleria.,,265103,0,0,0,118,0,4,250763,0,0,0,0,0,0,0
Alleria.,,265104,0,0,0,118,0,4,250764,0,0,0,0,0,0,0
Alleria.,,265105,0,0,0,118,0,4,250765,0,0,0,0,0,0,0
Alleria.,,265106,0,0,0,118,0,4,250766,0,0,0,0,0,0,0
Alleria!,,265107,0,0,0,118,0,4,250767,0,0,0,0,0,0,0
,Io so chi sono.,265108,0,0,0,118,0,4,0,250768,0,0,0,0,0,0
,<ruggiti feroci>,265109,0,0,0,118,0,4,0,250769,0,0,0,0,0,0
,<ridacchia divertita>,265110,0,0,0,118,0,4,0,250770,0,0,0,0,0,0
,Scappate quanto vi pare.,265111,0,0,0,118,0,4,0,250771,0,0,0,0,0,0
,Verrò comunque a prendervi tutti.,265112,0,0,0,118,0,4,0,250772,0,0,0,0,0,0
,Unisciti a me. Ti prego.,265116,0,0,0,70,0,4,0,250801,0,0,0,0,0,0
<sbuffa stizzito>,,265117,0,0,0,70,0,4,250802,0,0,0,0,0,0,0
Lo sai che non c'è più Luce in me.,,265118,0,0,0,70,0,4,250803,0,0,0,0,0,0,0
,Non c'è oscurità nella quale la Luce non possa raggiungerci.,265119,0,0,0,70,0,4,0,250804,0,0,0,0,0,0
,Rimani qui. Con me.,265120,0,0,0,70,0,4,0,250805,0,0,0,0,0,0
,Ora.,265121,0,0,0,70,0,4,0,250806,0,0,0,0,0,0
,Respira.,265122,0,0,0,70,0,4,0,250807,0,0,0,0,0,0
,<respiri>,265123,0,0,0,102,0,4,0,250808,0,0,0,0,0,0
<respiri>,,265124,0,0,0,102,0,4,250809,0,0,0,0,0,0,0
,Noi siamo i cercatori della Luce.,265125,0,0,0,70,0,4,0,250810,0,0,0,0,0,0
,"Siamo i detentori della speranza,",265126,0,0,0,70,0,4,0,250811,0,0,0,0,0,0
,Nel cuore stesso dell'oscurità,265127,0,0,0,70,0,4,0,250812,0,0,0,0,0,0
,Noi siamo le lanterne che illuminano la via.,265128,0,0,0,102,0,4,0,250813,0,0,0,0,0,0
<sussulta silenziosamente>,,265129,0,0,0,102,0,4,250814,0,0,0,0,0,0,0
<espira>,,265130,0,0,0,102,0,4,250815,0,0,0,0,0,0,0
,È un primo passo.,265131,0,0,0,70,0,4,0,250816,0,0,0,0,0,0
,Per il resto serve solo tempo...,265132,0,0,0,70,0,4,0,250817,0,0,0,0,0,0
,e fiducia.,265133,0,0,0,102,0,4,0,250818,0,0,0,0,0,0
,<respiro affannoso>,265135,0,0,0,86,0,4,0,250820,0,0,0,0,0,0
,Il filo che guida il tuo destino è sottile...,265137,0,0,0,86,0,4,0,250821,0,0,0,0,0,0
,"Così facilmente ignorabile,",265138,0,0,0,86,0,4,0,250822,0,0,0,0,0,0
,ma in grado di tagliare più di una lama affilata.,265139,0,0,0,86,0,4,0,250823,0,0,0,0,0,0
,<respiro affannoso>,265140,0,0,0,86,0,4,0,250824,0,0,0,0,0,0
,Shhhhhh.,265141,0,0,0,86,0,4,0,250825,0,0,0,0,0,0
,È quasi finita.,265142,0,0,0,86,0,4,0,250826,0,0,0,0,0,0
