ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
10164,FesteringPoolsEpic,Pozze Purulente,571,10156,8799,0,89,0,675,496,0,0,0,0,0,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
10165,TheDensofDyingEpic,Antro del Trapasso,571,10156,8800,0,0,450,675,0,0,0,0,0,0,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
10166,TempleCityofEn'kilahEpic,Acropoli di En'kilah,571,10156,8801,0,0,0,675,464,0,0,0,0,0,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
10167,SpireofBloodEpic,Guglia del Sangue,571,10156,8802,0,0,0,675,464,0,0,0,0,0,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
10168,SpireofDecayEpic,Guglia della Decadenza,571,10156,8803,0,0,0,675,464,0,0,0,0,0,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
10169,SpireofPainEpic,Guglia del Dolore,571,10156,8804,0,0,0,675,464,0,0,0,0,0,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
10170,NorthPointStationEpic,Stazione Settentrionale,571,10156,8805,0,0,0,675,496,0,0,0,0,0,15,-1,0,0,0,44,1073758272,8192,0,0,0,0
10171,WestwindRefugeeCampEpic,Campo Profughi di Ventoponente,571,10154,8806,0,0,0,675,416,0,0,0,0,0,15,-1,0,0,0,46,1073758272,8192,0,0,0,0
10172,IcemistVillageEpic,Foscogelo,571,10154,8807,0,0,0,675,416,0,0,0,0,0,15,-1,0,0,0,46,1073758272,8192,0,0,0,0
10173,Agmar'sHammerEpic,Martello di Agmar,571,10154,8808,0,89,0,675,461,0,565,0,0,0,15,-1,0,0,0,46,1073758272,8192,0,0,0,0
10174,ObsidianDragonshrineEpic,Santuario dei Draghi di Ossidiana,571,10154,8809,0,0,430,675,465,0,0,0,0,0,15,-1,0,0,0,46,1073758272,8192,0,0,0,0
10175,AngrathartheWrathgateEpic,"Angrathar, Cancello dell'Ira",571,10154,8810,0,89,453,675,452,0,0,0,0,0,15,-1,0,0,0,46,1073758272,8192,0,0,0,0
10176,WintergraspEpic,Lungoinverno,2118,0,8811,0,0,463,0,445,0,0,0,0,0,13,-1,0,0,0,772,16859137,256,81,0,0,0
10177,TheLostLandsEpic,Terre Perdute,571,10157,8812,0,0,0,675,426,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10178,River'sHeartEpic,Cuordifiume,571,10157,8813,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10179,RainspeakerCanopyEpic,Villaggio di Cantapioggia,571,10157,8814,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10180,FrenzyheartHillEpic,Collina dei Cuorferoce,571,10157,8815,0,89,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10181,WildgrowthMangalEpic,Giungla Selvaggia,571,10157,8816,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10182,TheSunderedShardEpic,Frammento Spezzato,571,10157,8817,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10183,TheLifebloodPillarEpic,Pilastro della Vita,571,10157,8818,0,0,0,675,427,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10184,MosswalkerVillageEpic,Muschiovivo,571,10157,8819,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10185,TheSkyreachPillarEpic,Pilastro del Cielo,571,10157,8820,0,0,0,675,427,0,0,0,0,0,15,-1,0,0,0,49,1073762368,8192,0,0,0,0
10186,HardknuckleClearingEpic,Radura dei Noccadura,571,10157,8821,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10187,SapphireHiveEpic,Alveare di Zaffiro,571,10157,8822,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10188,TheBlightLineEpic,Confine Ammorbato,571,10157,8823,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10189,LakesideLandingEpic,Piattaforma del Lago,571,10157,8824,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10190,IcecrownGlacierRiverEpic,Rapide di Cantapioggia,571,10157,8825,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10191,NorthWintergraspRiverEpic,Fiume Cuorferoce,571,10157,8826,0,89,0,675,0,0,0,0,0,0,15,-1,0,0,0,49,1073758272,8192,0,0,0,0
10192,WintergraspRiverEpic,Fiume Lungoinverno,2118,10176,8827,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,772,1073758272,8192,0,0,0,0
10193,ColdwindPassEpic,Passo di Ventogelido,571,10154,8828,0,89,0,675,0,0,0,0,0,0,15,-1,0,0,0,46,1073758276,8192,0,0,0,0
10194,TheCourtofBonesEpic,Corte delle Ossa,571,10155,8829,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,51,1073758277,8192,0,0,0,0
10195,IcecrownCitadelEpic,Rocca della Corona di Ghiaccio,571,10155,8830,0,0,0,675,542,0,0,0,0,0,15,-1,0,0,0,51,1073758277,8192,0,0,0,0
10196,CentralBridgeEpic,Ponte Centrale,2118,10176,8831,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10197,TheSunkenRingEpic,Anello Infossato,2118,10176,8832,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1090535425,8192,0,0,0,0
10198,TheBrokenEpic,Tempio in Rovina,2118,10176,8833,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10199,WintergraspFortressEpic,Fortezza di Lungoinverno,2118,10176,8834,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10200,EasternBridgeEpic,Ponte Orientale,2118,10176,8835,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10201,WesternBridgeEpic,Ponte Occidentale,2118,10176,8836,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1090535425,8192,0,0,0,0
10202,FlamewatchTowerEpic,Torre di Scrutafiamme,2118,10176,8837,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10203,WintersEdgeTowerEpic,Torre di Fondogelo,2118,10176,8838,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10204,ShadowsightTowerEpic,Torre di Miraombre,2118,10176,8839,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10205,TheFieldofFlamesEpic,Calderone delle Fiamme,2118,10176,8840,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10206,TheFrozenPoolEpic,Cascate Ghiacciate,2118,10176,8841,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10207,TheForestofShadowsEpic,Foresta delle Ombre,2118,10176,8842,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10208,TheChilledQuagmireEpic,Palude Gelata,2118,10176,8843,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224736769,8192,0,0,0,0
10209,TheSteppeofLifeEpic,Steppa della Vita,2118,10176,8844,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,8192,0,0,0,0
10210,WestsparkWorkshopEpic,Officina Scintilla dell'Ovest,2118,10176,8845,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,0,0,0,0,0
10211,EastsparkWorkshopEpic,Officina Scintilla dell'Est,2118,10176,8846,0,0,0,0,0,0,0,0,0,0,13,-1,0,0,0,772,1224753153,0,0,0,0,0
10212,FalconsRest,Riposo del Falco,1643,8721,8847,0,0,0,0,0,0,0,0,0,0.15,15,-1,25,25,0,187,1073741888,8192,0,0,0,0
10213,Nzoth,N'zoth,2117,0,8848,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,703,16448,0,0,0,0,0
10217,TheSkybag,Sferzanubi,1043,6298,8852,0,0,0,0,1326,0,0,0,4,0.15,13,-1,0,0,0,623,1073745936,0,0,0,0,0
10218,WarsongGulch2,Forra dei Cantaguerra,2106,0,8853,0,0,38,675,243,0,1473,0,0,0.15,13,-1,0,0,0,972,81920,0,0,0,0,0
10219,WarsongLumberMill2,Segheria dei Cantaguerra,2106,10218,8854,0,0,0,675,243,0,1473,0,0,0.15,13,-1,0,0,0,972,1073741824,0,0,0,0,0
10220,SilverwingHold2,Rocca di Alargentea,2106,10218,8855,0,0,0,675,243,0,1473,0,0,0.15,13,-1,0,0,0,972,1073741824,0,0,0,0,0
10221,WarfrontsDarkshoreAllianceTheMoonspray,Raggio di Luna,2105,10058,8856,0,89,0,675,867,0,772,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10222,IslandDreadChain,Granscogliera,2124,0,8857,0,0,2138,675,2281,0,0,0,0,0.15,15,-1,0,0,0,289,16384,0,0,0,0,0
10223,MadoranStudy,Studio di Aegrim,0,1537,8858,0,0,1889,675,2192,0,0,0,0,0.15,15,-1,0,0,0,868,1075855672,0,0,0,0,0
10224,ZulToa,Zul'toa,1642,8501,8859,0,0,0,0,2098,0,0,0,0,0.15,15,-1,0,0,0,191,1073741888,8192,0,0,0,0
10225,82Exterior,Operazione: Meccagon,2097,0,8860,0,0,1924,675,2293,0,0,0,0,0.6,13,-1,25,25,0,501,268435456,12,0,0,0,0
10226,81DarkshoreHorde,Rivafosca,2129,0,8861,0,0,1890,0,2199,0,0,0,0,0.15,13,-1,0,0,11,691,81920,0,0,0,0,0
10227,DarkshoreTyrandeScenario,Rivafosca,2115,0,8862,0,0,576,0,2200,0,0,0,0,0.15,13,-1,0,0,0,810,69632,0,0,0,0,0
10228,81DarkshoreHordeLordanelLanding,Approdo di Lor'danel,2129,10226,8863,0,89,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10229,WarfrontsDarkshoreHordeWitheringThicket,Boschetto Avvizzito,2111,10084,8864,0,0,1890,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10230,81DarkshoreHordeLordanel,Lor'danel,2129,10226,8865,0,89,0,675,867,0,772,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10231,81DarkshoreHordeTheDredge,Dragatutto,2129,10226,8866,0,89,1911,675,867,0,772,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10232,WarfrontsDarkshoreHordeRuinsofAuberdine,Rovine di Auberdine,2111,10084,8867,0,0,1890,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10233,81DarkshoreHordeAshwoodDepot,Deposito di Legno Secco,2129,10226,8868,0,89,0,675,867,0,0,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10234,81DarkshoreHordeCliffspringRiver,Fiume Altafonte,2129,10226,8869,0,89,0,675,867,0,772,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10235,WarfrontsDarkshoreHordeCliffspringRiver,Fiume Altafonte,2111,10084,8870,0,0,1890,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10236,81DarkshoreHordeCinderfallGrove,Boschetto di Calcacenere,2129,10226,8871,0,89,0,675,867,0,772,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10237,WarfrontsDarkshoreHordeLordanel,Lor'danel,2111,10084,8872,0,0,1890,675,2199,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10238,81DarkshoreHordeForlornCrossing,Crocevia Infausto,2129,10226,8873,0,89,0,675,867,0,772,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10239,WarfrontsDarkshoreHordeBashalAran,Bashal'aran,2111,10084,8874,0,0,1890,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10240,81DarkshoreHordeGloomtideStrand,Spiaggia di Mareabuia,2129,10226,8875,0,89,0,675,867,0,772,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10241,81DarkshoreHordeBashalAran,Bashal'aran,2129,10226,8876,0,89,0,675,867,0,772,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10242,WarfrontsDarkshoreHordeRuinsofLornesta,Rovine di Lornesta,2111,10084,8877,0,0,623,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10243,81DarkshoreHordeLornestaMine,Miniera di Lornesta,2129,10226,8878,0,89,0,675,867,0,772,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10244,WarfrontsDarkshoreHordeMoontouchedDen,Tana di Luna Lucente,2111,10084,8879,0,0,623,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10245,81DarkshoreHordeRuinsofLornesta,Rovine di Lornesta,2129,10226,8880,0,89,0,675,867,0,772,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10246,WarfrontsDarkshoreHordeMistsEdge,Costa Bruma,2111,10084,8881,0,0,1890,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10247,81DarkshoreHordeMistsEdge,Costa Bruma,2129,10226,8882,0,89,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10248,WarfrontsDarkshoreHordeTheVeiledSea,Mar Velato,2111,10084,8883,0,0,623,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10249,WarfrontsDarkshoreHordeTwilightShore,Riva del Crepuscolo,2111,10084,8884,0,0,623,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10250,WarfrontsDarkshoreHordeTwilightVale,Valle del Crepuscolo,2111,10084,8885,0,0,623,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10251,WarfrontsDarkshoreHordeAuberdineRefugeeCamp,Campo dei Rifugiati di Auberdine,2111,10084,8886,0,0,1890,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10252,WarfrontsDarkshoreHordeBitterstoneQuarry,Cava di Pietramara,2111,10084,8887,0,0,623,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10253,WarfrontsDarkshoreHordeCinderfallGrove,Boschetto di Calcacenere,2111,10084,8888,0,0,623,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10254,WarfrontsDarkshoreHordeAshwoodDepot,Deposito di Legno Secco,2111,10084,8889,0,0,1913,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10255,WarfrontsDarkshoreHordeForlornCrossing,Crocevia Infausto,2111,10084,8890,0,0,1890,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10256,WarfrontsDarkshoreHordeLordanelLanding,Approdo di Lor'danel,2111,10084,8891,0,0,1890,675,2199,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10257,WarfrontsDarkshoreHordeTheDredge,Dragatutto,2111,10084,8892,0,0,1911,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10258,WarfrontsDarkshoreHordeLornestaMine,Miniera di Lornesta,2111,10084,8893,0,0,623,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10259,WarfrontsDarkshoreHordeGloomtideStrand,Spiaggia di Mareabuia,2111,10084,8894,0,0,623,675,0,0,0,0,0,0.15,13,-1,0,0,0,693,1073741824,8192,0,0,0,0
10260,TenebrousVault,Volta Tenebrosa,2128,0,8895,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,691,4161,0,0,0,0,0
10261,CookingImpossibleUnchartedTerritory,Territorio Inesplorato,1105,0,8896,0,0,918,0,1147,0,1443,0,0,0.6,13,-1,0,0,0,970,81936,0,0,0,0,0
10262,TheStrider,Passolungo,1643,8567,8897,0,0,1640,675,0,0,0,0,0,0.15,15,-1,0,0,0,186,1073745984,8192,0,0,0,0
10263,GnomereganPetBattle,Gnomeregan,1694,0,8898,76,0,53,675,947,0,0,0,2,0.15,15,-1,25,25,0,204,4096,8,0,0,0,0
10265,StormsongDungeonExterior,,1643,9042,8900,0,0,1877,675,2082,0,1374,0,0,0.6,15,-1,0,0,13,188,1073758272,8192,0,0,0,0
10266,SeaPriestRaidTab,Crogiolo delle Tempeste,2123,0,8901,0,0,1917,675,2255,0,1475,0,0,0.15,15,-1,0,0,13,781,268455936,12,0,0,0,0
10267,Questfall,Lungoviaggio,0,0,8902,0,11,602,675,9,0,0,0,2,0.15,15,-1,3,4,0,6,16448,0,0,0,0,0
10268,81DarkshoreHordeDelarynsDemise,Disfatta di Delaryn,2129,10226,8903,0,89,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,691,1073741824,8192,0,0,0,0
10270,ZandalariTreasury,Tesoreria degli Zandalari,2125,0,8905,0,0,1661,0,0,0,0,0,0,0.15,0,-1,0,0,0,809,4096,8192,0,0,0,0
10271,DevSmoketestArea,,2135,0,8906,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,64,0,0,0,0,0
10272,TolDagorScenario,Tol Dagor,2134,0,8907,0,0,1673,0,2093,0,0,0,0,0.15,13,-1,0,0,0,809,268439552,8,0,0,0,0
10273,ShadowCore,Nucleo d'Ombra,2114,0,8908,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,12,709,64,0,0,0,0,0
10275,TheShepherdsGate,Corte del Sole,530,3487,8910,0,0,0,675,0,0,0,0,0,0.6,13,-1,0,0,0,871,1073742104,0,0,0,0,0
10277,DarkshoreTyrandeScenarioWitheringThicket,Boschetto Avvizzito,2115,10227,8912,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,810,1073741824,0,0,0,0,0
10278,DarkshoreTyrandeScenarioRuinsOfAuberdine,Rovine di Auberdine,2115,10227,8913,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,810,1073741824,0,0,0,0,0
10279,DarkshoreTyrandeScenarioTwilightShore,Riva del Crepuscolo,2115,10227,8914,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,810,1073741824,0,0,0,0,0
10280,DarkshoreTyrandeScenarioBashalAran,Bashal'aran,2115,10227,8915,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,810,1073741824,0,0,0,0,0
10281,DarkshoreTyrandeScenarioForlornCrossing,Crocevia Infausto,2115,10227,8916,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,810,1073741824,0,0,0,0,0
10282,DarkshoreTyrandeScenarioAshwoodDepot,Deposito di Legno Secco,2115,10227,8917,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,810,1073741824,0,0,0,0,0
10283,DarkshoreTyrandeScenarioMistsEdge,Costa Bruma,2115,10227,8918,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,810,1073741824,0,0,0,0,0
10284,DarkshoreTyrandeScenarioDelarynsDemise,Disfatta di Delaryn,2115,10227,8919,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,810,1073741824,0,0,0,0,0
10285,ShrineofShadowsRaid,Santuario delle Ombre,2096,10057,8920,0,0,1917,675,2087,0,0,0,0,0.15,13,-1,0,0,13,698,1342177280,12,0,0,0,0
10286,ShrineofShadowsRaid,Tentacolo della Corruzione,2096,10057,8921,0,0,1918,675,2087,0,0,0,0,0.15,13,-1,0,0,13,698,1342177280,12,0,0,0,0
10287,RedridgePass,Passo di Crestarossa,0,44,8922,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,10,1073758272,8192,0,0,0,0
10288,81OutdoorDarkshore,Rivafosca,2131,0,8923,0,0,1890,675,2103,0,1394,0,2,0.6,15,-1,3,6,0,691,16448,0,0,0,0,0
10290,MechagonIsland,Meccagon,1643,0,8925,0,0,1924,675,2276,0,0,0,0,0,15,-1,25,25,0,713,16448,8192,0,0,0,0
10291,SunkenCoast,Costa Sommersa,1642,8500,8926,0,0,0,0,1909,0,0,0,0,0.15,15,-1,0,0,0,190,1073741888,8448,0,0,0,0
10292,BabylonTestDevArea,zzOLDBastion,2132,0,8927,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,67125248,0,0,0,0,0
10293,81OutdoorRuinsofMathystra,Rovine di Mathystra,2131,10288,8928,0,11,0,675,867,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10294,81OutdoorRuinsofAuberdine,Rovine di Auberdine,2131,10288,8929,0,11,0,675,0,0,776,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10295,81OutdoorTowerofAlthalaxx,Torre di Althalaxx,2131,10288,8930,0,11,582,675,877,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10296,81OutdoorCliffspringFalls,Cascate di Altafonte,2131,10288,8931,0,11,0,675,867,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10297,81OutdoorBashalAran,Bashal'aran,2131,10288,8932,0,11,576,675,867,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10298,81OutdoorAmethAran,Ameth'aran,2131,10288,8933,0,11,623,675,867,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10299,81OutdoorGroveoftheAncients,Bosco degli Antichi,2131,10288,8934,0,11,584,675,871,0,773,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10300,81OutdoorTheMastersGlaive,Gladio del Maestro,2131,10288,8935,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10301,81OutdoorRemtravelsExcavation,Scavi di Errasogni,2131,10288,8936,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10302,81OutdoorMistsEdge,Confine delle Nebbie,2131,10288,8937,0,11,1890,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10303,81OutdoorTheLongWash,Lungoflutto,2131,10288,8938,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10304,81OutdoorWildbendRiver,Fiume Lettocurvo,2131,10288,8939,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10305,81OutdoorKorgar,Kor'gar,2131,10288,8940,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10306,81OutdoorCliffspringRiver,Fiume Altafonte,2131,10288,8941,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10307,81OutdoorTwilightVale,Valle del Crepuscolo,2131,10288,8942,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10308,81OutdoorTheVeiledSea,Mar Velato,2131,10288,8943,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10309,81OutdoorAuberdineRefugeeCamp,Campo dei Rifugiati di Auberdine,2131,10288,8944,0,11,1890,675,2047,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10310,81OutdoorLordanel,Lor'danel,2131,10288,8945,0,11,1912,675,2199,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10311,81OutdoorRuinsofLornesta,Rovine di Lornesta,2131,10288,8946,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10312,81OutdoorCliffspringHollow,Grotta di Altafonte,2131,10288,8947,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10313,81OutdoorShatterspearWarCamp,Campo di Guerra dei Lanciarotta,2131,10288,8948,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10314,81OutdoorWitheringThicket,Boschetto Avvizzito,2131,10288,8949,0,11,1890,675,2047,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10315,81OutdoorTheEyeoftheVortex,Occhio del Vortice,2131,10288,8950,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10316,81OutdoorBlackwoodCamp,Campo dei Selvanera,2131,10288,8951,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10317,81OutdoorMawoftheVoid,Fauci del Vuoto,2131,10288,8952,0,11,584,675,876,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10318,81OutdoorShatterspearVale,Valle dei Lanciarotta,2131,10288,8953,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10319,81OutdoorTheBlazingStrand,Riva Fiammeggiante,2131,10288,8954,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10320,81OutdoorMoontouchedDen,Tana di Luna Lucente,2131,10288,8955,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10321,81OutdoorShatterspearPass,Passo dei Lanciarotta,2131,10288,8956,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10322,81OutdoorEarthshatterCavern,Caverna di Terrarotta,2131,10288,8957,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10323,81OutdoorWreckageoftheSilverDawning,Relitto dell'Alba d'Argento,2131,10288,8958,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10324,81OutdoorGloomtideStrand,Spiaggia di Mareabuia,2131,10288,8959,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10325,81OutdoorTwilightShore,Riva del Crepuscolo,2131,10288,8960,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10326,81OutdoorNazjvel,Nazj'vel,2131,10288,8961,0,11,584,675,0,0,0,0,0,0.15,15,-1,0,0,0,691,1073758272,8192,0,0,0,0
10327,AllianceLanding,Fine della Marea,1718,10052,8962,0,0,2161,2139,2299,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
10328,HordeLanding,Fine della Marea,1718,10052,8963,0,0,2155,2139,0,0,0,0,0,0.15,15,-1,0,0,0,690,1073741888,8192,0,0,0,0
