Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
Ostacola il piano di Neltharion di scatenare l'oscurità.,Ombra di Neltharion,5563,2195,144341,0,0,0,0,0,0,0
Impedisci a Sarkareth di conquistare l'Aberrus.,Orlo del Vuoto,5564,2196,144344,0,0,0,0,0,0,0
Recupera le candele speciali per sbloccare la porta principale,Recupera le candele per aprire la porta,5577,2208,144656,0,0,0,0,0,0,0
Inserisci le candele per aprire la porta,Inserisci le candele,5578,2208,144659,0,0,0,1,0,0,0
,Sconfiggi il boss finale,5579,2208,144662,0,0,0,2,0,0,0
riprova!!,Fase 3,5595,2034,146208,0,0,0,2,0,0,0
Parla con Soridormi e dille che sei disponibile ad aiutarla.,A rapporto!,5596,2222,144583,0,0,0,0,8,0,792
,Trova un modo per entrare nell'arena di combattimento,5623,2246,146258,0,0,0,0,0,0,842
,Sfida alla raccolta di monete,5624,2246,146262,0,0,0,1,0,0,842
Prova,Fase 1,5625,2034,156556,0,0,0,0,16,0,0
,Sconfiggi i gemelli di Arathor,5632,2246,146297,0,0,0,2,0,0,0
,Indaga sull'assassinio,5645,2246,146305,0,0,0,3,0,0,0
Prova,Prova!,5647,2258,0,0,0,0,0,0,0,0
Preparati per il viaggio consumando un Frutto del Sogno per ottenere poteri speciali.,L'albero si erge,5648,2259,147022,0,0,0,0,4,0,1002
Aiuta i Fiori Assetati di Pioggia mentre Chiomabete avanza.,Il Sogno si raduna,5649,2259,146455,78866,0,0,1,0,0,856
Sconfiggi i Primalisti che minacciano l'Albero del Mondo.,La follia della giovinezza,5653,2259,146446,78867,0,0,2,0,0,980
Occupati dei maghi Murloc del Krrrn Trr.,KRRRN TRR!,5654,2222,144598,76985,0,0,2,0,0,792
Occupati degli assassini Murloc dell'MR-7.,MR-7!,5655,2222,144602,76985,0,0,3,0,0,792
Occupati dei Druidi Murloc del Crgll Cnrrgll.,CRGLL CNRRGLL!,5656,2222,144604,76985,0,0,4,0,0,792
Occupati dei dinosauri di Ulderoth.,Dinosauri di Ulderoth,5657,2222,144606,76985,0,0,21,0,0,792
Occupati delle piante di Ulderoth.,Piante di Ulderoth,5658,2222,144608,76985,0,0,22,0,0,792
Occupati delle bestie di Ulderoth,Bestie di Ulderoth,5659,2222,144610,76985,0,0,23,0,0,792
Uccidi Grrrmrrsh Mlllgrrrrdd.,Incarico di gruppo: Grrrmrrsh Mlllgrrrrdd,5660,2222,144635,76983,0,0,5,0,0,792
Raccogli i materiali per costruire un Pauraloc.,Parti di Pauraloc,5661,2222,144920,76983,0,0,6,0,0,792
Entra nella Fenditura del Tempo al centro del bacino.,Nella Fenditura: Azmerloth!,5662,2222,146301,0,0,0,142,0,0,864
Sconfiggi tutte le creature che emergono dalle Fenditure del Tempo!,Uccidi qualsiasi cosa!,5664,2222,144723,76985,0,0,1,0,0,792
Uccidi Branchidan.,Incarico di gruppo: Branchidan,5665,2222,144906,76983,0,0,7,0,0,792
Uccidi il Servitore di Alamurgl.,Incarico di gruppo: Servitore di Alamurgl,5666,2222,144908,76983,0,0,8,0,0,792
Lancia i Piccoli Murloc Spaventati nella loro dimensione.,Incarico di gruppo: Murloc Spaventati,5667,2222,145179,76983,0,0,9,0,0,792
Rilancia i Piccoli Murloc Erranti nella loro realtà.,Incarico di gruppo: Piccoli Murloc Erranti,5668,2222,145219,76983,0,0,10,0,0,792
Trascina l'Uovo Gigante nel suo portale.,Incarico di gruppo: Uovo Gigante,5672,2222,145288,76983,0,0,11,0,0,792
Fai scoppiare le bolle della Bollamante di Azmerloth.,Incarico di gruppo: Bolle,5673,2222,145483,0,0,0,12,0,0,792
Sconfiggi la Bollamante di Azmerloth.,Incarico di gruppo: Bollamante di Azmerloth,5674,2222,145561,76983,0,0,13,0,0,792
Distruggi la Pila Puzzolente di Pesci Morti.,Pila Puzzolente di Pesci Morti,5675,2222,145329,76984,0,0,14,0,0,792
Distruggi il Cestino Puzzolente di Pesci Morti.,Cestino Puzzolente di Pesci Morti,5676,2222,145331,76984,0,0,15,0,0,792
Distruggi il Barile Puzzolente di Pesci Morti.,Barile Puzzolente di Pesci Morti,5677,2222,145333,76984,0,0,16,0,0,792
Cura i Murloc che sono stati feriti sul campo.,Murloc feriti,5678,2222,145428,76984,0,0,17,0,0,792
Cura i Murloc che si sono infortunati sul campo.,Murloc infortunati,5679,2222,145473,76984,0,0,18,0,0,792
Raccogli Globi di Melma di Azmerloth.,Raccogli la melma,5680,2222,145611,0,0,0,19,0,0,792
Costruisci una Pozza di Melma di Azmerloth per te e i tuoi alleati.,Costruzione Pozza di Melma,5681,2222,145678,76984,0,0,20,0,0,792
Uccidi la Serpe delle Nubi Purosangue.,Incarico di gruppo: Serpe delle Nubi Purosangue,5682,2222,146101,76983,0,0,24,0,0,792
Uccidi il Mammut Purosangue.,Incarico di gruppo: Mammut Purosangue,5683,2222,146103,76983,0,0,25,0,0,792
Uccidi il Proto-Draco Purosangue.,Incarico di gruppo: Proto-Draco Purosangue,5684,2222,146105,76983,0,0,26,0,0,792
Uccidi il Gigantosauro Purosangue.,Incarico di gruppo: Gigantosauro Purosangue,5685,2222,146107,76983,0,0,27,0,0,792
Distruggi il Purificatore d'Impurità.,Incarico di gruppo: Purificatore d'Impurità,5686,2222,146128,76983,0,0,28,0,0,792
Schiaccia le bestie fastidiose che stanno assaltando la piattaforma di Soridormi.,Incarico di gruppo: Bestie Fastidiose,5687,2222,146130,76983,0,0,29,0,0,792
Vola attraverso le Mosche Cristalline Intatte in alto.,Incarico di gruppo: Mosche Cristalline Intatte,5688,2222,146134,76983,0,0,30,0,0,792
Libera i Draghetti Impigliati.,Draghetti Impigliati,5689,2222,146109,76984,0,0,31,0,0,792
Distruggi la Pianta Sferzante Intatta.,Pianta Sferzante Intatta,5690,2222,146111,76984,0,0,32,0,0,792
Trova e uccidi il Raptor Alfa.,Raptor Alfa,5691,2222,146113,76984,0,0,33,0,0,792
Trova e uccidi la Tigre Alfa.,Tigre Alfa,5692,2222,146115,76984,0,0,34,0,0,792
Raccogli i materiali per costruire una Forgia della Purificazione.,Mutazioni per tutti,5693,2222,146117,0,0,0,35,0,0,792
Abbatti lo Pterrordattilo Alfa.,Rovina Volteggiante,5694,2222,146119,0,0,0,36,0,0,792
Uccidi lo Pterrordattilo Alfa.,Pterrordattilo Alfa,5695,2222,146122,76984,0,0,37,0,0,792
Ripara i Guardiani Feriti.,Guardiani Feriti,5696,2222,146124,76984,0,0,38,0,0,792
Strappa le erbacce mentre Chiomabete continua il suo viaggio.,Specie invasive,5699,2259,147016,78868,0,0,3,0,0,866
Verlann Spaccalegna marcia sull'Albero del Mondo per bruciare Chiomabete. Sconfiggila!,Una fine ardente,5700,2259,147032,78203,0,0,8,0,0,983
Scava il pacciame mentre Chiomabete vaga.,Seminare il caos,5701,2259,147067,78871,0,0,6,0,0,868
I Primalisti stanno sciamando a frotte sull'Albero del Mondo. Difendilo!,Preoccupazioni crescenti,5702,2259,147059,78870,0,0,5,0,0,982
Sfoltisci gli sciami di insetti mentre Chiomabete continua la sua passeggiata.,Squadra disinfestazioni,5703,2259,147056,78869,0,0,4,0,0,867
Occupati dei Non Morti.,Attaccanti Erranti,5706,2222,146855,76985,0,0,39,0,0,792
Occupati dei Nerubiani.,Disinfestazione,5707,2222,146856,76985,0,0,40,0,0,792
Occupati dei Vargul.,Al servizio del Re,5708,2222,146857,76985,0,0,41,0,0,792
Distruggi il Grano Infetto.,Qualcuno ha detto epurazione?,5709,2222,146858,76984,0,0,42,0,0,792
Sbarazzati del Cadavere di Sgorgasangue.,Rimozione cadaveri,5710,2222,146859,76984,0,0,43,0,0,792
Distruggi il Libro di Kel'Thuzad.,L'ultimo bibliotecario,5711,2222,146860,76984,0,0,44,0,0,792
Calcia il Cuore Gelido nella Fenditura del Tempo.,Le Profondità Dimenticate,5712,2222,146861,76984,0,0,45,0,0,792
Sconfiggi il Gladiatore Marcio.,Arena del Valore,5713,2222,146862,76984,0,0,46,0,0,792
Riporta il Colosso Marcescente indietro nel tempo.,Marcescenza a rendere,5714,2222,146863,76984,0,0,47,0,0,792
Riporta la Val'kyr Impura indietro nel tempo.,Impurità a rendere,5715,2222,146864,76984,0,0,48,0,0,792
Libera Bolvar Domadraghi.,Mai re,5716,2222,146865,76984,0,0,49,0,0,792
Esamina la Fenditura del Tempo Congelata.,Incarico di gruppo: Al servizio del Re,5717,2222,146866,76983,0,0,50,0,0,792
Sconfiggi le Fiamme Incatenate del Traditore.,Incarico di gruppo: Corte delle Ossa,5718,2222,146867,76983,0,0,51,0,0,792
Sconfiggi la Regina Banshee.,Incarico di gruppo: Sempre una Ventolesto,5719,2222,146868,76983,0,0,52,0,0,792
Sconfiggi Uther l'Araldo della Morte.,Incarico di gruppo: L'ultimo Paladino,5720,2222,146869,76983,0,0,53,0,0,792
Distruggi il Filatterio dello Zelota.,Incarico di gruppo: Assalto alla Luce,5721,2222,146870,76983,0,0,54,0,0,792
Sconfiggi Thassarian.,Incarico di gruppo: L'assassino oscuratore,5722,2222,146871,76983,0,0,55,0,0,792
Sconfiggi la Regina Angrboda.,Incarico di gruppo: La Regina risvegliata,5723,2222,146872,76983,0,0,56,0,0,792
Sconfiggi il Signore dello Sciame Caduto.,Incarico di gruppo: Una sconfitta vuota,5724,2222,146873,76983,0,0,57,0,0,792
Dei Kaldorei Viltoccati e alcune loro guardie stanno ispezionando l'area: interferisci con il loro lavoro eliminandone il più possibile.,Figli caduti,5726,2222,146382,76985,0,0,60,0,0,792
Degli Shu'halo e alcune loro guardie stanno corrompendo l'ambiente con la magia vile: eliminane più che puoi.,Cadere in disgrazia,5727,2222,147014,76985,0,0,58,0,0,792
Dei Vilmezzorsi e alcune loro guardie stanno corrompendo le nostre terre con la magia vile: eliminane più che puoi.,Guardiani Caduti,5728,2222,147020,76985,0,0,59,0,0,792
Elimina i Kaldorei Viltoccati.,Lacrime della luna,5729,2222,146840,76984,0,0,61,0,0,792
Uccidi Vilcorteccia il Profanatore.,Profanatore della terra,5730,2222,147160,76984,0,0,62,0,0,792
Trova e uccidi l'Uccisore.,Uccidere l'Uccisore,5731,2222,147162,76984,0,0,63,0,0,792
Distruggi i Vilpiloni per sabotare la griglia del caos della Legione.,Abbasso la griglia,5732,2222,147164,76984,0,0,64,0,0,792
Strappa via le Vilpiante.,Erbacce da strappar via,5733,2222,147232,76984,0,0,65,0,0,792
Rimuovi i nuclei della Console della Legione.,Un problema da enucleare,5734,2222,147239,76984,0,0,66,0,0,792
Recupera quattro Vilpigne.,Non commestibili,5735,2222,147246,0,0,0,67,0,0,792
Metti le Vilpigne nel condotto di aerazione del Cannone Devastatore.,Condotto intasato,5736,2222,147395,76984,0,0,68,0,0,792
Uccidi il Servo di Kruul.,Incarico di gruppo: Servo di Kruul,5737,2222,146963,76983,0,0,69,0,0,792
Uccidi Ursoc il Distruttore.,Incarico di gruppo: Ursoc il Distruttore,5738,2222,146965,76983,0,0,70,0,0,792
Uccidi la Vilguardiana Mara.,Incarico di gruppo: Guarda il Guardiano,5739,2222,146968,76983,0,0,71,0,0,792
Distruggi i Vilspargitori.,Incarico di gruppo: Fermare l'infestazione,5740,2222,146874,76983,0,0,72,0,0,792
Uccidi l'Infernale Invasore.,Incarico di gruppo: Orlo della distruzione,5741,2222,146940,76983,0,0,73,0,0,792
Strappa via la Vilpianta Grande.,Incarico di gruppo: La vilterra,5742,2222,147236,76983,0,0,74,0,0,792
Occupati dei Divoratori del Vuoto.,Divoratori del Vuoto,5745,2222,146896,76985,0,0,75,0,0,792
Occupati degli Aqir.,Invasione degli Aqir,5746,2222,146897,76985,0,0,76,0,0,792
Occupati dei Klaxxi.,Fanatici Klaxxi,5747,2222,146898,76985,0,0,77,0,0,792
Dissolvi le visioni di N'zoth.,Visioni maledette,5749,2222,146900,76984,0,0,78,0,0,792
Trova e uccidi il Profeta Skitra.,Profeta Skitra,5750,2222,146901,76984,0,0,79,0,0,792
Trova e uccidi il Visir Imperiale Zor'lok.,Visir Imperiale Zor'lok,5751,2222,146902,76984,0,0,80,0,0,792
Salta sui tumuli infestati e schiacciali,Diffusione dell'infestazione,5752,2222,146903,76984,0,0,81,0,0,792
Distruggi le Uova di Aqir.,Uova di Aqir,5753,2222,146904,76984,0,0,82,0,0,792
Distruggi le Sale delle Uova dei Klaxxi.,Sale delle Uova dei Klaxxi,5754,2222,146905,76984,0,0,83,0,0,792
Imprigiona i Klaxxi Volanti nelle prigioni d'ambra.,Prigioni d'ambra,5755,2222,146906,76984,0,0,84,0,0,792
Combatti i tentacoli dell'Estensione di N'zoth.,Incarico di Gruppo: Sconfiggi la corruzione,5756,2222,146907,76983,0,0,85,0,0,792
Vola sul tuo draco per colpire gli Osservatori Scivolosi.,Incarico di gruppo: Tieni pulito il cielo,5757,2222,146908,76983,0,0,86,0,0,792
Acceca gli occhi di N'zoth con un bastone.,Incarico di gruppo: Un bastone nell'occhio,5758,2222,146909,76983,0,0,87,0,0,792
Distruggi le Prigioni del Vuoto.,Incarico di Gruppo: Prigioni del Vuoto,5759,2222,146910,76983,0,0,88,0,0,792
Uccidi Cho'gall il Profeta del Crepuscolo.,Incarico di gruppo: Cho'gall il Profeta del Crepuscolo,5760,2222,146911,76983,0,0,89,0,0,792
Uccidi Shad'har il Divoratore del Vuoto.,Incarico di gruppo: Shad'har il Divoratore del Vuoto,5761,2222,146912,76983,0,0,90,0,0,792
Uccidi Dest'agath il Corrotto.,Incarico di gruppo: Dest'Agath il Corrotto,5762,2222,146913,76983,0,0,91,0,0,792
Uccidi il Generale Supremo Pa'valak.,Incarico di gruppo: Generale Supremo Pa'valak,5763,2222,146914,76983,0,0,92,0,0,792
Sconfiggi quanti più membri possibile della Grande Alleanza Gloriosa.,La Grande Alleanza Gloriosa,5764,2222,146915,76985,0,0,93,0,0,792
Sconfiggi quanti più membri possibile della Grande Alleanza Gloriosa e dell'Orda di Sangue.,Guerra eterna,5765,2222,146916,76985,0,0,94,0,0,792
Sconfiggi quanti più membri possibile dell'Orda di Sangue.,L'Orda di Sangue,5766,2222,146917,76985,0,0,95,0,0,792
Trova e uccidi la Svisceratrice Kintara.,Svisceratrice Kintara,5767,2222,146918,76984,0,0,96,0,0,792
Trova e uccidi il Mago da Guerra Bernante.,Mago da Guerra Bernante,5768,2222,146919,76984,0,0,97,0,0,792
Distruggi il deposito di palle di cannone della Grande Alleanza Gloriosa.,Munizioni esaurite,5769,2222,146920,76984,0,0,98,0,0,792
Fai esplodere in anticipo il negozio di Bombe di Rottami dell'Orda di Sangue.,Sganciare le bombe,5770,2222,146924,76984,0,0,99,0,0,792
Costruisci una Rastrelliera dell'Orda di Sangue per te e i tuoi alleati.,Armi dell'Orda di Sangue,5771,2222,146925,76984,0,0,101,0,0,792
Costruisci una Rastrelliera della Grande Alleanza Gloriosa per te e i tuoi alleati.,Armi della Grande Alleanza Gloriosa,5772,2222,146926,76984,0,0,103,0,0,792
Ruba un Maiale del Fumo e cavalcalo per tornare da Soridormi.,Maiale del Fumo,5773,2222,146927,76984,0,0,104,0,0,792
Ruba una Macchina Volante e guidala per tornare da Soridormi.,Macchina Volante,5774,2222,146928,76984,0,0,105,0,0,792
Uccidi Ankura Tagliasangue.,Incarico di gruppo: Ankura Tagliasangue,5775,2222,146929,76983,0,0,106,0,0,792
Uccidi il Comandante dei Cieli Gadrius Cacciaorchi.,Incarico di gruppo: Comandante dei Cieli Gadrius Cacciaorchi,5776,2222,146930,76983,0,0,107,0,0,792
Uccidi Margosh l'Affumicatore.,Incarico di gruppo: Margosh l'Affumicatore,5777,2222,146931,76983,0,0,108,0,0,792
Uccidi la Grande Accusatrice Kilandrelle.,Incarico di gruppo: Grande Accusatrice Kilandrelle,5778,2222,146932,76983,0,0,109,0,0,792
Trascina la Bomba Gigante nella sua realtà.,Incarico di gruppo: Bomba Gigante!,5779,2222,146933,76983,0,0,110,0,0,792
Disarma le Mine di Sangue.,Incarico di gruppo: Campo minato dell'Orda di Sangue,5780,2222,146934,76983,0,0,111,0,0,792
"Spezza lo scudo dell'Inquisitore Benedetto, poi sconfiggi l'Inquisitore Benedetto.",Incarico di gruppo: Inquisitore Benedetto,5781,2222,146935,76983,0,0,112,0,0,792
Sconfiggi le Macchine Volanti volandoci contro con il Volo Draconico.,Incarico di gruppo: Cieli di ferro,5782,2222,146936,76983,0,0,114,0,0,792
Occupati degli Scavatori di Azerite.,Estrazione a strisce,5784,2222,146942,76985,0,0,115,0,0,792
Occupati dei Coordinatori Corrosi e dei Droni di Rilevamento Arrugginiti.,"Ricerca, nascondi e distruggi",5785,2222,146943,76985,0,0,116,0,0,792
Occupati dei Mietitori Fuori Controllo.,Euristica fuori controllo,5786,2222,146944,76985,0,0,117,0,0,792
Ripara il pannello di controllo malfunzionante.,Controllo ristabilito,5787,2222,146945,76984,0,0,118,0,0,792
Corri verso U:\RAN.2 /SWIFT e fermalo!,Condizione di risoluzione: tu,5788,2222,146946,76984,0,0,119,0,0,792
Rimanda indietro nel tempo i Furfanti-P41!,Raccolta di spazzatura,5789,2222,146947,76984,0,0,120,0,0,792
Ripulisci le Pozzanghere d'Olio.,Ostilità viscosa,5790,2222,146948,76984,0,0,121,0,0,792
Abbatti tutti gli Ammazzadraghi AQ-9.,Minaccia dall'alto,5791,2222,146949,76984,0,0,122,0,0,792
Elimina i calderoni malfunzionanti.,Cosa si cucina,5792,2222,146950,76984,0,0,123,0,0,792
Usa una batteria carica per distruggere i Collettori di Azerite!,Io penso positivo,5793,2222,146951,76984,0,0,124,0,0,792
Distruggi i lanciafiamme!,Lampade di lava letali,5794,2222,146952,76984,0,0,125,0,0,792
Usa i magneti per spingere il Disperobot da Campo nel pilone elettrico!,Incarico di gruppo: Personalità magnetica,5795,2222,146953,76983,0,0,126,0,0,792
Sconfiggi Peeved!,Incarico di gruppo: Maggiordomo Robotico Pessimo Gentiluomo,5796,2222,146954,76983,0,0,127,0,0,792
Disattiva il Pilone Alfa!,Incarico di gruppo: disattiva il Pilone Alfa,5797,2222,146955,76983,0,0,128,0,0,792
Sconfiggi il Cattivotron!,Incarico di gruppo: DONI e DOLORI,5798,2222,146956,76983,0,0,129,0,0,792
Chiudi la Fenditura del Tempo Instabile usando la Granata di Scarti Sovraccaricata!,Incarico di gruppo: Scarti di binario,5799,2222,146957,76983,0,0,130,0,0,792
Sconfiggi Armorux.,"Incarico di gruppo: SALVE, CREATORE",5800,2222,146958,76983,0,0,131,0,0,792
Disattiva l'ologramma.,Incarico di gruppo: Le macchine sono il futuro,5801,2222,146959,76983,0,0,132,0,0,792
Disattiva l'Annichilo-bomba 9000.,Incarico di gruppo: Poche probabilità di sopravvivere,5802,2222,146960,76983,0,0,133,0,0,792
Risolvi il paradosso identificando le creature della linea temporale sbagliata.,Risolvi il Paradosso,5806,2222,144612,76984,0,0,134,0,0,792
Risolvi il paradosso districando le linee temporali.,Risolvi il Paradosso,5807,2222,144910,76984,0,0,135,0,0,792
Riempi la clessidra regolando la velocità di riempimento.,Riempi la Clessidra,5808,2222,144912,76984,0,0,136,0,0,792
Riempi la clessidra catturando la sabbia.,Riempi la Clessidra,5809,2222,146985,76984,0,0,137,0,0,792
Riempi la clessidra spostandola sotto la sabbia che cade.,Riempi la Clessidra,5810,2222,146986,76984,0,0,138,0,0,792
Risolvi il paradosso trovando le creature della linea temporale specificata.,Risolvi il Paradosso,5811,2222,146987,76984,0,0,139,0,0,792
,Esplorazione approfondita,5812,2270,147112,0,0,0,0,8,0,842
Respingi l'assalto della Fiamma Frammentata!,Tesori profanati,5813,2270,147114,0,0,0,1,0,0,842
Resisti agli sciami di mostri!,Sciami di sauri,5815,2270,147116,0,0,0,2,0,0,842
Continua a esplorare la caverna,Esplorazione ulteriore,5817,2270,147120,0,0,0,5,0,0,842
Raccogli le armi dell'Orda di Sangue e una rastrelliera per tenerle.,Armi dell'Orda,5818,2222,147190,0,0,0,100,0,0,792
Raccogli le armi della Grande Alleanza Gloriosa e una rastrelliera per tenerle.,Armi dell'Alleanza,5819,2222,147191,0,0,0,102,0,0,792
Sconfiggi l'Inquisitore Benedetto.,Incarico di gruppo: Indagine,5820,2222,147188,76983,0,0,113,0,0,792
Sconfiggi il generale della Fiamma Frammentata!,Scontro finale,5835,2270,147207,0,0,0,6,0,0,842
Costruisci una Forgia della Purificazione per te e i tuoi alleati.,Forgia della Purificazione,5849,2222,147530,76984,0,0,141,0,0,792
Costruisci un Pauraloc per te e i tuoi alleati.,Pauraloc,5850,2222,147531,76984,0,0,140,0,0,792
Lo Stormo dei Draghi dell'Infinito ha invaso il Tempio di Bronzo. Aiuta Nozdormu e Cromie a riprendere il controllo dei flussi temporali!,Alba degli Infiniti: Caduta di Galakrond,5851,2276,147543,0,0,0,0,0,0,0
Murozond ascende. Corri contro il tempo con Cromie per correggere il passato!,Alba degli Infiniti: Ascesa di Murozond,5852,2277,147548,0,0,0,0,0,0,0
"Distruggi la Causalità Fratturata, così che Soridormi possa riparare i flussi temporali.",Causalità Fratturata,5853,2278,147554,0,0,0,0,0,0,0
"Distruggi la Causalità Fratturata, così che Soridormi possa riparare i flussi temporali.",Causalità Fratturata,5854,2280,147557,0,0,0,0,0,0,0
"Distruggi la Causalità Fratturata, così che Soridormi possa riparare i flussi temporali.",Causalità Fratturata,5855,2281,147559,0,0,0,0,0,0,0
"Distruggi la Causalità Fratturata, così che Soridormi possa riparare i flussi temporali.",Causalità Fratturata,5856,2282,147561,0,0,0,0,0,0,0
"Distruggi la Causalità Fratturata, così che Soridormi possa riparare i flussi temporali.",Causalità Fratturata,5857,2283,147563,0,0,0,0,0,0,0
"Distruggi la Causalità Fratturata, così che Soridormi possa riparare i flussi temporali.",Causalità Fratturata,5858,2284,147565,0,0,0,0,0,0,0
"Distruggi la Causalità Fratturata, così che Soridormi possa riparare i flussi temporali.",Causalità Fratturata,5859,2285,147567,0,0,0,0,0,0,0
Resta vicino a Eadweard e attendi le sue istruzioni.,La ricerca della conoscenza ha inizio!,6191,2279,147682,0,0,0,0,8,0,1048
Rimuovi i cespugli e le erbacce dal sito.,Ripulisci l'erba ristoratrice,6193,2279,147703,0,0,0,1,0,0,1048
Gli Gnoll stanno attaccando! Respingili per proteggere il sito!,Respingi gli Gnoll,6194,2279,147707,0,0,0,7,0,0,1048
