Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Scintille della Rinascita Viola,3738,128,0,0,273,13145,3739,1,10,110000,110003,0
Scintille della Rinascita Viola,3739,128,0,0,273,13193,0,1,10,110000,110001,0
Scintille della Rinascita Viola,3740,128,0,0,273,1641,3739,1,10,110000,110000,0
Fermezza dello Sfondaporte,3741,512,0,0,273,2015,3743,1,10,110000,110002,0
Fermezza dello Sfondaporte,3742,512,0,0,273,13145,3743,1,10,110000,110003,0
Fermezza dello Sfondaporte,3743,512,0,0,273,13193,0,1,10,110000,110001,0
Fermezza dello Sfondaporte,3744,512,0,0,273,1641,3743,1,10,110000,110000,0
Radiosità del Serafino Sepolto,3745,2,0,0,273,2015,3747,1,10,110000,110002,0
Radiosità del Serafino Sepolto,3746,2,0,0,273,13145,3747,1,10,110000,110003,0
Radiosità del Serafino Sepolto,3747,2,0,0,273,13193,0,1,10,110000,110001,0
Radiosità del Serafino Sepolto,3748,2,0,0,273,1641,3747,1,10,110000,110000,0
Schegge del Lustro Vivente,3749,16,0,0,273,2015,3751,1,10,110000,110002,0
Schegge del Lustro Vivente,3750,16,0,0,273,13145,3751,1,10,110000,110003,0
Schegge del Lustro Vivente,3751,16,0,0,273,13193,0,1,10,110000,110001,0
Schegge del Lustro Vivente,3752,16,0,0,273,1641,3751,1,10,110000,110000,0
Vincoli del Fantasma K'areshi,3753,8,0,0,273,2015,3755,1,10,110000,110002,0
Vincoli del Fantasma K'areshi,3754,8,0,0,273,13145,3755,1,10,110000,110003,0
Vincoli del Fantasma K'areshi,3755,8,0,0,273,13193,0,1,10,110000,110001,0
Vincoli del Fantasma K'areshi,3756,8,0,0,273,1641,3755,1,10,110000,110000,0
Onde della Sorgente Dimenticata,3757,64,0,0,273,2015,3759,1,10,110000,110002,0
Onde della Sorgente Dimenticata,3758,64,0,0,273,13145,3759,1,10,110000,110003,0
Onde della Sorgente Dimenticata,3759,64,0,0,273,13193,0,1,10,110000,110001,0
Onde della Sorgente Dimenticata,3760,64,0,0,273,1641,3759,1,10,110000,110000,0
Riti della Congrega Maledetta,3761,256,0,0,273,2015,3763,1,10,110000,110002,0
Riti della Congrega Maledetta,3762,256,0,0,273,13145,3763,1,10,110000,110003,0
Riti della Congrega Maledetta,3763,256,0,0,273,13193,0,1,10,110000,110001,0
Riti della Congrega Maledetta,3764,256,0,0,273,1641,3763,1,10,110000,110000,0
Capolavoro dello Scultore Guerresco,3765,1,0,0,273,2015,3767,1,10,110000,110002,0
Capolavoro dello Scultore Guerresco,3766,1,0,0,273,13145,3767,1,10,110000,110003,0
Capolavoro dello Scultore Guerresco,3767,1,0,0,273,13193,0,1,10,110000,110001,0
Capolavoro dello Scultore Guerresco,3768,1,0,0,273,1641,3767,1,10,110000,110000,0
Seta del Gladiatore Forgiato,3769,256,0,19,0,0,0,1,10,110000,3820,0
Seta del Gladiatore Forgiato,3770,256,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3771,1024,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3772,1024,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3773,1024,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3774,1024,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3775,1024,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3776,2048,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3777,2048,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3778,2048,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3779,2048,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3780,2048,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3781,512,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3782,512,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3783,512,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3784,512,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3785,512,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3786,8,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3787,8,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3788,8,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3789,8,0,19,0,0,0,1,10,110000,3820,0
Cuoio del Gladiatore Forgiato,3790,8,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3791,4096,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3792,4096,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3793,4096,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3794,4096,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3795,4096,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3796,4,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3797,4,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3798,4,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3799,4,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3800,4,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3801,64,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3802,64,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3803,64,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3804,64,0,19,0,0,0,1,10,110000,3820,0
Maglia Inanellata del Gladiatore Forgiato,3805,64,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3806,32,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3807,32,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3808,32,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3809,32,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3810,32,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3811,2,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3812,2,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3813,2,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3814,2,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3815,2,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3816,1,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3817,1,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3818,1,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3819,1,0,19,0,0,0,1,10,110000,3820,0
Piastre del Gladiatore Forgiato,3820,1,0,19,0,0,0,1,10,110000,3820,0
Seta del Gladiatore Forgiato,3821,128,85377,274,271,13301,0,1,10,110000,10401,0
Piastre del Gladiatore Forgiato,3822,32,85378,274,271,13301,0,1,10,110000,10401,0
Cuoio del Gladiatore Forgiato,3823,2048,85379,274,271,13301,0,1,10,110000,10401,0
Cuoio del Gladiatore Forgiato,3824,1024,85380,274,271,13301,0,1,10,110000,10401,0
Maglia Inanellata del Gladiatore Forgiato,3825,4096,85381,274,271,13301,0,1,10,110000,10401,0
Maglia Inanellata del Gladiatore Forgiato,3826,4,85382,274,271,13301,0,1,10,110000,10401,0
Cuoio del Gladiatore Forgiato,3827,512,86002,274,271,13301,0,1,10,110000,10401,0
Piastre del Gladiatore Forgiato,3828,2,86003,274,271,13301,0,1,10,110000,10401,0
Seta del Gladiatore Forgiato,3829,16,86004,274,271,13301,0,1,10,110000,10401,0
Cuoio del Gladiatore Forgiato,3830,8,86005,274,271,13301,0,1,10,110000,10401,0
Maglia Inanellata del Gladiatore Forgiato,3831,64,86006,274,271,13301,0,1,10,110000,10401,0
Piastre del Gladiatore Forgiato,3832,1,86007,274,271,13301,0,1,10,110000,10401,0
Seta del Gladiatore Forgiato,3833,256,86008,274,271,13301,0,1,10,110000,10401,0
Seta del Gladiatore Forgiato,3834,128,86009,274,271,3859,3821,1,10,110000,10401,0
Piastre del Gladiatore Forgiato,3835,32,86010,274,271,3859,3822,1,10,110000,10401,0
Cuoio del Gladiatore Forgiato,3836,2048,86011,274,271,3859,3823,1,10,110000,10401,0
Cuoio del Gladiatore Forgiato,3837,1024,86012,274,271,3859,3824,1,10,110000,10401,0
Maglia Inanellata del Gladiatore Forgiato,3838,4096,86013,274,271,3859,3825,1,10,110000,10401,0
Maglia Inanellata del Gladiatore Forgiato,3839,4,86014,274,271,3859,3826,1,10,110000,10401,0
Cuoio del Gladiatore Forgiato,3840,512,86068,274,271,3859,3827,1,10,110000,10401,0
Piastre del Gladiatore Forgiato,3841,2,86070,274,271,3859,3828,1,10,110000,10401,0
Seta del Gladiatore Forgiato,3842,16,86071,274,271,3859,3829,1,10,110000,10401,0
Cuoio del Gladiatore Forgiato,3843,8,86072,274,271,3859,3830,1,10,110000,10401,0
Maglia Inanellata del Gladiatore Forgiato,3844,64,86073,274,271,3859,3831,1,10,110000,10401,0
Piastre del Gladiatore Forgiato,3845,1,86074,274,271,3859,3832,1,10,110000,10401,0
Seta del Gladiatore Forgiato,3846,256,86075,274,271,3859,3833,1,10,110000,10401,0
<DNT> Loa's Blade-Blessing Cleanup,3847,0,0,67,0,0,0,1,9,100207,10,0
Tenuta Feroce dell'Accolito Venerabile Eterna,3861,512,85847,0,274,14173,0,1,10,110005,10,0
Armatura del Custode della Terra Eterna,3862,4096,85844,0,274,14173,0,1,10,110005,10,0
Armatura del Calcafatuo Eterna,3863,2048,85842,0,274,14173,0,1,10,110005,10,0
Armatura del Cavaliere Pallido Eterna,3864,32,85841,0,274,14173,0,1,10,110005,10,0
Paramenti della Trascendenza Eterni,3865,16,85849,256,274,14173,0,1,10,110005,10,0
Armatura delle Dieci Tempeste Eterne,3866,64,85851,256,274,14173,0,1,10,110005,10,0
Armatura degli Zannacremisi Eterna,3867,8,85850,0,274,14173,0,1,10,110005,10,0
Vessillo di Ariafatua Eterno,3868,128,85846,256,274,14173,0,1,10,110005,10,0
Armatura del Predatore di Draghi Eterna,3869,4,85845,0,274,14173,0,1,10,110005,10,0
Armatura di Grantempesta Eterna,3870,1024,85843,256,274,14173,0,1,10,110005,10,0
Armatura del Giudizio Eterna,3871,2,85848,256,274,14173,0,1,10,110005,10,0
Tenuta Feroce dell'Ira Eterna,3872,1,85853,0,274,14173,0,1,10,110005,10,0
Divisa della Nemesi Eterna,3873,256,85852,256,274,14173,0,1,10,110005,10,0
Drappeggi di Rame dell'Avventuriero Terrigeno,3874,0,0,0,254,14037,3519,1,10,110000,10,0
Vesti Radiose del Signore del Saccheggio,3875,0,83712,2,247,14122,3443,1,10,110000,1,0
Vesti Smarrite degli Arathi,3876,0,0,0,275,14123,3518,1,10,110000,11,0
Vesti Fosche degli Arathi,3877,0,0,0,276,14015,3518,1,10,110000,12,0
Catene del Mare Stigio,3878,4164,86474,0,267,14174,3656,1,10,110000,10,0
Egida delle Stelle Nascoste,3879,35,86473,0,267,14174,3655,1,10,110000,10,0
Guscio Miconico,3880,3592,86472,0,267,14174,3657,1,10,110000,10,0
Panoplia di Cerastoffa Fredda,3881,400,86475,0,267,14174,3658,1,10,110000,10,0
Equipaggiamento del Contadino dei Precipizi Sacri,3882,0,0,65,0,0,0,1,10,110000,10,0
Vessillo del Custode delle Macchine,3883,0,0,0,254,14136,3519,1,10,110000,1550,0
[DNT] 11.0 Mythic VFX Unlock - All Items,3884,0,83826,259,0,0,0,1,10,110000,5710,0
Golem Mietitore Cencioso,3885,0,83989,2,278,13965,0,1,9,110000,10,0
Golem Mietitore Rappezzato,3886,0,84000,2,278,14015,3885,1,9,110000,10,0
Golem Mietitore Sporco,3887,0,84002,2,278,13968,3885,1,9,110000,10,0
Golem Mietitore Rovinato,3888,0,84003,2,278,13967,3885,1,9,110000,10,0
Armamenti dei Difensori di Dorn,3889,35,0,0,279,13988,0,1,10,110000,4370,0
Cotta di Maglia Algari,3890,4164,0,0,280,13988,0,1,10,110000,4370,0
Vessillo dell'Arteria del Nucleo,3891,3592,0,0,281,13988,0,1,10,110000,4370,0
Fili del Risveglio,3892,400,0,0,282,13988,0,1,10,110000,4370,0
Vessillo del Terrigeno di Rame,3893,0,82770,3,269,14162,3694,1,10,110000,4150,0
Vessillo del Terrigeno di Rame,3894,0,82770,3,269,14162,3694,1,10,110000,4150,0
Vessillo del Terrigeno di Rame,3895,0,82770,3,269,14162,3694,1,10,110000,4150,0
Vessillo del Terrigeno di Rame,3896,0,82770,3,269,14162,3694,1,10,110000,4150,0
Vessillo del Terrigeno di Rame,3897,0,82770,3,269,14162,3694,1,10,110000,4150,0
Zanne di Mannoroth,3898,0,84258,67,0,0,0,1,9,100207,10,0
Emblemi del Regno,3900,0,84828,67,0,0,0,1,10,110005,1640,0
Emblemi Dorati del Regno,3901,0,84999,67,0,14130,3900,1,10,110005,1640,0
Armatura di Grantempesta Duratura,3902,1024,0,1,274,14172,3870,1,10,110005,10,0
Armatura degli Zannacremisi Duratura,3903,8,0,1,274,14172,3867,1,10,110005,10,0
Armatura del Predatore dei Draghi Duratura,3904,4,0,1,274,14172,3869,1,10,110005,10,0
Divisa della Nemesi Duratura,3905,256,0,1,274,14172,3873,1,10,110005,10,0
Armatura del Giudizio Duratura,3906,2,0,1,274,14172,3871,1,10,110005,10,0
Tenuta Feroce dell'Ira Duratura,3907,1,0,1,274,14172,3872,1,10,110005,10,0
Vessillo di Ariafatua Duraturo,3908,128,0,1,274,14172,3868,1,10,110005,10,0
Armatura del Calcafatuo Duratura,3909,2048,0,1,274,14172,3863,1,10,110005,10,0
Armatura del Custode della Terra Duratura,3910,4096,0,1,274,14172,3862,1,10,110005,10,0
Copricapo di Mezzanotte del Predatore,3911,0,85118,67,0,0,0,1,10,0,1640,0
Copricapo Azzurro del Predatore,3912,0,85119,67,0,0,0,1,10,0,1640,0
Copricapo Color Seppia del Predatore,3913,0,85120,67,0,0,0,1,10,0,1640,0
Copricapo Erboso del Predatore,3914,0,85121,67,0,0,0,1,10,0,1640,0
Copricapo Torbido del Predatore,3915,0,85122,67,0,0,0,1,10,0,1640,0
Copricapo Profondo del Predatore,3916,0,85123,67,0,0,0,1,10,0,1640,0
Copricapo Mimetico del Predatore,3917,0,85124,67,0,0,0,1,10,0,1640,0
Copricapo Color Mattone del Predatore,3918,0,85125,67,0,0,0,1,10,0,1640,0
Copricapo Vivace del Predatore,3919,0,85126,67,0,0,0,1,10,0,1640,0
Copricapo Sbiadito del Predatore,3920,0,85127,67,0,0,0,1,10,0,1640,0
Copricapo Gelido del Predatore,3921,0,85128,67,0,0,0,1,10,0,1640,0
Copricapo Rosa del Predatore,3922,0,85129,67,0,0,0,1,10,0,1640,0
Copricapo Arancione del Predatore,3923,0,85130,67,0,0,0,1,10,0,1640,0
Copricapo Roseo del Predatore,3924,0,85136,67,0,0,0,1,10,0,1640,0
Copricapo Color Prugna del Predatore,3925,0,85137,67,0,0,0,1,10,0,1640,0
Copricapo Cremisi del Predatore,3926,0,85131,67,0,0,0,1,10,0,1640,0
Copricapo Viola del Predatore,3927,0,85132,67,0,0,0,1,10,0,1640,0
Copricapo Acquatico del Predatore,3928,0,85133,67,0,0,0,1,10,0,1640,0
Copricapo Nevoso del Predatore,3929,0,85134,67,0,0,0,1,10,0,1640,0
Copricapo Solare del Predatore,3930,0,85135,67,0,0,0,1,10,0,1640,0
Armi del Pretendente Cremisi e d'Ossidiana,3931,0,85364,275,0,0,0,1,9,100000,3400,0
Armi del Gladiatore Cremisi,3932,0,85365,275,0,0,0,1,9,100000,3820,0
Armi d'Élite Cremisi,3933,0,85366,275,0,0,0,1,10,110005,10,0
Armi del Gladiatore d'Ossidiana,3934,0,85367,275,0,0,0,1,9,100100,4080,0
Armi d'Élite d'Ossidiana,3935,0,85368,275,0,0,0,1,9,100100,10,0
Armi del Pretendente Verdeggiante,3936,0,85369,275,0,0,0,1,9,100200,4150,0
Armi del Gladiatore Verdeggiante,3937,0,85370,275,0,0,0,1,9,100200,4470,0
Armi d'Élite Verdeggianti,3938,0,85371,275,0,0,0,1,9,100200,10,0
Insegna del Gladiatore Stimato,3939,0,0,19,0,0,0,1,10,110100,10,0
Mantello Prestigioso del Gladiatore Stimato,3940,0,0,19,0,0,0,1,10,110100,1550,0
Seta del Gladiatore Stimato,3941,128,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3942,128,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3943,128,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3944,128,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3945,128,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3946,16,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3947,16,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3948,16,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3949,16,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3950,16,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3951,256,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3952,256,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3953,256,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3954,256,0,19,0,0,0,1,10,110100,3820,0
Seta del Gladiatore Stimato,3955,256,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3956,1024,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3957,1024,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3958,1024,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3959,1024,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3960,1024,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3961,2048,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3962,2048,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3963,2048,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3964,2048,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3965,2048,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3966,512,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3967,512,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3968,512,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3969,512,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3970,512,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3971,8,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3972,8,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3973,8,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3974,8,0,19,0,0,0,1,10,110100,3820,0
Cuoio del Gladiatore Stimato,3975,8,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3976,4096,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3977,4096,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3978,4096,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3979,4096,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3980,4096,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3981,4,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3982,4,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3983,4,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3984,4,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3985,4,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3986,64,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3987,64,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3988,64,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3989,64,0,19,0,0,0,1,10,110100,3820,0
Maglia Inanellata del Gladiatore Stimato,3990,64,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,3991,32,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,3992,32,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,3993,32,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,3994,32,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,3995,32,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,3996,2,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,3997,2,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,3998,2,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,3999,2,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,4000,2,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,4001,1,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,4002,1,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,4003,1,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,4004,1,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,4005,1,0,19,0,0,0,1,10,110100,3820,0
Piastre del Gladiatore Stimato,4006,32,86084,272,283,13301,0,1,10,110100,10401,0
Cuoio del Gladiatore Stimato,4007,2048,86085,272,283,13301,0,1,10,110100,10401,0
Cuoio del Gladiatore Stimato,4008,1024,86086,272,283,13301,0,1,10,110100,10401,0
Maglia Inanellata del Gladiatore Stimato,4009,4096,86087,272,283,13301,0,1,10,110100,10401,0
Maglia Inanellata del Gladiatore Stimato,4010,4,86088,272,283,13301,0,1,10,110100,10401,0
Seta del Gladiatore Stimato,4011,128,86089,272,283,13301,0,1,10,110100,10401,0
Cuoio del Gladiatore Stimato,4012,512,86090,272,283,13301,0,1,10,110100,10401,0
Piastre del Gladiatore Stimato,4013,2,86091,272,283,13301,0,1,10,110100,10401,0
Seta del Gladiatore Stimato,4014,16,86092,272,283,13301,0,1,10,110100,10401,0
Cuoio del Gladiatore Stimato,4015,8,86093,272,283,13301,0,1,10,110100,10401,0
Maglia Inanellata del Gladiatore Stimato,4016,64,86094,272,283,13301,0,1,10,110100,10401,0
Piastre del Gladiatore Stimato,4017,1,86095,272,283,13301,0,1,10,110100,10401,0
Seta del Gladiatore Stimato,4018,256,86096,272,283,13301,0,1,10,110100,10401,0
Piastre del Gladiatore Stimato,4019,32,86097,304,283,3859,4006,1,10,110100,10401,0
Cuoio del Gladiatore Stimato,4020,2048,86098,304,283,3859,4007,1,10,110100,10401,0
Cuoio del Gladiatore Stimato,4021,1024,86099,304,283,3859,4008,1,10,110100,10401,0
Maglia Inanellata del Gladiatore Stimato,4022,4096,86100,304,283,3859,4009,1,10,110100,10401,0
Maglia Inanellata del Gladiatore Stimato,4023,4,86101,304,283,3859,4010,1,10,110100,10401,0
Seta del Gladiatore Stimato,4024,128,86102,304,283,3859,4011,1,10,110100,10401,0
Cuoio del Gladiatore Stimato,4025,512,86103,304,283,3859,4012,1,10,110100,10401,0
Piastre del Gladiatore Stimato,4026,2,86104,304,283,3859,4013,1,10,110100,10401,0
Seta del Gladiatore Stimato,4027,16,86105,304,283,3859,4014,1,10,110100,10401,0
Cuoio del Gladiatore Stimato,4028,8,86106,304,283,3859,4015,1,10,110100,10401,0
Maglia Inanellata del Gladiatore Stimato,4029,64,86107,304,283,3859,4016,1,10,110100,10401,0
Seta del Gladiatore Stimato,4030,256,86108,304,283,3859,4018,1,10,110100,10401,0
Piastre del Gladiatore Stimato,4031,1,86109,304,283,3859,4017,1,10,110100,10401,0
Tenuta Feroce del Guaritore Cenariano,4125,3592,85575,0,285,14203,0,1,1,20000,1001,0
Tenuta Feroce di Pelle di Drago,4126,3592,0,0,285,14206,4125,1,1,20000,1001,0
Tenuta Feroce Radaluna,4127,3592,0,0,285,14209,4125,1,1,20000,1001,0
Tenuta Feroce delle Orme del Deserto,4128,3592,0,2,285,14015,4125,1,1,20000,1001,0
Tenuta Feroce del Mistico Rocciadura,4129,4164,85580,0,285,14204,0,1,1,20000,1001,0
Tenuta Feroce dell'Onda Rabbiosa,4130,4164,0,0,285,14208,4129,1,1,20000,1001,0
Tenuta Feroce del Mistico Rocciadura,4131,4164,0,2,285,14015,4129,1,1,20000,1001,0
Tenuta Feroce di Maglia del Veggente,4132,4164,0,0,285,14206,4129,1,1,20000,1001,0
Divisa dell'Anacoreta di Telhamat,4133,35,85585,0,285,14205,0,1,1,20000,1001,0
Tenuta Feroce di Scaglie del Crociato,4134,35,0,0,285,14206,4133,1,1,20000,1001,0
Armatura Virtuosa,4135,35,0,0,285,14207,4133,1,1,20000,1001,0
