Description_lang,SourceText_lang,ID,CreatureID,SummonSpellID,IconFileDataID,PetTypeEnum,Flags,SourceTypeEnum,CardUIModelSceneID,LoadoutUIModelSceneID,CovenantID
"DIRETTIVA PRIMARIA: COMPIERE GESTA EROICHE.
GESTA EROICHE PREFERITE: ENTUSIASMANTI.
DIRETTIVA SECONDARIA: DIVENTARE EROE.
TIPO DI EROE PREFERITO: GRANDE.",|cFFFFD200Promozione|r |n,4617,229890,463242,5869666,9,16386,7,254,7,0
"MODALITÀ RILASSAMENTO: ATTIVA.
LIVELLO RILASSAMENTO: MASSIMO.
TEMPERATURA INTERNA: BASSA.",|cFFFFD200Promozione|r |n,4618,229901,463251,5869665,9,16386,7,254,7,0
Questi piccoli krolusk sembrano preferire i banchi sabbiosi e l'elevata umidità delle tante spiagge delle isole.,|cFFFFD200Scontri tra mascotte: |rIsola delle Sirene,4628,230394,0,1573605,7,26,4,6,7,0
"Abile maestro nei diversivi, Brrrgl può rubarti il cuore con un balletto, un pesce o degli amici.",|cFFFFD200Promozione|r |n,4629,198987,464798,4693217,0,16402,7,6,7,0
Pinn'el aveva lasciato la guida del Clan Pinnagelida per entrare in comunione con gli elementi. Il suo ritorno ha suscitato un entusiasmo generale.,|cFFFFD200Promozione|r,4630,230834,464808,5834819,0,16466,7,939,940,0
"Partecipa impaziente ogni volta che si cucina. Vuole solo grigliare, per l'amor dei Goblin!",|cFFFFD200Impresa: |rAllenatore di mascotte di famiglia di Cavafonda|n|cFFFFD200Categoria: |rScontri tra mascotte,4631,231469,471902,5928915,7,82,5,6,7,0
È solo un po' sfinito. È ancora piccolo.,|cFFFFD200Mercante: |rAssistente di Laboratorio Laszly|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r6.500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4632,231468,471904,5928912,7,2,2,6,7,0
Lui non c'è bisogno di... arruffianarselo.,,4633,231467,471901,5928911,7,2,-1,6,7,0
"Guarda, le piace! Sta ridendo!",,4634,231465,471903,5928910,7,2,-1,6,7,0
Le iene hanno bisogno di portare gli occhialini? Assolutamente no. Ma farlo dà loro uno stile unico? Assolutamente sì.,|cFFFFD200Evento mondiale:|r Settimana dei Bambini|n,4635,231466,471900,5928914,7,2,6,6,7,0
Un'ultima cosa... mostra un po' di rispetto al mio segugio.,,4636,231464,471907,5928913,7,2,-1,6,7,0
"E poi, wooosh! Salta fuori dall'oceano e... graarg, ruggisce! Graaargh!",|cFFFFD200Mercante: |rNostromo Gagliardis|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r6.500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4637,231457,471942,6105005,9,2,2,6,7,0
"È rosso perché, cioè, ha ucciso tantissimi cattivi! È il loro sangue! E c'è pure il fuoco!",|cFFFFD200Mercante: |rDitty Svalvobello|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r10|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4638,231455,471939,6105007,9,2,2,6,7,0
"È caduto in una pozza d'acido, però poi è tornato dieci volte più forte! Bellissimo!!!",,4639,231456,471944,6105006,9,2,-1,6,7,0
No-oh! Quello giallo è più bello! È come quello originale e vincerà di sicuro contro quello stupido gorilla!,|cFFFFD200Mercante: |rSnix Tascalunga|n|cFFFFD200Zona: |rLiberazione di Cavafonda,4640,231454,471933,6105008,9,18,2,6,7,0
"E anche se arrivano al dolcetto, non riusciranno mai a superare Pugnorazzo!",|cFFFFD200Mercante: |rSquarcy il Riciclatore|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r6.500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4641,231450,471918,5904914,9,2,2,6,7,0
"Gorillione possiede la forza non di uno, ma di CINQUE gorilla.",|cFFFFD200Missione:|r Gorillione Non Funzionante|n|cFFFFD200Zona:|r Cavafonda,4642,231451,471935,5904911,9,18,1,6,7,0
Il padre del piccolo Torq sarebbe PERFETTAMENTE capace di sconfiggere il padre di Motorendo.,|cFFFFD200Mercante: |rSkitto Puntello|n|cFFFFD200Zona: |rLiberazione di Cavafonda,4643,231448,471945,5904913,9,18,2,6,7,0
"E poi fa, tipo, Pugno Primordiale!",|cFFFFD200Mercante: |rDitty Svalvobello|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r8|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4644,231453,471940,5904912,9,2,2,6,7,0
Scarti di metallo che spostano altri scarti.,|cFFFFD200Mercante: |rRocco Razzobum|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r6.500|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,4645,231458,471925,6383539,9,2,2,6,7,0
Divertimento per tutta la famiglia! Un robot auto-detonante per tutte le occasioni!,,4646,231463,471923,6383541,9,2,-1,6,7,0
"Costruito inizialmente dal Dr. SCORRIBOT per competere col noto cacciatore di tesori Brann Barbabronzea. La cosa non è mai andata in porto, però, quindi ora dà soltanto una mano.",|cFFFFD200Bottino:|r Baule Pesante delle Scorribande dei Goblin,4647,231462,471922,6383541,9,2,0,6,7,0
"È da sfigati avere un tirapiedi ingobbito che ripete ""Sì, padrone"" quando ci si può semplicemente procurare un robot che fa il lavoro gratis.",|cFFFFD200Mercante: |rDitty Svalvobello|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r5|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4648,231461,471924,6383542,9,2,2,6,7,0
"Essere un pirata non è malaccio, soprattutto se hai un cosino come questo che ti porta il grog.",|cFFFFD200Mercante: |rDitty Svalvobello|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r5|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4649,231459,471920,6383540,9,2,2,6,7,0
"Sì, capo! Sì, capo! Sì, capo!",|cFFFFD200Mercante: |rDitty Svalvobello|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r5|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4650,231460,471921,6383543,9,2,2,6,7,0
"Più i baffi sono spessi e lunghi, più il roditore sarà subdolo. È biologia elementare.",|cFFFFD200Scontri tra mascotte: |rCavafonda,4651,231477,471893,6383519,4,26,4,6,7,0
Fermami se l'hai già sentita: sono caduti in una vasca di acido radioattivo.,|cFFFFD200Scontri tra mascotte: |rCavafonda,4652,231470,471896,6383521,4,26,4,6,7,0
"Non mentivano, questo topo riesce assolutamente ad arrivare a quel maledetto formaggio.",|cFFFFD200Mercante: |rAngelo Arruggino|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r3|Hcurrency:3220|h|TInterface\ICONS\INV_Drink_21.blp:0|t|h,4653,231479,471895,6383522,4,2,2,6,7,0
"Scienziati, ingegneri e giocatori di Cavafonda devono mantenere pulite le proprie scrivanie per evitare visite da parte delle blattefonde.",|cFFFFD200Scontri tra mascotte: |rCavafonda,4654,231481,471897,5847066,4,26,4,6,7,0
"Quelle zampe formicolanti! E le antenne mollicce! OK, d'accordo, non è carino. Ma si sta impegnando tanto!",|cFFFFD200Mercante: |rAngelo Arruggino|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r1|Hcurrency:3220|h|TInterface\ICONS\INV_Drink_21.blp:0|t|h,4655,231548,471899,5847065,4,2,2,6,7,0
"L'habitat naturale di questi granchi è così inquinato e privo di conchiglie da costringerli a trovare rifugio nelle munizioni gettate via dai Goblin. Continuerai a inquinare, ora che lo sai?",|cFFFFD200Scontri tra mascotte: |rCavafonda,4656,231550,471909,5874197,8,26,4,6,7,0
I lavoratori della S.P.R. & Co. a volte chiedono rimpinzano queste creature di bombe per delle demolizioni improvvisate. L'hai capita? Rim-pinza-no.,|cFFFFD200Scontri tra mascotte: |rCavafonda,4657,231567,471908,5874201,8,26,4,6,7,0
"Sepolti sotto sabbia e sedimenti, questi granchi si mimetizzano alla perfezione nell'ambiente circostante.",|cFFFFD200Scontri tra mascotte: |rCavafonda,4658,231570,471910,5874148,8,26,4,6,7,0
"Avrà passato troppo tempo vicino alla kaja'mite? Qualcuno gli avrà dato della Kaja'Cola? Chi può dirlo, ma il nome potrebbe fare un'ottima pubblicità.",|cFFFFD200Scontri tra mascotte: |rZuldazar,4659,231572,471911,5874149,8,26,4,6,7,0
I Granchi Gusciopallido sono considerati la varietà più saporita. Forse è per questo che sono i più difficili da trovare.,|cFFFFD200Scontri tra mascotte: |rCavafonda,4660,231574,471917,5874152,8,26,4,6,7,0
Scorgi forse della compassione in questi occhi senz'anima? Neanch'io.,|cFFFFD200Mercante: |rDitty Svalvobello|n|cFFFFD200Zona: |rCavafonda|n|cFFFFD200Costo: |r5|Hitem:234741|h|TInterface\ICONS\INV_Engineering_90_Toolbox_Orange.BLP:0|t|h,4661,231622,471941,2126356,9,2,2,6,7,0
"Prima del Modello II, i caccianoci erano una pallida imitazione di un parassita fastidioso e ultraingegneristico. Ora, però? Sono assolutamente irritanti!",|cFFFFD200Scontri tra mascotte: |rCavafonda,4662,231577,471932,2126361,9,26,4,6,7,0
Le sfumature verde acido aggiungono un tocco sportivo a questa specie di robot aviario ma che non vola.,|cFFFFD200Scontri tra mascotte: |rCavafonda|n,4663,231579,471934,3004141,9,26,4,6,7,0
Si scrolla via di dosso olio bollente e undici erbe e spezie segrete. Basta non esporlo alla ruggine.,"|cFFFFD200Impresa: |rOnorato con i cartelli
|cFFFFD200Categoria: |rThe War Within",4664,231621,471946,3004141,9,82,5,6,7,0
Rana Tropicale Gialla,,4665,231613,0,2399264,8,42,-1,6,7,0
"Un recente scavo a Zuldazar ha annientato l'habitat naturale di queste creature, facendole riversare nelle selve.",|cFFFFD200Scontri tra mascotte: |rZuldazar,4666,231616,471912,2399242,8,26,4,6,7,0
"Una rana robotica potrebbe sembrare inutile, ma aspetta di subire l'assalto di uno sciame di mosche robotiche e desidererai averne una.",|cFFFFD200Scontri tra mascotte: |rCavafonda|n,4667,231684,471943,2399257,9,26,4,6,7,0
Più veloce. Più forte. E sa fare il doppio salto.,|cFFFFD200Scontri tra mascotte: |rCavafonda,4668,231686,471937,2399248,9,26,4,6,7,0
La magia e l'abilità di Bludù con l'agopuntura aiuteranno chiunque abbia bisogno di rilassarsi.,|cFFFFD200Emporio|r|n,4669,231713,466179,5206186,5,16466,7,6,7,0
,,4670,231756,0,5874200,8,32,-1,6,7,0
,,4671,231757,0,798062,9,32,-1,6,7,0
,,4672,231758,0,1521022,9,32,-1,6,7,0
,,4673,231760,0,645341,6,32,-1,6,7,0
,,4674,231762,0,2484341,6,32,-1,6,7,0
,,4675,231763,0,2399252,9,32,-1,6,7,0
,,4676,231628,0,3004141,9,33824,-1,6,7,0
,,4677,231627,0,5874147,8,33824,-1,6,7,0
,|cFFFFD200Mercante: |rStorica Ma'di|n|cFFFFD200Zona: |rTanaris|n|cFFFFD200Costo: |r10|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h,4678,231840,466575,6116549,0,82,2,6,7,0
,|cFFFFD200Bottino: |rSire Kazzak|n|cFFFFD200Zona: |rTerre Devastate,4679,231841,466576,6116552,0,2,0,6,7,0
"È ora di giocare. Tranne quando è ora di fare un pisolino. Dopo però, è ora di giocare!",|cFFFFD200Negozio di gioco|r|n,4682,232502,468186,6075526,7,82,9,6,7,0
Sembra come se un giocattolo di legno avesse preso vita. Tenere questa mascotte fuori dalla portata dei bambini.,|cFFFFD200Negozio di gioco|r,4684,232533,468228,6124758,2,2,9,6,7,0
"Trovato appena nato dai Taunka, Spettro è una bestia ferocemente leale. E sta iniziando a vivere all'altezza del suo nome, aggirandosi furtivamente nel mondo.",|cFFFFD200Mercante: |rAuzin|n|cFFFFD200Zona: |rDalaran|n|cFFFFD200Costo: |r2.200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,4686,232579,468317,132266,7,82,2,6,7,0
"Raramente catturabili vivi, i succhiamana sono tra i dragoni di mana più pericolosi che esistano. Questo in particolare pare si sia distratto mentre si abbuffava con un libro di incantesimi evidentemente delizioso nella biblioteca di Karazhan.",|cFFFFD200Mercante: |rCupri|n|cFFFFD200Zona: |rShattrath|n|cFFFFD200Costo: |r2.200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,4689,232585,468338,132841,5,82,2,6,7,0
"Razeshi B. è nota per la sua irascibilità, l'arguzia e i barbigli aguzzi. La B. significa ""Basta che tieni le mani a posto"".",|cFFFFD200Promozione|r|n,4690,233481,470914,5788265,0,16466,7,6,7,0
"Meglio non chiedere al Grunch dove ha preso tutti questi regali, sai già che non è stato grazie alla sua bontà.",|cFFFFD200Missione:|r Che cattivone...|n|cFFFFD200Evento mondiale:|r Grande Inverno|n,4691,233564,471121,6027035,7,16386,1,6,7,0
"La pila di bottino verso cui hai teso la mano si è rivelata essere il guscio carico di tesori di Brillachela. Dopo avergli accarezzato per sbaglio il dorso, ora ti segue pimpante.",|cFFFFD200Evento speciale: |rPlunderstorm,4692,233797,471479,5559622,8,16466,0,6,7,0
"A volte, le fuoriuscite di laboratorio sono pericolose. Altre volte, sono carine. Altre volte ancora, entrambe le cose!",|cFFFFD200Scontri tra mascotte: |rCavafonda,4693,231728,471898,3459799,5,26,4,6,7,0
I precedenti proprietari della cassa hanno segnalato la scomparsa delle altre mascotte della loro collezione.,|cFFFFD200Evento mondiale:|r Grande Inverno,4694,233965,471751,133202,5,16466,6,33,7,0
"Parlagallo è un uccello piuttosto serio e scontroso. Se ci tieni agli occhi, meglio non chiedergli se vuole un cracker.",|cFFFFD200Evento speciale: |rPlunderstorm,4695,233967,471798,4395379,2,16466,0,6,7,0
A volte capita che la gente venga trasformata in topo. Non è poi così strano.,|cFFFFD200Missione:|r Commenti non richiesti|n|cFFFFD200Zona: |rCavafonda,4701,234071,472194,6351952,4,2,1,6,7,0
"Un tempo protetti dalle fitte foreste dell'isola, questi krolusk più piccoli e meno aggressivi hanno dovuto adattarsi rapidamente al recente disboscamento della loro casa.",|cFFFFD200Scontri tra mascotte: |rIsola delle Sirene,4702,234097,0,1573607,7,26,4,6,7,0
"Come molte specie di krolusk, questa varietà sembra preferire la rete di caverne sotterranee dell'isola.",|cFFFFD200Scontri tra mascotte: |rIsola delle Sirene,4703,234101,0,1573608,7,26,4,6,7,0
"Quando viene adorata, una Rosa Vivente emette aromi straordinariamente inebrianti. Quando viene ignorata, questi aromi diventano invece tossici.",|cFFFFD200Evento mondiale: |rAmore nell'Aria|n|cFFFFD200Costo: |r40 |Hitem:49927|h|TInterface\ICONS\INV_ValentinesCard01.BLP:0|t|h,4704,234131,472439,6210765,6,16386,6,6,7,0
"Anche se è stato lasciato indietro sull'Isola delle Sirene, questo bel cagnolone anzianotto dimostra che certe cose non fanno che migliorare col passare del tempo.",|cFFFFD200Scoperta:|r Isola delle Sirene|n,4708,234365,472536,5279603,7,82,10,6,7,0
Questa cagnolina adora la sensazione di tepore sul pelo e la terra appena smossa tra le zampe.,,4709,234366,473127,5279604,7,16496,-1,6,7,0
"Questo splendido macao è tremendamente lontano da casa e cerca la compagnia di qualcuno più degno dei suoi precedenti ""padroni"".",|cFFFFD200Scontri tra mascotte: |rIsola delle Sirene,4710,234367,0,1716282,2,26,4,6,7,0
Si dice che il morso del cucciolo di un drago carnivoro sia diverse volte più potente di quello degli adulti.,|cFFFFD200Scontri tra mascotte: |rIsola delle Sirene,4711,234369,0,2766227,8,26,4,6,7,0
"Come la maggior parte dei meeksi giovani, Liu ha un certo talento nel trovare guai e avventure. Diversamente dagli altri meeksi, Liu può teletrasportarsi a grandi distanze alla ricerca di entrambi.",|cFFFFD200Negozio di gioco|r,4717,234439,473300,6310496,0,16466,7,6,7,0
"Con un visino così adorabile, Fuffi sa che nessuno avrebbe il coraggio di mollarlo.",|cFFFFD200Emporio|r,4718,234663,473942,6231699,9,16466,2,6,7,0
"Gli basta scodinzolare ed ecco che ti spunta il sorriso, puntuale come un orologio.",|cFFFFD200Emporio|r,4719,234664,473945,6231700,9,16466,2,6,7,0
Questi cuccioli sono tanto vivaci quanto coccolosi.,|cFFFFD200Scontri tra mascotte: |rIsola delle Sirene,4723,234710,0,298596,7,26,4,6,7,0
"Addestrati severamente sin dalla nascita, questi giovani cinghiali mangiano, combattono e dormono senza togliersi l'armatura.",|cFFFFD200Scontri tra mascotte: |rIsola delle Sirene,4724,234734,0,132184,7,26,10,6,7,0
,|cFFFFD200Zona:|r Isola delle Sirene,4725,234908,474730,897131,9,16416,0,6,7,0
Questo piccolo cucciolo è stato influenzato dalle costanti tempeste sull'Isola delle Sirene. Anche solo accarezzarne il morbido pelo fa crepitare la mano di elettricità statica.,|cFFFFD200Zona: |rIsola delle Sirene|n|cFFFFD200Bottino: |rGrinfiatronfia Toccato dalla Tempesta,4726,235124,1213821,298588,7,2,10,6,7,0
Questo krolusk sembra celare un'insolita intelligenza nel riflesso dei suoi lucenti occhi rossi.,|cFFFFD200Mercante: |rSoweezi|n|cFFFFD200Zona: |rIsola delle Sirene|n|cFFFFD200Costo: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,4727,235130,1213831,2011146,7,18,2,6,7,0
I domatori di meeksi pelditè amano rilassarsi con i propri pelditè e sorseggiare una tazza di tè mistico dopo una lunga giornata d'ozio.,|cFFFFD200Emporio|r,4728,235152,1213903,6310499,0,16466,11,6,7,0
I meeksi panciapiena spesso mettono a repentaglio la propria vita se fiutano del cibo. Nulla li rende più felici di una tazza di tè e un pasto caldo.,|cFFFFD200Emporio|r,4729,235159,1213933,6310498,0,16466,11,6,7,0
"Ti presentiamo la tua nuova meccamica, Maya. Adora ricevere una bella carica così da essere sempre pronta a scattare come una molla in azione.",|cFFFFD200Negozio di gioco|r,4730,236016,1215317,6231701,9,16466,9,6,7,0
"I cuccioli di Drago Carnivoro abbandonati sulle coste sono stati infusi dalle energie della Tempesta di Furiamarina, come le altre creature dell'Isola delle Sirene.",|cFFFFD200Scontri tra mascotte: |rIsola delle Sirene: Tempesta di Furiamarina,4731,236040,0,2766226,8,26,4,6,7,0
"Si dice che, dal momento in cui escono dall'uovo, i draghi carnivori siano indipendenti dai genitori, anche se una più recente avventura a Nazjatar avrebbe sfatato questa teoria.",|cFFFFD200Scontri tra mascotte: |rIsola delle Sirene: Tempesta di Furiamarina|n,4732,236041,0,2766228,8,26,4,6,7,0
Questa creatura è tanto adorabile quanto malvagia.,|cFFFFD200Promozione|r |n,4733,236783,1216564,6243478,6,16466,7,6,7,0
,|cFFFFD200Scontri tra mascotte: |rCavafonda|n,4737,237701,0,892833,9,33824,4,6,7,0
,,4738,237706,0,667691,2,32802,-1,6,7,0
,,4739,237707,0,6351952,4,32802,-1,6,7,0
,,4740,237708,0,5928913,7,32802,-1,6,7,0
,|cFFFFD200Scontri tra mascotte: |rCavafonda,4741,237713,0,5874197,8,32802,4,6,7,0
,|cFFFFD200Scontri tra mascotte: |rCavafonda,4742,237714,0,1716280,2,32802,4,6,7,0
,|cFFFFD200Scontri tra mascotte: |rCavafonda,4743,237715,0,6383540,9,32802,4,6,7,0
,|cFFFFD200Scontri tra mascotte: |rCavafonda,4744,237720,0,5847066,4,32802,4,6,7,0
,|cFFFFD200Scontri tra mascotte: |rCavafonda,4745,237721,0,5847067,4,32802,4,6,7,0
,|cFFFFD200Scontri tra mascotte: |rCavafonda,4746,237719,0,5847065,4,32802,4,6,7,0
"Per tanti anni, Mathias Shaw ha avuto gli occhi puntati sulla raccolta di informazioni ad Azeroth. Adesso, almeno in parte, quegli occhi sono tornati a casa.",|cFFFFD200Tesoro: |rCassa Corrotta di Valeera|n|cFFFFD200Zona: |rVisione di Roccavento (Rivisitata),4747,237850,1218378,3004126,5,2,0,41,7,0
"Il Distretto Commerciale di Roccavento assiste al passaggio di molti beni e animali attraverso la sua casa d'aste. Un tempo, i pappagalli di Rovotorto erano un lusso per pochi abbienti, mentre ora, gli esemplari che erano presenti durante la conquista di N'zoth sono una piaga.",|cFFFFD200Tesoro: |rCassa Corrotta di Sventradraghi|n|cFFFFD200Zona: |rVisione di Roccavento (Rivisitata),4748,237852,1218379,2103815,2,2,0,6,7,0
"Una creatura apprezzata dai ladri per il suo veleno. Parecchi esemplari vivevano nelle innumerevoli buche e cunicoli di Varcolargo, ma dopo la caduta questi nuovi orrori sono emersi a minacciare i superstiti.",|cFFFFD200Tesoro: |rCassa Corrotta di Garona|n|cFFFFD200Zona: |rVisione di Orgrimmar (Rivisitata)|n,4749,237855,1218381,132195,7,2,2,6,7,0
"È raro che gli zampalunga cresciuti in cattività siano estremamente territoriali. Eppure, una piccola covata venne ritrovata durante una caccia e l'addestratore Tauren giunse a Orgrimmar per mostrarla. Dopo la caduta, però, le creature sono diventate nuovamente letali e finora nessuno è riuscito a controllarne le forme corrotte.",|cFFFFD200Tesoro: |rCassa Corrotta di Geya'rah|n|cFFFFD200Zona: |rVisione di Orgrimmar (Rivisitata)|n,4750,237856,1218383,132198,2,2,0,6,7,0
Il Gallagio è ben noto a Cavafonda per animare in modo inaspettato mucchi di oggetti preziosi nei luoghi più sorprendenti.,|cFFFFD200Bottino: |rSpazzatura del Gallagio|n|cFFFFD200Zona: |rCavafonda,4755,237976,1219016,237281,6,16416,0,6,7,0
