ID,FiltRaces,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2]
65055,-1,Braseiros protetores,,44003,93635,0,-1,0,0,0,0,0,0,0,0,0,0,32041,272,2060,0,3,36245504,524288,268447744,0,0,0
65056,-1,Chega de deslizes,,44004,93636,0,-1,0,0,0,0,0,0,0,0,0,0,32041,272,2060,0,3,36245504,524288,268447744,0,0,0
65072,-1,Labuta sem segurança,,44020,94636,0,-1,0,0,0,0,0,0,0,0,0,0,35695,0,2057,0,2,6291720,40960,268435968,0,0,0
65081,-1,Uma maçã por dia,,44029,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35689,109,2057,0,3,40435712,8192,268435456,0,0,0
65089,-1,Saparia,,44037,95162,0,-1,0,0,0,0,0,0,0,0,0,187987,35691,109,2057,0,3,6881280,8192,268435456,0,0,0
65096,-1,Alguém tem que morrer,,44042,94636,0,-1,0,0,0,0,0,0,0,0,0,0,35696,0,2057,0,2,6291720,40960,268435968,0,0,0
65102,-1,Olhos de peixe,,44048,95162,0,-1,0,0,0,0,0,0,0,0,0,187999,35698,109,2057,0,3,6881280,8192,268435456,0,0,0
65115,-1,Pesquisando a solução,,44058,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35699,109,2057,0,3,6881280,8192,268435456,0,0,0
65117,-1,Amostras ruins,,44060,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35702,109,2057,0,3,40435712,8192,268435456,0,0,0
65119,-1,Operação automa,,44062,95730,0,-1,0,0,0,0,0,0,0,0,0,0,35711,109,2057,0,3,40435712,8192,268435456,0,0,0
65121,-1,Amiga de um amigo: Baronesa Vashj,,44064,93838,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65123,-1,Amiga de um amigo: Lady Lunamora,,44066,93839,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65124,-1,Amigo de um amigo: Mikâniko,,44067,93840,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65126,-1,Amiga de um amigo: Condessa,,44068,93841,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65128,-1,Amigo de um amigo: Alexandros Mograine,,44069,93842,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65129,-1,Amiga de um amigo: Capitã de Caça Korayn,,44070,93843,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65130,-1,Amigo de um amigo: Polemarco Adrestes,,44071,93844,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65131,-1,Amigos de um amigo: Rasgão e Cara-de-clava,,44072,93845,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65132,-1,Amigo de um amigo: Xufa,,44073,93846,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65134,-1,Amigo de um amigo: Guardião da Cripta Kassir,,44075,93847,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65135,-1,Amiga de um amigo: Droman Aliothe,,44076,93848,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65136,-1,Amigo de um amigo: Grão-mestre Vole,,44077,93849,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65137,-1,Amigos de um amigo: Kleia e Pelagos,,44078,93850,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65138,-1,Amigo de um amigo: Arquiteto da Peste Marileth,,44079,93851,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65140,-1,Amiga de um amigo: Sika,,44081,93852,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65141,-1,Amigo de um amigo: Cabeça-de-pedra,,44082,93853,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,268435968,0,0,0
65142,-1,Jogo do portal,,44083,94636,0,-1,0,0,0,0,0,0,0,0,0,188170,35774,0,2057,0,2,308281608,40960,268435968,0,0,0
65143,-1,Antros,,44084,98721,0,-1,0,0,0,0,0,0,0,0,0,0,35732,112,2060,0,3,36241728,0,268435456,57559,0,0
65152,-1,Um laço estreitado,,44093,70104,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,837,0,0,39845896,8192,268435968,62406,0,0
65165,-1,Apoio da alma,,44100,94036,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,837,0,0,39845896,8192,268435968,62848,60049,0
65177,-1,Fruto da floração,,44110,94636,0,-1,0,0,0,0,0,0,0,0,0,0,35799,0,2057,0,2,35651592,32768,268435968,0,0,0
65226,-1,Pés-ligeiros e meticulosos,,44152,94636,0,-1,0,0,0,0,0,0,0,0,0,0,35783,0,2057,0,2,39846152,40960,268435968,0,0,0
65230,-1,Robô-qualquer,,44155,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35779,109,2057,0,3,6881280,8192,268435456,0,0,0
65231,-1,Conhecimento saqueado,,44156,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35781,111,2057,0,3,36241408,0,268435456,0,0,0
65232,-1,Aneliminação,,44157,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35782,109,2057,0,3,6881280,8192,268435456,0,0,0
65234,-1,Carinhosamente,,44159,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35784,109,2057,0,3,40435712,8192,268435456,0,0,0
65244,-1,Devorável,,44169,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35813,109,2057,0,3,6881280,8192,268435456,0,0,0
65249,-1,A derrota do Carcereiro,,44173,95663,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2057,0,2,33554688,4194304,268960256,0,0,0
65252,-1,Hora de pisotear,,44176,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35817,109,2057,0,3,6881280,8192,268435456,0,0,0
65255,-1,Revelando o ciclo,,44177,94636,0,-1,0,0,0,0,0,0,0,0,0,0,35862,0,2057,0,2,39846152,40960,268435968,0,0,0
65256,-1,"Cocoricó, cocoribum",,44178,94636,0,-1,0,0,0,0,0,0,0,0,0,188697,35818,0,2057,0,2,35651592,32768,268435968,0,0,0
65262,-1,Salve os vombates,,44183,95162,0,-1,0,0,0,0,0,0,0,0,0,0,35831,109,2057,0,3,40435712,8192,268435456,0,0,0
65264,-1,Operação: relocação,,44185,94636,0,-1,0,0,0,0,0,0,0,0,0,0,35834,0,2057,0,2,35782664,32768,268435968,0,0,0
65265,-1,Restos enterrados,,44186,94636,0,-1,0,0,0,0,0,0,0,0,0,0,35835,0,2057,0,2,35651848,32768,268435968,0,0,0
65268,-1,Bzzzt!,,44190,94636,0,-1,0,0,0,0,0,0,0,0,0,188788,35863,0,2057,0,2,39846152,40960,268435968,0,0,0
65269,-1,Planta óbvia,,44191,94636,0,-1,0,0,0,0,0,0,0,0,0,0,35839,0,2057,0,2,35651592,32768,268435968,0,0,0
65325,-1,Grânulos de conhecimento,,44242,94757,0,-1,0,0,0,0,0,0,0,0,0,0,35974,0,2057,0,2,6291720,40960,268435968,0,0,0
65326,-1,Ciclo de luta,,44243,94757,0,-1,0,0,0,0,0,0,0,0,0,0,35954,0,2057,0,2,6291720,40960,268435968,0,0,0
65356,-1,Tracking Quest,,44273,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2057,0,3,34144576,0,0,0,0,0
65362,-1,Não é do corpo,,44279,94757,0,-1,0,0,0,0,0,0,0,0,0,189449,35977,0,2057,0,2,6291720,40960,268435968,0,0,0
65363,-1,Estado perigoso,,44280,94757,0,-1,0,0,0,0,0,0,0,0,0,0,35980,0,2057,0,2,6291720,40960,268435968,0,0,0
65364,-1,Superjiro,,44281,94757,0,-1,0,0,0,0,0,0,0,0,0,0,35982,0,2057,0,2,6291720,40960,268435968,0,0,0
65402,-1,Reconhecimento de padrões,,44319,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35985,109,2057,0,3,6881344,8192,268435456,0,0,0
65403,-1,Situação de quebrar a cabeça,,44320,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35986,109,2057,0,3,6881344,8192,268435456,0,0,0
65404,-1,Juntando as peças,,44321,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35987,109,2057,0,3,6881344,8192,268435456,0,0,0
65405,-1,Problema espantoso,,44322,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35996,109,2057,0,3,6881344,8192,268435456,0,0,0
65406,-1,Tudo se conecta,,44323,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35989,109,2057,0,3,6881344,8192,268435456,0,0,0
65407,-1,Reconhecimento de padrões,,44324,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35990,109,2057,0,3,6881344,8192,268435456,0,0,0
65408,-1,Reconhecimento de padrões,,44325,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35991,109,2057,0,3,6881344,8192,268435456,0,0,0
65410,-1,Situação de quebrar a cabeça,,44326,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35992,109,2057,0,3,6881344,8192,268435456,0,0,0
65411,-1,Situação de quebrar a cabeça,,44327,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35993,109,2057,0,3,6881344,8192,268435456,0,0,0
65412,-1,Juntando as peças,,44328,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35994,109,2057,0,3,6881344,8192,268435456,0,0,0
65413,-1,Juntando as peças,,44329,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35995,109,2057,0,3,6881344,8192,268435456,0,0,0
65414,-1,Problema espantoso,,44330,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35997,109,2057,0,3,6881344,8192,268435456,0,0,0
65415,-1,Problema espantoso,,44331,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35998,109,2057,0,3,6881344,8192,268435456,0,0,0
65416,-1,Tudo se conecta,,44332,93710,0,-1,0,0,0,0,0,0,0,0,0,0,35999,109,2057,0,3,6881344,8192,268435456,0,0,0
65417,-1,Tudo se conecta,,44333,93710,0,-1,0,0,0,0,0,0,0,0,0,0,36047,109,2057,0,3,6881344,8192,268435456,0,0,0
65445,-1,Recursos necessários,,44362,94757,0,-1,0,0,0,0,0,0,0,0,0,0,36072,0,2057,0,2,39846152,40960,268435968,0,0,0
65599,-1,Merl,,44510,95476,0,-1,0,0,0,0,0,0,0,0,0,0,36178,0,2152,0,3,34144704,0,4096,0,0,0
65735,-1,PROCURA-SE: Custoz,,44642,95904,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,2057,0,2,39845888,8192,268435968,64958,0,0
65748,-1,Um provê pelo outro,,44655,95904,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2057,0,2,37748744,8192,268435968,64958,0,0
65749,-1,A necessidade de equipamentos,,44656,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2057,0,2,37748744,8192,268435968,64230,0,0
65841,-1,Combate à proliferação,,44745,96259,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2313,0,3,35192832,0,512,0,0,0
65889,-1,Relíquias perdidas,,44792,99309,0,-1,0,0,0,0,0,0,0,0,0,0,36363,109,2437,0,3,34144512,0,0,0,0,0
65892,-1,Partindo a chama,,44795,105254,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2262,0,3,34144256,0,512,0,0,0
65941,-1,Petresmaga,,44845,0,0,-1,0,0,0,0,0,0,0,0,0,0,36393,0,2153,0,3,34144256,0,0,0,0,0
65994,-1,Djustiça dos djaradins,,44894,100605,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2297,0,3,34144256,0,0,65989,65990,0
66004,-1,Galgresh,,44904,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148352,0,0,0,0,0
66042,-1,Padrões de padrões,,44942,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2057,0,2,37781576,8192,268436232,64230,0,0
66070,-1,Ossos de Gumélion,,44970,99239,0,-1,0,0,0,0,0,0,0,0,0,0,37602,109,2266,0,3,40436096,8192,0,0,0,0
66074,-1,Rainha Foicídea Primeva,,44974,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2307,0,3,34144512,0,0,0,0,0
66076,-1,Creature Name,,56168,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2807,0,3,34145536,0,8,0,0,0
66117,-1,Limpe o campo de batalha,,45016,97698,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2279,0,3,34144256,0,0,0,0,0
66133,-1,Chaves da lealdade,,45032,99309,0,-1,1,0,0,0,0,0,0,0,0,0,0,111,2287,0,3,5865792,8192,0,66419,66802,0
66192,-1,Protegendo a área: Clareira Couro da Neve,,45093,0,0,-1,0,0,0,0,0,0,0,0,0,0,36455,0,2153,0,3,622592,0,0,0,0,0
66194,-1,Pesquisa 103 - Condições decompostas,,45095,96521,0,-1,0,0,0,0,0,0,0,0,0,0,36461,109,2151,0,3,590080,0,0,0,0,0
66200,-1,Passeio pelos sítios de escavação,,45100,96521,0,-1,0,0,0,0,0,0,0,0,0,0,36461,136,2151,0,3,590080,0,0,0,0,0
66203,-1,Água neles,,45103,99309,0,-1,1,0,0,0,0,0,0,0,0,0,37947,109,2287,0,3,39911688,8192,0,0,0,0
66220,-1,Relíquias perdidas 2,,45120,95476,0,-1,0,0,0,0,0,0,0,0,0,0,36363,109,2152,0,3,34144256,0,0,0,0,0
66356,-1,Ferrarbol,,45255,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34144512,0,0,0,0,0
66419,-1,Lealdade a um,,45317,104361,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2287,0,3,41517312,8192,0,65793,0,0
66421,-1,O Rastro da Tempestade,,45319,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2505,0,3,38338560,8192,0,66331,0,0
66551,-1,O trio do terror,,45440,132429,0,-1,0,0,0,0,0,0,0,0,0,0,37865,115,2437,0,3,34144512,0,0,0,0,0
66574,-1,Uma gotinha de encrenca,,45465,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2266,0,3,34144256,0,0,66481,0,0
66576,-1,Reivindicação de terra,,45466,21439,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2266,0,3,34144256,0,0,66481,0,0
66588,-1,"Zapo, o Ancião",,45475,99309,0,-1,0,0,0,0,0,0,0,0,0,0,36584,115,2437,0,3,590080,0,0,0,0,0
66614,-1,"Valinor, a Luz das Eras",,45497,98714,0,-1,1,0,0,0,0,0,0,0,0,0,33483,111,2426,0,3,37290304,0,268435456,57559,62706,0
66615,-1,Nurgash Lodoroso,,45498,98714,0,-1,1,0,0,0,0,0,0,0,0,0,33484,111,2426,0,3,37290304,0,268435456,57559,62706,0
66616,-1,Oranomonos dos Infinitos Galhos,,45499,98714,0,-1,1,0,0,0,0,0,0,0,0,0,33485,111,2426,0,3,37290304,0,268435456,57559,62706,0
66617,-1,Mortanis,,45500,98714,0,-1,1,0,0,0,0,0,0,0,0,0,33486,111,2426,0,3,37290304,0,268435456,57559,62706,0
66618,-1,Mor'geth,,45501,98715,0,-1,1,0,0,0,0,0,0,0,0,0,35388,111,2426,0,3,36241728,0,268435456,57559,62706,0
66619,-1,Antros,,45502,98720,0,-1,0,0,0,0,0,0,0,0,0,0,35732,111,2426,0,3,36241728,0,268435456,57559,0,0
66620,-1,Evocações esmeraldinas,,45503,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2984,0,2,40894464,0,524800,67030,0,0
66693,-1,Destino Tentador: Castelo de Nathria,,45572,97623,0,-1,1,0,0,0,0,0,0,0,0,0,36644,111,837,0,3,36241728,0,268435458,57559,62706,0
66694,-1,Destino Tentador: Sacrário da Dominação,,45573,97623,0,-1,1,0,0,0,0,0,0,0,0,0,36643,111,837,0,3,34144576,0,268435458,57559,62706,0
66695,-1,Destino Tentador: Sepulcro dos Primogênitos,,45574,97623,0,-1,1,0,0,0,0,0,0,0,0,0,36642,111,837,0,3,34144576,0,268435458,57559,62706,0
66696,-1,Destino Tentador: Destino das Terras Sombrias,,45575,97625,0,-1,1,0,0,0,0,0,0,0,0,0,36657,111,837,0,3,34144576,0,268435458,57559,62706,0
66718,-1,Gnolls têm que morrer,,45599,97800,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2347,0,3,269025280,0,33280,66709,0,0
66802,-1,Tracking Quest,,45639,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33588232,0,8,0,0,0
66805,-1,Chaves da lealdade,,45640,99309,0,-1,1,0,0,0,0,0,0,0,0,0,0,111,2287,0,3,5865792,8192,0,66419,66808,0
66808,-1,Tracking Quest,,45641,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33588232,0,8,0,0,0
66833,-1,Saguiri em perigo,,45656,99309,0,-1,0,0,0,0,0,0,0,0,0,193212,36800,109,2307,0,3,36372736,0,0,0,0,0
66896,-1,Rendimento da rede,,45714,99309,0,-1,0,0,0,0,0,0,0,0,0,192191,36864,109,2306,0,3,34275584,0,0,0,0,0
66898,-1,Tracking Quest,,45716,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33559816,0,8,0,0,0
66901,-1,Rompendo o mundo,,0,99270,0,-1,0,0,0,0,0,0,0,0,0,0,36873,0,2287,0,3,5832704,8192,512,0,0,0
66902,-1,Abelha e tchau,,45720,99309,0,-1,0,0,0,0,0,0,0,0,0,193064,36875,109,2295,0,3,34275584,0,0,0,0,0
66903,-1,Limpando a câmara,,0,99270,0,-1,0,0,0,0,0,0,0,0,0,0,36816,0,2287,0,3,5832704,8192,512,0,0,0
66934,-1,Quebre o Quebrador,,45732,99309,0,-1,0,0,0,0,0,0,0,0,0,0,36897,109,2297,0,3,34275584,0,0,0,0,0
66956,-1,Caçador de Dragões Igordan,,45752,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2297,0,3,34144512,0,0,0,0,0
66960,-1,"Klozicc, o Ascendido",,45755,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2280,0,3,34144512,0,0,0,0,0
66970,-1,"Tuu'fon, o Ascendido",,45766,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34144512,0,0,0,0,0
66989,-1,Colheita prestativa,,45784,99309,0,-1,0,0,0,0,0,0,0,0,0,204343,36928,109,2151,0,3,40567040,0,0,0,0,0
67005,-1,Como treinar um protodraco,,46700,100571,0,-1,0,0,0,0,0,0,0,0,0,194818,37026,113,2523,0,3,36372736,0,0,0,0,0
67006,-1,Apagando a chama,,45807,99309,0,-1,0,0,0,0,0,0,0,0,0,0,36946,109,2297,0,3,34275584,0,0,0,0,0
67009,-1,Zapo-de-chifre é vapo!,,45809,99309,0,-1,0,0,0,0,0,0,0,0,0,193918,36948,109,2151,0,3,40567040,0,0,0,0,0
67010,-1,Fervendo,,45810,99309,0,-1,0,0,0,0,0,0,0,0,0,0,36947,109,2297,0,3,34275584,0,0,0,0,0
67012,-1,Quando as Feras-do-rio voam,,45812,99309,0,-1,0,0,0,0,0,0,0,0,0,0,36949,109,2151,0,3,40567040,0,0,0,0,0
67014,-1,Trancas destrancadas,,45814,99309,0,-1,0,0,0,0,0,0,0,0,0,0,36950,109,2151,0,3,40567040,0,0,0,0,0
67015,-1,Forjando a resposta,,0,106162,0,-1,0,0,0,0,0,0,0,0,0,0,36852,0,2287,0,3,7929856,8192,131584,0,0,0
67024,-1,Reforço fumegante,,45821,99309,0,-1,0,0,0,0,0,0,0,0,0,0,36968,109,2151,0,3,40567040,0,0,0,0,0
67026,-1,Proteja o santuário,,45823,99309,0,-1,0,0,0,0,0,0,0,0,0,0,36971,109,2151,0,3,40567040,0,0,0,0,0
67027,-1,Sombra da morte,,0,99270,0,-1,0,0,0,0,0,0,0,0,0,0,36972,0,2287,0,3,5832704,8192,131584,0,0,0
67062,-1,Conflito Cascateante,,45855,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37012,109,2302,0,3,40567040,0,0,0,0,0
67113,-1,Emergência da Escavação,,45901,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37019,109,2284,0,3,38338816,8192,0,0,0,0
67172,-1,Fishing Hole 01 Unlocked,,45926,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,3,590848,1,8,0,0,0
67173,-1,Gnolls ladrões,,45927,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2311,0,3,34144512,0,0,0,0,0
67717,-1,Rainha-teia Ashkaz,,46035,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2263,0,3,34177024,0,0,0,0,0
67744,-1,Shezra,,46043,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2151,0,3,34144256,0,0,0,0,0
69667,-1,Vaporgil,,46427,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69668,-1,"Zapo-fumo, o Soprafogo",,46428,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69837,-1,Beemote Helióscamo,,46484,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34144512,0,0,0,0,0
69838,-1,"Amethyzar, o Lampejante",,46485,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69839,-1,Peônia Premiada de Azra,,46486,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2295,0,3,34148608,0,4096,0,0,0
69848,-1,Magmacasco Enorme,,46492,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69849,-1,Elemental de Estouro Vaporoso Enfurecido,,46493,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,0,0,0,0
69850,-1,Presa de Lã,,46494,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,0,0,0,0
69851,-1,"Serrote, o Espreitador",,46495,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2439,0,3,34144512,0,0,0,0,0
69852,-1,Costeirinha Territorialista,,46496,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2439,0,3,34144512,0,0,0,0,0
69854,-1,Lápide de Solethus,,46498,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,36245760,0,0,0,0,0
69856,-1,Fulglutão,,46500,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,4096,0,0,0
69857,-1,Mikrin dos Ventos Coléricos,,46501,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
69858,-1,Flagelã,,46502,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2311,0,3,34148608,0,0,0,0,0
69859,-1,"Sandana, o Tormentoso",,46503,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69861,-1,"Trilvarus, a Tece-contos",,46505,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2311,0,3,34148608,0,8,0,0,0
69864,-1,Criação esquecida,,46508,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2311,0,3,34144512,0,0,0,0,0
69865,-1,Cacescama Mezeri,,46509,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,0,0,0,0
69866,-1,Flippo,,46510,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2401,0,3,34148608,0,4096,0,0,0
69868,-1,Tece-prole Araznae,,46512,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69871,-1,Malsegan,,46515,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,4096,0,0,0
69872,-1,"Vakril, o morsano mais forte",,46516,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2311,0,3,34144512,0,0,0,0,0
69873,-1,Henlare,,46517,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2385,0,3,34144512,0,0,0,0,0
69874,-1,"Gorjo, o Agrilhoador de Caranguejo",,46518,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69875,-1,"Eldoren, o Renascido",,46519,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69877,-1,Oshigol,,46521,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,4096,0,0,0
69878,-1,"Ronsak, o Dizimador",,46522,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2258,0,3,34148608,0,4096,0,0,0
69879,-1,Boneco de Neve Forjado em Feitiços,,46523,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,0,0,0,0
69880,-1,Andarilho do Rio Tamopo,,46524,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69882,-1,Lorde Erabrigol,,46526,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,0,0,0,0
69883,-1,Matriarca Remalla,,46527,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
69885,-1,Grufoso,,46528,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69886,-1,Tempestriano,,46529,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
69891,-1,"Lepidorália, a Resplandecente",,46532,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,0,0,0,0
69892,-1,Rabugentino,,46533,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
69895,-1,Destruidor evocado,,46535,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2311,0,3,34144512,0,0,0,0,0
69913,-1,Torres do Poder Terreno,,46553,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37108,109,2437,0,3,40435968,8192,0,0,0,0
69916,-1,Sapos Famosos,,46556,99309,0,-1,0,0,0,0,0,0,0,0,0,197928,37109,109,2304,0,3,36372736,0,0,0,0,0
69924,-1,Torres do Poder Flamejante,,46562,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37125,109,2437,0,3,40435968,8192,0,0,0,0
69927,-1,Bazual,,46565,99401,0,-1,0,0,0,0,0,0,0,0,0,0,37136,112,2471,0,3,34144320,0,0,0,0,0
69928,-1,Liskanoth,,46566,99401,0,-1,0,0,0,0,0,0,0,0,0,0,37135,112,2471,0,3,34144320,0,0,0,0,0
69929,-1,Strunraan,,46567,99401,0,-1,0,0,0,0,0,0,0,0,0,0,37137,112,2471,0,3,34144320,0,0,0,0,0
