ID,Description_lang,Title_lang,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
5166,Cace Elementais e Zapo-de-chifre na parte oeste da Clareira Zapo-de-chifre.,Caçada na Clareira Zapo-de-chifre do Oeste,2065,136020,70908,0,0,6,0,0,0
5167,Liberte Caçadores do enxame de Zapos-de-chifre Valentões.,Louco Saltitante,2065,136040,70908,0,0,5,0,0,0
5168,Elimine o Zapo-de-chifre Rufião.,O zapo não lava o pé,2065,136060,70908,0,0,7,0,0,0
5169,Derrote Salkii.,O pulo do sapo,2065,136080,70908,0,0,8,0,0,0
5170,Cace elementais na área norte do rio.,Caçada no Rio Setentrional,2065,136098,70908,0,0,10,0,0,0
5171,Liberte bakares e ohunas aprisionados!,Na água quente,2065,136118,70908,0,0,9,0,0,0
5172,Elimine os Elementais da Terra Expelidos.,Fundo do poço,2065,136138,70908,0,0,11,0,0,0
5173,Encontre e derrote Borzgas.,Do fundo da alga,2065,136158,70908,0,0,12,0,0,0
5174,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para concluir a Grande Caçada.,Concluir a caçada,2065,135920,70907,0,0,13,0,0,0
5175,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para começar a Grande Caçada.,Começar a caçada,2066,135902,0,0,0,0,0,0,0
5176,Cace feras e draconianos no leste da Reserva Selvagem.,Caçada na Reserva do Leste,2066,135942,70908,0,0,2,0,0,0
5177,Salve a Fera-do-rio assustada com o Protodragonetes famintos!,Hipopronto,2066,135962,70908,0,0,1,0,0,0
5178,Derrote os Lagartos Trovejantes invasores.,Vizinhos barulhentos,2066,135982,70908,0,0,3,0,0,0
5179,Encontre e cace Muugurv.,O cara da Samalandra,2066,136002,70908,0,0,4,0,0,0
5180,Cace feras e draconianos no oeste da Reserva Selvagem.,Caçada na Reserva do Oeste,2066,136022,70908,0,0,6,0,0,0
5181,Reviva Caçadores Feridos.,Honra ferida,2066,136042,70908,0,0,5,0,0,0
5182,Derrote os Elementais do Fogo invasores.,Intrusão de Lava,2066,136062,70908,0,0,7,0,0,0
5183,Encontre e cace Gamgus.,Quente pra carapaça,2066,136082,70908,0,0,8,0,0,0
5184,Cace Draconianos ao sul da Reserva Selvagem.,Caçada na Reserva Meridional,2066,136100,70908,0,0,10,0,0,0
5185,Colete Carne Fresca de cadáveres mutilados deixados por Protodracos.,De volta ao menu,2066,136120,70908,0,0,9,0,0,0
5186,Impeça o ataque dos Protodracos Imbuídos.,Ataque imbuído,2066,136140,70908,0,0,11,0,0,0
5187,Encontre e cace Degmakh.,Entrada graciosa,2066,136160,70908,0,0,12,0,0,0
5188,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para concluir a Grande Caçada.,Concluir a caçada,2066,135922,70907,0,0,13,0,0,0
5189,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para começar a Grande Caçada.,Começar a caçada,2067,135904,0,0,0,0,0,0,0
5190,Cace criaturas nos arredores da Estrada Bifurcada.,Caçada na Estrada Bifurcada,2067,135944,70908,0,0,2,0,0,0
5191,Cure o Armadurado Chifrudo Jovem Ferido.,Consertos de Armaduras,2067,135964,70908,0,0,1,0,0,0
5192,Elimine os Gigantes da Floresta Alvoroçantes.,Raiz da ira,2067,135984,70908,0,0,3,0,0,0
5193,Cace Uurhilt.,Malvadão,2067,136004,70908,0,0,4,0,0,0
5194,Cace criaturas a sudeste da área de caçada.,Caçada no sudeste,2067,136024,70908,0,0,6,0,0,0
5195,Use rochas remover todos os Ninhos de Larápio das árvores.,Para equilibrar a natureza,2067,136044,70908,0,0,5,0,0,0
5196,Elimine o caprino barulhento e rugidor.,O som mais irritante,2067,136064,70908,0,0,7,0,0,0
5197,Desperte e cace Khuumog.,Despertar brusco,2067,136084,70908,0,0,8,0,0,0
5198,Cace criaturas a sudoeste da área de caçada.,Caçada no sudoeste,2067,136102,70908,0,0,10,0,0,0
5199,Colete Ossos de Vorquim.,Saudosos falecidos,2067,136122,70908,0,0,9,0,0,0
5200,Elimine os larápios chifrudos agitados e furiosos.,Migração agitada,2067,136142,70908,0,0,11,0,0,0
5201,Cace Tenmod.,Um estorvo gigante,2067,136162,70908,0,0,12,0,0,0
5202,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para concluir a Grande Caçada.,Concluir a caçada,2067,135924,70907,0,0,13,0,0,0
5203,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para começar a Grande Caçada.,Começar a caçada,2068,135906,0,0,0,0,0,0,0
5204,Cace criaturas a oeste ou no próprio rio congelado.,Caçada no rio congelado,2068,135946,70908,0,0,2,0,0,0
5205,Reviva Caçadores Feridos.,Gastando sola,2068,135966,70908,0,0,1,0,0,0
5206,Elimine os bodes valentões e indisciplinados.,Ameaça da montanha,2068,135986,70908,0,0,3,0,0,0
5207,Encontre e cace Moskhoi.,Uma recepção arrepiante,2068,136006,70908,0,0,4,0,0,0
5208,Cace criaturas a leste ou no próprio rio congelado.,Caçada a leste do rio,2068,136026,70908,0,0,6,0,0,0
5209,Liberte os Filhotes de Escavador do Gelo aprisionados.,Ajudante filhote,2068,136046,70908,0,0,5,0,0,0
5210,Elimine os Escavadores do Gelo enraivecidos e furiosos.,Pés no chão,2068,136066,70908,0,0,7,0,0,0
5211,Cace Yaankhi.,Um problema de mamute,2068,136086,70908,0,0,8,0,0,0
5212,Cace criaturas nas colinas a leste do rio.,Caçada nas colinas,2068,136104,70908,0,0,10,0,0,0
5213,Leve Suprimentos Perdidos de volta para os Mestres de Suprimentos Shikaar.,Achados e perdidos,2068,136124,70908,0,0,9,0,0,0
5214,Elimine os yetis furiosos e violentos.,Barragem Berserker,2068,136144,70908,0,0,11,0,0,0
5215,Cace Tevgai.,O urso médio,2068,136164,70908,0,0,12,0,0,0
5216,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para concluir a Grande Caçada.,Concluir a caçada,2068,135926,70907,0,0,13,0,0,0
5217,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para começar a Grande Caçada.,Começar a caçada,2069,135908,0,0,0,0,0,0,0
5218,Cace criaturas a oeste do rio.,Caçada a oeste do rio,2069,135948,70908,0,0,2,0,0,0
5219,Encontre uma forma de devolver os Filhotes de Casacurto presos às suas mães.,Sem cair,2069,135968,70908,0,0,1,0,0,0
5220,Elimine os Ursos Casacurtos Sedentos.,Subjugação,2069,135988,70908,0,0,3,0,0,0
5221,Encontre e cace Yamakh.,O terror chifrudo,2069,136008,70908,0,0,4,0,0,0
5222,Cace castores e lontruks nos arredores do rio.,Caçada no rio,2069,136028,70908,0,0,6,0,0,0
5223,Colete os equipamentos perdidos dos Shikaar.,Uma bagunça Maruuk,2069,136048,70908,0,0,5,0,0,0
5224,Elimine o Cristalospinha Cruel.,Espinho em nosso flanco,2069,136068,70908,0,0,7,0,0,0
5225,Cace Mantai.,Um problema fumegante,2069,136088,70908,0,0,8,0,0,0
5226,Cace criaturas a leste do rio.,Caçada a leste do rio,2069,136106,70908,0,0,11,0,0,0
5227,Ajude os Caçadores Shikaar empalados.,Pé no saco,2069,136126,70908,0,0,10,0,0,0
5228,Elimine os Lontruk Bravágua frenéticos e agitados.,Frenesi frenético,2069,136146,70908,0,0,12,0,0,0
5229,Cace Arkhuu.,Libertador das trevas,2069,136166,70908,0,0,9,0,0,0
5230,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para concluir a Grande Caçada.,Concluir a caçada,2069,135928,70907,0,0,13,0,0,0
5231,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para começar a Grande Caçada.,Começar a caçada,2070,135910,0,0,0,0,0,0,0
5232,Caçar criaturas em volta das Cascatas inferiores.,Caça nas Cascatas Inferiores,2070,135950,70908,0,0,2,0,0,0
5233,Salve os Bakares Enxameados dos Zapinhos.,Zapinhos enxameantes,2070,135970,70908,0,0,1,0,0,0
5234,Limpe o enxame de Moscas Desalentadas.,Vai ser um horror,2070,135990,70908,0,0,3,0,0,0
5235,Encontrar e derrotar Melkhop.,A um pulinho de distância,2070,136010,70908,0,0,4,0,0,0
5236,Caçar criaturas em volta das Cascatas do sudeste.,Caça nas Cascatas do Sudeste,2070,136030,70908,0,0,6,0,0,0
5237,Coloque os Filhotes Derrubados de pé novamente.,Caiu e não levanta,2070,136050,70908,0,0,5,0,0,0
5238,Derrotar os Cascovolantes Imponentes.,Um problema nas alturas,2070,136070,70908,0,0,7,0,0,0
5239,Cace Galzuda.,Vizinhança hostil,2070,136090,70908,0,0,8,0,0,0
5240,Caçar criaturas em volta das Cascatas do sudoeste.,Caça nas Cascatas do Sudoeste,2070,136108,70908,0,0,10,0,0,0
5241,Elimine Ninhos de Caçador Alado.,Nidificação excessiva,2070,136128,70908,0,0,9,0,0,0
5242,Derrote o Foicídeo que está atacando os Ruminantes Riacheiros.,Raide de Foicídeo,2070,136148,70908,0,0,11,0,0,0
5243,Encontrar e derrotar Angen.,Para viagem,2070,136168,70908,0,0,12,0,0,0
5244,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para concluir a Grande Caçada.,Concluir a caçada,2070,135930,70907,0,0,13,0,0,0
5245,Falar com a Batedora Tomul e explodir a Grande Trompa de Caça.,Começar a caçada,2071,135912,0,0,0,0,0,0,0
5246,,[DNT]Step 2,2071,135952,0,0,0,1,0,0,634
5247,,[DNT]Step 3,2071,135972,0,0,0,2,0,0,634
5248,,[DNT]Step 4,2071,135992,0,0,0,3,0,0,634
5249,,[DNT]Step 5,2071,136012,0,0,0,4,0,0,634
5250,,[DNT]Step 6,2071,136032,0,0,0,5,0,0,634
5251,,[DNT]Step 7,2071,136052,0,0,0,6,0,0,634
5252,,[DNT]Step 8,2071,136072,0,0,0,7,0,0,634
5253,,[DNT]Step 9,2071,136092,0,0,0,8,0,0,634
5254,,[DNT]Step 10,2071,136110,0,0,0,9,0,0,634
5255,,[DNT]Step 11,2071,136130,0,0,0,10,0,0,634
5256,,[DNT]Step 12,2071,136150,0,0,0,11,0,0,634
5257,,[DNT]Step 13,2071,136170,0,0,0,12,0,0,634
5258,Falar com a Batedora Tomul e explodir a Grande Trompa de Caça.,Concluir a caçada,2071,135932,0,0,0,13,0,0,0
5259,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para começar a Grande Caçada.,Começar a caçada,2072,135914,0,0,0,0,0,0,0
5260,Cace criaturas na região sul da Passagem da Vida Selvagem.,Caçada na passagem sul,2072,135954,70908,0,0,2,0,0,0
5261,Liberte o Bakar Shikaar Enxameado da Infestação de Escaravelhos!,Bakares do Besourão do Mal,2072,135974,70908,0,0,1,0,0,0
5262,Eliminar os Protodracos Destrutivos.,Invasores destrutivos,2072,135994,70908,0,0,3,0,0,0
5263,Encontre e cace Tsokorg.,Especial,2072,136014,70908,0,0,4,0,0,0
5264,Cace criaturas na região superior da Passagem da Vida Selvagem.,Caçada na passagem superior,2072,136034,70908,0,0,6,0,0,0
5265,Expulse o Cordeiro Lanoso Desorientado da área.,Andarilhos lanosos,2072,136054,70908,0,0,5,0,0,0
5266,Elimine os Escaravelhos Montanheses Enxameantes.,Infestação barulhenta,2072,136074,70908,0,0,7,0,0,0
5267,Cace Molkeej.,Perseguidor petrificante,2072,136174,70908,0,0,8,0,0,0
5268,Cace criaturas na região norte da Passagem da Vida Selvagem.,Caçada na passagem norte,2072,136112,70908,0,0,10,0,0,0
5269,Destrua ninhos de Caçador Alado.,Bando de intrusos,2072,136132,70908,0,0,9,0,0,0
5270,Elimine a Ovelha Lanosa Descontrolada.,Uma confusão lanosa,2072,136152,70908,0,0,11,0,0,0
5271,Cace Diluu.,Intruso inoportuno,2072,136172,70908,0,0,12,0,0,0
5272,Fale com a Batedora Tomul e sopre a Grande Trompa de Caça para concluir a Grande Caçada.,Concluir a caçada,2072,135934,70907,0,0,13,0,0,0
5273,Liberte Ohn'ahra das garras do clã Nokhid!,A Ofensiva Nokhid,2073,136372,0,0,0,0,0,0,0
5274,Libere a Clareira de Courambaia!,Clareira de Courambaia,2074,136377,0,0,0,0,0,0,0
5275,Libere a Clareira de Courambaia!,Clareira de Courambaia,2075,136382,0,0,0,0,0,0,0
5276,Libere a Clareira de Courambaia!,Clareira de Courambaia,2076,136387,0,0,0,0,0,0,0
5277,Investigue os Salões da Infusão.,Salões da Infusão,2077,136392,0,0,0,0,0,0,0
5278,Investigue os Salões da Infusão.,Salões da Infusão,2078,136397,0,0,0,0,0,0,0
5279,Investigue os Salões da Infusão.,Salões da Infusão,2079,136402,0,0,0,0,0,0,0
5280,Elimine Neltharus.,Neltharus,2080,136407,0,0,0,0,0,0,0
5281,Elimine Neltharus.,Neltharus,2081,136412,0,0,0,0,0,0,0
5282,Elimine Neltharus.,Neltharus,2082,136417,0,0,0,0,0,0,0
5283,Investigue os Poços da Vida Rubi.,Poços da Vida Rubi,2083,136422,0,0,0,0,0,0,0
5284,Investigue os Poços da Vida Rubi.,Poços da Vida Rubi,2084,136426,0,0,0,0,0,0,0
5285,Investigue os Poços da Vida Rubi.,Poços da Vida Rubi,2085,136430,0,0,0,0,0,0,0
5286,Restaure a Academia Algeth'ar.,Academia Algeth'ar,2086,136434,0,0,0,0,0,0,0
5287,Restaure a Academia Algeth'ar.,Academia Algeth'ar,2087,136439,0,0,0,0,0,0,0
5288,Restaure a Academia Algeth'ar.,Academia Algeth'ar,2088,136444,0,0,0,0,0,0,0
5289,Investigue a Câmara Lazúli.,Câmara Lazúli,2089,136452,0,0,0,0,0,0,0
5290,Investigue a Câmara Lazúli.,Câmara Lazúli,2090,136457,0,0,0,0,0,0,0
5291,Investigue a Câmara Lazúli.,Câmara Lazúli,2091,136462,0,0,0,0,0,0,0
5292,Investigue Uldaman para os Discos de Tyr!,Uldaman: Legado de Tyr,2092,136467,0,0,0,0,0,0,0
5293,Investigue Uldaman para os Discos de Tyr!,Uldaman: Legado de Tyr,2093,136473,0,0,0,0,0,0,0
5294,Investigue Uldaman para os Discos de Tyr!,Uldaman: Legado de Tyr,2094,136479,0,0,0,0,0,0,0
5295,Fique perto da panela de sopa comunal e espere as instruções do Grande Kinook.,Serviço de Cozinha,2095,137471,0,0,0,0,0,0,663
5299,"Aparas de Peixe Salgado podem ser compradas de Jinkutuk, que fica a leste da panela.",Algo salgado,2096,137934,0,0,0,0,0,0,663
5300,Carne de peixe temperada pode ser obtida de vários morsanos e panelas ao redor de Iskaara.,Algo temperado,2097,137938,0,0,0,0,0,0,663
5301,Tipos diferentes de alga podem ser encontrados em locais diferentes ao longo da costa de Iskaara.,Algo espesso,2098,137940,0,0,0,0,0,0,663
5302,Você pode comprar um Naco de Banha de Jukarakikk a sudoeste de Iskaara.,Algo gorduroso,2099,137942,0,0,0,0,0,0,663
5303,Você pode comprar o chá de Nappa.,Algo aromático,2100,137944,0,0,0,0,0,0,663
5304,Você pode comprar Leite de Orca Pelando de Tuukanit na tenda central de Iskaara.,Algo cremoso,2101,137946,0,0,0,0,0,0,663
5305,"Você pode obter Anchooovas perto de Arv, a oeste da panela.",Anchooovas,2102,137948,0,0,0,0,0,0,663
5306,Você pode encontrar ossos na carcaça do leviatã a sudoeste de Iskaara.,Algo opulento,2103,137950,0,0,0,0,0,0,663
5309,Você pode pescar Peixes-clava na costa norte de Iskaara.,Algo pesado,2106,137952,0,0,0,0,0,0,663
5310,Você pode pescar Grungos na costa nordeste de Iskaara.,Algo simples,2107,137954,0,0,0,0,0,0,663
5311,Você pode pescar Mangangás Dorsálgidos na costa nordeste de Iskaara.,Algo refrescante,2108,137956,0,0,0,0,0,0,663
5312,Você pode pescar Blênios Lakkamuk na costa nordeste de Iskaara.,Algo suspeito,2109,137958,0,0,0,0,0,0,663
5313,Você pode pescar Sugamanas na costa nordeste de Iskaara.,Algo empolgante,2110,137960,0,0,0,0,0,0,663
5314,Amacie a Cabeça de Peixe Borrachuda batendo nela.,Borrachuda demais!,2111,137599,70925,0,0,0,0,0,663
5315,Amacie o Naco Não Tão Macio batendo nele.,Não tão macio!,2112,137601,70925,0,0,0,0,0,663
5316,Amacie a Carpa Dura batendo nela.,Dura demais!,2113,137603,70925,0,0,0,0,0,663
5317,Vá até a panela e mexa!,Mexa a panela,2114,137605,70925,0,0,0,0,0,663
5318,Prove a sopa e diga ao Grande Kinook do que ela precisa.,Degustação de sopa,2115,137607,72079,0,0,0,0,0,663
5319,Fale com Grande Kinook se perder sua função de supervisionar a sopa e precisar recuperá-la.,Sopervisor,2116,137609,70925,0,0,0,0,0,663
5320,Jogue esses peixes de volta na panela!,Prevenção de perda,2117,137611,70925,0,0,0,0,0,663
5321,Pise neles antes que estraguem a sopa!,Ermitões Cascamargo,2118,137613,70925,0,0,0,0,0,663
5322,Vá até a panela e mexa!,Mexa a panela,2119,137692,0,0,0,0,0,0,663
5323,Jogue esses peixes de volta na panela!,Prevenção de perda,2120,137694,0,0,0,0,0,0,663
5324,Pise neles antes que eles estraguem a sopa!,Ermitões Cascamargo,2121,137696,0,0,0,0,0,0,663
5325,Jogue as Aparas de Peixe Salgado na panela!,Aparas de Peixe Salgado,2096,137366,74382,0,0,1,0,0,663
5335,Jogue na panela!,Peixinhos Apimentados,2097,137453,74382,0,0,1,0,0,663
5336,Jogue na panela!,Algas Variadas,2098,137455,74382,0,0,1,0,0,663
5337,Jogue na panela!,Naco de Banha,2099,137457,74382,0,0,1,0,0,663
5338,Ponha na panela!,Chá Famoso de Napa,2100,137459,74382,0,0,1,0,0,663
5339,Ponha na panela!,Leite de Orca Pelando,2101,137461,74382,0,0,1,0,0,663
5340,Jogue na panela!,Anchooovas!,2102,137463,74382,0,0,1,0,0,663
5341,Jogue na panela!,Osso de Leviatã Minúsculo,2103,137465,74382,0,0,1,0,0,663
5342,Jogue na panela!,Peixe-clava,2106,137589,74382,0,0,1,0,0,663
5343,Jogue na panela!,Grungo,2107,137591,74382,0,0,1,0,0,663
5344,Jogue na panela!,Mangangá Dorsálgido,2108,137593,74382,0,0,1,0,0,663
5345,Jogue na panela!,Blênio Lakkamuk,2109,137595,74382,0,0,1,0,0,663
5346,Jogue na panela!,Sugamana,2110,137597,74382,0,0,1,0,0,663
5347,O clã Aylaag começou a avançar para o próximo local e precisa de defesa extra.,Defenda o Clã Aylaag,2123,137998,0,0,0,0,0,0,0
5348,Feras agressivas foram atraídas pelas caravanas! Acabe com elas!,Emboscada de Feras!,2123,138030,70922,0,0,1,0,0,0
5349,O clã Aylaag começou a avançar para o próximo local e precisa de defesa extra.,Defenda o Clã Aylaag,2123,138002,0,0,0,2,0,0,0
5350,Feras agressivas foram atraídas pelas caravanas! Acabe com elas!,Emboscada de Feras!,2123,138032,70922,0,0,3,0,0,0
5351,O clã Aylaag começou a avançar para o próximo local e precisa de defesa extra.,Defenda o Clã Aylaag,2123,138034,0,0,0,4,0,0,0
5352,O clã Aylaag atraiu a ira de uma fera incrivelmente poderosa. Defenda a caravana!,Ataque Final,2123,138010,66578,0,0,5,4,0,0
5353,O clã Aylaag atraiu a ira de uma fera incrivelmente poderosa. Defenda a caravana!,Ataque Final,2123,138013,70920,0,0,5,4,0,0
5354,O clã Aylaag atraiu a ira de uma fera incrivelmente poderosa. Defenda a caravana!,Ataque Final,2123,138015,70921,0,0,5,4,0,0
5355,O Conselho Primevo reforça a defesa dentro da montanha. As patentes devem ser degradadas para impedir a libertação dos Encarnados.,O Baluarte Primevo,2124,138115,0,0,0,0,0,0,0
5356,Kurog Temível Totem se prepara para libertar elementais monstruosos e causar a destruição de qualquer um que se opuser a ele.,Cavernas da Infusão,2125,138119,0,0,0,0,0,0,0
5357,"A fúria de Raszageth ameaça destruir a prisão de seus irmãos. Se ela conseguir, os Encarnado vão causar estragos em Azeroth.",Fúria da Tempestade,2126,138123,0,0,0,0,0,0,0
5358,Os elementos começam a se agitar.,Preparar,2127,138237,0,0,0,0,0,0,0
5359,Suportar o massacre dos elementais.,Sobreviver,2127,138244,0,0,0,1,0,0,0
5365,Suportar o massacre dos elementais.,Sobreviver,2127,138385,0,0,0,2,0,0,0
5366,Suportar o massacre dos elementais.,Sobreviver,2127,138387,0,0,0,3,0,0,0
5369,Saqueie o Baú da Inundação.,Sucesso,2127,138309,0,0,0,4,0,0,0
5370,Investigar os Poços da Vida Rubi.,Poços da Vida Rubi,2128,138486,0,0,0,0,0,0,0
5376,"A terra treme, e o vento frio uiva. Alguma coisa está se mexendo numa caverna próxima.",Preparar,2130,138578,0,0,0,0,0,0,0
5377,Resistir ao massacre dos elementais.,Sobreviver,2130,138580,0,0,0,1,0,0,0
5378,Resistir ao massacre dos elementais.,Sobreviver,2130,138582,0,0,0,2,0,0,0
5379,Resistir ao massacre dos elementais.,Sobreviver,2130,138584,0,0,0,3,0,0,0
5380,Saquear o Baú dos Elementos.,Sucesso,2130,138586,0,0,0,4,0,0,0
5381,Restaure a Academia Algeth'ar.,Academia Algeth'ar,2131,138731,0,0,0,0,0,0,0
5382,Liberte Ohn'ahra das garras do clã Nokhid!,A Ofensiva Nokhid,2132,138740,0,0,0,0,0,0,0
5383,Investigue a Câmara Lazúli.,Câmara Lazúli,2133,138749,0,0,0,0,0,0,0
5384,[DNT]Description,[DNT]Storm Prototype Final Step,2134,140640,0,0,0,0,0,0,0
5385,[DNT]Description,[DNT]Major Storm Mini Bosses Step,2135,140642,0,0,0,0,0,0,0
5386,[DNT]Description,[DNT]Major Storm Boss Step,2135,140644,0,0,0,1,0,0,0
5387,Resgate os vraikalen da Cria de Carne.,Clareiras Orientais,2136,140708,0,0,0,0,0,0,0
5388,Você chegou com Eitrigg às terras dos Lobo do Gelo. Vá com ele para a audiência com Drek'Thar.,Uma visita de família,2137,140747,0,0,0,0,0,0,0
5389,"Você se reuniu na Bastilha Lobo do Gelo com Eitrigg, Thrall, Aggra e seus filhos. Hora de discutir o retorno do Kosh'harg.",Um assunto importante,2137,140749,0,0,0,1,0,0,0
5390,Drek'Thar desafiou você! Prove que está à altura de ser a primeira pessoa a realizar o novo rito derrotando Dauros e Drakan.,Desafio de Drek'Thar,2137,140751,0,0,0,2,0,0,0
5391,,Null script only,2138,0,0,0,0,0,0,0,0
5392,,All possible null fields,2138,0,0,0,0,1,0,0,0
5394,Feche os portais elementais,A Fúria da Tempestade,2139,142292,0,0,0,0,0,0,0
5395,Derrote o monstro Primevista!,A marcha dos Primevistas,2139,142294,74378,0,0,1,0,0,0
