Name_lang,SourceText_lang,Description_lang,ID,MountTypeID,Flags,SourceTypeEnum,SourceSpellID,PlayerConditionID,MountFlyRideHeight,UiModelSceneID,MountSpecialRiderAnimKitID,MountSpecialSpellVisualKitID
Gritacéu Sangrento,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,Este dinossauro ainda traz a raiva dos seus antepassados desde a Invasão Zandalari.,2081,424,0,2,435145,0,0,4,0,0
Pterrorasa Noturno,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,"Especialistas interpretam os gritos esganiçados dessa criatura como ""tremei, eu sou a noite!""",2083,424,0,2,435146,0,0,4,0,0
Pterrordax Jade,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,"Esta montaria preferida dos Zandalari canta muito bem, ou é isso que ela pensa.",2084,424,0,2,435147,0,0,4,0,0
Jaganata de Cobalto,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,"O que era uma máquina de mineração e extração madeireira virou um caos rapidinho, quando os engenheiros tentaram deixar ela mais legal.",2085,230,1152,2,435149,0,0,4,0,0
Jaganata de Ferrovil,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,Esta máquina de guerra foi roubada de uma linha temporal onde Garrosh Grito Infernal se juntou à Legião Ardente. Basta dizer que não sobrou muita coisa dessa linha temporal.,2086,230,1152,2,435150,0,0,4,0,0
Tigre de Montaria Shado-Pan Roxo,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,"""O sábio não cutuca tigre com vara curta. Pensando bem, o sábio não cutuca tigre e pronto."" – Provérbio pandareno",2087,230,1152,2,435153,0,0,4,0,0
Mushan Andarrio,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,"O Mushan é uma fera voraz. Ele pode ser domado, mas exigirá um segundo, terceiro e quarto café da manhã todo dia.",2088,230,1152,2,435160,0,0,4,0,0
Fera Mushan Alvapele,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,"O Mushan Alvapele é a variedade de mushan mais saborosa, mas detesta se lembrar disso.",2089,230,1152,2,435161,0,0,4,0,0
Louro Rogério,|cFFFFD200Evento Especial: |rPlunderstorm,"O flagelo dos mares ligeiramente a nordeste, papagaios gigantes como o Louro podem viver até 2000 anos. Que maldição maravilhosa para seus semelhantes.",2090,402,64,0,437162,0,0,4,0,0
Silvestrito Viajante,|cFFFFD200Conquista:|r Despertar os raides de Dragonflight,Esses visitantes divertidos de outro reino adoram viajar para novos lugares com novos amigos.,2091,445,512,5,439138,0,0,4,0,0
Comedor de Almas de Zovaal,|cFFFFD200Conquista:|r De volta do além|n|cFFFFD200Categoria:|rCaracterísticas da Expansão,"""Eu fui um bom menino?"", a alma perguntou a Zovaal. ""Não. Me falaram que você foi horrível.""",2114,424,192,5,440444,0,0,4,0,0
Voar Alto,,,2115,442,7234,-1,441313,0,0,4,0,0
Grifo Dourado Lembrado,|cFFFFD200Comerciante: |rMemorialista Amuul|n|cFFFFD200Área: |rDalaran|n|cFFFFD200Custo: |r25|Hitem:211409|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h,"O povo de Ventobravo adora leões, e o grifo é metade leão. É por isso que essas criaturas são essenciais nas viagens aéreas em toda a Aliança.",2116,424,132,2,441324,0,0,4,0,0
Mantícora Lembrada,|cFFFFD200Comerciante: |rMemorialista Amuul|n|cFFFFD200Área: |rDalaran|n|cFFFFD200Custo: |r25|Hitem:211409|h|TInterface\ICONS\Spell_Azerite_Essence_15.BLP:0|t|h,Centenas de batalhas em inúmeras campanhas foram travadas e vencidas no dorso dessas honradas criaturas.,2117,424,132,2,441325,0,0,4,0,0
Pterrordax Âmbar,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,O Pterrordax quer e pode te devorar em segundos. Montar nas costas dele é uma boa ideia mesmo?,2118,424,0,2,441794,0,0,4,0,0
Batedor de Traje de Meca,"|cFFFFD200Missão:|r Reaproveitado, recuperado|n|cFFFFD200Área:|r Fosso Ressonante","Metal outrora arruinado, recuperado com sucata e música.",2119,424,0,1,442358,0,0,4,0,0
Mensageira Encantadora,|cFFFFD200Loja do Jogo|r ,"Nem neve, nem chuva, nem calor, tampouco a escuridão da noite detêm essas mensageiras encantadoras de concluir suas rotas designadas.",2140,444,64,9,443660,0,0,4,0,0
Fênix Majestosa,|cFFFFD200Evento Mundial:|r Mists of Pandaria: Remix,As magníficas Fênix Majestosas são abençoadas por Chi-Ji para encher os corações dos ginetes com admiração e esperança.,2142,424,0,5,446017,0,0,4,0,0
Serpente do Imperador Astral,|cFFFFD200Evento Mundial:|r WoW Remix: Mists of Pandaria,"Depois que o Imperador Shaohao deu o último suspiro para proteger seu povo, já livre de seus fardos, uma serpente dourada desceu dos céus para unir o espírito do imperador aos picos do Monte Kun-Lai.",2143,424,0,5,446022,0,0,4,0,0
Dirigível do Imersor,|cFFFFD200Missão:|r Dando banda!|n|cFFFFD200Área:|r Ilha de Dorn,"Esta aeronave ajudará você a mergulhar direto na aventura, onde quer que ela esteja!",2144,402,512,1,446052,0,0,920,0,0
Retalhador de Ondas de Kezan Irado,|cFFFFD200Loja do jogo|r,"Se todo mundo tivesse um oceano, iria surfar com esse retalhador de ondas bacana. Mas, se não tiver oceano, dá para surfar no céu!
Choque de Goblin!",2145,437,1088,9,446352,0,0,4,0,0
Cinzabelha Fumegante,|cFFFFD200Comerciante: |rAuditor Balwurz|n|cFFFFD200Área: |rDornogal|n|cFFFFD200Custo: |r11375|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,"Uma escolha de montaria um tanto surpreendente, mas o Conselho de Dornogal garante que é segura. Na maioria das vezes.",2148,424,0,2,447057,0,0,4,0,0
Esfolador-celeste Cruel,|cFFFFD200JxJ:|r The War Within: Série 1|nRecompensa da Série na Arena Ranqueada e no CB Ranqueado,Esta criatura anseia por enfrentar a desprezível Aliança.,2150,424,4,2,447405,0,0,4,0,0
Retalhador de Ondas Goblínico Perolado,|cFFFFD200Posto Comercial|r,Surfe pelas praias da Selva do Espinhaço com estilo!,2152,437,1088,11,447413,0,0,4,0,0
Espanca-gente 2-30,|cFFFFD200Profissão: |rEngenharia de Khaz Algar,Garantia de arrancar dentes dos inimigos num soco só!,2158,424,0,3,448186,0,0,4,0,0
Unidade de Defesa Mecânica 1-11,|cFFFFD200Tesouro: |rBaú Desperto|n|cFFFFD200Área: |rFosso Ressonante,"Um dos vários trajes de meca criados para proteger a Máquina. Após longos anos de serviço, não serve mais para o combate, mas dá um belo possante para desfilar por aí.",2159,424,0,5,448188,0,0,4,0,0
Luminácaro Ciano,|cFFFFD200Comerciante: |rCerista Esquico|n|cFFFFD200Área: |rFosso Ressonante|n|cFFFFD200Custo: |r11375|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,Luminácaros são muito conhecidos no Fosso Ressonante por serem montarias surpreendentemente resistentes. Este espécime emite um brilho suave de cor ciano que os kobolds acham especialmente relaxante.,2162,424,0,2,447176,0,0,4,0,0
Abelha-do-hidromel Planadora,|cFFFFD200Comerciante: |rCendvin|n|cFFFFD200Área: |rIlha de Dorn|n|cFFFFD200Custo: |r900|Hitem:225557|h|TInterface\ICONS\INV_Ability_Honey_Orb.BLP:0|t|h,Esta humilde abelha sonha com o céu aberto. Não importa se há ou não um aventureiro acompanhando o passeio.,2165,424,0,2,447151,0,0,4,0,0
Cinzabelha Furiosa,|cFFFFD200Conquista: |rOferta de Rufioso|n|cFFFFD200Categoria: |rMundo,"Com temperamento tão forte quanto suas chamas, esta raça de Cinzabelha só pode ser domesticada por aqueles que compartilham sua propensão insaciável à violência.",2167,424,0,5,447160,0,0,227,0,0
Rastejante da Viúva,"|cFFFFD200Comerciantes: |rYamas, a Provedora; Carretilho|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r2020|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h","As crianças da superfície costumam expressar interesse em ter seu próprio pônei ou lobo ao atingir certa idade. Quando jovem, a Viúva Arak'nai tinha ambições parecidas, embora seus gostos pudessem ser considerados ecléticos para alguns padrões.",2171,230,0,2,448680,0,0,4,0,0
Rastejante Tradicional,"|cFFFFD200Comerciantes: |rYamas, a Provedora; Anub'okki; Aspirante Kiika|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r2020|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h","A pecuária aracnídea é uma tradição antiga entre as Forças da Tradição. Embora a maioria dos espécimes seja usada para transporte ou na tropa de choque, alguns dos melhores exemplares da ninhada são treinados para desfiles.",2172,230,0,2,448685,0,0,4,0,0
Rastejante da Corte Real,"|cFFFFD200Comerciantes: |rYamas, a Provedora; Tulumun|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r2020|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h",Patentes de linhagem são usadas para demarcar a história e o valor de rastejantes de puro sangue na alta sociedade Kaheti. Esta prática fica mais difícil quando os rastejantes em questão são propensos a consumir seus historiadores subitamente.,2174,230,0,2,448689,0,0,4,0,0
Alunira,|cFFFFD200Saque: |rAlunira|n|cFFFFD200Área: |rIlha de Dorn,"Por muito tempo, a própria personificação das nuvens permaneceu aprisionada no topo de uma montanha de raios. E finalmente posso sentir o vento às minhas costas mais uma vez.",2176,424,0,0,447213,0,0,4,0,0
Enxamito Água-marinha,|cFFFFD200Comerciante: |rLady Vinazian|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r3940|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h|n|n|cFFFFD200Comerciante: |rY'tekhi|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r3940|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,"Embora não seja muito comum, os representantes dos Fios Cortados garantem que enxamitos são mais do que capazes de carregar seu peso caso você queira montá-los.",2177,424,0,2,447185,0,0,4,0,0
Enxamito Aninhado,|cFFFFD200Área:|r Visão de Ventobravo (Revivida) |n|cFFFFD200Área:|r Visão de Orgrimmar (Revivida) ,"Entocadores por natureza, eles muitas vezes se esgueiram por tocas de pequenos animais para por ovos ou espreitar e surpreender presas maiores.",2178,424,0,0,447189,0,0,4,0,0
Enxamito Obscuro,|cFFFFD200Conquista: |rGlória do Aventureiro de Nerub-ar|n|cFFFFD200Categoria: |rMasmorras e Raides,"Enxamitos são comuns tanto na natureza de Azj-Kahet quanto entre os nerubianos que há muito os domesticaram, mas isso não os torna menos perigosos para aventureiros incautos.",2180,424,0,5,447190,0,0,4,0,0
Enxamito Predacéu,|cFFFFD200Conquista: |rCaçador de glifo de Khaz Algar|n|cFFFFD200Categoria:|rWar Within,"Normalmente encontrado em cantos e fendas de tetos rochosos, o enxamito predacéu fica mais à vontade no ar do que parado.",2181,424,0,5,447195,0,0,4,0,0
Rastaqueixo Feroz,|cFFFFD200Comerciante: |rLady Vinazian|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r2815|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h|n|n|cFFFFD200Comerciante: |rY'tekhi|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r2815|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,Este rastaqueixo particularmente grande tem o tamanho perfeito de uma montaria... Mas não aproxime suas mãos e pés da boca dele.,2184,230,0,2,447957,0,0,4,0,0
Antigo Peixe Divino Azul de Montaria,|cFFFFD200Posto Comercial|r|n,,2186,436,64,11,448845,0,0,742,0,0
Espreita-costa Telúmino,|cFFFFD200Posto Comercial|r|n,Ajude seu corcel do mar profundo em sua caça às presas no leito oceânico.,2187,436,64,11,448849,0,0,742,0,0
"Kah, Lenda das Profundezas",|cFFFFD200Conquista: |rPesca Presto|n|cFFFFD200Categoria: |rPesca,,2188,436,64,11,448850,0,0,742,0,0
Beemote Corrompido Telúmino,|cFFFFD200Posto Comercial|r|n,A luz da sela ajuda a atrair a presa para este beemote corrompido.,2189,436,64,11,448851,0,0,742,0,0
Sombra da Dúvida,|cFFFFD200Conquista:|r Xal na ferida|n|cFFFFD200Categoria:|r Exploração,"Manifesta após o desaparecimento de Xal'atath, a própria existência desta sombra leva à questão: será que os planos dela foram realmente frustrados? Ou será que caímos numa armadilha ainda mais profunda?",2190,424,0,2,448934,0,0,4,0,0
Sombra Agrilhoada,|cFFFFD200Comerciante: |rAurália Golpeaço|n|cFFFFD200Área: |rPouso Santo|n|cFFFFD200Custo: |r11375|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,Quem imaginaria que um Elemental da Sombra seria uma montaria tão confortável?,2191,424,0,2,448939,0,0,4,0,0
Cria de Beledar,|cFFFFD200Saque: |rCria de Beledar|n|cFFFFD200Área: |rPouso Santo,"Por meio da Chama Sagrada, sussurros sombrios levam você para a batalha.",2192,424,0,0,448941,0,0,4,0,0
Lince Imperial Rubro,|cFFFFD200Comerciante: |rAurália Golpeaço|n|cFFFFD200Área: |rPouso Santo|n|cFFFFD200Custo: |r8125|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,"Linces imperiais são considerados os melhores companheiros dos Arathi, tanto dentro quanto fora do campo de batalha. Infelizmente, o antigo proprietário deste lince morreu em combate.",2193,230,0,2,448978,0,0,4,0,0
Lince Imperial Inabalável,|cFFFFD200Saque:|r Semeando a Luz|n|cFFFFD200Área: |rPouso Santo,"A insígnia da barda deste lince foi quase totalmente arrancada. A identificação que restou diz: ""Inabalável.""",2194,230,0,2,448979,0,0,4,0,0
Sabre-de-guerra Kor'kron,Posto Comercial,"Depois de encontrar uma ninhada de filhotes de sabres-da-noite, um esquadrão de Pioneiros Kor'kron os treinou para formar um grupo formidável de montarias letais.",2198,230,1088,11,449126,0,0,4,0,0
Sabre-de-guerra da Rocha Negra,|cFFFFD200Promoção|r,"Depois de encontrar uma ninhada de filhotes de sabres-da-noite, um esquadrão de Pioneiros da Rocha Negra os treinou para formar um grupo formidável de montarias letais.",2199,230,1088,7,449132,0,0,4,0,0
[PH] Nightsaber Horde Mount White,Posto Comercial,,2200,230,1088,11,449133,0,0,4,0,0
Lobo de Guerra Sentinela,Posto Comercial,"Conquistada em um raide de sentinela, a lealdade do lobo prefere os mais fortes.",2201,230,1088,11,449140,0,0,4,0,0
[PH] Alliance Wolf Mount,Posto Comercial,,2202,230,1088,11,449141,0,0,4,0,0
Lobo de Guerra Kaldorei,|cFFFFD200Promoção|r,"Conquistada em um raide kaldorei, a lealdade do lobo prefere os mais fortes.",2203,230,1088,7,449142,0,0,4,0,0
Pavio,|cFFFFD200Saque:|r A Escuridão|n|cFFFFD200Área:|r Fenda Chamanegra (Mítico)|n|n|cFFFFD200Saque:|r Baú do Desafiante|n|cFFFFD200Área:|r Fenda Chamanegra,"Resgatado do ataque implacável do Velho Barbacera e da ameaça iminente da Escuridão, agora pode mordiscar cera mole em paz.",2204,230,0,0,449264,0,0,43,0,0
Velha Toupeira Rufo,|cFFFFD200Saque: |rTocaieiro das Profundezas|n|cFFFFD200Área: |rFosso Ressonante,Mais sábio do que palavras conseguem expressar e ainda assim rápido. Só fica um pouco cansado às vezes.,2205,230,0,0,449258,0,0,43,0,0
Rinolama Carmesim,|cFFFFD200Comerciante: |rCerista Esquico|n|cFFFFD200Área: |rFosso Ressonante|n|cFFFFD200Custo: |r8125|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,A Assembleia do Fosso decidiu permitir que você tenha acesso a um de seus rinolamas mais leais. Eles são usados com frequência como montaria pelos kobolds.,2209,230,0,2,449269,0,0,4,0,0
Esfolador-celeste Cruel,|cFFFFD200JxJ:|r The War Within: Série 1|nRecompensa da Série na Arena Ranqueada e no CB Ranqueado,Esta criatura anseia por enfrentar a desprezível Horda.,2211,424,4,2,449325,0,0,4,0,0
Agnolito de Xisto,|cFFFFD200Comerciante: |rAuditor Balwurz|n|cFFFFD200Área: |rDornogal|n|cFFFFD200Custo: |r8125|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,"Terranos usam agnolitos há muito tempo como bestas de carga devido à sua resistência. Os Agnolitos de Xisto são considerados mais amigáveis do que a maioria, embora isso não signifique muita coisa.",2213,230,0,2,449418,0,0,4,0,0
Agnolito de Ardósia,|cFFFFD200Conquista: |rRaças Aliadas: Terranos|n|cFFFFD200Categoria: |rWar Within,Os rancheiros terranos falam com frequência da resiliência desta criatura e de como a chuva ricocheteia em seu pelo lustroso.,2214,230,0,5,449415,0,0,4,0,0
Morcevil do Gladiador Forjado,|cFFFFD200Conquista:|r Gladiador: Elite da Série 1 de The War Within|n|cFFFFD200Categoria:|r Jogador x Jogador,Despertos das cavernas no campo de batalha e blindados para a briga.,2218,424,64,2,449466,0,0,4,0,0
Cindecéus Sureki,|cFFFFD200Saque: |rRainha Ansurek|n|cFFFFD200Área: |rPalácio Nerub-ar,O Cindecéus foi uma das abominações mais cruéis que surgiram dos experimentos da Rainha Ansurek com o Sangue Negro dos Deuses Antigos.,2219,424,0,0,451486,0,0,4,0,0
Siesbarg,|cFFFFD200Missão mundial: |r Moscas de consolação|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Área: |rCidade das Tramas,Coitadinho.,2222,424,0,1,451489,0,0,4,0,0
Cindecéus Ascendente,|cFFFFD200Saque: |rRainha Ansurek|n|cFFFFD200Área: |rPalácio Nerub-ar (Mítico),"Destinados aos mais devotos da elite Sureki, esses Cindecéus eram os preferidos da Rainha Ansurek tanto por sua astúcia e brutalidade.",2223,424,0,0,451491,0,0,4,0,0
Hipogrifo Esfiapluma,|cFFFFD200Comerciante: |rBabodormu|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Comerciante: |rGrannadormu|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,"Este hipogrifo majestoso vem do Planalto Esfiapluma, em Feralas. Antes, protegia somente os próprios filhotes, mas agora, decidiu servir a uma causa maior.",2224,424,128,2,452643,0,0,4,0,0
Urso de Caça Amani,|cFFFFD200Comerciante: |rCupri|n|cFFFFD200Área: |rShattrath|n|cFFFFD200Custo: |r5000|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,Os trolls Amani montam esta criatura feroz nas caçadas cerimoniais para honrar o deus-urso Nalorakk.,2225,230,0,2,452645,0,0,4,0,0
Goliathos de Marfim,|cFFFFD200Conquista:|r Glória do Imersor|n,Estes besouros gigantes vivem nos túneis mais escuros de Khaz Algar. São capazes de sobreviver privados até do mais tênue raio de luz artificial.,2230,424,0,5,452779,0,0,4,0,0
Tartaruga de Batalha de Ébano Selvagem,|cFFFFD200Promoção|r ,Os canhões são alimentados por um ódio insaciável para localizar inimigos e fazer justiça. Nada é mais rápido que um canhão.,2232,231,176,7,453255,0,0,4,0,0
Agnolito do Ordeiro Terrano,|cFFFFD200Paladino|r |n,Sob a superfície de pedra bate um coração encorajado pela ordem para livrar este mundo da escuridão.,2233,230,4,1,453785,123965,0,4,0,0
Pelino Tocado pelos Astros,|cFFFFD200Loja do jogo|r|n,"Um viajante eterno anterior encontrou os pelinos e fez amizade com um par deles. Acompanhando o viajante de volta a seu domínio, viver e viajar por lá alterou esses pelinos para sempre.",2235,424,64,9,454682,0,0,4,0,0
Caravaneiro de Serra Gris,|cFFFFD200Loja do jogo|r,"Aliados capazes, descobertos por comerciantes ao enfrentar os perigos de Nortúndria e além. Eles também descobriram como é grande a lealdade dos ursos da Serra Gris, principalmente para quem sempre carrega um pouco de salmão imperial.",2237,230,64,-1,457485,0,0,957,0,0
Crocolisco Dourado do Senhor da Pilhagem,|cFFFFD200Posto Comercial|r,O que é um Senhor da Pilhagem sem uma exibição adequada do butim?,2238,230,64,11,457650,0,0,4,0,0
Crocolisco Radiante do Barrileiro,|cFFFFD200Posto Comercial|r,O capitão pirata que ficaria conhecido como Barrileiro conhecia os riscos quando montou em um crocolisco faminto em batalha.,2239,230,64,11,457654,0,0,4,0,0
Crocolisco da Meia-noite do Senhor da Pilhagem,|cFFFFD200Evento Especial: |rPlunderstorm,"Qualquer capitão que se preze sabe que, melhor que um crocodilo ao seu lado, só um embaixo de você.",2240,230,64,-1,457656,0,0,4,0,0
Crocolisco Desgastado do Senhor da Pilhagem,|cFFFFD200Posto Comercial|r,,2241,230,64,11,457659,0,0,4,0,0
