Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
,,7792,-1694.09,2729.43,556.298,0,120751,10728,33156,0,0,0,0,2444,0,0,0,1108,0,0,0,0
Deriva de Dornogal,Corrida de Pilotagem Aérea,7793,3136.95,-2447.12,412.24,0,125075,16793,67109031,71117,0,0,0,2552,0,0,0,0,0,0,0,0
Vista da Vigia da Tempestade,Corrida de Pilotagem Aérea,7794,2660.32,-1640.54,315.699,0,125075,16793,67109031,71919,0,0,0,2552,0,0,0,0,0,0,0,0
Travessia da Bacia,Corrida de Pilotagem Aérea,7795,1481.49,-2906.97,146.576,0,125075,16793,67109031,0,0,0,0,2552,0,0,0,0,0,0,0,0
À Moda Urtiga,Corrida de Pilotagem Aérea,7796,2519.04,-3649.1,235.397,0,125075,16793,67109031,0,0,0,0,2552,0,0,0,0,0,0,0,0
Trilha Cabeça-de-trovão,Corrida de Pilotagem Aérea,7797,3726.77,-3321.64,365.849,0,125075,16793,67109031,0,0,0,0,2552,0,0,0,0,0,0,0,0
Meandros de Minerália,Corrida de Pilotagem Aérea,7798,879.353,-1152.03,99.703,0,125075,16793,67109031,0,0,0,0,2552,0,0,0,0,0,0,0,0
Urdidura da Usina,Corrida de Pilotagem Aérea,7799,3288.03,-2299.46,444.179,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Passeio do Fosso Ressonante,Corrida de Pilotagem Aérea,7800,2511.83,-2398.54,470.844,0,125075,16793,67109031,71037,0,0,0,2601,0,0,0,0,0,0,0,0
Átrio Trinante,Corrida de Pilotagem Aérea,7801,2155.73,-4248.27,482.236,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Cruzeiro do Rio das Cataratas,Corrida de Pilotagem Aérea,7802,1575.92,-3134.84,342.644,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Testilha de Taelloch,Corrida de Pilotagem Aérea,7803,528.854,-4152.72,246.658,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Desponte do Ponto da Oportunidade,Corrida de Pilotagem Aérea,7804,216.48,-3933.83,183.033,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Desvio de Dunelle,Corrida de Pilotagem Aérea,7805,2814.03,-1641.29,96.377,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Travessia de Tenir,Corrida de Pilotagem Aérea,7806,1124.98,-516.439,46.5532,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Descenso do Reduto da Luz,Corrida de Pilotagem Aérea,7807,1221.27,959.843,163.25,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Passagem das Águas Paradas,Corrida de Pilotagem Aérea,7808,3499.98,-616.958,103.359,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Meandros de Mereldar,Corrida de Pilotagem Aérea,7809,1545.75,1162.37,228.779,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Ventura de Velão,Corrida de Pilotagem Aérea,7810,3977.12,-94.2951,77.4478,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Trilha da Cidade das Tramas,Corrida de Pilotagem Aérea,7811,-1559.98,-332.853,-1090.96,0,125075,16793,67109031,0,0,0,0,2601,0,0,0,0,0,0,0,0
Afundo do Abismo Alucinante,Corrida de Pilotagem Aérea,7812,-2105.37,-2887.59,-1136.51,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Frenesi da Fiandeira,Corrida de Pilotagem Aérea,7813,-111.246,-1169.45,-1034.33,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Razia de Rak-Ahat,Corrida de Pilotagem Aérea,7814,-120.014,-2438.9,-1021.31,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Fundo do Fosso,Corrida de Pilotagem Aérea,7815,-668.943,833.06,-852.285,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Fulgor do Forte do Cerco,Corrida de Pilotagem Aérea,7816,73.3169,-293.518,-822.924,0,125075,16793,67109031,70895,0,0,0,2601,0,0,0,0,0,0,0,0
Ecos Radiantes,As memórias de Azeroth estão borbulhando no Pântano Vadeoso!,7818,-4034.24,-3389.98,48.7404,0,123128,27689,1610616984,0,0,0,0,1,0,0,0,0,0,0,2,0
Abóboda de Pedra,,7820,3419.2,-2730.84,331.72,0,0,6091,5799,70337,1,1269,0,2601,14795,0,0,0,0,0,0,0
Fenda Chamanegra,,7821,2790.93,-3651.12,370.941,0,0,6091,262823,70337,1,1210,0,2601,0,0,0,0,0,0,0,0
Designação especial: Surto de cinzabelhas,,7823,2988,-4587,25,0,121893,27365,8524964,0,0,0,0,2552,14717,0,0,1108,0,0,0,0
Designação especial: Ressurgimento titânico,,7824,1091,-1021,33,0,122101,27365,8524964,0,0,0,0,2552,14717,0,0,1117,0,0,0,0
Designação especial: Sombras abaixo,,7825,1411,-4226,0,0,122102,27365,8524964,0,0,0,0,2601,14795,0,0,1118,0,0,0,0
Designação especial: Rebuliço no Fosso,,7826,3227.21,-3330,500.99,0,122103,27365,8524964,0,0,0,0,2601,14795,0,0,1119,0,0,0,0
Designação especial: Resgate do lince,,7827,1284,-1001,-131,0,122105,27365,8524964,0,0,0,0,2601,14838,0,0,1121,0,0,0,0
Designação especial: Erguem-se os colossos,,7828,4449,-834,73,0,122104,27365,8524964,0,0,0,0,2601,14838,0,0,1120,0,0,0,0
Designação especial: bombas na retaguarda,,7829,-625,-1424,-1091,0,122106,27365,8524964,0,0,0,0,2601,14752,0,0,1122,0,0,0,0
Designação especial: Cura pesada,,7830,4449,-834,73,0,122107,27365,8524964,0,0,0,0,2601,14752,0,0,1123,0,0,0,0
Grande Cofre,"Mate chefes no Palácio Nerub-ar, conclua masmorras Míticas ou Heroicas e conclua Imersões ou atividades em ambientes externos para debloquear recompensas no Grande Cofre.",7831,2710.03,-2682.23,221.41,0,122837,11995,1447,62179,0,0,0,2552,14771,0,14771,0,5397,0,0,0
Memória da Alma do Mundo: Descendentes de Águas Distantes,"Uma memória dolorosa do passado de Azeroth. Uma batalha violenta, certa vez, deixou estas marés vermelhas de sangue.",7833,3639.78,514.562,2.64488,0,122872,27689,1610749108,0,0,0,87319,2601,14838,0,0,1355,0,2569,2,0
Memória da Alma do Mundo: Reinado dos Deuses Antigos,Uma memória dolorosa do passado de Azeroth. Os uivos enlouquecedores dos lacaios dos Deuses Antigos são difíceis de se esquecer.,7834,1202.51,-638.121,-76.4011,0,122873,27689,1610749108,0,0,0,87319,2601,14838,0,0,1355,0,2569,2,0
Memória da Alma do Mundo: Fúria Elemental,Uma memória dolorosa do passado de Azeroth. Elementos selvagens já macularam esta terra.,7835,3317.1,-2493.35,346.697,0,122874,27689,1610749108,0,0,0,87319,2601,14795,0,0,1355,0,2569,2,0
Memória da Alma do Mundo: Predadores Primevos,Uma memória dolorosa do passado de Azeroth. Feras sanguinárias já aterrorizaram estas cavernas.,7836,470.302,-3635.54,131.661,0,122875,27689,1610749108,0,0,0,87319,2601,14795,0,0,1355,0,2569,2,0
Memória da Alma do Mundo: Exploradores Antigos,Uma memória dolorosa do passado de Azeroth. Piratas cruéis já saquearam estas praias.,7837,745.246,-3068.91,-0.566934,0,122876,27689,1610749108,0,0,0,87319,2552,14717,0,0,1355,0,2569,2,0
Memória da Alma do Mundo: os Entalha-mundos,Uma memória dolorosa do passado de Azeroth. As criações dos Titãs esculpiram estes penhascos.,7838,3476.64,-2719.5,622.243,0,122877,27689,1610749108,0,0,0,87319,2552,14717,0,0,1355,0,2569,2,0
Memória da Alma do Mundo: Deuses Antigos Abandonados,Uma memória dolorosa do passado de Azeroth. Os gritos de uma batalha terrível ainda ecoam aqui.,7839,-2166.5,-172.238,-1140.32,0,122878,27689,1610749108,0,0,0,87319,2601,14752,0,0,1355,0,2569,2,0
Memória da Alma do Mundo: Uma Alma Ferida,Uma memória dolorosa do passado de Azeroth. A ferida aberta pela espada de Sargeras ainda dói e sangra.,7840,-840.155,-2047.54,-1203.6,0,122879,27689,1610749108,0,0,0,87319,2601,14752,0,0,1355,0,2569,2,0
Covil Encouraçado,,7842,-213.2,-603.011,48.4918,0,0,6784,4484,214,3,292,0,36,0,0,0,0,0,0,0,0
Minas Mortas,,7843,-221.709,-599.416,55.0932,0,0,6781,4484,0,3,291,0,36,0,0,0,0,0,0,0,0
Altar de Eldretharr,,7846,-83.305565,-470.2071,-4.1895266,0,0,6784,4484,18160,3,240,0,429,0,0,0,0,0,0,0,0
Distrito Lenhatorta,,7847,-110.79084,-447.0101,-58.60866,0,0,6781,4484,18159,3,239,0,429,0,0,0,0,0,0,0,0
A Corte dos Altaneiros,,7848,82.50033,444.19016,-3.5703294,0,0,6784,4484,18151,3,237,0,429,0,0,0,0,0,0,0,0
Jardins Capitais,,7849,93.86967,444.7007,-4.4021654,0,0,6781,4484,18171,3,236,0,429,0,0,0,0,0,0,0,0
Jardins Capitais,,7850,134.56209,524.0886,22.712423,0,0,6781,4484,18171,3,236,0,429,0,0,0,0,0,0,0,0
A Corte dos Altaneiros,,7851,134.13899,520.86206,20.71954,0,0,6784,4484,18171,3,237,0,429,0,0,0,0,0,0,0,0
Prisão de Immol'thar,,7852,50.93216,497.46344,-23.2801,0,0,6784,4484,18151,3,238,0,429,0,0,0,0,0,0,0,0
Jardins Capitais,,7853,50.50786,506.0639,-23.305233,0,0,6781,4484,18153,3,236,0,429,0,0,0,0,0,0,0,0
Hidromelaria Cinzagris,Masmorra,7857,2646.96,-4881.93,96.1007,0,0,6091,21159,0,1,1272,0,2552,14717,0,0,0,0,0,0,0
Priorado da Chama Sagrada,Masmorra,7858,2209.55,968.243,218.519,0,0,6091,21159,0,1,1267,0,2601,14838,0,0,0,0,0,0,0
Priorado da Chama Sagrada,,7859,2979.15,1400.07,562.757,0,0,6782,4480,69359,3,2309,0,2649,14954,0,0,0,0,0,0,0
Priorado da Chama Sagrada,,7860,2973.49,1453.4,562.372,0,0,6783,4480,69849,3,2308,0,2649,14954,0,0,0,0,0,0,0
O Transformatório,Cidade das Tramas -> O Transformatório,7861,-2480.38,-1174.91,-1131.38,0,0,6781,4532,68373,3,2344,0,2669,0,0,0,0,0,0,0,0
Cidade das Tramas,O Transformatório -> Cidade das Tramas,7862,-2484.43,-1175.29,-1131.55,0,0,6784,4532,70789,3,2343,0,2669,0,0,0,0,0,0,0,0
Minas Rastaterra,Imersão,7863,932.507,-1635.57,83.3385,0,123782,27121,276845223,70815,3,2269,0,2552,14717,0,0,1271,0,0,0,0
Loucura Fúngica,Imersão,7864,1399.07,-2784.25,55.5405,0,123790,27121,276845223,65504,0,0,0,2552,14717,0,0,1273,0,0,0,0
Repouso de Kriegval,Imersão,7865,2707.33,-3648.42,195.976,0,123791,27121,276845223,0,3,2250,0,2552,14717,0,0,1275,0,0,0,0
Usina Hidráulica,Imersão,7866,1490.92,-2692.37,377.451,0,123792,27121,276845223,65504,3,2251,0,2601,14795,0,0,1277,0,0,0,0
Fosso do Pavor,Imersão,7867,2042.22,-4714.34,318.451,0,123793,27121,276845223,70815,3,2302,0,2601,14795,0,0,1279,0,0,0,0
Santuário do Ocaso,Imersão,7868,2322.91,1550.08,-160.394,0,123794,27121,276845223,70815,3,2277,0,2601,14838,0,0,1281,0,0,0,0
Caverna Micomante,Imersão,7869,3215.62,-1518.57,-24.405,0,123795,27121,276845223,65504,3,2312,0,2601,14838,0,0,1283,0,0,0,0
A Fossa,Imersão,7870,1989.93,193.175,-837.837,0,123796,27121,276845223,70815,3,2300,0,2601,14838,0,0,1285,0,0,0,0
Fenda Rastejante,Imersão,7871,1530.38,-1034.04,-190.504,0,123797,27121,276845223,70815,3,2310,0,2601,14838,0,0,1287,0,0,0,0
O Subforte,Imersão,7872,-2497.11,-1093.44,-1169.46,0,123798,27121,276845223,70815,3,2299,0,2601,14753,0,0,1289,0,0,0,0
Abismo Tak-Rethan,Imersão,7873,-1828.68,-1307.52,-1504.77,0,123799,27121,276845223,70815,3,2259,0,2601,14752,0,0,1291,0,0,0,0
Trama Espiral,Imersão,7874,688.422,-628.956,-996.826,0,123800,27121,276845223,70815,3,2313,0,2601,14752,0,0,1293,0,0,0,0
Covil de Zekvir,Imersão,7875,-1974.88,218.901,-1163.98,0,0,27121,268456615,65504,3,2348,0,2601,14665,0,0,0,0,0,0,0
Quartel dos Cavalgaventos,,7876,2800.63,-1739.82,198.5,0,0,6782,4480,69456,3,2318,0,2648,0,0,0,0,0,0,0,0
Poleiro da Tempestade,,7877,2800.1562,-1687.6892,331.7965,0,0,6782,4480,69456,3,2316,0,2648,0,0,0,0,0,0,0,0
Viveiro da Tempestade,,7878,2800.183,-1588.5555,330.64664,0,0,6781,4480,69452,3,2317,0,2648,0,0,0,0,0,0,0,0
Quartel dos Cavalgaventos,,7879,2788.942,-1612.6545,289.95358,0,0,6781,4480,69614,3,2318,0,2648,0,0,0,0,0,0,0,0
Pouso do Viveiro,,7880,2800.132,-1674.125,174.0013,0,0,6783,4480,69678,3,2315,0,2648,0,0,0,0,0,0,0,0
Salão da Tempestade Poderosa,,7881,2837.45,-1662.74,174.279,0,0,6784,4480,69678,3,2319,0,2648,0,0,0,0,0,0,0,0
Salão da Tempestade Poderosa,,7882,2704.8967,-1625.0973,154.88982,0,0,6784,4480,71767,3,2319,0,2648,0,0,0,0,0,0,0,0
Minas Abandonadas,,7883,2875.3665,-1590.8229,137.08603,0,0,6781,4480,69609,3,2320,0,2648,0,0,0,0,0,0,0,0
Quartel dos Cavalgaventos,,7884,2845.4626,-1663.1545,173.40555,0,0,6781,4480,69611,3,2318,0,2648,0,0,0,0,0,0,0,0
Salão da Tempestade Poderosa,,7885,2865.14,-1551.98,14.4073,0,0,6784,4480,69453,3,2319,0,2648,0,0,0,0,0,0,0,0
Designação especial: Ressurgimento titânico,,7886,1049,-4334,19,0,123870,27365,8524964,0,0,0,0,2552,14717,0,0,1297,0,0,0,0
Designação especial: Ressurgimento titânico,,7887,3385,-4532,22,0,123871,27365,8524964,0,0,0,0,2552,14717,0,0,1298,0,0,0,0
Pouso do Viveiro,,7888,2800.14,-1674.71,331.778,0,0,6783,4480,69452,3,2315,0,2648,0,0,0,0,0,0,0,0
Viveiro da Tempestade,,7889,2805.91,-1614.52,175.867,0,0,6784,4480,69678,3,2317,0,2648,0,0,0,0,0,0,0,0
Quartel dos Cavalgaventos,,7890,2747.21,-1625.1,147.667,0,0,6781,4480,69610,3,2318,0,2648,0,0,0,0,0,0,0,0
Poleiro da Tempestade,,7891,2829.57,-1614.37,291.539,0,0,6784,4480,69614,3,2316,0,2648,0,0,0,0,0,0,0,0
O Alvorada,Masmorra,7892,1446.1,-159.276,-56.5186,0,0,6091,21159,0,1,1270,0,2601,14838,0,0,0,0,0,0,0
Mereldar,A capital Arathi de Pouso Santo.,7893,1902.73,852.969,126.954,0,0,27163,134369700,0,0,0,0,2601,14917,0,0,1335,0,0,0,0
Dornogal,Capital terrana e fortaleza que protege o Duto Central.,7898,2934.9,-2381.32,265.589,0,0,27163,134238886,69666,3,2339,0,2552,14771,0,0,1333,0,2590,0,0
Trupe Teatral: A Andarilha,Em exibição! Junte-se ao elenco e à equipe e ajude com a peça!,7899,2256.64,-3163.99,129.321,0,124085,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
Trupe Teatral: Não me esqueça,Em exibição! Junte-se ao elenco e à equipe e ajude com a peça!,7900,2259.01,-3161.6,129.321,0,124086,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
"Trupe Teatral: Dornic, o Cruel",Em exibição! Junte-se ao elenco e à equipe e ajude com a peça!,7901,2259.01,-3161.6,129.321,0,124098,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
Trupe Teatral: A queda de Thraegar,Em exibição! Junte-se ao elenco e à equipe e ajude com a peça!,7902,2256.64,-3163.99,129.321,0,124099,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
Carreira de Ysera,Corrida de Dragonaria,7903,-42.042,6472.03,525.317,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Disparada enfumaçada,Corrida de Dragonaria,7904,-802.815,8111.91,163.046,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Ventura Verde,Corrida de Dragonaria,7905,-1358.15,8263.06,98.3283,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Serpentina Praiana,Corrida de Dragonaria,7906,-1228.42,5686.26,74.8048,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Copa das Copas,Corrida de Dragonaria,7907,-2997.45,6196.13,138.102,0,125075,16793,67109031,63249,0,0,0,2548,0,0,0,0,0,0,0,0
Marcha Esmeralda,Corrida de Dragonaria,7908,-1007.87,8473.24,74.3055,0,125075,16793,67109031,66262,0,0,0,2548,0,0,0,0,0,0,0,0
Gundargaz,Sede da indústria dos terranos e lar dos Mensageiros Mecânicos.,7911,2201.43,-2816.34,415.551,0,0,27163,134238886,69666,0,0,0,2601,14796,0,0,1334,0,0,0,0
Pedidos de Criação,Pedidos de Criação de Dornogal,7916,2516.77,-2756.18,205.093,0,0,16794,35,0,0,0,0,2552,0,0,0,0,0,0,0,0
Sala do Portal da Câmara do Fundamento,Sala do Portal da Câmara do Fundamento,7919,2903.84,-2412.22,265.994,0,0,8318,4519,69666,0,0,0,2552,0,0,0,0,0,0,0,0
Covil da Fiandeira,Covil da conspiração dos Fios Cortados.,7940,-483.254,-1233.8,-1085.39,0,0,27163,134238886,68800,0,0,0,2601,14755,0,0,1336,0,0,0,0
Trupe Teatral,A próxima peça começa dentro de cinco minutos!,7941,2256.64,-3163.99,129.321,0,130862,27688,1623594404,67941,0,0,0,2552,14717,0,0,1016,0,2590,0,0
Trupe Teatral,"""A Andarilha"" vai começar na próxima hora cheia!",7943,2256.64,-3163.99,129.321,0,124169,27688,1623594404,67941,0,0,0,2552,14717,0,0,1016,0,2590,0,0
"Barco para a Aldeia Vale Tormenta, Guilnéas",,7944,-204.826,7117.05,6.66174,0,0,27208,4487,0,0,0,0,2444,0,0,0,0,0,0,0,0
"Barco para Belanaar, Bel'Ameth",,7945,-2545.04,1437.92,6.02053,0,0,27208,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Nártex,,7946,-3260.934,144.14062,-1091.6161,0,0,6784,4484,70221,3,2294,0,2657,0,0,0,0,0,0,0,0
Vastidão Oscilante,,7947,-3265.7466,149.97917,-1091.61,0,0,6781,4484,71036,3,2292,0,2657,0,0,0,0,0,0,0,0
Coroa das Sombras,,7948,-3538.5122,421.6441,-1054.1731,0,0,6784,4484,70893,3,2295,0,2657,0,0,0,0,0,0,0,0
Corte Sedosa,,7949,-3546.6216,429.63715,-1053.7142,0,0,6781,4484,72747,3,2294,0,2657,0,0,0,0,0,0,0,0
Coroa das Sombras - Superior,,7950,-3649.6477,575.30383,-1032.4557,0,0,6563,4484,72747,3,2296,0,2657,0,0,0,0,0,0,0,0
Coroa das Sombras - Superior,,7951,-3766.0227,606.69446,-1032.4546,0,0,6563,4484,72747,3,2296,0,2657,0,0,0,0,0,0,0,0
Coroa das Sombras,,7952,-3708.7935,590.3403,-970.191,0,0,6562,4484,72747,3,2295,0,2657,0,0,0,0,0,0,0,0
Fosso Pulsante,,7953,-2904.84,-213.999,-1189.99,0,0,6781,4484,70562,3,2291,0,2657,0,0,0,0,0,0,0,0
Terraço da Majestade,,7954,-3516.2048,-153.81944,-1415.8575,0,0,6784,4484,68739,3,2293,0,2657,0,0,0,0,0,0,0,0
Poço Congelante,,7955,-3541.4932,-139.79861,-1269.2457,0,0,6781,4484,68704,3,2291,0,2657,0,0,0,0,0,0,0,0
Vastidão Oscilante,,7956,-3391.25,-419.0764,-1063.85,0,0,6784,4484,71061,3,2292,0,2657,0,0,0,0,0,0,0,0
Grande Cofre,|cff20ff20Há recompensas disponíveis. Volte ao Grande Cofre para resgatá-las.|r,7958,2710.03,-2682.23,221.41,0,125300,11995,1050023,62179,0,0,0,2552,14771,0,14771,0,5397,0,0,0
Portal para Dalaran,,7959,-4034.24,-3389.98,48.7404,0,125509,8318,4228,0,0,0,0,1,0,0,0,0,0,0,1,0
Portal para Dalaran,,7960,3629.41,281.361,52.221,0,125509,8318,4228,0,0,0,0,571,0,0,0,0,0,0,1,0
Portal para Dalaran,,7961,-7101.43,-1266.7,270.839,0,125509,8318,4228,0,0,0,0,0,0,0,0,0,0,0,1,0
Trabalho sujo: a morte do caixeiro-viajante,Colete Contrabando Perturbador na Altagrota.,7962,-2090.75,-1329.69,-1239.72,0,125692,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Trabalho sujo: dizimar os dízimos,Colete Dízimos Sureki no Bazar do Umbral e na Altagrota.,7963,-1688.65,-926.665,-1249.5,0,125689,27116,164,69117,0,0,0,2601,0,0,0,0,0,0,0,0
Trabalho sujo: entre no salão deles,Colete Informações dos Sureki na Altagrota.,7964,-2474.37,-1548.75,-1168.12,0,125693,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
No enxerimento: espólios de guerra,Bisbilhote o Bazar do Umbral.,7965,-1822.66,-821.453,-1244.21,0,125694,27116,164,69449,0,0,0,2601,0,0,0,0,0,0,0,0
No enxerimento: roubo de tecidos,Bisbilhote o Bazar do Umbral.,7966,-1647.87,-839.206,-1249.77,0,125695,27116,164,69117,0,0,0,2601,0,0,0,0,0,0,0,0
No enxerimento: salvando o passado,Bisbilhote a Altagrota.,7967,-2296.37,-1547.82,-1184.94,0,125696,27116,164,68369,0,0,0,2601,0,0,0,0,0,0,0,0
Controle de informação: o lado certo da história,Reescreva o Umbrovisor Sureki no Bazar do Umbral.,7968,-2071.86,-1480.2,-1239.73,0,125697,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Controle de informação: a verdade de Ansurek,Reescreva o Umbrovisor Sureki nas Furnas.,7969,-2150.37,-1086.83,-1325.16,0,125698,27116,164,69449,0,0,0,2601,0,0,0,0,0,0,0,0
Controle de informação: intriga de Ascendidos,Reescreva o Umbrovisor Sureki no Bazar do Umbral.,7970,-2017.64,-860.874,-1244.21,0,125699,27116,164,68735,0,0,0,2601,0,0,0,0,0,0,0,0
Infiltração: bloqueio de produção,Recupere manifestos dos Depósitos de Agente Mutagênico no Transformatório.,7971,-2800.39,-1126.21,-1138.97,0,125700,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Infiltração: terror materializado,Recupere o Manifesto Alucinante no Abismo Alucinante.,7972,-2268.35,-2092.4,-1595.29,0,125701,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Infiltração: cifras ocultas,Recupere os Maços de Seda Codificada em Rak-Ahat.,7973,-806.341,-2618.1,-1121.32,0,125702,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
"Recompensa: Balaxir, o Opressor","Execute o legalista sureki conhecido como Balaxir, o Opressor, nas Furnas.",7974,-2376.78,-736.175,-1323.38,0,126669,27116,164,69114,0,0,0,2601,0,0,0,0,0,0,0,0
Recompensa: Golias Quitinoso,Mate o Golias Quitinoso nas Furnas.,7975,-2579.59,-759.811,-1264.34,0,126667,27116,164,69124,0,0,0,2601,0,0,0,0,0,0,0,0
"Recompensa: Zorikal, a Patrona","Assassine Zorikal, a Patrona, nos Fossos do Sacrifício.",7976,-2107.53,-177.467,-1140.3,0,126668,27116,164,69124,0,0,0,2601,0,0,0,0,0,0,0,0
Relíquias da guerra: Rak-Zakaz,Obtenha Lâminas de Guerra Kaheti de Rak-Zakaz.,7977,259.571,-1838.8,-1024.2,0,126675,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Relíquias de guerra: o Lago Rachado,Recupere Insígnias Ensanguentadas perto do Lago Rachado.,7978,-542.986,584.996,-1010.07,0,126673,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Relíquias da guerra: o conflito da Fossa Salina,Colete Lanças Kobyss Imaculadas perto da Fossa Salina.,7979,-1675.54,-1525.15,-1498.37,0,126674,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Armamentos: arcobalistas,Sabote as Arcobalistas Negligenciadas nas Furnas.,7980,-2215.22,-836.115,-1331.6,0,126671,27116,164,69114,0,0,0,2601,0,0,0,0,0,0,0,0
Armamentos: ferramentas de ferraria,Sabote as Ferramentas de Ferraria Sureki na Guarida de Seda.,7981,-997.03,-1351.02,-1271.73,0,126672,27116,164,68414,0,0,0,2601,0,0,0,0,0,0,0,0
Armamentos,Destrua as caixas de Armamento da Guarda da Rainha nas Furnas.,7982,-2112.05,-965.519,-1328.6,0,126670,27116,164,69114,0,0,0,2601,0,0,0,0,0,0,0,0
Quebra da falange: Fiolâminas,Mate Fiolâminas Legalistas nas Meadas e no Bazar do Umbral.,7983,-1860.97,-688.993,-1211.44,0,126665,27116,164,69449,0,0,0,2601,0,0,0,0,0,0,0,0
Quebra da falange: Sábios Cismáticos,Mate os Sábios Cismáticos nas Meadas.,7984,-2270.47,-371.162,-1180.68,0,126666,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Quebra da Falange: Indicados Reais,Mate Mandatários Reais de Ansurek nas Meadas.,7985,-1935.16,-731.037,-1211.43,0,126664,27116,164,69117,0,0,0,2601,0,0,0,0,0,0,0,0
Reagentes naturais: Garganta Crispada,Obtenha Antenas Estrebuchantes da Garganta Crispada.,7986,-1449.38,-803.776,-1426.11,0,126681,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Reagentes naturais: Abismo Alucinante,Recupere Sacos de Visgo Fétido do Abismo Alucinante.,7987,-2205.66,-1889.05,-1606.93,0,126679,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Reagentes naturais: Fossa Salina,Recupere Olhos Inchados de Kobyss da Fossa Salina.,7988,-1597.47,-1474.56,-1498.08,0,126680,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Teste de fórmula: filtro malodoroso,Teste o Filtro Malodoroso nas Meadas.,7989,-2084.9,-550.521,-1176.24,0,126689,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Fórmula experimental: unguento gelatinoso,Teste o Unguento Gelatinoso na Altagrota.,7990,-2089.6,-1396.37,-1237.65,0,126687,27116,164,69117,0,0,0,2601,0,0,0,0,0,0,0,0
Teste de fórmula: elixir turbulento,Teste o Elixir Turbulento no Bazar do Umbral.,7991,-1771.15,-963.767,-1244.16,0,126688,27116,164,69117,0,0,0,2601,0,0,0,0,0,0,0,0
Sabotagem: venomantes,Destrua Frasco de Venomancia nas Meadas.,7992,-2231.24,-409.988,-1187.94,0,126684,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
Sabotagem: Instrumentos Alquímicos,Destrua Instrumentos Alquímicos no Bazar do Umbral.,7993,-1766.26,-793.513,-1249.71,0,126686,27116,164,69117,0,0,0,2601,0,0,0,0,0,0,0,0
Sabotagem: receptáculos do Transformatório,Destrua Receptáculos de Sangue Negro no Transformatório.,7994,-2837.81,-1170.57,-1138.97,0,126682,27116,164,68736,0,0,0,2601,0,0,0,0,0,0,0,0
