ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
177463,-1,Cintel da Chuva de Primavera,2,7,0,0,1024,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177464,-1,Braceletes da Chuva de Primavera,2,7,0,0,1024,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177466,-1,Grevas do Buscatrilhas,2,7,0,0,4,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177467,-1,Manoplas do Buscatrilhas,2,7,0,0,4,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177469,-1,Guarda-pernas do Buscatrilhas,2,7,0,0,4,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177471,-1,Cinto do Buscatrilhas,2,7,0,0,4,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177472,-1,Braçadeiras do Buscatrilhas,2,7,0,0,4,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177473,-1,Sandálias do Sábio da Montanha,2,7,0,0,128,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177474,-1,Mitenes do Sábio da Montanha,2,7,0,0,128,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177476,-1,Perneiras do Sábio da Montanha,2,7,0,0,128,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177479,-1,Cordão do Sábio da Montanha,2,7,0,0,128,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177480,-1,Munhequeiras do Sábio da Montanha,2,7,0,0,128,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177482,-1,Pisantes do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177483,-1,Protetores de Mão do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177485,-1,Guarda-pernas do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177487,-1,Cordão do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177488,-1,Manilhas do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177489,-1,Botas do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177490,-1,Luvas do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177492,-1,Calcilhas do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177494,-1,Cintel do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177495,-1,Braceletes do Dançarino da Névoa,2,7,0,0,512,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177498,-1,Escarpes Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177499,-1,Manoplas Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177501,-1,Coxotes Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177503,-1,Cinturão Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177504,-1,Avambraços Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177506,-1,Botas Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177507,-1,Luvas Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177509,-1,Perneiras Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177511,-1,Cinto Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177512,-1,Braçais Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177514,-1,Grevas Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177515,-1,Protetores de Mão Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177517,-1,Guarda-pernas Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177519,-1,Cintel Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177520,-1,Guarda-braços Almassol,2,7,0,0,2,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177521,-1,Sandálias Comunais,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177522,-1,Mitenes Comunais,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177524,-1,Perneiras Comunais,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177527,-1,Cordão Comunal,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177528,-1,Munhequeiras Comunais,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177529,-1,Botas Comunais,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177530,-1,Luvas Comunais,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177531,-1,Calças Comunais,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177533,-1,Faixa Comunal,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177534,-1,Braceletes Comunais,2,7,0,0,16,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177536,-1,Botas do Sorve-luz,2,7,0,0,8,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177537,-1,Luvas do Sorve-luz,2,7,0,0,8,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177539,-1,Calcilhas do Sorve-luz,2,7,0,0,8,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177541,-1,Cintel do Sorve-luz,2,7,0,0,8,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177542,-1,Braceletes do Sorve-luz,2,7,0,0,8,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177544,-1,Botas do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177545,-1,Luvas do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177547,-1,Culotes do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177549,-1,Cinto do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177550,-1,Embraces do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177552,-1,Grevas do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177553,-1,Protetores de Mão do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177555,-1,Guarda-pernas do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177557,-1,Cinta do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177558,-1,Guarda-braços do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177560,-1,Escarpes do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177561,-1,Guantes do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177563,-1,Perneiras do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177565,-1,Cinturão do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177566,-1,Braçadeiras do Falarroio,2,7,0,0,64,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177568,-1,Perneiras Illidari,2,7,0,0,2048,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177570,-1,Luvas Illidari,2,7,0,0,2048,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177572,-1,Braçadeiras Illidari,2,7,0,0,2048,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177573,-1,Botas Illidari,2,7,0,0,2048,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177574,-1,Cinto Illidari,2,7,0,0,2048,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177580,-1,Clâmide Illidari,2,7,0,0,2048,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177581,-1,Glaive de Guerra Illidari,2,7,0,0,-1,50,0,0,0,68,32768,4218880,0,0,0,-1,-1
177588,-1,Manto da Destruição Almavil,2,7,0,0,256,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177589,-1,Cajado Almavil,2,7,0,0,256,50,0,0,0,68,32768,25088,8388608,0,0,-1,-1
177590,-1,Machadão do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8390656,0,0,-1,-1
177591,-1,Corta-cabeças do Jurado,2,7,0,0,1,0,0,0,0,68,32768,24576,75499520,0,0,-1,-1
177592,-1,Machado do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,75499520,0,0,-1,-1
177593,-1,Baluarte do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,75499520,0,0,-1,-1
177594,-1,Manto do Estoicismo do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177605,-1,Manto de Batalha do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177606,-1,Sandálias Almavil,2,7,0,0,256,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177607,-1,Mitenes Almavil,2,7,0,0,256,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177609,-1,Perneiras Almavil,2,7,0,0,256,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177612,-1,Cordão Almavil,2,7,0,0,256,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177613,-1,Munhequeiras Almavil,2,7,0,0,256,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177615,-1,Escarpes do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177616,-1,Manoplas do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177618,-1,Coxotes do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177620,-1,Cinturão do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177621,-1,Avambraços do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177623,-1,Grevas do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177624,-1,Protetores de Mão do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177625,-1,Guarda-pernas do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177627,-1,Cintel do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177628,-1,Guarda-braços do Jurado,2,7,0,0,1,50,0,0,0,68,32768,24576,8388608,0,0,-1,-1
177633,-1,Escudo Brasonado Aferrado,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177634,-1,Ampola de Essência Volátil,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177635,-1,Arrebentador da Legião de Pecádia,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177636,-1,Cajado Farpado do Legionário de Pecádia,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177637,-1,Arcabuz de Pecádia,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177638,-1,Lâmina do Mestre Laminar de Pecádia,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177639,-1,Florete do Guardião de Pecádia,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177640,-1,Cajado do Rouba-pecado,3,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
177641,-1,Adaga do Inquisidor de Pecádia,3,8,0,0,-1,48,0,0,0,85,0,8712,0,0,0,-1,-1
177642,-1,Laminegra de Pecádia,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177643,-1,Florete do Duelista de Pecádia,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177644,-1,Grande Maça do Recuperador de Pecádia,3,8,0,0,-1,48,0,0,0,85,0,8704,0,0,0,-1,-1
177646,-1,Gumedonho Cruel,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177648,-1,Glaive Medonha Afiada,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177650,-1,Florete do Quebrafé Robusto,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177651,-1,Florete do Quebrafé Ligeiro,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177652,-1,Maça-estrela Bola de Farpas,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177653,-1,Botinus Resistance,3,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177654,-1,Botinus Shock,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177655,-1,Botinus Air,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177656,-1,Botinus Performance,2,8,0,0,-1,48,0,0,0,85,0,8192,0,0,0,-1,-1
177666,-1,Elmo do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177667,-1,Guarda-peito do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177668,-1,Coturnos do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177669,-1,Manoplas do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177670,-1,Guarda-pernas do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177671,-1,Omoplatas do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177672,-1,Cinturão do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177673,-1,Munhequeiras do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177674,-1,Manto do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177675,-1,Elmo do Coletor Dissonante,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177676,-1,Guarda-peito do Coletor Dissonante,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177677,-1,Coturnos do Coletor Dissonante,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177678,-1,Manoplas do Coletor Dissonante,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177679,-1,Guarda-pernas do Coletor Dissonante,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177680,-1,Omoplatas do Coletor Dissonante,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177681,-1,Cinturão do Coletor Dissonante,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177682,-1,Munhequeiras do Coletor Dissonante,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177683,-1,Manto do Coletor Dissonante,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177732,-1,Avambraços de Placa Esfacelada,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177733,-1,Coturnos de Placa Esfacelada,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177734,-1,Guarda-ombros de Placa Esfacelada,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177735,-1,Guarda-pernas de Placa Esfacelada,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177736,-1,Viseira de Placa Esfacelada,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177737,-1,Luvas de Placa Esfacelada,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177738,-1,Peito d'Armas de Placa Esfacelada,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177739,-1,Correão de Placa Esfacelada,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177740,-1,Guarda-braços Encadeados Desencavados,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177741,-1,Espaldares Encadeados Desencavados,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177742,-1,Guarda-pés Encadeado Desencavados,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177743,-1,Calções Encadeados Desencavados,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177744,-1,Colete Encadeado Desencavado,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177745,-1,Manoplas Encadeadas Desencavadas,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177746,-1,Elmo Encadeado Desencavado,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177747,-1,Fecho Encadeado Desencavado,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177748,-1,Cilha de Couro Manchada de Lodo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177749,-1,Palmilhas de Couro Manchadas de Lodo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177750,-1,Mitenes de Couro Manchadas de Lodo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177751,-1,Socapa de Couro Manchada de Lodo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177752,-1,Perneiras de Couro Manchadas de Lodo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177753,-1,Ombreiras de Couro Manchadas de Lodo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177754,-1,Gibão de Couro Manchado de Lodo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177755,-1,Braçadeiras de Couro Manchado de Lodo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177756,-1,Embraces de Tecido Clareado a Fogo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177757,-1,Túnica de Tecido Clareada a Fogo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177758,-1,Sapatilhas de Tecido Clareadas a Fogo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177759,-1,Culotes de Tecido Clareados a Fogo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177760,-1,Guantes de Tecido Clareados a Fogo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177761,-1,Capuz de Tecido Clareado a Fogo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177762,-1,Cíngulo de Tecido Clareado a Fogo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177763,-1,Dragonas de Tecido Clareadas a Fogo,0,8,0,0,-1,40,0,0,0,200,0,8192,67108864,0,0,-1,-1
177767,-1,Vestimenta do Atormentador Confesso,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177768,-1,Sandálias do Atormentador Confesso,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177769,-1,Mitenes do Atormentador Confesso,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177770,-1,Capuz do Atormentador Confesso,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177771,-1,Perneiras do Atormentador Confesso,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177772,-1,Cordão do Atormentador Confesso,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177773,-1,Munhequeiras do Atormentador Confesso,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177774,-1,Botinas do Laminegra Depravado,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177775,-1,Guantes do Laminegra Depravado,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177776,-1,Elmo do Laminegra Depravado,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177777,-1,Calções do Laminegra Depravado,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177778,-1,Cinto do Laminegra Depravado,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177779,-1,Braceletes do Laminegra Depravado,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177780,-1,Malha de Anéis do Espancosso Selvagem,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177781,-1,Chapins do Espancosso Selvagem,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177782,-1,Luvas do Espancosso Selvagem,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177783,-1,Elmo do Espancosso Selvagem,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177784,-1,Perneiras do Espancosso Selvagem,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177785,-1,Guarda-ombros do Espancosso Selvagem,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177786,-1,Cilha do Espancosso Selvagem,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177787,-1,Braçadeiras do Espancosso Selvagem,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177788,-1,Elmo do Guardião da Noite,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177789,-1,Peitoral do Guardião da Noite,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177790,-1,Guarda-pés do Guardião da Noite,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177791,-1,Manoplas do Guardião da Noite,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177792,-1,Guarda-pernas do Guardião da Noite,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177793,-1,Brafoneiras do Guardião da Noite,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177794,-1,Cíngulo do Guardião da Noite,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177795,-1,Braçais do Guardião da Noite,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177796,-1,Túnica do Laminegra Depravado,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177797,-1,Palas do Laminegra Depravado,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177798,-1,Ombreiras do Atormentador Confesso,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177799,-1,Escudo do Litonato,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177800,-1,Concocção Borbulhante,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177801,-1,Alabarda da Legião Celeste,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177802,-1,Carabina Quebrafé,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177803,-1,Báculo da Grã-inquisidora,3,8,0,0,-1,50,0,0,0,100,0,8704,0,0,0,-1,-1
177804,-1,Adaga Ritualística,2,8,0,0,-1,50,0,0,0,100,0,8712,0,0,0,-1,-1
177805,-1,Maça do Redentor,2,8,0,0,-1,50,0,0,0,100,0,8704,0,0,0,-1,-1
177806,-1,Punhal da Mata da Perdição,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177807,-1,Glaive Medonha de Vyrtha,3,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177808,-1,Florete Reforçado,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177809,-1,Florete Esguio,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177810,-1,Maça Racharrocha,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177816,-1,Capa da Cova Temível,2,8,0,0,-1,50,0,0,0,100,0,8192,0,0,0,-1,-1
177846,-1,Gládio do Gladiador Pecaminoso,4,8,0,0,-1,60,0,0,0,200,4096,8192,8388608,32,0,-1,-1
177847,-1,Fatiador Marcado pela Dúvida,4,8,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
177848,-1,Kopis do Coletor Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177849,-1,Lâmina de Salvação do Porta-almas,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
177850,-1,Musa da Meditação,4,8,0,0,-1,50,0,0,0,174,4096,8704,0,32,0,-1,-1
177851,-1,Espada Cerimonial do Gladiador Pecaminoso,4,8,0,0,-1,60,0,0,0,200,4096,8704,8388608,32,0,-1,-1
177852,-1,Florete Marcado pela Dúvida,4,8,0,0,-1,60,0,0,0,1,134217728,139776,0,65536,0,-1,-1
177853,-1,Magispada do Vigia Abnegado,4,8,0,0,-1,60,0,0,0,1,134221824,156160,0,65536,0,-1,-1
177854,-1,Magispada do Vigia Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139776,0,65536,0,-1,-1
177855,-1,Magilâmina da Antiguidade,4,8,0,0,-1,50,0,0,0,174,4096,8704,0,32,0,-1,-1
177856,-1,Arco Leve do Gladiador Pecaminoso,4,8,0,0,-1,60,0,0,0,200,4096,8192,8388608,32,0,-1,-1
177857,-1,Arco-de-guerra Marcado pela Dúvida,4,8,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
177858,-1,Arco Longo do Forjalita Abnegado,4,8,0,0,-1,60,0,0,0,1,134221824,155648,0,65536,0,-1,-1
177859,-1,Arco do Forjalita Harmonioso,4,8,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
177860,-1,Arco Recurvo Prateado da Reconciliação,4,8,0,0,-1,50,0,0,0,174,4096,8192,0,32,0,-1,-1
177861,-1,Faca do Gladiador Pecaminoso,4,8,0,0,-1,60,0,0,0,200,4096,8192,8388608,32,0,-1,-1
177862,-1,Lâmina Dupla Marcada pela Dúvida,4,8,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
