ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
21799,Resumen,"Mueh'zala lucha contra los jugadores en los reinos del Otro Lado. Mueh'zala lanza |cFF2959D3|Hspell:326171|h[Destrucción de realidad]|h|r, se divide en muchas partes y les otorga a los jugadores una oportunidad de liberar los grilletes de Bwonsamdi cuando derrotan las Faces corrompidas de Mueh'zala. Cuando Mueh'zala comienza a lanzar |cFF2959D3|Hspell:326171|h[Destrucción de realidad]|h|r, Bwonsamdi se manifiesta a través del mojo que recolectan los jugadores y ofrece una ruta de escape por las |cFF2959D3|Hspell:324698|h[Portamortas]|h|r.",2410,1,0,21801,22062,3,0,0,0,0,0,0,-1
21800,Infligidores de daño,"$bullet; Usa las |cFF2959D3|Hspell:324698|h[Portamortas]|h|r de Bwonsamdi para evitar morir ante la |cFF2959D3|Hspell:326171|h[Destrucción de realidad]|h|r de Mueh'zala.
$bullet; Interactúa con los tótems de Agarre primitivo de Mueh'zala luego de derrotar la Faz corrompida para liberar la |cFF2959D3|Hspell:327891|h[Furia de Bwonsamdi]|h|r.
$bullet; Ten cuidado con los campos de |cFF2959D3|Hspell:325691|h[Colapso cósmico]|h|r durante |cFF2959D3|Hspell:325258|h[Maestro de la muerte]|h|r y |cFF2959D3|Hspell:327427|h[Dominio arrasado]|h|r.",2410,3,21799,0,21802,3,0,0,0,0,0,2,-1
21801,Tanque,"$bullet; Usa las |cFF2959D3|Hspell:324698|h[Portamortas]|h|r de Bwonsamdi para evitar morir ante la |cFF2959D3|Hspell:326171|h[Destrucción de realidad]|h|r de Mueh'zala.
$bullet; Reduce el daño directo que recibes de |cFF2959D3|Hspell:327646|h[Aplastaalmas]|h|r para reducir el daño con el tiempo de |cFF2959D3|Hspell:327646|h[Alma devastada]|h|r .
$bullet; Interactúa con los tótems de Agarre primitivo de Mueh'zala luego de derrotar la Faz corrompida para liberar la |cFF2959D3|Hspell:327891|h[Furia de Bwonsamdi]|h|r.",2410,2,21799,0,21800,3,0,0,0,0,0,1,-1
21802,Sanador,"$bullet; Usa las |cFF2959D3|Hspell:324698|h[Portamortas]|h|r de Bwonsamdi para evitar morir ante la |cFF2959D3|Hspell:326171|h[Destrucción de realidad]|h|r de Mueh'zala.
$bullet; Disipa |cFF2959D3|Hspell:325725|h[Artificio cósmico]|h|r para reducir el daño con el tiempo y el daño que recibe el grupo.
$bullet; Ten cuidado con los campos de |cFF2959D3|Hspell:325691|h[Colapso cósmico]|h|r durante |cFF2959D3|Hspell:325258|h[Maestro de la muerte]|h|r y |cFF2959D3|Hspell:327427|h[Dominio arrasado]|h|r.",2410,4,21799,0,0,3,0,0,0,0,0,4,-1
21804,Sección 14,,2396,6,0,0,21805,2,0,0,321368,0,2,0,3
21805,Sección 14,,2396,7,0,0,21631,2,0,0,321754,0,2,4096,0
21806,Sección 11,,2401,10,21779,0,0,2,0,0,321447,0,0,0,-1
21807,Resumen,La Gran Adjudicadora Aleez comanda la congregación de las almas en los Salones de Expiación. La Gran Adjudicadora Aleez invoca periódicamente parroquianos fantasmales que se mueven hacia un jugador aleatorio. Estos parroquianos fantasmales son inmunes al daño y emiten un |cFF2959D3|Hspell:323852|h[Pulso del más allá]|h|r hasta que queden sellados dentro de los |cFF2959D3|Hspell:323848|h[Receptáculos de contrición]|h|r.,2411,1,0,21808,21864,3,0,0,0,0,0,0,-1
21808,Tanque,"$bullet; Los parroquianos fantasmales emiten un |cFF2959D3|Hspell:323852|h[Pulso del más allá]|h|r hasta que quedan encerrados en un |cFF2959D3|Hspell:323848|h[Receptáculo de contrición]|h|r
$bullet; |cFF2959D3|Hspell:323538|h[Descarga de ánima]|h|r inflige mucho daño.",2411,2,21807,0,21810,3,0,0,0,0,0,1,-1
21809,Sanador,"$bullet; Los parroquianos fantasmales emiten un |cFF2959D3|Hspell:323852|h[Pulso del más allá]|h|r hasta que quedan encerrados en un |cFF2959D3|Hspell:323848|h[Receptáculo de contrición]|h|r
$bullet; |cFF2959D3|Hspell:1236512|h[Ánima inestable]|h|r inflige un daño moderado a los jugadores afectados hasta que es eliminada.",2411,4,21807,0,0,3,0,0,0,0,0,4,-1
21810,Infligidores de daño,"$bullet; Los parroquianos fantasmales emiten un |cFF2959D3|Hspell:323852|h[Pulso del más allá]|h|r hasta que quedan encerrados en un |cFF2959D3|Hspell:323848|h[Receptáculo de contrición]|h|r
$bullet; |cFF2959D3|Hspell:329340|h[Fuente de ánima]|h|r inflige mucho daño a los jugadores en el área de impacto.",2411,3,21807,0,21809,3,0,0,0,0,0,2,-1
21818,Resumen,Devos comienza el asalto en el suelo con los jugadores. Al llegar al 70% y al 30% clavará la Lanza de la Arconte en el conducto de ánima y la dejará bloqueada antes de alzar vuelo y controlar los vientos. Solo se puede hacer volver a Devos a la lucha si se recolecta el |cFF2959D3|Hspell:330683|h[Ánima en bruto]|h|r y se la lleva hasta la Lanza de la Arconte para desbloquearla.,2412,1,0,22632,22368,3,0,0,0,0,0,0,-1
21819,Tanque,"$bullet;Pararse dentro del |cFF2959D3|Hspell:335805|h[Bastión de la Arconte]|h|r de Kyrestia, la Primogénita reducirá enormemente el daño de la |cFF2959D3|Hspell:334625|h[Detonación del abismo]|h|r de Devos.
$bullet;La |cFF2959D3|Hspell:322921|h[Lanza de la Arconte]|h|r permanece bloqueada hasta que se llevan todos los orbes de |cFF2959D3|Hspell:330683|h[Ánima en bruto]|h|r hasta ella.
$bullet;Debes golpear a Devos con la |cFF2959D3|Hspell:322921|h[Lanza de la Arconte]|h|r para traerla nuevamente a la plataforma cuando alza vuelo.",2412,5,21818,0,21821,3,0,0,0,0,2,1,0
21820,Sanador,"$bullet;Pararse dentro del |cFF2959D3|Hspell:335805|h[Bastión de la Arconte]|h|r de Kyrestia, la Primogénita, reducirá enormemente el daño de la |cFF2959D3|Hspell:334625|h[Detonación del abismo]|h|r de Devos.
$bullet;Cuando Devos activa el conducto de ánima, tu grupo recibe una gran cantidad de daño del |cFF2959D3|Hspell:323011|h[Ánima desatada]|h|r.
$bullet;El grupo recibirá más daño de |cFF2959D3|Hspell:322817|h[Dudas persistentes]|h|r cuanto más tiempo esté Devos en el aire.
$bullet;La |cFF2959D3|Hspell:322921|h[Lanza de la Arconte]|h|r permanece bloqueada hasta que se llevan todos los orbes de |cFF2959D3|Hspell:330683|h[Ánima en bruto]|h|r hasta ella.
$bullet;Debes golpear a Devos con la |cFF2959D3|Hspell:322921|h[Lanza de la Arconte]|h|r para traerla nuevamente a la plataforma cuando alza vuelo.",2412,7,21818,0,0,3,0,0,0,0,2,4,0
21821,Infligidores de daño,"$bullet;Pararse dentro del |cFF2959D3|Hspell:335805|h[Bastión de la Arconte]|h|r de Kyrestia, la Primogénita reducirá enormemente el daño de la |cFF2959D3|Hspell:334625|h[Detonación del abismo]|h|r de Devos.
$bullet;La |cFF2959D3|Hspell:322921|h[Lanza de la Arconte]|h|r permanece bloqueada hasta que se llevan todos los orbes de |cFF2959D3|Hspell:330683|h[Ánima en bruto]|h|r hasta ella.
$bullet;Debes golpear a Devos con la |cFF2959D3|Hspell:322921|h[Lanza de la Arconte]|h|r para traerla nuevamente a la plataforma cuando alza vuelo.",2412,6,21818,0,21820,3,0,0,0,0,2,2,0
21822,322999,,2412,15,21836,0,22382,2,0,0,323011,0,0,4,-1
21824,Sección 10,,2405,14,0,0,21825,2,0,0,322563,0,0,0,-1
21825,Sección 11,"$[!8,23 

En dificultad mítica, los impactos de proyectiles dejan Charcos de descomposición.$]",2405,15,0,0,0,2,0,0,322655,0,0,0,-1
21826,Fase uno: De frente,"Los jugadores luchan contra Devos, Dechada de la lealtad, en el suelo.",2412,9,0,22317,21836,0,0,0,0,0,1,0,-1
21828,Sección 9,,2412,20,21836,0,0,2,0,0,322817,0,0,0,-1
21829,Sección 10,,2412,11,21826,21830,22316,2,0,0,322818,0,0,132,-1
21830,Sección 9,,2412,12,21829,0,0,2,0,0,322817,0,0,0,-1
21836,Fase dos: Hacia los cielos,Devos |cFF2959D3|Hspell:323011|h[Activa]|h|r el conducto de ánima y alza vuelo hasta que la golpean con la Lanza de la Arconte.,2412,14,0,21822,0,0,0,0,0,0,1,0,-1
21837,Sección 7,,2412,18,21836,0,21838,2,0,0,322893,0,0,0,-1
21838,Sección 19,,2412,19,21836,0,21828,2,0,0,322908,0,0,0,-1
21839,Sección 20,,2412,17,21836,0,21837,2,0,0,322921,0,0,32,-1
21841,Resumen,"El Lord Chambelán utiliza poderes telequinéticos para lanzar estatuas de piedras de pecados al campo de batalla. Cuando alcanza el 70% y 40% de salud, Lord Chambelán lanza |cFF2959D3|Hspell:341245|h[Coro del Chambelán]|h|r.",2413,1,0,21844,22542,3,0,0,0,0,0,0,-1
21842,Infligidores de daño,"$bullet;Párate entre el Lord Chambelán y una estatua de piedra de pecados para interceptar proyectiles durante |cFF2959D3|Hspell:323393|h[Ritual de aflicción]|h|r y reducir el daño contra el grupo.
$bullet; |cFF2959D3|Hspell:1236964|h[Erupción tormentosa]|h|r inflige un gran daño a los jugadores que están cerca del Lord Chambelán o las estatuas de piedras de pecados.",2413,3,21841,0,21843,3,0,0,0,0,0,2,-1
21843,Sanador,"$bullet;Párate entre el Lord Chambelán y una estatua de piedra de pecados para interceptar proyectiles durante |cFF2959D3|Hspell:323393|h[Ritual de aflicción]|h|r y reducir el daño contra el grupo.
$bullet; Las estatuas de piedras de pecados infligen un daño grupal moderado a todos los jugadores cuando son arrojadas con |cFF2959D3|Hspell:1237634|h[Lanzamiento telequinético]|h|r.",2413,4,21841,0,0,3,0,0,0,0,0,4,-1
21844,Tanque,"$bullet;Párate entre el Lord Chambelán y una estatua de piedra de pecados para interceptar proyectiles durante |cFF2959D3|Hspell:323393|h[Ritual de aflicción]|h|r y reducir el daño contra el grupo.
$bullet;|cFF2959D3|Hspell:323437|h[Estigma de orgullo]|h|r provoca más daño cuanto más tiempo dura.",2413,2,21841,0,21842,3,0,0,0,0,0,1,-1
21846,Sección 6,,2413,7,22542,0,21849,2,0,0,323129,0,0,0,-1
21847,Sección 7,,2413,10,0,0,21848,2,0,0,323143,0,0,0,-1
21848,Sección 8,,2413,11,0,0,33417,2,0,0,323236,0,0,0,-1
21849,Sección 9,,2413,8,22542,0,22110,2,0,0,323393,0,2,16,3
21851,Sección 5,,2411,6,0,0,21852,2,0,0,323538,0,0,65,-1
21852,Sección 6,,2411,7,0,0,21860,2,0,0,1236512,0,2,4096,0
21853,Sección 7,,2408,6,21793,21854,21855,2,0,0,322773,0,1,0,-1
21854,Sección 9,,2408,7,21853,0,0,2,0,0,323064,0,0,0,-1
21855,Sección 10,,2408,8,21793,0,21856,2,0,0,322746,0,0,32,-1
21856,Sección 11,,2408,9,21793,0,0,2,0,0,322736,0,0,1,-1
21857,Hijo de Hakkar,"Los sacerdotes atal'ai se sacrifican para su dios, se transforman en un Hijo de Hakkar y corren para ayudar a su amo.",2408,10,0,21858,0,1,2702,0,0,0,0,0,-1
21858,Sección 7,,2408,11,21857,0,21859,2,0,0,323544,0,0,0,-1
21859,Sección 12,,2408,12,21857,0,22169,2,0,0,323569,0,0,0,-1
21860,Sección 7,,2411,8,0,21861,22108,2,0,0,323597,0,0,0,-1
21861,Parroquiano fantasmal,,2411,9,21860,21862,0,1,90425,0,0,0,0,0,-1
21862,Sección 9,,2411,10,21861,0,21863,2,0,0,323650,0,0,32,-1
21863,Sección 10,,2411,11,21861,0,22060,2,0,0,323741,0,0,0,-1
21864,Sección 11,,2411,5,0,0,21851,2,0,0,323848,0,1,0,-1
21865,Resumen,"Oryfrion consume ánima para potenciar sus habilidades. Estar en un |cFF2959D3|Hspell:324392|h[Campo de ánima]|h|r potenciará a Oryfrion y eliminará el costo de ánima de sus habilidades. 

Una vez que el ánima de Oryfrion se reduce a 0, queda |cFF2959D3|Hspell:323878|h[Drenada]|h|r y luego usa |cFF2959D3|Hspell:324046|h[Recargar ánima]|h|r.",2414,1,0,21866,21931,3,0,0,0,0,0,0,-1
21866,Tanque,"$bullet;Los |cFF2959D3|Hspell:324392|h[Campos de ánima]|h|r creados por |cFF2959D3|Hspell:324444|h[Artillería empírea]|h|r potencian a Oryfrion.
$bullet;|cFF2959D3|Hspell:324608|h[Pisotón cargado]|h|r inflige una gran cantidad de daño arcano en un área y reduce la velocidad de movimiento de los jugadores.",2414,2,21865,0,21868,3,0,0,0,0,0,1,-1
21867,Sanador,"$bullet;|cFF2959D3|Hspell:324608|h[Pisotón cargado]|h|r inflige una gran cantidad de daño arcano en un área y reduce la velocidad de movimiento de los jugadores.
$bullet;|cFF2959D3|Hspell:323072|h[Explosión purificadora]|h|r inflige daño a los aliados cercanos.
$bullet;Los |cFF2959D3|Hspell:324392|h[Campos de ánima]|h|r que crea |cFF2959D3|Hspell:324444|h[Artillería empírea]|h|r potencian a Oryfrion.",2414,4,21865,0,0,3,0,0,0,0,0,4,-1
21868,Infligidores de daño,$bullet;|cFF2959D3|Hspell:323072|h[Explosión purificadora]|h|r inflige daño a los aliados cercanos.$bullet;Los |cFF2959D3|Hspell:324392|h[Campos de ánima]|h|r creados por |cFF2959D3|Hspell:324444|h[Artillería empírea]|h|r potencian a Oryfrion.,2414,3,21865,0,21867,3,0,0,0,0,0,2,-1
21876,Resumen,"De forma periódica, el Ejecutor Tarvold invoca una multitud de sus manifestaciones prisioneras. Estas manifestaciones consumen el ánima latente a su alrededor y se agrandan con el tiempo. Cuando las matan, hacen erupción y dejan un charco de |cFF2959D3|Hspell:323551|h[Residuos]|h|r.",2415,1,0,21877,22078,3,0,0,0,0,0,0,-1
21877,Tanque,$bullet;Las manifestaciones fugaces dejan atrás charcos grandes de |cFF2959D3|Hspell:323551|h[Residuo]|h|r al morir.,2415,2,21876,0,21878,3,0,0,0,0,0,1,-1
21878,Infligidores de daño,"$bullet; Mata a las manifestaciones fugaces rápido.
$bullet;|cFF2959D3|Hspell:322554|h[Castigar]|h|r inflige una gran cantidad de daño a los jugadores cercanos al objetivo.",2415,3,21876,0,21879,3,0,0,0,0,0,2,-1
21879,Sanador,"$bullet; Mientras las manifestaciones fugaces viven, infligen daño a todo el grupo con |cFF2959D3|Hspell:323548|h[Orgullo creciente]|h|r.
$bullet;|cFF2959D3|Hspell:322554|h[Castigar]|h|r inflige una gran cantidad de daño a los jugadores cercanos al objetivo.",2415,4,21876,0,0,3,0,0,0,0,0,4,-1
21880,Sección 5,,2415,6,0,0,21891,2,0,0,322554,0,0,0,-1
21883,Manifestación fugaz,"Las manifestaciones fugaces absorben el ánima latente y ganan energía con el tiempo. Cuando alcanzan 100 de energía, las manifestaciones fugaces hacen erupción y crean un charco de residuos.",2415,8,21891,21888,0,1,94279,0,0,0,1,0,-1
21884,Resumen,"Ventunax, la pretora de los kyrian oscuros, ha perfeccionado su técnica y se mueve con tal velocidad que deja |cFF2959D3|Hspell:323927|h[Remolinos sombríos]|h|r a su paso. Esquiva las Descargas oscuras que lanza cada |cFF2959D3|Hspell:323927|h[Remolino sombrío]|h|r cuando Ventunax se mueve.

Cuando se le acaba el ánima, Ventunax se toma un tiempo para recargar mientras emergen |cFF2959D3|Hspell:323927|h[Remolinos sombríos]|h|r continuamente.",2416,1,0,21885,21892,3,0,0,0,0,0,0,-1
21885,Tanque,$bullet;Recupera la concentración de Ventunax cuando ataque a un aliado con |cFF2959D3|Hspell:324148|h[Tranco oscuro]|h|r,2416,2,21884,0,21887,3,0,0,0,0,0,1,-1
21886,Sanador,$bullet;Es muy posible que los aliados reciban un gran daño cuando hay muchos |cFF2959D3|Hspell:323927|h[Remolinos sombríos]|h|r en la arena.,2416,4,21884,0,0,3,0,0,0,0,0,4,-1
21887,Infligidores de daño,$bullet;Evita las |cFF2959D3|Hspell:324141|h[Descargas oscuras]|h|r de los |cFF2959D3|Hspell:323927|h[Remolinos sombríos]|h|r.,2416,3,21884,0,21886,3,0,0,0,0,0,2,-1
21888,,,2415,9,21883,0,21916,2,0,0,323551,0,0,0,-1
21889,Sección 9,"$[!23

En dificultad mítica, la general Kaal crea más de una imagen persistente con |cFF2959D3|Hspell:323810|h[Copias perforadoras]|h|r.$]",2407,10,0,0,0,2,0,0,323810,0,0,0,-1
21890,Sección 20,,2397,16,21591,0,0,2,0,0,320300,0,0,64,-1
21891,Sección 8,,2415,7,0,21883,0,2,0,0,322574,0,1,0,-1
21892,Sección 6,,2416,5,0,21894,21893,2,0,0,323927,0,0,0,-1
21893,Sección 5,,2416,7,0,0,21895,2,0,0,324148,0,0,0,-1
21894,Sección 7,,2416,6,21892,0,0,2,0,0,324141,0,0,0,-1
21895,Sección 8,,2416,8,0,0,21896,2,0,0,324205,0,0,0,-1
21896,Sección 9,,2416,9,0,0,0,2,0,0,334485,0,0,0,-1
21897,Resumen,"Mordretha esgrime las fuerzas de la muerte para abrumar a sus oponentes, acecha a los jugadores y abre fallas que los atraen hacia ellas.",2417,1,0,21898,22486,3,0,0,0,0,0,0,-1
21898,Tanque,"$bullet;|cFF2959D3|Hspell:324079|h[Guadaña segadora]|h|r inflige una gran cantidad de daño físico y de las sombras.
$bullet; Impide que los aliados reciban más daño de |cFF2959D3|Hspell:324449|h[Muerte manifiesta]|h|r.
$bullet; No permitas que te atraiga una |cFF2959D3|Hspell:323685|h[Falla de compresión]|h|r.",2417,2,21897,0,21900,3,0,0,0,0,0,1,-1
21899,Sanador,"$bullet; Impide que los aliados reciban más daño con |cFF2959D3|Hspell:324449|h[Muerte manifiesta]|h|r.
$bullet; No permitas que te atraiga una |cFF2959D3|Hspell:323685|h[Falla de compresión]|h|r.",2417,4,21897,0,0,3,0,0,0,0,0,4,-1
21900,Infligidores de daño,"$bullet; Impide que los aliados reciban más daño de |cFF2959D3|Hspell:324449|h[Muerte manifiesta]|h|r.
$bullet; No permitas que te atraiga una |cFF2959D3|Hspell:323685|h[Falla de compresión]|h|r.",2417,3,21897,0,21899,3,0,0,0,0,0,2,-1
21901,Sección 5,,2417,14,0,0,21908,2,0,0,323681,0,0,0,-1
21903,Sección 8,,2417,9,0,21904,21909,2,0,0,323685,0,0,32,-1
21904,Sección 12,,2417,10,21903,0,0,2,0,0,323831,0,1,256,-1
21908,Sección 8,,2417,15,0,0,0,2,0,0,324079,0,0,1,-1
21909,Sección 9,"$[!23

En dificultad mítica, cada jugador invoca un caminamuerte en su ubicación cuando Muerte manifiesta expira.$]",2417,11,0,21910,21901,2,0,0,324449,0,0,0,-1
21910,Caminamuerte,,2417,12,21909,21911,0,1,96337,0,0,0,2,4096,0
21911,Sección 11,,2417,13,21910,0,0,2,0,0,324589,0,3,64,0
21912,Resumen,"Xy'mox crea agujeros de gusano por los que los jugadores pueden trasladarse y saca las reliquias de sir Denathrius de sus vitrinas, lo que desata sus poderes sobre los jugadores. 

Cuando le queda un $340558s2% y un $340558s3% de salud, Xy'mox devuelve las reliquias activas a sus vitrinas y saca otras.
$[!16
En dificultad mítica, las reliquias de Denathrius permanecen disponibles durante lo que quede del encuentro una vez que se las quita de sus vitrinas.$]",2418,1,0,21913,22122,3,0,0,0,0,1,0,-1
21913,Tanque,"$bullet; Utiliza los agujeros de gusano creados por |cFF2959D3|Hspell:328437|h[Ruptura dimensional]|h|r para reposicionarte rápidamente.
$bullet;|cFF2959D3|Hspell:325361|h[Glifo de destrucción]|h|r inflige una gran cantidad de daño arcano a los jugadores cercanos.",2418,2,21912,0,21914,3,0,0,0,0,0,1,-1
21914,Sanador,"$bullet; Coordina con tus aliados para ubicar los agujeros de gusano creados por |cFF2959D3|Hspell:328437|h[Ruptura dimensional]|h|r.
$bullet; Utiliza los agujeros de gusano creados por |cFF2959D3|Hspell:328437|h[Ruptura dimensional]|h|r para reposicionarte rápidamente.
$bullet;|cFF2959D3|Hspell:325399|h[Chispa de hiperluz]|h|r y |cFF2959D3|Hspell:325361|h[Glifo de destrucción]|h|r infligen daño a todos los jugadores.",2418,3,21912,0,21915,3,0,0,0,0,0,4,-1
21915,Daño,"$bullet; Coordina con tus aliados para ubicar los agujeros de gusano creados por |cFF2959D3|Hspell:328437|h[Ruptura dimensional]|h|r.
$bullet; Utiliza los agujeros de gusano creados por |cFF2959D3|Hspell:328437|h[Ruptura dimensional]|h|r para reposicionarte rápidamente.
$bullet; Las semillas de extinción que crea |cFF2959D3|Hspell:329770|h[Raíz de extinción]|h|r pueden recogerse y moverse.",2418,4,21912,0,0,3,0,0,0,0,0,2,-1
21916,Sección 9,,2415,10,21883,0,0,2,0,0,323548,0,0,0,-1
21918,Sección 2,"$[!23

En dificultad mítica, Comepegote también atrae un bufé limoso.$]",2419,6,0,0,21924,2,0,0,324459,0,0,0,-1
21920,Resumen,"Cuando tenga el máximo de energía, Comepegote usará |cFF2959D3|Hspell:324459|h[Atraer babas]|h|r y llamará a los bocados limosos, que se acercarán lentamente hacia él. Cuando un bocado limoso llega hasta Comepegote, usará |cFF2959D3|Hspell:319780|h[Consumir baba]|h|r y recuperará salud.",2419,1,0,21923,22353,3,0,0,0,0,0,0,-1
21921,Infligidores de daño,"$bullet;Comepegote usará |cFF2959D3|Hspell:319780|h[Consumir baba]|h|r si un bocado limoso llega hasta él.

$bullet;|cFF2959D3|Hspell:324667|h[Ola de baba]|h|r inflige una gran cantidad de daño a los jugadores en un cono frontal.",2419,3,21920,0,21922,3,0,0,0,0,0,2,-1
21922,Sanador,"$bullet;|cFF2959D3|Hspell:324527|h[Pisotón de plaga]|h|r inflige daño a todo el grupo.

$bullet;|cFF2959D3|Hspell:324667|h[Ola de baba]|h|r inflige una gran cantidad de daño a los jugadores en un cono frontal.",2419,4,21920,0,0,3,0,0,0,0,0,4,-1
21923,Tanque,"$bullet;Comepegote usará |cFF2959D3|Hspell:319780|h[Consumir baba]|h|r si un bocado limoso llega hasta él.

$bullet;|cFF2959D3|Hspell:324667|h[Ola de baba]|h|r inflige una gran cantidad de daño a los jugadores en un cono frontal.",2419,2,21920,0,21921,3,0,0,0,0,0,1,-1
21924,Sección 5,,2419,7,0,21925,21926,2,0,0,324527,0,0,0,-1
21925,Sección 6,,2419,8,21924,0,0,2,0,0,324652,0,0,1024,-1
21926,Sección 10,,2419,9,0,0,0,2,0,0,324667,0,0,0,-1
21927,Artillería empírea,,2414,11,0,21928,21929,2,0,0,324444,3528288,0,0,-1
21928,Campo de ánima,"El campo de ánima reduce un $323792s2% la celeridad de los jugadores que se encuentran en él y les inflige $323792s1 p. de daño arcano cada 1.5 s. 

Mientras Oryfrion permanece en un campo de ánima, sus habilidades no tienen costo de ánima y el daño que inflige aumenta un $324392s1%.",2414,12,21927,0,0,2,0,0,0,3528283,0,0,-1
21929,Explosión purificadora,,2414,13,0,0,21930,2,0,0,323195,3528286,0,0,-1
21930,Pisotón cargado,,2414,14,0,22371,0,2,0,0,324608,252174,0,0,-1
21931,Drenada,,2414,5,0,0,21932,2,0,0,323878,237587,1,34,-1
21932,Recargar ánima,,2414,6,0,22580,21927,2,0,0,324046,237030,1,32,-1
21933,Oleada de ánima,,2414,8,22580,0,22581,2,0,0,323373,0,2,0,3
21934,Resumen,"$[1, 2Durante el encuentro, la Gran monitora Beryllia genera energía de forma pasiva. Cuando alcanza 100 p. de energía, la Gran monitora Beryllia se prepara para desatar un devastador |cFF2959D3|Hspell:325360|h[Rito de supremacía]|h|r, pero la benevolente naaru Z'rali crea un área de |cFF2959D3|Hspell:325742|h[Radiancia resplandeciente]|h|r para proteger a todos los jugadores que están en su interior.$]$[8, 23Durante el encuentro, la Gran monitora Beryllia genera energía de forma pasiva. Cuando alcanza 100 p. de energía, la Gran monitora Beryllia se prepara para desatar un devastador |cFF2959D3|Hspell:325360|h[Rito de supremacía]|h|r, pero la benevolente naaru Z'rali crea varios |cFF2959D3|Hspell:328737|h[Fragmentos de radiancia]|h|r para proteger a todos los jugadores del daño.$]",2421,1,0,22515,21964,3,0,0,0,0,2,0,0
