ID,FiltRaces,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2]
71180,-1,Una manera de empezar,,47696,132429,0,-1,0,0,0,0,0,0,0,0,0,0,37897,115,2437,0,3,34144512,0,0,0,0,0
71181,-1,Reliquias de la gruta olvidadas,,47697,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37926,109,2437,0,3,40435968,8192,0,0,0,0
71200,-1,Tracking Quest,,47713,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71201,-1,El escondite,,47714,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37924,109,2404,0,3,34144512,0,0,0,0,0
71202,-1,Minimaligno de maná marcial,,47715,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37925,115,2437,0,3,590080,0,0,0,0,0
71204,-1,Tracking Quest,,47717,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71205,-1,Hidrocolmillarr,,47718,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37927,109,2437,0,3,40435968,8192,0,0,0,0
71206,-1,Ojo de la tormentilla,,47719,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37928,115,2437,0,3,590080,0,0,0,0,0
71207,-1,Tracking Quest,,47720,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71208,-1,Tracking Quest,,47721,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71212,-1,Ataque a los Frondacuero,,47724,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37482,136,2516,0,3,36241728,0,0,0,0,0
71214,-1,La recuperación de Las Cascadas,,47726,99309,0,-1,0,0,0,0,0,0,0,0,0,0,37939,109,2437,0,3,38338816,8192,0,0,0,0
71215,-1,Tracking Quest,,47727,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71216,-1,Tracking Quest,,47728,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71217,-1,Tracking Quest,,47729,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71218,-1,Tracking Quest,,47730,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71220,-1,Tracking Quest,,47731,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71221,-1,Tracking Quest,,47732,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71222,-1,Tracking Quest,,47733,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71223,-1,Tracking Quest,,47734,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71224,-1,Tracking Quest,,47735,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
71225,-1,A través del viento: Rhuzast,,47736,100571,0,-1,0,0,0,0,0,0,0,0,0,0,37975,278,2078,0,3,4784384,8192,0,0,0,0
72008,-1,Una montaña que superar: Krolkoth,,48522,100571,0,-1,0,0,0,0,0,0,0,0,0,0,37978,278,2078,0,3,4784384,8192,0,0,0,0
72019,-1,Ver a través del enemigo: Nezascar,,48533,100571,0,-1,0,0,0,0,0,0,0,0,0,0,37979,278,2078,0,3,4784384,8192,0,0,0,0
72022,-1,¡Frenesí de pesca!,,48536,104838,0,-1,0,0,0,0,0,0,0,0,0,0,38542,109,2437,0,3,34144512,0,0,0,0,0
72028,-1,¡Frenesí de pesca!,,48542,104839,0,-1,0,0,0,0,0,0,0,0,0,0,38543,109,2437,0,3,34144512,0,0,0,0,0
72029,-1,¡Frenesí de pesca!,,48543,104841,0,-1,0,0,0,0,0,0,0,0,0,0,38544,109,2437,0,3,34144512,0,0,0,0,0
72030,-1,¡Frenesí de pesca!,,48544,104842,0,-1,0,0,0,0,0,0,0,0,0,0,38545,109,2437,0,3,34144512,0,0,0,0,0
72050,-1,Balgar,,46599,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,3,34148608,0,0,0,0,0
72058,-1,Quién está aquí: Tarolekk,,48569,109451,0,-1,0,0,0,0,0,0,0,0,0,0,37999,278,2535,0,3,4784384,8192,0,0,0,0
72061,-1,Clamatormentas Veldra,,48572,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,3,34148608,0,0,0,0,0
72068,-1,Ayuda para el Acuerdo: Un festín para todos,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,2,36733248,0,776,0,0,0
72089,-1,Al Observatorio Cimacielo,,48594,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2151,0,3,41418752,0,256,0,0,0
72090,-1,El plan primalista frustrado,,48595,99309,0,-1,0,0,0,0,0,0,0,0,0,0,38011,136,2385,0,3,37290304,0,0,0,0,0
72114,-1,Acrosoth,,48619,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2541,0,3,34144512,0,8,0,0,0
72116,-1,"Liskron, el Deslumbrante",,48621,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2371,0,3,34144512,0,0,0,0,0
72121,-1,La gran Caparakhan,,48624,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2154,0,3,34144512,0,0,0,0,0
72126,-1,"Sorbón, el Caracol increíble",,48629,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2523,0,3,34148608,0,0,0,0,0
72127,-1,Capitana lancera,,48630,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2523,0,3,34148608,0,0,0,0,0
72128,-1,"Enkine, el Voraz",,48631,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2523,0,3,34148608,0,0,0,0,0
72130,-1,Grifo olvidado,,48633,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2523,0,3,34148608,0,0,0,0,0
72154,-1,"Skag, el Lanzador",,48657,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34148608,0,4096,0,0,0
72254,-1,Fantasma del pescador Tinnak,,48705,103663,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,3,34144512,0,0,0,0,0
72358,-1,Cascada,,48807,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2153,0,3,34144512,0,0,0,0,0
72364,-1,Zarizz,,48813,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,0,0,0,0
72373,-1,Ayuda para el Acuerdo: Comienza la cacería,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,2,36733248,0,776,0,0,0
72374,-1,Ayuda para el Acuerdo: Fuerte Matadragones,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,2,36733248,0,776,0,0,0
72375,-1,Ayuda para el Acuerdo: El llamado de las Islas,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2437,0,2,36733184,0,776,0,0,0
72439,-1,[DNT] Tracking Quest,,48881,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33588224,0,8,0,0,0
72510,-1,El Confín Prohibido 1/1,,48953,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
72516,-1,Tracking Quest [DNT],,48958,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2424,0,3,33555456,128,8,0,0,0
72560,-1,Alpinismo,,48988,99239,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2523,0,3,36245504,0,12288,0,0,0
72675,-1,El Confín Prohibido 1/2,,49079,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
72677,-1,El Confín Prohibido 1/3,,49081,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
72678,-1,El Confín Prohibido 1/4,,49082,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
72699,-1,El Confín Prohibido 1/5,,49102,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
72783,-1,Pedidos de fabricación,,49183,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2401,0,2,39911424,8192,512,70633,0,0
72891,-1,El Confín Prohibido 2/6,,49276,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
72893,-1,El Confín Prohibido 2/5,,49278,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
72894,-1,El Confín Prohibido 2/4,,49279,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
72895,-1,El Confín Prohibido 2/3,,49280,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
72896,-1,El Confín Prohibido 2/2,,49281,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
72897,-1,El Confín Prohibido 2/1,,49282,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
72898,-1,El Confín Prohibido 2/7,,49283,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
72899,-1,El Confín Prohibido 2/8,,49284,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
72906,-1,[DNT] Storm Pet Battle,,49291,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,115,2437,0,3,4784128,8192,0,0,0,0
72907,-1,[DNT] Storm Pet Battle Fodder Tracking Quest,,49308,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,115,2437,0,3,2688256,0,0,0,0,0
72952,-1,La aterradora bóveda de Ur,,49341,0,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,2589,0,2,40894464,1073750016,520,72953,74431,0
72953,-1,Bóvedas de Zskera: Az,,49342,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,2,40894464,1073750016,520,73159,0,0
72954,-1,Bóveda de Zskera: Ix,,49343,0,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,2589,0,2,40894464,1073750016,520,72952,74431,0
72955,-1,Bóvedas de Zskera: Kx,,49344,0,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,2589,0,2,40894464,1073750016,520,72954,74431,0
73064,-1,Muñeco de nieve forjahechizos,,49454,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2605,0,3,34148352,0,0,0,0,0
73078,-1,Carrera de dracoequitación - Circuito del Cráter Hendetormenta,,49468,101721,0,-1,0,0,0,0,0,0,0,0,0,0,38662,281,2589,0,3,34144512,0,0,0,0,0
73079,-1,Carrera de dracoequitación - Ascenso de Morqut,,49469,101721,0,-1,0,0,0,0,0,0,0,0,0,0,38663,281,2589,0,3,34144512,0,0,0,0,0
73080,-1,Carrera de dracoequitación - Expedición del Abismo Nidal,,49470,101721,0,-1,0,0,0,0,0,0,0,0,0,0,38664,281,2589,0,3,34144512,0,0,0,0,0
73082,-1,Carrera de dracoequitación - Ruta del Confín Sur,,49472,101721,0,-1,0,0,0,0,0,0,0,0,0,0,38665,281,2589,0,3,34144512,0,0,0,0,0
73083,-1,Carrera de dracoequitación - Circuito de Caldera,,49473,101721,0,-1,0,0,0,0,0,0,0,0,0,0,38666,281,2589,0,3,34144512,0,0,0,0,0
73084,-1,Carrera de dracoequitación - Ráfaga del Confín Prohibido,,49474,101721,0,-1,0,0,0,0,0,0,0,0,0,0,38667,281,2589,0,3,34144512,0,0,0,0,0
73146,-1,Viento cortante,,49535,0,0,-1,0,0,0,0,0,0,0,0,0,0,38670,115,2589,0,3,4784128,8192,0,0,0,0
73147,-1,Suelo inestable,,49536,0,0,-1,0,0,0,0,0,0,0,0,0,0,38671,115,2589,0,3,4784128,8192,0,0,0,0
73148,-1,Vegetación combustible,,49537,0,0,-1,0,0,0,0,0,0,0,0,0,0,38672,115,2589,0,3,4784128,8192,0,0,0,0
73149,-1,Advertencia de inundación,,49538,0,0,-1,0,0,0,0,0,0,0,0,0,0,38673,115,2589,0,3,4784128,8192,0,0,0,0
73221,-1,Una mente despejada,,49605,108904,0,-1,0,0,0,0,0,0,0,0,0,202714,39333,109,2650,0,3,38469888,8192,0,0,0,0
73408,-1,¡Olfato infalible!,,49715,108883,0,-1,0,0,0,0,0,0,0,0,0,203013,38725,109,2618,0,3,41484544,8192,0,0,0,0
73696,-1,Tracking Quest,,49865,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
73698,-1,¡A rodar!,,49867,108886,0,-1,0,0,0,0,0,0,0,0,0,0,38773,109,2622,0,3,40435968,8192,0,0,0,0
73699,-1,Tracking Quest,,49868,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
73700,-1,Tracking Quest,,49869,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
73702,-1,Tracking Quest,,49871,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,8,0,0,0
73864,-1,Misión de seguimiento,,49960,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2424,0,3,33619968,128,0,0,0,0
74292,-1,Misterios de Fosoprofundo,,50375,108884,0,-1,0,0,0,0,0,0,0,0,0,0,38774,109,2622,0,3,40435968,8192,0,0,0,0
74296,-1,El Confín Prohibido 3/3,,50379,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74297,-1,El Confín Prohibido 3/1,,50380,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74298,-1,El Confín Prohibido 3/2,,50381,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
74299,-1,El Confín Prohibido 3/4,,50382,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
74300,-1,Tectonus,,50383,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74301,-1,El Confín Prohibido 3/5,,50384,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
74302,-1,El Confín Prohibido 3/6,,50385,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
74303,-1,El Confín Prohibido 3/7,,50386,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
74304,-1,El Confín Prohibido 3/8,,50387,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
74305,-1,Sr. Tenazón,,50388,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74306,-1,Manatema,,50389,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74307,-1,Kolmi,,50390,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74311,-1,El Confín Prohibido 4/1,,50394,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74313,-1,El Confín Prohibido 4/2,,50396,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74315,-1,El Confín Prohibido 4/3,,50398,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74319,-1,El Confín Prohibido 4/4,,50402,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74320,-1,El Confín Prohibido 4/5,,50403,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74321,-1,Gareed,,50404,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74322,-1,Faunos,,50405,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74323,-1,El Confín Prohibido 4/6,,50406,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74324,-1,El Confín Prohibido 4/7,,50407,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74325,-1,Forjamareas Zarviss,,50408,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74327,-1,El Confín Prohibido 4/8,,50409,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74328,-1,Arcantrix,,50410,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74329,-1,Kangalo,,50411,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74330,-1,Fimbul,,50412,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74331,-1,Agni Pezuña Ardiente,,50413,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74332,-1,Luttrok,,50414,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74333,-1,Amafista,,50415,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74336,-1,"Vraken, el Cazador",,50418,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74337,-1,Gahz'raxes,,50419,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74338,-1,Ishyra,,50420,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74339,-1,"Reisa, la Ahogada",,50421,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74340,-1,Duzalgor,,50422,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74341,-1,Tamizahuesos Marwak,,50423,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74342,-1,Galakhad,,50424,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74343,-1,"Grugoth, el Hundebuques",,50425,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74344,-1,Lady Shaz'ra,,50426,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74345,-1,Veltrax,,50427,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74346,-1,Ojoloco Carrey,,50428,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74347,-1,Matavermis Angvardi,,50429,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74348,-1,Celadora Entrix,,50430,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74349,-1,Barbaúk,,50431,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74350,-1,Piraracnis,,50432,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74351,-1,Volcanakk,,50433,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34148672,0,8,0,0,0
74352,-1,Céfiro giratorio,,52033,109176,0,-1,0,0,0,0,0,0,0,0,0,0,39373,283,2629,0,3,36372480,524288,4096,0,0,0
74377,-1,Hunde a un cangrejo,,50459,106302,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2589,0,3,34144256,0,8,0,0,0
74378,-1,La furia de la tormenta,,50460,127219,0,-1,0,0,0,0,0,0,0,0,0,0,38594,112,2594,0,3,36241664,0,0,0,0,0
74440,-1,Hijo del viento Avash,,50528,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,0,0,0,0
74441,-1,Maestra de águilas Niraak,,50529,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,0,0,0,0
74444,-1,Forbidden Reach 1/3 C and D,,50532,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74445,-1,Forbidden Reach 1/1 C and D,,50533,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74448,-1,Sobrestante Lenguapétrea,,50536,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74449,-1,Matriz de defensa de sobrecarga,,50537,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74450,-1,Morlash,,50538,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74451,-1,Tikarr Garrascarcha,,50539,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74452,-1,Avalantus,,50540,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74453,-1,Alaesquirla,,50541,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74454,-1,Maestra de formas Za'lani,,50542,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74455,-1,Arcanogólem inestable,,50543,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74456,-1,Motivador Krathos,,50544,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74457,-1,Gran artificiera Zeerak,,50545,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74458,-1,Srivantor,,50546,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74459,-1,Zarpagranito,,50547,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74460,-1,Aguapotes,,50548,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74461,-1,Malgain Rocanel,,50549,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74462,-1,Shiobhan Aguanata,,50550,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74463,-1,Groffnar,,50551,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74464,-1,Lurgan,,50552,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74465,-1,Clamatormentas Narkena,,50553,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74466,-1,Maestra de caza Yrgena,,50554,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74467,-1,"Pico Sangrante, el Voraz",,50555,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0
74468,-1,Forbidden Reach 1/2 D and E,,50556,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,39321600,1073750016,8,0,0,0
74501,-1,Campamento de Coalescencia: Ventoceniza,,50589,111201,0,-1,131073,0,0,0,0,0,0,0,0,0,38748,111,2641,0,3,4784128,8193,0,75888,75157,0
74510,-1,Forbidden Reach 2/6,,50597,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74784,-1,Confín Prohibido 1/3 (IO),,50855,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,2589,0,3,38273024,1073750016,8,0,0,0
74792,-1,"Estrellita, dónde estás",,50863,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39062,115,2437,0,3,34144512,0,0,0,0,0
74794,-1,Acierta dos veces al día,,50865,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39063,115,2437,0,3,590080,0,0,0,0,0
74835,-1,"Enok, el Hediondo",,50908,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39064,115,2437,0,3,590080,0,0,0,0,0
74836,-1,Una nueva vocación,,50909,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39065,115,2437,0,3,34144512,0,0,0,0,0
74837,-1,Zarpas de truenos,,50910,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39066,115,2437,0,3,34144512,0,0,0,0,0
74838,-1,Lyver,,50911,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39067,115,2437,0,3,590080,0,0,0,0,0
74840,-1,Con un poco de chispa,,50913,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39068,115,2437,0,3,34144512,0,0,0,0,0
74841,-1,Adinakon,,50914,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39069,115,2437,0,3,590080,0,0,0,0,0
74879,-1,Equilibrio corrosivo,,50951,108893,0,-1,0,0,0,0,0,0,0,0,0,0,39323,109,2617,0,3,38338560,8192,0,0,0,0
74892,-1,Ancianos zaqali,,50962,107182,0,-1,0,0,0,0,0,0,0,0,0,0,39104,112,2471,0,3,34144320,0,0,0,0,0
74945,-1,Gambito de guanito,,51006,108897,0,-1,0,0,0,0,0,0,0,0,0,0,39335,109,2617,0,3,38338560,8192,0,0,0,0
74985,-1,Como polillas a la luz,,51046,108909,0,-1,0,0,0,0,0,0,0,0,0,0,39334,109,2617,0,3,38338560,8192,0,0,0,0
74988,-1,Si no soportas el calor...,,51091,108887,0,-1,0,0,0,0,0,0,0,0,0,204344,39133,111,2613,0,3,37421312,0,0,0,0,0
74989,-1,Defensas fervientes,,51050,108888,0,-1,0,0,0,0,0,0,0,0,0,0,39134,111,2613,0,3,34144512,0,0,0,0,0
74990,-1,Sombra agitada,,51051,108889,0,-1,0,0,0,0,0,0,0,0,0,0,39135,111,2613,0,3,41484544,0,0,0,0,0
