Description_lang,Title_lang,ID,ScenarioID,CriteriatreeID,RewardQuestID,RelatedStep,Supersedes,OrderIndex,Flags,VisibilityPlayerConditionID,WidgetSetID
Destruye la causalidad fracturada para que Soridormi pueda reparar los portales del tiempo.,Causalidad fracturada,5854,2280,147557,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar los portales del tiempo.,Causalidad fracturada,5855,2281,147559,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar los portales del tiempo.,Causalidad fracturada,5856,2282,147561,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar los portales del tiempo.,Causalidad fracturada,5857,2283,147563,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar los portales del tiempo.,Causalidad fracturada,5858,2284,147565,0,0,0,0,0,0,0
Destruye la causalidad fracturada para que Soridormi pueda reparar los portales del tiempo.,Causalidad fracturada,5859,2285,147567,0,0,0,0,0,0,0
Quédate cerca de Eadweard y aguarda sus instrucciones.,¡Comienza la búsqueda del conocimiento!,6191,2279,147682,0,0,0,0,8,0,1048
Quita los cepillos y las hierbas de la zona.,Desmaleza la hierba de descanso,6193,2279,147703,0,0,0,1,0,0,1048
¡Los gnolls atacan! ¡Expúlsalos para proteger la zona!,Expulsa a los gnolls,6194,2279,147707,0,0,0,7,0,0,1048
¡Marca y analiza las reliquias cerca del esqueleto!,Analiza las reliquias antiguas,6195,2279,147890,0,0,0,14,0,0,1048
¡Examina la tierra perturbada y desentierra artefactos!,Investiga la excavación,6196,2279,148274,0,0,0,17,0,0,1048
¡Desentierra los huesos de dragón enormes!,Desentierra huesos de dragón,6197,2279,148276,0,0,0,18,0,0,1048
¡Inspecciona las piedras de la zona para identificar las que tienen valor arqueológico!,Inspecciona piedras,6198,2279,148364,0,0,0,20,0,0,1048
¡Cataloga las piedras entre las que tienen interés histórico y las comunes!,Separa las rocas importantes,6199,2279,148366,0,0,0,24,0,0,1048
¡Repara palas y déjalas listas para los demás archivistas!,Repara las palas,6200,2279,148470,0,0,0,27,0,0,1048
¡Rompe las rocas y deshazte de los fragmentos!,Rompe las rocas y deshazte de ellas,6201,2279,148475,0,0,0,28,0,0,1048
"¡Se han desperdigado los tomos de Nirobin! Envía los tomos correctos a los estantes y los que no corresponden, a la oficina.",Devuelve los tomos desordenados,6202,2279,148509,0,0,0,31,0,0,1048
¡El espíritu de Reposo del Traidor está atacando! ¡Debemos proteger la zona para excavar otro día!,¡El fin de Reposo del Traidor!,6204,2279,153046,0,0,0,50,0,0,0
Derrota a Hymdall.,Supera a Hymdall,6205,2290,147705,0,0,0,0,0,0,0
Supera a Eyir y a sus doncellas escuderas.,Supera a Eyir,6206,2290,148153,0,0,0,1,0,0,0
Enfrenta a Odyn.,Enfrenta a Odyn,6207,2290,148480,0,0,0,3,0,0,0
Habla con Vyranoth,Márchate de los Salones del Valor,6208,2290,0,0,0,0,4,0,0,0
Entra a la falla temporal en el centro de la reserva.,¡En la falla temporal: Ulderoth!,6231,2222,147747,0,0,0,143,0,0,864
Entra a la falla temporal en el centro de la reserva.,¡En la falla temporal: Azagonía!,6232,2222,147749,0,0,0,144,0,0,864
Entra a la falla temporal en el centro de la reserva.,¡En la falla temporal: Azfuror!,6233,2222,147751,0,0,0,145,0,0,864
Entra a la falla temporal en el centro de la reserva.,¡En la falla temporal: Azq'Roth!,6234,2222,147753,0,0,0,146,0,0,864
Entra a la falla temporal en el centro de la reserva.,¡En la falla temporal: Las Tierras de la Guerra!,6235,2222,147755,0,0,0,147,0,0,864
Entra a la falla temporal en el centro de la reserva.,¡En la falla temporal: A.Z.E.R.O.T.H.!,6236,2222,147757,0,0,0,148,0,0,864
Resuelve el acertijo,Acertijo hendido,6237,2270,147778,0,0,0,3,0,0,842
Defiéndete de la incursión de los druidas de la llama.,Nacimiento de llamas,6390,2293,147850,0,0,0,0,0,0,0
Derrota al teniente druida de la Llama.,Humo y cenizas,6393,2293,147893,77794,0,0,1,0,0,0
Investiga los Estanques de Vida Rubí.,Estanques de Vida Rubí,6395,2295,148085,0,0,0,0,0,0,0
Derrota a los jefes del Trono de las Mareas.,Trono de las Mareas,6396,2297,148284,0,0,0,0,0,0,0
Defiéndete de la incursión de los druidas de la llama.,Nacimiento de llamas,6400,2299,148451,0,0,0,0,0,0,0
Derrota al teniente druida de la Llama.,Humo y cenizas,6401,2299,148454,77794,0,0,1,0,0,0
,Equipa Fyr'alath,6402,2286,148493,0,0,0,0,0,0,0
,Derrota enemigos para obtener disciplina,6403,2286,148495,0,0,0,1,0,0,0
,Derrota al Eco de Fyrakk,6404,2286,148497,0,0,0,2,0,0,0
Busca todos los tesoros perdidos,Tesoros perdidos,6405,2270,148515,0,0,0,4,0,0,842
Entrega cuencos de caldroth a los archivistas hambrientos.,Alimenta a los archivistas,6406,2279,148614,0,0,0,32,0,0,1048
¡Canaliza en los familiares nutria de Nirobin para liberar a sus contrapartes que buscan pistas!,¡Libera a las nutrias!,6407,2279,148746,0,0,0,29,0,0,1048
Defiéndete de la incursión de los druidas de la llama.,Nacimiento de llamas,6408,2300,148690,0,0,0,0,0,0,0
Derrota al teniente druida de la Llama.,Humo y cenizas,6409,2300,148693,77794,0,0,1,0,0,0
Habla con Travard para confirmar que todos estén listos.,Comprobación de estado,6411,2296,148917,0,0,0,0,0,0,0
Derrota a los guardias del complejo de investigación de Elisande.,Asegura las salidas,6412,2296,148981,0,0,0,1,0,0,0
La investigadora sénior Alydrus no te permitirá acceder al disco.,Derrota a la investigadora sénior Alydrus,6413,2296,149427,0,0,0,2,0,0,0
"El guardián de Elisande, Ordan, bloquea el camino.",Guardián Ordan,6414,2296,149437,0,0,0,4,0,0,0
Dile a Travard que estás listo para enfrentar a Elisande.,Habla con Travard,6415,2296,149458,0,0,0,5,0,0,0
Enfrenta a Elisande con la Guardia de Tyr.,Elisande,6416,2296,149460,0,0,0,6,0,0,0
Dile a Talthis que ya puedes poner a prueba su plan.,Habla con Talthis,6417,2296,149462,0,0,0,7,0,0,0
Enfrenta a Elisande con la Guardia de Tyr.,Elisande,6418,2296,149464,0,0,0,8,0,0,0
Escucha el plan que Nolaki preparó para la Guardia de Tyr.,Habla con Nolaki,6419,2296,149466,0,0,0,9,0,0,0
Dile a Valunei que ya puedes comenzar.,Elisande,6420,2296,149503,0,0,0,10,0,0,0
Regresa por el portal.,Vuelve al Fuerte Tyr,6421,2296,150757,0,0,0,11,0,0,0
Defiéndete de la incursión de los druidas de la llama.,Nacimiento de llamas,6422,2301,149021,0,0,0,0,0,0,0
Derrota al teniente druida de la Llama.,Humo y cenizas,6423,2301,149024,77794,0,0,1,0,0,0
¡Los djaradin antiguos se han levantado y están atacando! ¡Protege nuestra zona de su embate!,Expulsa a los espectros djaradin,6539,2279,149450,0,0,0,33,0,0,1048
Elimina a los guardias que están bloqueando las escaleras.,Guardias de la escalera,6540,2296,149448,0,0,0,3,0,0,0
¡Los elementos atacan! ¡Protege nuestra zona de su embate!,Expulsa a los elementales perturbados,6541,2279,149455,0,0,0,34,0,0,1048
¡Usa a Hap'he para reunir pistas en la zona!,Recoge pistas de la investigación,6542,2279,149470,0,0,0,36,0,0,1048
¡Usa a Hap'he para conseguir pistas jugosas en la zona!,Atrapa pistas de la investigación,6543,2279,149472,0,0,0,37,0,0,1048
¡Usa a tu familiar nutria para derrotar enemigos y conseguir pistas con mucha información!,Recoge pistas con mucha información,6544,2279,149474,0,0,0,30,0,0,1048
[DNT] Sample Description: Step 001,[DNT] Step 001 - Start,6545,2304,149625,78062,0,0,0,0,0,0
[DNT] Sample Description: Step 002 - Option A,[DNT] Step 002 - Option A,6546,2304,149627,78062,0,0,1,0,0,0
[DNT] Sample Description: Step 003,[DNT] Step 003 - Final,6547,2304,149631,78063,0,0,3,0,0,0
[DNT] Sample Description: Step 002 - Option B,[DNT] Step 002 - Option B,6548,2304,149629,78062,0,0,2,0,0,0
,¡Prepárate para la pelea!,6549,2279,149506,0,0,0,48,0,0,1048
¡Lleva sombreros a los archivistas tostados por el sol que trabajan en la zona para darles un respiro!,Protege a los archivistas tostados por el sol,6551,2279,149513,0,0,0,38,0,0,1048
¡Arroja sombreros a los elementales entusiastas para reclutarlos como archivistas asistentes!,Recluta elementales entusiastas,6552,2279,149511,0,0,0,39,0,0,1048
¡Prepara el equipo en una ubicación remota importante!,Prepara una excavación secundaria,6553,2279,149509,0,0,0,35,0,0,1048
¡Descubre y analiza las runas ocultas de la zona!,Analiza las runas ocultas,6578,2279,150033,0,0,0,11,0,0,1048
,Habla con Wrathion,6579,2286,0,0,0,0,3,0,0,0
¡Los fuelles están rotos!,Repara los fuelles,6580,2308,149652,0,0,0,0,0,0,0
¡El quitased tiene una pérdida!,Tapa la pérdida del quitased,6581,2308,149655,0,0,0,1,0,0,0
¡El montón de carbón se está saliendo de control!,Reabastece el montón de carbón,6582,2308,149658,0,0,0,2,0,0,0
¡La hoguera se está calentando mucho!,¡Controla las llamas!,6583,2308,149661,0,0,0,3,0,0,0
¡Derrota a los agentes despertados de Neltharion que lanzan emboscadas en la excavación!,Elimina agentes despertados,6584,2279,149670,0,0,0,19,0,0,1048
,Extravagancia Fúngica,6588,2311,149739,0,0,0,0,0,0,842
,Extravagancia Fúngica,6589,2311,149741,0,0,0,1,0,0,842
,Extravagancia Fúngica,6590,2311,149743,0,0,0,2,0,0,842
,Extravagancia Fúngica,6595,2313,149863,0,0,0,0,0,0,842
,Extravagancia Fúngica,6597,2313,149919,0,0,0,2,0,0,842
,Extravagancia Fúngica,6598,2313,149921,0,0,0,3,0,0,842
,El último faro,6599,2309,149914,0,0,0,0,0,0,0
,Extravagancia Fúngica,6600,2313,149917,0,0,0,1,0,0,842
,Extravagancia Fúngica,6602,2315,150202,0,0,0,0,0,0,842
,Extravagancia Fúngica,6603,2315,150200,0,0,0,1,0,0,842
,Descanso de Kriegval,6605,2317,151166,0,0,0,0,0,0,842
,Descanso de Kriegval,6606,2317,151168,0,0,0,1,0,0,842
,Extravagancia Fúngica,6608,2318,150744,0,0,0,0,0,0,842
El Vuelo Infinito ha invadido el templo de bronce. ¡Ayuda a Nozdormu y Cromi a recuperar los portales del tiempo!,El Alba del Infinito: La Caída de Galakrond,6609,2319,150662,0,0,0,0,0,0,0
Murozond se levanta. ¡Corre contra el tiempo junto a Cromi para corregir el pasado!,El Alba del Infinito: El Ascenso de Murozond,6610,2320,150669,0,0,0,0,0,0,0
¡Los nerubianos han invadido la zona!,Extravagancia Fúngica,6611,2318,150742,0,0,0,1,0,0,842
,Extravagancia Fúngica,6612,2318,150749,0,0,0,2,0,0,842
Derrota a los memúrlocs invasores.,Migración de múrlocs,6613,2321,150991,0,0,0,0,0,0,0
Derrota el recuerdo del Rey Mosh.,Rey Mosh,6615,2323,151018,0,0,0,0,0,0,0
[DNT] VS Mode - Step 01,[DNT] VS Mode - Step 01,6616,2324,0,0,0,0,0,0,0,0
,Descanso de Kriegval,6623,2317,151173,0,0,0,2,0,0,842
¡Enfrenta al Rey Vela!,Grieta Llama Oscura,6624,2327,151335,0,0,0,0,0,0,0
¡Enfrenta al Rey Vela!,Grieta Llama Oscura,6625,2328,151340,0,0,0,0,0,0,0
¡Enfrenta al Rey Vela!,Grieta Llama Oscura,6626,2329,151345,0,0,0,0,0,0,0
¡Estamos en una buena racha! Quédate cerca de Eadweard y espera instrucciones. Llegaremos al fondo de este asunto.,¡Cerca de un descubrimiento!,6627,2279,153086,0,0,0,49,0,0,1048
,Descanso de Kriegval,6640,2317,150286,0,0,0,3,0,0,842
¿Qué tan difícil puede ser encontrar un hígado de jabalí?,Hígado de jabalí prístino,6641,2330,151706,0,0,0,0,0,0,0
,Descanso de Kriegval,6643,2331,151711,0,0,0,0,0,0,842
,Descanso de Kriegval,6644,2331,152001,0,0,0,1,0,0,842
,Descanso de Kriegval,6645,2331,151716,0,0,0,2,0,0,842
,Descanso de Kriegval,6646,2331,151718,0,0,0,3,0,0,842
Disfruta mucho de las largas caminatas por los caminos de Bosque del Ocaso.,Recuerdos de Puntos,6648,2332,151740,0,0,0,0,0,0,0
Deliciosas y nutritivas.,Calabazas envenenadas,6649,2333,151742,0,0,0,0,0,0,0
La Plaga del Bosque de Elwynn.,Recuerdos de Hogger,6718,2337,151836,0,0,0,0,0,0,0
Sigue el rastro del portavoz mayor dentro de la Sala del Despertar.,Tras sus pasos,6719,2338,154465,0,0,0,0,0,0,0
Desactiva las defensas.,Violación de seguridad,6720,2338,154885,0,0,0,1,0,0,0
El Cazador de almas.,Recuerdos de Hakkar,6722,2339,151838,0,0,0,0,0,0,0
"Fulguron entró por la fuerza al Sueño Esmeralda. Si no lo detienen, sus fuerzas quemarán todo lo que encuentren en su camino.",El despertar de la encarnación,6723,2340,151984,0,0,0,0,0,0,0
"Larodar, retorcido por la llama, busca que el fuego devore el Sueño Esmeralda. Si tiene éxito, todo se reducirá a cenizas.",La incursión fundida,6724,2341,151988,0,0,0,0,0,0,0
"Nymue teje los hipnotizantes patrones del Sueño Esmeralda. Nuestra intrusión ha irrumpido en su tejido, y nos enfrentaremos a las consecuencias.",El tejido veridiano,6725,2342,151991,0,0,0,0,0,0,0
Fyrakk ha alcanzado el corazón de Amirdrassil y amenaza con consumir su poder para apropiarse de él.,El destino de Amirdrassil,6726,2343,151994,0,0,0,0,0,0,0
Derrota los recuerdos de batallas del pasado.,Costasur contra Molino Tarren,6727,2344,151997,0,0,0,0,0,0,0
¡Entrega la albaza hirviendo antes de que se enfríe!,Encargo de albaza hirviendo,6728,2345,152009,0,0,0,0,0,0,0
Ayuda a Dagran a activar la secuencia del runibloque.,Activa el runibloque,6729,2338,154887,0,0,0,3,0,0,0
Protege a Dagran mientras resuelve la combinación del runibloque.,Fuga de skardyn,6730,2338,154890,0,0,0,4,0,0,0
Derrota a los gólems gemelos que custodian la entrada de la Máquina del Despertar.,Guardianes gemelos,6732,2338,154902,0,0,0,5,0,0,0
Entra al Salón de la Gloria.,Cruzando el puente,6733,2290,152055,0,0,0,2,0,0,0
¡Derrota los recuerdos del gnomo paria!,Gnomos parias,6734,2348,152057,0,0,0,0,0,0,0
Derrota al maquinista maestro Dunstan.,Vigilancia y violencia,6738,2338,154996,0,0,0,7,0,0,0
Enfrenta al portavoz mayor Eirich en la Máquina del Despertar.,Rey de los enanos,6739,2338,161854,0,0,0,8,0,0,0
,Descanso de Kriegval,6740,2346,152059,0,0,0,0,0,0,842
,Descanso de Kriegval,6747,2346,152062,0,0,0,1,0,0,842
,Descanso de Kriegval,6748,2346,152070,0,0,0,5,0,0,842
,Catacumbas Terráneas,6749,2347,152077,0,0,0,0,0,0,842
,Catacumbas Terráneas,6750,2347,152080,0,0,0,1,0,0,842
,Catacumbas Terráneas,6751,2347,152082,0,0,0,2,0,0,842
Murozond se levanta. ¡Corre contra el tiempo junto a Cromi para corregir el pasado!,El Alba del Infinito: El Ascenso de Murozond,6753,2350,152084,0,0,0,0,0,0,0
El Vuelo Infinito ha invadido el templo de bronce. ¡Ayuda a Nozdormu y Cromi a recuperar los portales del tiempo!,El Alba del Infinito: Caída de Galakrond,6754,2351,152089,0,0,0,0,0,0,0
"Extingue las velas grandes que están por toda la cámara, sumiendo la zona en la oscuridad para ahuyentar al kóbold enorme que custodia la puerta.",Apaga las velas,6755,2352,153654,0,0,0,1,0,0,0
Recupera todas las páginas perdidas y recuerda: ¡nada de copias!,Las verdes colinas de Tuercespina,6756,2353,152096,0,0,0,0,0,0,0
,Las Vías Acuáticas,6757,2354,152130,0,0,0,0,0,0,842
,Las Vías Acuáticas,6758,2354,152133,0,0,0,1,0,0,842
,Las Vías Acuáticas,6759,2354,152135,0,0,0,2,0,0,842
¡Entrega un cajón de artefactos a Zenata para que los estudie!,Entrega para Zenata,6760,2279,152989,0,0,0,40,0,0,1048
¡Sobrevive al ataque de los primalistas!,Una tormenta indómita,6761,2259,153015,78892,0,0,7,0,0,981
¡Descubre y analiza las runas ocultas de la zona!,Analiza las runas ocultas,6762,2279,153037,0,0,0,12,0,0,1048
¡Descubre y analiza las runas ocultas de la zona!,Analiza las runas ocultas,6763,2279,153039,0,0,0,13,0,0,1048
¡Descubre y analiza las reliquias de la zona!,Analiza las reliquias antiguas,6764,2279,153041,0,0,0,15,0,0,1048
¡Descubre y analiza las reliquias de la zona!,Analiza las reliquias antiguas,6765,2279,153043,0,0,0,16,0,0,1048
¡Afronta la prueba final del guardián de titanes Odyn y desciende a Helheim para derrotar a Helya de una vez por todas!,Prueba de valor,6766,2356,153048,0,0,0,0,0,0,0
"Un pasadizo submarino ofrece acceso a los cimientos de la Fuente de la Noche, pero terrores olvidados esperan en su interior.",Acueductos arqueados,6767,2357,153052,0,0,0,0,0,0,0
"Los terrenos palaciegos de la Fortaleza nocturna se ubican como el apogeo de una cultura formada, y retorcida, por la magia.",El Athenaeum real,6768,2358,153056,0,0,0,0,0,0,0
"El día del juicio se acerca para la Gran Magistrix Elisande, que apostó el futuro de su gente en un trato oscuro con la Legión.",Aguja de la noche,6769,2359,153061,0,0,0,0,0,0,0
"En la cima de la Fortaleza nocturna, Gul'dan cumple el propósito por el cual la Legión lo envió a Azeroth. El destino espera.",El alza del traidor,6770,2360,153065,0,0,0,0,0,0,0
"Para limpiar la Pesadilla, los valientes deben trepar el gran árbol Shaladrassil, en donde el velo de los sueños es más frágil.",Rama oscura,6771,2361,153067,0,0,0,0,0,0,0
"La influencia de la Pesadilla es más fuerte sobre los más cercanos a la naturaleza, y nubla sus mentes con miedo e ira.",Guardianes atormentados,6772,2362,153071,0,0,0,0,0,0,0
"En lo profundo de este vacío sin forma, en donde la realidad cambia y los sentidos engañan, el Señor de la Pesadilla espera.",Falla de Aln,6773,2363,153075,0,0,0,0,0,0,0
¡Entrega un cajón de artefactos a Roska para que los estudie!,Entrega para Roska,6774,2279,153077,0,0,0,41,0,0,1048
¡Entrega un cajón de artefactos a Nirobin para que los estudie!,Entrega para Nirobin,6775,2279,153079,0,0,0,42,0,0,1048
,Las Vías Acuáticas,6776,2355,153088,0,0,0,0,0,0,842
,Las Vías Acuáticas,6777,2355,153091,0,0,0,1,0,0,842
,Las Vías Acuáticas,6778,2355,153093,0,0,0,2,0,0,842
¡Despeja la Bóveda de Piedra!,La Bóveda de Piedra,6779,2364,153095,0,0,0,0,0,0,0
¡La actuación comienza pronto!,Salida a escena,6780,2365,0,0,0,0,0,8,0,1085
Preséntate ante la directora y avísale que ya puedes salir a escena.,Hacia la directora de escena,6781,2365,156099,0,0,0,1,0,0,1015
¡Despeja el mercado de las alimañas!,Alimañas del mercado,6782,2365,153599,0,0,0,2,0,0,1015
¡Despeja la Bóveda de Piedra!,La Bóveda de Piedra,6783,2366,153102,0,0,0,0,0,0,0
¡Despeja la Bóveda de Piedra!,Bóveda de Piedra,6784,2367,153107,0,0,0,0,0,0,0
Cuelga afiches para la próxima producción.,Cuelga afiches,6785,2365,153848,0,0,0,3,0,0,1015
Pinta obras de escenarios oceánicos.,Pintura de escenario oceánico,6786,2365,153861,0,0,0,4,0,0,1015
Esculpe máscaras de piedra.,Esculpe máscaras,6787,2365,153985,0,0,0,5,0,0,1015
Tranquiliza a los miembros de la audiencia borrachos.,Trata con los borrachos,6788,2365,154112,0,0,0,23,0,0,1015
Alienta a los otros jugadores para que den lo mejor de sí.,¡Mucha merde!,6789,2365,153615,0,0,0,6,0,0,1015
¡Usa la utilería del escenario para demostrar tu poder!,Acto III: Proezas de fuerza,6792,2365,153872,0,0,0,32,0,0,0
Derrota al general Emmerich.,Final: La traición del general Emmerich,6793,2365,153805,0,0,0,33,0,0,0
Investiga el Corvento.,El Corvento,6794,2368,153112,0,0,0,0,0,0,0
Investiga el Corvento.,El Corvento,6795,2369,153117,0,0,0,0,0,0,0
Investiga el Corvento.,El Corvento,6796,2370,153121,0,0,0,0,0,0,0
,Las Vías Acuáticas,6797,2371,153127,0,0,0,0,0,0,842
,Las Vías Acuáticas,6798,2371,153133,0,0,0,1,0,0,842
,Las Vías Acuáticas,6799,2371,153130,0,0,0,3,0,0,842
,Las Vías Acuáticas,6801,2371,153136,0,0,0,4,0,0,842
