OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,Otorga +$ev1 p. de $en1 cuando fabricas artículos de lexicón.,130424,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas artículos de lexicón.,130425,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas artículos de lexicón y te enseña la subespecialización que elijas.,130426,0,0,0,0
Complementos archivísticos,,"Mejora tu habilidad para fabricar un lexicón de escrituras que potencia tu equipamiento, aumenta tu reconocimiento y revela naipes de la Luna Negra. Otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",130427,0,4638485,0,0
Runas vantus,,,130428,0,2460895,0,0
Misivas,,,130429,0,4549182,0,0
Contratos,,,130430,0,4549174,0,0
Investigación rúnica,,,130431,0,4777836,0,0
Sigilo Luna Negra: Evolución,,,130432,0,4554979,0,0
Sigilo Luna Negra: Vivacidad,,,130433,0,4554973,0,0
Sigilo Luna Negra: Simbiosis,,,130434,0,5088858,0,0
Sigilo Luna Negra: Radiancia,,,130435,0,4554993,0,0
Colección críptica,,,130436,0,4644011,0,0
Complementos archivísticos,,Dominas la creación de varios servicios de inscripción y los esotéricos naipes de la Luna Negra.,130437,0,4638485,0,0
,,,130438,373930,0,0,0
,,,130439,454851,0,0,0
,,,130440,327574,0,0,0
,,,130441,0,135878,0,0
,,,130442,406732,0,0,0
,,,130443,454484,0,0,0
,,,130444,448286,0,0,0
,,,130445,448286,0,0,0
,,,130446,382513,0,0,0
,,,130447,455131,0,0,0
,,,130448,455096,0,0,0
,,,130449,454372,0,0,0
,,,130450,108503,0,0,0
,,,130451,394930,0,0,0
Imposición de estilo,,"Mejora la sastrería de ornamentos de indumentaria, como piezas para las manos, los pies, la cabeza y la espalda. Otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130452,0,5660123,0,0
Prendas pesadas,,"Mejoras en la sastrería de los aspectos más importantes de un atuendo, como las piezas de armadura para el pecho y las piernas, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",130453,0,5660120,0,0
Capas,,"Te especializas en la sastrería de armaduras de tela para la espalda, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130454,0,5660127,0,0
Sombreros,,"Te especializas en la sastrería de armaduras de tela para la cabeza, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130455,0,4624560,0,0
Calzado,,"Te especializas en la sastrería de armaduras de tela para los pies, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130456,0,5660125,0,0
Hilos de devoción,,"Consagras tus conocimientos de sastrería en las armaduras de tela para enfrentarte a los enemigos más poderosos en Khaz Algar, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130457,0,4624558,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la cintura.,130458,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la cintura.,130459,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la cintura.,130460,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la cintura.,130461,0,0,0,0
,,Te enseña a fabricar: $@spellname446939.,130462,446939,0,0,0
Cinturones,,"Te especializas en la sastrería de armaduras de tela para la cintura, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130463,0,5660118,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las muñecas.,130464,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las muñecas.,130465,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las muñecas.,130466,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las muñecas.,130467,0,0,0,0
,,Te enseña a fabricar: $@spellname446938.,130468,446938,0,0,0
Bandas para brazo,,"Te especializas en la sastrería de armaduras de tela para las muñecas, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130469,0,5660120,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para los hombros.,130470,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para los hombros.,130471,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para los hombros.,130472,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para los hombros.,130473,0,0,0,0
,,Te enseña a fabricar: $@spellname446944.,130474,446944,0,0,0
Mantos,,"Te especializas en la sastrería de armaduras de tela para los hombros, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130475,0,5660127,0,0
,,"Te enseña a usar componentes de retoque para añadir efectos adicionales cuando fabricas hombreras, muñequeras y cinturones de tela.|n|nTe enseña la última subespecialización.",130476,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas hombreras, muñequeras y cinturones de tela.",130477,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas hombreras, muñequeras y cinturones de tela.",130478,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas hombreras, muñequeras y cinturones de tela.|n|nTe enseña la subespecialización que elijas.",130479,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas hombreras, muñequeras y cinturones de tela.",130480,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas hombreras, muñequeras y cinturones de tela.",130481,0,0,0,0
,,"Te enseña a usar componentes opcionales para especificar las estadísticas secundarias y agregar ornamentos a armaduras de tela para los hombros, las muñecas y cinturones.|n|nTe enseña la subespecialización que elijas.",130482,0,0,0,0
Imposición de estilo,,"Mejoras en la sastrería de equipo para hombros, muñecas y cinturones. Otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130483,0,4624560,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las piernas.,130484,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las piernas.,130485,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las piernas.,130486,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las piernas.,130487,0,0,0,0
,,Te enseña a fabricar: $@spellname446943.,130488,446943,0,0,0
Leotardos,,"Te especializas en la sastrería de armaduras de tela para las piernas, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130489,0,5660125,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para el pecho.,130490,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para el pecho.,130491,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para el pecho.,130492,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para el pecho.,130493,0,0,0,0
,,Te enseña a fabricar: $@spellname446942.,130494,446942,0,0,0
Togas,,"Te especializas en la sastrería de armaduras de tela para el pecho, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130495,0,5660126,0,0
,,"Te enseña a usar componentes de retoque para añadir efectos adicionales cuando fabricas prendas pesadas, y la última subespecialización.",130496,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas armaduras de tela para el pecho y las piernas.,130497,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas armaduras de tela para el pecho y las piernas.,130498,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas armaduras de tela para el pecho y las piernas.,130499,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas armaduras de tela para el pecho y las piernas.,130500,0,0,0,0
,,Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas armaduras de tela para el pecho y las piernas.,130501,0,0,0,0
,,Te enseña a usar componentes opcionales para especificar las estadísticas secundarias y agregar ornamentos a armaduras de tela para el pecho y las piernas.|n|nTe enseña la subespecialización que elijas.,130502,0,0,0,0
Prendas pesadas,,"Mejoras en la sastrería de los aspectos más importantes de un atuendo, como las piezas de armadura para el pecho y las piernas, y obtienes +$ev1 p. de $en1 por cada punto en esta especialización.",130503,0,4624566,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la espalda.,130504,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la espalda.,130505,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la espalda.,130506,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la espalda.,130507,0,0,0,0
,,Te enseña a fabricar: $@spellname446940.,130508,446940,0,0,0
Capas,,"Te especializas en la sastrería de armaduras de tela para la espalda, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130509,0,5660121,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la cabeza.,130510,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la cabeza.,130511,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la cabeza.,130512,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para la cabeza.,130513,0,0,0,0
,,Te enseña a fabricar: $@spellname446941.,130514,446941,0,0,0
Sombreros,,"Te especializas en la sastrería de armaduras de tela para la cabeza, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130515,0,5361632,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para los pies.,130516,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para los pies.,130517,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para los pies.,130518,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para los pies.,130519,0,0,0,0
,,Te enseña a fabricar: $@spellname446937.,130520,446937,0,0,0
Calzado,,"Te especializas en la sastrería de armaduras de tela para los pies, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130521,0,5660119,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las manos.,130522,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las manos.,130523,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las manos.,130524,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela para las manos.,130525,0,0,0,0
,,Te enseña a fabricar: $@spellname446945.,130526,446945,0,0,0
Guantes,,"Te especializas en la sastrería de armaduras de tela para las manos, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130527,0,5660123,0,0
,,"Te enseña a usar componentes de retoque para añadir efectos adicionales cuando fabricas ropa desgastada, y la última subespecialización.",130528,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas piezas de tela para las manos, los pies, la cabeza o la espalda.",130529,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas piezas de tela para las manos, los pies, la cabeza o la espalda y te enseña la subespecialización que elijas.",130530,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas piezas de tela para las manos, los pies, la cabeza o la espalda.",130531,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas piezas de tela para las manos, los pies, la cabeza o la espalda y te enseña la subespecialización que elijas.",130532,0,0,0,0
,,"Otorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas piezas de tela para las manos, los pies, la cabeza o la espalda.",130533,0,0,0,0
,,Te enseña a usar componentes opcionales para especificar las estadísticas secundarias y agregar ornamentos a ropa desgastada.|n|nTe enseña la subespecialización que elijas.,130534,0,0,0,0
Ropa desgastada,,"Mejora la sastrería de ornamentos de indumentaria, como piezas para las manos, los pies, la cabeza y la espalda. Otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130535,0,4624565,0,0
,,Te enseña la última subespecialización.|n|nOtorga +$ev1 p. de $en1 y +$ev2 p. de $en2 cuando fabricas armaduras de tela.,130536,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela.,130537,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela.,130538,0,0,0,0
,,Te enseña la subespecialización que elijas y otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela.,130539,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela.,130540,0,0,0,0
,,Te enseña la subespecialización que elijas y otorga +$ev1 p. de $en1 cuando fabricas armaduras de tela.,130541,0,0,0,0
,,Te enseña a usar componentes opcionales para mejorar el nivel de objeto de la mayoría de las armaduras de tela.,130542,0,0,0,0
Hilos de devoción,,"Consagras tus conocimientos de sastrería en las armaduras de tela para enfrentarte a los enemigos más poderosos en Khaz Algar, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130543,0,4624558,0,0
Cinturones,,,130544,0,5660118,0,0
Bandas para brazo,,,130545,0,5660120,0,0
Mantos,,,130546,0,5660127,0,0
Imposición de estilo,,,130547,0,4624560,0,0
Leotardos,,,130548,0,5660125,0,0
Togas,,,130549,0,5660126,0,0
Prendas pesadas,,,130550,0,4624566,0,0
Capas,,,130551,0,5660121,0,0
Sombreros,,,130552,0,5361632,0,0
Calzado,,,130553,0,5660119,0,0
Guantes,,,130554,0,5660123,0,0
Ropa desgastada,,,130555,0,4624565,0,0
Hilos de devoción,,Te especializas en la fabricación de una gran variedad de equipamiento para tus aventuras en Khaz Algar.,130556,0,4624558,0,0
,,Obtienes un 2% de velocidad de fabricación durante 30 segundos cada vez que fabricas una runa vantus. Se acumula un máximo de 15 veces.,130557,0,0,0,0
,,Otorga +$ev1 p. de $en1 y la inventiva restituye un 5% más de componentes cuando fabricas runas vantus.,130558,0,0,0,0
,,Otorga +$ev1 p. de $en1 y la inventiva restituye un 5% más de componentes cuando fabricas runas vantus.,130559,0,0,0,0
,,Otorga +$ev1 p. de $en1 y la inventiva restituye un 5% más de componentes cuando fabricas runas vantus.,130560,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas runas vantus.,130561,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas runas vantus.,130562,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas runas vantus.,130563,0,0,0,0
Runas vantus,,"Mejora tu habilidad para fabricar runas vantus, lo que otorga +$ev1 p. de $en1 cuando fabricas runas vantus por cada punto en esta subespecialización.",130564,0,5976918,0,0
,,Obtienes un 2% de velocidad de fabricación cada vez que fabricas una misiva durante 30 segundos. Se acumula un máximo de 15 veces.,130565,0,0,0,0
,,Otorga +$ev1 p. de $en1 y la inventiva restituye un 5% más de componentes cuando fabricas misivas.,130566,0,0,0,0
,,Otorga +$ev1 p. de $en1 y la inventiva restituye un 5% más de componentes cuando fabricas misivas.,130567,0,0,0,0
,,Otorga +$ev1 p. de $en1 y la inventiva restituye un 5% más de componentes cuando fabricas misivas.,130568,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas misivas.,130569,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas misivas.,130570,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas misivas.,130571,0,0,0,0
Misivas,,"Mejora tu habilidad para fabricar misivas, lo que otorga +$ev1 p. de $en1 cuando fabricas misivas por cada punto en esta subespecialización.",130572,0,4549182,0,0
,,Obtienes un 2% de velocidad de fabricación cada vez que fabricas un contrato durante 30 segundos. Se acumula un máximo de 15 veces.,130573,0,0,0,0
,,Otorga +$ev1 p. de $en1 y la inventiva restituye un 5% más de componentes cuando fabricas contratos.,130574,0,0,0,0
,,Otorga +$ev1 p. de $en1 y la inventiva restituye un 5% más de componentes cuando fabricas contratos.,130575,0,0,0,0
,,Otorga +$ev1 p. de $en1 y la inventiva restituye un 5% más de componentes cuando fabricas contratos.,130576,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas contratos.,130577,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas contratos.,130578,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas contratos.,130579,0,0,0,0
Contratos,,"Mejora tu habilidad para fabricar contratos, lo que otorga +$ev1 p. de $en1 por cada punto en esta subespecialización.",130580,0,4549174,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus, y te enseña la subespecialización que elijas.",130581,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus.",130582,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus, y te enseña la subespecialización que elijas.",130583,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus.",130584,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus, y te enseña la subespecialización que elijas.",130585,0,0,0,0
,,"Otorga +$ev1 p. de $en1 cuando fabricas contratos, misivas y runas vantus.",130586,0,0,0,0
,,"Te enseña a agregar componentes de retoque cuando fabricas contratos, misivas y runas vantus.",130587,0,0,0,0
Investigación rúnica,,"Mejora tu capacidad para crear diversas escrituras para aumentar tu reputación con otras facciones, concentrar el poder del equipamiento y enfrentarte a los enemigos más poderosos. Otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130588,0,4777836,0,0
,,Te enseña a transcribir otros naipes de la Luna Negra de Khaz Algar en naipes de la Luna Negra de Ascensión.,130589,444224,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas el sigilo Luna Negra: Ascensión.,130590,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas el sigilo Luna Negra: Ascensión.,130591,0,0,0,0
,,Aumenta un 50% tu capacidad para encontrar naipes de la Luna Negra.,130592,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas el sigilo Luna Negra: Ascensión.,130593,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas el sigilo Luna Negra: Ascensión.,130594,0,0,0,0
,,Te enseña a fabricar: $@spellname444192.,130595,444192,0,0,0
Sigilo Luna Negra: Ascensión,,"Investiga y mejora tu capacidad para manipular naipes de la Luna Negra de Ascensión, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130596,0,5976899,0,0
,,Te enseña a transcribir otros naipes de la Luna Negra de Khaz Algar en naipes de la Luna Negra de Vivacidad.,130597,444225,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas el sigilo Luna Negra: Vivacidad.,130598,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas el sigilo Luna Negra: Vivacidad.,130599,0,0,0,0
,,Aumenta un 50% tu capacidad para encontrar naipes de la Luna Negra.,130600,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas el sigilo Luna Negra: Vivacidad.,130601,0,0,0,0
,,Otorga +$ev1 p. de $en1 cuando fabricas el sigilo Luna Negra: Vivacidad.,130602,0,0,0,0
,,Te enseña a fabricar: $@spellname444195.,130603,444195,0,0,0
Sigilo Luna Negra: Vivacidad,,"Investiga y mejora tu capacidad para manipular naipes de la Luna Negra de Vivacidad, lo que otorga +$ev1 p. de $en1 por cada punto en esta especialización.",130604,0,5976898,0,0
