ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
185908,Campo de contención,Campo de contención,,,0,7,0,0,104834,104835,104836,104836,0,0,0,0,0,0,0
185910,Calia Menethil,,,,1,7,0,0,92900,0,0,0,1,1,1,1,0,0,0
185915,Andantenormu,,Los Caminantes del Tiempo,,0,2,0,0,105538,0,0,0,1,1,1,1,0,0,0
185920,Okir,,Intérprete de la khan,,0,7,0,0,105539,0,0,0,1,1,1,1,189523,0,0
185950,Dori'thur,,,,0,7,0,0,105473,0,0,0,1,1,1,1,0,0,0
185951,Anduin Wrynn,,,,0,7,0,0,82047,0,0,0,1,1,1,1,0,0,0
186051,Koresath,,,,0,2,0,0,105565,0,0,0,1,1,1,1,94830,0,0
186052,Reth,,,,0,2,0,0,105569,0,0,0,1,1,1,1,94830,0,0
186090,Calia Menethil,,La señora pálida,,1,7,0,0,92900,0,0,0,1,1,1,1,0,0,0
186091,Lilian Voss,,Consejo desolado,,1,7,0,0,85799,0,0,0,1,1,1,1,160500,160501,0
186092,Maestro boticario Faranell,,Consejo desolado,,1,7,0,0,90372,0,0,0,1,1,1,1,2199,3695,0
186093,Comandante Mortacechador Belmont,,Consejo desolado,,1,7,0,0,90381,0,0,0,1,1,1,1,57195,57195,0
186094,Forestal oscura Velonara,,Consejo desolado,,1,7,0,0,105389,0,0,0,1,1,1,1,45085,45085,166783
186100,Capitana Amalia Stone,,,,0,7,0,0,86073,0,0,0,1,1,1,1,0,0,0
186101,Derek Valiente,,Campeón de la señora pálida,,1,7,0,0,89429,0,0,0,1,1,1,1,0,0,0
186104,Aelthalyste,,,,0,7,0,0,105390,0,0,0,1,1,1,1,0,0,0
186126,Gran Kinook,,Maestro de sopas,,0,7,0,0,105782,0,0,0,1,1,1,1,0,0,0
186129,Wrathion,,El Príncipe Negro,,1,2,0,0,107146,93870,0,0,1,0,1,1,0,0,0
186132,Ebisio,,,,1,2,0,3,63690,105532,0,0,0,1,1,1,0,0,0
186134,Wrathion,,El Príncipe Negro,,1,2,0,0,107146,107945,0,0,0,1,1,1,0,0,0
186145,Ebisio,,,,1,2,0,3,63690,105532,0,0,0,1,1,1,0,0,0
186157,Ruriq,,,,0,7,0,0,105616,0,0,0,1,1,1,1,157585,0,0
186175,Belika,,,,0,7,0,0,105625,0,0,0,1,1,1,1,0,0,189502
186176,Aru,,,,0,7,0,0,105626,0,0,0,1,1,1,1,0,0,189502
186177,Kalecgos,,,,1,2,0,0,75614,23487,0,0,1,0,1,1,197918,197919,0
186179,Brena,,Jefa de Iskaara,,0,7,0,0,104719,0,0,0,1,1,1,1,0,0,0
186181,Norukk,,,,0,7,0,0,105628,0,0,0,1,1,1,1,0,0,0
186182,Alonsus Faol,,Obispo de los secretos,,1,7,0,0,67043,0,0,0,1,1,1,1,0,0,0
186186,Hanu,,,,0,7,0,0,105635,0,0,0,1,1,1,1,192798,192091,0
186188,Sindragosa,,Simulacro arcano,,1,2,0,0,104535,0,0,0,1,1,1,1,0,0,0
186194,Anciano retorcido,,,,1,4,0,0,106287,0,0,0,1,1,1,1,0,0,0
186197,Popoak,,,,0,7,0,0,105658,0,0,0,1,1,1,1,0,0,0
186205,Calia Menethil,,,,1,7,0,0,92900,0,0,0,1,1,1,1,0,0,0
186210,Dervichian,,Depositarios Obsidiana,,0,7,0,0,102175,102176,0,0,1,0,1,1,0,0,0
186212,Wayun,,,,0,7,0,0,105903,0,0,0,1,1,1,1,45120,0,0
186218,Dervichian,,Depositarios Obsidiana,,0,7,0,0,102175,102176,0,0,1,0,1,1,0,0,0
186223,Brena,,Jefa de Iskaara,,0,7,0,0,104719,0,0,0,1,1,1,1,0,0,0
186228,Brena,,Jefa de Iskaara,,0,7,0,0,104719,0,0,0,1,1,1,1,0,0,0
186230,Jinete de la tormenta marchito,,Primalistas,,1,2,0,3,105198,0,0,0,1,1,1,1,0,0,0
186231,Vexalgos,,,,0,2,0,0,105701,0,0,0,1,1,1,1,0,0,0
186232,Tharkago,,,,0,2,0,0,105702,0,0,0,1,1,1,1,0,0,0
186233,Stellagosa,,,,1,2,0,0,61799,105227,0,0,1,0,1,1,0,0,0
186240,Senegos,,,,1,2,0,0,105703,65851,0,0,1,0,1,1,0,0,0
186263,Cromi,,,,1,2,0,0,96559,0,0,0,1,1,1,1,0,0,0
186274,Wrathion,,El Príncipe Negro,,1,2,0,0,107146,107945,107055,0,1,0,0,1,0,0,0
186276,Eragosa,,,,0,2,0,0,105709,0,0,0,1,1,1,1,0,0,0
186280,Kalecgos,,,,1,2,0,0,75614,23487,0,0,1,0,1,1,197918,197919,0
186283,Draco ventoplaga,,Primalistas,,1,2,0,3,107561,0,0,0,1,1,1,1,0,0,0
186301,Archimago Khadgar,,,,1,7,0,0,107041,0,0,0,1,1,1,1,23998,0,0
186312,Izquierda,,Guardiana Garranegra,,1,7,0,0,51337,0,0,0,1,1,1,1,1493,0,76351
186314,Derecha,,Guardiana Garranegra,,1,7,0,0,51336,0,0,0,1,1,1,1,1493,0,76351
186322,Grak'i,,,,0,7,0,0,105902,0,0,0,1,1,1,1,118206,0,0
186328,Tallador ígneo,Talladora ígnea,,,0,7,0,0,102963,102964,102965,102966,1,1,1,1,0,0,0
186361,Antárbol pútrido,,,,0,4,0,0,107351,107352,107353,107354,1,1,1,1,0,0,0
186362,Lanzaputre frondacuero,,,,0,7,0,0,103406,103405,103404,103403,1,1,1,1,0,0,0
186363,Putridor frondacuero,,,,0,7,0,0,103166,103167,103169,103168,1,1,1,1,0,0,0
186386,Kauj,,Jefe kauriq,,0,7,0,0,105850,0,0,0,1,1,1,1,192159,0,0
186389,Alma de elfo de la noche,Alma de elfa de la noche,,,0,6,0,0,105741,105743,105744,105745,1,1,1,1,0,0,0
186395,"Kauriq, la Pescadora de brillos",,,,0,7,0,3,105751,0,0,0,1,1,1,1,0,0,0
186405,Vorquin,,,,0,2,151,0,104648,0,0,0,1,1,1,1,0,0,0
186419,Eternus,,,,1,2,0,0,106055,0,0,0,1,1,1,1,0,0,0
186432,Cromi,,,,1,2,0,0,96559,107733,107134,0,1,0,0,1,0,0,0
186446,Antiguo Nappa,,Tabernero,,0,7,0,0,105777,0,0,0,1,1,1,1,0,0,0
186448,Antigua Poa,,Tejedora de cuentos,,0,7,0,0,105778,0,0,0,1,1,1,1,0,0,0
186449,Arvik,,Reparaciones,,0,7,0,0,110251,0,0,0,1,1,1,1,116918,0,0
186455,Dragón negro,,,,1,2,0,3,105527,0,0,0,1,1,1,1,0,0,0
186459,Alma de elfo de la noche,Alma de elfa de la noche,,,0,6,0,0,105795,105796,105797,105798,1,1,1,1,0,0,0
186462,Tatto,,Maestro de establos,,0,7,0,0,105793,0,0,0,1,1,1,1,0,0,0
186463,Machacahielo,,,,4,1,4,0,101247,0,0,0,1,1,1,1,0,0,0
186480,Brena,,Jefa de Iskaara,,0,7,0,0,104719,0,0,0,1,1,1,1,0,0,0
186499,Cromi,,,,1,2,0,0,105811,0,0,0,1,1,1,1,0,0,0
186538,Pescador de Iskaara,Pescadora de Iskaara,,,0,7,0,0,105760,105762,105640,105827,1,1,1,1,34784,0,0
186547,Pequeña Ki,,Asistente de sopas,,0,7,0,0,105831,0,0,0,1,1,1,1,0,0,0
186554,Nunvuq,,Instructor de pesca,,0,7,0,0,105834,0,0,0,1,1,1,1,34784,0,0
186556,Antigua Kinaa,,Instructora de cocina,,0,7,0,0,105835,0,0,0,1,1,1,1,0,0,0
186558,Junnik,,Vendedora de pescado,,0,7,0,0,105836,0,0,0,1,1,1,1,0,0,0
186568,Bukarakikk,,Instructora de desuello,,0,7,0,0,105839,0,0,0,1,1,1,1,10772,0,0
186571,Patito de madera,,,,0,8,0,0,104673,104675,0,0,1,1,1,1,0,0,0
186574,Mariposa colabrillo,,,,0,8,0,3,104043,104040,0,0,1,1,1,1,0,0,0
186578,Viuda de jardín,,,,0,8,0,0,105840,107817,0,0,1,1,1,1,0,0,0
186587,Carroñero tarasek,,,,0,2,0,0,109439,109437,109438,0,1,1,1,1,0,0,0
186688,Archimago Khadgar,,Reflejo exacto,,1,7,0,0,106239,0,0,0,1,1,1,1,0,0,0
186706,Draco negra,,,,1,2,0,3,105866,105867,105868,0,1,1,1,1,0,0,0
186707,Ardilla voladora,,,,6,8,0,0,100353,0,0,0,1,1,1,1,0,0,0
186709,Protocría,,,,0,8,0,0,28345,0,0,0,1,1,1,1,0,0,0
186711,Cromi,,,,1,2,0,0,107733,0,0,0,1,1,1,1,0,0,0
186717,Truenagarto bebé,,,,0,8,0,0,100951,0,0,0,1,1,1,1,0,0,0
186718,Castor primigenio bebé,,,,0,8,0,0,102824,102825,102826,102827,1,1,1,1,0,0,0
186734,Norukk,,,,0,7,0,0,105628,0,0,0,1,1,1,1,0,0,0
186743,Elynae Rompealbas,,,,0,7,0,0,105843,0,0,0,1,1,1,1,0,0,0
186747,Lialyn Cantosol,,,,0,7,0,0,105847,0,0,0,1,1,1,1,0,0,0
186753,Valandrus Sombraestelar,,,,0,7,0,0,105872,0,0,0,1,1,1,1,0,0,0
186754,Llant Broncenaje,,,,0,7,0,0,105858,0,0,0,1,1,1,1,0,0,0
186760,Fizzle Tornirrauda,,,,0,7,0,0,105877,0,0,0,1,1,1,1,0,0,0
186767,Mayordome Selistra,Mayordome Selistra,,,1,2,0,0,107040,108032,108822,0,1,0,0,1,0,0,0
186779,Archimago Khadgar,,Reflejo exacto,,1,7,0,0,106239,0,0,0,1,1,1,1,0,0,0
186790,Montaña animada,,,,1,5,0,0,107013,0,0,0,1,1,1,1,0,0,0
186844,Vástago ónice con joyas,,,,0,12,0,0,107454,0,0,0,1,1,1,1,0,0,0
186854,Lapisagos,,El Jurahechizos,,1,2,0,0,105529,0,0,0,1,1,1,1,0,0,0
186884,Test Beetle,,,,0,14,0,0,100375,0,0,0,1,1,1,1,0,0,0
186886,Test Beetle,,,,0,8,0,0,100375,0,0,0,1,1,1,1,0,0,0
186930,Nozdormu,,,,1,2,0,0,105959,0,0,0,1,1,1,1,0,0,0
186931,Nozdormu,,,,1,2,0,0,38754,0,0,0,1,1,1,1,0,0,0
186992,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
186993,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
186994,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
186995,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
186996,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
186997,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
186998,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
186999,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187000,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187001,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187002,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187003,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187004,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187005,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187006,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187007,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187008,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187009,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187010,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187011,Aro,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187034,Kalecgos,,,,1,2,0,0,75614,0,0,0,1,1,1,1,0,0,0
187131,Dracónido del nidal,Dracónida del nidal,,,0,2,0,0,105787,105788,0,0,1,1,1,1,192514,0,0
187136,Examinador Rowe,,,,0,7,0,0,106063,0,0,0,1,1,1,1,0,0,0
187138,Dracónido del nidal,Dracónida del nidal,,,0,2,0,0,105787,105788,0,0,1,1,1,1,0,0,0
187156,Aelnara,,,,0,7,0,0,106065,0,0,0,1,1,1,1,0,0,0
187163,Viuda oscura,,,,0,8,0,0,116786,0,0,0,1,1,1,1,0,0,0
187164,Salamantra invasiva,,,,0,8,0,0,104666,0,0,0,1,1,1,1,0,0,0
187165,Garfa oscura,Garfa oscura,,,0,7,0,0,104839,104840,104841,104842,1,1,1,1,0,0,0
187167,Depositario obsidiana,Depositaria obsidiana,,,0,7,0,0,104843,104844,104845,104846,1,1,1,1,0,0,0
187198,LOU-C Tuerquitz,,,,0,7,0,0,106067,0,0,0,1,1,1,1,126938,0,0
187223,Kodethi,,Garfas Oscuras,,0,7,0,0,104821,102030,0,0,1,0,1,1,0,0,0
187251,Toddy Bigotes,,,,0,7,0,0,105170,0,0,0,1,1,1,1,194962,0,0
187272,Maestro de forja Bazentus,,Maestro de forja obsidiana,,1,2,0,0,102286,0,0,0,1,1,1,1,189688,0,0
187296,Salto,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187344,Andantenormu,,Los Caminantes del Tiempo,,0,2,0,0,105538,0,0,0,1,1,1,1,0,0,0
187354,Alma de elfa de la noche,,,,0,7,0,0,33363,0,0,0,1,1,1,1,0,0,0
187364,Vinculador jurafauces,,,,0,7,0,0,92780,0,0,0,1,1,1,1,179725,0,0
187365,Vinculador jurafauces,,,,0,7,0,0,92781,0,0,0,1,1,1,1,179725,0,0
187368,Alma de elfa de la noche,,,,0,7,0,0,36681,0,0,0,1,1,1,1,0,0,0
187369,Alma de elfa de la noche,,,,0,7,0,0,33370,0,0,0,1,1,1,1,0,0,0
187370,Alma de elfa de la noche,,,,0,7,0,0,33369,0,0,0,1,1,1,1,0,0,0
187371,Alma de elfo de la noche,,,,0,7,0,0,2257,0,0,0,1,1,1,1,0,0,0
187372,Alma de elfo de la noche,,,,0,7,0,0,11680,0,0,0,1,1,1,1,0,0,0
187373,Alma de elfo de la noche,,,,0,7,0,0,2258,0,0,0,1,1,1,1,0,0,0
187374,Alma de elfo de la noche,,,,0,7,0,0,2260,0,0,0,1,1,1,1,0,0,0
187375,Alma de elfo de la noche,,,,0,7,0,0,74951,0,0,0,1,1,1,1,0,0,0
187376,Alma de elfo de la noche,,,,0,7,0,0,2231,0,0,0,1,1,1,1,0,0,0
187377,Alma de elfo de la noche,,,,0,7,0,0,7123,0,0,0,1,1,1,1,0,0,0
187380,Alma de elfo de la noche,,,,0,7,0,0,2212,0,0,0,1,1,1,1,0,0,0
187381,Alma de elfo de la noche,,,,0,7,0,0,2218,0,0,0,1,1,1,1,0,0,0
187382,Alma de elfo de la noche,,,,0,7,0,0,74959,0,0,0,1,1,1,1,0,0,0
187420,Pezbrillo,,,,6,8,0,0,100953,0,0,0,1,1,1,1,0,0,0
187423,Neltharion,,El Guardián de la Tierra,,1,2,0,0,106141,0,0,0,0,1,1,1,0,0,0
187435,Andantenormu,,Los Caminantes del Tiempo,,0,2,0,0,105538,0,0,0,1,1,1,1,0,0,0
187437,Mythrax,,,,1,4,0,0,84615,0,0,0,0,1,1,1,0,0,0
187438,Baluarte grotesco,,,,1,15,0,0,92767,0,0,0,0,1,1,1,0,0,0
187439,Patito emburbujado,,,,6,8,0,3,104672,0,0,0,1,1,1,1,0,0,0
187453,Cachorro de dracovulpis,,,,0,8,0,3,102067,102069,102068,102066,1,1,1,1,0,0,0
187458,Saltarín de bosquecillo,,,,0,8,0,0,100271,100358,100359,100360,1,1,1,1,0,0,0
187460,Saltalodo chillón,,,,0,8,0,0,28501,78834,78835,14932,2,2,2,1,0,0,0
187471,Cría de tortuga atrapada,,,,6,8,0,3,104009,104012,104011,0,1,1,1,1,0,0,0
187491,Patito de laguna,,,,6,8,0,3,104672,0,0,0,1,1,1,1,0,0,0
187492,Libélula de claro,,,,6,8,0,3,103842,0,0,0,1,1,1,1,0,0,0
187516,Guardián de Fuerte Sur,Guardiana de Fuerte Sur,,,0,7,0,0,106173,106172,106171,106170,1,1,1,1,0,0,0
187524,Alacuchilla obsidiana,,,,1,2,0,3,100197,0,0,0,1,1,1,1,0,0,0
187530,Evorian,,,,1,2,0,3,106199,0,0,0,1,1,1,1,0,0,0
187590,Merithra,,La Soñadora,,1,2,0,0,113000,0,0,0,1,1,1,1,0,0,0
187621,Salto,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187632,Reina del invierno,,,,1,7,0,0,95678,0,0,0,1,1,1,1,0,0,0
187658,"Alexstrasza, la Protectora",,Reina de los dragones,,1,2,0,0,28227,0,0,0,1,1,1,1,0,0,0
187669,Nozdormu,,,,1,2,0,0,38754,108926,107130,0,0,1,0,1,0,0,0
187671,Saltaárboles,,,,0,8,0,0,100350,100353,0,0,1,1,1,1,0,0,0
187674,Neelo,,,,0,7,0,0,106220,0,0,0,1,1,1,1,0,0,0
187676,Kalecgos,,,,1,2,0,0,75614,116648,111427,0,0,1,0,1,0,0,0
187678,"Alexstrasza, la Protectora",,Reina de los dragones,,1,2,0,0,28227,92146,107052,0,0,1,0,1,0,0,0
187679,Nau,,,,0,7,0,0,106221,0,0,0,1,1,1,1,0,0,0
187680,Scaps,,,,0,7,0,0,106222,0,0,0,1,1,1,1,0,0,0
187683,Pato lúcido,,,,6,1,125,0,104678,0,0,0,1,1,1,1,0,0,0
187695,Controlador de la carrera,,,,0,7,0,0,21955,23767,0,0,0,1,1,1,0,0,0
187718,Archimago Khadgar,,,,1,7,0,0,106239,0,0,0,1,1,1,1,0,0,0
187719,Volantón aviario,,,,0,8,0,3,105558,0,0,0,1,1,1,1,0,0,0
187720,Archimago Khadgar,,,,1,7,0,0,107041,0,0,0,1,1,1,1,0,0,0
187734,Taelia Fordragón,,,,0,7,0,0,104818,0,0,0,1,1,1,1,166781,0,0
187738,Potenciación,,,,0,10,0,3,21955,108199,0,0,0,1,1,1,0,0,0
187755,Patito nutrido,,,,0,8,0,0,104673,104675,0,0,1,1,1,1,0,0,0
187757,Conejo oxiespín,,,,0,8,0,0,100358,0,0,0,1,1,1,1,0,0,0
187789,Energía,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
187799,Libelúlido de los juncos,,,,0,8,0,3,103843,103841,0,0,1,1,1,1,0,0,0
187818,Mascaescamas bebé,,,,0,8,0,0,104664,104665,104667,0,2,2,1,1,0,0,0
187864,Ysera,,,,1,2,0,0,105956,0,0,0,1,1,1,1,0,0,0
187869,Tikukk,,,,0,7,0,0,105647,0,0,0,1,1,1,1,0,0,0
187870,Tika,,,,0,7,0,0,102843,0,0,0,1,1,1,1,0,0,0
187871,Oopa,,,,0,1,300,0,100386,0,0,0,1,1,1,1,0,0,0
187873,Kalecgos,,Reflejo exacto,,1,2,0,0,105430,23487,0,0,1,0,1,1,0,0,0
187891,Ohn'ahra,,,,1,1,0,3,106285,0,0,0,1,1,1,1,0,0,0
187904,Dracónido herido,Dracónida herida,,,0,2,0,0,105787,105788,0,0,1,1,1,1,0,0,0
187929,Reina del invierno,,,,1,7,0,0,95678,0,0,0,1,1,1,1,0,0,0
187974,Geoescáner 289-07,,,,0,10,0,0,328,27823,0,0,0,1,1,1,0,0,0
187990,Niqu,,,,0,7,0,0,104919,0,0,0,1,1,1,1,0,0,0
187992,Mago del Kirin Tor,Maga del Kirin Tor,,,0,7,0,0,107299,106319,106320,106321,1,1,1,1,0,0,0
187995,Aleatorio,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
188029,Mariposa briosa,,,,0,8,0,3,104040,104042,104041,0,1,1,1,1,0,0,0
188076,Kill Credit Vines,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
188094,Musken campezuña,,,,0,1,157,0,106586,106584,106583,0,1,1,1,1,0,0,0
188133,Narsysix,,,,1,2,0,3,106199,0,0,0,0,1,1,1,0,0,0
188135,Zefarion,,,,1,2,0,0,107875,107873,107874,0,1,0,0,1,0,0,0
188136,Exadria,,,,1,2,0,3,107705,0,0,0,0,1,1,1,0,0,0
188141,Malsiran,,,,1,2,0,3,106199,0,0,0,0,1,1,1,0,0,0
188143,Myridian,,,,1,2,0,3,106199,0,0,0,0,1,1,1,0,0,0
188158,Baskilan,,,,1,2,0,0,107533,107214,107215,0,1,1,0,1,0,0,0
188191,Maga del Kirin Tor,,,,0,7,0,0,106319,0,0,0,1,1,1,1,0,0,0
188192,Mago del Kirin Tor,,,,0,7,0,0,106324,0,0,0,1,1,1,1,0,0,0
188193,Maga del Kirin Tor,,,,0,7,0,0,106322,0,0,0,1,1,1,1,0,0,0
188194,Maga del Kirin Tor,,,,0,7,0,0,107299,0,0,0,1,1,1,1,0,0,0
188195,Mago del Kirin Tor,,,,0,7,0,0,106320,0,0,0,1,1,1,1,0,0,0
188196,Maga del Kirin Tor,,,,0,7,0,0,106325,0,0,0,1,1,1,1,0,0,0
188201,Ala sanadora,Ala sanadora,,,0,7,0,0,104834,104835,104836,104836,1,1,1,1,0,0,0
188246,Sansok Khan,,,,1,7,0,0,102115,0,0,0,1,1,1,1,0,0,0
188266,Cangrejo cobarde,,,,6,8,0,0,103847,103846,103850,103852,1,1,1,1,0,0,0
188267,Gaviota agitada,,,,6,8,0,3,103904,0,0,0,1,1,1,1,0,0,0
188278,Potra jardinera,,,,0,8,0,0,104722,104723,0,0,1,1,1,1,0,0,0
188280,Vorquin entusiasmado,,,,0,8,0,0,104722,104723,0,0,1,1,1,1,0,0,0
188290,Energía arcana,,,,6,10,0,0,106425,0,0,0,1,1,1,1,0,0,0
188332,Mythexthia,,,,1,2,0,3,106199,0,0,0,0,1,1,1,0,0,0
188438,Balakar Khan,,,,1,7,0,0,102116,0,0,0,1,1,1,1,0,0,0
188441,Bomba de barril,,,,0,10,0,0,21955,23767,0,0,0,1,1,1,0,0,0
188601,Khanam matra Sarest,,,,1,7,0,0,102101,0,0,0,1,1,1,1,0,0,0
188621,Garfa herida,Garfa herida,Las Alas Sanadoras,,0,7,0,0,104834,104835,104836,104837,1,1,1,1,0,0,0
188652,Atrenosh Granizo,,,,1,2,0,0,104293,0,0,0,1,1,1,1,0,0,0
188653,Atrenosh Granizo,,,,1,2,0,0,104293,0,0,0,1,1,1,1,0,0,0
188663,Revoloteadora aleteadora,,,,6,8,0,3,103845,103844,103843,103842,1,1,1,1,0,0,0
188690,Animal en descomposición,,,,0,8,0,0,100271,70447,100353,0,1,1,1,1,0,0,0
188709,Mechas,,,,0,12,0,0,106517,0,0,0,1,1,1,1,0,0,0
188756,Caldero para pociones de máximo poder |A:Professions-Icon-Quality-Tier1-Small:20:20|a,,,,0,10,0,0,106568,0,0,0,1,1,1,1,0,0,0
188792,Saltaárboles níveo,,,,0,14,0,0,106597,0,0,0,1,1,1,1,0,0,0
188819,Atrenosh Granizo,,,,1,2,0,0,104293,0,0,0,1,1,1,1,191687,0,0
188821,Albores,,,,0,12,0,3,106642,0,0,0,1,1,1,1,0,0,0
188839,Caldero para pociones de máximo poder |A:Professions-Icon-Quality-Tier2-Small:20:20|a,,,,0,10,0,0,106568,0,0,0,1,1,1,1,0,0,0
188841,Caldero para pociones de máximo poder |A:Professions-Icon-Quality-Tier3-Small:20:20|a,,,,0,10,0,0,106568,0,0,0,1,1,1,1,0,0,0
188849,Violencia violeta,,,,0,12,0,0,106676,0,0,0,1,1,1,1,0,0,0
188853,Lutokk,,,,0,7,0,0,106381,0,0,0,1,1,1,1,0,0,0
188854,Kaqiata,,,,0,7,0,0,106337,0,0,0,1,1,1,1,0,0,0
188855,Tuyuki,,,,0,7,0,0,105768,0,0,0,1,1,1,1,0,0,0
188856,Nomurok,,,,0,7,0,0,105856,0,0,0,1,1,1,1,0,0,0
188861,Patosapo misterioso,,,,0,12,0,0,106677,0,0,0,1,1,1,1,0,0,0
188878,"Alexstrasza, la Protectora",,Reina de los dragones,,1,2,0,3,92146,0,0,0,1,1,1,1,189547,0,0
188882,Raszageth,,La Devoratormentas,,1,2,0,3,111371,0,0,0,1,1,1,1,0,0,0
188885,Minimonstruo cristalino,,,,0,12,0,0,106690,0,0,0,1,1,1,1,0,0,0
188901,Señor Almizbuey,,,,0,12,0,0,106681,0,0,0,1,1,1,1,0,0,0
188955,Caldero de los poká pequeño,,,,0,10,0,0,106726,0,0,0,1,1,1,1,0,0,0
188997,Caldero de los poká,,,,0,10,0,0,106726,0,0,0,1,1,1,1,0,0,0
188998,Caldero de los poká grande,,,,0,10,0,0,106726,0,0,0,1,1,1,1,0,0,0
189004,Protodraco elemental,,,,0,2,0,3,100190,0,0,0,1,1,1,1,0,0,0
189064,"Aletito, el patito rescatado",,,,6,8,0,3,104672,0,0,0,1,1,1,1,0,0,0
189071,Jadzigeth,,,,1,2,0,3,107575,0,0,0,1,1,1,1,0,0,0
189072,Erzigeth,,,,1,2,0,3,107440,0,0,0,1,1,1,1,0,0,0
189075,Gaviota,,,,6,8,0,3,103903,0,0,0,1,1,1,1,0,0,0
189093,Liebre furiaespina,,,,0,14,0,0,106594,106595,106596,0,69,30,1,1,0,0,0
189094,Babosa de magma,,,,0,14,0,0,108234,0,0,0,1,1,1,1,0,0,0
189095,"Yunqui, el Yunque",,,,0,12,0,0,108279,0,0,0,1,1,1,1,0,0,0
189096,Castaña,,,,0,12,0,0,106604,0,0,0,1,1,1,1,0,0,0
189097,Saltaárboles,,,,0,14,0,0,106609,106608,106605,0,80,19,1,1,0,0,0
189098,Saltaárboles perdido en el tiempo,,,,0,12,0,0,106606,0,0,0,1,1,1,1,0,0,0
189099,Pistacho,,,,0,12,0,3,106607,0,0,0,1,1,1,1,0,0,0
189101,Entusiasta de las carreras bronce,,,,0,12,0,3,109095,0,0,0,1,1,1,1,0,0,0
189102,Timibélula,,,,0,14,0,2,109132,0,0,0,1,1,1,1,0,0,0
189103,Nutruk desaliñado,,,,0,14,0,0,106610,106614,106611,0,75,20,5,1,0,0,0
189104,Croacito,,,,0,14,303,0,108296,108297,0,0,1,1,1,1,0,0,0
189105,Bigotuk,,,,0,12,0,0,106612,0,0,0,1,1,1,1,0,0,0
189106,Luvvy,,,,0,12,0,0,106613,0,0,0,1,1,1,1,0,0,0
189107,Nievelemental,,,,0,14,0,0,108315,0,0,0,1,1,1,1,0,0,0
189108,Señor Trombón,,,,0,12,0,0,106615,0,0,0,1,1,1,1,0,0,0
189110,Trompalumpa,,,,0,14,0,0,106617,106616,106618,0,60,39,1,1,0,0,0
189111,Llama fantasma,,,,0,12,0,0,109301,0,0,0,1,1,1,1,0,0,0
189112,Eco del infierno,,,,0,12,0,0,109369,0,0,0,1,1,1,1,0,0,0
189113,Bunbo,,,,0,12,0,0,106619,0,0,0,1,1,1,1,0,0,0
189115,Lanudo,,,,0,12,0,0,106620,0,0,0,1,1,1,1,0,0,0
189117,Alanhelo fénix,,,,0,12,0,0,106643,0,0,0,1,1,1,1,0,0,0
189118,Cenialas,,,,0,12,0,3,106644,0,0,0,1,1,1,1,0,0,0
189119,Gerald,,,,0,12,0,3,106645,0,0,0,1,1,1,1,0,0,0
189120,[PH] Blue Baby Water Salamander (no frills),,,,0,12,0,0,106621,0,0,0,1,1,1,1,0,0,0
189121,Igneoide,,,,0,14,0,0,108322,0,0,0,1,1,1,1,0,0,0
189122,Compamantra,,,,0,14,0,0,106623,106622,106626,0,78,20,2,1,0,0,0
