ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
2246,Campaña: Destrozahuesos alfa,Revendreth,Un destrozahuesos alfa ha convertido a un grupo de destrozahuesos horrorosos en una fuerza feroz. No podemos permitirlo.,0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,88793,405,60,800,43200,0,86400,0,300,0,0,10413,2,0,22593,0
2247,"Campaña: Charthox, el Indómito",Revendreth,Charthox se ha liberado de sus cadenas y se alza orgulloso una vez más. Humíllalo.,0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,88796,405,60,800,43200,0,86400,0,500,0,0,10413,2,0,22594,0
2248,Campaña: Brillante Grande y sus amigos,Revendreth,Brillante Grande ha reunido a unos dragadores y han robado ánima. Detenlo y recupera la energía preciosa.,0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,88799,405,60,800,43200,0,86400,0,500,0,0,10413,2,0,22595,0
2249,Campaña: El último acertijo,Revendreth,Tenemos que descifrar a la archivista Ionata y sus planes. Desata los hilos.,0,0,0,0,111,191,123,5,25,1813,0,5309,0,0,88802,405,60,800,14400,0,86400,0,300,0,0,10413,1,0,22448,0
2250,Incursión en los campos,Campos de Tormento,"Unos buscadores del Crisol e interceptores jurafauces patrullan la entrada, deseosos de dañar a los desprevenidos.",0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,0,406,60,800,43200,0,172800,0,500,0,0,11400,2,0,22680,212
2251,La venganza de Ghelak,Campos de Tormento,"Ghelak, el Alcaide, está cometiendo actos innombrables a las pobres almas que tiene a su alcance.",0,0,0,0,111,191,123,5,200,1813,0,5366,0,0,0,406,60,800,43200,0,172800,0,500,0,0,11400,2,0,22680,212
2252,Estigia coalescente,Calcis,Tu poder nos obliga a arriesgarnos a rescatar a los que podamos de este lugar horrible. Derriba a la coalescencia de estigia y trae a los sobrevivientes a casa.,0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,0,414,60,800,43200,0,172800,0,750,0,0,11400,2,0,22681,216
2253,La caída de los gigantes,Calcis,Los gigantes estigios están protegiendo un objeto misterioso. Ayúdanos a derrotarlos e invocar el poder de la Piedra de camino para llevar a nuestros compañeros a salvo.,0,0,0,0,111,191,123,5,200,1813,0,5366,0,0,0,414,60,800,43200,0,172800,0,750,0,0,11400,2,0,22681,216
2254,"Cielos oscuros, prospectos negros",El Tremaculum,"Los vencedores jurafauces cubren los cielos e impiden seguir avanzando. ¡Con tu poder y conocimiento, prevaleceremos!",0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,0,414,60,800,43200,0,172800,0,1000,0,0,11400,2,0,22682,217
2255,El plan de Dravok,El Tremaculum,"Dravok, el Vigilcadenas, y un séquito de tejealmas jurafauces están realizando rituales oscuros que hay que detener a toda costa.",0,0,0,0,111,191,123,5,200,1813,0,5366,0,0,0,406,60,800,43200,0,172800,0,1000,0,0,11400,2,0,22682,217
2256,Designios grandiosos,Fortaleza de la Perdición,El gran autómata de la Fortaleza de la Perdición amenaza el delicado equilibrio que hemos logrado en las Fauces. Debemos detenerlo a toda costa.,0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,0,414,60,800,43200,0,172800,0,1250,0,0,11400,2,0,22683,218
2257,Fieras de las Fauces,Las Fauces,"Regresa, si puedes.",0,0,0,0,111,191,123,5,10,1813,0,5306,0,0,0,218,60,800,14400,0,28800,0,500,0,0,11400,0,0,22680,0
2258,Rompimiento de cadenas,Fortaleza de la Perdición,Dolos ha reunido autómatas aladas y está atormentando inocentes en lo profundo de la Fortaleza de la Perdición. Destruye la espada de la muerte.,0,0,0,0,111,191,123,5,200,1813,0,5366,0,0,0,406,60,800,43200,0,172800,0,1250,0,0,11400,2,0,22683,218
2259,Sombras de desesperación,Altar de Dominación,El hilasombras maestro está convirtiendo las almas mismas de los inocentes en abominaciones grotescas en el Altar de Dominación. Detenlo a él y a los conquistadores que lo protegen.,0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,0,406,60,800,43200,0,172800,0,1500,0,0,11400,2,0,22684,219
2260,"Krala, alas de aflicción",Altar de Dominación,Krala ha reunido una hueste de asesinos espectrales. Corta sus alas y acaba con la miseria.,0,0,0,0,111,191,123,5,200,1813,0,5366,0,0,0,414,60,800,43200,0,172800,0,1500,0,0,11400,2,0,22684,219
2261,Calma a los cielocrines,Bastión,Un acechador pieldecobre asustó a un grupo de cielocrines veloces. Cálmalos.,0,0,0,0,111,192,123,5,10,1813,0,5307,0,0,0,386,60,800,14400,0,79200,0,100,0,0,10534,0,0,22571,0
2262,Necrófagos cenicientos sin límites,La Desecación,Unos necrófagos cenicientos están fuera de control debido a un dolor abrasador y atacan a todo lo que se les acerque. Acaba con su sufrimiento.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,384,60,800,14400,0,28800,0,100,0,0,10413,0,0,22571,0
2263,Resistencia Espantazarza,Revendreth,Los Espantazarza siguen en rebelión. Dales una lección de humildad.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,401,60,800,14400,0,57600,0,200,0,0,10413,0,0,22574,0
2264,Piedras de pecados inquietas,Revendreth,Aún no hemos logrado controlar las piedras de pecados animadas. Resuelve esta situación inmediatamente.,0,0,0,0,111,191,123,5,30,1813,0,5309,0,0,0,402,60,800,30600,0,61200,0,600,0,0,10413,1,0,22578,0
2265,Acaparador de piedras de pecados,Revendreth,Hemos arrinconado a otro acaparador de piedras de pecados. ¡Recupera nuestra ánima!,0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,0,403,60,800,46800,0,93600,0,1200,0,0,10413,2,0,22582,0
2266,Rompe a los Espantazarza,Revendreth,¡Es hora de poner fin a las ambiciones de los Espantazarza! Su resistencia constante es inaceptable.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,404,60,800,12600,0,25200,0,500,0,0,10413,0,0,22583,0
2267,Hora de la deconstrucción,Maldraxxus,Los cirujanos belicosidos están cruzando la raya con sus creaciones. Es hora de poner fin a estas abominaciones.,0,0,0,0,111,189,123,5,30,1813,0,5308,0,0,0,397,60,800,28800,0,57600,0,400,0,0,11462,1,0,22575,0
2268,Duelo con Genghis,Maldraxxus,"Es un enemigo poderoso, pero no se compara contigo. Derríbalo y no tengas piedad.",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,398,60,800,36000,0,72000,0,900,0,0,11462,2,0,22579,0
2269,Baba y glotones,Maldraxxus,Las aberraciones del Sepulcro del Conocimiento están multiplicándose sin control. Encárgate de ellas.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,399,60,800,14400,0,28800,0,400,0,0,11462,0,0,22580,0
2270,Barón Halis,Maldraxxus,"El barón ha dado la cara, y debemos responder a su desafío. Busca al barón Halis en la Casa de Ensamblajes.",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,400,60,800,43200,0,86400,0,1500,0,0,11462,2,0,22585,0
2271,Explora la Destrucción,Bastión,Tenemos que aprender más sobre lo que sucede alrededor de la Destrucción Necrótica. Explora la zona.,0,0,0,0,111,192,123,5,10,1813,0,5307,0,0,0,393,60,800,14400,0,28800,0,200,0,0,10534,0,0,22574,0
2272,Error de recuerdos,Bastión,Unos fragmentos de recuerdos inestables y desafíos aún peores todavía plagan a los acólitos y les generan dudas. Encárgate de ellos para restaurar la confianza de los acólitos.,0,0,0,0,111,192,123,5,10,1813,0,5307,0,0,0,394,60,800,18000,0,36000,0,300,0,0,10534,0,0,22577,0
2273,Guardián plumanube,Bastión,El guardián plumanube se ha alborotado. Apacígualo y elimina a los vermis de éter que lo molestan.,0,0,0,0,111,192,123,5,50,1813,0,5307,0,0,0,395,60,800,50400,0,100800,0,1200,0,0,10534,2,0,22582,0
2274,La Destrucción Necrótica,Bastión,Adéntrate en la Destrucción Necrótica y abre un camino para lo que vendrá.,0,0,0,0,111,192,123,5,50,1813,0,5307,0,0,0,396,60,800,36000,0,72000,0,1500,0,0,10534,3,0,22585,0
2275,Una espina clavada,Ardenweald,Acaba con los poseídos para detener los esfuerzos de los drust para infectar Ardenweald.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,389,60,800,14400,0,28800,0,200,0,0,11510,0,0,22574,0
2276,Son tiempos contagiados,Ardenweald,El aterrador contagio de los drust es una amenaza para todo Ardenweald. Aléjalo a golpes.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,390,60,800,14400,0,28800,0,300,0,0,11510,0,0,22577,0
2277,Acción invasiva,Ardenweald,Ingra Krazic sigue contagiando todo Ardenweald. Acaba con las maquinaciones de Ingra.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,391,60,800,50400,0,100800,0,1200,0,0,11510,2,0,22582,0
2278,Siniestro Lukir,Ardenweald,Lukir sigue propagando magia drust maligna por todo Ardenweald. ¡Debes detenerlo!,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,392,60,800,46800,0,93600,0,1500,0,0,11510,2,0,22585,0
2279,Incursión a Muro Cinéreo,Revendreth,Las criaturas de cenizas invocadas de Muro Cinéreo continúan plagando nuestras tierras. Encárgate de esas monstruosidades bárbaras.,0,0,0,0,111,191,123,5,30,1813,0,5309,0,0,0,401,60,800,28800,0,57600,0,400,0,0,10413,1,0,22575,0
2280,Maestro de duelos Rowyn,Revendreth,"Suele supervisar los duelos, pero de vez en cuando hay que obligarlo a que se mantenga alerta.",0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,0,402,60,800,43200,0,86400,0,900,0,0,10413,2,0,22579,0
2281,Lady Ouix'Ara,Revendreth,"No importa cuántas veces intentemos encargarnos de ese exánime, siempre vuelve para provocar desacuerdos. Ocúpate de él.",0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,0,403,60,800,43200,0,86400,0,1200,0,0,10413,2,0,22582,0
2282,Ladrones de ánima atiborrados,Revendreth,Esos malditos atiborradores y ácaros no paran de arrebatarnos nuestras reservas de ánima. ¿Podrías encargarte de ellos de una vez y para siempre?,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,404,60,800,16200,0,32400,0,500,0,0,10413,0,0,22583,0
2283,Baba y castigo,Maldraxxus,"Un comensal colosal está sembrando el caos en el Sepulcro del Conocimiento, en busca del alma de un derrochador con un hacha. Acaba con él.",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,400,60,800,39600,0,79200,0,1500,0,0,11462,2,0,22585,0
2284,Hermana Chelicerae,Maldraxxus,Sus extremidades caóticas anuncian desorden y disenso. Hay que hacer algo con esta amenaza arácnida.,0,0,0,0,111,189,123,5,30,1813,0,5308,0,0,0,399,60,800,30600,0,61200,0,800,0,0,11462,1,0,22581,0
2285,Desafiar a Qexu,Maldraxxus,"Qexu sigue buscando conocimiento, y preferiríamos que no lo encontrara. Encárgate de que no vuelva a leer un libro.",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,398,60,800,50400,0,100800,0,900,0,0,11462,2,0,22579,0
2286,Abominaciones sobrecrecidas,Maldraxxus,Hay que detener a Decrépito otra vez. ¡Rápido!,0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,397,60,800,46800,0,93600,0,600,0,0,11462,2,0,22576,0
2287,Repeler a Andrómede,Bastión,La heralda de los rechazados continúa liderando incursiones a Bastión. Expúlsala.,0,0,0,0,111,192,123,5,50,1813,0,5307,0,0,0,396,60,800,39600,0,79200,0,1500,0,0,10534,2,0,22585,0
2288,Amenaza de leriones,Bastión,Los leriones se han vuelto inusualmente agresivos debido a la escasez de sus presas de siempre. Reduce sus números.,0,0,0,0,111,192,123,5,10,1813,0,5307,0,0,0,395,60,800,16200,0,32400,0,400,0,0,10534,0,0,22580,0
2289,Eco de Aella,Bastión,Derrotar al eco de Aella se considera un de rito de iniciación para los que se aventuran por las llanuras verdes de Bastión.,0,0,0,0,111,190,123,5,50,1813,0,5307,0,0,0,394,60,800,43200,0,86400,0,900,0,0,10534,2,0,22579,0
2290,Vyrm el voraz,Bastión,El apetito de ánima de Vyrm se ha convertido en un problema. Un problema que nos puedes ayudar a resolver.,0,0,0,0,111,192,123,5,50,1813,0,5307,0,0,0,393,60,800,46800,0,93600,0,600,0,0,10534,2,0,22576,0
2291,Cosecha peligrosa,Ardenweald,Cosechar nuestras bellotas de ánima es imposible con todos esos brutos contagiados cerca. Reduce sus números.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,392,60,800,43200,0,86400,0,1500,0,0,11510,2,0,22585,0
2292,Fuera drust,Ardenweald,Los drust no paran de corromper el alma de Ardenweald. Purifícalos.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,391,60,800,14400,0,28800,0,400,0,0,11510,0,0,22580,0
2293,Ladrones de semillas,Ardenweald,Esos malditos spriggans están robándose nuestras semillas otra vez. Ayúdanos a expulsar a esos ladrones de poca monta.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,390,60,800,14400,0,28800,0,300,0,0,11510,0,0,22577,0
2294,Infestación de trepadores,Ardenweald,Nuestras fuentes de ánima atraen a los trepadores contagiados. Expúlsalos.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,389,60,800,14400,0,28800,0,200,0,0,11510,0,0,22574,0
2295,Tutorial: Intervención de nigromancia,Foso de Huesos,Un nigromante amenazador se ha unido a la lucha y lo protegen sus esbirros esqueléticos.,0,0,0,0,111,189,123,5,1,1813,0,5308,0,0,88466,385,60,800,30,0,0,0,100,0,0,11462,0,1,0,0
2296,Fauces: Incursión en los campos,Campos de Tormento,"Unos buscadores del Crisol e interceptores jurafauces patrullan la entrada, deseosos de dañar a los desprevenidos.",0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,89322,407,60,800,86400,0,601200,0,500,0,0,11400,2,0,24799,292
2297,Fauces: La venganza de Ghelak,Campos de Tormento,"Ghelak, el Alcaide, está cometiendo actos innombrables a las pobres almas que tiene a su alcance.",0,0,0,0,111,191,123,5,200,1813,0,5366,0,0,89323,407,60,800,86400,0,601200,0,500,0,0,11400,2,0,24800,292
2298,Fauces: Estigia coalescente,Calcis,Tu poder nos obliga a arriesgarnos a rescatar a los que podamos de este lugar horrible. Derriba a la coalescencia de estigia y trae a los sobrevivientes a casa.,0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,89324,407,60,800,86400,0,601200,0,750,0,0,11400,2,0,24801,293
2299,Fauces: La caída de los gigantes,Calcis,Los gigantes estigios están protegiendo un objeto misterioso. Ayúdanos a derrotarlos e invocar el poder de la Piedra de camino para llevar a nuestros compañeros a salvo.,0,0,0,0,111,191,123,5,200,1813,0,5366,0,0,89325,407,60,800,86400,0,601200,0,750,0,0,11400,2,0,24802,293
2300,Rehuirle al trabajo,Tazavesh,Algunos trabajadores no se presentaron a su turno de trabajo del departamento de aduana. Ve a buscarlos y que se pongan a trabajar.,0,0,0,0,111,193,123,5,150,1813,0,5394,0,0,0,408,60,800,36000,0,72000,0,500,0,0,13577,0,0,22583,0
2301,Aprender del maestro,Tazavesh,"SI bien apreciamos la diligencia, esta sesión de entrenamiento está interrumpiendo el flujo del comercio. ¡Dales un examen sorpresa que jamás olvidarán!",0,0,0,0,111,193,123,5,150,1813,0,5394,0,0,0,408,60,800,36000,0,72000,0,500,0,0,13577,0,0,22583,0
2302,Escuadrón forzudo,Tazavesh,"Últimamente los forzudos se la pasan holgazaneando, y tenemos que verificar que estén haciendo su trabajo. Evalúalos raudamente.",0,0,0,0,111,193,123,5,50,1813,0,5394,0,0,0,408,60,800,36000,0,72000,0,500,0,0,13577,0,0,22583,0
2303,La extorsión de siempre,Tazavesh,Un par de sobrestantes han armado una red de protección mafiosa que se encarga de quienes pasan por la aduana. Ponle fin a su nefasto plan de inmediato.,0,0,0,0,111,193,123,5,50,1813,0,5394,0,0,0,408,60,800,36000,0,72000,0,500,0,0,13577,0,0,22583,0
2304,Un poco mucho,Tazavesh,"Como ocurre a menudo en el bar, un grupo de parroquianos se ha descontrolado. Ayúdalos a entender por qué las reglas y el orden son necesarios.",0,0,0,0,111,193,123,5,50,1813,0,5394,0,0,0,408,60,800,36000,0,72000,0,500,0,0,13577,0,0,22583,0
2305,Demoras inesperadas,Tazavesh,"¡No paran de desaparecer paquetes! Llega al fondo de este asunto de inmediato, cueste lo que cueste.",0,0,0,0,111,193,123,5,50,1813,0,5394,0,0,0,408,60,800,36000,0,72000,0,500,0,0,13577,0,0,22583,0
2306,Inspección de bolsos,Tazavesh,"Hemos descubierto casos de contrabando en el mercado, y es inaceptable. Castiga a los especialistas en interrogatorios por su paupérrimo trabajo.",0,0,0,0,111,193,123,5,50,1813,0,5394,0,0,0,408,60,800,36000,0,72000,0,500,0,0,13577,0,0,22583,0
2307,Problemas de piratería,Tazavesh,"¡Piratas! ¿Por qué siempre tienen que ser los piratas? Impide que se roben todo lo que no está sujetado a la pared, ¿quieres?",0,0,0,0,111,193,123,5,50,1813,0,5394,0,0,0,408,60,800,36000,0,72000,0,500,0,0,13577,0,0,22583,0
2308,Carroñeros veloces,Korthia,Los carroñeros cazan constantemente y obstaculizan nuestro avance. Detenlos como puedas.,0,0,0,0,111,194,123,5,25,1813,0,5366,0,0,0,409,60,800,14400,0,72000,0,1000,0,0,13570,0,0,22583,0
2309,Estómagos llenos,Korthia,"Los cadáveres putrefactos que dejan los atiborradores amalgamados han atraído a carroñeros veloces. En conclusión, una masa de fauna hostil. Ábrete paso y despeja el camino.",0,0,0,0,111,194,123,5,25,1813,0,5366,0,0,0,409,60,800,16200,0,72000,0,1000,0,0,13570,0,0,22583,0
2310,"Cueros filosos, dientes más filosos",Korthia,"Una manada de alfas cueroesquirla está formando un nido cerca de la entrada de una cueva, y ataca salvajemente a cualquiera que se acerque. Expúlsalos del campo de batalla.",0,0,0,0,111,194,123,5,25,1813,0,5366,0,0,0,409,60,800,18000,0,72000,0,1000,0,0,13570,0,0,22583,0
2311,Sobre alas de ferocidad,Korthia,"Un rechinador alatajo asesino bloquea el acceso al pico. Haz que caiga al suelo, para siempre.",0,0,0,0,111,194,123,5,25,1813,0,5366,0,0,0,409,60,800,16200,0,72000,0,1000,0,0,13570,0,0,22583,0
2312,El cazador se convierte en presa,Korthia,"Ha comenzado otra disputa entre la fauna silvestre, y esa disrupción ha vuelto inhabitable este espacio. Haz que ambos regresen a la naturaleza.",0,0,0,0,111,194,123,5,25,1813,0,5366,0,0,0,409,60,800,14400,0,72000,0,1000,0,0,13570,0,0,22583,0
2313,Colados,Korthia,Los bombarderos estigios destruyen todo lo que se les acerca y nuestras fuerzas no pueden avanzar. Acaba con ellos y protege a nuestros aliados.,0,0,0,0,111,194,123,5,25,1813,0,5366,0,0,0,409,60,800,16200,0,72000,0,1000,0,0,13570,0,0,22583,0
2314,Leyenda de la Fuente de Ánima,Korthia,"Has encontrado un gran tesoro, colega. Que los destinos nos recompensen con futuros fructíferos y mucha abundancia.",0,0,0,0,111,195,123,5,10,1813,0,5394,0,0,0,410,60,800,36000,0,259200,0,500,0,0,13570,3,0,22583,0
2315,Leyenda de la Fuente de Ánima,Korthia,Este conocimiento nos será de gran utilidad. Parte las aguas del océano del misterio y trae a nuestro hogar lo que se encuentra en sus profundidades.,0,0,0,0,111,195,123,5,10,1813,0,5394,0,0,0,410,60,800,36000,0,259200,0,500,0,0,13570,3,0,22583,0
2316,Leyenda de la Fuente de Ánima,Korthia,Busca la Fuente de Ánima siguiendo el mapa y extrae los recursos con prontitud. Dependemos de ti y de tu unidad.,0,0,0,0,111,195,123,5,10,1813,0,5394,0,0,0,410,60,800,36000,0,259200,0,500,0,0,13570,3,0,22583,0
2317,Leyenda de la Fuente de Ánima,Korthia,"Debemos asegurarnos de que este recurso no caiga en manos desconocidas, así nosotros podremos explotarlo. Envía una expedición para reclamar el ánima y nos daremos un banquete.",0,0,0,0,111,195,123,5,10,1813,0,5394,0,0,0,410,60,800,36000,0,259200,0,500,0,0,13570,3,0,22583,0
2318,El misterio de los progenitores,Zereth Mortis,"Debemos averiguar todo lo que podamos sobre este reino, pero muchos de los automas parecen ser agresivos. Detenlos.",0,0,0,0,111,196,123,5,50,1813,0,5409,0,0,0,411,60,800,36000,0,72000,0,500,0,0,13536,0,0,22583,0
2319,Mecanismos maravillosos,Zereth Mortis,La combinación de magia y tecnología que hay en este reino es asombrosa. Sería muy útil recoger muestras de los automas para entender este fenómeno.,0,0,0,0,111,196,123,5,50,1813,0,5409,0,0,0,411,60,800,36000,0,72000,0,500,0,0,13536,0,0,22583,0
2320,Ataque de automas,Zereth Mortis,Parece que en nuestro último ataque activamos algún tipo de mecanismo de defensa automático. ¡Ayuda a detener este avance!,0,0,0,0,111,196,123,5,50,1813,0,5409,0,0,0,411,60,800,36000,0,72000,0,500,0,0,13536,0,0,22583,0
2321,Operación en conjunto: La cacería,Zereth Mortis,Debemos derrotar a este enemigo peligroso para ayudar a los demás pactos.,0,0,0,0,111,196,123,5,150,1813,0,5409,0,0,70101,411,60,800,36000,0,72000,0,500,0,0,13536,2,0,22583,0
2322,Operación en conjunto: La cacería,Zereth Mortis,Debemos derrotar a este enemigo peligroso para ayudar a los demás pactos.,0,0,0,0,111,196,123,5,150,1813,0,5409,0,0,70103,411,60,800,36000,0,72000,0,500,0,0,13536,1,0,22583,0
2323,Operación en conjunto: La cacería,Zereth Mortis,Nuestras fuerzas son más fuertes cuando están unidas; asiste a los aliados que necesiten ayuda para demostrar la iniciativa de los Cazadores salvajes.,0,0,0,0,111,196,123,5,150,1813,0,5409,0,0,70103,411,60,800,36000,0,72000,0,500,0,0,13536,1,0,22583,0
